Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
V31	2:Del:M:1	0.14541989341537728	0.0	0.3516878198072027	0.502891206024854	0.0	1.0807525658649484e-06	0.0
V31	3:Del:M:1	0.08064630115611784	0.04296057379053785	0.16170017197892014	0.7077775837815897	0.0	0.006915369292834232	0.0
V31	3:Del:M:2	0.27696309197866503	0.048362556624706364	0.0	0.6307173861278107	0.0	0.043956965268817934	0.0
V31	4:Del:M:1	0.048471463912602424	0.0444684824411855	0.21652166066253276	0.6905383929836793	0.0	0.0	0.0
V31	4:Del:M:2	2.3791270602472795e-05	0.10157801507468067	0.0	0.8983828562390501	0.0	1.5337415666894136e-05	0.0
V31	4:Del:M:3	0.08371123878006283	0.24068754310893148	0.0347420167563912	0.6194471742035436	0.0	0.02141202715107101	0.0
V31	5:Del:M:1	0.006375116632710875	0.0011292681796308062	5.566598383830233e-07	0.992493643586048	0.0	1.4149417719039282e-06	0.0
V31	5:Del:M:2	0.0004979666033677722	0.0	0.8482315087789376	0.15105419835233277	0.0	0.00021632626536179412	0.0
V31	5:Del:M:3	0.03747906817522728	0.06129678499720067	0.010656347208172368	0.8905677996193997	0.0	0.0	0.0
V31	5:Del:M:4	0.007274862767067633	0.025763035099623303	0.0	0.966962102133309	0.0	0.0	0.0
V31	5:Del:M:5	0.05811521757026943	0.040254237545377845	0.11322043392191172	0.752073966096921	0.0	0.03633614486552003	0.0
V32	1:Del:C:0	0.00045859383555478517	9.531561427403557e-05	0.00033378471081674016	0.017019851774389253	0.9803962506775201	0.0006437167819737519	0.0010524866054712502
V32	1:Del:C:1	2.041395837992743e-05	0.0	0.0003783494692267881	0.08584859534304909	0.9043201610395931	0.0013496219636074682	0.00808285822614362
V32	1:Del:C:2	0.0014865041589866158	0.04000182139410192	0.0	0.30971348708130336	0.640755955368813	6.751292126377517e-06	0.008035480704668764
V32	1:Del:C:3	0.0024385587177310937	0.0597767347175932	0.0	0.11607405875356507	0.8175215569013529	0.0	0.004189090909757614
V32	1:Del:C:4	0.0	0.059521791523614774	0.004728064249402886	0.00414153888280368	0.9270456776533342	0.0	0.004562927690844427
V32	1:Del:C:5	0.0022040760116641	0.027735334814674377	0.9323210458141054	1.606753637720094e-45	0.02611003440726792	0.008008666202816546	0.0036208427494716566
V32	1:Del:T:0	2.37781956754077e-05	0.006138655868626339	0.0006153199352578136	0.04548873196396024	0.9249122484551408	0.015312127695479813	0.007509137885859739
V32	1:Del:T:1	8.816194448627816e-09	0.004569174579800685	6.556535796707956e-05	0.03142526664473684	0.9411647265971662	0.013294652244679989	0.00948060575945476
V32	1:Del:T:2	0.00042103104804575	0.008178837123332642	0.0005105507348887082	0.0013925643150126791	0.9786545201110188	0.0019755437589881676	0.008866952908713288
V32	1:Del:T:3	7.569460305136263e-05	0.038318384172849704	0.0005440124036238578	0.0076735625762829095	0.9273851614722246	0.011545297654410874	0.01445788711755679
V32	1:Del:T:4	0.001494622680510572	0.06381478650664756	0.000630798448232763	1.9560806171218352e-46	0.9280100520693042	0.0	0.00604974029530472
V32	1:Del:T:5	5.888934641075397e-47	0.9953268064207256	2.0914642259745953e-05	0.0006978463579688792	5.397376786052303e-07	0.003415734723951384	0.0005381581174158824
V32	1:Ins:C:0	2.3437804735341168e-07	0.16400304859060416	0.0	0.77573945321882	8.065496403375813e-05	6.837046280520299e-06	0.06016977180221446
V32	1:Ins:C:1	1.2406320530651726e-06	0.047799347404104596	0.002936810994720839	0.8957642410132598	0.00011951327014383134	1.5737887898255484e-05	0.05336310879781967
V32	1:Ins:C:2	4.20348239175811e-08	0.000111412986157979	1.3078163963872387e-06	0.0005331606595324537	3.836005476838906e-07	0.9993536895369036	3.3656378367375205e-09
V32	1:Ins:C:3	0.0014661715260544837	0.00402718450626536	7.127577283811948e-08	0.00557290471406764	0.02479744348501894	0.9641349860670259	1.2384257949353292e-06
V32	1:Ins:C:4	0.19307020546667492	0.629631458691471	1.0267672226602573e-06	0.11710300060222888	0.0	0.0	0.06019430847240284
V32	1:Ins:C:5	0.12428064283218522	0.15489153792170204	0.0031972794643189482	0.025221527698878615	0.38879477434612175	0.297524363049851	0.006089874686942382
V32	1:Ins:T:0	0.0035212348321779206	0.041484414488635636	0.0	0.04918897283841281	0.7945937407625933	0.09707155966894858	0.014140077409231877
V32	1:Ins:T:1	0.00011098957026897322	0.0015957020566333567	0.0012353177948612943	0.10583450064810716	0.8826392790375935	1.967380462404672e-05	0.008564537087911665
V32	1:Ins:T:2	0.0022741145143099556	0.06464630422033976	0.007515365276989779	0.014226116246536424	0.8867589360473195	0.0	0.02457916369450469
V32	1:Ins:T:3	0.19857155365223775	0.06922428539555424	0.0	0.483528556298923	0.2010654027358603	0.0	0.04761020191742468
V32	1:Ins:T:4	0.2255745732106016	0.13616640484817027	7.418592577470894e-05	0.0024408338174981927	0.39497077361204863	0.2407732285859066	0.0
V32	1:Ins:T:5	0.9926890319671141	4.294529711153685e-46	7.0341559386586625e-06	0.007289444473806544	1.2407181956406703e-05	1.720528998037985e-06	3.6169218634189065e-07
V32	2:Del:R:0	9.730334860488522e-05	0.0012423747040639064	0.00030168146424312494	0.058779003511864686	0.9121900966381403	0.01712857018962175	0.010260970143461383
V32	2:Del:R:1	0.005639664168742373	0.051802200303191756	0.0007109130242389473	0.15836830725648104	0.6090073084691285	0.16369139197639793	0.010780214801819222
V32	2:Del:R:2	0.03113517439603115	0.11047189145021807	0.004752171322870719	0.03780157584132239	0.8066276563953215	0.00811663819225209	0.0010948924019841128
V32	2:Del:R:3	0.00012886399736653032	0.0004976495474333596	0.0	0.00280295605264292	0.010073062764900971	0.9855372589374697	0.0009602087001865349
V32	2:Del:R:4	5.103400612140537e-06	0.5484616629489975	0.018812365864271204	1.4922702746139772e-05	0.4307591951863953	0.0001611218738068364	0.0017856280231707978
V32	2:Del:R:5	1.0063455991101406e-05	1.0994366466209238e-05	1.355611446227263e-06	0.27141057633700194	0.705380362615066	0.0001567117023911401	0.023029935911637472
V32	3:Del:R:0	0.0	0.041071462448793755	0.0	0.7506804279194752	0.1999173518786468	0.0	0.008330757753084053
V32	3:Del:R:1	0.02521460962072389	0.0700471283355091	0.001097410041592189	0.017392482383682812	0.7946352336680476	0.08684863909493587	0.00476449685550855
V32	3:Del:R:2	0.0	0.04240428230621071	0.008270114150087307	0.08362980337367609	0.8559348920532869	0.0	0.00976090811673909
V32	3:Del:R:3	0.07376755819027142	0.05548288971968453	0.00013778120393218908	1.2669142842759987e-43	0.0004868570766757228	0.8701225908226355	2.3229868005335024e-06
V32	3:Del:R:4	0.014409366969143177	0.0631948241163439	0.011304174670815108	0.03659024378784165	0.5658381097162412	0.29807076676308164	0.010592513976533331
V32	3:Del:R:5	0.014409366969143177	0.0631948241163439	0.011304174670815108	0.03659024378784165	0.5658381097162412	0.29807076676308164	0.010592513976533331
V32	4:Del:R:0	6.659607909587507e-07	0.005162877277170093	0.0058597998850121145	0.5132224404531377	0.44469087953222586	1.871349582033808e-05	0.031044623395842824
V32	4:Del:R:1	0.005894037873784547	0.04447573427656385	0.0001737506503151866	0.026533868185967986	0.881736667875404	0.022252592751247333	0.01893334838671715
V32	4:Del:R:2	7.460733485326566e-07	0.0	0.012259996065115741	0.033033513327204396	0.0853446890122878	0.8249885076509187	0.044372547871125
V32	4:Del:R:3	0.014409366969143177	0.0631948241163439	0.011304174670815108	0.03659024378784165	0.5658381097162412	0.29807076676308164	0.010592513976533331
V32	4:Del:R:4	0.014409366969143177	0.0631948241163439	0.011304174670815108	0.03659024378784165	0.5658381097162412	0.29807076676308164	0.010592513976533331
V32	4:Del:R:5	0.0001592657503943633	0.0003560205396125918	0.00014058887504011266	0.5415740802549187	0.013714626560913488	0.0037231682141626588	0.44033224980495816
V32	5:Del:R:0	5.160629930130693e-08	3.475369863291836e-07	0.15167848542732915	0.4064611445561122	0.042191580406045794	8.461732666155785e-06	0.399659928734561
V32	5:Del:R:1	0.0	0.23629919180943237	0.0022236634467981066	0.026059292010100064	0.39042781871803156	0.34153399232307863	0.003456041692559218
V32	5:Del:R:2	2.523944138352216e-06	0.12776527798198695	0.0037277471935218834	0.10943138443032113	0.7218742368082895	0.00025726333190200206	0.03694156630984023
V32	5:Del:R:3	3.834738529965758e-05	0.00017662903040260538	5.620790586836888e-05	9.521591066370513e-05	0.0015874078619120202	0.997978144082207	6.804782364659344e-05
V32	5:Del:R:4	0.014409366969143177	0.0631948241163439	0.011304174670815108	0.03659024378784165	0.5658381097162412	0.29807076676308164	0.010592513976533331
V32	5:Del:R:5	0.014409366969143177	0.0631948241163439	0.011304174670815108	0.03659024378784165	0.5658381097162412	0.29807076676308164	0.010592513976533331
V32	2:Ins:R:0	0.003577828840180502	0.11600475899609962	0.0	0.3567257099811981	0.5087390522700292	0.0	0.014952649912492469
V32	2:Ins:R:1	0.0	0.033736104604257244	0.010183896839385545	0.0847474444940865	0.8392461845379074	1.5535816239464572e-06	0.0320848159427393
V32	2:Ins:R:2	0.000303220798549301	0.007189976593290379	0.0011298269889674498	0.0027705890638219086	0.8927730743972155	0.0898740426419462	0.005959269516209268
V32	2:Ins:R:3	0.025106748173729418	0.0028830981290012343	0.0	0.1067809239777799	0.8386285391614253	0.023825266615902865	0.0027754239421612925
V32	2:Ins:R:4	0.07413372961855347	0.0794801703447416	0.004177340502234774	0.027105178653033572	0.14918096044043494	0.6641452049971791	0.0017774154438224975
V32	2:Ins:R:5	0.19065378404537328	0.3128178035889246	0.0	0.006408467842823109	0.3896917240484276	0.0892351867212529	0.01119303375319832
V32	3:Ins:R:0	0.007374000005301277	0.009044086676632155	1.0247011770322726e-06	0.015222031165601701	0.94792917811237	7.616866302835434e-06	0.02042206247261498
V32	3:Ins:R:1	0.0	0.20191028888065968	0.006461962284563952	0.10464526424787776	0.677179634029343	0.0	0.009802850557555509
V32	3:Ins:R:2	0.07876020004152899	0.2874555902906178	8.638559827677993e-07	0.04886517693389371	0.5449816281678137	0.0	0.03993654071016298
V32	3:Ins:R:3	1.0104071320063931e-05	7.439592279893079e-06	3.993974866397752e-06	6.933487398580128e-05	0.9936415918564818	0.0004005230568594398	0.005867012574206535
V32	3:Ins:R:4	1.4501615526616937e-05	0.16851047763748228	0.026202478488779973	0.19302070102661956	0.6016583271287553	1.9784227688588682e-05	0.010573729875147693
V32	3:Ins:R:5	0.0701878975128386	0.5262291999158586	0.0030101660469988444	0.34668938882357436	0.0	0.021088419481328568	0.032794928219401005
V32	4:Ins:R:0	0.02170830023895905	1.21961693462862e-06	3.177684511429544e-06	0.12020994457991963	1.3530503465763377e-05	0.8580617381332045	2.0892430050282014e-06
V32	4:Ins:R:1	0.011382455310388274	0.012752236190904967	0.0	0.09222922581278932	0.7883706771206054	0.07991740369485528	0.015348001870456781
V32	4:Ins:R:2	0.973915416781474	0.002547210176910067	0.00024985810961979647	0.000864408708402651	0.013578898782268384	0.008601247219650235	0.00024296022167472406
V32	4:Ins:R:3	0.014409366969143177	0.0631948241163439	0.011304174670815108	0.03659024378784165	0.5658381097162412	0.29807076676308164	0.010592513976533331
V32	4:Ins:R:4	0.11839916846101163	0.30068245872804583	0.016403351282160396	1.040737307070443e-05	8.528474090960287e-05	0.5405157192684681	0.023903610146333763
V32	4:Ins:R:5	0.12385817838550653	0.38895580537544594	0.013829080035125185	0.08708710821281135	0.3862698279911109	0.0	0.0
V32	5:Ins:R:0	2.3859365599119358e-05	4.16076575375391e-05	1.1751596680689578e-05	1.4559536182446472e-05	0.9916307514006588	0.00030178260036240124	0.007975687842979048
V32	5:Ins:R:1	0.028335944732728935	0.019488867589349586	0.0	0.7360667272299718	0.0	0.14895797194197954	0.06715048850597016
V32	5:Ins:R:2	0.3314247673452861	0.24071408365621416	0.00010965655066739343	0.0003097873937005419	0.005415023452076021	0.0021498423576697787	0.41987683924438596
V32	5:Ins:R:3	0.12039316558075207	0.00015408699742207912	0.7263416739584752	0.0002799338571563295	0.02441166762002572	0.0005164199215591446	0.12790305206460967
V32	5:Ins:R:4	0.02371265442522475	0.0381755482797876	3.130197458050368e-07	0.09066118555355034	1.2928365260975177e-05	0.8330546225618051	0.014382747794625648
V32	5:Ins:R:5	0.0	0.44539996823391076	0.05627446521525873	0.4039636266387386	5.665638568232448e-05	0.0	0.09430528352640953
V32	2:Del:M:1	0.012393108629396814	0.0	0.013273254319550714	0.2878619555939503	0.6542638345661995	3.640445957569312e-06	0.03220420644494509
V32	3:Del:M:1	0.005586126785944667	0.017219671993373927	0.004960214651608491	0.3292887813446651	0.5929483189842968	0.01893274523676686	0.031064141003344134
V32	3:Del:M:2	0.014390074097489627	0.014540483522494884	0.0	0.2201049095274571	0.6461537252987719	0.0902694323643385	0.014541375189448038
V32	4:Del:M:1	0.0040154144489365435	0.021316947516870435	0.007943451428096462	0.38422521885930394	0.5745761068630629	0.0	0.007922860883729671
V32	4:Del:M:2	4.6720036411722237e-07	0.011542867862315918	0.0	0.118495207927017	0.8635693501344123	1.1904457318083621e-05	0.006380202418572706
V32	4:Del:M:3	0.001668835634556718	0.02776590770702481	0.0003067245056006685	0.08294455237629424	0.8628000665218335	0.016871723906892518	0.007642189347797515
V32	5:Del:M:1	0.0009273707512072936	0.0009505846930201454	3.5860703305235225e-08	0.9697209751232372	0.0	8.135339967629216e-06	0.028392898231864482
V32	5:Del:M:2	0.00034393243435497064	0.0	0.2594483846299102	0.700744201064299	0.02583144858487065	0.0059054642891509385	0.007726568997414074
V32	5:Del:M:3	0.005202068342159146	0.04923267477805789	0.000655027125335618	0.8302484103573372	0.0	0.0	0.11466181939711013
V32	5:Del:M:4	0.0010600764884798194	0.0217239046773621	0.0	0.946401992919647	0.013669124325375077	0.0	0.017144901589136067
V32	5:Del:M:5	0.005363146587105839	0.021496604712411327	0.004627199966880247	0.46616981648500355	0.33875060250720745	0.13253803463389885	0.031054595107492707
V33	1:Del:C:0	0.005839370571803284	0.0008940005813217872	0.018025189986258874	0.13284354227172346	0.6430420218524215	0.00042690518250730706	0.1989289695539638
V33	1:Del:C:1	9.242053174753905e-05	0.0	0.00726457068646885	0.2382436210986761	0.21089357044751122	0.0003182380806894335	0.5431875791549068
V33	1:Del:C:2	0.003984373530195154	0.07897863253102609	0.0	0.5088630133763093	0.08846805053844052	9.424961592610726e-07	0.31970498752786963
V33	1:Del:C:3	0.010988713224979865	0.1984183054570537	0.0	0.32062371562407255	0.18976351836116284	0.0	0.28020574733273107
V33	1:Del:C:4	0.0	0.2410094435573845	0.11022525093897079	0.013955028656185963	0.2624962850671475	0.0	0.37231399178031127
V33	1:Del:C:5	0.0005466209959226341	0.00506674537846149	0.9806201569665047	2.4426198543003906e-46	0.0003335547070857758	0.00010344719171785896	0.013329474760307642
V33	1:Del:T:0	0.0001219749275084686	0.02319534762266327	0.01338653706072508	0.1430350106139323	0.2443948731971235	0.0040909670879788005	0.5717752894900686
V33	1:Del:T:1	4.142805538339694e-08	0.015815650735072816	0.0013066624518956707	0.09051888776695376	0.22781321778340613	0.00325378715877736	0.661291752675839
V33	1:Del:T:2	0.002197474373945325	0.031443956116903204	0.011301190316415792	0.004455247220126117	0.26311099126752124	0.0005370257635410469	0.6869541149415472
V33	1:Del:T:3	0.00025375894584477206	0.09462362001051416	0.007734652995621522	0.015768861347382097	0.16014614054598814	0.00201585992438827	0.719457106230261
V33	1:Del:T:4	0.007917278270681378	0.2490012846463409	0.014171327817354565	6.3515239590453655e-46	0.2532193619090984	0.0	0.4756907473565247
V33	1:Del:T:5	7.938200916855966e-47	0.9882958668783844	0.00011956701299389836	0.0005766230760420509	3.7477272603130034e-08	0.0002398105352986376	0.01076809502000844
V33	1:Ins:C:0	1.5735678328682233e-07	0.08110663514245749	0.0	0.31925026531985323	2.7893276223805716e-06	2.3907591594415374e-07	0.5996399137773675
V33	1:Ins:C:1	8.932687173584804e-07	0.025351112401030402	0.008967899073753413	0.39534813902028515	4.432565336437353e-06	5.901798075287415e-07	0.5703269334910696
V33	1:Ins:C:2	8.012094405945287e-07	0.0015642586524538707	0.00010572049557542346	0.006229336216629683	3.7663088641036675e-07	0.9920985545519059	9.522431080813261e-07
V33	1:Ins:C:3	0.02469961444296303	0.04997385430167511	5.092404755630824e-06	0.057548480407669605	0.0215185097182532	0.8459447645494332	0.00030968417525009196
V33	1:Ins:C:4	0.11902068417214692	0.285910120367866	2.6844465855700163e-06	0.04425089478453116	0.0	0.0	0.5508156162288703
V33	1:Ins:C:5	0.3159825448486771	0.2900836286188189	0.03447591384599094	0.039307718763019486	0.05091900505313455	0.039398610629907564	0.22983257824045134
V33	1:Ins:T:0	0.011000120900804827	0.0954604241972369	0.0	0.09419266242829237	0.127863767655543	0.01579404052720239	0.6556889842909205
V33	1:Ins:T:1	0.0004548818613927836	0.004817305404014444	0.02147191276571661	0.2658829963949587	0.18633720994721012	4.199557917157877e-06	0.5210314940687902
V33	1:Ins:T:2	0.004539047701706823	0.09504560606278517	0.06361771960675947	0.017405464578498762	0.09117124362646144	0.0	0.7282209184237883
V33	1:Ins:T:3	0.15721872501837908	0.040372128163943394	0.0	0.23466926538206634	0.008200200526966652	0.0	0.5595396809086445
V33	1:Ins:T:4	0.6256017831761997	0.27817220339635945	0.000872579370536828	0.004149472542655934	0.05642514484793816	0.034778816666309845	0.0
V33	1:Ins:T:5	0.9954831029805871	3.1722850677832066e-46	2.9916325386202743e-05	0.0044808659459751815	6.409050729639033e-07	8.986310848718001e-08	5.383979870099454e-06
V33	2:Del:R:0	0.00040795740622659346	0.003836856542912102	0.005364277666582969	0.15106230407621613	0.19700274467869983	0.0037403041445883685	0.6385855554847739
V33	2:Del:R:1	0.016403705995772074	0.11098719261073728	0.008769620323185135	0.282360445210231	0.09124543087931916	0.024797811053089033	0.46543579392766626
V33	2:Del:R:2	0.14545018929548237	0.3801462440402739	0.09415224160943661	0.1082479655131988	0.19410467027114348	0.001974867426884962	0.07592382184357992
V33	2:Del:R:3	0.0018863032515462467	0.005365861436809186	0.0	0.025150293215792933	0.007595237222619014	0.7513663363300218	0.20863596854321084
V33	2:Del:R:4	9.583810302578863e-06	0.758683693014014	0.1498295761089573	1.7178011353766316e-05	0.041668991817651664	1.5759114929735806e-05	0.049775218122790954
V33	2:Del:R:5	1.8479060654158793e-05	1.4870955498209534e-05	1.0557073699398053e-05	0.3054965825254371	0.06671999309128174	1.4987629168385762e-05	0.627724529664261
V33	3:Del:R:0	0.0	0.04845497354561676	0.0	0.7369944381283763	0.016493493230682194	0.0	0.1980570950953248
V33	3:Del:R:1	0.12104595517492693	0.24769902355369147	0.022343054756842954	0.05118072753173149	0.19650144078279402	0.02171499941117934	0.33951479878883367
V33	3:Del:R:2	0.0	0.101892516464768	0.11441520319308238	0.16722629611673562	0.14382595430530473	0.0	0.4726400299201093
V33	3:Del:R:3	0.45932638314566815	0.25447843296888484	0.0036384930172664817	4.835596628692824e-43	0.0001561555265158956	0.2821858282659458	0.00021470707571884205
V33	3:Del:R:4	0.043240975964076174	0.1396908696446174	0.14386827362489285	0.06730738821232854	0.08746668527369972	0.04658742877404033	0.47183837850634497
V33	3:Del:R:5	0.043240975964076174	0.1396908696446174	0.14386827362489285	0.06730738821232854	0.08746668527369972	0.04658742877404033	0.47183837850634497
V33	4:Del:R:0	8.052953575469109e-07	0.004598691357513504	0.030051413674998573	0.38041621682626675	0.02769903542442678	1.1785831582373455e-06	0.5572326588382788
V33	4:Del:R:1	0.015378017758837119	0.08547645232858864	0.0019226023180458941	0.04243604028693339	0.11850214895160709	0.003023895836888916	0.7332608425190991
V33	4:Del:R:2	9.586372341061804e-07	0.0	0.06680957126157418	0.02601802837445675	0.005648708395414594	0.05521021482975523	0.8463125185015651
V33	4:Del:R:3	0.043240975964076174	0.1396908696446174	0.14386827362489285	0.06730738821232854	0.08746668527369972	0.04658742877404033	0.47183837850634497
V33	4:Del:R:4	0.043240975964076174	0.1396908696446174	0.14386827362489285	0.06730738821232854	0.08746668527369972	0.04658742877404033	0.47183837850634497
V33	4:Del:R:5	2.3182536280922267e-05	3.8172406144098306e-05	8.678908280850574e-05	0.04832181926116308	0.00010283061447194135	2.8226042136296155e-05	0.9513989800569952
