Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
V86	2:Ins:R:5	0.5448606247323946	0.0	0.016425901605408865	0.13138718840242897	0.0	0.10484275861827302	0.20248352664149455
V86	3:Ins:R:0	0.002529706956984897	0.0	0.002784476636690424	0.023094384823828643	0.0	0.0217182612887892	0.9498731702937069
V86	3:Ins:R:1	0.0006292256000969662	0.0	0.0006391043875831147	0.0	0.0	0.9929807906543971	0.005750879357922743
V86	3:Ins:R:2	0.0008536926890243874	0.0	0.9551085336930235	0.020459467798636482	0.0	0.018228286317858656	0.005350019501456913
V86	3:Ins:R:3	0.05528518711732763	0.0	0.015132211437062617	0.7157691470345212	0.0	5.794627390888702e-05	0.21375550813717975
V86	3:Ins:R:4	0.0	0.0	0.9058499681198524	0.03819285602064847	0.0	0.051317909855974835	0.004639266003524133
V86	3:Ins:R:5	0.07017567081379474	0.0	0.664449052069599	0.1708197092719226	0.0	0.09340004227577225	0.0011555255689113951
V86	4:Ins:R:0	4.235682657988019e-05	0.0	0.08292849740786971	0.00023039548011300796	0.0	0.0024495303878778805	0.9143492198975595
V86	4:Ins:R:1	0.0	0.0	0.0028664134730738756	0.673930988345517	0.0	0.2899064145075865	0.0332961836738226
V86	4:Ins:R:2	0.6839762021240477	0.0	9.132288718786895e-05	0.0005222723283777494	0.0	0.0010112644486430704	0.31439893821174353
V86	4:Ins:R:3	0.0008829624247397039	0.0	0.0008270181902857389	0.0067517352874572134	0.0	0.007049492053680573	0.9844887920438367
V86	4:Ins:R:4	0.05575241302712928	0.0	0.07558152521573785	0.7909992757032721	0.0	3.0290930712187806e-05	0.07763649512314848
V86	4:Ins:R:5	0.36362292806760066	0.0	0.04071369705717195	0.0813736676821937	0.0	0.37913024362041703	0.13515946357261654
V86	5:Ins:R:0	2.236410191946435e-05	0.0	1.3551927339960861e-05	0.000223353699812094	0.0	0.6789774262441048	0.3207633040268237
V86	5:Ins:R:1	0.006631147662579313	0.0	0.012464641208181063	0.6143324363702146	0.0	0.08724486928150609	0.279326905477519
V86	5:Ins:R:2	6.652225777796489e-06	0.0	1.7071155755888743e-05	0.6979320257503683	0.0	0.30201325068801566	3.1000180082390915e-05
V86	5:Ins:R:3	9.508224229916364e-05	0.0	7.75888927320994e-05	0.839470482966093	0.0	0.00043512317102663566	0.15992172272784919
V86	5:Ins:R:4	0.12111092600473557	0.0	0.18278515804807285	0.49985789161273836	0.0	0.0002014331459763197	0.1960445911884769
V86	5:Ins:R:5	0.028151921554545472	0.0	0.04188965545647472	0.402796040415902	0.0	0.43899211015190587	0.08817027242117202
V86	2:Del:M:1	0.09507851357562143	0.0	0.008733031914864475	0.8493291590469313	0.0	0.004271781958350764	0.042587513504232045
V86	3:Del:M:1	0.0	0.0	0.0032884359757712625	0.5069608233686547	0.0	0.06850114507315222	0.42124959558242187
V86	3:Del:M:2	0.014868230794098576	0.0	0.01025869445253807	0.8405101411332319	0.0	0.016676251866880026	0.1176866817532513
V86	4:Del:M:1	0.0	0.0	0.0	0.14684918883487855	0.0	0.1188610042772569	0.7342898068878645
V86	4:Del:M:2	0.007605293519970929	0.0	0.0	0.7964723045071633	0.0	0.03433380034604085	0.16158860162682495
V86	4:Del:M:3	0.0	0.0	0.02147755944345973	0.8131184845597924	0.0	0.03841409412509392	0.12698986187165406
V86	5:Del:M:1	0.0006702188357383676	0.0	3.965693813401799e-08	0.0024248105054176096	0.0	0.9969038225677558	1.1084341501148395e-06
V86	5:Del:M:2	0.0	0.0	0.0022605260788326384	0.060724908690496016	0.0	0.031421883124402035	0.9055926821062693
V86	5:Del:M:3	5.190316614941535e-07	0.0	0.01963528424462168	0.007648106210712875	0.0	0.007906995438016592	0.9648090950749875
V86	5:Del:M:4	0.0	0.0	0.06381180565877953	0.04894078137031427	0.0	0.04201081866784495	0.8452365943030614
V86	5:Del:M:5	0.005839325940939848	0.0	4.107079147160756e-07	0.18688714019670116	0.0	0.14136648123299017	0.665906641921454
V87	1:Del:C:0	0.0012723453107407064	0.00310559945387209	0.001421166942197583	0.9885572905405976	0.0	0.0056435977525921355	0.0
V87	1:Del:C:1	0.0003048674041614279	0.04166950836006185	5.018206765851959e-07	0.9580251224151002	0.0	0.0	0.0
V87	1:Del:C:2	0.007534534585325511	0.02782721993013479	0.0021579802952973264	0.8632406890710662	0.0	0.0992395761181761	0.0
V87	1:Del:C:3	0.0012985288843701747	0.003667076342243797	0.000787712596538632	0.03069457634961088	0.0	0.9635521058272365	0.0
V87	1:Del:C:4	0.007847599913625014	0.34960263990716545	0.0	0.5967184082048311	0.0	0.04583135197437838	0.0
V87	1:Del:C:5	0.0062066719898464144	0.9370143766153445	2.0383900762193217e-07	1.3764603646451611e-06	0.0	0.05677737109543682	0.0
V87	1:Del:T:0	0.0022243630472579944	0.05609644995535218	0.001699201100405043	0.8693238692540614	0.0	0.07065611664292343	0.0
V87	1:Del:T:1	0.001854301777034086	0.027512471259929137	0.3883404609806066	0.45894775427169954	0.0	0.12334501171073055	0.0
V87	1:Del:T:2	0.0012048838211829798	0.040367591782659924	0.00041262011160777526	0.9344600151455074	0.0	0.023554889139042013	0.0
V87	1:Del:T:3	0.0	0.1830528254507163	0.004321303118484746	0.7877530121221265	0.0	0.024872859308672494	0.0
V87	1:Del:T:4	0.0010188828901382108	0.3454263469628151	0.012118118423082037	0.6368719997620803	0.0	0.004564651961884405	0.0
V87	1:Del:T:5	0.0001052789528440231	0.999740883570732	0.00015200419622253807	5.1899582852887216e-08	0.0	1.781380618649789e-06	0.0
V87	1:Ins:C:0	4.86083443589338e-07	4.111831321297906e-06	0.9999916300344086	1.2855468664415036e-06	0.0	2.4865039599152444e-06	0.0
V87	1:Ins:C:1	1.6097665061165103e-06	0.0786529943450343	0.011334480893847173	0.8341276725489152	0.0	0.07588324244569732	0.0
V87	1:Ins:C:2	0.0716614952892663	0.8238636585285034	0.10438071927023178	9.41269119984619e-05	0.0	0.0	0.0
V87	1:Ins:C:3	5.6381973510325615e-06	0.41497341623658845	3.7106391601316703e-06	0.1995630646921898	0.0	0.3854541702347106	0.0
V87	1:Ins:C:4	0.1141961591589744	0.8334875862600445	0.04661500276920263	0.005701251811778381	0.0	0.0	0.0
V87	1:Ins:C:5	0.19801589184789806	0.7435548419340119	1.5605846042285353e-05	0.0008655117685751942	0.0	0.0575481486034725	0.0
V87	1:Ins:T:0	0.02447528669901704	0.04019850865341883	0.0009140659590681368	0.8255573029628056	0.0	0.10885483572569045	0.0
V87	1:Ins:T:1	0.0	0.0	0.024742372793055148	0.9637025510423665	0.0	0.01155507616457844	0.0
V87	1:Ins:T:2	0.021474109879273586	0.40104347019443615	0.02329876756755946	0.5541768604372471	0.0	6.791921483811965e-06	0.0
V87	1:Ins:T:3	0.1574565018973175	0.39402339045269563	0.10170429806860357	0.2849267667284263	0.0	0.06188904285295703	0.0
V87	1:Ins:T:4	0.32117566033397216	0.629849058715213	0.03241968033404974	0.01655227708757238	0.0	3.323529192749251e-06	0.0
V87	1:Ins:T:5	0.9911412885609304	0.002575202822294603	0.003044728964378868	0.003232215609580459	0.0	6.564042815832749e-06	0.0
V87	2:Del:R:0	0.011186595258208473	0.09193706582640221	0.0	0.8968763389153894	0.0	0.0	0.0
V87	2:Del:R:1	0.01108602069395532	0.4563883875758078	0.0	0.4622420731765129	0.0	0.07028351855372394	0.0
V87	2:Del:R:2	0.049613376188312665	0.5509392199575797	4.045438024954227e-07	0.39944699931030514	0.0	0.0	0.0
V87	2:Del:R:3	0.01436977289753152	2.3593361227989177e-05	2.1437921926214852e-05	5.58127494169629e-06	0.0	0.9855796145443725	0.0
V87	2:Del:R:4	0.013695046682766221	0.9861879096722366	2.6306971118721064e-05	2.5485905942777465e-05	0.0	6.525076793561915e-05	0.0
V87	2:Del:R:5	0.0003583133634071537	0.028232502646993268	0.9559969721849841	0.0020254158694418523	0.0	0.013386795935173699	0.0
V87	3:Del:R:0	3.4805893972236505e-27	0.0	0.06578820794456001	0.3182766459960408	0.0	0.6159351460593993	0.0
V87	3:Del:R:1	0.047962264563307024	0.4427114288501266	0.018253528621992553	0.2973056625811958	0.0	0.19376711538337812	0.0
V87	3:Del:R:2	0.0007398889090972068	0.031035966890978112	0.0014819306337854775	8.191843017399303e-06	0.0	0.9667340217231218	0.0
V87	3:Del:R:3	0.0	0.31463891055092214	7.034747476462362e-06	0.59017139443063	0.0	0.0951826602709713	0.0
V87	3:Del:R:4	0.0010765545918276754	1.724802947307186e-05	0.00231667112078601	3.5180698642864845e-05	0.0	0.9965543455592704	0.0
V87	3:Del:R:5	8.44770967052857e-05	0.0014097024079927506	0.0004659671962462212	0.9934134575336033	0.0	0.004626395765452402	0.0
V87	4:Del:R:0	0.0	0.8129778436244466	0.042479230869446175	0.14454203980513924	0.0	8.857009681339637e-07	0.0
V87	4:Del:R:1	0.01809930952566546	0.3810041656287187	0.0	0.5794389179418403	0.0	0.02145760690377547	0.0
V87	4:Del:R:2	0.010098403158292222	0.11161529608566187	3.490037059425902e-06	0.02694351980726354	0.0	0.851339290911723	0.0
V87	4:Del:R:3	0.1109931919529368	0.33767081513979746	0.04844086717975948	0.11712814518308647	0.0	0.3857669805444198	0.0
V87	4:Del:R:4	0.014704350281189391	0.2522682774221082	0.057861421435665306	0.17472250307984538	0.0	0.5004434477811917	0.0
V87	4:Del:R:5	4.996796367101743e-06	0.9993616902229031	1.8192983162106365e-05	0.0002784699931279742	0.0	0.0003366500044397506	0.0
V87	5:Del:R:0	1.486317641499611e-05	0.0011780527335828771	0.897939668746445	0.09149019180914332	0.0	0.009377223534413805	0.0
V87	5:Del:R:1	0.0	0.7332712336097942	0.003118498545412744	0.0855446141562385	0.0	0.17806565368855456	0.0
V87	5:Del:R:2	0.0003229754837866339	0.002720257636920191	0.0005967170526069494	0.9900340485480581	0.0	0.0063260012786282085	0.0
V87	5:Del:R:3	3.1177886815227944e-05	0.00036242841545745287	0.00012168325285638228	0.994337858604693	0.0	0.005146851840177827	0.0
V87	5:Del:R:4	0.8276895864926167	0.0348364178665179	0.010916465508793686	0.032902909711170485	0.0	0.0936546204209011	0.0
V87	5:Del:R:5	0.01486495818147642	0.2096265346335174	0.06480082689948861	0.1888420372568322	0.0	0.5218656430286853	0.0
V87	2:Ins:R:0	0.007647618323156472	0.37878599461428114	0.0	0.6135533122599577	0.0	1.3074802604724063e-05	0.0
V87	2:Ins:R:1	0.0	0.18418797587928656	1.9057006440063392e-07	0.42802227019711914	0.0	0.3877895633535298	0.0
V87	2:Ins:R:2	3.128154929803659e-06	0.12988203838473486	0.2005990968681582	0.6694447492464821	0.0	7.098734569508558e-05	0.0
V87	2:Ins:R:3	0.037779859562721924	0.9621863372657552	2.0098487861318217e-05	0.0	0.0	1.3704683661762413e-05	0.0
V87	2:Ins:R:4	0.17219567437684946	0.6740271054437601	0.15371419967450975	0.0	0.0	6.302050488060717e-05	0.0
V87	2:Ins:R:5	0.07160966471596347	0.8492436076822978	0.007536227018259829	0.020669139250985725	0.0	0.05094136133249317	0.0
V87	3:Ins:R:0	0.01632527488576174	0.22439447060049192	0.0627295836506143	0.17839383489757787	0.0	0.5181568359655542	0.0
V87	3:Ins:R:1	0.0001708313951187407	0.0025611236015741314	0.0006057196215035038	0.0	0.0	0.9966623253818037	0.0
V87	3:Ins:R:2	3.495305485234836e-05	0.8596899589776779	0.13651326095733857	0.0010026770267951843	0.0	0.0027591499833359147	0.0
V87	3:Ins:R:3	0.057284978295582455	1.2343217986377035e-05	0.05473598138722093	0.887744722451803	0.0	0.00022197464740725	0.0
V87	3:Ins:R:4	0.0	0.9937918820231796	0.005777936551089166	8.353014730125871e-05	0.0	0.0003466512784297326	0.0
V87	3:Ins:R:5	0.02125540892315947	0.10966810606473353	0.7025595105282562	0.06193042008714087	0.0	0.10458655439670998	0.0
V87	4:Ins:R:0	0.00014072149684965006	0.007068952116843766	0.9617880280337718	0.0009162081313710028	0.0	0.030086090221163757	0.0
V87	4:Ins:R:1	0.0	0.09259996234676189	0.004808052074267296	0.38760589106254645	0.0	0.5149860945164244	0.0
V87	4:Ins:R:2	0.99214459997094	0.0010630954302211831	0.0004624365517236964	0.00090680551652063	0.0	0.005423062530594311	0.0
V87	4:Ins:R:3	0.01730723882811288	0.25684711362732293	0.056589931168427955	0.15841055917843758	0.0	0.5108451571976986	0.0
V87	4:Ins:R:4	0.04401301881285912	0.00016633450345242281	0.20829156324160222	0.7474406786113568	0.0	8.840483072945842e-05	0.0
V87	4:Ins:R:5	0.032777700910525294	0.8192846021490952	0.012811686660793499	0.008779995133339404	0.0	0.12634601514624666	0.0
V87	5:Ins:R:0	8.907754148668301e-06	5.458968331217995e-05	1.884327399051731e-05	0.00010648613541849842	0.0	0.9998111731531302	0.0
V87	5:Ins:R:1	0.00490369948022087	0.18062269024357522	0.03217758670001836	0.5437781466045151	0.0	0.2385178769716705	0.0
V87	5:Ins:R:2	3.4071298328406986e-06	0.00022491566094508407	3.0522715340863696e-05	0.4278760572072436	0.0	0.5718650972866376	0.0
V87	5:Ins:R:3	9.438168247964755e-05	0.0006226979708704752	0.00026886012316704937	0.9974172753805651	0.0	0.0015967848429176246	0.0
V87	5:Ins:R:4	0.08912375143788798	0.00047881864205995446	0.46955838671261685	0.44029103512934153	0.0	0.0005480080780937038	0.0
V87	5:Ins:R:5	2.8687999719715822e-05	0.9976771336866195	0.00014901759561299004	0.0004913156213710349	0.0	0.0016538450966767327	0.0
V87	2:Del:M:1	0.08210731146506457	0.0	0.026327100709511126	0.8779274706888722	0.0	0.013638117136552096	0.0
V87	3:Del:M:1	0.0	0.24916554478843025	0.009889703900298287	0.5227727170770793	0.0	0.21817203423419204	0.0
V87	3:Del:M:2	0.011417360144885017	0.14117937631675376	0.02750027525029534	0.7725605367575232	0.0	0.047342451530542645	0.0
V87	4:Del:M:1	0.0	0.5024625933353654	0.0	0.14215574954899607	0.0	0.3553816571156386	0.0
V87	4:Del:M:2	0.00396743307806332	0.43248358801591086	0.0	0.497333214331002	0.0	0.06621576457502384	0.0
V87	4:Del:M:3	0.0	0.2121429353792423	0.04962783909731807	0.644226946359844	0.0	0.09400227916359565	0.0
V87	5:Del:M:1	0.00018167562142013474	3.967122651668475e-08	3.752647265824108e-08	0.0007867576709747104	0.0	0.9990314895099061	0.0
V87	5:Del:M:2	0.0	0.6344937905184606	0.014660328968345673	0.1350347923713181	0.0	0.21581108814187558	0.0
V87	5:Del:M:3	4.851290983138939e-06	0.000526915556659891	0.6406771062710535	0.08556586394893519	0.0	0.2732252629323683	0.0
V87	5:Del:M:4	0.0	0.6346615319159552	0.18637899618383308	0.04901301852440242	0.0	0.12994645337580937	0.0
V87	5:Del:M:5	0.0021215705053263265	0.7267194037572545	5.209143998652217e-07	0.0812750650415721	0.0	0.18988343978144723	0.0
V88	1:Del:C:0	0.0015943749685684743	0.09469619325807221	0.04407636531278902	0.3449712534700465	0.03495288546790056	0.0012752765557687315	0.4784336509668546
V88	1:Del:C:1	0.00014865360287811996	0.49440679218041905	6.056032561149881e-06	0.13008790928419983	0.06000386073341385	0.0	0.3153467281665281
V88	1:Del:C:2	0.001008937384819008	0.09067325568313059	0.007152048680850371	0.03219105989056473	0.12389881316754009	0.0023963791623856125	0.7426795060307096
V88	1:Del:C:3	0.0019137289999427976	0.13150745716189863	0.028732394272922037	0.012597549011443042	0.00893919681199417	0.25607482147113997	0.5602348522706595
V88	1:Del:C:4	0.0008868447701604611	0.9613622494409361	0.0	0.018779143504633947	0.0022464015662299604	0.0009339771996857282	0.015791383518353654
V88	1:Del:C:5	0.00026209361866637315	0.962820907625646	2.130395088873283e-07	1.618664911949335e-08	0.004283999971363451	0.0004323503180422421	0.03220041924012419
V88	1:Del:T:0	0.0008098145182118544	0.49695477760088824	0.015310870059455523	0.08813675986243405	0.07059886006511949	0.004638659573844377	0.32355025832004647
V88	1:Del:T:1	0.00014161988352485826	0.05112990969081086	0.7340601758823342	0.009761187542577383	0.004327878791517585	0.0016987452643778156	0.19888048294485727
V88	1:Del:T:2	0.0008332468433063001	0.6793020903315652	0.0070624290791137185	0.1799636598686342	0.02678722754107917	0.00293746309428107	0.10311388324202013
V88	1:Del:T:3	0.0	0.8779387463689503	0.02108026706047448	0.043238621157527836	0.0023965283432315415	0.0008840457440132474	0.05446179132580263
V88	1:Del:T:4	0.00010744664732405391	0.8863916669123161	0.03162852907208991	0.018703218363152137	7.889304085236355e-47	8.680387627775965e-05	0.06308233512883993
V88	1:Del:T:5	4.326463463341018e-06	0.9997249753390116	0.00015460454764011712	5.939514413990408e-10	0.00011603586481039296	1.3201128452446508e-08	4.3989994546593494e-08
V88	1:Ins:C:0	1.961855559836189e-08	4.038249021497079e-06	0.9989132387636899	1.4449063654785535e-08	5.030073763919419e-08	1.8097067492216015e-08	0.001082620521864361
V88	1:Ins:C:1	1.0088260495337486e-07	0.11994171859781416	0.017580460186006192	0.014557323051930037	0.147732952458469	0.0008575552911247743	0.6993298895320509
V88	1:Ins:C:2	0.0010097021967582318	0.2824648336906688	0.03640012907549602	3.6933191329494406e-07	0.10878406713789898	0.0	0.5713408985672647
V88	1:Ins:C:3	5.515144700416937e-07	0.9877306257439172	8.983396429205239e-06	0.005436162027239334	5.563817619596539e-06	0.006799112655109203	1.9000845215279403e-05
V88	1:Ins:C:4	0.004320326183581429	0.7673010302227394	0.043648161704772016	6.006629611585651e-05	0.0	0.0	0.18467041559279113
V88	1:Ins:C:5	0.00919860260897266	0.8404974932269598	1.7942556912017664e-05	1.1196708662599418e-05	0.007990425469576231	0.00048207656254413775	0.14180226286637254
V88	1:Ins:T:0	0.01081613550224172	0.43227077855999074	0.009997630241189286	0.10159846459467849	0.04203655149736108	0.008674708871384811	0.3946057307331539
V88	1:Ins:T:1	0.0	0.0	0.18179606174608576	0.07967214680673047	0.11562340629574579	0.0006185909814539306	0.622289794169984
V88	1:Ins:T:2	0.0015570805726052453	0.7076018669241683	0.0418123009097409	0.011190252665432693	0.02508440064314997	8.880786347606533e-08	0.2127540094770394
V88	1:Ins:T:3	0.011572317963624285	0.7046660824355023	0.185001082318243	0.005831611698609264	0.00018163881567150554	0.0008202313707997381	0.09192703539754991
V88	1:Ins:T:4	0.013352425745304415	0.6371704639038505	0.033358113139536225	0.00019163325799122563	0.001792194275630565	2.491609016148476e-08	0.3141351447615969
V88	1:Ins:T:5	0.21490584187868106	0.013587066410282544	0.01633941468397924	0.00019516797944019252	0.0008899415313079749	2.5665333293283064e-07	0.7540823108629762
V88	2:Del:R:0	0.001663719431150818	0.3327165531880146	0.0	0.037145851656986494	0.17470354213647643	0.0	0.4537703335873717
V88	2:Del:R:1	0.0008094771854310816	0.8108959270269783	0.0	0.009399267072265308	0.05511136000195376	0.0009254336208833413	0.12285853509248798
V88	2:Del:R:2	0.003370223733139904	0.9106788406731433	6.801437418302783e-07	0.007556395894338259	0.011323632134265814	0.0	0.06707022742137078
V88	2:Del:R:3	0.023917041629400646	0.0009555402322280126	0.0008831113025675374	2.5869412236491782e-06	0.0086350732447485	0.29580949986280064	0.6697971467870311
V88	2:Del:R:4	0.0005213182153624775	0.9134834053113584	2.478480087975402e-05	2.701687095448026e-07	0.009589226965879391	4.4790701084118863e-07	0.07638054663079975
V88	2:Del:R:5	3.3875275665249185e-07	0.0006494875273221124	0.022369256656637655	5.332484851387467e-07	0.15142660072686887	2.2822295577704543e-06	0.8255515008583719
V88	3:Del:R:0	3.172176804006421e-28	0.0	0.14839793305660903	0.008078020566854529	0.11522175996572973	0.010122841306594457	0.7181794451042122
V88	3:Del:R:1	0.003947585355668602	0.8866540209867497	0.03718380965963413	0.006814447019878304	0.003601638374405271	0.002875906570041709	0.058922592033622226
V88	3:Del:R:2	0.0006320038210744564	0.6450896470180263	0.03132970211770998	1.948634545332599e-06	0.006196640042185636	0.14890971745725193	0.16784034090920624
V88	3:Del:R:3	0.0	0.9768119357876458	2.2213686491628533e-05	0.020968659507287706	0.0	0.0021898663569586492	7.324661616371805e-06
V88	3:Del:R:4	0.004511755958783094	0.0017589384149052693	0.2402974327767738	4.105911575032306e-05	8.646607760916095e-05	0.7531359529737789	0.0001683946823993396
V88	3:Del:R:5	3.1439960303215075e-05	0.012766506077546858	0.004292136808883823	0.10296002464370653	0.07797759978646264	0.00031049073202946733	0.8016618019910675
V88	4:Del:R:0	0.0	0.7383038192272458	0.039237980580619745	0.001502258149454846	0.057670774968975214	5.960803005829595e-09	0.16328516111290153
V88	4:Del:R:1	0.00167140663769766	0.8561531220828643	0.0	0.014901272820275426	0.028925593497632934	0.00035732569773252125	0.09799127926379715
V88	4:Del:R:2	0.002747373541901122	0.7389079301854626	2.3500129113861863e-05	0.002041338026787805	0.035055827850970604	0.041766735692497434	0.17945729457326667
V88	4:Del:R:3	8.333844277656106e-05	0.006169417651984089	0.0009001940801078471	2.4490964883421247e-05	0.18198960139061038	5.223203444869876e-05	0.8107807254351891
V88	4:Del:R:4	3.712275852975432e-05	0.015497393045625417	0.003615419552238629	0.00012283972428660445	0.4490694630942886	0.00022783070723934832	0.5314299311177917
V88	4:Del:R:5	1.7994272240319238e-07	0.8757233668311536	1.621517934458294e-05	2.7926507705460206e-06	0.02282293776412026	2.186170905857177e-06	0.10143232146098287
V88	5:Del:R:0	1.7103978824001631e-07	0.0003298768617981571	0.25574542823387986	0.0002931943825680904	0.009536045108405482	1.9459094922934738e-05	0.7340758252786372
V88	5:Del:R:1	0.0	0.9536893934650362	0.004125356154289472	0.0012732947859422545	0.01724903517362486	0.0017162624783700847	0.021946657942736987
V88	5:Del:R:2	6.16261690884066e-06	0.0012630113617907758	0.0002817988821879364	0.005260673326230071	0.15233820270850157	2.1766456803141247e-05	0.8408283846475777
V88	5:Del:R:3	0.00010708389287317223	0.030290142782801958	0.010343880364350098	0.951058079760267	0.0010584019705219808	0.0031877333906843294	0.0039546778385013606
V88	5:Del:R:4	0.005962091873613102	0.006106133140483211	0.0019462042789681084	6.600260370016913e-05	0.059543354898243354	0.0001216531142329488	0.9262545600907591
V88	5:Del:R:5	0.0018629614329832944	0.6392754592079094	0.20099993801985855	0.006590743940170131	0.023653114878281135	0.011794016435885558	0.11582376608491193
V88	2:Ins:R:0	0.0005790227432727731	0.6978545842917627	0.0	0.012936515465444085	0.04357227176154647	1.7851199704828016e-07	0.24505742722597687
V88	2:Ins:R:1	0.0	0.48657672998101975	5.120570368828728e-07	0.012940480731514811	0.15517973087280415	0.007591846553740312	0.33771069980388396
V88	2:Ins:R:2	3.0672819597006915e-07	0.30989612597151434	0.4868213569305427	0.01827998247038867	8.065446843723275e-07	1.2551893152228725e-06	0.18500016616535883
V88	2:Ins:R:3	0.0015045775676168127	0.9324274157727012	1.981038110376298e-05	0.0	0.012495049892878338	9.842062277459777e-08	0.05355304796507721
V88	2:Ins:R:4	0.007193473953027877	0.6851653705896491	0.15892990701057258	0.0	0.0	4.7474583803481446e-07	0.14871077370091232
V88	2:Ins:R:5	0.003273293643541179	0.9445984286829895	0.00852594452580837	0.00026310633650678656	0.003182418948998493	0.0004199008208445562	0.039736907041311186
V88	3:Ins:R:0	6.754101235695945e-05	0.022590238688031825	0.006423247721706613	0.00020553344152579903	0.1418740233678807	0.00038657266869785844	0.8284528430998004
V88	3:Ins:R:1	0.0005542637788191151	0.20219990836472967	0.04864023407775822	0.0	1.820810444225649e-06	0.5831223705647959	0.1654814024034528
V88	3:Ins:R:2	1.4379745717259756e-06	0.8606162210371567	0.13900041984984604	1.1487425871054183e-05	5.5583317746142053e-05	2.046935823489091e-05	0.00029438103657349713
V88	3:Ins:R:3	0.006038165343606679	3.165878566118526e-05	0.1427947895492367	0.026058411441957287	0.062434910491076974	4.219203505214248e-06	0.762637845184956
V88	3:Ins:R:4	0.0	0.9941052328305272	0.005878726847766046	9.56255941248618e-07	1.1310367324312345e-06	2.5697505400332584e-06	1.1383278493166778e-05
V88	3:Ins:R:5	0.0010561309008655278	0.13259594225850538	0.8639858016067321	0.0008569350381541801	0.0	0.0009371022715391852	0.000568087924203637
V88	4:Ins:R:0	1.0476022820871323e-06	0.0012805384845979643	0.17721095249354224	1.8994406194380078e-06	0.08272802104462652	4.0389138840751886e-05	0.7387371517954909
V88	4:Ins:R:1	0.0	0.699617389754017	0.03694813708650574	0.0335146076032299	0.03881537909504731	0.02883410880907509	0.1622703776521251
V88	4:Ins:R:2	0.05556536659657795	0.0014487820873306644	0.0006409978434516457	1.4142915742505515e-05	0.1079243775806469	5.476923479738991e-05	0.8343515637414529
V88	4:Ins:R:3	1.9745445424754025e-05	0.007130425447894177	0.001597914425415356	5.0329065316746524e-05	0.27191200266753407	0.0001050972323155741	0.7191844857160993
V88	4:Ins:R:4	0.00559803105361206	0.0005147994773154724	0.6556937265243351	0.026474420677342816	0.05706775927166437	2.02765000428024e-06	0.25464923534572587
V88	4:Ins:R:5	0.0015701528671106075	0.9549922486484855	0.015189551832739267	0.00011712600036664799	0.007974284873876645	0.001091409796759334	0.019065225980661796
V88	5:Ins:R:0	1.7331819692101234e-06	0.00025845689372431093	9.074182435443566e-05	5.769850967184343e-06	0.15251459451185892	0.03507977313836067	0.8120489305987653
V88	5:Ins:R:1	0.00036027433859657043	0.3229114126563997	0.058511085480538835	0.011125686605788783	0.10818206801657217	0.003160045005353089	0.49574942789675075
V88	5:Ins:R:2	9.895017914797075e-06	0.015894585380246296	0.0021939477039662953	0.3460520898714944	0.33485176628283403	0.29949139089041493	0.001506324853129212
V88	5:Ins:R:3	1.598793276124256e-05	0.002566750492932393	0.0011272135344106893	0.047051890069655246	0.07076338748329584	4.877686118889304e-05	0.8784259936257558
V88	5:Ins:R:4	0.005204545395439668	0.0006803963861343237	0.67866296049791	0.007160193755118717	0.03307933225424511	5.770841585555977e-06	0.2752068008695667
V88	5:Ins:R:5	1.18133926644787e-06	0.9996914910840553	0.00015187529230088528	5.6341776172196236e-06	1.66740903140628e-05	1.228095250688186e-05	0.0001208630639390749
V88	2:Del:M:1	0.024652921911106473	0.0	0.19564322192897357	0.0734075612788378	0.3448354659025668	0.0007384206524343288	0.360722408326081
V88	3:Del:M:1	0.0	0.3021654643114399	0.012198704904790162	0.007255439700037928	0.08560004225798523	0.001960727158991496	0.5908196216667552
V88	3:Del:M:2	0.0014517274335328386	0.43680967364460416	0.08654293652144919	0.027355678626538024	0.07138588611819481	0.0010855078706141694	0.37536858978506676
V88	4:Del:M:1	0.0	0.3553382066251418	0.0	0.0011505263891859717	0.07785716622832808	0.00186249203214734	0.5637916087251968
V88	4:Del:M:2	0.0002838740907704036	0.7529868349048494	0.0	0.009909670182225187	0.03893845455761063	0.0008543589917848144	0.19702680727275954
V88	4:Del:M:3	0.0	0.5439239057030882	0.12942212796474695	0.018903509648114877	0.01664082549895273	0.0017861141093365662	0.2893235170757606
V88	5:Del:M:1	0.0003409167321895637	1.811460613926285e-06	1.7428684577974403e-06	0.0004111385861878888	0.6611660477006699	0.3380599244848788	1.8418167002145242e-05
V88	5:Del:M:2	0.0	0.18126742300087714	0.004260000969773752	0.00044150136387455474	0.1683298941778944	0.00045690654968746203	0.6452442739378927
V88	5:Del:M:3	1.2284129574172269e-08	3.246606773648591e-05	0.040151472102131276	6.033692782117294e-05	0.21370323243070014	0.00012475867878447837	0.7459277215086969
V88	5:Del:M:4	0.0	0.32779259204461	0.09791010696834088	0.00028970927068590563	0.08317186843308359	0.0004973734908352582	0.4903383497924444
V88	5:Del:M:5	7.727958338414378e-05	0.6441331710248598	4.696224709752429e-07	0.0008244422090454836	0.06583159109228354	0.0012472607152107364	0.28788578575274526
V89	1:Del:C:0	0.03584149652495589	0.0006231024734560088	0.002117169302247119	0.8948010416094578	0.0637993780402036	0.00281781204967953	0.0
