Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83D
V51	1:Del:C:4	0.0	1.0	0.0	0.0	0.0	0.0
V51	1:Del:C:5	0.0	0.9759526386918329	0.0	0.0	0.024047361308167176	0.0
V51	1:Del:T:0	0.0	0.7821753780244141	0.0	0.0	0.21782462197558589	0.0
V51	1:Del:T:1	0.0	1.2051237986909754e-13	0.0	0.0	0.9999999999998794	0.0
V51	1:Del:T:2	0.0	0.4156960813012407	0.0	0.0	0.5843039186987593	0.0
V51	1:Del:T:3	0.0	0.9383489243496314	0.0	0.0	0.06165107565036851	0.0
V51	1:Del:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V51	1:Del:T:5	0.0	0.9999977933693441	0.0	0.0	2.2066306558451556e-06	0.0
V51	1:Ins:C:0	0.0	7.752281687253401e-11	0.0	0.0	0.9999999999224771	0.0
V51	1:Ins:C:1	0.0	0.9987431170268621	0.0	0.0	0.0012568829731377967	0.0
V51	1:Ins:C:2	0.0	1.0	0.0	0.0	0.0	0.0
V51	1:Ins:C:3	0.0	0.4755458152869772	0.0	0.0	0.5244541847130229	0.0
V51	1:Ins:C:4	0.0	0.5384688916191448	0.0	0.0	0.4615311083808551	0.0
V51	1:Ins:C:5	0.0	0.004631273259227922	0.0	0.0	0.9953687267407719	0.0
V51	1:Ins:T:0	0.0	0.6768541332486854	0.0	0.0	0.3231458667513147	0.0
V51	1:Ins:T:1	0.0	5.981995180935654e-15	0.0	0.0	0.9999999999999941	0.0
V51	1:Ins:T:2	0.0	0.9997535057057761	0.0	0.0	0.00024649429422392196	0.0
V51	1:Ins:T:3	0.0	0.8051448259063414	0.0	0.0	0.19485517409365846	0.0
V51	1:Ins:T:4	0.0	0.6410254479129752	0.0	0.0	0.3589745520870248	0.0
V51	1:Ins:T:5	0.0	0.9960922397906607	0.0	0.0	0.003907760209339329	0.0
V51	2:Del:R:0	0.0	0.21398669324276431	0.0	0.0	0.7860133067572357	0.0
V51	2:Del:R:1	0.0	0.7720487194518849	0.0	0.0	0.22795128054811514	0.0
V51	2:Del:R:2	0.0	0.9890180358982491	0.0	0.0	0.010981964101750905	0.0
V51	2:Del:R:3	0.0	0.6909335503942842	0.0	0.0	0.3090664496057157	0.0
V51	2:Del:R:4	0.0	0.9999066356351065	0.0	0.0	9.33643648935001e-05	0.0
V51	2:Del:R:5	0.0	1.1390890236458147e-10	0.0	0.0	0.9999999998860911	0.0
V51	3:Del:R:0	0.0	0.019313423219483376	0.0	0.0	0.9806865767805165	0.0
V51	3:Del:R:1	0.0	0.7965150660597354	0.0	0.0	0.2034849339402645	0.0
V51	3:Del:R:2	0.0	0.8355813551663348	0.0	0.0	0.16441864483366533	0.0
V51	3:Del:R:3	0.0	0.5454663818306663	0.0	0.0	0.4545336181693337	0.0
V51	3:Del:R:4	0.0	5.5043380538262165e-12	0.0	0.0	0.9999999999944956	0.0
V51	3:Del:R:5	0.0	5.476608391086689e-12	0.0	0.0	0.9999999999945233	0.0
V51	4:Del:R:0	0.0	0.9979049989656954	0.0	0.0	0.002095001034304718	0.0
V51	4:Del:R:1	0.0	0.5459516751314406	0.0	0.0	0.45404832486855945	0.0
V51	4:Del:R:2	0.0	0.9997693599602655	0.0	0.0	0.00023064003973443474	0.0
V51	4:Del:R:3	0.0	0.9097451126649135	0.0	0.0	0.0902548873350865	0.0
V51	4:Del:R:4	0.0	5.476608391086689e-12	0.0	0.0	0.9999999999945233	0.0
V51	4:Del:R:5	0.0	0.9977835142610205	0.0	0.0	0.0022164857389793836	0.0
V51	5:Del:R:0	0.0	0.9376036033763226	0.0	0.0	0.06239639662367733	0.0
V51	5:Del:R:1	0.0	0.9619767500197464	0.0	0.0	0.038023249980253554	0.0
V51	5:Del:R:2	0.0	0.9999165685072726	0.0	0.0	8.343149272743914e-05	0.0
V51	5:Del:R:3	0.0	0.995460193275355	0.0	0.0	0.0045398067246449885	0.0
V51	5:Del:R:4	0.0	0.9915565586827687	0.0	0.0	0.008443441317231345	0.0
V51	5:Del:R:5	0.0	0.9996022509095356	0.0	0.0	0.0003977490904645463	0.0
V51	2:Ins:R:0	0.0	0.3745431810612963	0.0	0.0	0.6254568189387038	0.0
V51	2:Ins:R:1	0.0	0.9981492233117845	0.0	0.0	0.0018507766882155641	0.0
V51	2:Ins:R:2	0.0	0.6490611800232274	0.0	0.0	0.3509388199767726	0.0
V51	2:Ins:R:3	0.0	0.9999032670253902	0.0	0.0	9.673297460977473e-05	0.0
V51	2:Ins:R:4	0.0	0.7654346559732845	0.0	0.0	0.23456534402671547	0.0
V51	2:Ins:R:5	0.0	0.9999996540192285	0.0	0.0	3.459807714917e-07	0.0
V51	3:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V51	3:Ins:R:1	0.0	0.8873984686509948	0.0	0.0	0.11260153134900523	0.0
V51	3:Ins:R:2	0.0	0.2263715430492579	0.0	0.0	0.7736284569507422	0.0
V51	3:Ins:R:3	0.0	0.8072169890822948	0.0	0.0	0.19278301091770528	0.0
V51	3:Ins:R:4	0.0	0.9979037748087762	0.0	0.0	0.002096225191223749	0.0
V51	3:Ins:R:5	0.0	0.7785601308234652	0.0	0.0	0.22143986917653477	0.0
V51	4:Ins:R:0	0.0	0.9833617063575416	0.0	0.0	0.01663829364245843	0.0
V51	4:Ins:R:1	0.0	0.5195518639490081	0.0	0.0	0.4804481360509919	0.0
V51	4:Ins:R:2	0.0	0.9441811477597322	0.0	0.0	0.05581885224026775	0.0
V51	4:Ins:R:3	0.0	0.22206920554908216	0.0	0.0	0.7779307944509178	0.0
V51	4:Ins:R:4	0.0	0.5085498218926205	0.0	0.0	0.4914501781073795	0.0
V51	4:Ins:R:5	0.0	0.495930245244838	0.0	0.0	0.5040697547551621	0.0
V51	5:Ins:R:0	0.0	2.440535802015285e-11	0.0	0.0	0.9999999999755946	0.0
V51	5:Ins:R:1	0.0	0.2675686449231749	0.0	0.0	0.7324313550768251	0.0
V51	5:Ins:R:2	0.0	0.9967241676257684	0.0	0.0	0.00327583237423161	0.0
V51	5:Ins:R:3	0.0	0.995476624848776	0.0	0.0	0.0045233751512240685	0.0
V51	5:Ins:R:4	0.0	0.9085075014950397	0.0	0.0	0.0914924985049603	0.0
V51	5:Ins:R:5	0.0	0.9985167910041797	0.0	0.0	0.0014832089958203324	0.0
V51	2:Del:M:1	0.0	0.1373853191793916	0.0	0.0	0.8626146808206084	0.0
V51	3:Del:M:1	0.0	0.000334026627430842	0.0	0.0	0.999665973372569	0.0
V51	3:Del:M:2	0.0	0.7414258912942567	0.0	0.0	0.25857410870574327	0.0
V51	4:Del:M:1	0.0	0.17571383586138153	0.0	0.0	0.8242861641386185	0.0
V51	4:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V51	4:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V51	5:Del:M:1	0.0	0.999973187537765	0.0	0.0	2.6812462235072572e-05	0.0
V51	5:Del:M:2	0.0	0.04438202688804339	0.0	0.0	0.9556179731119565	0.0
V51	5:Del:M:3	0.0	0.9979583144612998	0.0	0.0	0.0020416855387002334	0.0
V51	5:Del:M:4	0.0	0.3742306867468496	0.0	0.0	0.6257693132531504	0.0
V51	5:Del:M:5	0.0	1.0	0.0	0.0	0.0	0.0
V52	1:Del:C:0	0.0	0.0	0.999950620480096	0.0	0.0	4.9379519904049265e-05
V52	1:Del:C:1	0.0	0.0	0.936787906464144	0.0	0.0	0.06321209353585602
V52	1:Del:C:2	0.0	0.0	0.943941954464599	0.0	0.0	0.05605804553540087
V52	1:Del:C:3	0.0	0.0	0.9751161415714246	0.0	0.0	0.024883858428575406
V52	1:Del:C:4	0.0	0.0	0.6407343600167393	0.0	0.0	0.35926563998326055
V52	1:Del:C:5	0.0	0.0	1.0	0.0	0.0	0.0
V52	1:Del:T:0	0.0	0.0	0.9376468063599025	0.0	0.0	0.06235319364009746
V52	1:Del:T:1	0.0	0.0	0.9634064887032511	0.0	0.0	0.0365935112967489
V52	1:Del:T:2	0.0	0.0	0.9008940995805055	0.0	0.0	0.09910590041949452
V52	1:Del:T:3	0.0	0.0	0.9435323713045453	0.0	0.0	0.05646762869545479
V52	1:Del:T:4	0.0	0.0	0.6031983662371926	0.0	0.0	0.39680163376280747
V52	1:Del:T:5	0.0	0.0	0.9999511270683931	0.0	0.0	4.887293160693999e-05
V52	1:Ins:C:0	0.0	0.0	0.9307474517074518	0.0	0.0	0.06925254829254826
V52	1:Ins:C:1	0.0	0.0	0.999990998859681	0.0	0.0	9.001140318912221e-06
V52	1:Ins:C:2	0.0	0.0	0.9999356151755271	0.0	0.0	6.438482447293179e-05
V52	1:Ins:C:3	0.0	0.0	0.8940341589434303	0.0	0.0	0.10596584105656982
V52	1:Ins:C:4	0.0	0.0	0.032380521640550844	0.0	0.0	0.9676194783594493
V52	1:Ins:C:5	0.0	0.0	0.9995062125912125	0.0	0.0	0.0004937874087874416
V52	1:Ins:T:0	0.0	0.0	0.9357596479978579	0.0	0.0	0.06424035200214202
V52	1:Ins:T:1	0.0	0.0	0.9470540657024072	0.0	0.0	0.052945934297592714
V52	1:Ins:T:2	0.0	0.0	0.0035443287902868948	0.0	0.0	0.9964556712097131
V52	1:Ins:T:3	0.0	0.0	0.8530151947942463	0.0	0.0	0.14698480520575372
V52	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0	0.0
V52	1:Ins:T:5	0.0	0.0	0.985896451644198	0.0	0.0	0.01410354835580193
V52	2:Del:R:0	0.0	0.0	0.9762168011905733	0.0	0.0	0.023783198809426656
V52	2:Del:R:1	0.0	0.0	0.982773268384149	0.0	0.0	0.017226731615851004
V52	2:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V52	2:Del:R:3	0.0	0.0	0.19941115610603014	0.0	0.0	0.80058884389397
V52	2:Del:R:4	0.0	0.0	0.9997600026034513	0.0	0.0	0.00023999739654879273
V52	2:Del:R:5	0.0	0.0	0.4994265084229131	0.0	0.0	0.500573491577087
V52	3:Del:R:0	0.0	0.0	0.9304330204926686	0.0	0.0	0.06956697950733139
V52	3:Del:R:1	0.0	0.0	0.853913849374983	0.0	0.0	0.14608615062501695
V52	3:Del:R:2	0.0	0.0	0.9999931112375653	0.0	0.0	6.888762434762388e-06
V52	3:Del:R:3	0.0	0.0	0.7270139502643672	0.0	0.0	0.27298604973563273
V52	3:Del:R:4	0.0	0.0	0.9336292208618939	0.0	0.0	0.06637077913810603
V52	3:Del:R:5	0.0	0.0	0.9979107635759862	0.0	0.0	0.0020892364240137754
V52	4:Del:R:0	0.0	0.0	0.9646771314924654	0.0	0.0	0.03532286850753472
V52	4:Del:R:1	0.0	0.0	0.014609608718533366	0.0	0.0	0.9853903912814667
V52	4:Del:R:2	0.0	0.0	0.9999189545021514	0.0	0.0	8.104549784855278e-05
V52	4:Del:R:3	0.0	0.0	0.9934282461164728	0.0	0.0	0.006571753883527208
V52	4:Del:R:4	0.0	0.0	0.9980457735202009	0.0	0.0	0.00195422647979908
V52	4:Del:R:5	0.0	0.0	0.9815676911590244	0.0	0.0	0.018432308840975575
V52	5:Del:R:0	0.0	0.0	0.9999982424257656	0.0	0.0	1.7575742343573495e-06
V52	5:Del:R:1	0.0	0.0	0.8862824443953663	0.0	0.0	0.11371755560463377
V52	5:Del:R:2	0.0	0.0	0.8347748507636968	0.0	0.0	0.1652251492363031
V52	5:Del:R:3	0.0	0.0	0.9771848237113897	0.0	0.0	0.022815176288610413
V52	5:Del:R:4	0.0	0.0	0.9983153148053991	0.0	0.0	0.0016846851946008725
V52	5:Del:R:5	0.0	0.0	0.9989235955005165	0.0	0.0	0.0010764044994835576
V52	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V52	2:Ins:R:1	0.0	0.0	0.9999955887380225	0.0	0.0	4.411261977473464e-06
V52	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V52	2:Ins:R:3	0.0	0.0	0.4396311075864024	0.0	0.0	0.5603688924135977
V52	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0	0.0
V52	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V52	3:Ins:R:0	0.0	0.0	0.5016099904510365	0.0	0.0	0.4983900095489634
V52	3:Ins:R:1	0.0	0.0	0.5904475105633324	0.0	0.0	0.40955248943666756
V52	3:Ins:R:2	0.0	0.0	0.999485019983385	0.0	0.0	0.0005149800166149334
V52	3:Ins:R:3	0.0	0.0	0.9949982683322918	0.0	0.0	0.005001731667708161
V52	3:Ins:R:4	0.0	0.0	0.47007228990087524	0.0	0.0	0.5299277100991249
V52	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V52	4:Ins:R:0	0.0	0.0	0.9338899831412174	0.0	0.0	0.0661100168587825
V52	4:Ins:R:1	0.0	0.0	0.996429331594026	0.0	0.0	0.003570668405974058
V52	4:Ins:R:2	0.0	0.0	0.997621209647187	0.0	0.0	0.002378790352812972
V52	4:Ins:R:3	0.0	0.0	0.9935734756846126	0.0	0.0	0.006426524315387475
V52	4:Ins:R:4	0.0	0.0	0.9999822931873841	0.0	0.0	1.7706812615847353e-05
V52	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V52	5:Ins:R:0	0.0	0.0	0.999932662980871	0.0	0.0	6.73370191289491e-05
V52	5:Ins:R:1	0.0	0.0	0.9611190382181755	0.0	0.0	0.03888096178182456
V52	5:Ins:R:2	0.0	0.0	0.9998929573900365	0.0	0.0	0.00010704260996351815
V52	5:Ins:R:3	0.0	0.0	0.9982443287680912	0.0	0.0	0.0017556712319088516
V52	5:Ins:R:4	0.0	0.0	0.0900502497892701	0.0	0.0	0.9099497502107299
V52	5:Ins:R:5	0.0	0.0	0.9998565507729668	0.0	0.0	0.00014344922703331405
V52	2:Del:M:1	0.0	0.0	0.9686984282496358	0.0	0.0	0.03130157175036415
V52	3:Del:M:1	0.0	0.0	0.994973963702367	0.0	0.0	0.005026036297633046
V52	3:Del:M:2	0.0	0.0	0.8591344634135137	0.0	0.0	0.14086553658648618
V52	4:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
V52	4:Del:M:2	0.0	0.0	0.9405122817291274	0.0	0.0	0.0594877182708727
V52	4:Del:M:3	0.0	0.0	0.9524928363630324	0.0	0.0	0.04750716363696769
V52	5:Del:M:1	0.0	0.0	0.9931164945753462	0.0	0.0	0.006883505424653728
V52	5:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
V52	5:Del:M:3	0.0	0.0	0.9937619735547523	0.0	0.0	0.006238026445247754
V52	5:Del:M:4	0.0	0.0	1.0	0.0	0.0	0.0
V52	5:Del:M:5	0.0	0.0	0.9815038620753289	0.0	0.0	0.018496137924671065
V53	1:Del:C:0	0.0	0.0	1.0	0.0	0.0	0.0
V53	1:Del:C:1	0.0	0.0	0.9795083638426376	0.0	0.020491636157362342	0.0
V53	1:Del:C:2	0.0	0.0	0.9999973217182834	0.0	2.678281716628648e-06	0.0
V53	1:Del:C:3	0.0	0.0	1.0	0.0	0.0	0.0
V53	1:Del:C:4	0.0	0.0	1.0	0.0	0.0	0.0
V53	1:Del:C:5	0.0	0.0	0.8604351267443393	0.0	0.1395648732556607	0.0
V53	1:Del:T:0	0.0	0.0	0.9736719527953934	0.0	0.02632804720460659	0.0
V53	1:Del:T:1	0.0	0.0	0.9986828985650436	0.0	0.001317101434956415	0.0
V53	1:Del:T:2	0.0	0.0	0.6837239624222575	0.0	0.31627603757774253	0.0
V53	1:Del:T:3	0.0	0.0	0.9461567494868438	0.0	0.05384325051315614	0.0
V53	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0
V53	1:Del:T:5	0.0	0.0	0.9999288153815729	0.0	7.118461842711902e-05	0.0
V53	1:Ins:C:0	0.0	0.0	0.9999922480260867	0.0	7.751973913303605e-06	0.0
V53	1:Ins:C:1	0.0	0.0	0.9999446091611905	0.0	5.539083880944168e-05	0.0
V53	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0	0.0
V53	1:Ins:C:3	0.0	0.0	0.36876172081174247	0.0	0.6312382791882576	0.0
V53	1:Ins:C:4	0.0	0.0	0.34553780114226934	0.0	0.6544621988577306	0.0
V53	1:Ins:C:5	0.0	0.0	0.0006001806605139496	0.0	0.9993998193394861	0.0
V53	1:Ins:T:0	0.0	0.0	0.9441320206230007	0.0	0.055867979376999326	0.0
V53	1:Ins:T:1	0.0	0.0	0.9460394507025637	0.0	0.05396054929743635	0.0
V53	1:Ins:T:2	0.0	0.0	0.9999530729508412	0.0	4.692704915881405e-05	0.0
V53	1:Ins:T:3	0.0	0.0	0.90796136354112	0.0	0.09203863645888004	0.0
V53	1:Ins:T:4	0.0	0.0	0.5003866736368539	0.0	0.4996133263631462	0.0
V53	1:Ins:T:5	0.0	0.0	0.9997437102611719	0.0	0.00025628973882809694	0.0
V53	2:Del:R:0	0.0	0.0	0.9719525254615263	0.0	0.028047474538473626	0.0
V53	2:Del:R:1	0.0	0.0	0.9587771595788486	0.0	0.041222840421151485	0.0
V53	2:Del:R:2	0.0	0.0	0.9840246863664543	0.0	0.015975313633545617	0.0
V53	2:Del:R:3	0.0	0.0	0.16312334892881372	0.0	0.8368766510711863	0.0
V53	2:Del:R:4	0.0	0.0	0.9998736319473067	0.0	0.0001263680526933203	0.0
V53	2:Del:R:5	0.0	0.0	0.9999793036969885	0.0	2.069630301145016e-05	0.0
V53	3:Del:R:0	0.0	0.0	0.976232155173562	0.0	0.023767844826437984	0.0
V53	3:Del:R:1	0.0	0.0	0.7150413115216722	0.0	0.2849586884783279	0.0
V53	3:Del:R:2	0.0	0.0	0.6652380545509724	0.0	0.33476194544902754	0.0
V53	3:Del:R:3	0.0	0.0	0.6424522888517836	0.0	0.3575477111482164	0.0
V53	3:Del:R:4	0.0	0.0	0.8983252828278362	0.0	0.10167471717216378	0.0
V53	3:Del:R:5	0.0	0.0	0.9966777865592173	0.0	0.0033222134407826323	0.0
V53	4:Del:R:0	0.0	0.0	0.99999840339542	0.0	1.5966045800099893e-06	0.0
V53	4:Del:R:1	0.0	0.0	0.6868244621937769	0.0	0.31317553780622304	0.0
V53	4:Del:R:2	0.0	0.0	0.9998066917121662	0.0	0.0001933082878337958	0.0
V53	4:Del:R:3	0.0	0.0	0.9895775103340837	0.0	0.010422489665916253	0.0
V53	4:Del:R:4	0.0	0.0	0.9968922253991604	0.0	0.0031077746008395016	0.0
V53	4:Del:R:5	0.0	0.0	0.9699268012870552	0.0	0.030073198712944768	0.0
V53	5:Del:R:0	0.0	0.0	0.9999954721778676	0.0	4.52782213249489e-06	0.0
V53	5:Del:R:1	0.0	0.0	0.9203933625479662	0.0	0.0796066374520338	0.0
V53	5:Del:R:2	0.0	0.0	0.9999730105973297	0.0	2.6989402670269926e-05	0.0
V53	5:Del:R:3	0.0	0.0	0.9641595946461874	0.0	0.03584040535381257	0.0
V53	5:Del:R:4	0.0	0.0	0.99732044535549	0.0	0.0026795546445099626	0.0
V53	5:Del:R:5	0.0	0.0	0.9999199229506214	0.0	8.007704937864665e-05	0.0
V53	2:Ins:R:0	0.0	0.0	0.8915879174998066	0.0	0.10841208250019341	0.0
V53	2:Ins:R:1	0.0	0.0	0.9998725374280939	0.0	0.00012746257190611647	0.0
V53	2:Ins:R:2	0.0	0.0	0.5640336315488635	0.0	0.43596636845113657	0.0
V53	2:Ins:R:3	0.0	0.0	0.9999126420608269	0.0	8.735793917318064e-05	0.0
V53	2:Ins:R:4	0.0	0.0	0.06115314547522227	0.0	0.9388468545247776	0.0
V53	2:Ins:R:5	0.0	0.0	0.9999988756781198	0.0	1.124321880206346e-06	0.0
V53	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V53	3:Ins:R:1	0.0	0.0	0.9111763085864105	0.0	0.0888236914135895	0.0
V53	3:Ins:R:2	0.0	0.0	0.31018280685969	0.0	0.68981719314031	0.0
V53	3:Ins:R:3	0.0	0.0	0.9920601383687818	0.0	0.007939861631218197	0.0
V53	3:Ins:R:4	0.0	0.0	0.9989745267587323	0.0	0.0010254732412676992	0.0
V53	3:Ins:R:5	0.0	0.0	0.1409587697746067	0.0	0.8590412302253932	0.0
V53	4:Ins:R:0	0.0	0.0	0.9998463182578275	0.0	0.00015368174217243586	0.0
V53	4:Ins:R:1	0.0	0.0	0.7022092884300313	0.0	0.2977907115699687	0.0
V53	4:Ins:R:2	0.0	0.0	0.9962179980493793	0.0	0.003782001950620783	0.0
V53	4:Ins:R:3	0.0	0.0	0.04160066270961661	0.0	0.9583993372903834	0.0
V53	4:Ins:R:4	0.0	0.0	0.6697136224613062	0.0	0.33028637753869394	0.0
V53	4:Ins:R:5	0.0	0.0	0.48561761383614066	0.0	0.5143823861638593	0.0
V53	5:Ins:R:0	0.0	0.0	0.9997862177766977	0.0	0.0002137822233023018	0.0
V53	5:Ins:R:1	0.0	0.0	0.9842524507673308	0.0	0.01574754923266917	0.0
V53	5:Ins:R:2	0.0	0.0	0.9999244405191495	0.0	7.555948085048145e-05	0.0
V53	5:Ins:R:3	0.0	0.0	0.9973735661945676	0.0	0.0026264338054323272	0.0
V53	5:Ins:R:4	0.0	0.0	0.986669816972378	0.0	0.01333018302762205	0.0
V53	5:Ins:R:5	0.0	0.0	0.9996210633156586	0.0	0.0003789366843414178	0.0
V53	2:Del:M:1	0.0	0.0	0.9137907069306674	0.0	0.08620929306933253	0.0
V53	3:Del:M:1	0.0	0.0	0.9311235074414164	0.0	0.06887649255858361	0.0
V53	3:Del:M:2	0.0	0.0	0.9087949914001527	0.0	0.09120500859984722	0.0
V53	4:Del:M:1	0.0	0.0	0.9524518781436598	0.0	0.04754812185634014	0.0
V53	4:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
V53	4:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0
V53	5:Del:M:1	0.0	0.0	0.9999999748955085	0.0	2.5104491460813623e-08	0.0
V53	5:Del:M:2	0.0	0.0	0.9914507335422613	0.0	0.008549266457738704	0.0
V53	5:Del:M:3	0.0	0.0	0.9999989424510173	0.0	1.0575489826719428e-06	0.0
V53	5:Del:M:4	0.0	0.0	0.9805011677395823	0.0	0.019498832260417747	0.0
V53	5:Del:M:5	0.0	0.0	1.0	0.0	0.0	0.0
V54	1:Del:C:0	0.0	0.005874775838452485	0.30071073078391625	0.6934087850310601	0.0	5.708346571120385e-06
V54	1:Del:C:1	0.0	6.828611232386274e-05	0.4581621654891825	0.525247457567209	0.004637856162453877	0.011884234668830759
V54	1:Del:C:2	0.0	0.00012102066831405797	0.8035396783934297	0.1779942999081527	1.041344222510024e-06	0.0183439596858811
V54	1:Del:C:3	0.0	0.04547312463613692	0.6162145293033572	0.3322674838208719	0.0	0.006044862239633991
V54	1:Del:C:4	0.0	0.11110111342399825	0.22783203211300654	0.611959611658461	0.0	0.04910724280453422
V54	1:Del:C:5	0.0	0.6981313329650957	0.2765274495402	0.0036379158291009336	0.0217033016656034	0.0
V54	1:Del:T:0	0.0	0.019420153187221876	0.5215187382362542	0.4389060306586393	0.006823472889745891	0.013331605028138798
V54	1:Del:T:1	0.0	2.799639133134282e-17	0.4593029219012165	0.5336976156390427	0.00029310308077009495	0.006706359378970597
V54	1:Del:T:2	0.0	0.03147039599027324	0.2493446265002709	0.6528302589318896	0.05581039122965302	0.010544327347913163
V54	1:Del:T:3	0.0	0.07311430797429336	0.22010551204658269	0.695655712053637	0.006060781988961807	0.005063685936525065
V54	1:Del:T:4	0.0	0.2166273175397012	0.03630736628128053	0.737884080427021	0.0	0.009181235751997134
V54	1:Del:T:5	0.0	0.9235594177933059	0.07464466872497642	0.0017919397939899033	2.571256708511295e-06	1.4024310191057115e-06
V54	1:Ins:C:0	0.0	2.2406592905977193e-16	0.9721897439710141	5.21704898623474e-16	3.6466683659964043e-06	0.027806609360619298
V54	1:Ins:C:1	0.0	0.016596375539294172	0.9831340189370077	0.00023985229949179473	2.6351436065737046e-05	3.401788140711584e-06
V54	1:Ins:C:2	0.0	0.0025957830485485813	0.9379891768636961	0.05939182328542705	0.0	2.3216802328325186e-05
V54	1:Ins:C:3	0.0	0.24108578185092522	0.4050043804098656	5.1558328931123334e-15	0.33545693914907593	0.01845289859012826
V54	1:Ins:C:4	0.0	0.05946289532080897	0.07016456482562598	7.498602316812446e-05	0.06430376520573618	0.8059937886246608
V54	1:Ins:C:5	0.0	0.003669516449986771	0.0012349676467100284	5.098440594180523e-05	0.9950442969647758	2.3453258561233209e-07
V54	1:Ins:T:0	0.0	0.02542180297790011	0.534810662548187	0.4103409835618405	0.015312985082793613	0.014113565829278783
V54	1:Ins:T:1	0.0	8.008482019259399e-17	0.612008504086301	0.35794804091123955	0.016890952351835648	0.013152502650623635
V54	1:Ins:T:2	0.0	0.0006660987860929689	0.00912492652733293	0.004050875557621213	2.0720611504834626e-07	0.9861578919228378
V54	1:Ins:T:3	0.0	0.09563762765514623	0.5953664374878916	0.2403576337086645	0.029202277353514713	0.039436023794782775
V54	1:Ins:T:4	0.0	0.2536919034721182	0.3710113067221818	0.1960526402931439	0.17924414951255616	0.0
V54	1:Ins:T:5	0.0	0.022593728982903565	0.9015589981655601	0.07077769406247333	0.0001118320421361485	0.004957746746926783
V54	2:Del:R:0	0.0	0.002094787895533301	0.6952722600698371	0.28641351160151907	0.009708076219760208	0.006511364213350263
V54	2:Del:R:1	0.0	0.047794936222606346	0.8558140413757703	0.07281991638023236	0.017804476408048286	0.005766629613342609
V54	2:Del:R:2	0.0	0.25700907420503427	0.45835428061848127	0.2810360503243781	0.0036005948521063823	0.0
V54	2:Del:R:3	0.0	0.423157946506966	0.09620401244323806	0.09334686435317878	0.23881855885231418	0.14847261784430296
V54	2:Del:R:4	0.0	0.34168047451405364	0.6582185331929309	3.5631265495590944e-15	4.025240643414196e-05	6.073988657777704e-05
V54	2:Del:R:5	0.0	6.526715998112514e-16	0.7218645445256482	1.2853577523477686e-15	7.229146719865191e-06	0.27812822632763
V54	3:Del:R:0	0.0	0.0001653367391814862	0.8991332788686501	0.06426654262964374	0.010592301459923575	0.025842540302600994
V54	3:Del:R:1	0.0	0.21903653012370253	0.3661208582739254	0.32016502983007816	0.07060001712412367	0.02407756464817032
V54	3:Del:R:2	0.0	0.3110482293879578	0.3171403378112262	0.29458877033238673	0.07722182264346174	8.398249674236158e-07
V54	3:Del:R:3	0.0	0.1282916958844596	0.5008686745926607	0.1636638719437338	0.13487968951963344	0.07229606805951234
V54	3:Del:R:4	0.0	2.2080019407989738e-13	0.9241350188492633	5.115111800888705e-13	0.05061093293939585	0.02525404821060855
V54	3:Del:R:5	0.0	6.9841779255389334e-15	0.9975881482503965	1.6261641615489002e-14	0.0016089909376819699	0.0008028608118982793
V54	4:Del:R:0	0.0	0.0002718007456032321	0.9318972898034735	0.0547131711171548	7.199389628445173e-07	0.013117018394805627
V54	4:Del:R:1	0.0	0.007473624875644195	0.0355432813096578	0.027587972028385966	0.007842041950194724	0.9215530798361172
V54	4:Del:R:2	0.0	0.1446076934089155	0.44989614395455185	0.4054400554294029	4.208974272717357e-05	1.4017464402576077e-05
V54	4:Del:R:3	0.0	0.031934418857608775	0.7843479822853675	0.1777258028856741	0.003997237981156378	0.0019945579901930926
V54	4:Del:R:4	0.0	6.5329851773067024e-15	0.9977439590030484	1.5211104981187276e-14	0.0015050467010383332	0.0007509942958916166
V54	4:Del:R:5	0.0	0.7682545696214457	0.14352036529434867	0.08503585294864609	0.0021531969711149853	0.0010360151644446952
V54	5:Del:R:0	0.0	2.6069454295135802e-05	0.9990823431150146	0.0008887235417323613	2.188881110222893e-06	6.75007847530233e-07
V54	5:Del:R:1	0.0	0.38849479278537286	0.4629291034719157	0.10636908023797427	0.019374024828273575	0.022832998676463795
