Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83D
V84	3:Ins:R:2	0.13751578705315587	0.0	0.5471133590222085	0.0	0.3152973669747196	7.348694991588702e-05
V84	3:Ins:R:3	0.7697294072346338	0.0	0.22615302856153083	0.0	0.0020553934548132274	0.0020621707490221346
V84	3:Ins:R:4	0.010394368068404937	0.0	0.01844030149150149	0.0	0.00025078765861794906	0.9709145427814756
V84	3:Ins:R:5	0.9499698434635576	0.0	0.03598322738581641	0.0	1.6504453525737554e-05	0.014030424697100191
V84	4:Ins:R:0	3.2920548288057094e-15	0.0	0.9996534802767872	0.0	0.00019209889282706302	0.0001544208303825064
V84	4:Ins:R:1	0.2786341817116665	0.0	0.5339925150686996	0.0	0.14456848797820773	0.04280481524142625
V84	4:Ins:R:2	0.0022918958952203856	0.0	0.003134444929263605	0.0	0.9945736591755161	0.0
V84	4:Ins:R:3	0.9320250431632885	0.0	0.06559623774053305	0.0	0.0010496907941484534	0.0013290283020301003
V84	4:Ins:R:4	0.5453588191452566	0.0	0.45311976945180427	0.0	0.0007594536198770609	0.0007619577830619116
V84	4:Ins:R:5	0.4445566521870376	0.0	0.5078948656129404	0.0	0.04754614061120695	2.3415888150887453e-06
V84	5:Ins:R:0	6.7201029903990476e-15	0.0	0.8351991998409577	0.0	2.891110747595807e-05	0.1647718890515598
V84	5:Ins:R:1	0.10064968692237768	0.0	0.8797787977311384	0.0	0.01387333329407645	0.005698182052407358
V84	5:Ins:R:2	0.6607011907287953	0.0	0.3389189278152693	0.0	0.0001863214500411953	0.00019356000589422365
V84	5:Ins:R:3	0.7209428334412865	0.0	0.2786154864178665	0.0	0.00026060268163772984	0.00018107745920928193
V84	5:Ins:R:4	0.9667482941380552	0.0	0.032155982557612706	0.0	0.0005522737872655006	0.0005434495170666767
V84	5:Ins:R:5	0.32715766600068263	0.0	0.6722862157759351	0.0	0.00027307024573996797	0.0002830479776424956
V84	2:Del:M:1	0.1528943081876148	0.0	0.8105385275236311	0.0	0.00741460392209181	0.029152560366662267
V84	3:Del:M:1	0.006431693297781401	0.0	0.9428417864620205	0.0	0.008576967929778077	0.04214955231041991
V84	3:Del:M:2	0.1600242272433441	0.0	0.6013810791812765	0.0	0.23859374966613045	9.439092489173195e-07
V84	4:Del:M:1	0.008256796094638976	0.0	0.7397347811099871	0.0	0.2520055742730943	2.848522279613002e-06
V84	4:Del:M:2	0.03578023589183551	0.0	0.5058703262379206	0.0	0.3648575761977203	0.09349186167252366
V84	4:Del:M:3	0.07157870119126748	0.0	0.6322876511759159	0.0	0.23801148728084026	0.058122160351976385
V84	5:Del:M:1	2.234226793265442e-06	0.0	0.9933058014663575	0.0	0.0012372668509027288	0.005454697455946522
V84	5:Del:M:2	1.435519433304087e-09	0.0	0.9635011283640861	0.0	0.02639413939406445	0.01010473080633012
V84	5:Del:M:3	2.521997647301266e-12	0.0	0.06452707532112241	0.0	0.9354729246763556	0.0
V84	5:Del:M:4	0.0017893332436829258	0.0	0.975441682223704	0.0	0.022766617347704087	2.3671849089068943e-06
V84	5:Del:M:5	0.03861119088940612	0.0	0.96138278784189	0.0	2.1676517334479294e-06	3.853616970462192e-06
V85	1:Del:C:0	0.1930073836919221	0.8068500451060601	0.0	0.0	0.00014257120201768817	0.0
V85	1:Del:C:1	0.2603984443686086	0.0010308065642253682	0.0	0.0	0.738570749067166	0.0
V85	1:Del:C:2	1.171822070249551e-13	0.015255056361691544	0.0	0.0	0.9847449436381913	0.0
V85	1:Del:C:3	0.8279656419176789	0.148663244945175	0.0	0.0	0.02337111313714622	0.0
V85	1:Del:C:4	0.5691558076059703	0.4308234226544339	0.0	0.0	2.0769739595907257e-05	0.0
V85	1:Del:C:5	0.050270613405240985	0.03020651556924036	0.0	0.0	0.9195228710255187	0.0
V85	1:Del:T:0	0.4676893027905071	0.39059714389192646	0.0	0.0	0.1417135533175665	0.0
V85	1:Del:T:1	7.138171185981133e-15	1.1802548907043022e-15	0.0	0.0	0.9999999999999917	0.0
V85	1:Del:T:2	0.39217658797341826	0.40828841514800746	0.0	0.0	0.19953499687857432	0.0
V85	1:Del:T:3	0.40579303479157625	0.49553869571741005	0.0	0.0	0.09866826949101366	0.0
V85	1:Del:T:4	0.3671854246015644	0.5586097978084952	0.0	0.0	0.07420477758994046	0.0
V85	1:Del:T:5	2.932321627518625e-17	0.999999069414801	0.0	0.0	9.305851990362604e-07	0.0
V85	1:Ins:C:0	6.01671682445716e-13	9.948289657153075e-14	0.0	0.0	0.9999999999992989	0.0
V85	1:Ins:C:1	1.052161340650434e-13	0.9998841684595101	0.0	0.0	0.00011583154038469012	0.0
V85	1:Ins:C:2	9.103477425542664e-13	0.9983903280733827	0.0	0.0	0.001609671925706909	0.0
V85	1:Ins:C:3	0.934201163121622	0.0657984900616746	0.0	0.0	3.4681670332844585e-07	0.0
V85	1:Ins:C:4	0.8122455012623939	0.18353104177615953	0.0	0.0	0.00422345696144647	0.0
V85	1:Ins:C:5	0.9510913036757034	0.04890862840233475	0.0	0.0	6.792196186490833e-08	0.0
V85	1:Ins:T:0	0.9091768252106693	0.07327997924363583	0.0	0.0	0.017543195545694924	0.0
V85	1:Ins:T:1	0.8651115163399136	1.1748539755968962e-14	0.0	0.0	0.13488848366007464	0.0
V85	1:Ins:T:2	0.4052357288091784	0.1883651200658039	0.0	0.0	0.4063991511250177	0.0
V85	1:Ins:T:3	0.9456513232873052	0.03343723476372363	0.0	0.0	0.020911441948971266	0.0
V85	1:Ins:T:4	0.962730587527903	0.027941030008658666	0.0	0.0	0.00932838246343848	0.0
V85	1:Ins:T:5	0.9995130178330552	0.0004869439281951549	0.0	0.0	3.823874961122311e-08	0.0
V85	2:Del:R:0	0.9303658328518439	0.030779249306840156	0.0	0.0	0.0388549178413159	0.0
V85	2:Del:R:1	0.617121805866796	0.250134962401381	0.0	0.0	0.13274323173182295	0.0
V85	2:Del:R:2	0.5654011833884834	0.306490878541614	0.0	0.0	0.12810793806990248	0.0
V85	2:Del:R:3	0.8064443775836808	0.19351804303123543	0.0	0.0	3.75793850836491e-05	0.0
V85	2:Del:R:4	0.2895597974103513	0.6480379958011427	0.0	0.0	0.062402206788505964	0.0
V85	2:Del:R:5	6.074290070497978e-14	1.1874194599646704e-14	0.0	0.0	0.9999999999999273	0.0
V85	3:Del:R:0	0.24676979101493865	0.0033377909270787642	0.0	0.0	0.7498924180579825	0.0
V85	3:Del:R:1	0.8758929458616509	0.12116910656796177	0.0	0.0	0.0029379475703873517	0.0
V85	3:Del:R:2	0.7080274287221917	0.29197257127780823	0.0	0.0	0.0	0.0
V85	3:Del:R:3	0.8693739917823503	0.13062089566947513	0.0	0.0	5.112548174621125e-06	0.0
V85	3:Del:R:4	6.782143791404843e-11	1.1270657547285991e-11	0.0	0.0	0.9999999999209078	0.0
V85	3:Del:R:5	6.782143791405227e-11	1.1213878416066044e-11	0.0	0.0	0.9999999999209646	0.0
V85	4:Del:R:0	0.9832153049239476	0.01653326360771076	0.0	0.0	0.00025143146834163233	0.0
V85	4:Del:R:1	0.5845161054437955	0.19028432339292778	0.0	0.0	0.2251995711632767	0.0
V85	4:Del:R:2	0.041143303393563015	0.9588478393595428	0.0	0.0	8.857246894062256e-06	0.0
V85	4:Del:R:3	3.1341913477714607e-12	0.9537876010280382	0.0	0.0	0.04621239896882751	0.0
V85	4:Del:R:4	1.192584346569255e-10	1.9718685233832635e-11	0.0	0.0	0.999999999861023	0.0
V85	4:Del:R:5	0.4973975860459672	0.5017624380439138	0.0	0.0	0.0008399759101190756	0.0
V85	5:Del:R:0	0.6092523821201661	0.38921649546743176	0.0	0.0	0.0015311224124020856	0.0
V85	5:Del:R:1	0.3147387258347766	0.6809691195039368	0.0	0.0	0.004292154661286666	0.0
V85	5:Del:R:2	0.5305666636235912	0.23127661441588918	0.0	0.0	0.2381567219605197	0.0
V85	5:Del:R:3	0.4629196156868248	0.5367047884334806	0.0	0.0	0.0003755958796946902	0.0
V85	5:Del:R:4	0.2088040544914912	0.7879192239469919	0.0	0.0	0.0032767215615168085	0.0
V85	5:Del:R:5	0.912904957998078	0.08567159196271273	0.0	0.0	0.0014234500392091896	0.0
V85	2:Ins:R:0	0.8112366185127822	0.09277866065276559	0.0	0.0	0.09598472083445228	0.0
V85	2:Ins:R:1	0.17310709682121464	0.8268792486182123	0.0	0.0	1.3654560573014769e-05	0.0
V85	2:Ins:R:2	0.3719382880822707	0.2410462659537811	0.0	0.0	0.38701544596394816	0.0
V85	2:Ins:R:3	0.8829655327780964	0.09071318493188292	0.0	0.0	0.026321282290020676	0.0
V85	2:Ins:R:4	0.911686292320089	0.08574510984246225	0.0	0.0	0.0025685978374488327	0.0
V85	2:Ins:R:5	0.9031192973026324	0.09413955174615841	0.0	0.0	0.0027411509512092853	0.0
V85	3:Ins:R:0	0.004255341003639789	0.11136802760529838	0.0	0.0	0.8843766313910618	0.0
V85	3:Ins:R:1	0.5996944463041364	0.40030555369586357	0.0	0.0	0.0	0.0
V85	3:Ins:R:2	0.5231773225754032	0.3453062520723219	0.0	0.0	0.13151642535227495	0.0
V85	3:Ins:R:3	0.997204997960101	0.0025030546232021203	0.0	0.0	0.0002919474166969489	0.0
V85	3:Ins:R:4	0.8172223548032478	0.18061586463431467	0.0	0.0	0.0021617805624376324	0.0
V85	3:Ins:R:5	0.8285634565405823	0.17143496519267523	0.0	0.0	1.5782667425542808e-06	0.0
V85	4:Ins:R:0	1.4091779918085398e-12	0.9909845594489493	0.0	0.0	0.009015440549641526	0.0
V85	4:Ins:R:1	0.7806768773886104	0.17491382930149998	0.0	0.0	0.044409293309889665	0.0
V85	4:Ins:R:2	0.020576004880721633	0.0004606739782598332	0.0	0.0	0.9789633211410186	0.0
V85	4:Ins:R:3	0.8943581994492085	0.10553136507681006	0.0	0.0	0.00011043547398147582	0.0
V85	4:Ins:R:4	0.9023242197154793	0.09753801340218607	0.0	0.0	0.00013776688233459807	0.0
V85	4:Ins:R:5	0.760311554424389	0.23077300011542876	0.0	0.0	0.008915445460182274	0.0
V85	5:Ins:R:0	2.120058768237341e-09	3.5053932787530013e-10	0.0	0.0	0.9999999975294019	0.0
V85	5:Ins:R:1	0.9726331810993701	0.012668056395263963	0.0	0.0	0.014698762505365908	0.0
V85	5:Ins:R:2	0.9969715748594121	0.0029976000868790816	0.0	0.0	3.082505370885463e-05	0.0
V85	5:Ins:R:3	0.9459523072208911	0.05401020319763825	0.0	0.0	3.748958147059266e-05	0.0
V85	5:Ins:R:4	0.9988012287513707	0.0011362131725133656	0.0	0.0	6.25580761159895e-05	0.0
V85	5:Ins:R:5	0.8820023454294567	0.11791694030116363	0.0	0.0	8.071426937974173e-05	0.0
V85	2:Del:M:1	0.9750165974525448	0.01979931953834963	0.0	0.0	0.005184083009105699	0.0
V85	3:Del:M:1	0.8717393317742539	0.000805221069510355	0.0	0.0	0.12745544715623577	0.0
V85	3:Del:M:2	0.6948489420708228	0.19156447769805784	0.0	0.0	0.11358658023111935	0.0
V85	4:Del:M:1	0.21789654828327687	0.05296124506490005	0.0	0.0	0.729142206651823	0.0
V85	4:Del:M:2	0.3784425317921194	0.19845709493798838	0.0	0.0	0.42310037326989214	0.0
V85	4:Del:M:3	0.5095246770948098	0.3047194186292077	0.0	0.0	0.1857559042759826	0.0
V85	5:Del:M:1	0.005958331571373513	0.6322787163235811	0.0	0.0	0.3617629521050452	0.0
V85	5:Del:M:2	4.797561424289798e-07	0.0328752690163941	0.0	0.0	0.9671242512274635	0.0
V85	5:Del:M:3	2.4587487369478644e-11	8.29012417357079e-05	0.0	0.0	0.9999170987336767	0.0
V85	5:Del:M:4	0.2470483792758363	0.408322012342891	0.0	0.0	0.3446296083812727	0.0
V85	5:Del:M:5	0.6697222666924484	0.3302736110573402	0.0	0.0	4.122250211472994e-06	0.0
V86	1:Del:C:0	0.00024132056725854195	0.02387753244161895	0.10607957309812889	0.8698003150692809	0.0	1.2588237126800262e-06
V86	1:Del:C:1	0.0035653339872689393	0.0003340528733176859	0.19453006855072047	0.793010357674235	0.0	0.008560186914457809
V86	1:Del:C:2	3.102725268322627e-16	0.0009560303249243786	0.5509397931391327	0.4339605922561393	0.0	0.014143584279803247
V86	1:Del:C:3	0.04967455452619966	0.21110643722443295	0.24829233150221766	0.4760653786826771	0.0	0.014861298064472455
V86	1:Del:C:4	0.0021762598707419055	0.03899016663168998	0.0069396274654222375	0.06628137627240446	0.0	0.8856125697597413
V86	1:Del:C:5	0.059376996476033214	0.8444634826724453	0.029031313493789845	0.0013580897384666646	0.0	0.06577011761926477
V86	1:Del:T:0	0.004871036191276369	0.09628733915809823	0.22442495402432194	0.6716146479978442	0.0	0.0028020226284591466
V86	1:Del:T:1	3.492307581210958e-17	1.366713671987592e-16	0.19460741560792483	0.8040865975145358	0.0	0.0013059868775392074
V86	1:Del:T:2	0.0048572665529217525	0.11968880555988734	0.08230685971150273	0.7662732739849667	0.0	0.026873794190721445
V86	1:Del:T:3	0.00813232968436839	0.23505211538803764	0.06141541663544434	0.690221086628679	0.0	0.005179051663470657
V86	1:Del:T:4	0.01308045482710107	0.47100136190772496	0.006851542894446918	0.49514130729340605	0.0	0.013925333077320893
V86	1:Del:T:5	1.2295371343994058e-18	0.9924436206557005	0.0069618472733365844	0.0005942873617363594	0.0	2.44709226548357e-07
V86	1:Ins:C:0	6.785320115104024e-16	2.6554332785629018e-15	0.9999891746880425	1.9081677951205766e-15	0.0	1.0825311952302645e-05
V86	1:Ins:C:1	7.233800639571111e-16	0.16270844310993313	0.8365545268974153	0.0007257261962064833	0.0	1.130379644458699e-05
V86	1:Ins:C:2	9.77149473758856e-16	0.025364730386455894	0.7955076842525891	0.17911031335336983	0.0	1.727200758422324e-05
V86	1:Ins:C:3	0.3436174157123276	0.5728315022672517	0.08352177378918507	3.780821773149772e-15	0.0	2.9308231231937296e-05
V86	1:Ins:C:4	0.13705654716107019	0.7329902605126396	0.07506797173948383	0.00028527555001985457	0.0	0.05459994503678655
V86	1:Ins:C:5	0.4428876588913149	0.5390549694153798	0.015745791227415457	0.0023114987121753633	0.0	8.17537144032428e-08
V86	1:Ins:T:0	0.06254934748586564	0.11932624283264977	0.217878495940028	0.5944380355265763	0.0	0.005807878214880366
V86	1:Ins:T:1	0.0015207032457282476	4.888014355567534e-16	0.324208515968361	0.6742707728472231	0.0	7.938686982711975e-09
V86	1:Ins:T:2	0.021866226944811187	0.2405707438903767	0.2860343814811526	0.45152847966458	0.0	1.6801907945561798e-07
V86	1:Ins:T:3	0.3254534339933598	0.2723732045597278	0.14716503155243807	0.21126404115237776	0.0	0.04374428874209655
V86	1:Ins:T:4	0.4906471681620177	0.3370413149014304	0.04278074783413421	0.08038616425913273	0.0	0.04914460484328505
V86	1:Ins:T:5	0.9410746598646155	0.010851525164089708	0.03758215787984608	0.01049134946161555	0.0	3.0762983310691275e-07
V86	2:Del:R:0	0.01724628830502797	0.01350442554644567	0.3890233370149483	0.5698514247632528	0.0	0.010374524370325463
V86	2:Del:R:1	0.033010521852732046	0.3166883586069476	0.4921690661017922	0.14891294955458909	0.0	0.009219103883939253
V86	2:Del:R:2	0.049637069523063126	0.6368588333533396	0.09857815937176406	0.21492593775183325	0.0	1.0602134958061859e-44
V86	2:Del:R:3	0.13461261702740698	0.7645554967599589	0.015086357446580463	0.052052108381877855	0.0	0.033693420384175825
V86	2:Del:R:4	0.01582712194842019	0.8383789337076458	0.14017643006334	2.698258290156089e-15	0.0	0.005617514280591258
V86	2:Del:R:5	2.2514534052128387e-15	1.041712320385064e-14	0.9999850105000746	6.331537506209217e-15	0.0	1.4989499906332374e-05
V86	3:Del:R:0	0.00499374586725985	0.001598710311515808	0.754586747631962	0.19178622991628252	0.0	0.047034566272979826
V86	3:Del:R:1	0.15804504824720653	0.5174852466690715	0.07507417822712859	0.23344651407858602	0.0	0.015949012778007414
V86	3:Del:R:2	0.06757493426823638	0.6595592361754392	0.058366311796344786	0.1927854874147243	0.0	0.02171403034525556
V86	3:Del:R:3	0.13963561094019766	0.49656763002018595	0.16826292097400958	0.19550810140496622	0.0	2.5736660640539367e-05
V86	3:Del:R:4	6.552855680421249e-13	2.5774429813549565e-12	0.9362886026406051	1.8427941443203477e-12	0.0	0.06371139735431941
V86	3:Del:R:5	2.0570498041468404e-14	8.050259107796092e-14	0.9979999938370135	5.784835678562403e-14	0.0	0.0020000061628276124
V86	4:Del:R:0	0.0003968055406506899	0.00015792972894237956	0.046996551160643586	0.009811540713158508	0.0	0.9426371728566049
V86	4:Del:R:1	0.048055425316522155	0.37027565261744183	0.15283966352121023	0.42183801517160885	0.0	0.006991243373216923
V86	4:Del:R:2	0.0007616814403566887	0.4201458822619803	0.11345030740176373	0.3635527570431475	0.0	0.10208937185275181
V86	4:Del:R:3	2.8550068623643924e-14	0.2056409132456805	0.4383731880367576	0.3532100634858667	0.0	0.0027758352316667122
V86	4:Del:R:4	1.9256873492155668e-14	7.536172478925412e-14	0.99894817351346	5.41541816879766e-14	0.0	0.0010518264863912442
V86	4:Del:R:5	0.03832825250571941	0.9151445443569938	0.014838252852814638	0.031262139192661124	0.0	0.0004268110918111123
V86	5:Del:R:0	1.9813686609827057e-05	0.0002995956435165026	0.9965280573648357	0.003152116899991816	0.0	4.1640504613543944e-07
V86	5:Del:R:1	0.01601490177509647	0.8201205936772435	0.08481871599662792	0.06930107901349647	0.0	0.00974470953753539
V86	5:Del:R:2	0.04325720650971532	0.44629953503594355	0.3122430700347282	0.1560766926453378	0.0	0.04212349577427506
V86	5:Del:R:3	0.033591715251429954	0.9218033216593096	0.025593687810613303	0.01871538421151098	0.0	0.0002958910671361003
V86	5:Del:R:4	0.006309544718090152	0.5635299394257547	0.4041999127574855	0.02530769485114418	0.0	0.0006529082475253392
V86	5:Del:R:5	0.1356344038768399	0.301271005341171	0.3387673797262173	0.22293264192931264	0.0	0.0013945691264589852
V86	2:Ins:R:0	0.058497848576900796	0.15834948272357044	0.49215702959801466	0.29099445241339517	0.0	1.186688119163792e-06
V86	2:Ins:R:1	0.0010584301069303365	0.1196645762631163	0.39390476707492017	0.4853688672863274	0.0	3.3592687056563015e-06
V86	2:Ins:R:2	0.001329574021668096	0.020394743312831046	0.0032286513639919537	0.007864422093031906	0.0	0.967182609208477
V86	2:Ins:R:3	0.182688516086769	0.4442363732649419	0.11132570870202045	0.2149269084875753	0.0	0.04682249345869332
V86	2:Ins:R:4	0.30728895642625625	0.6840488087713853	0.0030900960630231306	0.00557194580761686	0.0	1.929317185374751e-07
V86	2:Ins:R:5	0.274799827185911	0.6779843382227658	0.047215625004341885	1.4115443009665265e-16	0.0	2.095869810826831e-07
V86	3:Ins:R:0	0.00016938995305274183	0.10492766536322617	0.6524180058573431	0.24246860326143743	0.0	1.633556494060631e-05
V86	3:Ins:R:1	0.035323325288044174	0.5580837428225511	0.16440071942423104	0.19647406815458054	0.0	0.045718144310593095
V86	3:Ins:R:2	0.03749654107837757	0.5857643551920626	0.2037147014457449	0.17300996331965823	0.0	1.4438964156663555e-05
V86	3:Ins:R:3	0.6596243096518253	0.03918850858718995	0.2646472501032577	0.035266515478799554	0.0	0.0012734161789276042
V86	3:Ins:R:4	0.013110664447900934	0.06858301305499533	0.03176150201587265	0.0040853170483211455	0.0	0.88245950343291
V86	3:Ins:R:5	0.16779678925683003	0.8217382019223167	0.008679212959853806	1.2508382120215536e-15	0.0	0.0017857958609983804
V86	4:Ins:R:0	1.9350360417470712e-15	0.03220818831882542	0.8023759170555101	0.16535048900825067	0.0	6.540561741180899e-05
V86	4:Ins:R:1	0.0935909599583677	0.4963213250115913	0.24492949243734544	0.15479775627482073	0.0	0.010360466317874732
V86	4:Ins:R:2	0.22916164510743908	0.12143692475249293	0.4279707544390584	0.2214306757010097	0.0	0.0
V86	4:Ins:R:3	0.24243688842390482	0.6770877658545023	0.02330002863077396	0.056926206313822746	0.0	0.0002491107769962736
V86	4:Ins:R:4	0.21303319688748332	0.5450480350241035	0.24170428995521692	6.203584669933e-15	0.0	0.00021447813318998597
V86	4:Ins:R:5	0.10258612974816121	0.7369843293791893	0.16004487025300018	0.0003842812524756439	0.0	3.893671735573088e-07
V86	5:Ins:R:0	3.655068618501669e-15	1.4304101619900458e-14	0.6203204220325312	0.315100789417857	0.0	0.06457878854959376
V86	5:Ins:R:1	0.06765715537715955	0.020856952073918012	0.807571904021304	0.10115388867717574	0.0	0.0027600998504427343
V86	5:Ins:R:2	0.4054689964780358	0.02885524533387793	0.2840238371629112	0.28156632465333753	0.0	8.559637183740205e-05
V86	5:Ins:R:3	0.2889059645567414	0.3904264939970026	0.15246400902031468	0.1681512437989211	0.0	5.2288627020144944e-05
V86	5:Ins:R:4	0.7119657133419931	0.019169731668081027	0.032338051878493965	0.23623810524738084	0.0	0.00028839786405109865
V86	5:Ins:R:5	0.14058639338728984	0.44486265928386015	0.39449981071376383	0.019963490350405642	0.0	8.764626468043167e-05
V86	2:Del:M:1	0.06915290954992964	0.03323723715116068	0.5006096375592055	0.387498916202057	0.0	0.009501299537647293
V86	3:Del:M:1	0.0037148895464891984	8.121768322226386e-05	0.7436452446598107	0.23501577538340812	0.0	0.017542872727069614
V86	3:Del:M:2	0.06919557505901337	0.4515221962448357	0.35509842683374426	0.1241835077522698	0.0	2.9411013679607814e-07
V86	4:Del:M:1	0.0059285991541115505	0.03410641921574259	0.725308840608618	0.23465466719178704	0.0	1.4738297408493022e-06
V86	4:Del:M:2	0.013586875010175753	0.16864072984237055	0.262314313852704	0.529875912749568	0.0	0.025582168545181565
V86	4:Del:M:3	0.018167151159983515	0.2571567573071629	0.21914124257796394	0.4949048815802284	0.0	0.010629967374661299
V86	5:Del:M:1	1.6354588425029333e-06	0.0041077094507449684	0.9928913782917224	0.000122075826014249	0.0	0.0028772009726758035
V86	5:Del:M:2	1.0812802319018528e-09	0.0017537320426770163	0.991032321162129	0.0017293944183174419	0.0	0.0054845512955962825
V86	5:Del:M:3	2.82168270075002e-11	0.0022518075130366906	0.9858523673224462	0.011895825136300156	0.0	0.0
V86	5:Del:M:4	0.0012431342106180175	0.04863120206235702	0.9254106671108101	0.024713811540391085	0.0	1.1850758238149875e-06
V86	5:Del:M:5	0.021425583464643388	0.2500852030342818	0.7284876725985246	2.9985374434497856e-16	0.0	1.5409025500103784e-06
V87	1:Del:C:0	0.017421304925234415	0.9824852887800977	0.0	0.0	9.340629466797186e-05	0.0
V87	1:Del:C:1	0.04621003976960945	0.0024677525103485886	0.0	0.0	0.951322207720042	0.0
V87	1:Del:C:2	1.593575196306722e-14	0.02798666663192199	0.0	0.0	0.9720133333680621	0.0
V87	1:Del:C:3	0.2757003982742522	0.6678134418761079	0.0	0.0	0.05648615984964002	0.0
V87	1:Del:C:4	0.08919107678021325	0.9107852989245429	0.0	0.0	2.362429524386222e-05	0.0
V87	1:Del:C:5	0.007048615690997928	0.05713690983588566	0.0	0.0	0.9358144744731164	0.0
V87	1:Del:T:0	0.0691272695533573	0.7788386580252524	0.0	0.0	0.15203407242139022	0.0
V87	1:Del:T:1	9.834434320426554e-16	2.1936367035991125e-15	0.0	0.0	0.9999999999999968	0.0
V87	1:Del:T:2	0.053368503121367844	0.7495435744932754	0.0	0.0	0.1970879223853568	0.0
V87	1:Del:T:3	0.051978088832161956	0.8562878111277766	0.0	0.0	0.0917341000400615	0.0
V87	1:Del:T:4	0.04349668588621729	0.8927004496377345	0.0	0.0	0.06380286447604817	0.0
V87	1:Del:T:5	2.173628502305122e-18	0.9999994993117125	0.0	0.0	5.006882875116442e-07	0.0
V87	1:Ins:C:0	8.289379015028722e-14	1.8490017285124912e-13	0.0	0.0	0.9999999999997322	0.0
V87	1:Ins:C:1	7.799721758988218e-15	0.9999376751594201	0.0	0.0	6.232484057208635e-05	0.0
V87	1:Ins:C:2	6.753111429800478e-14	0.9991332945239435	0.0	0.0	0.0008667054759890197	0.0
V87	1:Ins:C:3	0.5127747097492403	0.48722390851889175	0.0	0.0	1.3817318679982153e-06	0.0
V87	1:Ins:C:4	0.2447394412524262	0.7460237426470809	0.0	0.0	0.009236816100492838	0.0
V87	1:Ins:C:5	0.5904131031052174	0.40958659085240107	0.0	0.0	3.060423815262309e-07	0.0
V87	1:Ins:T:0	0.4489559563435432	0.488165617960407	0.0	0.0	0.06287842569604991	0.0
V87	1:Ins:T:1	0.46910397886490823	8.594238150861008e-14	0.0	0.0	0.5308960211350057	0.0
V87	1:Ins:T:2	0.06872885652147372	0.4309812197012408	0.0	0.0	0.5002899237772854	0.0
V87	1:Ins:T:3	0.6106818532863368	0.2913002146804474	0.0	0.0	0.09801793203321567	0.0
V87	1:Ins:T:4	0.6840605379995356	0.26782964711495405	0.0	0.0	0.04810981488551037	0.0
V87	1:Ins:T:5	0.9934703451276911	0.006529379000253494	0.0	0.0	2.758720553249791e-07	0.0
V87	2:Del:R:0	0.5716132558815183	0.25511325984406663	0.0	0.0	0.17327348427441505	0.0
V87	2:Del:R:1	0.12454397742722864	0.6810087749515973	0.0	0.0	0.1944472476211741	0.0
V87	2:Del:R:2	0.10042733781933837	0.7344111490427543	0.0	0.0	0.16516151313790745	0.0
V87	2:Del:R:3	0.23598441801018094	0.7639357648514562	0.0	0.0	7.98171383627022e-05	0.0
V87	2:Del:R:4	0.030528756038986513	0.9217173965620984	0.0	0.0	0.047753847398915195	0.0
V87	2:Del:R:5	8.36869909464394e-15	2.206952862861744e-14	0.0	0.0	0.9999999999999697	0.0
V87	3:Del:R:0	0.043030418163945934	0.007851798992239867	0.0	0.0	0.9491177828438143	0.0
V87	3:Del:R:1	0.3459506689806993	0.6456267584421547	0.0	0.0	0.008422572577146117	0.0
V87	3:Del:R:2	0.1523665531899824	0.8476334468100175	0.0	0.0	0.0	0.0
V87	3:Del:R:3	0.3303662658996966	0.6696196326416332	0.0	0.0	1.410145867029285e-05	0.0
V87	3:Del:R:4	9.34392660721075e-12	2.094778701224083e-11	0.0	0.0	0.9999999999697082	0.0
V87	3:Del:R:5	9.343926607211736e-12	2.0842256599083125e-11	0.0	0.0	0.9999999999698138	0.0
V87	4:Del:R:0	0.8138650695184567	0.18462429046341503	0.0	0.0	0.0015106400181282692	0.0
V87	4:Del:R:1	0.12212750572912018	0.5363477779757132	0.0	0.0	0.3415247162951667	0.0
V87	4:Del:R:2	0.003170601593079191	0.9968244441463963	0.0	0.0	4.9542605246577004e-06	0.0
V87	4:Del:R:3	2.37394668654731e-13	0.9745936929270658	0.0	0.0	0.025406307072696973	0.0
V87	4:Del:R:4	1.6430528385120924e-11	3.6649398380002624e-11	0.0	0.0	0.99999999994692	0.0
V87	4:Del:R:5	0.068394342807411	0.9307673157931488	0.0	0.0	0.0008383413994401131	0.0
V87	5:Del:R:0	0.1037719168750472	0.8943351725758167	0.0	0.0	0.0018929105491359993	0.0
V87	5:Del:R:1	0.033017530534989854	0.9637142791157278	0.0	0.0	0.0032681903492823555	0.0
V87	5:Del:R:2	0.09863271166552913	0.5800149734609834	0.0	0.0	0.3213523148734875	0.0
V87	5:Del:R:3	0.06007234411726437	0.939573880679373	0.0	0.0	0.0003537752033626411	0.0
V87	5:Del:R:4	0.019223399650066617	0.9785869822163312	0.0	0.0	0.0021896181336022416	0.0
V87	5:Del:R:5	0.43911083606505485	0.5559194843139448	0.0	0.0	0.004969679621000302	0.0
V87	2:Ins:R:0	0.2939739472015197	0.4535611694450291	0.0	0.0	0.2524648833534511	0.0
V87	2:Ins:R:1	0.015281103709438781	0.984710147356299	0.0	0.0	8.748934262278753e-06	0.0
V87	2:Ins:R:2	0.057818562596550424	0.5055024689088217	0.0	0.0	0.4366789684946279	0.0
V87	2:Ins:R:3	0.3842695886298282	0.5325852688389096	0.0	0.0	0.08314514253126223	0.0
