Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83F
V72	1:Del:T:3	0.05549001227295108	0.9445099877270489	0.0	0.0	0.0	0.0
V72	1:Del:T:4	0.04503454682100588	0.9549654531789941	0.0	0.0	0.0	0.0
V72	1:Del:T:5	2.103745785310225e-18	1.0	0.0	0.0	0.0	0.0
V72	1:Ins:C:0	0.3026026340599377	0.6973973659400623	0.0	0.0	0.0	0.0
V72	1:Ins:C:1	7.549425429709219e-15	0.9999999999999925	0.0	0.0	0.0	0.0
V72	1:Ins:C:2	6.541663578645289e-14	0.9999999999999346	0.0	0.0	0.0	0.0
V72	1:Ins:C:3	0.5046083365912598	0.4953916634087402	0.0	0.0	0.0	0.0
V72	1:Ins:C:4	0.24099316393590092	0.7590068360640991	0.0	0.0	0.0	0.0
V72	1:Ins:C:5	0.5824879764293395	0.4175120235706606	0.0	0.0	0.0	0.0
V72	1:Ins:T:0	0.4709306020745194	0.5290693979254805	0.0	0.0	0.0	0.0
V72	1:Ins:T:1	0.9999999999998107	1.8929125310170112e-13	0.0	0.0	0.0	0.0
V72	1:Ins:T:2	0.13370677442818682	0.8662932255718132	0.0	0.0	0.0	0.0
V72	1:Ins:T:3	0.669857980090425	0.330142019909575	0.0	0.0	0.0	0.0
V72	1:Ins:T:4	0.7119792736007062	0.28802072639929366	0.0	0.0	0.0	0.0
V72	1:Ins:T:5	0.9932551842661282	0.0067448157338718204	0.0	0.0	0.0	0.0
V72	2:Del:R:0	0.6844019766243887	0.31559802337561116	0.0	0.0	0.0	0.0
V72	2:Del:R:1	0.15038364539997462	0.8496163546000254	0.0	0.0	0.0	0.0
V72	2:Del:R:2	0.11687998282138756	0.8831200171786124	0.0	0.0	0.0	0.0
V72	2:Del:R:3	0.23016197058064322	0.7698380294193568	0.0	0.0	0.0	0.0
V72	2:Del:R:4	0.03106100334123384	0.9689389966587663	0.0	0.0	0.0	0.0
V72	2:Del:R:5	0.2684740676153156	0.7315259323846844	0.0	0.0	0.0	0.0
V72	3:Del:R:0	0.8413738156938279	0.15862618430617215	0.0	0.0	0.0	0.0
V72	3:Del:R:1	0.3415028197003518	0.6584971802996481	0.0	0.0	0.0	0.0
V72	3:Del:R:2	0.14819381207365387	0.8518061879263462	0.0	0.0	0.0	0.0
V72	3:Del:R:3	0.3231819866625602	0.6768180133374397	0.0	0.0	0.0	0.0
V72	3:Del:R:4	0.3015378658908064	0.6984621341091936	0.0	0.0	0.0	0.0
V72	3:Del:R:5	0.3026026340599377	0.6973973659400623	0.0	0.0	0.0	0.0
V72	4:Del:R:0	0.8101204109512516	0.18987958904874838	0.0	0.0	0.0	0.0
V72	4:Del:R:1	0.18058396390439393	0.819416036095606	0.0	0.0	0.0	0.0
V72	4:Del:R:2	0.0030689924466917556	0.9969310075533083	0.0	0.0	0.0	0.0
V72	4:Del:R:3	2.3575183735966624e-13	0.9999999999997641	0.0	0.0	0.0	0.0
V72	4:Del:R:4	0.3026026340599377	0.6973973659400623	0.0	0.0	0.0	0.0
V72	4:Del:R:5	0.06639707978061452	0.9336029202193854	0.0	0.0	0.0	0.0
V72	5:Del:R:0	0.10096353674664652	0.8990364632533536	0.0	0.0	0.0	0.0
V72	5:Del:R:1	0.03209495485188885	0.9679050451481112	0.0	0.0	0.0	0.0
V72	5:Del:R:2	0.1413248082297332	0.8586751917702669	0.0	0.0	0.0	0.0
V72	5:Del:R:3	0.058274138544336294	0.9417258614556637	0.0	0.0	0.0	0.0
V72	5:Del:R:4	0.018657737749297895	0.9813422622507021	0.0	0.0	0.0	0.0
V72	5:Del:R:5	0.43326296847423607	0.5667370315257638	0.0	0.0	0.0	0.0
V72	2:Ins:R:0	0.3854881109050664	0.6145118890949335	0.0	0.0	0.0	0.0
V72	2:Ins:R:1	0.014797204187510201	0.9852027958124899	0.0	0.0	0.0	0.0
V72	2:Ins:R:2	0.09966772593578355	0.9003322740642166	0.0	0.0	0.0	0.0
V72	2:Ins:R:3	0.4111828752584283	0.5888171247415718	0.0	0.0	0.0	0.0
V72	2:Ins:R:4	0.4327244195523757	0.5672755804476243	0.0	0.0	0.0	0.0
V72	2:Ins:R:5	0.40767512816921314	0.5923248718307869	0.0	0.0	0.0	0.0
V72	3:Ins:R:0	0.002733796559972662	0.9972662034400273	0.0	0.0	0.0	0.0
V72	3:Ins:R:1	0.09704754344178564	0.9029524565582144	0.0	0.0	0.0	0.0
V72	3:Ins:R:2	0.09804197422021303	0.9019580257797871	0.0	0.0	0.0	0.0
V72	3:Ins:R:3	0.9661958667656808	0.033804133234319245	0.0	0.0	0.0	0.0
V72	3:Ins:R:4	0.24506238658822352	0.7549376134117765	0.0	0.0	0.0	0.0
V72	3:Ins:R:5	0.25746779654761814	0.7425322034523819	0.0	0.0	0.0	0.0
V72	4:Ins:R:0	1.0201880104791686e-13	0.9999999999998979	0.0	0.0	0.0	0.0
V72	4:Ins:R:1	0.2425420094036628	0.7574579905963372	0.0	0.0	0.0	0.0
V72	4:Ins:R:2	0.762154727504448	0.237845272495552	0.0	0.0	0.0	0.0
V72	4:Ins:R:3	0.37811357252467664	0.6218864274753233	0.0	0.0	0.0	0.0
V72	4:Ins:R:4	0.39892906989301347	0.6010709301069866	0.0	0.0	0.0	0.0
V72	4:Ins:R:5	0.19117902800983283	0.8088209719901672	0.0	0.0	0.0	0.0
V72	5:Ins:R:0	0.3026026340599377	0.6973973659400623	0.0	0.0	0.0	0.0
V72	5:Ins:R:1	0.8463508714926432	0.15364912850735676	0.0	0.0	0.0	0.0
V72	5:Ins:R:2	0.9597765071186805	0.04022349288131955	0.0	0.0	0.0	0.0
V72	5:Ins:R:3	0.5568427329183794	0.4431572670816207	0.0	0.0	0.0	0.0
V72	5:Ins:R:4	0.984391281108481	0.015608718891518993	0.0	0.0	0.0	0.0
V72	5:Ins:R:5	0.3492251697686608	0.6507748302313392	0.0	0.0	0.0	0.0
V72	2:Del:M:1	0.7793952895024922	0.22060471049750788	0.0	0.0	0.0	0.0
V72	3:Del:M:1	0.9872886585215352	0.012711341478464767	0.0	0.0	0.0	0.0
V72	3:Del:M:2	0.20649379244332858	0.7935062075566716	0.0	0.0	0.0	0.0
V72	4:Del:M:1	0.22790107074239266	0.7720989292576073	0.0	0.0	0.0	0.0
V72	4:Del:M:2	0.12034472822222293	0.8796552717777771	0.0	0.0	0.0	0.0
V72	4:Del:M:3	0.10711314520066788	0.8928868547993322	0.0	0.0	0.0	0.0
V72	5:Del:M:1	0.0006756220850116703	0.9993243779149883	0.0	0.0	0.0	0.0
V72	5:Del:M:2	1.0469646662138295e-06	0.9999989530353338	0.0	0.0	0.0	0.0
V72	5:Del:M:3	2.127817400772228e-08	0.999999978721826	0.0	0.0	0.0	0.0
V72	5:Del:M:4	0.04160127990411978	0.9583987200958802	0.0	0.0	0.0	0.0
V72	5:Del:M:5	0.12700322627766056	0.8729967737223394	0.0	0.0	0.0	0.0
V73	1:Del:C:0	0.0	0.009532471595012278	0.0	0.989886142415447	0.0005809973582518409	3.886312887878523e-07
V73	1:Del:C:1	0.0	0.00014705959294341922	0.0	0.995191402568322	0.004660617957944881	9.19880789810062e-07
V73	1:Del:C:2	0.0	0.000734870043971659	0.0	0.9509086045126829	6.221098223193383e-06	0.04835030434512229
V73	1:Del:C:3	0.0	0.13440174454586434	0.0	0.8640117257939685	0.0014932994132682918	9.32302468986201e-05
V73	1:Del:C:4	0.0	0.16489984434762464	0.0	0.7991094746267842	0.0035021421827294156	0.03248853884286168
V73	1:Del:C:5	0.0	0.9954361833935509	0.0	0.004563632082617321	1.845238317378288e-07	0.0
V73	1:Del:T:0	0.0	0.04784165698887623	0.0	0.9512765586566218	0.0	0.0008817843545020426
V73	1:Del:T:1	0.0	5.957067505443198e-17	0.0	0.9990964454332429	0.0009029512595369777	6.033072200873286e-07
V73	1:Del:T:2	0.0	0.05194613144884623	0.0	0.9480537570047726	0.0	1.115463813014179e-07
V73	1:Del:T:3	0.0	0.10665360571048343	0.0	0.8927897785313832	0.0005566157581333259	0.0
V73	1:Del:T:4	0.0	0.24913369975889413	0.0	0.7466018839645457	0.004264416276560252	0.0
V73	1:Del:T:5	0.0	0.9938377602003403	0.0	0.0016965073728257465	1.3679807080940537e-08	0.004465718747026781
V73	1:Ins:C:0	0.0	6.37489722314466e-17	0.0	1.3058820834519693e-16	0.00400895894044794	0.9959910410595518
V73	1:Ins:C:1	0.0	0.9860926491920501	0.0	0.01253805121825897	4.409839569830556e-05	0.0013252011939926963
V73	1:Ins:C:2	0.0	0.035653198457077505	0.0	0.7176925660534905	0.2465292058664789	0.00012502962295306185
V73	1:Ins:C:3	0.0	0.9756975181897939	0.0	1.8357947349417753e-14	0.02425433189895362	4.814991123416101e-05
V73	1:Ins:C:4	0.0	0.8131042536455613	0.0	0.000902115590006862	0.001982493395052558	0.1840111373693793
V73	1:Ins:C:5	0.0	0.951343659054589	0.0	0.011629141032529228	0.03702719991288194	0.0
V73	1:Ins:T:0	0.0	0.06555163630792096	0.0	0.9309015829109731	0.0035448480438618857	1.9327372438229813e-06
V73	1:Ins:T:1	0.0	2.5425340869582736e-16	0.0	0.9998117911619281	9.009256467120802e-08	0.0001881187455069993
V73	1:Ins:T:2	0.0	0.1544632600903854	0.0	0.826451061254006	0.019074573906858527	1.1104748749958257e-05
V73	1:Ins:T:3	0.0	0.29119674419122543	0.0	0.6438687173553979	0.04229400337070683	0.02264053508266987
V73	1:Ins:T:4	0.0	0.5770299994384234	0.0	0.39232516497312414	0.0	0.030644835588452657
V73	1:Ins:T:5	0.0	0.26481122502514215	0.0	0.729838164744199	0.00531908708074357	3.152314991506935e-05
V73	2:Del:R:0	0.0	0.007989263451084616	0.0	0.9610409071707592	1.9630348259509517e-06	0.030967866343330125
V73	2:Del:R:1	0.0	0.3499497749168993	0.0	0.469089479762972	0.001251800469483923	0.17970894485064484
V73	2:Del:R:2	0.0	0.437791060792398	0.0	0.42117457930295554	0.02076140769885527	0.12027295220579126
V73	2:Del:R:3	0.0	0.8374654110967882	0.0	0.16253458890321176	0.0	0.0
V73	2:Del:R:4	0.0	0.9999420669907609	0.0	9.17418746250813e-15	8.567217286711818e-06	4.9365791943190685e-05
V73	2:Del:R:5	0.0	9.462034894699785e-14	0.0	1.6394400354186843e-13	0.9982215824559514	0.001778417543790006
V73	3:Del:R:0	0.0	0.0028629033164026528	0.0	0.9790478890463586	0.018061351808885528	2.7855828352974538e-05
V73	3:Del:R:1	0.0	0.432910330543232	0.0	0.556720197939135	0.004298723625306306	0.006070747892326537
V73	3:Del:R:2	0.0	0.5454767803563754	0.0	0.45451310283788826	2.1885324607786836e-06	7.928273275605996e-06
V73	3:Del:R:3	0.0	0.47110395899970553	0.0	0.5287528417176041	5.4998703900709365e-06	0.0001376994123004209
V73	3:Del:R:4	0.0	7.856224380053033e-12	0.0	1.6012208761640452e-11	0.1234940963095317	0.8765059036665999
V73	3:Del:R:5	0.0	7.816646423478767e-12	0.0	1.6012208761641086e-11	0.12349409630953657	0.8765059036666345
V73	4:Del:R:0	0.0	0.0044864776621337905	0.0	0.7945631835374817	0.0	0.20095033880038454
V73	4:Del:R:1	0.0	0.2348536578671514	0.0	0.7627241461965095	0.0	0.0024221959363392546
V73	4:Del:R:2	0.0	0.278096804829715	0.0	0.685982344181436	0.035816831156977126	0.00010401983187202246
V73	4:Del:R:3	0.0	0.0007190850999390591	0.0	0.0035208979906830125	0.0022469868598369897	0.993513030049541
V73	4:Del:R:4	0.0	7.816646423478767e-12	0.0	1.6012208761641086e-11	0.12349409630953657	0.8765059036666345
V73	4:Del:R:5	0.0	0.557597986596879	0.0	0.054299996574723355	0.3880658406437313	3.617618466644456e-05
V73	5:Del:R:0	0.0	0.032221628844773254	0.0	0.9664155742005102	2.442605448116384e-05	0.0013383709002354053
V73	5:Del:R:1	0.0	0.7168083000578526	0.0	0.17266921417256637	0.00541335804189999	0.10510912772768104
V73	5:Del:R:2	0.0	0.5007525611173151	0.0	0.49921129867295944	1.9052196964893607e-05	1.7088012760519068e-05
V73	5:Del:R:3	0.0	0.9437831643193915	0.0	0.05462385068365671	0.0001590830943765165	0.0014339019025751457
V73	5:Del:R:4	0.0	0.8818433039111959	0.0	0.11289549817537718	0.0006497268818397537	0.004611471031587122
V73	5:Del:R:5	0.0	0.3210643472104021	0.0	0.6772640380777915	0.00011440896332565208	0.0015572057484807738
V73	2:Ins:R:0	0.0	0.142700191356266	0.0	0.7475534048794089	0.032782966769506636	0.0769634369948185
V73	2:Ins:R:1	0.0	0.02923404241227925	0.0	0.3380218617825147	0.0010479526944556664	0.6316961431107504
V73	2:Ins:R:2	0.0	0.46253405047364876	0.0	0.5084425504258574	6.177181292875207e-06	0.029017221919201013
V73	2:Ins:R:3	0.0	0.36028230860692506	0.0	0.49690025740758	0.09956132494147894	0.04325610904401605
V73	2:Ins:R:4	0.0	0.9570388918288596	0.0	0.022222810739964658	0.013980641888792498	0.006757655542383264
V73	2:Ins:R:5	0.0	0.9971905408079094	0.0	5.918376771015458e-16	0.00035887793903051715	0.00245058125305963
V73	3:Ins:R:0	0.0	0.12130230325530848	0.0	0.7990687670253569	0.07878367671220785	0.0008452530071267571
V73	3:Ins:R:1	0.0	0.48511727493090345	0.0	0.4868578916271528	0.02798894767389994	3.5885768043882216e-05
V73	3:Ins:R:2	0.0	0.5427365465276451	0.0	0.4569691146483629	4.252134565697523e-05	0.00025181747833485056
V73	3:Ins:R:3	0.0	0.004916760255959669	0.0	0.012613408343362591	0.0	0.9824698314006777
V73	3:Ins:R:4	0.0	0.0005577299871152719	0.0	9.470715895361827e-05	9.529441012272605e-05	0.9992522684438083
V73	3:Ins:R:5	0.0	0.9120427466298284	0.0	3.957605166569882e-15	0.08752633434790767	0.0004309190222599126
V73	4:Ins:R:0	0.0	0.0639263094166823	0.0	0.9355530677462662	7.639084250036107e-05	0.00044423199455112696
V73	4:Ins:R:1	0.0	0.3789557503205119	0.0	0.3369301189394275	0.1076464221562861	0.17646770858377453
V73	4:Ins:R:2	0.0	0.08894340371196725	0.0	0.4623281928657411	0.44804325963407887	0.0006851437882128078
V73	4:Ins:R:3	0.0	0.8056320624906693	0.0	0.19308726256603012	0.00011721482213713434	0.0011634601211634116
V73	4:Ins:R:4	0.0	0.8459069485447193	0.0	2.7446068066917036e-14	9.895974956933217e-05	0.15399409170568398
V73	4:Ins:R:5	0.0	0.9817835392858566	0.0	0.0014593393675360912	0.01675712134660739	0.0
V73	5:Ins:R:0	0.0	1.5917460119207687e-14	0.0	0.9995678583158621	2.8659304853624283e-05	0.0004034823792682712
V73	5:Ins:R:1	0.0	0.0004192014598552115	0.0	0.0057956764717570775	0.0004458917816067496	0.993339230286781
V73	5:Ins:R:2	0.0	0.034583197099294964	0.0	0.9619902901423802	0.00012825840775515903	0.0032982543505698544
V73	5:Ins:R:3	0.0	0.448837851958512	0.0	0.5510612669713406	3.92547208743337e-05	6.162634927294943e-05
V73	5:Ins:R:4	0.0	0.022400770816969028	0.0	0.7869488182656945	0.19041089085142587	0.00023952006591062595
V73	5:Ins:R:5	0.0	0.8856322572628306	0.0	0.11329573333187859	0.00039101431788372923	0.0006809950874070648
V73	2:Del:M:1	0.0	0.02621556398366243	0.0	0.8712732680550481	0.05085493078248915	0.05165623717880017
V73	3:Del:M:1	0.0	0.00010010609530272564	0.0	0.8257651456281541	0.050963651792405175	0.12317109648413817
V73	3:Del:M:2	0.0	0.5224493051502851	0.0	0.40961757507396146	0.0182004347036477	0.049732685072105653
V73	4:Del:M:1	0.0	0.011871543357337816	0.0	0.2328358562405778	0.0020020611016567874	0.7532905393004276
V73	4:Del:M:2	0.0	0.09741844753608825	0.0	0.8725744994946891	7.640152586220363e-07	0.030006288953963966
V73	4:Del:M:3	0.0	0.15369878958663988	0.0	0.8432257338350514	0.003056807835969222	1.8668742339495275e-05
V73	5:Del:M:1	0.0	0.0021393442668889615	0.0	0.00018124258169625914	0.9976789036654328	5.094859821259321e-07
V73	5:Del:M:2	0.0	0.2623298161549497	0.0	0.7374423565151872	3.7312552865298966e-06	0.0002240960745765493
V73	5:Del:M:3	0.0	0.027359426936321766	0.0	0.4120215316121094	0.14861591927919826	0.4120031221723705
V73	5:Del:M:4	0.0	0.3771251848969793	0.0	0.5463360645602368	0.07647221045266497	6.654009011905078e-05
V73	5:Del:M:5	0.0	0.11820166594040991	0.0	4.040123913825696e-16	0.7741750962053001	0.10762323785428951
V74	1:Del:C:0	0.9988835817434443	0.0	0.0	0.0	0.0	0.0011164182565557774
V74	1:Del:C:1	0.9998376443629281	0.0	0.0	0.0	0.0	0.00016235563707192667
V74	1:Del:C:2	1.7803208615980076e-14	0.0	0.0	0.0	0.0	0.9999999999999822
V74	1:Del:C:3	0.9991838883980811	0.0	0.0	0.0	0.0	0.000816111601918755
V74	1:Del:C:4	0.505561102642031	0.0	0.0	0.0	0.0	0.4944388973579689
V74	1:Del:C:5	1.0	0.0	0.0	0.0	0.0	0.0
V74	1:Del:T:0	0.9083098401670001	0.0	0.0	0.0	0.0	0.09169015983299983
V74	1:Del:T:1	9.106347957410318e-11	0.0	0.0	0.0	0.0	0.9999999999089366
V74	1:Del:T:2	0.9999853397218464	0.0	0.0	0.0	0.0	1.4660278153645182e-05
V74	1:Del:T:3	1.0	0.0	0.0	0.0	0.0	0.0
V74	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V74	1:Del:T:5	9.951194747379033e-16	0.0	0.0	0.0	0.0	0.999999999999999
V74	1:Ins:C:0	5.902934953183203e-17	0.0	0.0	0.0	0.0	1.0
V74	1:Ins:C:1	1.1940091180458628e-11	0.0	0.0	0.0	0.0	0.9999999999880599
V74	1:Ins:C:2	3.9648943689999904e-11	0.0	0.0	0.0	0.0	0.9999999999603509
V74	1:Ins:C:3	0.9999772067201149	0.0	0.0	0.0	0.0	2.279327988503311e-05
V74	1:Ins:C:4	0.7488748342629314	0.0	0.0	0.0	0.0	0.25112516573706867
V74	1:Ins:C:5	1.0	0.0	0.0	0.0	0.0	0.0
V74	1:Ins:T:0	0.9999844159476295	0.0	0.0	0.0	0.0	1.5584052370464504e-05
V74	1:Ins:T:1	0.9381806456772768	0.0	0.0	0.0	0.0	0.06181935432272331
V74	1:Ins:T:2	0.9997809001696015	0.0	0.0	0.0	0.0	0.00021909983039852305
V74	1:Ins:T:3	0.9822907385794242	0.0	0.0	0.0	0.0	0.01770926142057586
V74	1:Ins:T:4	0.9899933267272588	0.0	0.0	0.0	0.0	0.010006673272741084
V74	1:Ins:T:5	0.9999996196841198	0.0	0.0	0.0	0.0	3.8031588025848877e-07
V74	2:Del:R:0	0.5431980654024806	0.0	0.0	0.0	0.0	0.4568019345975194
V74	2:Del:R:1	0.4228353753011796	0.0	0.0	0.0	0.0	0.5771646246988203
V74	2:Del:R:2	0.5059157381648463	0.0	0.0	0.0	0.0	0.49408426183515375
V74	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V74	2:Del:R:4	0.9992759645593972	0.0	0.0	0.0	0.0	0.0007240354406028561
V74	2:Del:R:5	4.150316993187076e-11	0.0	0.0	0.0	0.0	0.9999999999584969
V74	3:Del:R:0	0.9991376912696109	0.0	0.0	0.0	0.0	0.0008623087303890437
V74	3:Del:R:1	0.9874380833850825	0.0	0.0	0.0	0.0	0.012561916614917486
V74	3:Del:R:2	0.9999606958731281	0.0	0.0	0.0	0.0	3.930412687193308e-05
V74	3:Del:R:3	0.9997120897022373	0.0	0.0	0.0	0.0	0.0002879102977627805
V74	3:Del:R:4	8.224620428796225e-12	0.0	0.0	0.0	0.0	0.9999999999917755
V74	3:Del:R:5	8.224620428796225e-12	0.0	0.0	0.0	0.0	0.9999999999917755
V74	4:Del:R:0	0.16837365445972355	0.0	0.0	0.0	0.0	0.8316263455402765
V74	4:Del:R:1	0.9784562747649493	0.0	0.0	0.0	0.0	0.02154372523505065
V74	4:Del:R:2	0.9459259695871037	0.0	0.0	0.0	0.0	0.054074030412896365
V74	4:Del:R:3	3.6267669503366455e-16	0.0	0.0	0.0	0.0	0.9999999999999997
V74	4:Del:R:4	8.224620428796225e-12	0.0	0.0	0.0	0.0	0.9999999999917755
V74	4:Del:R:5	0.9995709868653909	0.0	0.0	0.0	0.0	0.0004290131346091338
V74	5:Del:R:0	0.8517786818933075	0.0	0.0	0.0	0.0	0.14822131810669245
V74	5:Del:R:1	0.32461867334106353	0.0	0.0	0.0	0.0	0.6753813266589365
V74	5:Del:R:2	0.9999024609126	0.0	0.0	0.0	0.0	9.753908739997828e-05
V74	5:Del:R:3	0.9885804230557909	0.0	0.0	0.0	0.0	0.01141957694420909
V74	5:Del:R:4	0.8854218103069769	0.0	0.0	0.0	0.0	0.1145781896930231
V74	5:Del:R:5	0.9970240083237795	0.0	0.0	0.0	0.0	0.002975991676220558
V74	2:Ins:R:0	0.7119958142587262	0.0	0.0	0.0	0.0	0.2880041857412738
V74	2:Ins:R:1	0.0014752015985751575	0.0	0.0	0.0	0.0	0.9985247984014248
V74	2:Ins:R:2	0.7894990112012595	0.0	0.0	0.0	0.0	0.21050098879874046
V74	2:Ins:R:3	0.9251639608349954	0.0	0.0	0.0	0.0	0.07483603916500452
V74	2:Ins:R:4	0.995663852485741	0.0	0.0	0.0	0.0	0.004336147514258994
V74	2:Ins:R:5	0.9983229349163093	0.0	0.0	0.0	0.0	0.0016770650836908068
V74	3:Ins:R:0	0.4553885018723109	0.0	0.0	0.0	0.0	0.544611498127689
V74	3:Ins:R:1	0.9996762890476281	0.0	0.0	0.0	0.0	0.0003237109523720031
V74	3:Ins:R:2	0.9979957958625935	0.0	0.0	0.0	0.0	0.0020042041374064455
V74	3:Ins:R:3	0.23314506906726576	0.0	0.0	0.0	0.0	0.7668549309327343
V74	3:Ins:R:4	0.000384950664931728	0.0	0.0	0.0	0.0	0.9996150493350684
V74	3:Ins:R:5	0.9993593266213081	0.0	0.0	0.0	0.0	0.0006406733786919639
V74	4:Ins:R:0	3.1203826494328056e-11	0.0	0.0	0.0	0.0	0.9999999999687961
V74	4:Ins:R:1	0.5937495928809677	0.0	0.0	0.0	0.0	0.40625040711903226
V74	4:Ins:R:2	0.9988702805491436	0.0	0.0	0.0	0.0	0.0011297194508563086
V74	4:Ins:R:3	0.9988837520355043	0.0	0.0	0.0	0.0	0.0011162479644956996
V74	4:Ins:R:4	0.8857013800233625	0.0	0.0	0.0	0.0	0.11429861997663748
V74	4:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V74	5:Ins:R:0	3.6383078160519103e-11	0.0	0.0	0.0	0.0	0.9999999999636169
V74	5:Ins:R:1	0.004916577341256423	0.0	0.0	0.0	0.0	0.9950834226587435
V74	5:Ins:R:2	0.9981230404661023	0.0	0.0	0.0	0.0	0.0018769595338977276
V74	5:Ins:R:3	0.9999485930168434	0.0	0.0	0.0	0.0	5.140698315666828e-05
V74	5:Ins:R:4	0.9999202398505751	0.0	0.0	0.0	0.0	7.976014942481059e-05
V74	5:Ins:R:5	0.9993263020275259	0.0	0.0	0.0	0.0	0.0006736979724740562
V74	2:Del:M:1	0.7921423705437308	0.0	0.0	0.0	0.0	0.20785762945626918
V74	3:Del:M:1	0.11829961894661893	0.0	0.0	0.0	0.0	0.8817003810533811
V74	3:Del:M:2	0.8531688415972709	0.0	0.0	0.0	0.0	0.14683115840272914
V74	4:Del:M:1	0.009790458545337643	0.0	0.0	0.0	0.0	0.9902095414546624
V74	4:Del:M:2	0.4856135743145511	0.0	0.0	0.0	0.0	0.514386425685449
V74	4:Del:M:3	0.9995238611733608	0.0	0.0	0.0	0.0	0.00047613882663914806
V74	5:Del:M:1	0.8578329114019032	0.0	0.0	0.0	0.0	0.14216708859809682
V74	5:Del:M:2	0.002598207729477162	0.0	0.0	0.0	0.0	0.9974017922705228
V74	5:Del:M:3	3.003299848498784e-09	0.0	0.0	0.0	0.0	0.9999999969967003
V74	5:Del:M:4	0.998091246759138	0.0	0.0	0.0	0.0	0.0019087532408619363
V74	5:Del:M:5	0.2535127881147395	0.0	0.0	0.0	0.0	0.7464872118852606
V75	1:Del:C:0	0.00024344828025269234	0.0	0.0	0.9992333402611272	0.0005232114586202059	0.0
V75	1:Del:C:1	0.003916260457897984	0.0	0.0	0.991939512919097	0.004144226623005036	0.0
V75	1:Del:C:2	6.278494418258137e-16	0.0	0.0	0.999994163571577	5.836428422358408e-06	0.0
V75	1:Del:C:3	0.0838193703506829	0.0	0.0	0.9147701699897436	0.0014104596595733983	0.0
V75	1:Del:C:4	0.02791851122076272	0.0	0.0	0.9682956953550562	0.0037857934241810336	0.0
V75	1:Del:C:5	0.9746140421812242	0.0	0.0	0.025385042144221152	9.156745546491158e-07	0.0
V75	1:Del:T:0	0.006328619661346737	0.0	0.0	0.9936713803386533	0.0	0.0
V75	1:Del:T:1	3.810874664213556e-17	0.0	0.0	0.999194383605081	0.000805616394919047	0.0
V75	1:Del:T:2	0.005535572322522904	0.0	0.0	0.994464427677477	0.0	0.0
V75	1:Del:T:3	0.010234872433691993	0.0	0.0	0.9892149303765098	0.0005501971897982731	0.0
V75	1:Del:T:4	0.022560119938992703	0.0	0.0	0.9724845267100983	0.004955353350909041	0.0
V75	1:Del:T:5	1.8167996980995563e-15	0.0	0.0	0.9999928064624534	7.193537544892984e-06	0.0
V75	1:Ins:C:0	1.1401703299264166e-14	0.0	0.0	3.651328759515047e-14	0.999999999999952	0.0
V75	1:Ins:C:1	8.725658114569699e-13	0.0	0.0	0.9968720946208346	0.0031279053782927654	0.0
V75	1:Ins:C:2	3.667030950704624e-15	0.0	0.0	0.7654364665787494	0.23456353342124692	0.0
V75	1:Ins:C:3	0.9854465582890882	0.0	0.0	1.234750177363538e-14	0.014553441710899402	0.0
V75	1:Ins:C:4	0.9930316391161464	0.0	0.0	0.00235376354798201	0.004614597335871501	0.0
V75	1:Ins:C:5	0.977683754934145	0.0	0.0	0.0058107669561083776	0.016505478109746563	0.0
V75	1:Ins:T:0	0.08432381829082877	0.0	0.0	0.9125760201685434	0.0031001615406278326	0.0
V75	1:Ins:T:1	0.0019765866177818545	0.0	0.0	0.998023333152954	8.022926401578498e-08	0.0
V75	1:Ins:T:2	0.04000120234534565	0.0	0.0	0.940631079992245	0.019367717662409373	0.0
V75	1:Ins:T:3	0.5609987358830019	0.0	0.0	0.4146995740917237	0.02430169002527442	0.0
V75	1:Ins:T:4	0.8427637008706027	0.0	0.0	0.15723629912939738	0.0	0.0
V75	1:Ins:T:5	0.9873833917238235	0.0	0.0	0.012535107823315988	8.150045286060297e-05	0.0
V75	2:Del:R:0	0.025888500734775048	0.0	0.0	0.9741097241954606	1.77506976446249e-06	0.0
V75	2:Del:R:1	0.16262027664849507	0.0	0.0	0.8353909257487965	0.001988797602708466	0.0
V75	2:Del:R:2	0.1626640338732321	0.0	0.0	0.8020643564109762	0.035271609715791685	0.0
V75	2:Del:R:3	0.6942808094238956	0.0	0.0	0.3057191905761043	0.0	0.0
V75	2:Del:R:4	0.9998382888717362	0.0	0.0	1.9410928845615688e-13	0.00016171112806973213	0.0
V75	2:Del:R:5	5.748651233970686e-14	0.0	0.0	1.8409719169217006e-13	0.9999999999997585	0.0
V75	3:Del:R:0	0.02200004556786522	0.0	0.0	0.9621649831049837	0.01583497132715123	0.0
V75	3:Del:R:1	0.3712439146484871	0.0	0.0	0.6244545371960429	0.004301548155470083	0.0
V75	3:Del:R:2	0.23535950449889403	0.0	0.0	0.7646372108939765	3.2846071294792654e-06	0.0
V75	3:Del:R:3	0.3854399598174445	0.0	0.0	0.6145543374704653	5.702712090324894e-06	0.0
V75	3:Del:R:4	4.538396413068997e-11	0.0	0.0	1.4533948928655438e-10	0.9999999998092765	0.0
