Sample Names	MutationType	ID1	ID2	ID8	ID9	ID12	ID83F
V72	5:Ins:R:4	0.0	0.03650714705552501	0.0	0.587995511379353	0.0	0.37549734156512193
V72	5:Ins:R:5	0.0	0.943771247799936	0.0	0.055352783070434085	0.0	0.0008759691296300044
V72	2:Del:M:1	0.0	0.05949461542552848	0.0	0.906536795842381	0.0	0.033968588732090674
V72	3:Del:M:1	0.0	0.0002271796051567942	0.0	0.8591677312874082	0.0	0.14060508910743505
V72	3:Del:M:2	0.0	0.7273679409315188	0.0	0.2614575411251329	0.0	0.01117451794334825
V72	4:Del:M:1	0.0	0.06621080185340691	0.0	0.595366119875735	0.0	0.3384230782708581
V72	4:Del:M:2	0.0	0.17624365656706825	0.0	0.7237480354987801	0.0	0.10000830793415162
V72	4:Del:M:3	0.0	0.26951570378879325	0.0	0.6779069254219887	0.0	0.05257737078921804
V72	5:Del:M:1	0.0	0.9625228312853195	0.0	0.037385499962626696	0.0	9.166875205392143e-05
V72	5:Del:M:2	0.0	0.38497556070442285	0.0	0.496165056277784	0.0	0.11885938301779307
V72	5:Del:M:3	0.0	0.12650727489043626	0.0	0.8734559490355167	0.0	3.677607404696217e-05
V72	5:Del:M:4	0.0	0.3952514139066371	0.0	0.262518767637198	0.0	0.3422298184561649
V72	5:Del:M:5	0.0	0.998853410499538	0.0	1.5652562101958257e-15	0.0	0.001146589500460456
V73	1:Del:C:0	0.0	0.0067547109033441926	0.1725273370508526	0.8207179520458033	0.0	0.0
V73	1:Del:C:1	0.0	8.875433261296432e-05	0.29714602444046984	0.7027652212269172	0.0	0.0
V73	1:Del:C:2	0.0	0.00020711713497497777	0.6862104645657734	0.31358241829925176	0.0	0.0
V73	1:Del:C:3	0.0	0.0654290257729907	0.4424264850214555	0.4921444892055538	0.0	0.0
V73	1:Del:C:4	0.0	0.12998145474811046	0.13300601829864955	0.7370125269532399	0.0	0.0
V73	1:Del:C:5	0.0	0.8312460698000472	0.1642949632981151	0.004458966901837654	0.0	0.0
V73	1:Del:T:0	0.0	0.026549529396868745	0.355768604414152	0.6176818661889794	0.0	0.0
V73	1:Del:T:1	0.0	3.595813064853088e-17	0.29436609431393224	0.7056339056860678	0.0	0.0
V73	1:Del:T:2	0.0	0.03801128232263226	0.15028092288653794	0.8117077947908299	0.0	0.0
V73	1:Del:T:3	0.0	0.08132293458628244	0.12216171292054749	0.7965153524931701	0.0	0.0
V73	1:Del:T:4	0.0	0.21786238947048683	0.018220375119649457	0.7639172354098638	0.0	0.0
V73	1:Del:T:5	0.0	0.9593915909727228	0.03869219679744704	0.0019162122298302762	0.0	0.0
V73	1:Ins:C:0	0.0	4.618822383071974e-16	0.9999999999999986	1.107055719284403e-15	0.0	0.0
V73	1:Ins:C:1	0.0	0.032707423333658815	0.9668059834025324	0.00048659326380869446	0.0	0.0
V73	1:Ins:C:2	0.0	0.004881278276364749	0.8801496670716701	0.11496905465196534	0.0	0.0
V73	1:Ins:C:3	0.0	0.5439910289864426	0.4560089710135455	1.1975898307008826e-14	0.0	0.0
V73	1:Ins:C:4	0.0	0.628893333451671	0.37029027145035764	0.0008163950979712927	0.0	0.0
V73	1:Ins:C:5	0.0	0.8458538595195185	0.14204815700345072	0.012097983477030744	0.0	0.0
V73	1:Ins:T:0	0.0	0.03557000080262559	0.3733972459613508	0.5910327532360236	0.0	0.0
V73	1:Ins:T:1	0.0	1.1884432379689621e-16	0.45318885684630295	0.546811143153697	0.0	0.0
V73	1:Ins:T:2	0.0	0.07094170321602113	0.4849376147099055	0.4441206820740733	0.0	0.0
V73	1:Ins:T:3	0.0	0.14939932527043864	0.4640851979660072	0.38651547676355424	0.0	0.0
V73	1:Ins:T:4	0.0	0.395996088451669	0.2889781197437008	0.31502579180463025	0.0	0.0
V73	1:Ins:T:5	0.0	0.04143176847045574	0.8249606531220666	0.13360757840747772	0.0	0.0
V73	2:Del:R:0	0.0	0.0032534457325489774	0.5388302144571582	0.45791633981029295	0.0	0.0
V73	2:Del:R:1	0.0	0.08693135006508884	0.7767253374171519	0.1363433125177594	0.0	0.0
V73	2:Del:R:2	0.0	0.33161349519246347	0.2951063518196165	0.3732801529879201	0.0	0.0
V73	2:Del:R:3	0.0	0.7459743817468212	0.0846268400794027	0.16939877817377622	0.0	0.0
V73	2:Del:R:4	0.0	0.5098748074475257	0.49012519255246884	5.473482921029568e-15	0.0	0.0
V73	2:Del:R:5	0.0	1.811946945601727e-15	0.9999999999999944	3.6733635347932225e-15	0.0	0.0
V73	3:Del:R:0	0.0	0.00032105322950256785	0.8712148585739776	0.12846408819651983	0.0	0.0
V73	3:Del:R:1	0.0	0.2995127506063527	0.24981399415042266	0.45067325524322466	0.0	0.0
V73	3:Del:R:2	0.0	0.4026244075094059	0.2048412307106297	0.3925343617799644	0.0	0.0
V73	3:Del:R:3	0.0	0.2346662061791127	0.4571612417753653	0.308172552045522	0.0	0.0
V73	3:Del:R:4	0.0	4.788180310560609e-13	0.9999999999983793	1.1418664254466642e-12	0.0	0.0
V73	3:Del:R:5	0.0	1.403041403041336e-14	0.9999999999999523	3.362859362859202e-14	0.0	0.0
V73	4:Del:R:0	0.0	0.0005210869747790337	0.8914995930993038	0.10797931992591708	0.0	0.0
V73	4:Del:R:1	0.0	0.13941036332416337	0.33083756001118003	0.5297520766646566	0.0	0.0
V73	4:Del:R:2	0.0	0.18387000684752836	0.2854468738037383	0.5306831193487334	0.0	0.0
V73	4:Del:R:3	0.0	0.05267352557600347	0.6455586146935226	0.3017678597304738	0.0	0.0
V73	4:Del:R:4	0.0	1.3121969956501745e-14	0.9999999999999554	3.1451202674222855e-14	0.0	0.0
V73	4:Del:R:5	0.0	0.8283898920236474	0.07722122677002528	0.09438888120632731	0.0	0.0
V73	5:Del:R:0	0.0	5.2193715747410674e-05	0.9981161579828791	0.0018316483013736322	0.0	0.0
V73	5:Del:R:1	0.0	0.5329217845404678	0.3168737643198591	0.1502044511396731	0.0	0.0
V73	5:Del:R:2	0.0	0.16158315929728245	0.6499370614744354	0.18847977922828213	0.0	0.0
V73	5:Del:R:3	0.0	0.8147661586967946	0.13005780346820808	0.05517603783499737	0.0	0.0
V73	5:Del:R:4	0.0	0.18962728136577536	0.7819678056197231	0.028404913014501477	0.0	0.0
V73	5:Del:R:5	0.0	0.10067522445648142	0.6508421755583588	0.2484825999851599	0.0	0.0
V73	2:Ins:R:0	0.0	0.040002686610872404	0.7148008112721032	0.2451965021170245	0.0	0.0
V73	2:Ins:R:1	0.0	0.029891912290979632	0.5657025833125028	0.40440550439651746	0.0	0.0
V73	2:Ins:R:2	0.0	0.312857941229313	0.28474684728992306	0.40239521148076396	0.0	0.0
V73	2:Ins:R:3	0.0	0.24663979327296295	0.35534755747628555	0.3980126492507515	0.0	0.0
V73	2:Ins:R:4	0.0	0.9495409193042462	0.024660814017546422	0.02579826667820726	0.0	0.0
V73	2:Ins:R:5	0.0	0.7140906955548094	0.28590930444519	4.958899145864648e-16	0.0	0.0
V73	3:Ins:R:0	0.0	0.022494614567196675	0.804124543739444	0.17338084169335946	0.0	0.0
V73	3:Ins:R:1	0.0	0.2585405353331675	0.4378666002186272	0.30359286444820527	0.0	0.0
V73	3:Ins:R:2	0.0	0.2509664732923647	0.5017922763372932	0.247241250370342	0.0	0.0
V73	3:Ins:R:3	0.0	0.023349650383442624	0.9065627401046675	0.07008760951188987	0.0	0.0
V73	3:Ins:R:4	0.0	0.25898629699323966	0.6895568714132245	0.05145683159353577	0.0	0.0
V73	3:Ins:R:5	0.0	0.9427528892775044	0.05724711072249068	4.786549832887833e-15	0.0	0.0
V73	4:Ins:R:0	0.0	0.006197738715371546	0.8876743785550678	0.10612788272956068	0.0	0.0
V73	4:Ins:R:1	0.0	0.20502386306880824	0.5816897250429117	0.2132864118882801	0.0	0.0
V73	4:Ins:R:2	0.0	0.03657177116413268	0.7409999156900766	0.22242831314579056	0.0	0.0
V73	4:Ins:R:3	0.0	0.6764651570831918	0.1338337827966978	0.18970106012011037	0.0	0.0
V73	4:Ins:R:4	0.0	0.2817282381164757	0.7182717618835137	1.0695358960513797e-14	0.0	0.0
V73	4:Ins:R:5	0.0	0.4443950485333292	0.5548320623259626	0.0007728891407081463	0.0	0.0
V73	5:Ins:R:0	0.0	3.097891382487203e-15	0.7723790974974772	0.22762090250251957	0.0	0.0
V73	5:Ins:R:1	0.0	0.004170422664569274	0.9283660783568328	0.0674634989785978	0.0	0.0
V73	5:Ins:R:2	0.0	0.0110942180353642	0.627820582369961	0.3610851995946749	0.0	0.0
V73	5:Ins:R:3	0.0	0.2136000601228419	0.4795548176843141	0.30684512219284404	0.0	0.0
V73	5:Ins:R:4	0.0	0.019303827657222383	0.18721907038602045	0.7934771019567572	0.0	0.0
V73	5:Ins:R:5	0.0	0.16005040461721656	0.8159930414221639	0.02395655396061953	0.0	0.0
V73	2:Del:M:1	0.0	0.00790639430478215	0.6846389344173098	0.3074546712779081	0.0	0.0
V73	3:Del:M:1	0.0	1.6052992471706074e-05	0.8450454030529203	0.15493854395460802	0.0	0.0
V73	3:Del:M:2	0.0	0.15530790900487912	0.702218148854503	0.1424739421406179	0.0	0.0
V73	4:Del:M:1	0.0	0.006839409333863825	0.8362079172819024	0.1569526733842338	0.0	0.0
V73	4:Del:M:2	0.0	0.04896470524357915	0.4378763550853415	0.5131589396710794	0.0	0.0
V73	4:Del:M:3	0.0	0.08117864803551114	0.39771944673530163	0.5211019052291872	0.0	0.0
V73	5:Del:M:1	0.0	0.0007190279702129785	0.9992096977579425	7.127427184440363e-05	0.0	0.0
V73	5:Del:M:2	0.0	0.0003073927399423503	0.9986815366839344	0.0010110705761231195	0.0	0.0
V73	5:Del:M:3	0.0	0.00039437514759942013	0.9926565034823222	0.00694912137007846	0.0	0.0
V73	5:Del:M:4	0.0	0.008920780075133309	0.975958077333302	0.01512114259156475	0.0	0.0
V73	5:Del:M:5	0.0	0.056346814190414	0.9436531858095858	2.25344984494166e-16	0.0	0.0
V74	1:Del:C:0	6.339618793111453e-05	0.0	0.0	0.9999366038120688	0.0	0.0
V74	1:Del:C:1	0.0010263400999052839	0.0	0.0	0.9989736599000948	0.0	0.0
V74	1:Del:C:2	1.6338377644105241e-16	0.0	0.0	0.9999999999999999	0.0	0.0
V74	1:Del:C:3	0.023288922528054815	0.0	0.0	0.9767110774719452	0.0	0.0
V74	1:Del:C:4	0.007447127472377873	0.0	0.0	0.9925528725276221	0.0	0.0
V74	1:Del:C:5	0.9090158394849267	0.0	0.0	0.09098416051507342	0.0	0.0
V74	1:Del:T:0	0.0016546186327561665	0.0	0.0	0.9983453813672438	0.0	0.0
V74	1:Del:T:1	9.924886847753157e-18	0.0	0.0	1.0	0.0	0.0
V74	1:Del:T:2	0.0014464237047311084	0.0	0.0	0.998553576295269	0.0	0.0
V74	1:Del:T:3	0.002685189392295749	0.0	0.0	0.9973148106077043	0.0	0.0
V74	1:Del:T:4	0.0060006141694643345	0.0	0.0	0.9939993858305357	0.0	0.0
V74	1:Del:T:5	4.72782133389257e-16	0.0	0.0	0.9999999999999996	0.0	0.0
V74	1:Ins:C:0	0.07515191986644408	0.0	0.0	0.9248480801335559	0.0	0.0
V74	1:Ins:C:1	2.2777687823829005e-13	0.0	0.0	0.9999999999997722	0.0	0.0
V74	1:Ins:C:2	1.2466837812621397e-15	0.0	0.0	0.9999999999999988	0.0	0.0
V74	1:Ins:C:3	0.9999999999999519	0.0	0.0	4.814987203932082e-14	0.0	0.0
V74	1:Ins:C:4	0.9909736746869655	0.0	0.0	0.00902632531303455	0.0	0.0
V74	1:Ins:C:5	0.9776706161764305	0.0	0.0	0.02232938382356954	0.0	0.0
V74	1:Ins:T:0	0.02348079953796327	0.0	0.0	0.9765192004620367	0.0	0.0
V74	1:Ins:T:1	0.0005151127153388066	0.0	0.0	0.9994848872846611	0.0	0.0
V74	1:Ins:T:2	0.010945231333689544	0.0	0.0	0.9890547686663105	0.0	0.0
V74	1:Ins:T:3	0.26037121999065443	0.0	0.0	0.7396287800093456	0.0	0.0
V74	1:Ins:T:4	0.5824240886656739	0.0	0.0	0.41757591133432614	0.0	0.0
V74	1:Ins:T:5	0.9534837527438552	0.0	0.0	0.046516247256144776	0.0	0.0
V74	2:Del:R:0	0.006868417675994986	0.0	0.0	0.993131582324005	0.0	0.0
V74	2:Del:R:1	0.048214208553152456	0.0	0.0	0.9517857914468475	0.0	0.0
V74	2:Del:R:2	0.050129963925623834	0.0	0.0	0.9498700360743763	0.0	0.0
V74	2:Del:R:3	0.3714515111544417	0.0	0.0	0.6285484888455583	0.0	0.0
V74	2:Del:R:4	0.9999999999992539	0.0	0.0	7.460461107514364e-13	0.0	0.0
V74	2:Del:R:5	0.07515191986644408	0.0	0.0	0.9248480801335559	0.0	0.0
V74	3:Del:R:0	0.005914914537308709	0.0	0.0	0.9940850854626913	0.0	0.0
V74	3:Del:R:1	0.13397929180845738	0.0	0.0	0.8660207081915426	0.0	0.0
V74	3:Del:R:2	0.0741589587652099	0.0	0.0	0.9258410412347902	0.0	0.0
V74	3:Del:R:3	0.14031016175741137	0.0	0.0	0.8596898382425886	0.0	0.0
V74	3:Del:R:4	0.07515191986644408	0.0	0.0	0.9248480801335559	0.0	0.0
V74	3:Del:R:5	0.07515191986644408	0.0	0.0	0.9248480801335559	0.0	0.0
V74	4:Del:R:0	0.009157168169002696	0.0	0.0	0.9908428318309973	0.0	0.0
V74	4:Del:R:1	0.025371817370851157	0.0	0.0	0.974628182629149	0.0	0.0
V74	4:Del:R:2	0.00047853527455105137	0.0	0.0	0.9995214647254489	0.0	0.0
V74	4:Del:R:3	1.8470982142856802e-14	0.0	0.0	0.9999999999999815	0.0	0.0
V74	4:Del:R:4	0.07515191986644408	0.0	0.0	0.9248480801335559	0.0	0.0
V74	4:Del:R:5	0.2188516192258007	0.0	0.0	0.7811483807741992	0.0	0.0
V74	5:Del:R:0	0.0014343511861200156	0.0	0.0	0.99856564881388	0.0	0.0
V74	5:Del:R:1	0.050159244194341354	0.0	0.0	0.9498407558056585	0.0	0.0
V74	5:Del:R:2	0.059561640676854335	0.0	0.0	0.9404383593231457	0.0	0.0
V74	5:Del:R:3	0.29085872576177285	0.0	0.0	0.7091412742382271	0.0	0.0
V74	5:Del:R:4	0.05390112858992527	0.0	0.0	0.9460988714100748	0.0	0.0
V74	5:Del:R:5	0.12206088133415915	0.0	0.0	0.8779391186658408	0.0	0.0
V74	2:Ins:R:0	0.04392028881925048	0.0	0.0	0.9560797111807496	0.0	0.0
V74	2:Ins:R:1	0.0004980693380930659	0.0	0.0	0.999501930661907	0.0	0.0
V74	2:Ins:R:2	0.03719626832829088	0.0	0.0	0.9628037316717091	0.0	0.0
V74	2:Ins:R:3	0.16264664894423328	0.0	0.0	0.8373533510557667	0.0	0.0
V74	2:Ins:R:4	0.9264839866572627	0.0	0.0	0.07351601334273736	0.0	0.0
V74	2:Ins:R:5	0.9999999999999979	0.0	0.0	2.247823239241047e-15	0.0	0.0
V74	3:Ins:R:0	0.00015961684103113827	0.0	0.0	0.9998403831589687	0.0	0.0
V74	3:Ins:R:1	0.03946267225383548	0.0	0.0	0.9605373277461645	0.0	0.0
V74	3:Ins:R:2	0.0471892052348357	0.0	0.0	0.9528107947651643	0.0	0.0
V74	3:Ins:R:3	0.8103960738627167	0.0	0.0	0.18960392613728327	0.0	0.0
V74	3:Ins:R:4	0.4230844601214972	0.0	0.0	0.5769155398785027	0.0	0.0
V74	3:Ins:R:5	0.9999999999999674	0.0	0.0	3.2621324683555875e-14	0.0	0.0
V74	4:Ins:R:0	2.6742344285131964e-15	0.0	0.0	0.9999999999999973	0.0	0.0
V74	4:Ins:R:1	0.12138960010445214	0.0	0.0	0.8786103998955479	0.0	0.0
V74	4:Ins:R:2	0.19126171636341963	0.0	0.0	0.8087382836365804	0.0	0.0
V74	4:Ins:R:3	0.4932091499320104	0.0	0.0	0.5067908500679895	0.0	0.0
V74	4:Ins:R:4	0.9999999999998727	0.0	0.0	1.2743230204957762e-13	0.0	0.0
V74	4:Ins:R:5	0.983871899976187	0.0	0.0	0.01612810002381299	0.0	0.0
V74	5:Ins:R:0	2.650708337855594e-15	0.0	0.0	0.9999999999999973	0.0	0.0
V74	5:Ins:R:1	0.1325795944470261	0.0	0.0	0.8674204055529738	0.0	0.0
V74	5:Ins:R:2	0.24759613406233455	0.0	0.0	0.7524038659376655	0.0	0.0
V74	5:Ins:R:3	0.28192898206564193	0.0	0.0	0.7180710179343581	0.0	0.0
V74	5:Ins:R:4	0.40782569701178256	0.0	0.0	0.5921743029882174	0.0	0.0
V74	5:Ins:R:5	0.616747671428459	0.0	0.0	0.383252328571541	0.0	0.0
V74	2:Del:M:1	0.039182901210601334	0.0	0.0	0.9608170987893987	0.0	0.0
V74	3:Del:M:1	0.003599141194192721	0.0	0.0	0.9964008588058072	0.0	0.0
V74	3:Del:M:2	0.11294819262750413	0.0	0.0	0.8870518073724959	0.0	0.0
V74	4:Del:M:1	0.005740353071927825	0.0	0.0	0.9942596469280722	0.0	0.0
V74	4:Del:M:2	0.005825376197259642	0.0	0.0	0.9941746238027404	0.0	0.0
V74	4:Del:M:3	0.008318655444250811	0.0	0.0	0.9916813445557492	0.0	0.0
V74	5:Del:M:1	0.0030520968644721144	0.0	0.0	0.996947903135528	0.0	0.0
V74	5:Del:M:2	1.4287625198327113e-07	0.0	0.0	0.9999998571237481	0.0	0.0
V74	5:Del:M:3	5.420377133793504e-10	0.0	0.0	0.9999999994579624	0.0	0.0
V74	5:Del:M:4	0.011363984068094038	0.0	0.0	0.9886360159319059	0.0	0.0
V74	5:Del:M:5	0.9999999999999388	0.0	0.0	6.124362915199202e-14	0.0	0.0
V75	1:Del:C:0	0.0	0.0298225569685318	0.0	0.0	0.9701774430314682	0.0
V75	1:Del:C:1	0.0	0.000506306117929574	0.0	0.0	0.9994936938820705	0.0
V75	1:Del:C:2	0.0	0.0018581378671445148	0.0	0.0	0.9981418621328555	0.0
V75	1:Del:C:3	0.0	0.45510341158741136	0.0	0.0	0.5448965884125887	0.0
V75	1:Del:C:4	0.0	0.3667517855941776	0.0	0.0	0.6332482144058225	0.0
V75	1:Del:C:5	0.0	0.14321410975447182	0.0	0.0	0.8567858902455281	0.0
V75	1:Del:T:0	0.0	0.05563998320608031	0.0	0.0	0.9443600167939198	0.0
V75	1:Del:T:1	0.0	0.08556040160407458	0.0	0.0	0.9144395983959254	0.0
V75	1:Del:T:2	0.0	0.17747415245308007	0.0	0.0	0.8225258475469199	0.0
V75	1:Del:T:3	0.0	0.23538270930516736	0.0	0.0	0.7646172906948328	0.0
V75	1:Del:T:4	0.0	0.26447720217079995	0.0	0.0	0.7355227978292	0.0
V75	1:Del:T:5	0.0	0.9987298340018994	0.0	0.0	0.0012701659981006197	0.0
V75	1:Ins:C:0	0.0	0.08556040160407458	0.0	0.0	0.9144395983959254	0.0
V75	1:Ins:C:1	0.0	0.3128869945399483	0.0	0.0	0.6871130054600517	0.0
V75	1:Ins:C:2	0.0	0.005489432078782354	0.0	0.0	0.9945105679212176	0.0
V75	1:Ins:C:3	0.0	0.24312595821897862	0.0	0.0	0.7568740417810214	0.0
V75	1:Ins:C:4	0.0	0.1822765362301	0.0	0.0	0.8177234637699001	0.0
V75	1:Ins:C:5	0.0	0.15101928629993522	0.0	0.0	0.8489807137000648	0.0
V75	1:Ins:T:0	0.0	0.09483466866810325	0.0	0.0	0.9051653313318967	0.0
V75	1:Ins:T:1	0.0	5.321957877477201e-16	0.0	0.0	0.9999999999999994	0.0
V75	1:Ins:T:2	0.0	0.9999999999999348	0.0	0.0	6.524584714568418e-14	0.0
V75	1:Ins:T:3	0.0	0.7751210890833419	0.0	0.0	0.2248789109166582	0.0
V75	1:Ins:T:4	0.0	0.7770969299716407	0.0	0.0	0.22290307002835918	0.0
V75	1:Ins:T:5	0.0	0.8635101976593308	0.0	0.0	0.13648980234066918	0.0
V75	2:Del:R:0	0.0	0.008713839930321978	0.0	0.0	0.9912861600696781	0.0
V75	2:Del:R:1	0.0	0.8117310170164227	0.0	0.0	0.18826898298357722	0.0
V75	2:Del:R:2	0.0	0.3079396791311561	0.0	0.0	0.6920603208688438	0.0
V75	2:Del:R:3	0.0	0.26964767766340586	0.0	0.0	0.7303523223365941	0.0
V75	2:Del:R:4	0.0	0.02416229200361492	0.0	0.0	0.9758377079963851	0.0
V75	2:Del:R:5	0.0	6.2453051689161426e-18	0.0	0.0	1.0	0.0
V75	3:Del:R:0	0.0	0.0005529340239481286	0.0	0.0	0.9994470659760518	0.0
V75	3:Del:R:1	0.0	0.7471837165964416	0.0	0.0	0.2528162834035584	0.0
V75	3:Del:R:2	0.0	0.22321962265172576	0.0	0.0	0.7767803773482742	0.0
V75	3:Del:R:3	0.0	0.02236254208104125	0.0	0.0	0.9776374579189588	0.0
V75	3:Del:R:4	0.0	1.9459660948851982e-17	0.0	0.0	1.0	0.0
V75	3:Del:R:5	0.0	1.3629703500166796e-17	0.0	0.0	1.0	0.0
V75	4:Del:R:0	0.0	0.002340982844679527	0.0	0.0	0.9976590171553205	0.0
V75	4:Del:R:1	0.0	0.23610163995478126	0.0	0.0	0.7638983600452188	0.0
V75	4:Del:R:2	0.0	0.23003330468893743	0.0	0.0	0.7699666953110625	0.0
V75	4:Del:R:3	0.0	6.228400409721725e-05	0.0	0.0	0.9999377159959028	0.0
V75	4:Del:R:4	0.0	2.4933184397064666e-17	0.0	0.0	1.0	0.0
V75	4:Del:R:5	0.0	0.0037816956266423117	0.0	0.0	0.9962183043733578	0.0
V75	5:Del:R:0	0.0	0.0038134950608613195	0.0	0.0	0.9961865049391387	0.0
V75	5:Del:R:1	0.0	0.2636594653334271	0.0	0.0	0.7363405346665728	0.0
V75	5:Del:R:2	0.0	0.025529651852036546	0.0	0.0	0.9744703481479634	0.0
V75	5:Del:R:3	0.0	0.023599266624018563	0.0	0.0	0.9764007333759814	0.0
V75	5:Del:R:4	0.0	0.022176797885225533	0.0	0.0	0.9778232021147745	0.0
V75	5:Del:R:5	0.0	0.001152304241225873	0.0	0.0	0.9988476957587743	0.0
V75	2:Ins:R:0	0.0	0.014780714720019175	0.0	0.0	0.9852192852799809	0.0
V75	2:Ins:R:1	0.0	0.07920592233314577	0.0	0.0	0.9207940776668543	0.0
V75	2:Ins:R:2	0.0	0.38759633002868443	0.0	0.0	0.6124036699713157	0.0
V75	2:Ins:R:3	0.0	0.4365858241215129	0.0	0.0	0.563414175878487	0.0
V75	2:Ins:R:4	0.0	0.3951272533195667	0.0	0.0	0.6048727466804332	0.0
V75	2:Ins:R:5	0.0	0.10767005406952063	0.0	0.0	0.8923299459304794	0.0
V75	3:Ins:R:0	0.0	0.00128163178226283	0.0	0.0	0.9987183682177373	0.0
V75	3:Ins:R:1	0.0	0.32186884898167994	0.0	0.0	0.6781311510183201	0.0
V75	3:Ins:R:2	0.0	0.27759132467179043	0.0	0.0	0.7224086753282094	0.0
V75	3:Ins:R:3	0.0	0.011541313854740987	0.0	0.0	0.9884586861452591	0.0
V75	3:Ins:R:4	0.0	0.12278082093785868	0.0	0.0	0.8772191790621413	0.0
V75	3:Ins:R:5	0.0	0.18088360675344328	0.0	0.0	0.8191163932465567	0.0
V75	4:Ins:R:0	0.0	0.0009902012450219526	0.0	0.0	0.9990097987549781	0.0
V75	4:Ins:R:1	0.0	0.17499112705936265	0.0	0.0	0.8250088729406374	0.0
V75	4:Ins:R:2	0.0	0.018435551126594323	0.0	0.0	0.9815644488734057	0.0
V75	4:Ins:R:3	0.0	0.20356275718017292	0.0	0.0	0.796437242819827	0.0
V75	4:Ins:R:4	0.0	0.11651580646413844	0.0	0.0	0.8834841935358616	0.0
V75	4:Ins:R:5	0.0	0.05946220366496361	0.0	0.0	0.9405377963350363	0.0
V75	5:Ins:R:0	0.0	9.634330835405911e-17	0.0	0.0	1.0	0.0
V75	5:Ins:R:1	0.0	0.011760734056899229	0.0	0.0	0.9882392659431009	0.0
V75	5:Ins:R:2	0.0	0.0008725136123167997	0.0	0.0	0.9991274863876832	0.0
V75	5:Ins:R:3	0.0	0.012201424321955858	0.0	0.0	0.9877985756780441	0.0
V75	5:Ins:R:4	0.0	0.0004539376796919867	0.0	0.0	0.9995460623203081	0.0
V75	5:Ins:R:5	0.0	0.006298562185218874	0.0	0.0	0.9937014378147813	0.0
V75	2:Del:M:1	0.0	0.02176903204201238	0.0	0.0	0.9782309679579875	0.0
V75	3:Del:M:1	0.0	1.77812762231906e-05	0.0	0.0	0.9999822187237768	0.0
V75	3:Del:M:2	0.0	0.14043608341050837	0.0	0.0	0.8595639165894917	0.0
V75	4:Del:M:1	0.0	0.012940329611269329	0.0	0.0	0.9870596703887307	0.0
V75	4:Del:M:2	0.0	0.03892234838733994	0.0	0.0	0.9610776516126599	0.0
V75	4:Del:M:3	0.0	0.3075464264083913	0.0	0.0	0.6924535735916086	0.0
V75	5:Del:M:1	0.0	0.27173833554511073	0.0	0.0	0.7282616644548892	0.0
V75	5:Del:M:2	0.0	0.9999999999996413	0.0	0.0	3.586520560726635e-13	0.0
V75	5:Del:M:3	0.0	0.05566141811252634	0.0	0.0	0.9443385818874737	0.0
V75	5:Del:M:4	0.0	0.3592582827537184	0.0	0.0	0.6407417172462816	0.0
V75	5:Del:M:5	0.0	0.10682224286717844	0.0	0.0	0.8931777571328215	0.0
V76	1:Del:C:0	0.0	0.0	0.6183094870625916	0.0	0.3816905129374083	0.0
V76	1:Del:C:1	0.0	0.0	0.7777360358152625	0.0	0.22226396418473746	0.0
V76	1:Del:C:2	0.0	0.0	0.9271431896131169	0.0	0.07285681038688299	0.0
V76	1:Del:C:3	0.0	0.0	0.9209637740853738	0.0	0.07903622591462624	0.0
V76	1:Del:C:4	0.0	0.0	0.5501069514739567	0.0	0.4498930485260434	0.0
V76	1:Del:C:5	0.0	0.0	0.06381455145565193	0.0	0.9361854485443479	0.0
V76	1:Del:T:0	0.0	0.0	0.6196211539662327	0.0	0.38037884603376726	0.0
V76	1:Del:T:1	0.0	0.0	0.9999999999999994	0.0	6.327641159648078e-16	0.0
V76	1:Del:T:2	0.0	0.0	0.6376885589852848	0.0	0.3623114410147152	0.0
V76	1:Del:T:3	0.0	0.0	0.4882602417367852	0.0	0.5117397582632147	0.0
V76	1:Del:T:4	0.0	0.0	0.05842158519293669	0.0	0.9415784148070632	0.0
V76	1:Del:T:5	0.0	0.0	0.9849461433887272	0.0	0.01505385661127283	0.0
V76	1:Ins:C:0	0.0	0.0	0.9999999999999977	0.0	2.392565211636982e-15	0.0
V76	1:Ins:C:1	0.0	0.0	0.9652435910514514	0.0	0.03475640894854861	0.0
V76	1:Ins:C:2	0.0	0.0	0.6725049085117978	0.0	0.3274950914882022	0.0
V76	1:Ins:C:3	0.0	0.0	0.35714896919851447	0.0	0.6428510308014856	0.0
V76	1:Ins:C:4	0.0	0.0	0.21309050249693517	0.0	0.7869094975030648	0.0
V76	1:Ins:C:5	0.0	0.0	0.05805631719136802	0.0	0.941943682808632	0.0
V76	1:Ins:T:0	0.0	0.0	0.6941164146626534	0.0	0.30588358533734655	0.0
V76	1:Ins:T:1	0.0	0.0	0.8072171197758092	0.0	0.19278288022419077	0.0
V76	1:Ins:T:2	0.0	0.0	0.9999999999999953	0.0	4.626141640345484e-15	0.0
V76	1:Ins:T:3	0.0	0.0	0.9566934861551033	0.0	0.04330651384489667	0.0
V76	1:Ins:T:4	0.0	0.0	0.8399763529711824	0.0	0.16002364702881744	0.0
V76	1:Ins:T:5	0.0	0.0	0.9961672056069999	0.0	0.0038327943930000943	0.0
V76	2:Del:R:0	0.0	0.0	0.7502362318971517	0.0	0.2497637681028483	0.0
V76	2:Del:R:1	0.0	0.0	0.987575011596028	0.0	0.012424988403971982	0.0
