Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
V75	4:Del:R:2	0.004045679168742781	3.989626896653762e-08	0.020810626888051142	0.0383384327382194	0.10742080168821341	0.13428681995496367	0.6451802636337476	0.04991733603179306
V75	4:Del:R:3	0.040548396865300776	0.009121295723462049	0.12164941511040459	0.17461221561958415	0.23630969427926354	0.0739185836699851	0.32900452710032235	0.01483587163167748
V75	4:Del:R:4	0.040548396865300776	0.009121295723462049	0.12164941511040459	0.17461221561958415	0.23630969427926354	0.0739185836699851	0.32900452710032235	0.01483587163167748
V75	4:Del:R:5	0.0006988565602649825	5.948823491266676e-05	0.0006273950509253246	0.0011366345306222498	0.6009759741207178	0.39359099738062137	0.0028226031017976635	8.805102013809589e-05
V75	5:Del:R:0	7.509492103166507e-08	2.426045999403865e-09	0.000865530441074084	1.0329119172476373e-07	0.0002256612918718095	0.037590592798348796	0.9612610163108918	5.70183456548168e-05
V75	5:Del:R:1	0.0	0.002361859865129661	8.658270442132887e-06	0.08389661250640656	0.6795658730938751	0.055709232194649835	0.16892710416126078	0.00953065990823603
V75	5:Del:R:2	1.73280959766083e-06	0.0025303393940377655	0.00018977673376715157	0.010681597014142393	0.22626386691924286	0.07113716987800225	0.6648877410926435	0.02430777615856642
V75	5:Del:R:3	0.040548396865300776	0.009121295723462049	0.12164941511040459	0.17461221561958415	0.23630969427926354	0.0739185836699851	0.32900452710032235	0.01483587163167748
V75	5:Del:R:4	0.040548396865300776	0.009121295723462049	0.12164941511040459	0.17461221561958415	0.23630969427926354	0.0739185836699851	0.32900452710032235	0.01483587163167748
V75	5:Del:R:5	0.040548396865300776	0.009121295723462049	0.12164941511040459	0.17461221561958415	0.23630969427926354	0.0739185836699851	0.32900452710032235	0.01483587163167748
V75	2:Ins:R:0	0.0	0.0027148671593908253	0.007101117524611397	0.09068956100468414	1.340863057556311e-06	0.057755318409644915	0.8363487091105539	0.005389085928057348
V75	2:Ins:R:1	5.894949802619063e-07	0.004862781658862236	5.283113292739723e-07	0.07924245693498741	0.0	0.030191673594452885	0.8848959594551756	0.0008060105502124176
V75	2:Ins:R:2	0.0018553912694605065	0.0005379195592485887	0.5807932890236154	0.0015601542022244497	0.18874895370603423	0.15942397204229156	0.06708032019712529	0.0
V75	2:Ins:R:3	0.008677204095405872	0.0007850546333091757	0.0	0.2067123729019483	7.030860576323279e-06	0.16371366211261376	0.6141801502682059	0.005924525127940658
V75	2:Ins:R:4	6.810919836229255e-07	0.00015301927206513033	0.9975126359063295	1.8056754484126558e-06	5.626166856576049e-07	0.00034541392777496	0.0019856557460112847	2.257637013149058e-07
V75	2:Ins:R:5	0.0003805598861978014	0.031432919567159316	0.0008240828847306288	0.022835338654186545	0.5707130693286623	0.0979485460978993	0.27586548358116425	5.462218778400368e-46
V75	3:Ins:R:0	0.0	0.001924942173464637	0.010878787635828235	0.020663506299815105	0.3041397491233482	0.17196696777993967	0.49042595972773767	8.725986644905084e-08
V75	3:Ins:R:1	0.003080700341980349	0.0014277684274489207	0.37076093675479704	0.06643668029260288	0.031231664073118604	0.2745243010817087	0.24643938776177465	0.006098561266568769
V75	3:Ins:R:2	0.040548396865300776	0.009121295723462049	0.12164941511040459	0.17461221561958415	0.23630969427926354	0.0739185836699851	0.32900452710032235	0.01483587163167748
V75	3:Ins:R:3	5.527576766791483e-05	0.2664637019003449	0.0005694937351756804	0.328369322244537	0.010911691916367237	0.3923983333197875	0.0008973331431510978	0.0003348479729686877
V75	3:Ins:R:4	3.727571573713599e-05	8.60961186404688e-06	4.853287521203742e-05	5.300312896079479e-05	0.4608402132275078	0.5310937921823025	8.097796816953255e-05	0.007837595290246035
V75	3:Ins:R:5	0.013016176398641336	0.040144673200903085	1.539466183852032e-06	0.020637891972826623	0.8986575649445379	0.0	0.0	0.02754215401690719
V75	4:Ins:R:0	0.5931292682861168	8.79470437185679e-08	0.006957536598075584	0.07537776275454314	0.0644139854163139	0.019846862785316235	0.23900635269801493	0.0012681435145757655
V75	4:Ins:R:1	0.9856395065360807	1.7699523621591068e-05	2.481972857454449e-06	0.0008345458832193896	4.071769324268946e-06	0.00715189406644567	0.00624686926095765	0.0001029309874933055
V75	4:Ins:R:2	0.00013479128504301097	3.0035060548546685e-05	0.0004837248999844326	0.8544017830593202	0.0008941914963232217	0.12474851619715037	0.0013563561867248695	0.017950601814905237
V75	4:Ins:R:3	0.00011100016060572252	5.133657219160284e-06	0.2230613969900093	0.00015209537376997882	9.363267570543202e-05	0.19785379405243933	0.5308648464865303	0.047858100603720775
V75	4:Ins:R:4	6.267772142828789e-06	0.002193780163147523	6.660629689506701e-06	0.0024153230491681834	0.01964084044134966	0.5541244713385814	0.4216106856975692	1.9709083515255432e-06
V75	4:Ins:R:5	0.4454484926588984	0.00029696030724192345	0.06139092774192832	0.12363844421456226	0.12950461845660893	0.19373008151072033	0.04599047511003995	0.0
V75	5:Ins:R:0	0.01595776482213716	3.369618998054168e-07	0.017889240803320043	0.1438817431538547	5.709964319828639e-06	0.05246794740666947	0.7393234502704495	0.030473806617349483
V75	5:Ins:R:1	0.004549878150323416	0.0014061739686177545	0.0	0.024782261752730732	0.0	0.36339013028791256	0.605122172842246	0.0007493829981695806
V75	5:Ins:R:2	0.6401752813395202	0.07381311928400844	0.00012007346228674137	0.2853939994265747	0.00038457419560452704	7.713853419704132e-05	0.0	3.5813757808392004e-05
V75	5:Ins:R:3	7.01958089668213e-05	0.00012957229828687412	0.7887603482776315	0.005823550743116492	0.013384551669795377	0.17752018791759386	0.007864645053035153	0.006446948231573799
V75	5:Ins:R:4	4.260947898881614e-05	0.0018589170831300602	7.307433790084007e-05	0.00010718326532431579	0.00015569838248948948	7.950592167997673e-05	0.9976738457091597	9.165821326773038e-06
V75	5:Ins:R:5	0.0026753566914023536	5.873191101225797e-07	0.9698031898183282	0.0	0.0028532129894589	0.008294298594958442	1.873901913869986e-05	0.016354615567603276
V75	2:Del:M:1	0.008736938648603006	0.0009808613509016107	0.0007953142900899726	0.20080128415263632	0.0016646928588830517	0.0648435205140184	0.7219519809592255	0.00022540722564220173
V75	3:Del:M:1	0.00577434047724997	0.0008524088287566904	0.18910991843870356	0.07715090140368565	0.010751199749405799	0.05403752421582468	0.6623237068863735	0.0
V75	3:Del:M:2	0.0	0.0026802119674231425	0.14145680204780006	0.0022046705297813643	0.10900504381756934	0.12371980555027773	0.6110753013878045	0.009858164699343863
V75	4:Del:M:1	8.279557043985579e-08	0.000912765211788531	2.535293818467163e-45	0.10925727298149827	0.0	0.03459568731043741	0.8505374289247667	0.004696762775938593
V75	4:Del:M:2	0.007522249441728215	0.00088003186583809	0.0013937516622850726	0.13028821498102403	0.0061579270229474466	0.327153429638349	0.45219874965104295	0.07440564573678524
V75	4:Del:M:3	0.000519081809987849	0.0	0.004630208647427051	0.3439795737399216	0.06776443124998233	0.16045089112971575	0.4213308579307226	0.0013249554922427366
V75	5:Del:M:1	4.052104386815418e-08	4.244637367288256e-08	0.002245515224767407	3.6813432003081146e-07	4.763621049120542e-07	0.5467902096962988	0.45096329987026046	4.774483088128089e-08
V75	5:Del:M:2	0.0015506883083653326	4.374581530786458e-09	9.563758527567713e-07	8.19863755759707e-08	8.097783435984254e-08	0.18281344415518358	0.8149038370209689	0.0007309068008379121
V75	5:Del:M:3	0.0009082192799768756	2.6904023371421157e-05	0.0020170055835845406	0.00017882110615282195	0.002343022005816264	0.07901656650906874	0.9118543478351426	0.003655113656886845
V75	5:Del:M:4	0.0009372835447088672	4.195826971176501e-09	0.004963120094892912	0.0	0.025728739397474953	0.17222388016948925	0.7961468908321394	8.17654677755859e-08
V75	5:Del:M:5	0.0013266503809304501	0.0005776022412845724	0.023234568383584033	1.7663268822289616e-07	0.015642012434787873	0.06039135934569924	0.8979698028571043	0.0008578277239212473
V76	1:Del:C:0	0.007765126123604913	0.0	0.4168407440518182	0.0	0.0	0.06948251757646914	0.0	0.5059116122481078
V76	1:Del:C:1	1.5974308548968158e-05	0.0	0.0017294680413322831	0.0	0.0	0.9726265871127687	0.0	0.025627970537350116
V76	1:Del:C:2	0.019842443920126424	0.0	1.3929577410443282e-05	0.0	0.0	0.6285264518793976	0.0	0.35161717462306546
V76	1:Del:C:3	0.2013554218448338	0.0	0.1584098175269641	0.0	0.0	0.44921538504000214	0.0	0.19101937558820006
V76	1:Del:C:4	0.0	0.0	0.8828597448498766	0.0	0.0	0.07865795146096465	0.0	0.038482303689158615
V76	1:Del:C:5	0.4637260611442809	0.0	0.408006742711474	0.0	0.0	0.128266059093546	0.0	1.137050699014991e-06
V76	1:Del:T:0	0.01236649038657197	0.0	0.0294808956259395	0.0	0.0	0.6837630450898352	0.0	0.27438956889765315
V76	1:Del:T:1	0.6836810913460449	0.0	0.036016243833157255	0.0	0.0	0.21381824647210876	0.0	0.06648441834868915
V76	1:Del:T:2	0.17185639009888093	0.0	0.05209966960769033	0.0	0.0	0.6883697157297736	0.0	0.08767422456365515
V76	1:Del:T:3	0.031389049211515745	0.0	6.515962817915165e-07	0.0	0.0	0.631674232886966	0.0	0.3369360663052365
V76	1:Del:T:4	0.004507787297538387	0.0	0.016294680858738347	0.0	0.0	0.9041975869632258	0.0	0.07499994488049744
V76	1:Del:T:5	0.00025518863057280594	0.0	0.00023185655777510224	0.0	0.0	0.9995000402039448	0.0	1.2914607707265878e-05
V76	1:Ins:C:0	0.00011454345005235155	0.0	4.5562024242481796e-05	0.0	0.0	0.9805666200411641	0.0	0.019273274484541098
V76	1:Ins:C:1	0.8962906020931258	0.0	0.0	0.0	0.0	0.08812217172252824	0.0	0.01558722618434602
V76	1:Ins:C:2	8.213925618634065e-05	0.0	4.423558954179246e-06	0.0	0.0	0.9998955806207954	0.0	1.785656406401175e-05
V76	1:Ins:C:3	8.395818082037797e-05	0.0	0.0010106397844499885	0.0	0.0	0.9987974373560828	0.0	0.00010796467864669842
V76	1:Ins:C:4	0.12300207025705881	0.0	0.790404154725331	0.0	0.0	0.08659377501761012	0.0	0.0
V76	1:Ins:C:5	0.0	0.0	0.21261974288522079	0.0	0.0	0.7175444596426109	0.0	0.06983579747216818
V76	1:Ins:T:0	0.0	0.0	0.09736811076963288	0.0	0.0	0.8125051751160106	0.0	0.09012671411435658
V76	1:Ins:T:1	0.2378129989874267	0.0	1.3840233440699615e-06	0.0	0.0	0.5734022205047616	0.0	0.18878339648446757
V76	1:Ins:T:2	0.7305741467233211	0.0	0.022241240224488916	0.0	0.0	0.24585291641822718	0.0	0.0013316966339626697
V76	1:Ins:T:3	0.03235204161519244	0.0	0.0431096892377309	0.0	0.0	0.6562926834571164	0.0	0.26824558568996026
V76	1:Ins:T:4	0.3024772754646009	0.0	0.17984835858197623	0.0	0.0	0.29440363176339657	0.0	0.22327073419002644
V76	1:Ins:T:5	0.0007661372955806997	0.0	0.0003100228643671004	0.0	0.0	0.9981528934908612	0.0	0.0007709463491910478
V76	2:Del:R:0	0.03318368050166649	0.0	0.29828728411159905	0.0	0.0	0.3851390386756313	0.0	0.28338999671110315
V76	2:Del:R:1	0.0	0.0	0.04851821189104437	0.0	0.0	0.47052792939429094	0.0	0.4809538587146647
V76	2:Del:R:2	0.0	0.0	2.0265890434100057e-05	0.0	0.0	0.5957500788833703	0.0	0.40422965522619564
V76	2:Del:R:3	0.08405405087009211	0.0	0.4152766915637133	0.0	0.0	0.5006632646582333	0.0	5.992907961215862e-06
V76	2:Del:R:4	0.9181350107802633	0.0	0.08157573023763108	0.0	0.0	0.00022036203108579994	0.0	6.889695101987646e-05
V76	2:Del:R:5	0.00022962177370807238	0.0	9.799939236047115e-05	0.0	0.0	0.9996723788339315	0.0	0.0
V76	3:Del:R:0	0.03238091853093019	0.0	0.13031535371504754	0.0	0.0	0.814395679687192	0.0	0.02290804806683034
V76	3:Del:R:1	0.5739973866011833	0.0	0.11195236932667503	0.0	0.0	0.29110959459450225	0.0	0.02294064947763958
V76	3:Del:R:2	0.0	0.0	0.05283499754542949	0.0	0.0	0.5287414453432729	0.0	0.41842355711129764
V76	3:Del:R:3	0.0007511685326293147	0.0	0.001534549333245155	0.0	0.0	0.00011264091403675635	0.0	0.9976016412200889
V76	3:Del:R:4	0.27866362030281083	0.0	0.5241103306863529	0.0	0.0	0.11584703790473865	0.0	0.0813790111060976
V76	3:Del:R:5	0.00041122338928192847	0.0	0.3568799259647039	0.0	0.0	0.0017156405096561732	0.0	0.640993210136358
V76	4:Del:R:0	0.16492275151006555	0.0	0.0	0.0	0.0	0.6674700755361169	0.0	0.1676071729538176
V76	4:Del:R:1	0.12504306173421456	0.0	0.2015441588708761	0.0	0.0	0.23038803970250785	0.0	0.4430247396924015
V76	4:Del:R:2	0.04620565021040289	0.0	0.1490029675819979	0.0	0.0	0.3497532401383951	0.0	0.4550381420692042
V76	4:Del:R:3	0.27866362030281083	0.0	0.5241103306863529	0.0	0.0	0.11584703790473865	0.0	0.0813790111060976
V76	4:Del:R:4	0.27866362030281083	0.0	0.5241103306863529	0.0	0.0	0.11584703790473865	0.0	0.0813790111060976
V76	4:Del:R:5	0.007686518825622974	0.0	0.00432602321614199	0.0	0.0	0.987214477000065	0.0	0.0007729809581699371
V76	5:Del:R:0	8.197576382629402e-06	0.0	0.059232949965786166	0.0	0.0	0.9357908445991975	0.0	0.004968007858633668
V76	5:Del:R:1	0.0	0.0	0.00026716644399128	0.0	0.0	0.6253116758064311	0.0	0.3744211577495776
V76	5:Del:R:2	4.8477037347358384e-05	0.0	0.003328390713748575	0.0	0.0	0.45384391720894074	0.0	0.5427792150399633
V76	5:Del:R:3	0.27866362030281083	0.0	0.5241103306863529	0.0	0.0	0.11584703790473865	0.0	0.0813790111060976
V76	5:Del:R:4	0.27866362030281083	0.0	0.5241103306863529	0.0	0.0	0.11584703790473865	0.0	0.0813790111060976
V76	5:Del:R:5	0.27866362030281083	0.0	0.5241103306863529	0.0	0.0	0.11584703790473865	0.0	0.0813790111060976
V76	2:Ins:R:0	0.0	0.0	0.20305386070683418	0.0	0.0	0.6007518755095446	0.0	0.19619426378362126
V76	2:Ins:R:1	7.829267073857987e-05	0.0	4.3988284891696076e-05	0.0	0.0	0.9144351145988279	0.0	0.08544260444554183
V76	2:Ins:R:2	0.004611759215430263	0.0	0.9050213268396938	0.0	0.0	0.09036691394487587	0.0	0.0
V76	2:Ins:R:3	0.1710117641999669	0.0	0.0	0.0	0.0	0.7357932652929503	0.0	0.09319497050708285
V76	2:Ins:R:4	1.0889951742748213e-06	0.0	0.999872676783754	0.0	0.0	0.00012594610528325967	0.0	2.881157884205146e-07
V76	2:Ins:R:5	0.016379384943841366	0.0	0.022235739833312552	0.0	0.0	0.9613848752228462	0.0	1.8764475377840576e-44
V76	3:Ins:R:0	0.0	0.0	0.14814348047135315	0.0	0.0	0.8518550066529896	0.0	1.5128756572230607e-06
V76	3:Ins:R:1	0.010167761449538836	0.0	0.7671423716868901	0.0	0.0	0.20662430060909223	0.0	0.0160655662544787
V76	3:Ins:R:2	0.27866362030281083	0.0	0.5241103306863529	0.0	0.0	0.11584703790473865	0.0	0.0813790111060976
V76	3:Ins:R:3	0.0006130519759909072	0.0	0.003959657052444262	0.0	0.0	0.9924631220961777	0.0	0.0029641688753870845
V76	3:Ins:R:4	0.0002925011585770731	0.0	0.0002387501915324586	0.0	0.0	0.950380539513804	0.0	0.04908820913608639
V76	3:Ins:R:5	0.3718872621349712	0.0	2.7574277347770703e-05	0.0	0.0	0.0	0.0	0.628085163587681
V76	4:Ins:R:0	0.9835829394225075	0.0	0.007233079524100721	0.0	0.0	0.007505475463994653	0.0	0.0016785055893972327
V76	4:Ins:R:1	0.9982633575539063	0.0	1.5759054725881816e-06	0.0	0.0	0.0016518583800457804	0.0	8.320816057556116e-05
V76	4:Ins:R:2	0.0031191479760011697	0.0	0.007017440142299582	0.0	0.0	0.6583157778811232	0.0	0.331547634000576
V76	4:Ins:R:3	0.0004971580063497801	0.0	0.6263273214820182	0.0	0.0	0.20208771979864995	0.0	0.17108780071298207
V76	4:Ins:R:4	4.9595224827289864e-05	0.0	3.3040610311183815e-05	0.0	0.0	0.99990491655844	0.0	1.2447606421451752e-05
V76	4:Ins:R:5	0.8434691229371946	0.0	0.07287557595478081	0.0	0.0	0.08365530110802466	0.0	0.0
V76	5:Ins:R:0	0.2514577031677234	0.0	0.17672211578939642	0.0	0.0	0.18854354518617086	0.0	0.3832766358567093
V76	5:Ins:R:1	0.051692525780491584	0.0	0.0	0.0	0.0	0.9415119247654834	0.0	0.006795549454024998
V76	5:Ins:R:2	0.9998103193033531	0.0	0.00011756332373042422	0.0	0.0	2.7473551631219625e-05	0.0	4.464382128525165e-05
V76	5:Ins:R:3	0.00012994851574537705	0.0	0.9154008650530727	0.0	0.0	0.07494326319271986	0.0	0.00952592323846208
V76	5:Ins:R:4	0.374202127606301	0.0	0.4023194473588721	0.0	0.0	0.15922975081495352	0.0	0.06424867421987347
V76	5:Ins:R:5	0.0042764576085998944	0.0	0.9718342384753383	0.0	0.0	0.0030234782943958875	0.0	0.020865825621665925
V76	2:Del:M:1	0.3609883899413484	0.0	0.02060055128724584	0.0	0.0	0.6109775383875528	0.0	0.007433520383852913
V76	3:Del:M:1	0.04225562310862083	0.0	0.8675660287462531	0.0	0.0	0.09017834814512612	0.0	0.0
V76	3:Del:M:2	0.0	0.0	0.7107931082866583	0.0	0.0	0.22613990394309338	0.0	0.06306698777024825
V76	4:Del:M:1	7.114045773304344e-06	0.0	1.3656643058293126e-43	0.0	0.0	0.677885315129149	0.0	0.32210757082507785
V76	4:Del:M:2	0.0528283400529942	0.0	0.0061363587339088345	0.0	0.0	0.5239567284389716	0.0	0.4170785727741254
V76	4:Del:M:3	0.012639039761879203	0.0	0.07067811201702243	0.0	0.0	0.8909331398829787	0.0	0.025749708338119626
V76	5:Del:M:1	3.213360077277246e-07	0.0	0.011163512970809331	0.0	0.0	0.988835863490801	0.0	3.0220238186557333e-07
V76	5:Del:M:2	0.035383837861218834	0.0	1.3680914679343939e-05	0.0	0.0	0.9512907303482536	0.0	0.013311750875848303
V76	5:Del:M:3	0.03930053195839379	0.0	0.0547168289881339	0.0	0.0	0.7797413697408725	0.0	0.12624126931259996
V76	5:Del:M:4	0.021634302161060003	0.0	0.07181791475833434	0.0	0.0	0.9065462767004738	0.0	1.5063801318138323e-06
V76	5:Del:M:5	0.04371252791947715	0.0	0.47994354418240387	0.0	0.0	0.4537837630201447	0.0	0.022560164877974208
V77	1:Del:C:0	0.00834051516482017	0.02157609025858604	0.2063190145688177	0.17606019270246143	0.0018218419929835585	0.09537341319367652	0.0003253604227134836	0.4901835716959411
V77	1:Del:C:1	1.735609393552798e-06	7.465822461952149e-07	8.65898913155833e-05	0.8387203662326782	0.0	0.13504654486432505	0.023632223616085163	0.002511793203956068
V77	1:Del:C:2	0.011980085900556867	0.09501872517914607	3.875497328440396e-06	0.19132522297559937	0.0	0.48494864202419696	0.025220884811969168	0.19150256361120294
V77	1:Del:C:3	0.07330526189172826	0.07369226551571033	0.026575328725081563	0.4895349921120983	0.012164104472661785	0.2089940203168306	0.05300204856335514	0.06273197840253414
V77	1:Del:C:4	0.0	0.0	0.739821487367225	0.012895068852898173	0.0013635894391219262	0.1827934140693388	5.193143406956696e-47	0.06312644027141606
V77	1:Del:C:5	0.12425076768681262	0.6121412064371661	0.050376692165613204	0.0	0.16872472402684657	0.04391943510869209	0.0005868997492926711	2.7482557690363997e-07
V77	1:Del:T:0	0.0024167007373845015	0.027453353873823468	0.0026548611586873164	0.7299048157528418	0.0066270626086303375	0.1707613000376683	0.011811052450197127	0.04837085338076707
V77	1:Del:T:1	0.3248136045617252	0.0033588551329455573	0.007885037994048157	0.49045219708395993	2.2820476214044597e-06	0.1298173749445536	0.015177511799175106	0.028493136435971074
V77	1:Del:T:2	0.041053580370796906	0.007127360414101671	0.005735153592130174	0.7138257502211457	8.644325198742238e-09	0.21014280576561992	0.0032225104588003454	0.018892830533079844
V77	1:Del:T:3	0.006266943356601307	0.03703080027842608	5.99488609845076e-08	0.7163676241311021	0.018413722616328638	0.1611677664054878	7.038948287073486e-05	0.060682693780322296
V77	1:Del:T:4	0.0010389723448550243	0.006247526991509025	0.0017306576300829182	0.6635250630539502	0.045293194632237466	0.2663246304701048	0.0002465391224055774	0.015593415754854897
V77	1:Del:T:5	1.6816924381663455e-05	3.468327864944555e-06	7.040919257569188e-06	2.0312447229847512e-07	0.9152769605036876	0.08417351883151773	0.0005212236428859317	7.677259321351919e-07
V77	1:Ins:C:0	7.410193738709976e-05	0.036762976569229715	1.3582729246540907e-05	5.64440640772981e-05	1.4982910903687689e-07	0.8106694836029714	0.14117579884030473	0.011247462427674139
V77	1:Ins:C:1	0.4670257460116212	3.784333672292612e-05	0.0	0.15808697895693952	0.033686103618547465	0.05867925465114304	0.2751575058545384	0.00732656757048747
V77	1:Ins:C:2	6.172027446092333e-05	0.00021574127537074154	1.5316997188067336e-06	7.956519169983075e-05	0.003592385038400927	0.9601501383313571	0.03588681458458349	1.2103604408164523e-05
V77	1:Ins:C:3	3.1313074427190675e-06	0.9123860170782563	1.736935978141347e-05	0.0	0.023942056947948646	0.04760444726040332	0.016043345725945225	3.6323202224619106e-06
V77	1:Ins:C:4	0.07137131349208378	0.43621584943323044	0.21134170796095694	0.04468732212950109	0.1349014601353218	0.06421039747659743	0.037271949372308544	0.0
V77	1:Ins:C:5	0.0	0.8953477304233262	0.004377615107528269	0.029199732733922804	0.02393564750942654	0.0409699551273204	0.00335465162565621	0.002814667472819505
V77	1:Ins:T:0	0.0	0.1589076661590222	0.013899859979012975	0.47561140450487555	0.0021551833777975573	0.321664034392244	0.0025756757449488235	0.025186175842099017
V77	1:Ins:T:1	0.08097434273551617	0.012361046496342138	2.1716007717889374e-07	0.5950105494767726	1.4824730462268034e-07	0.24950464161500494	0.0041640919859439835	0.05798496228303854
V77	1:Ins:T:2	0.3508264635324538	0.0	0.004921661913243187	0.4646593528464293	0.022422695559690557	0.15087275737699984	0.005720205232323587	0.000576863538859572
V77	1:Ins:T:3	0.004917092777971303	0.7308457980452753	0.0030193004560951026	0.08389865834523363	0.009584298078593718	0.12747108722572326	0.003486533369851825	0.03677723170125577
V77	1:Ins:T:4	0.015564118423639528	0.8991623215985518	0.004264449567773754	0.02030225872712757	0.023116815907182734	0.01935897479214991	0.007867635803252844	0.010363425180321758
V77	1:Ins:T:5	7.914600444032406e-07	0.9976214881953792	1.4758453299873915e-07	0.0010590863328087362	3.3202443423227275e-10	0.001317731348784655	3.6313398945723135e-08	7.184330264796791e-07
V77	2:Del:R:0	0.006979871587364184	0.3264248577054463	0.028912280558266994	0.40955820699357515	0.006484431350509248	0.1035256196415609	0.0643438529920359	0.053770879171241376
V77	2:Del:R:1	0.0	0.14983300217647536	0.012220431238158705	0.04278407819393075	0.07938102056217348	0.32866226129223497	0.14998174318871155	0.23713746334831512
V77	2:Del:R:2	0.0	0.05829073866162443	4.3027369802951065e-06	0.37470759832643524	0.047564521137473253	0.3507727957958773	0.0006550105959452735	0.16800503274566414
V77	2:Del:R:3	0.033111722899987615	0.5311860770959329	0.0753850828587585	0.09645239919664424	0.011811414392058087	0.25204394840575817	7.225538886019207e-06	2.1296119743099416e-06
V77	2:Del:R:4	0.47180666401928856	0.00012542330483442845	0.019317157580398106	0.18035641474302072	0.27396976713809895	0.0001447110537789982	0.05424792492902672	3.193723155360178e-05
V77	2:Del:R:5	0.00011348407904885688	0.15853552957681358	2.2318755949066354e-05	0.16204522082162365	0.0013016639660145296	0.6313744162509856	0.04660736654956467	0.0
V77	3:Del:R:0	0.019717517101142133	0.060567313328964485	0.036566498830523764	0.16196906121963245	0.0008956664220286142	0.6337324424303934	0.07396830674547161	0.012583193921843485
V77	3:Del:R:1	0.19445831595753368	0.3298604222173765	0.017477311417306917	0.29110236806428197	0.025076287313606727	0.12603191692027865	0.008982667247170133	0.0070107108624452895
V77	3:Del:R:2	0.0	0.3279968315287546	0.007421861174476114	0.3114505111986823	0.02325880658207364	0.20597626363144003	0.008836281144332424	0.11505944474024073
V77	3:Del:R:3	0.000617493957633853	0.00215523162652626	0.0005813007867204182	0.0004237067782572383	0.18553456585265934	0.00011833110192063666	0.07080702295479675	0.7397623469414855
V77	3:Del:R:4	0.16205559912978046	0.39370474055316246	0.14045306342054142	0.1327625915529562	0.029513581336686318	0.08609464044603019	0.01272482408377852	0.04269095947706453
V77	3:Del:R:5	0.0005506396815875674	0.0014675920293761137	0.2202097518364203	0.0004224970102739442	0.00012510274805850333	0.002935779317361158	3.5688437972563904e-05	0.7742529489389498
V77	4:Del:R:0	0.1226268814942596	0.0	0.0	0.0405163568242143	0.001273438958372199	0.6342264194318612	0.08893848909289297	0.11241841419839968
V77	4:Del:R:1	0.024558288201176275	0.21279580948441176	0.018240361397326422	0.5180514744738741	0.04521491551820706	0.05782369487922096	0.044826922766430743	0.07848853327935261
