Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83B
V83	1:Ins:T:0	0.0	0.0	0.0	0.9927646401382563	0.0	0.00723535986174367
V83	1:Ins:T:1	0.0	0.0	0.0	0.9873043756158683	0.0	0.012695624384131724
V83	1:Ins:T:2	0.0	0.0	0.0	0.9979668770411932	0.0	0.0020331229588068365
V83	1:Ins:T:3	0.0	0.0	0.0	0.9926658621515219	0.0	0.007334137848478229
V83	1:Ins:T:4	0.0	0.0	0.0	0.9867644453916377	0.0	0.013235554608362416
V83	1:Ins:T:5	0.0	0.0	0.0	0.9999584425311193	0.0	4.155746888071175e-05
V83	2:Del:R:0	0.0	0.0	0.0	0.9999985879546941	0.0	1.4120453059087659e-06
V83	2:Del:R:1	0.0	0.0	0.0	0.9958820029193691	0.0	0.004117997080630854
V83	2:Del:R:2	0.0	0.0	0.0	0.8319544629631658	0.0	0.16804553703683411
V83	2:Del:R:3	0.0	0.0	0.0	0.0016975662292725612	0.0	0.9983024337707274
V83	2:Del:R:4	0.0	0.0	0.0	3.8648399485431354e-14	0.0	0.9999999999999614
V83	2:Del:R:5	0.0	0.0	0.0	2.6027132970218934e-10	0.0	0.9999999997397288
V83	3:Del:R:0	0.0	0.0	0.0	0.9999992972311035	0.0	7.02768896595793e-07
V83	3:Del:R:1	0.0	0.0	0.0	1.0	0.0	0.0
V83	3:Del:R:2	0.0	0.0	0.0	0.999998032327543	0.0	1.967672456856636e-06
V83	3:Del:R:3	0.0	0.0	0.0	0.8286608016621836	0.0	0.17133919833781652
V83	3:Del:R:4	0.0	0.0	0.0	6.427229050543818e-11	0.0	0.9999999999357276
V83	3:Del:R:5	0.0	0.0	0.0	6.427229050543818e-11	0.0	0.9999999999357276
V83	4:Del:R:0	0.0	0.0	0.0	0.7560670506250976	0.0	0.2439329493749024
V83	4:Del:R:1	0.0	0.0	0.0	0.9620400021695539	0.0	0.037959997830446124
V83	4:Del:R:2	0.0	0.0	0.0	0.9999892682471936	0.0	1.0731752806308979e-05
V83	4:Del:R:3	0.0	0.0	0.0	0.9964757778448823	0.0	0.003524222155117687
V83	4:Del:R:4	0.0	0.0	0.0	6.427229050543818e-11	0.0	0.9999999999357276
V83	4:Del:R:5	0.0	0.0	0.0	0.9938934942776675	0.0	0.006106505722332502
V83	5:Del:R:0	0.0	0.0	0.0	0.7802309995849676	0.0	0.21976900041503244
V83	5:Del:R:1	0.0	0.0	0.0	0.7688888144592105	0.0	0.23111118554078947
V83	5:Del:R:2	0.0	0.0	0.0	0.9999607636235636	0.0	3.9236376436431155e-05
V83	5:Del:R:3	0.0	0.0	0.0	0.9695344730175638	0.0	0.030465526982436274
V83	5:Del:R:4	0.0	0.0	0.0	0.14269926136791722	0.0	0.8573007386320828
V83	5:Del:R:5	0.0	0.0	0.0	0.9971927479294499	0.0	0.0028072520705500785
V83	2:Ins:R:0	0.0	0.0	0.0	0.39737272814722285	0.0	0.6026272718527772
V83	2:Ins:R:1	0.0	0.0	0.0	0.9701954085716591	0.0	0.029804591428340948
V83	2:Ins:R:2	0.0	0.0	0.0	0.9535106953014454	0.0	0.04648930469855463
V83	2:Ins:R:3	0.0	0.0	0.0	0.9999791267442935	0.0	2.087325570650799e-05
V83	2:Ins:R:4	0.0	0.0	0.0	0.6087532193584191	0.0	0.3912467806415809
V83	2:Ins:R:5	0.0	0.0	0.0	1.0275671109047583e-13	0.0	0.9999999999998972
V83	3:Ins:R:0	0.0	0.0	0.0	0.9999344221939427	0.0	6.557780605724161e-05
V83	3:Ins:R:1	0.0	0.0	0.0	0.9792045994284996	0.0	0.020795400571500398
V83	3:Ins:R:2	0.0	0.0	0.0	0.002395850504780005	0.0	0.99760414949522
V83	3:Ins:R:3	0.0	0.0	0.0	0.984010189255473	0.0	0.01598981074452704
V83	3:Ins:R:4	0.0	0.0	0.0	0.9985460986129614	0.0	0.0014539013870385074
V83	3:Ins:R:5	0.0	0.0	0.0	5.1452155110615396e-14	0.0	0.9999999999999485
V83	4:Ins:R:0	0.0	0.0	0.0	0.9878441952586355	0.0	0.012155804741364528
V83	4:Ins:R:1	0.0	0.0	0.0	1.0	0.0	0.0
V83	4:Ins:R:2	0.0	0.0	0.0	0.9988208182050384	0.0	0.0011791817949615689
V83	4:Ins:R:3	0.0	0.0	0.0	0.9977664773678587	0.0	0.0022335226321412794
V83	4:Ins:R:4	0.0	0.0	0.0	2.7511238601038713e-10	0.0	0.9999999997248876
V83	4:Ins:R:5	0.0	0.0	0.0	1.0	0.0	0.0
V83	5:Ins:R:0	0.0	0.0	0.0	0.9999027144165628	0.0	9.728558343717119e-05
V83	5:Ins:R:1	0.0	0.0	0.0	0.9999982416976192	0.0	1.7583023808561378e-06
V83	5:Ins:R:2	0.0	0.0	0.0	0.8845285302003322	0.0	0.11547146979966778
V83	5:Ins:R:3	0.0	0.0	0.0	0.9995699425761944	0.0	0.000430057423805709
V83	5:Ins:R:4	0.0	0.0	0.0	0.00027935379362679734	0.0	0.9997206462063732
V83	5:Ins:R:5	0.0	0.0	0.0	0.9968828797320923	0.0	0.003117120267907709
V83	2:Del:M:1	0.0	0.0	0.0	0.933386094279486	0.0	0.06661390572051394
V83	3:Del:M:1	0.0	0.0	0.0	0.9999876413248072	0.0	1.2358675192710669e-05
V83	3:Del:M:2	0.0	0.0	0.0	0.9513236674697719	0.0	0.048676332530228
V83	4:Del:M:1	0.0	0.0	0.0	0.9388989223659235	0.0	0.061101077634076545
V83	4:Del:M:2	0.0	0.0	0.0	0.9904958299161218	0.0	0.00950417008387821
V83	4:Del:M:3	0.0	0.0	0.0	0.977378736343652	0.0	0.02262126365634788
V83	5:Del:M:1	0.0	0.0	0.0	0.6986089180667361	0.0	0.30139108193326397
V83	5:Del:M:2	0.0	0.0	0.0	0.546120165980617	0.0	0.4538798340193829
V83	5:Del:M:3	0.0	0.0	0.0	0.9999422582733952	0.0	5.774172660477203e-05
V83	5:Del:M:4	0.0	0.0	0.0	0.9741722837233326	0.0	0.02582771627666726
V83	5:Del:M:5	0.0	0.0	0.0	1.7084826636061453e-09	0.0	0.9999999982915172
V84	1:Del:C:0	0.0	0.018895356930089806	0.0	0.9763055113733446	0.0	0.004799131696565563
V84	1:Del:C:1	0.0	0.00029689772352872235	0.0	0.9997031022764713	0.0	0.0
V84	1:Del:C:2	0.0	0.0014645859910796522	0.0	0.9429616378861102	0.0	0.055573776122810156
V84	1:Del:C:3	0.0	0.22594486023860033	0.0	0.7227167383608287	0.0	0.051338401400571
V84	1:Del:C:4	0.0	0.29097584792315456	0.0	0.7016069667713299	0.0	0.007417185305515547
V84	1:Del:C:5	0.0	0.9958100225386	0.0	0.002271562082905332	0.0	0.0019184153784946613
V84	1:Del:T:0	0.0	0.09179756545678752	0.0	0.9082024345432125	0.0	0.0
V84	1:Del:T:1	0.0	1.198323486197415e-16	0.0	0.9999997230402686	0.0	2.769597311926992e-07
V84	1:Del:T:2	0.0	0.09916735224313365	0.0	0.9005324925200153	0.0	0.00030015523685095907
V84	1:Del:T:3	0.0	0.19357309322474237	0.0	0.8062497130332442	0.0	0.00017719374201338283
V84	1:Del:T:4	0.0	0.40092869333529174	0.0	0.5978258069135808	0.0	0.0012454997511275186
V84	1:Del:T:5	0.0	0.999150718801734	0.0	0.0008486374230041023	0.0	6.437752618794868e-07
V84	1:Ins:C:0	0.0	2.1281688756897741e-10	0.0	2.1691409818040254e-10	0.0	0.999999999570269
V84	1:Ins:C:1	0.0	0.5831788938807553	0.0	0.0036894789108342526	0.0	0.41313162720841035
V84	1:Ins:C:2	0.0	0.09077702452949697	0.0	0.9092154580696555	0.0	7.517400847502284e-06
V84	1:Ins:C:3	0.0	0.6376391644840671	0.0	5.969456886056066e-15	0.0	0.3623608355159269
V84	1:Ins:C:4	0.0	0.5820746219126173	0.0	0.00032132575458205777	0.0	0.4176040523328007
V84	1:Ins:C:5	0.0	0.9616353883672647	0.0	0.0058488645357104236	0.0	0.03251574709702492
V84	1:Ins:T:0	0.0	0.12273369153869429	0.0	0.8672313017592981	0.0	0.01003500670200764
V84	1:Ins:T:1	0.0	5.008645902232985e-16	0.0	0.9799924180378783	0.0	0.020007581962121167
V84	1:Ins:T:2	0.0	0.27241836357655647	0.0	0.7252358112397951	0.0	0.002345825183648437
V84	1:Ins:T:3	0.0	0.4732427514159694	0.0	0.5206497895181902	0.0	0.006107459065840435
V84	1:Ins:T:4	0.0	0.7432171420168491	0.0	0.25142844401319336	0.0	0.005354413969957588
V84	1:Ins:T:5	0.0	0.42168867979286795	0.0	0.5782731636605752	0.0	3.8156546556749924e-05
V84	2:Del:R:0	0.0	0.016433002701126506	0.0	0.983564792235351	0.0	2.2050635224142795e-06
V84	2:Del:R:1	0.0	0.5983221537267726	0.0	0.39905795655420045	0.0	0.00261988971902705
V84	2:Del:R:2	0.0	0.6126726272343687	0.0	0.2932747376233171	0.0	0.09405263514231432
V84	2:Del:R:3	0.0	0.01095761140024801	0.0	0.0010581463276026456	0.0	0.9879842422721493
V84	2:Del:R:4	0.0	0.8420808338434072	0.0	3.8441247211848176e-15	0.0	0.15791916615658896
V84	2:Del:R:5	0.0	1.901496531514722e-10	0.0	1.6392962478752486e-10	0.0	0.9999999996459208
V84	3:Del:R:0	0.0	0.005842604556308153	0.0	0.9941562861759434	0.0	1.1092677484504358e-06
V84	3:Del:R:1	0.0	0.6098054243089992	0.0	0.3901945756910009	0.0	0.0
V84	3:Del:R:2	0.0	0.706916899993055	0.0	0.2930821843939102	0.0	9.156130348704593e-07
V84	3:Del:R:3	0.0	0.5741239255081944	0.0	0.32062141196745975	0.0	0.10525466252434601
V84	3:Del:R:4	0.0	3.99178011410027e-11	0.0	4.048134106689935e-11	0.0	0.9999999999196009
V84	3:Del:R:5	0.0	3.9716703906043414e-11	0.0	4.0481341066907484e-11	0.0	0.9999999999198018
V84	4:Del:R:0	0.0	0.007448292008155111	0.0	0.6563425183128152	0.0	0.33620918967902963
V84	4:Del:R:1	0.0	0.3680316280105368	0.0	0.5947113481276146	0.0	0.03725702386184858
V84	4:Del:R:2	0.0	0.4489601259757103	0.0	0.5510304850135973	0.0	9.3890106923994e-06
V84	4:Del:R:3	0.0	0.28985989990408256	0.0	0.7061747857296609	0.0	0.00396531436625667
V84	4:Del:R:4	0.0	3.9716703906043414e-11	0.0	4.0481341066907484e-11	0.0	0.9999999999198018
V84	4:Del:R:5	0.0	0.9533555086714963	0.0	0.0461938757433287	0.0	0.0004506155851749282
V84	5:Del:R:0	0.0	0.044253110682383696	0.0	0.6604062117026772	0.0	0.29534067761493904
V84	5:Del:R:1	0.0	0.8495773056564533	0.0	0.10182764645765628	0.0	0.04859504788589041
V84	5:Del:R:2	0.0	0.6684198433606263	0.0	0.3315595011115871	0.0	2.065552778655771e-05
V84	5:Del:R:3	0.0	0.9706526635271234	0.0	0.027952770133746457	0.0	0.0013945663391301381
V84	5:Del:R:4	0.0	0.5983374430308285	0.0	0.03811380433902205	0.0	0.3635487526301495
V84	5:Del:R:5	0.0	0.48678988678629126	0.0	0.5109264630069366	0.0	0.0022836502067720837
V84	2:Ins:R:0	0.0	0.10118752510101657	0.0	0.2637518766629926	0.0	0.6350605982359908
V84	2:Ins:R:1	0.0	0.14217121138821048	0.0	0.8179344434737305	0.0	0.03989434513805901
V84	2:Ins:R:2	0.0	0.6292112623832855	0.0	0.34414826344697147	0.0	0.026640474169743092
V84	2:Ins:R:3	0.0	0.5930267426744782	0.0	0.40695977019302443	0.0	1.348713249734485e-05
V84	2:Ins:R:4	0.0	0.9771892087424214	0.0	0.011290130953366555	0.0	0.011520660304212118
V84	2:Ins:R:5	0.0	0.9954578971690321	0.0	2.939667910846025e-16	0.0	0.004542102830967512
V84	3:Ins:R:0	0.0	0.23375314456902832	0.0	0.7661670784243502	0.0	7.977700662149128e-05
V84	3:Ins:R:1	0.0	0.6595485082856039	0.0	0.32934656072019564	0.0	0.01110493099420048
V84	3:Ins:R:2	0.0	0.0035922335020580234	0.0	0.0015049194543455171	0.0	0.9949028470435965
V84	3:Ins:R:3	0.0	0.4330160021025683	0.0	0.5527239527839344	0.0	0.0142600451134973
V84	3:Ins:R:4	0.0	0.9219256400544562	0.0	0.0778942899555186	0.0	0.0001800699900251117
V84	3:Ins:R:5	0.0	0.9375371240822751	0.0	2.0242151007815727e-15	0.0	0.062462875917722926
V84	4:Ins:R:0	0.0	0.11870728151807695	0.0	0.8644046018565722	0.0	0.01688811662535085
V84	4:Ins:R:1	0.0	0.6932952633960039	0.0	0.30670473660399616	0.0	0.0
V84	4:Ins:R:2	0.0	0.27845850355923407	0.0	0.7201915700136653	0.0	0.0013499264271005643
V84	4:Ins:R:3	0.0	0.8931151728315027	0.0	0.10650629255121558	0.0	0.00037853461728171856
V84	4:Ins:R:4	0.0	0.9999068405873384	0.0	1.6142396084365678e-14	0.0	9.315941264546156e-05
V84	4:Ins:R:5	0.0	0.9992609558449191	0.0	0.0007390441550808306	0.0	0.0
V84	5:Ins:R:0	0.0	3.199952184326031e-14	0.0	0.9998455483529891	0.0	0.0001544516469788329
V84	5:Ins:R:1	0.0	0.1269175760737266	0.0	0.8730799865799262	0.0	2.4373463471373418e-06
V84	5:Ins:R:2	0.0	0.056467283967490095	0.0	0.7815438750187832	0.0	0.16198884101372668
V84	5:Ins:R:3	0.0	0.6206149982029869	0.0	0.379126022086631	0.0	0.0002589797103820906
V84	5:Ins:R:4	0.0	1.0066807991614813e-05	0.0	0.00017596497257381868	0.0	0.9998139682194347
V84	5:Ins:R:5	0.0	0.9398780203056774	0.0	0.05982497668793975	0.0	0.0002970030063828679
V84	2:Del:M:1	0.0	0.05151883923617436	0.0	0.8519461993323904	0.0	0.09653496143143524
V84	3:Del:M:1	0.0	0.00024357838032386826	0.0	0.9997368046530895	0.0	1.961696658677164e-05
V84	3:Del:M:2	0.0	0.7033337982142329	0.0	0.2743764483747256	0.0	0.022289753411041505
V84	4:Del:M:1	0.0	0.08498311811065516	0.0	0.8293278627093825	0.0	0.0856890191799623
V84	4:Del:M:2	0.0	0.1810091127881885	0.0	0.8067011356812563	0.0	0.012289751530555249
V84	4:Del:M:3	0.0	0.2610918493897681	0.0	0.7127178491997609	0.0	0.026190301410471132
V84	5:Del:M:1	0.0	0.9336837652798949	0.0	0.03935775209274957	0.0	0.026958482627355503
V84	5:Del:M:2	0.0	0.2356052892758359	0.0	0.3295462514063818	0.0	0.43484845931778227
V84	5:Del:M:3	0.0	0.11773256416969839	0.0	0.882186555267528	0.0	8.088056277371081e-05
V84	5:Del:M:4	0.0	0.5710502448976859	0.0	0.41162294180187553	0.0	0.017326813300438695
V84	5:Del:M:5	0.0	0.9999984195541256	0.0	1.7006749612871384e-15	0.0	1.5804458727999139e-06
V85	1:Del:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:C:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:C:5						
V85	1:Del:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Del:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:C:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	1:Ins:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Ins:R:2						
V85	2:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V85	2:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	3:Del:M:1						
V85	3:Del:M:2						
V85	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	4:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V85	5:Del:M:4						
V85	5:Del:M:5	0.0	0.0	0.0	0.0	1.0	0.0
V86	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:C:1						
V86	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:T:0						
V86	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Del:R:1						
V86	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Ins:R:1						
V86	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Ins:R:5						
V86	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
V86	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	1.0
V86	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	1.0
V87	1:Del:C:0	0.0	0.9281583055705636	0.0	0.0	0.07184169442943646	0.0
V87	1:Del:C:1	0.0	0.022031510200232828	0.0	0.0	0.9779684897997671	0.0
V87	1:Del:C:2	0.0	0.011675493802875681	0.0	0.0	0.9883245061971243	0.0
V87	1:Del:C:3	0.0	0.8282213987364312	0.0	0.0	0.1717786012635688	0.0
V87	1:Del:C:4	0.0	0.9740165593987455	0.0	0.0	0.0259834406012545	0.0
V87	1:Del:C:5	0.0	1.0	0.0	0.0	0.0	0.0
V87	1:Del:T:0	0.0	0.9338869558034802	0.0	0.0	0.0661130441965197	0.0
V87	1:Del:T:1	0.0	2.014299389850677e-14	0.0	0.0	0.9999999999999798	0.0
V87	1:Del:T:2	0.0	0.8929630368243885	0.0	0.0	0.10703696317561155	0.0
V87	1:Del:T:3	0.0	0.9803484856867956	0.0	0.0	0.019651514313204454	0.0
V87	1:Del:T:4	0.0	0.7919519061694684	0.0	0.0	0.20804809383053158	0.0
V87	1:Del:T:5	0.0	0.9999997489147049	0.0	0.0	2.510852951782215e-07	0.0
V87	1:Ins:C:0	0.0	3.3299904561257304e-14	0.0	0.0	0.9999999999999666	0.0
V87	1:Ins:C:1	0.0	0.9999733391226304	0.0	0.0	2.6660877369662815e-05	0.0
V87	1:Ins:C:2	0.0	0.2650901040338127	0.0	0.0	0.7349098959661873	0.0
V87	1:Ins:C:3	0.0	0.10512173287130137	0.0	0.0	0.8948782671286987	0.0
