Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83F
V40	2:Del:R:5	4.330990064613216e-16	0.0	0.9999999999999996	0.0	0.0	0.0
V40	3:Del:R:0	0.0012714007520799092	0.0	0.99872859924792	0.0	0.0	0.0
V40	3:Del:R:1	0.288234023721133	0.0	0.711765976278867	0.0	0.0	0.0
V40	3:Del:R:2	0.18214505288552643	0.0	0.8178549471144737	0.0	0.0	0.0
V40	3:Del:R:3	0.13765897389728177	0.0	0.8623410261027182	0.0	0.0	0.0
V40	3:Del:R:4	1.3462898776259064e-13	0.0	0.9999999999998654	0.0	0.0	0.0
V40	3:Del:R:5	3.96489766158011e-15	0.0	0.999999999999996	0.0	0.0	0.0
V40	4:Del:R:0	0.0016215287779966009	0.0	0.9983784712220034	0.0	0.0	0.0
V40	4:Del:R:1	0.057032299650589494	0.0	0.9429677003494106	0.0	0.0	0.0
V40	4:Del:R:2	0.001289807484296737	0.0	0.9987101925157033	0.0	0.0	0.0
V40	4:Del:R:3	1.2527975250131493e-14	0.0	0.9999999999999875	0.0	0.0	0.0
V40	4:Del:R:4	3.708177669103702e-15	0.0	0.9999999999999963	0.0	0.0	0.0
V40	4:Del:R:5	0.33194502706697826	0.0	0.6680549729330216	0.0	0.0	0.0
V40	5:Del:R:0	3.824650999054925e-06	0.0	0.999996175349001	0.0	0.0	0.0
V40	5:Del:R:1	0.035047436991923114	0.0	0.9649525630080767	0.0	0.0	0.0
V40	5:Del:R:2	0.025957407991103312	0.0	0.9740425920088966	0.0	0.0	0.0
V40	5:Del:R:3	0.20158036782504662	0.0	0.7984196321749534	0.0	0.0	0.0
V40	5:Del:R:4	0.002993762861503248	0.0	0.9970062371384968	0.0	0.0	0.0
V40	5:Del:R:5	0.07150945645263827	0.0	0.9284905435473616	0.0	0.0	0.0
V40	2:Ins:R:0	0.022353008515878684	0.0	0.9776469914841213	0.0	0.0	0.0
V40	2:Ins:R:1	0.000516611705839767	0.0	0.9994833882941603	0.0	0.0	0.0
V40	2:Ins:R:2	0.0734008330355213	0.0	0.9265991669644787	0.0	0.0	0.0
V40	2:Ins:R:3	0.23993106276526208	0.0	0.7600689372347379	0.0	0.0	0.0
V40	2:Ins:R:4	0.9503204787252905	0.0	0.049679521274709634	0.0	0.0	0.0
V40	2:Ins:R:5	0.5282045710626864	0.0	0.47179542893731363	0.0	0.0	0.0
V40	3:Ins:R:0	4.9941057418229976e-05	0.0	0.9999500589425817	0.0	0.0	0.0
V40	3:Ins:R:1	0.039690520739745924	0.0	0.960309479260254	0.0	0.0	0.0
V40	3:Ins:R:2	0.03419601833335424	0.0	0.9658039816666458	0.0	0.0	0.0
V40	3:Ins:R:3	0.32407498035254023	0.0	0.6759250196474598	0.0	0.0	0.0
V40	3:Ins:R:4	0.07356266161200842	0.0	0.9264373383879916	0.0	0.0	0.0
V40	3:Ins:R:5	0.7880887119824136	0.0	0.21191128801758646	0.0	0.0	0.0
V40	4:Ins:R:0	4.639048228417982e-16	0.0	0.9999999999999994	0.0	0.0	0.0
V40	4:Ins:R:1	0.06847103560713509	0.0	0.9315289643928649	0.0	0.0	0.0
V40	4:Ins:R:2	0.09338330985082333	0.0	0.9066166901491766	0.0	0.0	0.0
V40	4:Ins:R:3	0.6668354836643791	0.0	0.333164516335621	0.0	0.0	0.0
V40	4:Ins:R:4	0.14496539177111364	0.0	0.8550346082288864	0.0	0.0	0.0
V40	4:Ins:R:5	0.10976621139502737	0.0	0.8902337886049726	0.0	0.0	0.0
V40	5:Ins:R:0	1.1334364359005654e-15	0.0	0.999999999999999	0.0	0.0	0.0
V40	5:Ins:R:1	0.015860141887964144	0.0	0.9841398581120359	0.0	0.0	0.0
V40	5:Ins:R:2	0.2154479388072945	0.0	0.7845520611927055	0.0	0.0	0.0
V40	5:Ins:R:3	0.2671350338690223	0.0	0.7328649661309776	0.0	0.0	0.0
V40	5:Ins:R:4	0.8089814218469088	0.0	0.19101857815309128	0.0	0.0	0.0
V40	5:Ins:R:5	0.06415328848966992	0.0	0.93584671151033	0.0	0.0	0.0
V40	2:Del:M:1	0.02588447902635335	0.0	0.9741155209736467	0.0	0.0	0.0
V40	3:Del:M:1	0.0009600208879996287	0.0	0.9990399791120004	0.0	0.0	0.0
V40	3:Del:M:2	0.03612982282167786	0.0	0.9638701771783221	0.0	0.0	0.0
V40	4:Del:M:1	0.0015698729556486433	0.0	0.9984301270443513	0.0	0.0	0.0
V40	4:Del:M:2	0.009865284010206608	0.0	0.9901347159897933	0.0	0.0	0.0
V40	4:Del:M:3	0.015696735828402256	0.0	0.9843032641715979	0.0	0.0	0.0
V40	5:Del:M:1	3.168512729015057e-07	0.0	0.9999996831487271	0.0	0.0	0.0
V40	5:Del:M:2	2.0987860000346738e-10	0.0	0.9999999997901214	0.0	0.0	0.0
V40	5:Del:M:3	5.5057185415015214e-12	0.0	0.9999999999944944	0.0	0.0	0.0
V40	5:Del:M:4	0.00025833843338483653	0.0	0.9997416615666151	0.0	0.0	0.0
V40	5:Del:M:5	0.0056257191514370595	0.0	0.9943742808485629	0.0	0.0	0.0
V41	1:Del:C:0	0.00030410965612697436	0.0271275418886013	0.0	0.9555859227027195	0.0019725008247477092	0.01500992492780462
V41	1:Del:C:1	0.005005116869561147	0.00042277990955871586	0.0	0.9705259974389446	0.014279683362993397	0.009766422418941984
V41	1:Del:C:2	7.757240879652483e-18	2.154868384643251e-05	0.0	0.00945863699050212	0.9853040040434821	0.0052158102821693066
V41	1:Del:C:3	0.0702916850173471	0.2693125399467281	0.0	0.5872876689220614	0.07310810611386337	0.0
V41	1:Del:C:4	0.02146083244667257	0.3466378860339161	0.0	0.5698251814993569	0.0058379582993258305	0.05623814172072864
V41	1:Del:C:5	0.07195239075993291	0.9225565650142235	0.0	0.0014347286840560314	0.004056315541787585	0.0
V41	1:Del:T:0	0.007062971428206958	0.12586947037791382	0.0	0.8489860664415374	0.00047381001389141197	0.017607681738450554
V41	1:Del:T:1	4.9710068714384814e-17	1.7538584600924417e-16	0.0	0.9978126605983199	0.0008673564116510726	0.001319982990028852
V41	1:Del:T:2	0.006108550096756519	0.1357015668662084	0.0	0.8401255476219907	0.0029203261134880393	0.01514400930155624
V41	1:Del:T:3	0.009802165705729329	0.25542085467489606	0.0	0.7252865043805311	0.0017014089791927555	0.0077890662596507695
V41	1:Del:T:4	0.014729714851597542	0.478166100302752	0.0	0.48608807093623263	0.014221947363091804	0.006794166546325978
V41	1:Del:T:5	1.3734061958427542e-18	0.9994206608727746	0.0	0.0005787195544311695	4.738290753447998e-07	1.4574371891285698e-07
V41	1:Ins:C:0	3.618179222246184e-14	1.2765571247804082e-13	0.0	8.870551174781806e-14	0.99719544052002	0.002804559479727583
V41	1:Ins:C:1	2.7695613198310052e-15	0.5616162500633765	0.0	0.0024223202480092927	2.12480402340245e-05	0.4359401816483775
V41	1:Ins:C:2	3.935322013211159e-15	0.09209470246600553	0.0	0.6288602964945129	6.437538132195999e-05	0.2789806256581557
V41	1:Ins:C:3	0.32392013721098967	0.4868271610063573	0.0	3.1071576993794e-15	0.18905580802314073	0.00019689375950911753
V41	1:Ins:C:4	0.0023950873854230517	0.011547950331423187	0.0	4.3461072394789695e-06	0.986052070348489	5.458274254482786e-07
V41	1:Ins:C:5	0.46367776172874225	0.5087926969571661	0.0	0.002109748342690187	0.005918085938960917	0.019501707032440464
V41	1:Ins:T:0	0.08265631563215203	0.14215899749579575	0.0	0.6848164116679296	0.021763184019809232	0.06860509118431339
V41	1:Ins:T:1	0.0025802540341755024	7.477141369937856e-16	0.0	0.997393739498187	2.6006467636741896e-05	7.801717586919939e-45
V41	1:Ins:T:2	0.027159149706595706	0.26938304347224773	0.0	0.4889244725895155	0.0	0.21453333423164103
V41	1:Ins:T:3	0.41362091452641125	0.31207798917466906	0.0	0.2340741877962006	0.013142356186890584	0.027084552315828393
V41	1:Ins:T:4	0.41186541662900256	0.25506701338828797	0.0	0.0588276698453804	0.25470402201943204	0.019535878117896963
V41	1:Ins:T:5	0.979386014588396	0.010181358430850725	0.0	0.009518652717017694	9.414477497207351e-07	0.000913032815985879
V41	2:Del:R:0	0.03277367260128893	0.023136129697338623	0.0	0.9440726528166046	1.5371614898053308e-05	2.173269869923272e-06
V41	2:Del:R:1	0.06435520214585973	0.5566067826848989	0.0	0.2530917826110585	0.12594623255818277	6.427878651250575e-45
V41	2:Del:R:2	0.06119213354540325	0.70781174588622	0.0	0.23098969337607994	6.4271922968821425e-06	0.0
V41	2:Del:R:3	0.15485399763204535	0.7929225978715763	0.0	0.052202258060015286	3.3750448252455982e-06	1.777139153799152e-05
V41	2:Del:R:4	0.017372297410598495	0.8296230132145473	0.0	2.5819815656960947e-15	1.3540911009144139e-05	0.1529911484638423
V41	2:Del:R:5	4.458209431090674e-15	1.859646639875416e-14	0.0	1.0930021007039522e-14	0.20771360080880424	0.7922863991911618
V41	3:Del:R:0	0.02573028571625103	0.00742630999591291	0.0	0.8614893313388475	0.016435702045309145	0.08891837090367932
V41	3:Del:R:1	0.1893908676988662	0.5590636292210428	0.0	0.24388205378548639	2.338694366048882e-07	0.007663215425167985
V41	3:Del:R:2	0.0672713440123439	0.5919477925197075	0.0	0.16731432297580398	0.07243647853757494	0.10103006195456989
V41	3:Del:R:3	0.18427105326038173	0.5907781991387797	0.0	0.22492617452846791	1.8734162858529983e-05	5.838909512083264e-06
V41	3:Del:R:4	3.5216081907715225e-12	1.2487762343106265e-11	0.0	8.633791682208731e-12	0.13315870980704658	0.8668412901683104
V41	3:Del:R:5	3.712816622255646e-12	1.3099468602888037e-11	0.0	9.102570057282345e-12	0.4178659538420993	0.5821340461319858
V41	4:Del:R:0	0.028283979453431567	0.010148732412142295	0.0	0.6096973477042773	0.27895736181657516	0.07291257861357371
V41	4:Del:R:1	0.05776232001720927	0.4012476347491143	0.0	0.4420406693523006	0.045304929118456995	0.05364444676291892
V41	4:Del:R:2	0.0009830483187317205	0.48886250542827825	0.0	0.4090564489519835	0.10108678575502267	1.1211545983798803e-05
V41	4:Del:R:3	5.726872340731082e-14	0.37188186133768786	0.0	0.6176717298009051	0.0026115931400750485	0.007834815721274549
V41	4:Del:R:4	1.303527484644191e-14	4.599073720943513e-14	0.0	3.195808319603507e-14	0.9996287663817983	0.00037123361811084663
V41	4:Del:R:5	0.04302179421270136	0.9260710778186322	0.0	0.03059162183636722	0.00010309541086648104	0.0002124107214326807
V41	5:Del:R:0	0.006520690551090737	0.08888918439341605	0.0	0.9043674577276717	1.8586477681365062e-05	0.00020408085014002208
V41	5:Del:R:1	0.018438226916002245	0.8512511661658104	0.0	0.06955833578265584	0.052599105957299205	0.008153165178232332
V41	5:Del:R:2	0.06693863312991737	0.6226298400737699	0.0	0.21055750878636867	2.3572250598710214e-06	0.09987166078488438
V41	5:Del:R:3	0.03806275664685144	0.9416542116379613	0.0	0.018487624657042127	0.0007502394829061085	0.0010451675752390548
V41	5:Del:R:4	0.0004991059496236837	0.04018804176502962	0.0	0.0017452659814011448	0.48386361166310665	0.47370397464083897
V41	5:Del:R:5	0.2240198405597785	0.4485998085164281	0.0	0.3209996756902896	0.0026662669426738123	0.0037144082908299667
V41	2:Ins:R:0	0.10686562304421147	0.2607953859505301	0.0	0.4634438760095579	0.1688951149957006	3.238962235719499e-44
V41	2:Ins:R:1	0.0018570106544657109	0.1892792229214801	0.0	0.7424008097253141	0.046597247083403126	0.01986570961533697
V41	2:Ins:R:2	0.04850822049993617	0.6708202932602695	0.0	0.25014046146169994	0.030524169215369133	6.855562725167412e-06
V41	2:Ins:R:3	0.18328947215162222	0.4018144156204534	0.0	0.18798853965258097	0.20903823602966623	0.01786933654567728
V41	2:Ins:R:4	0.33082752739561067	0.6639370489222495	0.0	0.005229689209628187	5.734472511545874e-06	0.0
V41	2:Ins:R:5	0.2971757474497128	0.6610003605028038	0.0	1.3307783638308986e-16	0.015387672745057852	0.026436219302425436
V41	3:Ins:R:0	0.0005531580663752617	0.3089133935892766	0.0	0.6902897472124976	0.00014118227911109503	0.00010251885273952457
V41	3:Ins:R:1	0.04976895264467208	0.7088941926788566	0.0	0.24133286482707153	3.2212179337143977e-06	7.686314661731343e-07
V41	3:Ins:R:2	0.05232607048514396	0.7369448382996451	0.0	0.21048072862733364	0.0001173538181155512	0.0001310087697618761
V41	3:Ins:R:3	0.9045526511176811	0.04844858084004287	0.0	0.04216130639814989	0.002021410524149674	0.0028160511199763465
V41	3:Ins:R:4	0.16691355482913459	0.7871701041407277	0.0	0.04534265859531609	0.0001528176775136542	0.0004208647573078589
V41	3:Ins:R:5	0.18316507382293473	0.8086817135041791	0.0	1.190349431785731e-15	8.327616152606103e-06	0.008144885056732274
V41	4:Ins:R:0	1.0403729985682393e-14	0.15611744562778881	0.0	0.775032308681135	0.06832721062388876	0.0005230350671769428
V41	4:Ins:R:1	0.02606096955585826	0.12459618042632342	0.0	0.037578171017740344	0.13400584527443993	0.677758833725638
V41	4:Ins:R:2	0.42994505835918534	0.20540306387260587	0.0	0.3621788835979362	0.0008655826430457728	0.001607411527226765
V41	4:Ins:R:3	0.18581676320063484	0.46786039414989833	0.0	0.03803756800145022	0.30813055544612206	0.00015471920189456684
V41	4:Ins:R:4	0.0015190629319275725	0.0035038732395761664	0.0	3.8564304707267726e-17	0.00023508989965170975	0.9947419739288446
V41	4:Ins:R:5	0.1127956889950667	0.7305454423610609	0.0	0.0003683556735248153	0.15629051297034763	1.372626617831824e-44
V41	5:Ins:R:0	1.3290881895315002e-14	4.689256373416011e-14	0.0	0.9989001203068333	0.00027844386039362984	0.0008214358327129369
V41	5:Ins:R:1	0.38348113115796445	0.10657767337567274	0.0	0.4998355700204584	0.0	0.010105625445904355
V41	5:Ins:R:2	0.597710916257607	0.038348063063117895	0.0	0.36184998367264687	0.0008737731733164596	0.0012172638333117283
V41	5:Ins:R:3	0.24492862058458162	0.2984059206509822	0.0	0.12427890629315472	0.3323242972378036	6.225523347784049e-05
V41	5:Ins:R:4	0.011385041935572727	0.0002763609744119286	0.0	0.003293364621540237	5.326199338609618e-05	0.984991970475089
V41	5:Ins:R:5	0.2231511104060708	0.636600305302684	0.0	0.02762527098214247	0.11233343113617852	0.00028988217292420175
V41	2:Del:M:1	0.002062642305504068	0.0008937653338263054	0.0	0.010076234493373536	2.477244799021978e-07	0.9869671101428161
V41	3:Del:M:1	0.01096435802463688	0.0002161090857029878	0.0	0.6047120571724127	0.05635477281220571	0.3277527029050417
V41	3:Del:M:2	0.11494382321912291	0.6761943634740835	0.0	0.17983969131550245	0.0	0.029022121991291044
V41	4:Del:M:1	0.0033807055692223835	0.017533818776507462	0.0	0.11665376707530328	0.8244874198159472	0.037944288763019605
V41	4:Del:M:2	0.02105006527702593	0.23554910919048413	0.0	0.7156857242034789	0.00972879438726492	0.01798630694174616
V41	4:Del:M:3	0.023590223482928472	0.30104283317376157	0.0	0.5602492360928143	1.8187392947337258e-07	0.11511752537656605
V41	5:Del:M:1	0.0003903264415884739	0.8838390721538311	0.0	0.025399919176897014	0.09028916502273925	8.151720494417932e-05
V41	5:Del:M:2	1.592145212943331e-07	0.23280525307470015	0.0	0.22199989810760343	0.06419064481501047	0.4810040447881647
V41	5:Del:M:3	1.3823594600664539e-09	0.09945559123404031	0.0	0.5080678276404457	0.03675613596551105	0.3557204437776435
V41	5:Del:M:4	0.018656684810062107	0.6579858999757912	0.0	0.32334823661711304	0.0	9.178597033708632e-06
V41	5:Del:M:5	0.08455308637458364	0.8897539609342497	0.0	1.0316219966588479e-15	0.025689786712299326	3.1659788661588416e-06
V42	1:Del:C:0	0.0	0.005624347921567342	0.0	0.9762505803799159	0.004370010563812528	0.013755061134704295
V42	1:Del:C:1	0.0	8.492146692321865e-05	0.0	0.9605946103814311	0.030649633193590837	0.008670834958054808
V42	1:Del:C:2	0.0	2.0332092210887125e-06	0.0	0.004397640318945699	0.9934250955076428	0.0021752309641903922
V42	1:Del:C:3	0.0	0.06827708159848861	0.0	0.7336671640049562	0.19805575439655523	0.0
V42	1:Del:C:4	0.0	0.10002745421266525	0.0	0.8102418141862725	0.018001460200015165	0.07172927140104708
V42	1:Del:C:5	0.0	0.9481851841801888	0.0	0.0072660731996677715	0.044548742620143335	0.0
V42	1:Del:T:0	0.0	0.028657708372204584	0.0	0.9524703014741606	0.0011527333211085924	0.017719256832526155
V42	1:Del:T:1	0.0	3.5561800545255125e-17	0.0	0.9969377383956549	0.0018792750627213504	0.0011829865416238391
V42	1:Del:T:2	0.0	0.031027479905814552	0.0	0.9465327793431023	0.007135042273705969	0.015304698477377286
V42	1:Del:T:3	0.0	0.0657978147542631	0.0	0.9206499614143208	0.004683466248368696	0.008868757583047377
V42	1:Del:T:4	0.0	0.1564994815845077	0.0	0.783932932590325	0.04973896507186596	0.009828620753301317
V42	1:Del:T:5	0.0	0.9971491254154421	0.0	0.002845180167253311	5.051694209274255e-06	6.427230952084978e-07
V42	1:Ins:C:0	0.0	1.1966068305115379e-14	0.0	4.097242375359127e-14	0.9988380213509124	0.001161978649034666
V42	1:Ins:C:1	0.0	0.2245894566190152	0.0	0.004773215967275768	9.079713329317295e-05	0.7705465302804158
V42	1:Ins:C:2	0.0	0.020814201970837398	0.0	0.7003402997674233	0.00015547067628271044	0.27869002758545663
V42	1:Ins:C:3	0.0	0.19411793469328267	0.0	6.1049763207223535e-15	0.8055350528359416	0.0003470124707696362
V42	1:Ins:C:4	0.0	0.0010947748272667123	0.0	2.030252996635209e-06	0.9989029662032252	2.2871651146061596e-07
V42	1:Ins:C:5	0.0	0.7609536540166628	0.0	0.015548117662360332	0.09458062142381793	0.12891760689715895
V42	1:Ins:T:0	0.0	0.035080143821244456	0.0	0.8327046676067608	0.05738693172293934	0.07482825684905552
V42	1:Ins:T:1	0.0	1.521298971152468e-16	0.0	0.9999434589453464	5.6541054653354263e-05	7.016030596636306e-45
V42	1:Ins:T:2	0.0	0.07427540687323121	0.0	0.6642726727207653	0.0	0.26145192040600346
V42	1:Ins:T:3	0.0	0.180848075895525	0.0	0.6683964043535972	0.08138184748045235	0.06937367227042548
V42	1:Ins:T:4	0.0	0.07607161295944596	0.0	0.08645294668766365	0.811722694956472	0.025752745396418496
V42	1:Ins:T:5	0.0	0.16655112408335154	0.0	0.7672681130349738	0.0001645665713062195	0.06601619631036855
V42	2:Del:R:0	0.0	0.0049486272073592215	0.0	0.9950141850306496	3.513314934575514e-05	2.054612645322987e-06
V42	2:Del:R:1	0.0	0.17672574693978374	0.0	0.3959671909731771	0.42730706208703917	9.020721405463828e-45
V42	2:Del:R:2	0.0	0.3834111830881079	0.0	0.616551614434422	3.720247747006982e-05	0.0
V42	2:Del:R:3	0.0	0.7549733130375851	0.0	0.2449175580895874	3.433870464232844e-05	7.479016818503111e-05
V42	2:Del:R:4	0.0	0.5508826708096478	0.0	8.44814353340222e-15	9.607928491299043e-05	0.4490212499054308
V42	2:Del:R:5	0.0	3.2502928706791853e-15	0.0	9.413321429536613e-15	0.38793642373377873	0.6120635762662086
V42	3:Del:R:0	0.0	0.00154037903493379	0.0	0.880509923569818	0.036428923901202274	0.08152077349404586
V42	3:Del:R:1	0.0	0.3115124286661779	0.0	0.6696128962384698	1.3924870551404363e-06	0.018873282608297137
V42	3:Del:R:2	0.0	0.22447913578293396	0.0	0.3126479051443902	0.29353065478919194	0.16934230428348387
V42	3:Del:R:3	0.0	0.3476523624347799	0.0	0.6522146468662138	0.00011780360299478653	1.5187096011396306e-05
V42	3:Del:R:4	0.0	2.3766592151441653e-12	0.0	8.096805008772e-12	0.2708042182203388	0.7291957817691876
V42	3:Del:R:5	0.0	1.861188262712668e-12	0.0	6.372802848908566e-12	0.6344204483476955	0.3655795516440705
V42	4:Del:R:0	0.0	0.001606425488990963	0.0	0.47554642015775583	0.47183501802099337	0.05101213633225991
V42	4:Del:R:1	0.0	0.1215665041226356	0.0	0.6599233522452668	0.14667309479101978	0.07183704884107794
V42	4:Del:R:2	0.0	0.13637332373362365	0.0	0.5622840527059868	0.30132879966406534	1.3823896324167458e-05
V42	4:Del:R:3	0.0	0.10692349144696411	0.0	0.8750959753912467	0.008023746747227088	0.009956786414561939
V42	4:Del:R:4	0.0	4.304883073418123e-15	0.0	1.4740137612146864e-14	0.9998464108431618	0.0001535891568191891
V42	4:Del:R:5	0.0	0.85838493126205	0.0	0.1397237047887973	0.0010211291068981875	0.0008702348422546684
V42	5:Del:R:0	0.0	0.019552012942234947	0.0	0.9802058893557385	4.36860931126218e-05	0.00019841160891392347
V42	5:Del:R:1	0.0	0.4750024714143885	0.0	0.19125692034930628	0.3136317848544406	0.020108823381864656
V42	5:Del:R:2	0.0	0.2962622043802421	0.0	0.4936815296674949	1.1985355671735329e-05	0.21004428059659128
V42	5:Del:R:3	0.0	0.9007690800787918	0.0	0.0871430906235529	0.0076687660826320996	0.004419063215023312
V42	5:Del:R:4	0.0	0.005495434011672549	0.0	0.0011759709735721952	0.7070199573793758	0.2863086376353794
V42	5:Del:R:5	0.0	0.21616705208888612	0.0	0.7621927897945395	0.013728958814745213	0.007911199301829212
V42	2:Ins:R:0	0.0	0.05996403399806444	0.0	0.5250708545144704	0.4149651114874652	3.2916912422991944e-44
V42	2:Ins:R:1	0.0	0.04269567790788538	0.0	0.8251810242092064	0.11231681689059461	0.019806480992313677
V42	2:Ins:R:2	0.0	0.3008703327949457	0.0	0.5528240741632919	0.1462920024442054	1.3590597556882809e-05
V42	2:Ins:R:3	0.0	0.1103631046287105	0.0	0.25442489035704763	0.6135185316364978	0.02169347337774408
V42	2:Ins:R:4	0.0	0.9625515142011996	0.0	0.037359648752412655	8.883704638767124e-05	0.0
V42	2:Ins:R:5	0.0	0.7014928241989163	0.0	6.959164367864821e-16	0.17450104649325215	0.12400612930783075
V42	3:Ins:R:0	0.0	0.08321341277514722	0.0	0.9162581371283545	0.0004063875005092011	0.0001220625959890646
V42	3:Ins:R:1	0.0	0.3734740204198156	0.0	0.6265060553415861	1.813437717772969e-05	1.7898614206608888e-06
V42	3:Ins:R:2	0.0	0.4149629316970734	0.0	0.5840048942690418	0.0007061144576986385	0.00032605957618620586
V42	3:Ins:R:3	0.0	0.16692183893402415	0.0	0.715774110660799	0.07442008825166574	0.042883962153511104
V42	3:Ins:R:4	0.0	0.7762323036395201	0.0	0.2203230462635179	0.0016102758274319311	0.001834374269530112
V42	3:Ins:R:5	0.0	0.9572791033923937	0.0	6.943289145899129e-15	0.00010533803503986631	0.04261555857255945
V42	4:Ins:R:0	0.0	0.03316317614987151	0.0	0.8112492615697809	0.15509647604933385	0.0004910862310137306
V42	4:Ins:R:1	0.0	0.026300506050794172	0.0	0.039086325175281565	0.3022641746953261	0.6323489940785981
V42	4:Ins:R:2	0.0	0.10237359027168276	0.0	0.889475456458883	0.004609917084051217	0.003541036185382906
V42	4:Ins:R:3	0.0	0.11848854048726308	0.0	0.047468186027997454	0.8338700819927902	0.0001731914919494082
V42	4:Ins:R:4	0.0	0.0007958328191794177	0.0	4.316073091565901e-17	0.0005705726985800559	0.9986335944822404
V42	4:Ins:R:5	0.0	0.3040852503528976	0.0	0.0007555188584794438	0.6951592307886231	2.525357139453924e-44
V42	5:Ins:R:0	0.0	9.514141297416194e-15	0.0	0.9986596693742318	0.0006036800498623857	0.0007366505758963838
V42	5:Ins:R:1	0.0	0.04076871499953984	0.0	0.9421450547436008	0.0	0.017086230256859247
V42	5:Ins:R:2	0.0	0.020885673403649472	0.0	0.9710988353941882	0.005085191522244667	0.002930299679917602
V42	5:Ins:R:3	0.0	0.06687428384458924	0.0	0.13723944637502702	0.7958246032031177	6.166657726609697e-05
V42	5:Ins:R:4	0.0	6.322981670942516e-05	0.0	0.003712913655611593	0.00013021654909012225	0.9960936399785888
V42	5:Ins:R:5	0.0	0.32243227410275105	0.0	0.06894583519005199	0.6079729344246287	0.0006489562825682833
V42	2:Del:M:1	0.0	0.00020253276017112416	0.0	0.011251226502968769	5.99852203796092e-07	0.9885456408846564
V42	3:Del:M:1	0.0	4.295707587448627e-05	0.0	0.5922978268267628	0.11970049492723227	0.2879587211701303
V42	3:Del:M:2	0.0	0.39996384115069206	0.0	0.5241608246626731	0.0	0.07587533418663477
V42	4:Del:M:1	0.0	0.001832107492777199	0.0	0.060062448353524624	0.9205810455309429	0.01752439862275529
V42	4:Del:M:2	0.0	0.05969956389644954	0.0	0.8938031341884682	0.026348280319317026	0.02014902159576505
V42	4:Del:M:3	0.0	0.08431361622489435	0.0	0.7731798432009822	5.443063889372155e-07	0.1425059962677343
V42	5:Del:M:1	0.0	0.4477032757381525	0.0	0.06339853703791505	0.48871567640032315	0.0001825108236091822
V42	5:Del:M:2	0.0	0.05625110758062118	0.0	0.26431444839574003	0.16573475806578997	0.5136996859578488
V42	5:Del:M:3	0.0	0.021772105598537955	0.0	0.5480532403414685	0.08598142445170112	0.3441932296082925
V42	5:Del:M:4	0.0	0.292264556926075	0.0	0.7077174229349047	0.0	1.8020139020433017e-05
V42	5:Del:M:5	0.0	0.7642085070230866	0.0	4.3660867240482785e-15	0.23577947386943382	1.20191074752258e-05
V43	1:Del:C:0	0.0018606288747197593	0.0	0.9542100180725223	0.0	0.04392935305275777	0.0
V43	1:Del:C:1	0.013326180360329102	0.0	0.8482795495875741	0.0	0.13839427005209679	0.0
V43	1:Del:C:2	2.1532150509927484e-18	0.0	0.004460617825360646	0.0	0.9955393821746393	0.0
V43	1:Del:C:3	0.09418547380649679	0.0	0.5492373233364175	0.0	0.35657720285708566	0.0
V43	1:Del:C:4	0.1751175599549577	0.0	0.6514812037197886	0.0	0.1734012363252538	0.0
V43	1:Del:C:5	0.5631807737478552	0.0	0.3212499507859068	0.0	0.11556927546623796	0.0
V43	1:Del:T:0	0.01818299853561923	0.0	0.9773769259410781	0.0	0.004440075523302577	0.0
V43	1:Del:T:1	1.5232953237213887e-16	0.0	0.9903251240258033	0.0	0.009674875974196634	0.0
V43	1:Del:T:2	0.044425706772843875	0.0	0.8782643017316427	0.0	0.07730999149551336	0.0
V43	1:Del:T:3	0.09576253015551857	0.0	0.8437325959229066	0.0	0.06050487392157479	0.0
V43	1:Del:T:4	0.19509625965478872	0.0	0.11922333569026068	0.0	0.6856804046549506	0.0
V43	1:Del:T:5	1.5135187773937512e-16	0.0	0.9998099278070424	0.0	0.00019007219295749341	0.0
V43	1:Ins:C:0	5.495405311454446e-16	0.0	0.9448687288954724	0.0	0.05513127110452708	0.0
V43	1:Ins:C:1	7.411677316602456e-16	0.0	0.999979301805401	0.0	2.0698194598154103e-05	0.0
V43	1:Ins:C:2	1.0527920759495938e-15	0.0	0.9999373111627162	0.0	6.268883728277381e-05	0.0
V43	1:Ins:C:3	0.2934191465538205	0.0	0.08320698410641952	0.0	0.6233738693397599	0.0
V43	1:Ins:C:4	0.0006665591954396127	0.0	0.00042593213674310123	0.0	0.9989075086678173	0.0
V43	1:Ins:C:5	0.9191705896499933	0.0	0.03812534827405146	0.0	0.04270406207595523	0.0
V43	1:Ins:T:0	0.16605024688808476	0.0	0.6748043917227409	0.0	0.1591453613891743	0.0
V43	1:Ins:T:1	0.0040037496481556715	0.0	0.9958493597930118	0.0	0.00014689055883266067	0.0
V43	1:Ins:T:2	0.061495745223780526	0.0	0.9385042547762195	0.0	0.0	0.0
V43	1:Ins:T:3	0.6085658553033847	0.0	0.3210481273208322	0.0	0.0703860173757831	0.0
V43	1:Ins:T:4	0.29825886566786686	0.0	0.03034025502297729	0.0	0.6714008793091559	0.0
V43	1:Ins:T:5	0.9554796588640014	0.0	0.04451699786302824	0.0	3.3432729703684774e-06	0.0
V43	2:Del:R:0	0.036605730844727666	0.0	0.9633317732541442	0.0	6.249590112806204e-05	0.0
