Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
7,0.4873254279953295,0.48034918227231027,0.4925809958513576,1,0.8571428571428571,0.019702512654323247,0.006906100934651181,0.013304306794487214,9.777060811398794,45.06378741338942,27.42042411239411,NA,4.140497720274048,4.681496657942597,0.5,30,0.15
8,0.48346682908748645,0.47807274808085654,0.491194521243707,1,0.75,0.030493403509155168,0.010495738003628777,0.020494570756391974,19.8788220804286,68.4470885984402,44.162955339434404,NA,8.546074956694488,4.820827214539157,0.5,30,0.15
6,0.485811701941799,0.48055869393682016,0.49217013196615755,1,1,0.00372074949391726,0.005718818138600253,0.004719783816258757,0.7363092087296332,42.97469893848416,21.855504073606898,0.9820646946189063,4.300305995567765,4.9346560523549705,0.5,40,0.15
8,0.4815800756500748,0.47681032232101334,0.48612755623475795,0.8333333333333334,0.625,0.03981407857389656,0.013697755989641763,0.02675591728176916,34.07651516581808,55.1732453133731,44.62488023959559,NA,7.83896338397847,3.6160704696231636,0.5,40,0.15
6,0.4853399264693471,0.4785397405061198,0.49148063962832234,1,1,0.003957079290021004,0.008238645146774758,0.006097862218397881,8.574821167377396,43.827220127074526,26.20102064722596,0.9795225414475609,5.2424737589836425,5.660380563784921,0.5,40,0.15
6,0.4849244013190516,0.48018077208111154,0.49042645616926084,1,1,0.004345870134966647,0.0057246840675272085,0.005035277101246928,8.726624574563129,42.88150893649795,25.804066755530542,0.9816681142480037,4.566774596794258,4.957970007632581,0.5,40,0.15
6,0.48535919721010773,0.47722252054088565,0.4920900524050862,1,1,0.003497306202173963,0.006824896774824636,0.0051611014884993,4.883047076640111,34.64006252335477,19.76155479999744,0.983167030783547,2.8250669129311845,3.79643458300456,0.5,40,0.15
7,0.48321152096127756,0.4769063110805246,0.48988430532438043,1,0.8571428571428571,0.01904101843543546,0.009675740944097906,0.014358379689766682,12.036193734813095,57.83010500113144,34.93314936797227,NA,5.579684613562894,4.536999511466125,0.5,40,0.15
6,0.4845907837566195,0.479038897191741,0.4897177281385816,1,1,0.004144263015806669,0.004397769792197982,0.004271016404002325,4.185292511342756,48.556231932347025,26.370762221844892,0.9799208060967802,4.688435761351769,5.307562318580979,0.5,40,0.15
7,0.4871503287166624,0.48237400095001964,0.49187805193003,1,0.8571428571428571,0.01931360570578678,0.009170614558621129,0.014242110132203955,15.2133782307387,46.08917831248695,30.651278271612824,NA,4.649956401287752,4.458213586339679,0.5,40,0.15
6,0.48202788054525636,0.4770706792447392,0.48820952274032275,1,1,0.004362057760588205,0.00544975572441028,0.0049059067424992425,4.183812741009158,44.02969070285795,24.106751721933552,0.9788815601545586,3.899172274573815,4.846781606046222,0.5,40,0.15
6,0.484216930673943,0.4796528692210502,0.4905883922731289,0.8333333333333334,0.8333333333333334,0.004061906039446228,0.005757433748281153,0.004909669893863691,3.218000501295414,37.913773039261265,20.56588677027834,0.974392346134464,3.8555412870132226,4.684679518181047,0.5,40,0.15
8,0.48131662317602397,0.47517744451161165,0.487666446623511,1,0.75,0.02559727536403923,0.008597240829399699,0.017097258096719463,30.680704503511958,66.53802291906172,48.60936371128684,NA,9.198407623680191,5.3304927152560575,0.5,50,0.15
8,0.4843598246307549,0.47838564967620945,0.4900143450241524,1,0.75,0.03266231268221037,0.010012042630140591,0.02133717765617548,17.743715295818347,50.01347200915251,33.87859365248543,NA,5.137760803505736,4.522675645661934,0.5,50,0.15
7,0.48528394823838505,0.4797488267542836,0.4905661444415992,1,0.8571428571428571,0.021966193867270778,0.007558611952209695,0.014762402909740235,12.342579445626955,48.740379293290175,30.541479369458564,NA,4.899063389565953,4.291793877781515,0.5,50,0.15
6,0.4803879913768354,0.4758387911302058,0.4876681090734786,1,1,0.004669515947607573,0.004925251279978367,0.00479738361379297,1.413269279011986,43.88688924390008,22.650079261456032,0.9776409537599429,4.4160930842612,5.000428147749284,0.5,50,0.15
9,0.4744001474748217,0.46854050637192957,0.48133665390972863,0.8333333333333334,0.5555555555555556,0.038957924104497624,0.00997713389411204,0.024467528999304832,22.530218004869123,53.87246547132147,38.201341738095294,NA,6.642707219901742,4.578515388989356,0.5,50,0.15
7,0.4849034334942326,0.47810025740961454,0.49035894087033777,0.8333333333333334,0.7142857142857143,0.02127568128396488,0.008234680032335042,0.014755180658149961,12.609819572317361,49.016857504586916,30.81333853845214,NA,4.25682259944822,4.281445330693391,0.5,50,0.15
7,0.4751049667174118,0.46834749316816837,0.4798515829124234,1,0.8571428571428571,0.022850662302568468,0.009931004272552195,0.01639083328756033,12.744318416842372,41.45682379079791,27.100571103820144,NA,4.308449856695241,3.931917256325085,0.5,50,0.15
7,0.48194159081057225,0.4758246051980562,0.4870785096390607,1,0.8571428571428571,0.026615123729680872,0.0066278087808975435,0.016621466255289208,8.762282200683956,47.16165001358118,27.961966107132568,NA,5.555196282799444,5.941416978319992,0.5,50,0.15
7,0.47857921024743844,0.47409578987113005,0.4846527466063513,1,0.8571428571428571,0.02335325984097465,0.010015076632370556,0.016684168236672604,12.446357828629242,48.03429162064681,30.24032472463803,NA,5.673106367570114,4.775427022316176,0.5,50,0.15
7,0.48228612892089306,0.47754048543293154,0.4873516855957318,1,0.8571428571428571,0.020955037527365192,0.006232539433278721,0.013593788480321957,15.202072207245873,48.71011758088742,31.956094894066645,NA,5.1939062014969535,4.245515289278254,0.5,50,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0056541209004093915,0.009345135333892593,0.007499628117150992,14.663174796775458,93.94817475350834,54.305674775141895,NA,6.945990044748634,7.552899090485857,1,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.009191473921269911,0.007512834628474672,0.008352154274872292,37.842774872929574,71.4196462424679,54.631210557698736,NA,3.9488618161442006,4.3764610537909086,1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0042437759015421135,0.013077423122454346,0.00866059951199823,4.577074588010453,94.9621603643687,49.76961747618957,NA,4.1801403762767215,5.394319988230399,1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.007286031856338271,0.008544126404208721,0.007915079130273495,35.329895268259335,84.4946741632405,59.91228471574992,NA,4.615376607638741,6.1515365230207735,1,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.00950779391600834,0.00982991102261905,0.009668852469313694,12.024498167291643,74.58349536336873,43.30399676533018,NA,4.749286140554573,4.38898086726645,1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.006165054115044762,0.008997647992570992,0.007581351053807877,23.815590612988842,75.51446972926773,49.665030171128286,NA,5.343144774773533,4.877270281182502,1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005907991405772447,0.00974817703336548,0.007828084219568964,21.76730894515762,66.0347401818687,43.90102456351316,NA,3.9940289755672693,4.777447783932465,1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.006319087167627031,0.0081827916676783,0.007250939417652666,19.96239846541673,67.18932189756265,43.57586018148969,NA,5.054867939798932,5.2351481937540285,1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.008230569538440383,0.010094080048692038,0.00916232479356621,22.935271736916945,67.52733381586008,45.23130277638851,NA,4.563789105508068,6.172732564260765,1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.006413300190079655,0.010679450356442194,0.008546375273260924,22.227624164490038,88.43561607385956,55.3316201191748,NA,7.026658030963712,5.456114713453129,1,5,0.15
8,0.9659943884986988,0.9632998432324605,0.968688933764937,0.8333333333333334,0.625,0.03091937562902737,0.007446118703134572,0.019182747166080972,17.637659663316278,47.70882107037226,32.67324036684427,NA,5.063541904825246,4.017401228338741,1,10,0.15
6,0.9613181016901164,0.9521347998137805,0.9694506387740162,1,1,0.004051326982170186,0.004522970955298544,0.004287148968734365,4.038932003930421,44.652887486503985,24.345909745217202,0.9844125175634975,5.106939646707167,4.878391245129752,1,10,0.15
6,0.9765555515516717,0.970960690611613,0.9845471154331763,1,1,0.0039002126721269037,0.005928354904245949,0.004914283788186426,2.8521293375177006,44.63169992095652,23.74191462923711,0.9799318640629235,4.4951486836864545,5.149402215303611,1,10,0.15
6,0.9628862344979083,0.9595048535588729,0.9694379414917494,1,1,0.004721000154150388,0.00590023129908337,0.005310615726616879,4.79190460172404,43.96492763051086,24.37841611611745,0.9784085471341847,5.063821305526528,4.798358811960441,1,10,0.15
6,0.9580794313994405,0.9489260865094334,0.966778575094807,1,1,0.0038531299542054667,0.005808422369498277,0.004830776161851872,4.079820825609868,36.08814072289115,20.083980774250506,0.9839505215793195,3.551190705580812,3.9857882437338414,1,10,0.15
6,0.9631130141034805,0.951129713905643,0.9750173235410514,1,1,0.002952725559051478,0.005898804993192189,0.004425765276121834,2.826261920717432,40.85852443314817,21.842393176932802,0.9864073577676116,3.9068804748996984,5.179031093423646,1,10,0.15
6,0.9606711314956088,0.9562188493882213,0.9655299815771615,1,1,0.003906607990800465,0.007387620168831561,0.005647114079816013,6.164229939612163,40.636583837191324,23.400406888401744,0.9759236059288834,4.152317765175747,4.727686370955254,1,10,0.15
7,0.9474734899632175,0.9441766380302861,0.9513554098312477,1,0.8571428571428571,0.022105874625699864,0.008312994421005943,0.015209434523352904,15.365714911526247,36.291852324352405,25.828783617939326,NA,4.4336009718201135,4.589447610764275,1,10,0.15
6,0.9697262254354442,0.9662620372842399,0.9750600200651616,1,1,0.004483811533830768,0.0051057427632718614,0.0047947771485513145,5.203878147546398,39.83327795849701,22.518578053021702,0.9860342812551302,3.644952893202102,5.584511404573859,1,10,0.15
7,0.9696561474109976,0.9648688271201614,0.9736229221696395,1,0.8571428571428571,0.025568711213783558,0.008077230767656374,0.016822970990719964,16.689346154245406,58.462664568106035,37.57600536117572,NA,5.7350048620783465,5.526947403065979,1,10,0.15
6,0.9620986808571568,0.9502537760378461,0.9772953788793197,1,1,0.003038106343706815,0.0059935148343182205,0.004515810589012518,5.9994159952188415,41.904852308542274,23.952134151880557,0.9834976831105735,3.8779266234981784,5.33225573842078,1,20,0.15
7,0.9672381285046392,0.9551558705306469,0.9817634717142061,1,0.8571428571428571,0.026251960821888447,0.008686539687123037,0.01746925025450574,8.757968071337265,42.39491981050907,25.57644394092317,NA,3.8121205865474463,4.309134414363891,1,20,0.15
7,0.9521316157540797,0.9445977077310285,0.9591144304956574,1,0.8571428571428571,0.01794113124198503,0.005623776570007086,0.011782453905996058,9.804073279940464,53.58378876028773,31.6939310201141,NA,5.273301768306666,5.67745711527469,1,20,0.15
7,0.9492866973580942,0.9367948120283536,0.964955991344586,1,0.8571428571428571,0.02510773483475833,0.008534802129300485,0.01682126848202941,12.997858425146818,51.20621505636202,32.10203674075442,NA,5.332288585071463,4.761006546090479,1,20,0.15
7,0.9614441944932548,0.9517099498991746,0.9692490496330981,1,0.8571428571428571,0.024564500098343937,0.010244580653157597,0.017404540375750767,11.961448813531142,40.72456997154167,26.343009392536405,NA,4.9021763887269705,5.191142292773,1,20,0.15
6,0.9531994703901958,0.9409723121929252,0.9705046600392069,1,1,0.003591455040292088,0.006133172626346716,0.004862313833319402,7.326558550976965,47.406633857373336,27.36659620417515,0.981740981097523,4.4189406665351445,4.608688703246678,1,20,0.15
7,0.9790234265281973,0.952741826806334,1.0603931730484872,1,0.8571428571428571,0.021451301582297227,0.011786797702890038,0.01661904964259363,16.08835093096926,53.54033601689048,34.81434347392987,NA,5.675216264054233,4.561145497162978,1,20,0.15
8,0.9516214530913266,0.9389456561548182,0.9614000081933579,1,0.75,0.03200995924307187,0.012577712665315502,0.022293835954193687,25.956589396780966,67.13331048627249,46.54494994152673,NA,6.557744990355855,4.613240596415324,1,20,0.15
6,0.9584104078707346,0.9450415344672908,0.9651137997766277,1,1,0.004177288795340949,0.0048771817118415505,0.00452723525359125,2.7808037396540466,55.8812771928774,29.331040466265723,0.9775024708458089,5.6666261351613025,5.5665594338674715,1,20,0.15
6,0.9603267805522803,0.9517643758782437,0.9784066472286108,1,1,0.0037697951898514664,0.00568501911701906,0.004727407153435263,7.7231558649393826,37.304791219794396,22.51397354236689,0.9788478634531539,3.4184838221342635,4.19195777319187,1,20,0.15
6,0.9450570973474528,0.9342729590834121,0.9542466435946708,1,1,0.005301309199125978,0.005221404985294896,0.005261357092210437,6.849587056388482,33.76344114114308,20.30651409876578,0.9767443793137288,3.0910374855753595,4.390777677377739,1,30,0.15
8,0.940503277982452,0.9308469537574969,0.954066269947634,1,0.75,0.02678931097467608,0.010269794509443245,0.01852955274205966,22.08972825101503,57.97881009645859,40.03426917373681,NA,5.350142715895644,4.692088627591304,1,30,0.15
9,0.9512106385293534,0.9378303256871406,0.9630139280863872,1,0.6666666666666666,0.032474766411343885,0.008331118232377602,0.020402942321860743,12.19155668103194,58.10838463654292,35.14997065878743,NA,7.987724989649147,4.862553140016974,1,30,0.15
6,0.9632453642166419,0.9507936075495332,0.9806080121884002,1,1,0.006229620187302881,0.005748105423851174,0.005988862805577027,7.4432247353913645,33.1894383559404,20.316331545665882,0.9801084782100331,4.024373252049772,4.689927498180949,1,30,0.15
6,0.9495048075938918,0.9389916333190439,0.9612922654781869,1,1,0.003887979922278635,0.0060206482423699175,0.004954314082324276,1.6116472061723681,42.5454395830028,22.078543394587587,0.9807677680864131,3.7123040533448477,5.379926919679224,1,30,0.15
8,0.9361032320609193,0.9268044920580184,0.9491720653800303,1,0.75,0.01802569476973506,0.007447405541299791,0.012736550155517425,14.279141894056544,49.38218909940827,31.830665496732408,NA,3.9682569691401874,4.536686073352913,1,30,0.15
7,0.9420341683864352,0.9273120658468975,0.9545187945054049,1,0.8571428571428571,0.023585799925247147,0.008204891775715593,0.01589534585048137,10.210127815828626,39.590123900350875,24.90012585808975,NA,5.244475087172688,4.654603015023302,1,30,0.15
6,0.9395571212574837,0.9264962354075379,0.950079637232665,1,1,0.0026616303317540074,0.005625314302141706,0.0041434723169478565,5.546166677725165,36.11956270794999,20.83286469283758,0.9823945047530069,3.464491597754546,5.0503954809331795,1,30,0.15
8,0.938570931869977,0.9252717238393003,0.9522237662128302,1,0.875,0.028514924559397525,0.01018533496343836,0.019350129761417943,16.779014420324497,60.04854322825413,38.41377882428932,NA,6.457097901073222,3.8768844747907214,1,30,0.15
7,0.9521711660814989,0.9416643441017429,0.967087508012483,1,0.8571428571428571,0.025577970872781797,0.006754980746502973,0.016166475809642384,9.718438359771953,50.371861405351424,30.045149882561688,NA,5.16706481255867,4.862166069121252,1,30,0.15
7,0.9295277347598055,0.9155720242403615,0.9405741866170779,0.8333333333333334,0.7142857142857143,0.0221363227643518,0.012053987945755434,0.01709515535505362,21.20190094181748,52.89506913036129,37.04848503608939,NA,5.310298804744121,4.3234511328775955,1,40,0.15
7,0.9475118072026324,0.9341436206522342,0.9621912289737029,1,0.8571428571428571,0.022947936423379937,0.006336934294053454,0.014642435358716696,17.3242674406927,56.782653637028886,37.05346053886079,NA,5.3751922441824895,5.102943965628655,1,40,0.15
6,0.937939194571,0.9251050405773567,0.9523273059073003,1,1,0.00647642282343589,0.007934347010336096,0.007205384916885993,8.321467098628064,75.2410404233057,41.781253760966884,0.9724710401466481,10.332950827507771,4.981387932995385,1,40,0.15
6,0.944893762288624,0.9348425815871668,0.9536971372933302,1,1,0.0035075995589715636,0.006620159868257923,0.005063879713614743,5.4527619341516615,44.98919847516664,25.22098020465915,0.9854171585735327,3.947551764284716,5.004056619870133,1,40,0.15
7,0.9328340762999675,0.9225689809843151,0.945101045001816,1,0.8571428571428571,0.01956683918413218,0.006443952068646049,0.013005395626389115,17.484685382407562,43.371758133165315,30.42822175778644,NA,6.063901825377399,5.530228277678998,1,40,0.15
7,0.9290265525214292,0.9182395626122704,0.9381829711092895,1,0.8571428571428571,0.020647824605825066,0.007021212011478374,0.01383451830865172,10.5271665781577,40.188047014917785,25.357606796537745,NA,4.478571494209945,5.515319412280728,1,40,0.15
7,0.9470072433767924,0.9347007953062074,0.9566985867381685,1,0.8571428571428571,0.018679686139978693,0.005754458336898728,0.01221707223843871,11.497228696626244,55.00403486250077,33.250631779563506,NA,4.614830632857254,4.648900817104749,1,40,0.15
8,0.9486538711597342,0.9349110573545654,0.9615400649439825,1,0.75,0.03295582297511639,0.012258206357304601,0.022607014666210498,26.661717796630423,65.9147344532929,46.28822612496166,NA,7.0704482684574375,4.49707023328069,1,40,0.15
8,0.9383134482750154,0.9260437927384476,0.9488517810023325,1,0.75,0.032947037256529206,0.01048870728131181,0.02171787226892051,14.448174068858043,51.37052233096033,32.90934819990918,NA,6.308717583485399,4.0876128566394705,1,40,0.15
7,0.9290810718671821,0.9166528979754616,0.9437663871869588,0.8333333333333334,0.7142857142857143,0.025719372134329066,0.00740395356980586,0.016561662852067463,10.289897324170358,42.589662948186856,26.439780136178605,NA,5.166645204070469,4.304174809130029,1,40,0.15
6,0.922456207597974,0.9088246803288191,0.9340547982633876,1,1,0.006910086537093694,0.007311998598041258,0.007111042567567476,11.473777205105105,53.06856931666369,32.271173260884396,0.9746024741753512,5.425281850459335,6.012127557043718,1,50,0.15
6,0.9125285645716452,0.8983761999373123,0.9260099836215729,1,1,0.0038326225495782648,0.006105070071105963,0.004968846310342114,4.130527148846741,35.52998774852687,19.830257448686805,0.9794739986676494,3.624218468662441,5.040622371167639,1,50,0.15
7,0.9353231885257415,0.9259714049542958,0.9489742644522581,1,0.8571428571428571,0.008380184848786724,0.0060861246391716965,0.00723315474397921,5.826945561146244,53.48102941178423,29.653987486465237,NA,4.856820228802408,5.695087135756357,1,50,0.15
6,0.9208484164717182,0.9078171175221618,0.9331862840395182,1,1,0.004417268243933509,0.0044949874682451,0.004456127856089304,7.591638529385042,45.841041857359414,26.71634019337223,0.9822801804015413,3.312550255744494,4.479850609443962,1,50,0.15
6,0.9262003277616402,0.9156833349448623,0.9395815061160959,1,1,0.003737302174276265,0.005287042049897279,0.004512172112086772,10.121488146501507,45.880645527076254,28.00106683678888,0.9799519951764879,5.227895522500502,4.446304101343513,1,50,0.15
6,0.9392041411727722,0.9273038823995278,0.9522048452948331,1,1,0.003323940201057642,0.00639803721544172,0.004860988708249681,7.410028949326252,52.782177593987356,30.096103271656805,0.9815277363191065,5.021130327939631,5.105564514879207,1,50,0.15
8,0.9252603400630752,0.9143601757023826,0.9345802926358256,0.8333333333333334,0.625,0.03266218334423457,0.008720203291027106,0.02069119331763084,20.411616049160404,45.63153200109637,33.02157402512839,NA,5.680177807770513,4.614213535576686,1,50,0.15
6,0.919043403454918,0.9093941902757965,0.9289670516683134,1,1,0.004884467063853678,0.00639622487029584,0.0056403459670747585,13.829441311591085,46.112223730948415,29.97083252126975,0.9771535170281852,5.693285154025787,5.106708531653316,1,50,0.15
6,0.9337280684922371,0.9207900581278345,0.9465467795929815,1,1,0.005001313230872597,0.0062990420931470165,0.005650177662009807,2.989855478754203,52.24784528302592,27.61885038089006,0.9748850715314118,5.074735369353523,5.648533784010704,1,50,0.15
6,0.9228933246376195,0.9140892061487883,0.9317256587064016,1,1,0.004178417692355574,0.005039675526424003,0.004609046609389789,3.501094758498471,59.84330425151611,31.67219950500729,0.9832924974309258,6.118028370175934,5.347823251478221,1,50,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005554631874283284,0.0063444378390273655,0.005949534856655324,32.42291598687013,63.16121564369403,47.79206581528208,NA,3.8079045243212186,6.090083783991636,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005320169779803832,0.007375567850861442,0.006347868815332637,17.68680115254776,75.57552790209255,46.63116452732015,NA,5.842412063491659,5.673316359868064,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0045249649101249505,0.010798280214811641,0.007661622562468296,20.722181325860113,81.3321702611673,51.027175793513706,NA,3.9270569852562023,5.447852662317941,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.007665735438195213,0.0076128818260714735,0.007639308632133343,24.062178954621558,59.88378179699469,41.97298037580812,NA,3.748288280088446,5.052665921732638,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.003424062438371748,0.01200061617335751,0.007712339305864629,7.796423750118776,81.41674267309534,44.60658321160706,NA,5.479725577242669,6.607821302033145,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005053696609133384,0.008378241767731415,0.0067159691884323995,23.24240260263029,65.85541927648167,44.54891093955598,NA,3.8050277880135575,5.618740667098534,1.5,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.004850129384122886,0.025026446079502575,0.01493828773181273,9.242833373881487,110.62730689626346,59.93507013507247,NA,7.108499981156037,9.803161065181996,1.5,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.008078146306789678,0.008406368259174936,0.008242257282982307,35.89050299994828,88.53342766019901,62.211965330073646,NA,4.68232783754267,6.463348000665465,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005956977906175281,0.009207295542211967,0.007582136724193624,19.98668798804356,76.11237978631948,48.04953388718152,NA,4.438861299096435,5.626963635090161,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.006683359828166786,0.008911847023083348,0.007797603425625067,22.62580631499511,67.62767503364589,45.1267406743205,NA,4.256490160072457,5.227398620724893,1.5,5,0.15
6,1.452641725894492,1.442675020094959,1.465439828273263,1,1,0.002940256560007995,0.006517885410655651,0.004729070985331823,3.7598778590205226,37.78200488746316,20.77094137324184,0.9856951316352233,4.478282670203699,5.053338591619859,1.5,10,0.15
7,1.4286494566833212,1.4096185219572563,1.4446398253908725,1,0.8571428571428571,0.023190900621943043,0.008712332402282238,0.01595161651211264,14.86743238550494,38.42366769086117,26.645550038183057,NA,4.715780937656289,3.7862466080294284,1.5,10,0.15
8,1.411251647760889,1.4003550704939458,1.4221482250278321,0.8333333333333334,0.625,0.028982814704512045,0.015261075363967182,0.022121945034239615,19.868416282313824,64.55511597478272,42.21176612854828,NA,10.005062489729438,4.913695165609008,1.5,10,0.15
6,1.4240092821171269,1.4077550215159864,1.4466210349720838,1,1,0.0036052993756958466,0.0067343836727887536,0.0051698415242423,5.093392067166157,40.66410710929542,22.87874958823079,0.9800723187866786,4.171362048581276,4.990073414191933,1.5,10,0.15
7,1.4270591598230011,1.4211777262443441,1.4333793100981471,1,0.8571428571428571,0.020182976101055572,0.00887451193615382,0.014528744018604696,15.481816274317628,39.662765538614295,27.572290906465962,NA,4.403259549090489,4.797598262510501,1.5,10,0.15
7,1.4708165926567613,1.4499454145187014,1.4849104107916886,1,0.8571428571428571,0.00671129873664157,0.00714219195193511,0.00692674534428834,8.663239196547359,34.79738900862916,21.73031410258826,NA,4.015995633215625,4.6251689710094,1.5,10,0.15
6,1.4511538639335715,1.4186212556531912,1.4706243411963444,1,1,0.0032612578893733138,0.006906121097335504,0.005083689493354408,4.706283713246166,47.02341279516894,25.86484825420755,0.9791196409374389,4.841655847057489,4.8029840227941625,1.5,10,0.15
7,1.465510812546003,1.4404053584302425,1.4935206506413592,1,0.8571428571428571,0.019510529131257313,0.0069554393236433195,0.013232984227450315,8.733970735031102,55.152663152614366,31.943316943822733,NA,5.289592560362138,4.439225394385707,1.5,10,0.15
6,1.4390993566175776,1.4208825484895924,1.4705019095297323,1,1,0.004084694356806364,0.006154220208848553,0.0051194572828274585,5.362160866275492,45.0581234462388,25.21014215625715,0.9838598724363435,3.726084995518908,4.815305375793165,1.5,10,0.15
6,1.440461050931857,1.418004544966406,1.4789533658964618,1,1,0.003915968230560442,0.007702368425931699,0.005809168328246071,7.235334999372119,42.682485836851306,24.958910418111714,0.9747677624607134,4.317220810709831,4.537860202548941,1.5,10,0.15
7,1.3992237290194527,1.3870456209943174,1.4172714598946692,1,0.8571428571428571,0.02542954505304569,0.010954663650800304,0.018192104351923,15.30737713767792,52.41857786799398,33.86297750283595,NA,5.005679589052799,4.256675554576918,1.5,20,0.15
7,1.3956249943863692,1.3792368201527392,1.415073949509203,1,0.8571428571428571,0.015269785365902283,0.007916535265807139,0.011593160315854712,25.46958141718108,78.05971013427161,51.76464577572634,NA,7.410071215703522,3.8413705902531254,1.5,20,0.15
6,1.3973679386368507,1.3837891741936177,1.4099288042211353,1,1,0.006787065165369879,0.004787158209030885,0.005787111687200383,7.082116537879312,41.151992701039156,24.117054619459232,0.9808433016902567,4.474491271708347,5.029259921467023,1.5,20,0.15
8,1.3583816222457896,1.3403436682665224,1.3712796312861795,0.8333333333333334,0.625,0.03185842001446035,0.011514063683901411,0.02168624184918088,17.115483378813046,42.27699141576742,29.696237397290233,NA,4.839072542133416,4.490530772139585,1.5,20,0.15
8,1.4218245165025474,1.4100403504036945,1.439331728262861,1,0.75,0.02929040749550898,0.007607915003646425,0.0184491612495777,14.422108002217502,53.1012577313718,33.76168286679465,NA,5.103756143671124,5.467902289975067,1.5,20,0.15
7,1.4159512862806414,1.3988801874307735,1.4355414439298948,1,0.8571428571428571,0.02291721949386881,0.008586745696500498,0.015751982595184653,10.93794723026337,43.13154249439128,27.034744862327326,NA,4.8740541271988675,3.857685181783541,1.5,20,0.15
7,1.4168122382647346,1.402787247564086,1.4366309411488003,1,0.8571428571428571,0.01449898575719992,0.009113507891714135,0.011806246824457026,11.329746492878048,57.6055873444852,34.46766691868162,NA,5.481670838084394,4.413770724982906,1.5,20,0.15
9,1.377522935430161,1.3610814748825084,1.4058872132217781,1,0.6666666666666666,0.03410855876158743,0.010193981633773587,0.022151270197680508,15.945110284450513,60.80385409988954,38.37448219217003,NA,5.802390528646781,4.41918244968497,1.5,20,0.15
6,1.3853283479636422,1.3576241511927558,1.41005080044827,1,1,0.004266220176323833,0.004804022274678933,0.004535121225501383,11.876179275142109,49.298628827639035,30.58740405139057,0.983505836377892,3.523517080965456,4.659289959760972,1.5,20,0.15
7,1.3927868192984356,1.368058410503053,1.416703994928291,1,0.8571428571428571,0.02384817391418721,0.008571206343497718,0.016209690128842463,8.295498748425187,37.07772645878608,22.686612603605635,NA,4.268062649603972,3.708297274058814,1.5,20,0.15
6,1.3892786827514716,1.369382296747394,1.4078947686491097,1,1,0.003538663661985475,0.007120843336522888,0.005329753499254181,7.630301168229559,36.028613333294274,21.829457250761916,0.9764701582666568,3.4591280891810436,4.451542125851861,1.5,30,0.15
6,1.3659827110764553,1.3447892218843651,1.383431592276047,1,1,0.0034700564548196455,0.0056490911067142244,0.0045595737807669345,5.220607343068897,33.293510031945935,19.257058687507417,0.9828839322525499,2.748120978966674,4.222213308064692,1.5,30,0.15
6,1.3462934212477147,1.3282130706139008,1.3616299554926612,1,1,0.006838431255650686,0.00614602529968988,0.0064922282776702835,11.416808702575516,42.534840244060454,26.975824473317985,0.975540869260572,4.4463718430663075,4.67157336949484,1.5,30,0.15
7,1.4171948557336276,1.3938665667479329,1.4469374112818265,1,0.8571428571428571,0.018174583216958428,0.005525772068337948,0.011850177642648188,11.113691467932266,64.70602884571538,37.909860156823825,NA,6.889646851435206,4.824756210190634,1.5,30,0.15
8,1.375017881647815,1.3505424578734604,1.3917646751410742,1,0.75,0.033402569932914676,0.009202112730873102,0.02130234133189389,26.672036490517776,65.79330361574252,46.23267005313015,NA,8.174586778487159,3.6705359208122745,1.5,30,0.15
6,1.384223096399777,1.3671019548865293,1.4075209857844793,1,1,0.004187125371069845,0.004432306249325112,0.004309715810197479,6.409422388008384,58.23029045032595,32.319856419167166,0.9834176537628866,6.120864948082838,4.4559937438646315,1.5,30,0.15
8,1.4220633924658488,1.4052397148246043,1.4410928807381649,1,0.75,0.031824881498679555,0.012357048236597008,0.022090964867638282,17.425870895972675,54.55217925748832,35.9890250767305,NA,5.308501275488128,3.9943350272838822,1.5,30,0.15
