Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
6,0.4842059639590944,0.48084100876488833,0.4886298699087144,1,1,0.0019272635485636201,0.0023618878779704173,0.0021445757132670185,2.985805388220228,19.40762557874254,11.196715483481384,0.9932054403060285,1.1265429185585116,2.11571611694812,0.5,50,0
6,0.49004981957302035,0.4856477737110917,0.49615693841694125,1,1,0.0019078329473750416,0.003239391382724519,0.0025736121650497806,5.0137944581561795,20.984277226691596,12.999035842423888,0.9917473081538462,1.3365489687593477,2.206610420904342,0.5,50,0
6,0.48623716451472804,0.4815936845534355,0.49045747400866563,1,1,0.0014782485649308607,0.0021561097427889955,0.0018171791538599282,2.5245493598519126,26.52661431361553,14.525581836733721,0.994621441057594,1.2732144578820057,2.2847487708218632,0.5,50,0
6,0.4873885256559428,0.4821493230634005,0.49231392912977395,1,1,0.0017322670209876413,0.0033604086001657223,0.002546337810576682,2.962378796639325,25.707841772151642,14.335110284395483,0.9896570616094411,1.3105227847726435,2.3634597701136117,0.5,50,0
6,0.4878986276988202,0.48304270383218906,0.49202198416757714,1,1,0.0013096106526866227,0.0027631936581134116,0.002036402155400017,4.557533986865767,19.8266146844079,12.192074335636834,0.9903036318842869,1.2841363016569547,2.3346093331456776,0.5,50,0
6,0.4864449624906071,0.4813982332165928,0.49134326082483615,1,1,0.001912972639255123,0.00393940832113702,0.0029261904801960717,2.282104797600565,21.748267720121042,12.015186258860803,0.986856646621838,1.1415755682450963,1.9420277563876867,0.5,50,0
6,0.4841179113058805,0.4797531363826181,0.48931451587374,1,1,0.0026292032863892457,0.0025530803614643863,0.002591141823926816,4.401287420210471,21.098679644719052,12.74998353246476,0.9905985944968737,1.2022995286979592,2.175913772379739,0.5,50,0
5,NA,NA,NA,0.6666666666666666,0.8,0.00712064961256421,0.005514148911946976,0.0063173992622555936,43.93880276106966,60.15637441486392,52.047588587966786,NA,2.703691535635919,3.1442846016853294,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.004624777490267096,0.005173833220421149,0.004899305355344123,43.04338497891725,58.376763647550035,50.71007431323365,NA,1.9672737466170498,2.7828962044183463,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006269936904576712,0.0062058273343684285,0.006237882119472571,46.39171080144262,63.354713636173685,54.87321221880815,NA,1.925856713911552,2.6406997471873455,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.013381795386333873,0.011768173251294645,0.012574984318814259,54.03640536770243,64.82866042511776,59.432532896410095,NA,5.031273925525204,5.23587620618286,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.018551855148617034,0.0034867119958403,0.011019283572228667,88.71661655942796,24.258652026145825,56.48763429278689,NA,2.658022977590726,3.196076880194183,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.005091763204758862,0.0057553384711825925,0.005423550837970727,31.067263209389644,49.29615257625642,40.18170789282303,NA,1.8434167802027046,2.541791152142313,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.003282231810777734,0.0065815955572736395,0.004931913684025686,21.734732416331433,46.14768761141658,33.941210013874006,NA,1.8716841384407747,2.8488345187941193,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006380308199403789,0.006039338570571544,0.0062098233849876665,45.39342438888698,56.45472570436631,50.92407504662664,NA,2.2014137507736193,2.7944587099724854,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.00567868039742336,0.005543665841794581,0.005611173119608971,40.006000568431254,67.43403600657679,53.72001828750402,NA,2.2923163117704624,2.8171668893217907,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006404830179174664,0.006137086377297964,0.006270958278236314,49.91140018839675,68.93807671839782,59.42473845339728,NA,2.386467623650907,2.9670648077558712,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006271585125657563,0.005728683540805865,0.006000134333231714,31.432424166047923,50.895923266170996,41.16417371610946,NA,2.131592969376452,2.7268107894572533,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.015427511290404917,0.0032878394350755796,0.009357675362740249,83.72992540804987,20.9857847008741,52.35785505446198,NA,2.4238962584760015,2.972283174990599,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006160928233266875,0.005915096145912035,0.006038012189589455,38.41551140569944,54.96072076190317,46.688116083801305,NA,2.2126531351102514,2.9022947605965355,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006632825190839688,0.006587010122735605,0.006609917656787647,37.9821497271763,58.599094493058324,48.29062211011731,NA,2.2211578996435684,2.8247280446206693,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.01825974701128292,0.004801151033436553,0.011530449022359735,115.857141404822,27.832579052482576,71.8448602286523,NA,3.0156990793333533,3.587743837028145,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.004574386691689328,0.005806543981590112,0.00519046533663972,20.47850054374949,42.251894260672934,31.365197402211212,NA,1.7591701733402987,2.4703236302771066,1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.005646153640679157,0.005701464225925035,0.005673808933302096,42.02926998802995,53.087316161041635,47.5582930745358,NA,1.937906330012349,2.7112450606366627,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006534261608307229,0.005676796139246381,0.006105528873776805,38.551568553424474,51.94815094551885,45.24985974947166,NA,1.8528071563683624,2.6038257020618674,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.007711247194629983,0.0058400262325775535,0.006775636713603768,43.58256086372951,54.66985814132615,49.12620950252783,NA,2.4470009687980077,3.01087555178419,1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006409673561605584,0.006206496868536923,0.006308085215071254,33.51310126068289,52.80972520124811,43.1614132309655,NA,1.8438204636948605,2.547848133557159,1,5,0
6,0.9764999981294263,0.9716763723892508,0.9825603413821753,1,1,0.0017601612908322898,0.003169473376378571,0.0024648173336054304,1.5129639400756445,21.104847149311862,11.308905544693753,0.9921068131106533,1.1694032255783757,2.23976133317208,1,10,0
6,0.9750594827049717,0.9720789435749637,0.9779315888461665,1,1,0.001777478909330305,0.0028075135369694747,0.00229249622314989,4.385151252808021,21.896230267386166,13.140690760097094,0.9930788804141321,1.3538470340204662,2.2323645736095394,1,10,0
6,0.9763565298876817,0.9669360901867373,0.9849801070225833,1,1,0.0015769953485651616,0.003187503342624534,0.002382249345594848,0.8355202401150842,21.819955540733094,11.327737890424089,0.991785481280305,1.2450662052641959,2.343091348236656,1,10,0
6,0.969750785673321,0.9643400888028082,0.9764333434309518,1,1,0.0015003000329497842,0.0031113396899316113,0.0023058198614406976,1.1932089320119772,21.432559926130835,11.312884429071406,0.9935008620293915,1.2012762123985228,2.149114093559673,1,10,0
6,0.9777731592092395,0.9741565630522858,0.9819688909411358,1,1,0.0020160152976404088,0.00328973345695819,0.0026528743772992994,1.9970835691790532,21.355109523218232,11.676096546198643,0.9890350058746112,1.2927942097860805,2.0906750212918634,1,10,0
6,0.973154295788732,0.9708104036897858,0.9767503143129899,1,1,0.0017514728545668973,0.0031185594621825946,0.002435016158374746,2.147961624715985,19.70156967038676,10.924765647551373,0.9908900289621604,1.1054184193002532,2.1184767461539415,1,10,0
6,0.9773783535221064,0.9733377091808604,0.9811650045320874,1,1,0.0016839554788392551,0.0032276245592173613,0.0024557900190283082,1.5903382153560968,21.549939571761467,11.570138893558783,0.9888596569070509,1.3642280445219963,2.2499479111314322,1,10,0
6,0.971757722383525,0.9665979403896803,0.9800006816561805,1,1,0.002580314051382696,0.002793079268183687,0.0026866966597831913,2.057287602816552,18.200506992548437,10.128897297682494,0.9894378534794719,1.1800598071997692,2.155136146437856,1,10,0
6,0.9732739237162178,0.9692685250895309,0.9752889583541143,1,1,0.0024005329266579972,0.00332656187171818,0.0028635473991880885,1.1023807769776073,22.31028987657451,11.70633532677606,0.9930646291280925,1.4874006312926649,2.1491864885857432,1,10,0
6,0.983057880272014,0.9796774889486414,0.987893093077529,1,1,0.00183244729997132,0.003581974808755977,0.0027072110543636483,4.920532202174368,19.53234785608429,12.226440029129328,0.9925688696841402,1.2465611451064547,2.048949902884095,1,10,0
6,0.9624999310084182,0.9567270271307662,0.9668255719006841,1,1,0.001655711960129432,0.002794380615289278,0.002225046287709355,1.7952501669186485,19.101513508587296,10.448381837752972,0.9925497144709522,1.18536689308956,2.184460580313095,1,10,0
6,0.9776922448081025,0.967445329817486,0.9830060907928495,1,1,0.0013822953262537336,0.0027257528542877435,0.0020540240902707386,3.208719116348786,22.195669143673495,12.70219413001114,0.992554166188182,1.4859650276735383,2.3278175170499176,1,10,0
6,0.9685655353044043,0.9658003050746569,0.9729714851876525,1,1,0.001615007860845218,0.0030230677209969223,0.0023190377909210703,5.085144504680881,21.745860931561094,13.415502718120987,0.9942514144757421,1.3636854941838945,2.302992971267703,1,10,0
6,0.9734412296106894,0.9663902532043733,0.9791592995367886,1,1,0.0019102961144226225,0.0033341306176639506,0.002622213366043287,1.0146957343923493,19.011544878111685,10.013120306252016,0.9927735122780057,1.4640455900589213,2.1848392133910184,1,10,0
6,0.9626545472042325,0.9552910408781315,0.9688850860372269,1,1,0.001967565472717388,0.0033637219216415435,0.0026656436971794657,1.5089528892753994,20.168346799316865,10.838649844296132,0.9900122297041791,1.1572139612898371,2.1042170303930066,1,10,0
6,0.9657246958510773,0.956903720972028,0.9750004599049827,1,1,0.0014103557202222333,0.0025726066644592527,0.001991481192340743,2.41204964381979,19.97489418390615,11.193471913862972,0.9896216742611036,1.319656960863338,2.1409841984023408,1,10,0
6,0.9683668741171731,0.9585326324765713,0.9820997649809785,1,1,0.001843831308841106,0.0028935180419545478,0.002368674675397827,1.9428352840818373,20.144205728519342,11.04352050630059,0.9940843591808473,1.273791118686179,2.2420848636505566,1,10,0
6,0.9702682694889024,0.9639874735046405,0.9779885557852983,1,1,0.0022149262017582194,0.0029349637186270048,0.002574944960192612,3.104766716974908,19.89846370332161,11.501615210148259,0.9900802423495638,1.1930424425369361,2.2230922363021572,1,10,0
6,0.977479450453267,0.9727252435780964,0.9834135360647516,1,1,0.0024234910554703695,0.0031179781120316565,0.002770734583751013,4.466366739124897,20.118404995047893,12.292385867086395,0.9908875915397635,1.1457366991848108,2.176765705567997,1,10,0
6,0.9651980310697365,0.9607786498959324,0.9689573725691236,1,1,0.0020093652118378822,0.0028294065099196816,0.002419385860878782,1.707871182694362,18.041971096423453,9.874921139558907,0.9914236979396517,1.186415123457353,2.156850039847127,1,10,0
6,0.9525072287645119,0.9465525332193068,0.9588147663538826,1,1,0.0015659653500430457,0.002309309025106664,0.0019376371875748548,2.242503310432435,20.985448315972608,11.613975813202522,0.993930442883428,1.203394536705291,2.2485875442266874,1,20,0
6,0.9560816210446028,0.9488003639050161,0.9652725529342172,1,1,0.0017749465703461155,0.0028519207784225547,0.002313433674384335,3.0934255160982866,20.41604402883308,11.754734772465683,0.9917315730475441,1.1911425378617349,2.0972811996992218,1,20,0
6,0.9595821033853821,0.948700978098092,0.9711323596947838,1,1,0.0016262973804757933,0.0027902491482852793,0.0022082732643805363,0.6089405318618891,18.91972606658058,9.764333299221235,0.9917465629257385,1.3037046954323697,2.1316694456914487,1,20,0
6,0.9580525690869521,0.9509493992950442,0.964599843508327,1,1,0.001867956974970025,0.0027136521906795824,0.0022908045828248036,2.0779166988821487,23.236786703576772,12.65735170122946,0.9916263665226434,1.1935606122555558,2.190917148043616,1,20,0
6,0.952004741479522,0.9459990002873685,0.959345250059209,1,1,0.001448098402604685,0.0024616199323355655,0.001954859167470125,1.234270302051991,18.935114610429117,10.084692456240553,0.9932823752584489,1.2151962653364123,2.1361087247548354,1,20,0
6,0.9661573418314378,0.9577980073958028,0.9733690452227992,1,1,0.0023434312527013954,0.0028255323098749997,0.002584481781288198,1.7675242670633513,19.78352035866052,10.775522312861936,0.9906616429472211,1.22456746732068,2.1039832874422753,1,20,0
6,0.9550685496432503,0.9505719565532506,0.9604511852311903,1,1,0.0016249065870276567,0.0021092621312785,0.0018670843591530783,0.6077550987752791,21.228964892978393,10.918359995876836,0.9939380821235819,1.2363330902423821,2.1528062928873015,1,20,0
6,0.9546825144869295,0.948648759220112,0.9610465867283235,1,1,0.0019678673561143354,0.002578066979009716,0.0022729671675620258,1.8361427060746127,22.87804569600074,12.357094201037675,0.9898043612077766,1.3906668048805122,2.1582959770357015,1,20,0
6,0.9475467593500172,0.9403503690042629,0.9530191429692395,1,1,0.0029840197172706544,0.0017364169380130968,0.0023602183276418757,2.30733085179926,24.11496978108255,13.211150316440905,0.9922422259733679,1.4494530453372902,2.302395363961071,1,20,0
6,0.9628368442444809,0.9543492560979026,0.972071477055968,1,1,0.001883855773155696,0.002782723502291641,0.0023332896377236687,1.7312466094098884,19.534303095825045,10.632774852617466,0.9914033444757506,1.308994469292549,2.1816707827302526,1,20,0
6,0.9703418594335176,0.9630031861801238,0.9816116258456788,1,1,0.0017786980782222971,0.002790324054364381,0.0022845110662933392,0.8595039480167259,22.143146196948397,11.501325072482562,0.9886838950485176,1.2628716062212628,2.3136751010988306,1,20,0
6,0.9594237798067765,0.9527324728216724,0.9660892389902976,1,1,0.0014926572513943967,0.0033175899125595584,0.0024051235819769774,3.188034491502136,27.145722439847724,15.16687846567493,0.9917961787865344,1.318589029262709,2.3798214389105565,1,20,0
6,0.9593463760508143,0.9487954433212853,0.9699640179303833,1,1,0.00172223293175618,0.002719304999585747,0.0022207689656709635,0.5547984645403004,22.036939377827068,11.295868921183684,0.9949445584044694,1.3047257140262702,2.2041122428679403,1,20,0
6,0.9609964886106191,0.9541840219202868,0.9678116766067164,1,1,0.0016893535863622634,0.002583528813388315,0.0021364411998752893,0.5327427084649587,20.76756227520971,10.650152491837334,0.9912242319076505,1.3058345893720171,2.229422261823534,1,20,0
6,0.9614765959885374,0.9512482881096022,0.9697268682933524,1,1,0.0021712962655803013,0.002773181861660715,0.0024722390636205084,5.005679852428786,20.851503432639564,12.928591642534176,0.9921689480466512,1.2750656753066276,2.1433157536655654,1,20,0
6,0.9658922538685846,0.9591278512657433,0.9738713518857549,1,1,0.0018747345448012986,0.0025036834142627066,0.0021892089795320026,1.2971208178436862,19.7571445338279,10.527132675835794,0.9927929364402736,1.2887755103066028,2.1723507011592607,1,20,0
6,0.9554448090089575,0.947756635987487,0.9626282512393493,1,1,0.0013088971165560693,0.0027364105621874983,0.002022653839371784,2.49477238581764,20.13821501744251,11.316493701630074,0.9937124063390832,1.4698712089937256,2.3842889396337763,1,20,0
6,0.9465248958927867,0.9407578306929436,0.9540445669131135,1,1,0.0013822315058828315,0.002497554098619373,0.0019398928022511023,0.9718255086831749,21.3667505176711,11.169288013177137,0.9925301576095618,1.2855346135676218,2.171177895208179,1,20,0
6,0.9609612991054334,0.9540667715281276,0.970208747494675,1,1,0.0017948340937599607,0.0028381485821883526,0.002316491337974157,2.0925298871161817,21.153592767696544,11.623061327406363,0.9899167869235261,1.2924320307634378,2.232104164435239,1,20,0
6,0.9637457212111018,0.951852179135428,0.9738570034236154,1,1,0.0016475163437944485,0.0031566718825454436,0.002402094113169946,3.8925920764296142,20.536929352079955,12.214760714254785,0.9921222077985273,1.3586113585588067,2.275710426578579,1,20,0
6,0.9421576878779999,0.9341872089711362,0.9505761581135436,1,1,0.0016001668585307548,0.0029631752699867627,0.0022816710642587588,2.935694179714779,22.340123881619924,12.637909030667352,0.9894919009235804,1.2550698442115784,2.322340260048016,1,50,0
6,0.934167096376505,0.9253511458250147,0.9424255048210668,1,1,0.002143162213065087,0.002847620101818459,0.0024953911574417727,7.900521493622264,25.88401494720769,16.892268220414977,0.9875924953045168,1.2466087544961457,2.223485103244151,1,50,0
6,0.939284620086464,0.9307319041138604,0.9474764739665749,1,1,0.0019424696212815363,0.0022794477644196066,0.0021109586928505716,6.651498841350753,21.98625048436581,14.318874662858281,0.9896757200840446,1.196382014433984,2.240017283182819,1,50,0
6,0.9312087283931191,0.9228435052229528,0.9415943976018643,1,1,0.0017646174930741703,0.002249722686427354,0.0020071700897507623,5.854970687975184,22.93233599105189,14.393653339513538,0.9919309962430131,1.3093759891862775,2.218567550083031,1,50,0
