Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83C
V3	5:Del:M:1	7.983861863324686e-07	0.000547107265536073	0.997466435972388	4.466204459533992e-05	0.0019409963312942717	0.0
V3	5:Del:M:2	5.28462939043761e-10	0.0002338508106351994	0.9967523026075691	0.0006334405475820424	0.0023804055057508725	0.0
V3	5:Del:M:3	1.3838093909522014e-11	0.00030129972259743105	0.9949543108473238	0.004372181717874076	0.0003722076983665862	0.0
V3	5:Del:M:4	0.0003756793080965327	0.004009716168483805	0.5755153543906657	0.005597247642059738	0.41450200249069424	0.0
V3	5:Del:M:5	0.013408680088453001	0.04270126472211575	0.9382071433317022	1.4063660777526446e-16	0.0056829118577290325	0.0
V4	1:Del:C:0	0.002467309322369349	0.0527303234438812	0.793851270610336	0.0	0.007520913531327839	0.14343018309208566
V4	1:Del:C:1	0.018001295572701703	0.0003643011017267763	0.7188998653955484	0.0	1.1326387649796e-06	0.26273340529125805
V4	1:Del:C:2	1.9174422049261355e-16	0.00012761224745020742	0.249207564157795	0.0	5.388329625296281e-07	0.750664284761792
V4	1:Del:C:3	0.16817993839365977	0.15437729026483976	0.6152925169399545	0.0	0.00017918204615177124	0.06197107235539421
V4	1:Del:C:4	0.08178481611111788	0.3164890932936323	0.190886934497729	0.0	0.005047817550396699	0.4057913385471242
V4	1:Del:C:5	0.22300777470030153	0.685053330316664	0.07980802856328435	0.0	0.012127367092155148	3.4993275949741277e-06
V4	1:Del:T:0	0.024214487096622515	0.10338673796565778	0.8165883538066812	0.0	0.02590530401187555	0.0299051171191628
V4	1:Del:T:1	2.1167756786347692e-16	1.7892936407392337e-16	0.8633757657468626	0.0	0.0	0.1366242342531371
V4	1:Del:T:2	0.03083139209055686	0.16409541992532295	0.3823977676589905	0.0	0.019039498801986066	0.40363592152314354
V4	1:Del:T:3	0.07088901620731199	0.4425576639952305	0.3918496776712753	0.0	0.05520375300442546	0.039499889121756906
V4	1:Del:T:4	0.07967450158619406	0.6196699016240553	0.030546609274116385	0.0	0.0	0.27010898751563417
V4	1:Del:T:5	5.6025550267488745e-18	0.9767694203791883	0.023219191392178474	0.0	7.504977371531953e-06	3.883251261528691e-06
V4	1:Ins:C:0	8.123758724775238e-16	6.86694861994785e-16	0.876314690673072	0.0	0.047226603280438234	0.07645870604648834
V4	1:Ins:C:1	8.113478661442221e-16	0.03941779999002251	0.6867725608503217	0.0	0.13001113925099753	0.14379849990865753
V4	1:Ins:C:2	1.6624632517426638e-15	0.009321011232706223	0.9906347299564762	0.0	0.0	4.425881081590854e-05
V4	1:Ins:C:3	0.6023738480353565	0.2169000061717573	0.10716889908750601	0.0	0.07354461079852456	1.2635906855563177e-05
V4	1:Ins:C:4	0.32051451638885103	0.3702438478017617	0.12849336954148763	0.0	0.13608418098763383	0.04466408528026601
V4	1:Ins:C:5	0.5786829798881907	0.15213246904722277	0.015058778247609057	0.0	0.024408985815446774	0.2297167870015306
V4	1:Ins:T:0	0.21167634087164286	0.0872222391825459	0.539687082623129	0.0	0.0	0.16141433732268215
V4	1:Ins:T:1	0.0028101591627936852	1.9510151755748136e-16	0.43851957292490273	0.0	0.0008780507462625419	0.5577922171660408
V4	1:Ins:T:2	0.03981816714185731	0.09462196320073954	0.38124466189659995	0.0	0.10493307181625008	0.3793821359445531
V4	1:Ins:T:3	0.5282424844601132	0.09548839163515407	0.1748345319451543	0.0	0.0	0.20143459195957836
V4	1:Ins:T:4	0.7379954477415076	0.10949877386211895	0.04709891224360925	0.0	0.0	0.10540686615276416
V4	1:Ins:T:5	0.9692489705451889	0.0024140362102485838	0.028331599925411295	0.0	4.098554218758e-06	1.294764932253953e-06
V4	2:Del:R:0	0.040516057481309556	0.006852505311794522	0.6689371420414926	0.0	0.06546277087254118	0.21823152429286216
V4	2:Del:R:1	0.06783946897939494	0.14057363599761463	0.7403251144189728	0.0	0.05126178060401763	0.0
V4	2:Del:R:2	0.13502421441056706	0.3741884962432119	0.1962747121601426	0.0	0.2945125771860784	0.0
V4	2:Del:R:3	0.30254687318845136	0.3711569914041662	0.024818150481738417	0.0	0.3013121393370793	0.00016584558856467204
V4	2:Del:R:4	0.04269939580967986	0.4885419568595725	0.2768043402027728	0.0	0.19195430712797487	0.0
V4	2:Del:R:5	1.0271000002579449e-16	1.0264535375186082e-16	0.03339038101027384	0.0	0.9197859067489922	0.046823712240733735
V4	3:Del:R:0	0.00846368222216764	0.0005852540357591159	0.9360956005662932	0.0	0.0	0.05485546317578004
V4	3:Del:R:1	0.3406148622239992	0.2408920139367611	0.11842718499975947	0.0	0.04366305775632673	0.25640288108315346
V4	3:Del:R:2	0.12906455851422455	0.27209270861260665	0.08159466014716023	0.0	0.08362149833691684	0.4336265743890918
V4	3:Del:R:3	0.2406962048086132	0.18488138587769712	0.2122949168643771	0.0	0.32268133534990356	0.039446157099409074
V4	3:Del:R:4	6.195428396101563e-13	5.263462518289205e-13	0.64793075421465	0.0	0.09724281389302035	0.25482643189118387
V4	3:Del:R:5	2.7716685441973807e-14	2.3428693698747995e-14	0.9842493659593166	0.0	0.004350382752968648	0.011400251287663693
V4	4:Del:R:0	0.00917793970729493	0.0007889928944293577	0.7956307871578393	0.0	0.06968983682322291	0.12471244341721344
V4	4:Del:R:1	0.13810017179524808	0.22983633032023001	0.3214889018412794	0.0	0.0	0.3105745960432424
V4	4:Del:R:2	0.001192763089927572	0.14210935189757248	0.13003630299051933	0.0	0.0	0.7266615820219806
V4	4:Del:R:3	2.1720551746710324e-18	3.379208195337272e-06	2.441101283920314e-05	0.0	0.9999718800603848	3.297185806784196e-07
V4	4:Del:R:4	2.5948542888366242e-14	2.1934096864977253e-14	0.9852541529982263	0.0	0.0040728568963467205	0.010672990105379188
V4	4:Del:R:5	0.07494167227777408	0.38648779629860974	0.021235634759910204	0.0	0.5155529252318578	0.0017819714318481116
V4	5:Del:R:0	2.7126163208063947e-05	8.859318273292343e-05	0.9985980886782494	0.0	0.0012856484226172744	5.435531923186859e-07
V4	5:Del:R:1	0.03354004780313014	0.37098713084077434	0.1300197152075491	0.0	3.2991465162290462e-06	0.4654498070020302
V4	5:Del:R:2	0.11744975557320438	0.2617350056824183	0.6205325603456062	0.0	0.0	0.0002826783987711862
V4	5:Del:R:3	0.13185009423958038	0.7814987044079056	0.0735291001738189	0.0	0.003624372358804025	0.009497728819891277
V4	5:Del:R:4	0.014844395523950078	0.2863671639192888	0.6960474215132688	0.0	0.0008334068983638632	0.0019076121451284565
V4	5:Del:R:5	0.29691188181482664	0.14244813925194824	0.5427969745690914	0.0	0.004928303092219884	0.012914701271913947
V4	2:Ins:R:0	0.10248178499705256	0.05991908400228846	0.6310860766379046	0.0	0.0394824561180663	0.16703059824468794
V4	2:Ins:R:1	7.505104880165401e-05	0.0018327444687813168	0.02044390886831881	0.0	0.9776482956140982	0.0
V4	2:Ins:R:2	0.164129583818501	0.5437938859354922	0.29172497931701513	0.0	8.32504163171117e-05	0.0002683005126745202
V4	2:Ins:R:3	0.3633287246495271	0.19082898065365028	0.16205486505354422	0.0	0.04315278225727586	0.24063464738600254
V4	2:Ins:R:4	0.387686130440265	0.1864069635000924	0.0028535363633895214	0.0	0.12813348090431395	0.29491988879193914
V4	2:Ins:R:5	0.5422102042277885	0.28894329580879424	0.06818912113832394	0.0	0.1006573788250934	0.0
V4	3:Ins:R:0	0.0001267409578084077	0.016957470743810106	0.35730031119944095	0.0	1.0804608601922146e-05	0.6256046724903387
V4	3:Ins:R:1	0.10515753393186573	0.3588557529902808	0.35822892072294876	0.0	1.964196522253297e-06	0.1777558281583826
V4	3:Ins:R:2	0.11969205370876933	0.40386738388963067	0.4759645438264342	0.0	1.4441899810108323e-05	0.00046157667535574046
V4	3:Ins:R:3	0.7588528577212577	0.00973781201270565	0.22284681211000912	0.0	0.0023649988446095616	0.0061975193114180704
V4	3:Ins:R:4	0.054414303456639515	0.06148181253031803	0.09648671552901389	0.0	0.0002998768633956535	0.7873172916206329
V4	3:Ins:R:5	0.3401667233522005	0.35981841568565986	0.012878540370494724	0.0	0.287131893120675	4.427470969781868e-06
V4	4:Ins:R:0	2.1283400663534642e-15	0.007651736190213359	0.6459634807796458	0.0	0.3462207817672573	0.00016400126288150106
V4	4:Ins:R:1	0.22031649197282663	0.2523584032818842	0.42201929466474797	0.0	0.0	0.10530581008054124
V4	4:Ins:R:2	0.4014347959468552	0.0459478899996566	0.5487383256516367	0.0	0.0005925237954496084	0.0032864646064019102
V4	4:Ins:R:3	0.1271655118944932	0.07671094599268788	0.008945512273210792	0.0	0.0006568773555314751	0.7865211524840766
V4	4:Ins:R:4	0.4119459887505198	0.2276509679868121	0.3421018881177344	0.0	0.018301155144933648	7.1483285175621196e-43
V4	4:Ins:R:5	0.263466751937918	0.4088247262968809	0.30085487240224357	0.0	0.0017137522273013303	0.02513989713565615
V4	5:Ins:R:0	2.7616660640308195e-18	2.334414352966635e-18	0.00034305979722309754	0.0	7.157270283553526e-08	0.9996568686300741
V4	5:Ins:R:1	0.0933773141921831	0.006217563317051953	0.8158061294877472	0.0	0.02985574626073385	0.054743246742283834
V4	5:Ins:R:2	0.6403660507980783	0.009843219002376623	0.3283247003953779	0.0	0.020421357401857795	0.0010446724023093247
V4	5:Ins:R:3	0.22657504145525448	0.06613579374396884	0.08751873145274797	0.0	0.00020694492514803284	0.6195634884228807
V4	5:Ins:R:4	0.9595135168180864	0.005580200204892638	0.03189950836690199	0.0	0.0006906729239568938	0.0023161016861621368
V4	5:Ins:R:5	0.15235659327933598	0.10413234450470295	0.31292688823187814	0.0	0.43022812822578105	0.00035604575830196385
V4	2:Del:M:1	0.14737009697842846	0.015299088506729576	0.7808655028101809	0.0	1.0019336658713302e-07	0.05646521151129451
V4	3:Del:M:1	0.0067149933558299044	3.170969084697455e-05	0.9838833374445677	0.0	0.009368079787174202	1.8797215813104295e-06
V4	3:Del:M:2	0.14374623857661256	0.2025997943495221	0.5399394171656648	0.0	0.0	0.11371454990820043
V4	4:Del:M:1	0.00980479774588289	0.012183285090875965	0.8779861023424533	0.0	0.10002581482078782	0.0
V4	4:Del:M:2	5.578950321194478e-05	0.00014956745929716375	0.0007883753237885068	0.0	3.8197645690196696e-08	0.9990062295160567
V4	4:Del:M:3	0.008381714930825094	0.025626289399565513	0.0740028243211109	0.0	0.7787812589927147	0.11320791235578388
V4	5:Del:M:1	2.2098359896946204e-06	0.0011988417791905545	0.9819746609875454	0.0	0.016273049218629595	0.000551238178644961
V4	5:Del:M:2	1.4212289345528762e-09	0.000497886950679613	0.95343637046084	0.0	0.019390885696844294	0.02667485547040729
V4	5:Del:M:3	3.895323474823727e-11	0.0006714417556120513	0.9961514121519105	0.0	0.003173582563574389	3.5634899496966627e-06
V4	5:Del:M:4	0.0002258257760003523	0.0019081487487805366	0.12304617365022454	0.0	0.7547099301051177	0.12010992171987694
V4	5:Del:M:5	0.0332496447374887	0.08382702963438075	0.8274746115363081	0.0	0.0426843916023726	0.012764322489449744
V5	1:Del:C:0	0.00014362507022429375	0.007273931996951578	0.21849093618936413	0.7736650767063378	0.000426430037122105	0.0
V5	1:Del:C:1	0.0019146764052891667	9.182358702483207e-05	0.36153275597594736	0.6364606266897125	1.1734202596825463e-07	0.0
V5	1:Del:C:2	1.2140451171218445e-16	0.00019147278244464823	0.7460387595951848	0.25376943531709356	3.3230527685583643e-07	0.0
V5	1:Del:C:3	0.028737994993961333	0.0625126394402796	0.4971088969943594	0.4116106458476506	2.9822723749021533e-05	0.0
V5	1:Del:C:4	0.014973762640565358	0.1373153720972772	0.16524262806828718	0.6815680507873073	0.000900186406562973	0.0
V5	1:Del:C:5	0.09941555026403995	0.7237037874206288	0.16821647437270676	0.003398302844388812	0.0052658850982356615	0.0
V5	1:Del:T:0	0.002647828851972523	0.026790549126646596	0.4221875716241962	0.5456149095716654	0.002759140825519331	0.0
V5	1:Del:T:1	1.8623728383661718e-17	3.7305731273487243e-17	0.3591528138138281	0.6408471861861719	0.0	0.0
V5	1:Del:T:2	0.00324016085845479	0.04086693279261353	0.1900099800269421	0.7639339817539793	0.0019489445680101938	0.0
V5	1:Del:T:3	0.005898579367326284	0.08726507997889749	0.15416138338952057	0.7482008373438717	0.004474119920384	0.0
V5	1:Del:T:4	0.012850864023566973	0.23685116330285225	0.02329504800078583	0.727002924672795	0.0	0.0
V5	1:Del:T:5	2.306969458453406e-18	0.9531251204904728	0.04520541208597781	0.0016664573601734313	3.010063375858403e-06	0.0
V5	1:Ins:C:0	1.9391626447437334e-16	3.884393018954187e-16	0.9890196933517234	8.150006834058901e-16	0.010980306648275309	0.0
V5	1:Ins:C:1	2.3392585299338733e-16	0.026931816821092004	0.936206572146924	0.0003507373384976381	0.03651087369348601	0.0
V5	1:Ins:C:2	3.2209940863549477e-16	0.004279598746156109	0.9074841528342089	0.08823624841963457	0.0	0.0
V5	1:Ins:C:3	0.3554429956664683	0.3032952180506846	0.29899246796990914	5.8449192367588455e-15	0.04226931831293208	0.0
V5	1:Ins:C:4	0.1653008755041528	0.4524988164198098	0.31332553853927103	0.0005142063490411151	0.06836056318772521	0.0
V5	1:Ins:C:5	0.5571293757024033	0.34708784867894554	0.06854767261021152	0.004345639052689934	0.022889463955749586	0.0
V5	1:Ins:T:0	0.03541799908296801	0.03458446657126957	0.42695426197238057	0.5030432723733819	0.0	0.0
V5	1:Ins:T:1	0.000713383210008482	1.1736936630456813e-16	0.5263426646198714	0.47272684102402446	0.0002171111460953879	0.0
V5	1:Ins:T:2	0.01171933284798624	0.06599571300051865	0.5305337566181165	0.36166934702847714	0.03008185050490146	0.0
V5	1:Ins:T:3	0.25230915380827434	0.10808175933979025	0.3948339806324497	0.24477510621948564	0.0	0.0
V5	1:Ins:T:4	0.5268118882942794	0.1852308360712178	0.1589645877295884	0.12899268790491444	0.0	0.0
V5	1:Ins:T:5	0.8614954052783432	0.005084679040418535	0.11906286931313098	0.014353498080291401	3.548287815878058e-06	0.0
V5	2:Del:R:0	0.007667590869080039	0.0030731466182212066	0.5985558644445909	0.37863647135563033	0.012066926712477685	0.0
V5	2:Del:R:1	0.01538800268117323	0.07556241656238656	0.793980658146883	0.10374324906255404	0.011325673547003031	0.0
V5	2:Del:R:2	0.04341073741505166	0.2850874390649325	0.2983578576928792	0.2809165822118668	0.09222738361526985	0.0
V5	2:Del:R:3	0.17114654878001662	0.4975483262560256	0.06637927695155364	0.0989049937409826	0.1660208542714214	0.0
V5	2:Del:R:4	0.015837169638899806	0.42939783792306824	0.48541854164915904	4.0351218718892284e-15	0.06934645078886895	0.0
V5	2:Del:R:5	9.746920022918347e-17	2.308320539307669e-16	0.14981788950875569	4.096482830521314e-16	0.8501821104912436	0.0
V5	3:Del:R:0	0.001719700204785996	0.00028179933123728066	0.8992930252433669	0.09870547522060992	0.0	0.0
V5	3:Del:R:1	0.15032562213182388	0.2519381670992065	0.24712031520492533	0.33184633518609413	0.018769560377950058	0.0
V5	3:Del:R:2	0.07204732696000045	0.35993984336655077	0.21535761713662074	0.30718789258661183	0.04546731995021628	0.0
V5	3:Del:R:3	0.09625808081113599	0.17521177560931211	0.4014164616894981	0.20142032078340294	0.1256933611066507	0.0
V5	3:Del:R:4	1.9616927404446126e-13	3.949420030638328e-13	0.9700092243104846	8.244697413228155e-13	0.02999077568809994	0.0
V5	3:Del:R:5	5.9504971864535524e-15	1.1919613753399891e-14	0.9990902753388403	2.5009038239829384e-14	0.0009097246611166577	0.0
V5	4:Del:R:0	0.0021957235712186276	0.0004473090682590749	0.8999775386183034	0.08113993636986037	0.01623949237235843	0.0
V5	4:Del:R:1	0.034400119966437354	0.13567085567340637	0.3786337741129964	0.4512952502471598	0.0	0.0
V5	4:Del:R:2	0.0006613169266677842	0.18671544890524228	0.3408848404391937	0.47173839372889637	0.0	0.0
V5	4:Del:R:3	2.2296648758705825e-18	8.22026533703301e-06	0.00011847921429313168	4.122522368679143e-05	0.999832075296683	0.0
V5	4:Del:R:4	5.565541023224862e-15	1.1148496881330336e-14	0.9991491282555266	2.339112580240125e-14	0.000850871744433454	0.0
V5	4:Del:R:5	0.044482654455703485	0.543632293973595	0.059596422394471556	0.05422354220848482	0.2980650869677452	0.0
V5	5:Del:R:0	5.7356203416745065e-06	4.4390953842001796e-05	0.9983214059181065	0.0013636877469383874	0.0002647797607713354	0.0
V5	5:Del:R:1	0.019227869613865113	0.5039976167419341	0.3524230687990726	0.12434960263301946	1.8422121087988787e-06	0.0
V5	5:Del:R:2	0.02728235645765089	0.14407668905885923	0.6815252693694501	0.14711568511403963	0.0	0.0
V5	5:Del:R:3	0.05393139642714371	0.7575156859191472	0.14220278404871364	0.044906142331172724	0.0014439912738226728	0.0
V5	5:Del:R:4	0.003643468920225604	0.16656276325822356	0.8077537960566464	0.021840730091384535	0.0001992416735197914	0.0
V5	5:Del:R:5	0.07545370512127118	0.0857851115732937	0.652195860800052	0.1853454317492841	0.0012198907560990848	0.0
V5	2:Ins:R:0	0.02543817603177794	0.03524573727243149	0.7406542387905931	0.18911601151240665	0.009545836392790908	0.0
V5	2:Ins:R:1	6.79336588583918e-05	0.0039312648630663305	0.08749430860329198	0.04655777888999681	0.8619487139847865	0.0
V5	2:Ins:R:2	0.03832048352777735	0.30087117312219996	0.32203669191688716	0.3387527192339808	1.893219915459991e-05	0.0
V5	2:Ins:R:3	0.1605796134884261	0.19986518560466493	0.3386416521611921	0.2823367868787838	0.01857676186693304	0.0
V5	2:Ins:R:4	0.3963151710953057	0.4515696156392215	0.013792134111809398	0.01073984824939882	0.1275832309042646	0.0
V5	2:Ins:R:5	0.3291345555353333	0.41564308864990923	0.19570797091104716	2.526673087583667e-16	0.05951438490371022	0.0
V5	3:Ins:R:0	6.3344806065506e-05	0.02008432541521401	0.8443354958542162	0.13551157407154674	5.259852957682821e-06	0.0
V5	3:Ins:R:1	0.029845096812234975	0.24135408794865112	0.48070746974488265	0.24809280250892757	5.429853035759937e-07	0.0
V5	3:Ins:R:2	0.02882380518935299	0.23047664490784453	0.5419362775219639	0.19875988486869234	3.387512146163504e-06	0.0
V5	3:Ins:R:3	0.39970935475795805	0.012154868699480972	0.554984419856744	0.03193800077609148	0.0012133559097254327	0.0
V5	3:Ins:R:4	0.07979304417070443	0.21364895311409646	0.6689707201196837	0.03715896545182411	0.0004283171436913398	0.0
V5	3:Ins:R:5	0.22183666371387986	0.5560668845495088	0.039709623465476004	2.471430117322118e-15	0.18238682827113287	0.0
V5	4:Ins:R:0	5.781410401580824e-16	0.004925552064186683	0.829637495339093	0.0738325283138714	0.0916044242828484	0.0
V5	4:Ins:R:1	0.06560370891753306	0.17807432342205703	0.5941571385726288	0.1621648290877812	0.0	0.0
V5	4:Ins:R:2	0.10893459914202482	0.02954735059036756	0.7040503948049057	0.15731104269667612	0.00015661276602559345	0.0
V5	4:Ins:R:3	0.3207107582616975	0.45846234364573063	0.10666870622683125	0.11254458024178002	0.001613611623960506	0.0
V5	4:Ins:R:4	0.15925278533074425	0.2085539437493	0.6253020559246378	6.9307459899631665e-15	0.006891214995311024	0.0
V5	4:Ins:R:5	0.09912599750739746	0.36450295615184797	0.5351880769361619	0.0005549395001726688	0.0006280299044200697	0.0
V5	5:Ins:R:0	1.3962560395591335e-15	2.7968810287457175e-15	0.820070812340053	0.17989394149594445	3.524616399839903e-05	0.0
V5	5:Ins:R:1	0.022216517388957677	0.003505556460907665	0.917717881052716	0.04964120853067781	0.006918836566740758	0.0
V5	5:Ins:R:2	0.22077622456749374	0.008041985718229111	0.5351988681154284	0.22912521110252973	0.006857710496319148	0.0
V5	5:Ins:R:3	0.2278544843669891	0.15761016702801342	0.4161349123523883	0.19819772827948356	0.00020270797312565845	0.0
V5	5:Ins:R:4	0.5996769058538632	0.008264529888155686	0.09426225905289415	0.2973758602012278	0.00042044500385899844	0.0
V5	5:Ins:R:5	0.06538730680805736	0.10590585972759836	0.634983887123779	0.013876634532496587	0.1798463118080688	0.0
V5	2:Del:M:1	0.02884073049380286	0.007095199167346763	0.7225380967686891	0.2415259544713476	1.90988138000699e-08	0.0
V5	3:Del:M:1	0.0012663328830065175	1.4170867976501508e-05	0.8772705082768064	0.11972821563322608	0.0017207723389843855	0.0
V5	3:Del:M:2	0.040352098307545776	0.1347754469636868	0.7166420608298877	0.10823039389887974	0.0	0.0
V5	4:Del:M:1	0.002014422491505089	0.005931690412160825	0.8528785476435158	0.11915854366764449	0.02001679578517386	0.0
V5	4:Del:M:2	0.007549890131982308	0.04796532603163427	0.5044391518753851	0.44004059700972686	5.03495127134547e-06	0.0
V5	4:Del:M:3	0.005518641154809768	0.03998408321063818	0.23037491667691778	0.22468008484156216	0.4994422741160721	0.0
V5	5:Del:M:1	4.7402810236055277e-07	0.0006094078769245112	0.9959372020088123	5.288002570450704e-05	0.0034000360604563855	0.0
V5	5:Del:M:2	3.1363897302193177e-10	0.0002603747543688296	0.994821870183869	0.0007496927809355592	0.004168061967187697	0.0
V5	5:Del:M:3	8.219474459488953e-12	0.0003357461294771936	0.9938332077233083	0.005178785965320801	0.0006522601736742129	0.0
V5	5:Del:M:4	0.00017000598020212773	0.0034041215673504418	0.43797208147492245	0.005051070462092041	0.5534027205154329	0.0
V5	5:Del:M:5	0.007943313677019254	0.047457070719171796	0.9346672124893534	1.6614070453620873e-16	0.00993240311445538	0.0
V6	1:Del:C:0	0.0	0.018859779332564205	0.0	0.9620378208030672	0.001866506919703711	0.017235892944664658
V6	1:Del:C:1	0.0	0.00028030620273041375	0.0	0.9317980092907611	6.047090690238039e-07	0.06792107979743942
V6	1:Del:C:2	0.0	0.00038270004822617395	0.0	0.24325544154708226	1.1212517967596444e-06	0.7563607371528948
V6	1:Del:C:3	0.0	0.2329090895519512	0.0	0.7354903559380237	0.00018757733129894235	0.03141297717872627
V6	1:Del:C:4	0.0	0.2616213704729007	0.0	0.6227805844373416	0.002895349227981774	0.11270269586177588
V6	1:Del:C:5	0.0	0.9856709846782371	0.0	0.002219754720080706	0.01210756895658122	1.6916451009649759e-06
V6	1:Del:T:0	0.0	0.09059292562914208	0.0	0.8848520905910351	0.01575074072707433	0.008804243052748304
V6	1:Del:T:1	0.0	1.1771501011111338e-16	0.0	0.969800828386613	0.0	0.030199171613386824
V6	1:Del:T:2	0.0	0.09197892580487367	0.0	0.8246010831017383	0.007405087974942483	0.07601490311844555
V6	1:Del:T:3	0.0	0.19125921432288037	0.0	0.7864513250438441	0.016554037795565912	0.005735422837709707
