Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83F
V15	4:Ins:R:1	0.9901586659255394	0.0	0.0	0.0	0.009841334074460636	0.0
V15	4:Ins:R:2	0.510362684126615	0.0	0.0	0.0	0.48963731587338505	0.0
V15	4:Ins:R:3	0.999525482681231	0.0	0.0	0.0	0.00047451731876904484	0.0
V15	4:Ins:R:4	0.7456377645449584	0.0	0.0	0.0	0.2543622354550416	0.0
V15	4:Ins:R:5	0.6966432565386693	0.0	0.0	0.0	0.3033567434613307	0.0
V15	5:Ins:R:0	4.54407912512984e-14	0.0	0.0	0.0	0.9999999999999546	0.0
V15	5:Ins:R:1	0.9360857951092226	0.0	0.0	0.0	0.06391420489077732	0.0
V15	5:Ins:R:2	0.7917579096013139	0.0	0.0	0.0	0.20824209039868616	0.0
V15	5:Ins:R:3	0.9997755311256415	0.0	0.0	0.0	0.0002244688743583138	0.0
V15	5:Ins:R:4	0.9989020164224177	0.0	0.0	0.0	0.0010979835775822378	0.0
V15	5:Ins:R:5	0.6632131325396355	0.0	0.0	0.0	0.3367868674603645	0.0
V15	2:Del:M:1	0.9769147067757437	0.0	0.0	0.0	0.023085293224256283	0.0
V15	3:Del:M:1	0.00033935370786947704	0.0	0.0	0.0	0.9996606462921305	0.0
V15	3:Del:M:2	0.8470247696430147	0.0	0.0	0.0	0.1529752303569854	0.0
V15	4:Del:M:1	0.9999216799211385	0.0	0.0	0.0	7.832007886155797e-05	0.0
V15	4:Del:M:2	0.9989679353118123	0.0	0.0	0.0	0.0010320646881876833	0.0
V15	4:Del:M:3	0.5381608626234556	0.0	0.0	0.0	0.4618391373765444	0.0
V15	5:Del:M:1	0.002931389932597414	0.0	0.0	0.0	0.9970686100674027	0.0
V15	5:Del:M:2	1.8364411480126044e-07	0.0	0.0	0.0	0.9999998163558852	0.0
V15	5:Del:M:3	8.73762357062254e-05	0.0	0.0	0.0	0.9999126237642938	0.0
V15	5:Del:M:4	0.9982745435578829	0.0	0.0	0.0	0.0017254564421170216	0.0
V15	5:Del:M:5	0.9999971689576045	0.0	0.0	0.0	2.8310423954954637e-06	0.0
V16	1:Del:C:0	0.3382263011773374	0.0	0.0	0.0	0.0	0.6617736988226627
V16	1:Del:C:1	0.9799589248484024	0.0	0.0	0.0	0.0	0.020041075151597535
V16	1:Del:C:2	1.916362200985399e-14	0.0	0.0	0.0	0.0	0.9999999999999808
V16	1:Del:C:3	0.9185067509782099	0.0	0.0	0.0	0.0	0.08149324902179002
V16	1:Del:C:4	0.9735564674462113	0.0	0.0	0.0	0.0	0.02644353255378867
V16	1:Del:C:5	0.9683140090314594	0.0	0.0	0.0	0.0	0.03168599096854065
V16	1:Del:T:0	0.9553471897782091	0.0	0.0	0.0	0.0	0.04465281022179091
V16	1:Del:T:1	1.0	0.0	0.0	0.0	0.0	0.0
V16	1:Del:T:2	1.0	0.0	0.0	0.0	0.0	0.0
V16	1:Del:T:3	0.9463768987360591	0.0	0.0	0.0	0.0	0.05362310126394099
V16	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V16	1:Del:T:5	1.2070954650625593e-14	0.0	0.0	0.0	0.0	0.9999999999999879
V16	1:Ins:C:0	1.3689574801590458e-10	0.0	0.0	0.0	0.0	0.9999999998631043
V16	1:Ins:C:1	8.474944349563393e-17	0.0	0.0	0.0	0.0	1.0
V16	1:Ins:C:2	3.5400808618179166e-14	0.0	0.0	0.0	0.0	0.9999999999999647
V16	1:Ins:C:3	0.14401235930757778	0.0	0.0	0.0	0.0	0.8559876406924224
V16	1:Ins:C:4	0.985468977273081	0.0	0.0	0.0	0.0	0.014531022726919035
V16	1:Ins:C:5	1.0	0.0	0.0	0.0	0.0	0.0
V16	1:Ins:T:0	0.9717727174410643	0.0	0.0	0.0	0.0	0.028227282558935737
V16	1:Ins:T:1	0.9999866470154142	0.0	0.0	0.0	0.0	1.3352984585886322e-05
V16	1:Ins:T:2	0.9999425831479609	0.0	0.0	0.0	0.0	5.741685203908888e-05
V16	1:Ins:T:3	0.9932755178176833	0.0	0.0	0.0	0.0	0.0067244821823167315
V16	1:Ins:T:4	0.953163596717768	0.0	0.0	0.0	0.0	0.04683640328223209
V16	1:Ins:T:5	0.9999998638236012	0.0	0.0	0.0	0.0	1.3617639885214908e-07
V16	2:Del:R:0	0.4685249348457474	0.0	0.0	0.0	0.0	0.5314750651542526
V16	2:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V16	2:Del:R:2	0.7976089227208019	0.0	0.0	0.0	0.0	0.20239107727919806
V16	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V16	2:Del:R:4	0.9999691074966787	0.0	0.0	0.0	0.0	3.0892503321422194e-05
V16	2:Del:R:5	5.651566844872282e-10	0.0	0.0	0.0	0.0	0.9999999994348434
V16	3:Del:R:0	0.46518527687915995	0.0	0.0	0.0	0.0	0.5348147231208399
V16	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V16	3:Del:R:2	0.022329113656251343	0.0	0.0	0.0	0.0	0.9776708863437488
V16	3:Del:R:3	0.9998512945169388	0.0	0.0	0.0	0.0	0.00014870548306121067
V16	3:Del:R:4	1.789455795639859e-10	0.0	0.0	0.0	0.0	0.9999999998210545
V16	3:Del:R:5	2.0960094989981648e-10	0.0	0.0	0.0	0.0	0.9999999997903991
V16	4:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V16	4:Del:R:1	0.7827068557507081	0.0	0.0	0.0	0.0	0.2172931442492919
V16	4:Del:R:2	0.9932693250536411	0.0	0.0	0.0	0.0	0.006730674946358956
V16	4:Del:R:3	3.249006686107624e-11	0.0	0.0	0.0	0.0	0.9999999999675099
V16	4:Del:R:4	6.421919438421006e-11	0.0	0.0	0.0	0.0	0.9999999999357808
V16	4:Del:R:5	0.9964872173587055	0.0	0.0	0.0	0.0	0.00351278264129456
V16	5:Del:R:0	0.0513799630015563	0.0	0.0	0.0	0.0	0.9486200369984438
V16	5:Del:R:1	0.999995289715	0.0	0.0	0.0	0.0	4.710284999989971e-06
V16	5:Del:R:2	0.9649672340034525	0.0	0.0	0.0	0.0	0.03503276599654761
V16	5:Del:R:3	0.9946385670451191	0.0	0.0	0.0	0.0	0.0053614329548809046
V16	5:Del:R:4	0.968281076180881	0.0	0.0	0.0	0.0	0.03171892381911903
V16	5:Del:R:5	0.998103059843463	0.0	0.0	0.0	0.0	0.0018969401565370036
V16	2:Ins:R:0	0.999998958946836	0.0	0.0	0.0	0.0	1.0410531639871245e-06
V16	2:Ins:R:1	0.028725112228154187	0.0	0.0	0.0	0.0	0.9712748877718458
V16	2:Ins:R:2	0.5220256720299162	0.0	0.0	0.0	0.0	0.47797432797008377
V16	2:Ins:R:3	0.9288699297242975	0.0	0.0	0.0	0.0	0.07113007027570245
V16	2:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V16	2:Ins:R:5	0.9992675773717559	0.0	0.0	0.0	0.0	0.0007324226282441126
V16	3:Ins:R:0	0.9078060573450325	0.0	0.0	0.0	0.0	0.09219394265496746
V16	3:Ins:R:1	0.9617880642915358	0.0	0.0	0.0	0.0	0.038211935708464144
V16	3:Ins:R:2	0.9990194846453869	0.0	0.0	0.0	0.0	0.0009805153546130667
V16	3:Ins:R:3	0.999730178576013	0.0	0.0	0.0	0.0	0.00026982142398695856
V16	3:Ins:R:4	0.012002970315745739	0.0	0.0	0.0	0.0	0.9879970296842542
V16	3:Ins:R:5	0.9005254389771311	0.0	0.0	0.0	0.0	0.09947456102286881
V16	4:Ins:R:0	1.516180127383963e-14	0.0	0.0	0.0	0.0	0.9999999999999848
V16	4:Ins:R:1	0.9999848273193044	0.0	0.0	0.0	0.0	1.5172680695559624e-05
V16	4:Ins:R:2	0.007788940913806799	0.0	0.0	0.0	0.0	0.9922110590861931
V16	4:Ins:R:3	0.9998539792321661	0.0	0.0	0.0	0.0	0.00014602076783382356
V16	4:Ins:R:4	0.7331876519613773	0.0	0.0	0.0	0.0	0.2668123480386228
V16	4:Ins:R:5	0.999995746019225	0.0	0.0	0.0	0.0	4.253980774910729e-06
V16	5:Ins:R:0	1.6462835037919057e-10	0.0	0.0	0.0	0.0	0.9999999998353716
V16	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V16	5:Ins:R:2	0.9998314675807954	0.0	0.0	0.0	0.0	0.00016853241920452002
V16	5:Ins:R:3	0.9999935211446064	0.0	0.0	0.0	0.0	6.478855393590108e-06
V16	5:Ins:R:4	0.0030375810921007863	0.0	0.0	0.0	0.0	0.9969624189078993
V16	5:Ins:R:5	0.8931056418399391	0.0	0.0	0.0	0.0	0.10689435816006082
V16	2:Del:M:1	0.9708850833317553	0.0	0.0	0.0	0.0	0.029114916668244856
V16	3:Del:M:1	0.11339935473353785	0.0	0.0	0.0	0.0	0.8866006452664622
V16	3:Del:M:2	0.89880936184471	0.0	0.0	0.0	0.0	0.10119063815528985
V16	4:Del:M:1	0.2069602675631359	0.0	0.0	0.0	0.0	0.7930397324368641
V16	4:Del:M:2	0.9999964787373832	0.0	0.0	0.0	0.0	3.521262616716918e-06
V16	4:Del:M:3	0.8815709208882103	0.0	0.0	0.0	0.0	0.11842907911178961
V16	5:Del:M:1	0.0017989263493132165	0.0	0.0	0.0	0.0	0.9982010736506868
V16	5:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0
V16	5:Del:M:3	1.0856268679967755e-07	0.0	0.0	0.0	0.0	0.9999998914373132
V16	5:Del:M:4	0.9999505787084297	0.0	0.0	0.0	0.0	4.942129157031206e-05
V16	5:Del:M:5	0.8013501939014751	0.0	0.0	0.0	0.0	0.19864980609852498
V17	1:Del:C:0	0.0	0.0	0.0	0.0	0.0020995374427919614	0.9979004625572081
V17	1:Del:C:1	0.0	0.0	0.0	0.0	0.914409409861154	0.08559059013884594
V17	1:Del:C:2	0.0	0.0	0.0	0.0	0.11665805196183272	0.8833419480381672
V17	1:Del:C:3	0.0	0.0	0.0	0.0	0.08969629565733235	0.9103037043426677
V17	1:Del:C:4	0.0	0.0	0.0	0.0	0.9675926370116421	0.032407362988357856
V17	1:Del:C:5	0.0	0.0	0.0	0.0	0.8447688199801495	0.15523118001985042
V17	1:Del:T:0	0.0	0.0	0.0	0.0	0.00010884173524001023	0.9998911582647599
V17	1:Del:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:T:3	0.0	0.0	0.0	0.0	0.7965458542025691	0.20345414579743096
V17	1:Del:T:4						
V17	1:Del:T:5	0.0	0.0	0.0	0.0	0.00031794486067175746	0.9996820551393283
V17	1:Ins:C:0	0.0	0.0	0.0	0.0	0.9997734704752395	0.00022652952476059573
V17	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0014213282365739012	0.9985786717634261
V17	1:Ins:C:2	0.0	0.0	0.0	0.0	0.00012705852480669044	0.9998729414751932
V17	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	1.0
V17	1:Ins:C:4	0.0	0.0	0.0	0.0	0.9143653206692811	0.08563467933071885
V17	1:Ins:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:T:0	0.0	0.0	0.0	0.0	0.6216790581214137	0.3783209418785864
V17	1:Ins:T:1	0.0	0.0	0.0	0.0	0.9999865320127166	1.3467987283466333e-05
V17	1:Ins:T:2	0.0	0.0	0.0	0.0	0.8149115415333525	0.18508845846664745
V17	1:Ins:T:3	0.0	0.0	0.0	0.0	0.2472713923145252	0.7527286076854748
V17	1:Ins:T:4	0.0	0.0	0.0	0.0	0.3940610833335126	0.6059389166664874
V17	1:Ins:T:5	0.0	0.0	0.0	0.0	0.42055102415723244	0.5794489758427676
V17	2:Del:R:0	0.0	0.0	0.0	0.0	0.9838092900433252	0.016190709956674862
V17	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Del:R:2	0.0	0.0	0.0	0.0	0.240690215268946	0.7593097847310539
V17	2:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Del:R:4	0.0	0.0	0.0	0.0	0.999989474492121	1.0525507878901432e-05
V17	2:Del:R:5	0.0	0.0	0.0	0.0	0.9998080121705752	0.00019198782942473236
V17	3:Del:R:0	0.0	0.0	0.0	0.0	3.597046668459383e-05	0.9999640295333153
V17	3:Del:R:1						
V17	3:Del:R:2	0.0	0.0	0.0	0.0	0.1379805315268958	0.8620194684731043
V17	3:Del:R:3	0.0	0.0	0.0	0.0	0.9992994901469772	0.0007005098530228726
V17	3:Del:R:4	0.0	0.0	0.0	0.0	0.5505213464561033	0.4494786535438967
V17	3:Del:R:5	0.0	0.0	0.0	0.0	0.6150005164946044	0.3849994835053956
V17	4:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:R:1	0.0	0.0	0.0	0.0	0.11545046619839425	0.8845495338016058
V17	4:Del:R:2	0.0	0.0	0.0	0.0	0.1782771390223075	0.8217228609776924
V17	4:Del:R:3	0.0	0.0	0.0	0.0	0.5792821198287347	0.4207178801712654
V17	4:Del:R:4	0.0	0.0	0.0	0.0	0.9990940817156	0.0009059182843999974
V17	4:Del:R:5	0.0	0.0	0.0	0.0	0.5792821198287347	0.4207178801712654
V17	5:Del:R:0	0.0	0.0	0.0	0.0	6.574544155762505e-05	0.9999342545584423
V17	5:Del:R:1	0.0	0.0	0.0	0.0	0.9205491674867736	0.07945083251322642
V17	5:Del:R:2	0.0	0.0	0.0	0.0	0.01308295540723445	0.9869170445927655
V17	5:Del:R:3	0.0	0.0	0.0	0.0	0.5792821198287347	0.4207178801712654
V17	5:Del:R:4	0.0	0.0	0.0	0.0	0.5792821198287347	0.4207178801712654
V17	5:Del:R:5	0.0	0.0	0.0	0.0	0.998249120005624	0.0017508799943759675
V17	2:Ins:R:0	0.0	0.0	0.0	0.0	0.999999875840115	1.241598850424288e-07
V17	2:Ins:R:1	0.0	0.0	0.0	0.0	0.16235398034157913	0.8376460196584209
V17	2:Ins:R:2	0.0	0.0	0.0	0.0	2.5188115066810836e-05	0.9999748118849332
V17	2:Ins:R:3	0.0	0.0	0.0	0.0	0.6635631909513602	0.33643680904863976
V17	2:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Ins:R:5	0.0	0.0	0.0	0.0	0.9548462344227077	0.04515376557729231
V17	3:Ins:R:0	0.0	0.0	0.0	0.0	0.4497735959005172	0.5502264040994828
V17	3:Ins:R:1	0.0	0.0	0.0	0.0	0.002660586477929829	0.9973394135220702
V17	3:Ins:R:2	0.0	0.0	0.0	0.0	0.5611701703916291	0.43882982960837086
V17	3:Ins:R:3	0.0	0.0	0.0	0.0	0.6144664306997492	0.38553356930025084
V17	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0019956392992379877	0.9980043607007619
V17	3:Ins:R:5	0.0	0.0	0.0	0.0	0.5446172857139758	0.45538271428602417
V17	4:Ins:R:0	0.0	0.0	0.0	0.0	0.2873714583965588	0.7126285416034411
V17	4:Ins:R:1	0.0	0.0	0.0	0.0	0.9982016516164227	0.0017983483835772856
V17	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0063411993467540045	0.993658800653246
V17	4:Ins:R:3	0.0	0.0	0.0	0.0	0.7336536485261242	0.26634635147387575
V17	4:Ins:R:4	0.0	0.0	0.0	0.0	0.44268730725610117	0.5573126927438988
V17	4:Ins:R:5	0.0	0.0	0.0	0.0	0.9999884711771417	1.1528822858308093e-05
V17	5:Ins:R:0	0.0	0.0	0.0	0.0	0.9996743615856314	0.0003256384143685882
V17	5:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Ins:R:2	0.0	0.0	0.0	0.0	0.9992442328362264	0.0007557671637735383
V17	5:Ins:R:3	0.0	0.0	0.0	0.0	0.9670663719899351	0.03293362801006492
V17	5:Ins:R:4	0.0	0.0	0.0	0.0	2.8378209892406746e-06	0.9999971621790107
V17	5:Ins:R:5	0.0	0.0	0.0	0.0	0.782378168058121	0.21762183194187903
V17	2:Del:M:1	0.0	0.0	0.0	0.0	0.4003794144771641	0.5996205855228359
V17	3:Del:M:1	0.0	0.0	0.0	0.0	0.996877552833076	0.0031224471669241104
V17	3:Del:M:2	0.0	0.0	0.0	0.0	0.5761460977678369	0.42385390223216307
V17	4:Del:M:1	0.0	0.0	0.0	0.0	1.732031638606699e-05	0.9999826796836139
V17	4:Del:M:2	0.0	0.0	0.0	0.0	0.995993759555204	0.0040062404447960024
V17	4:Del:M:3	0.0	0.0	0.0	0.0	0.8440678548781736	0.15593214512182643
V17	5:Del:M:1	0.0	0.0	0.0	0.0	0.3418501475800578	0.6581498524199422
V17	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:M:3	0.0	0.0	0.0	0.0	0.0010516145377261633	0.9989483854622738
V17	5:Del:M:4	0.0	0.0	0.0	0.0	0.9673559759661838	0.032644024033816124
V17	5:Del:M:5	0.0	0.0	0.0	0.0	9.677023192567908e-06	0.9999903229768075
V18	1:Del:C:0	0.0	0.0	0.0	0.0	0.001058507715905522	0.9989414922840945
V18	1:Del:C:1	0.0	0.0	0.0	0.0	0.8432753939082802	0.15672460609171973
V18	1:Del:C:2	0.0	0.0	0.0	0.0	0.06236450509809732	0.9376354949019027
V18	1:Del:C:3	0.0	0.0	0.0	0.0	0.04727933489223051	0.9527206651077694
V18	1:Del:C:4	0.0	0.0	0.0	0.0	0.9376449028256908	0.06235509717430913
V18	1:Del:C:5	0.0	0.0	0.0	0.0	0.7326771173557751	0.26732288264422494
V18	1:Del:T:0	0.0	0.0	0.0	0.0	5.481967996738067e-05	0.9999451803200327
V18	1:Del:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V18	1:Del:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V18	1:Del:T:3	0.0	0.0	0.0	0.0	0.6635030611250436	0.33649693887495646
V18	1:Del:T:4						
V18	1:Del:T:5	0.0	0.0	0.0	0.0	0.0001601540511723428	0.9998398459488277
V18	1:Ins:C:0	0.0	0.0	0.0	0.0	0.9995503130446141	0.00044968695538598894
V18	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0007163387751855878	0.9992836612248145
V18	1:Ins:C:2	0.0	0.0	0.0	0.0	6.399540247075352e-05	0.9999360045975293
V18	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	1.0
V18	1:Ins:C:4	0.0	0.0	0.0	0.0	0.8432009456325755	0.15679905436742453
V18	1:Ins:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V18	1:Ins:T:0	0.0	0.0	0.0	0.0	0.452836000792222	0.547163999207778
V18	1:Ins:T:1	0.0	0.0	0.0	0.0	0.9999732588944825	2.6741105517532537e-05
V18	1:Ins:T:2	0.0	0.0	0.0	0.0	0.6891923289397006	0.31080767106029933
V18	1:Ins:T:3	0.0	0.0	0.0	0.0	0.14195847741739534	0.8580415225826046
V18	1:Ins:T:4	0.0	0.0	0.0	0.0	0.24672186437886942	0.7532781356211306
V18	1:Ins:T:5	0.0	0.0	0.0	0.0	0.26768272728246345	0.7323172727175365
V18	2:Del:R:0	0.0	0.0	0.0	0.0	0.9683573356134972	0.03164266438650267
V18	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V18	2:Del:R:2	0.0	0.0	0.0	0.0	0.13766759371912762	0.8623324062808724
V18	2:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V18	2:Del:R:4	0.0	0.0	0.0	0.0	0.9999791012177898	2.0898782210176123e-05
V18	2:Del:R:5	0.0	0.0	0.0	0.0	0.9996188692794565	0.00038113072054342465
V18	3:Del:R:0	0.0	0.0	0.0	0.0	1.8116379179991127e-05	0.9999818836208201
V18	3:Del:R:1						
V18	3:Del:R:2	0.0	0.0	0.0	0.0	0.07460142783315327	0.9253985721668467
V18	3:Del:R:3	0.0	0.0	0.0	0.0	0.9986100571539728	0.001389942846027232
V18	3:Del:R:4	0.0	0.0	0.0	0.0	0.38151512010666544	0.6184848798933346
V18	3:Del:R:5	0.0	0.0	0.0	0.0	0.44583377269797914	0.5541662273020209
V18	4:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V18	4:Del:R:1	0.0	0.0	0.0	0.0	0.061679695717340645	0.9383203042826593
V18	4:Del:R:2	0.0	0.0	0.0	0.0	0.09850355004136606	0.9014964499586339
V18	4:Del:R:3	0.0	0.0	0.0	0.0	0.4094903817665415	0.5905096182334585
V18	4:Del:R:4	0.0	0.0	0.0	0.0	0.998202851892961	0.0017971481070389005
V18	4:Del:R:5	0.0	0.0	0.0	0.0	0.4094903817665415	0.5905096182334585
V18	5:Del:R:0	0.0	0.0	0.0	0.0	3.3112913509900277e-05	0.9999668870864901
V18	5:Del:R:1	0.0	0.0	0.0	0.0	0.853701483192651	0.14629851680734882
V18	5:Del:R:2	0.0	0.0	0.0	0.0	0.006632127957619652	0.9933678720423804
V18	5:Del:R:3	0.0	0.0	0.0	0.0	0.4094903817665415	0.5905096182334585
V18	5:Del:R:4	0.0	0.0	0.0	0.0	0.4094903817665415	0.5905096182334585
V18	5:Del:R:5	0.0	0.0	0.0	0.0	0.9965295160872357	0.0034704839127641983
V18	2:Ins:R:0	0.0	0.0	0.0	0.0	0.9999997534734641	2.4652653592703e-07
V18	2:Ins:R:1	0.0	0.0	0.0	0.0	0.08893437316271482	0.9110656268372851
V18	2:Ins:R:2	0.0	0.0	0.0	0.0	1.268582376639867e-05	0.9999873141762337
V18	2:Ins:R:3	0.0	0.0	0.0	0.0	0.49832853501017327	0.5016714649898267
V18	2:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V18	2:Ins:R:5	0.0	0.0	0.0	0.0	0.9141644332003586	0.08583556679964138
V18	3:Ins:R:0	0.0	0.0	0.0	0.0	0.2916290804687859	0.7083709195312141
V18	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0013417415552537716	0.9986582584447462
V18	3:Ins:R:2	0.0	0.0	0.0	0.0	0.39174403286628434	0.6082559671337157
V18	3:Ins:R:3	0.0	0.0	0.0	0.0	0.44527668607469806	0.5547233139253019
V18	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0010060742458575364	0.9989939257541425
V18	3:Ins:R:5	0.0	0.0	0.0	0.0	0.3759077313151606	0.6240922686848395
V18	4:Ins:R:0	0.0	0.0	0.0	0.0	0.16881004354857176	0.8311899564514281
V18	4:Ins:R:1	0.0	0.0	0.0	0.0	0.996435593705278	0.0035644062947220354
V18	4:Ins:R:2	0.0	0.0	0.0	0.0	0.003203746136234066	0.9967962538637659
V18	4:Ins:R:3	0.0	0.0	0.0	0.0	0.5811119890784967	0.4188880109215034
V18	4:Ins:R:4	0.0	0.0	0.0	0.0	0.2857404700932224	0.7142595299067775
V18	4:Ins:R:5	0.0	0.0	0.0	0.0	0.9999771091217085	2.2890878291528802e-05
V18	5:Ins:R:0	0.0	0.0	0.0	0.0	0.9993536337110106	0.0006463662889893937
V18	5:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V18	5:Ins:R:2	0.0	0.0	0.0	0.0	0.9985004978978955	0.0014995021021045078
V18	5:Ins:R:3	0.0	0.0	0.0	0.0	0.9366641481483683	0.06333585185163171
V18	5:Ins:R:4	0.0	0.0	0.0	0.0	1.4292334886510513e-06	0.9999985707665113
V18	5:Ins:R:5	0.0	0.0	0.0	0.0	0.6442090036257527	0.3557909963742472
V18	2:Del:M:1	0.0	0.0	0.0	0.0	0.25165893701857056	0.7483410629814296
V18	3:Del:M:1	0.0	0.0	0.0	0.0	0.9938192226532085	0.006180777346791501
V18	3:Del:M:2	0.0	0.0	0.0	0.0	0.40638567291989114	0.593614327080109
V18	4:Del:M:1	0.0	0.0	0.0	0.0	8.723226116082876e-06	0.999991276773884
V18	4:Del:M:2	0.0	0.0	0.0	0.0	0.9920766643759797	0.007923335624020339
V18	4:Del:M:3	0.0	0.0	0.0	0.0	0.7316307885404192	0.26836921145958087
V18	5:Del:M:1	0.0	0.0	0.0	0.0	0.20735226429323103	0.7926477357067689
V18	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V18	5:Del:M:3	0.0	0.0	0.0	0.0	0.0005299085294544416	0.9994700914705456
V18	5:Del:M:4	0.0	0.0	0.0	0.0	0.9372037361114293	0.06279626388857078
V18	5:Del:M:5	0.0	0.0	0.0	0.0	4.873729745983611e-06	0.999995126270254
V19	1:Del:C:0	0.0	0.0	0.9733263510932096	0.0	7.277533927166783e-05	0.02660087356751868
V19	1:Del:C:1	0.0	0.0	0.9668625699974359	0.0	0.030912255432218556	0.0022251745703455944
V19	1:Del:C:2	0.0	0.0	0.8254727099543626	0.0	0.0255784855215559	0.14894880452408157
V19	1:Del:C:3	0.0	0.0	0.8905088884645562	0.0	0.012435437449731145	0.0970556740857126
V19	1:Del:C:4	0.0	0.0	0.324378688072327	0.0	0.6586561522372646	0.016965159690408377
V19	1:Del:C:5	0.0	0.0	0.23154139743469404	0.0	0.6733096556405685	0.09514894692473745
V19	1:Del:T:0	0.0	0.0	0.9938088004733964	0.0	8.762095877037693e-07	0.006190323317015959
V19	1:Del:T:1	0.0	0.0	0.9999743832721136	0.0	2.5616727886407455e-05	0.0
V19	1:Del:T:2	0.0	0.0	0.9999861183258207	0.0	1.388167417925958e-05	0.0
V19	1:Del:T:3	0.0	0.0	0.78088662505542	0.0	0.18313959509876326	0.035973779845816733
V19	1:Del:T:4	0.0	0.0	1.0	0.0	0.0	0.0
V19	1:Del:T:5	0.0	0.0	0.9175383443041429	0.0	3.408900553481937e-05	0.08242756669032233
V19	1:Ins:C:0	0.0	0.0	0.8512901277716266	0.0	0.14868396413834237	2.5908090031050042e-05
V19	1:Ins:C:1	0.0	0.0	0.015682809545970105	0.0	0.0018184277474787196	0.9824987627065513
V19	1:Ins:C:2	0.0	0.0	0.8243461983105757	0.0	2.901995469222373e-05	0.17562478173473217
V19	1:Ins:C:3	0.0	0.0	0.006616087172126001	0.0	0.0	0.9933839128278741
V19	1:Ins:C:4	0.0	0.0	0.28898776627456846	0.0	0.6632427547294112	0.04776947899602035
V19	1:Ins:C:5	0.0	0.0	0.6098068307579911	0.0	0.3901931692420089	0.0
V19	1:Ins:T:0	0.0	0.0	0.8616170807559103	0.0	0.09426654621721887	0.044116373026870846
V19	1:Ins:T:1	0.0	0.0	0.9641992918267899	0.0	0.035800337369794	3.7080341614344716e-07
V19	1:Ins:T:2	0.0	0.0	0.9998187772679373	0.0	0.00015427551424414992	2.6947217818556494e-05
V19	1:Ins:T:3	0.0	0.0	0.8840207646842038	0.0	0.03471330159366823	0.08126593372212798
V19	1:Ins:T:4	0.0	0.0	0.13538364619014548	0.0	0.3961526611932477	0.4684636926166068
V19	1:Ins:T:5	0.0	0.0	0.9999593051944424	0.0	1.975853538035644e-05	2.093627017712295e-05
V19	2:Del:R:0	0.0	0.0	0.03890147199964088	0.0	0.9490867050062094	0.012011822994149693
V19	2:Del:R:1	0.0	0.0	0.9307737505763508	0.0	0.06922624942364916	0.0
V19	2:Del:R:2	0.0	0.0	0.47441137527660576	0.0	0.15340728236371118	0.37218134235968303
V19	2:Del:R:3	0.0	0.0	0.32694446543687417	0.0	0.673055534563126	0.0
V19	2:Del:R:4	0.0	0.0	0.2742804304732725	0.0	0.7257136951605969	5.8743661306373565e-06
V19	2:Del:R:5	0.0	0.0	0.8578789756532641	0.0	0.14210003981193361	2.098453480229589e-05
V19	3:Del:R:0	0.0	0.0	0.9553668188508869	0.0	2.087618620314214e-06	0.044631093530492785
V19	3:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V19	3:Del:R:2	0.0	0.0	0.002652238360087454	0.0	0.17182348654563	0.8255242750942825
