Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83E	ID83F
V15	4:Del:R:3	0.0	0.9468567630204594	0.0	0.0	0.0469959963995288	0.006147240580011942
V15	4:Del:R:4	0.0	1.8884898922763448e-16	0.0	0.0	0.9999978813037834	2.1186962164593993e-06
V15	4:Del:R:5	0.0	0.9989795009883412	0.0	0.0	0.0005856817672721127	0.0004348172443866825
V15	5:Del:R:0	0.0	0.6141019385272958	0.0	0.0	0.00042117446718330237	0.38547688700552096
V15	5:Del:R:1	0.0	0.910303089756153	0.0	0.0	0.0896963928512283	5.173926186480074e-07
V15	5:Del:R:2	0.0	0.7558373299423139	0.0	0.0	2.8601110781697497e-06	0.24415980994660802
V15	5:Del:R:3	0.0	0.0004423996663749626	0.0	0.0	0.9995574506368367	1.496967884200956e-07
V15	5:Del:R:4	0.0	0.9328361213896483	0.0	0.0	0.0004704958891017679	0.06669338272124994
V15	5:Del:R:5	0.0	0.9949627851657948	0.0	0.0	0.0032822592255419	0.0017549556086632063
V15	2:Ins:R:0	0.0	0.904294727354785	0.0	0.0	0.0	0.09570527264521494
V15	2:Ins:R:1	0.0	0.46809647259959825	0.0	0.0	0.4563403120600572	0.07556321534034453
V15	2:Ins:R:2	0.0	0.6421866003068619	0.0	0.0	0.33526459633112704	0.0225488033620109
V15	2:Ins:R:3	0.0	0.9227474228936681	0.0	0.0	0.0	0.07725257710633186
V15	2:Ins:R:4	0.0	0.9999878714810131	0.0	0.0	0.0	1.2128518986871145e-05
V15	2:Ins:R:5	0.0	0.9999998850844822	0.0	0.0	0.0	1.1491551767516647e-07
V15	3:Ins:R:0	0.0	0.9990691897022314	0.0	0.0	0.0005394127735918248	0.0003913975241767931
V15	3:Ins:R:1	0.0	0.7808885281415338	0.0	0.0	0.10530828284767568	0.11380318901079053
V15	3:Ins:R:2	0.0	0.9997905569189757	0.0	0.0	7.846867292712331e-05	0.00013097440809726403
V15	3:Ins:R:3	0.0	0.9755209482901086	0.0	0.0	0.0128423388955349	0.01163671281435652
V15	3:Ins:R:4	0.0	0.9996171926524734	0.0	0.0	0.0003112331936623127	7.157415386432996e-05
V15	3:Ins:R:5	0.0	0.6740534894425085	0.0	0.0	0.26601350328777934	0.0599330072697121
V15	4:Ins:R:0	0.0	0.9985511227770716	0.0	0.0	0.0013023673469335112	0.0001465098759948089
V15	4:Ins:R:1	0.0	0.8831558549712334	0.0	0.0	0.06473988731377628	0.05210425771499029
V15	4:Ins:R:2	0.0	0.0018651806724482563	0.0	0.0	0.9981326012605785	2.218066973124299e-06
V15	4:Ins:R:3	0.0	0.9984005112415263	0.0	0.0	0.0009179738462186674	0.0006815149122550648
V15	4:Ins:R:4	0.0	0.9997626911215685	0.0	0.0	4.3365052182635585e-06	0.0002329723732133896
V15	4:Ins:R:5	0.0	0.7378870574266493	0.0	0.0	0.26211201116146343	9.314118873304235e-07
V15	5:Ins:R:0	0.0	3.4417556333578143e-14	0.0	0.0	0.9999305578027587	6.944219720685225e-05
V15	5:Ins:R:1	0.0	0.22551015778049122	0.0	0.0	0.5725659531895195	0.2019238890299892
V15	5:Ins:R:2	0.0	0.9962866982074585	0.0	0.0	0.0020335765046215655	0.0016797252879199327
V15	5:Ins:R:3	0.0	0.7063741858229716	0.0	0.0	0.00014392781072312835	0.29348188636630523
V15	5:Ins:R:4	0.0	0.07285979955902441	0.0	0.0	0.9266111504089519	0.000529050032023652
V15	5:Ins:R:5	0.0	0.999617529427752	0.0	0.0	0.00011719842356820784	0.0002652721486798723
V15	2:Del:M:1	0.0	0.40906963304438754	0.0	0.0	0.5735868597544683	0.01734350720114401
V15	3:Del:M:1	0.0	0.021985089788181252	0.0	0.0	0.9778569613534636	0.00015794885835512056
V15	3:Del:M:2	0.0	0.846737706569555	0.0	0.0	0.0047672244620951	0.14849506896834988
V15	4:Del:M:1	0.0	0.2802996335175951	0.0	0.0	4.8244047625277575e-06	0.7196955420776424
V15	4:Del:M:2	0.0	0.8026267957846788	0.0	0.0	0.020703566907122162	0.17666963730819912
V15	4:Del:M:3	0.0	0.8335178877370069	0.0	0.0	0.0	0.16648211226299306
V15	5:Del:M:1	0.0	0.5788486319571877	0.0	0.0	0.23466857099078622	0.1864827970520261
V15	5:Del:M:2	0.0	0.39906898422111137	0.0	0.0	0.5999906082237724	0.000940407555116373
V15	5:Del:M:3	0.0	0.11275942718450027	0.0	0.0	0.0	0.8872405728154997
V15	5:Del:M:4	0.0	0.5800017276566085	0.0	0.0	0.0	0.4199982723433915
V15	5:Del:M:5	0.0	0.9048293227255735	0.0	0.0	0.08702014276881515	0.008150534505611436
V16	1:Del:C:0	0.0	0.013207221060974297	0.9867927789390257	0.0	0.0	0.0
V16	1:Del:C:1	0.0	0.00010209675368500642	0.9998979032463151	0.0	0.0	0.0
V16	1:Del:C:2	0.0	0.00010316930909308381	0.9998968306909068	0.0	0.0	0.0
V16	1:Del:C:3	0.0	0.04812237909420296	0.951877620905797	0.0	0.0	0.0
V16	1:Del:C:4	0.0	0.25041814880760305	0.749581851192397	0.0	0.0	0.0
V16	1:Del:C:5	0.0	0.6336439861151321	0.3663560138848678	0.0	0.0	0.0
V16	1:Del:T:0	0.0	0.024876287187950277	0.9751237128120497	0.0	0.0	0.0
V16	1:Del:T:1	0.0	4.1758602635284134e-17	0.9999999999999999	0.0	0.0	0.0
V16	1:Del:T:2	0.0	0.07958462415738804	0.9204153758426119	0.0	0.0	0.0
V16	1:Del:T:3	0.0	0.18538234922918456	0.8146176507708155	0.0	0.0	0.0
V16	1:Del:T:4	0.0	0.8034411925296082	0.19655880747039173	0.0	0.0	0.0
V16	1:Del:T:5	0.0	0.8944741981485299	0.10552580185146995	0.0	0.0	0.0
V16	1:Ins:C:0	0.0	1.5789482594065128e-16	1.0	0.0	0.0	0.0
V16	1:Ins:C:1	0.0	0.011432727918270514	0.9885672720817295	0.0	0.0	0.0
V16	1:Ins:C:2	0.0	0.0018923047477348318	0.9981076952522653	0.0	0.0	0.0
V16	1:Ins:C:3	0.0	0.28967550819679644	0.7103244918032036	0.0	0.0	0.0
V16	1:Ins:C:4	0.0	0.3673258093703904	0.6326741906296097	0.0	0.0	0.0
V16	1:Ins:C:5	0.0	0.6705778307988041	0.32942216920119594	0.0	0.0	0.0
V16	1:Ins:T:0	0.0	0.031537847918940924	0.968462152081059	0.0	0.0	0.0
V16	1:Ins:T:1	0.0	8.96470201462137e-17	1.0	0.0	0.0	0.0
V16	1:Ins:T:2	0.0	0.04762765009327624	0.9523723499067238	0.0	0.0	0.0
V16	1:Ins:T:3	0.0	0.09913916622957705	0.900860833770423	0.0	0.0	0.0
V16	1:Ins:T:4	0.0	0.31900950461372485	0.6809904953862751	0.0	0.0	0.0
V16	1:Ins:T:5	0.0	0.016878890445677548	0.9831211095543224	0.0	0.0	0.0
V16	2:Del:R:0	0.0	0.00205983657569792	0.997940163424302	0.0	0.0	0.0
V16	2:Del:R:1	0.0	0.03685016555578741	0.9631498344442125	0.0	0.0	0.0
V16	2:Del:R:2	0.0	0.277530073070392	0.722469926929608	0.0	0.0	0.0
V16	2:Del:R:3	0.0	0.7508328262042326	0.24916717379576736	0.0	0.0	0.0
V16	2:Del:R:4	0.0	0.26233326517199246	0.7376667348280076	0.0	0.0	0.0
V16	2:Del:R:5	0.0	6.194155649674442e-16	0.9999999999999994	0.0	0.0	0.0
V16	3:Del:R:0	0.0	0.00012596030365766335	0.9998740396963424	0.0	0.0	0.0
V16	3:Del:R:1	0.0	0.2907095514606462	0.7092904485393537	0.0	0.0	0.0
V16	3:Del:R:2	0.0	0.4018862490013902	0.5981137509986099	0.0	0.0	0.0
V16	3:Del:R:3	0.0	0.14928081939646884	0.8507191806035311	0.0	0.0	0.0
V16	3:Del:R:4	0.0	1.6368434072727588e-13	0.9999999999998362	0.0	0.0	0.0
V16	3:Del:R:5	0.0	4.796308663711955e-15	0.9999999999999951	0.0	0.0	0.0
V16	4:Del:R:0	0.0	0.00019977398644339833	0.9998002260135566	0.0	0.0	0.0
V16	4:Del:R:1	0.0	0.1259132474830177	0.8740867525169823	0.0	0.0	0.0
V16	4:Del:R:2	0.0	0.18046389603505547	0.8195361039649445	0.0	0.0	0.0
V16	4:Del:R:3	0.0	0.027135978500242623	0.9728640214997575	0.0	0.0	0.0
V16	4:Del:R:4	0.0	4.48575630419104e-15	0.9999999999999957	0.0	0.0	0.0
V16	4:Del:R:5	0.0	0.7857388251988499	0.21426117480115017	0.0	0.0	0.0
V16	5:Del:R:0	0.0	1.787582125717289e-05	0.9999821241787428	0.0	0.0	0.0
V16	5:Del:R:1	0.0	0.36505053489741235	0.6349494651025877	0.0	0.0	0.0
V16	5:Del:R:2	0.0	0.078331455368588	0.921668544631412	0.0	0.0	0.0
V16	5:Del:R:3	0.0	0.6816882831391515	0.3183117168608485	0.0	0.0	0.0
V16	5:Del:R:4	0.0	0.0765527302345957	0.9234472697654044	0.0	0.0	0.0
V16	5:Del:R:5	0.0	0.05022328038567689	0.949776719614323	0.0	0.0	0.0
V16	2:Ins:R:0	0.0	0.01877200624490948	0.9812279937550906	0.0	0.0	0.0
V16	2:Ins:R:1	0.0	0.017743010204923356	0.9822569897950767	0.0	0.0	0.0
V16	2:Ins:R:2	0.0	0.2730441753634241	0.7269558246365759	0.0	0.0	0.0
V16	2:Ins:R:3	0.0	0.19177026713969453	0.8082297328603053	0.0	0.0	0.0
V16	2:Ins:R:4	0.0	0.9293916818202967	0.07060831817970319	0.0	0.0	0.0
V16	2:Ins:R:5	0.0	0.46057067054429474	0.5394293294557053	0.0	0.0	0.0
V16	3:Ins:R:0	0.0	0.009472366023235994	0.990527633976764	0.0	0.0	0.0
V16	3:Ins:R:1	0.0	0.16794770849788235	0.8320522915021176	0.0	0.0	0.0
V16	3:Ins:R:2	0.0	0.14600958565179806	0.853990414348202	0.0	0.0	0.0
V16	3:Ins:R:3	0.0	0.008727945320289582	0.9912720546797105	0.0	0.0	0.0
V16	3:Ins:R:4	0.0	0.11378439987769984	0.8862156001223002	0.0	0.0	0.0
V16	3:Ins:R:5	0.0	0.8491623393567301	0.15083766064326984	0.0	0.0	0.0
V16	4:Ins:R:0	0.0	0.0023811177700990825	0.9976188822299011	0.0	0.0	0.0
V16	4:Ins:R:1	0.0	0.10753301354001395	0.8924669864599861	0.0	0.0	0.0
V16	4:Ins:R:2	0.0	0.01659198008962389	0.9834080199103762	0.0	0.0	0.0
V16	4:Ins:R:3	0.0	0.6334164235334108	0.36658357646658923	0.0	0.0	0.0
V16	4:Ins:R:4	0.0	0.11823140496063676	0.8817685950393633	0.0	0.0	0.0
V16	4:Ins:R:5	0.0	0.21495161911668062	0.7850483808833194	0.0	0.0	0.0
V16	5:Ins:R:0	0.0	1.3711100414910028e-15	0.9999999999999987	0.0	0.0	0.0
V16	5:Ins:R:1	0.0	0.0015333137319615304	0.9984666862680384	0.0	0.0	0.0
V16	5:Ins:R:2	0.0	0.006004573574023716	0.9939954264259764	0.0	0.0	0.0
V16	5:Ins:R:3	0.0	0.1321439923175243	0.8678560076824757	0.0	0.0	0.0
V16	5:Ins:R:4	0.0	0.03404753986729378	0.9659524601327062	0.0	0.0	0.0
V16	5:Ins:R:5	0.0	0.06283790167416388	0.9371620983258361	0.0	0.0	0.0
V16	2:Del:M:1	0.0	0.003932261465782341	0.9960677385342176	0.0	0.0	0.0
V16	3:Del:M:1	0.0	6.493962481906042e-06	0.9999935060375181	0.0	0.0	0.0
V16	3:Del:M:2	0.0	0.07029182359570409	0.929708176404296	0.0	0.0	0.0
V16	4:Del:M:1	0.0	0.0027882284554696336	0.9972117715445303	0.0	0.0	0.0
V16	4:Del:M:2	0.0	0.03681934339345824	0.9631806566065416	0.0	0.0	0.0
V16	4:Del:M:3	0.0	0.06522424552580039	0.9347757544741997	0.0	0.0	0.0
V16	5:Del:M:1	0.0	0.0002459342191549446	0.9997540657808451	0.0	0.0	0.0
V16	5:Del:M:2	0.0	0.00010521012284327481	0.9998947898771567	0.0	0.0	0.0
V16	5:Del:M:3	0.0	0.00013579638358203195	0.9998642036164179	0.0	0.0	0.0
V16	5:Del:M:4	0.0	0.003114966518413817	0.9968850334815862	0.0	0.0	0.0
V16	5:Del:M:5	0.0	0.02000404740494117	0.9799959525950588	0.0	0.0	0.0
V17	1:Del:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:C:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Del:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:C:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	1:Ins:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Del:R:4						
V17	2:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Ins:R:0						
V17	2:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Ins:R:3						
V17	2:Ins:R:4						
V17	2:Ins:R:5						
V17	3:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V17	2:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	3:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	4:Del:M:3						
V17	5:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V17	5:Del:M:3						
V17	5:Del:M:4						
V17	5:Del:M:5	0.0	0.0	0.0	0.0	1.0	0.0
V18	1:Del:C:0	0.00033593721693021334	0.0	0.0	0.9992973562854122	0.0003667064976575173	0.0
V18	1:Del:C:1	0.005387696315720034	0.0	0.0	0.9889928323774944	0.005619471306785668	0.0
V18	1:Del:C:2	4.919454357504369e-16	0.0	0.0	0.5678521854771331	0.4321478145228663	0.0
V18	1:Del:C:3	0.10122030731201352	0.0	0.0	0.8005927719248817	0.09818692076310487	0.0
V18	1:Del:C:4	0.0334023346931731	0.0	0.0	0.8395933350176827	0.12700433028914418	0.0
V18	1:Del:C:5	0.7789970146166404	0.0	0.0	0.014704742740782492	0.20629824264257712	0.0
V18	1:Del:T:0	0.008375443618681845	0.0	0.0	0.9530551182150693	0.03856943816624895	0.0
V18	1:Del:T:1	5.247005102364291e-17	0.0	0.0	0.9970414612314045	0.00295853876859563	0.0
V18	1:Del:T:2	0.0075196761913115355	0.0	0.0	0.9790441494737556	0.01343617433493279	0.0
V18	1:Del:T:3	0.013758324034140455	0.0	0.0	0.9637184545461462	0.022523221419713434	0.0
V18	1:Del:T:4	0.030139285027308647	0.0	0.0	0.9415657548301908	0.0282949601425006	0.0
V18	1:Del:T:5	2.501045108100406e-15	0.0	0.0	0.9976719561596882	0.0023280438403093452	0.0
V18	1:Ins:C:0	4.765671381341234e-12	0.0	0.0	1.1060676944332215e-11	0.9999999999841737	0.0
V18	1:Ins:C:1	1.2030185435476051e-12	0.0	0.0	0.9960702780805337	0.00392972191826323	0.0
V18	1:Ins:C:2	6.608972939713989e-15	0.0	0.0	0.9997811867635914	0.00021881323640203835	0.0
V18	1:Ins:C:3	0.9999492125972049	0.0	0.0	9.080303741449915e-15	5.078740278601067e-05	0.0
V18	1:Ins:C:4	0.53028594940734	0.0	0.0	0.0009109326747159481	0.46880311791794416	0.0
V18	1:Ins:C:5	0.9948907622868236	0.0	0.0	0.00428535565054892	0.000823882062627442	0.0
V18	1:Ins:T:0	0.11062889197021865	0.0	0.0	0.8676883466188259	0.021682761410955362	0.0
V18	1:Ins:T:1	0.0023581966599429335	0.0	0.0	0.8629413452192781	0.13470045812077883	0.0
V18	1:Ins:T:2	0.05268888777041581	0.0	0.0	0.8979284319463574	0.049382680283226565	0.0
V18	1:Ins:T:3	0.5648864874298634	0.0	0.0	0.3026281382456967	0.13248537432444005	0.0
V18	1:Ins:T:4	0.752078790669628	0.0	0.0	0.10169199004119006	0.14622921928918195	0.0
V18	1:Ins:T:5	0.9905073482018538	0.0	0.0	0.00911331477440177	0.0003793370237443412	0.0
V18	2:Del:R:0	0.03172045156902576	0.0	0.0	0.8650012860503344	0.10327826238063972	0.0
V18	2:Del:R:1	0.18197106328906423	0.0	0.0	0.6774758273169291	0.1405531093940066	0.0
V18	2:Del:R:2	0.18222463517889614	0.0	0.0	0.6511801919279927	0.16659517289311124	0.0
V18	2:Del:R:3	0.7580720433623739	0.0	0.0	0.24192148181711975	6.47482050641403e-06	0.0
V18	2:Del:R:4	0.9999999999998592	0.0	0.0	1.406996336996139e-13	0.0	0.0
V18	2:Del:R:5	4.433857165621027e-15	0.0	0.0	1.0290567225901465e-14	0.9999999999999853	0.0
V18	3:Del:R:0	0.026897488963630155	0.0	0.0	0.8525387307719886	0.1205637802643812	0.0
V18	3:Del:R:1	0.3963259051808048	0.0	0.0	0.4831370635608905	0.12053703125830467	0.0
V18	3:Del:R:2	0.23199295830682362	0.0	0.0	0.5462291892660414	0.22177785242713507	0.0
V18	3:Del:R:3	0.4638829821993186	0.0	0.0	0.5360291459482818	8.787185239956098e-05	0.0
V18	3:Del:R:4	8.573353303949506e-12	0.0	0.0	1.9897950076012353e-11	0.9999999999715288	0.0
V18	3:Del:R:5	2.8241942497310333e-11	0.0	0.0	6.554690352049469e-11	0.9999999999062111	0.0
V18	4:Del:R:0	0.03315044672391691	0.0	0.0	0.6764882585683744	0.29036129470770855	0.0
V18	4:Del:R:1	0.11941962628136753	0.0	0.0	0.8651479690990678	0.015432404619564827	0.0
V18	4:Del:R:2	0.0025321393775361366	0.0	0.0	0.9974544483395554	1.3412282908430892e-05	0.0
V18	4:Del:R:3	9.477369401313297e-14	0.0	0.0	0.9676651851564477	0.03233481484345751	0.0
V18	4:Del:R:4	5.056463848089538e-17	0.0	0.0	1.173557902531524e-16	0.9999999999999999	0.0
V18	4:Del:R:5	0.592941169092323	0.0	0.0	0.39913762987965573	0.007921201028021256	0.0
V18	5:Del:R:0	0.007558295195593165	0.0	0.0	0.9923669017645861	7.480303982070303e-05	0.0
V18	5:Del:R:1	0.10653192127873896	0.0	0.0	0.3804581327551426	0.5130099459661185	0.0
V18	5:Del:R:2	0.2513948590651552	0.0	0.0	0.7485957743225184	9.366612326303135e-06	0.0
V18	5:Del:R:3	1.68999959656693e-05	0.0	0.0	7.770779097357275e-06	0.9999753292249369	0.0
V18	5:Del:R:4	0.22971185227901392	0.0	0.0	0.7604127071422664	0.009875440578719686	0.0
V18	5:Del:R:5	0.42310517801410596	0.0	0.0	0.5739360909943422	0.0029587309915518507	0.0
V18	2:Ins:R:0	0.1958707726845619	0.0	0.0	0.804129227315438	0.0	0.0
V18	2:Ins:R:1	0.0020633548203138606	0.0	0.0	0.7808993181769216	0.2170373270027646	0.0
V18	2:Ins:R:2	0.07394182444278359	0.0	0.0	0.36095731807211745	0.5651008574850991	0.0
V18	2:Ins:R:3	0.5073729537701498	0.0	0.0	0.49262704622985015	0.0	0.0
V18	2:Ins:R:4	0.985255829652984	0.0	0.0	0.014744170347015957	0.0	0.0
V18	2:Ins:R:5	0.9999999999999997	0.0	0.0	4.2392541402561706e-16	0.0	0.0
V18	3:Ins:R:0	0.0008455436837364537	0.0	0.0	0.9988845781822652	0.000269878133998452	0.0
V18	3:Ins:R:1	0.13116799909833876	0.0	0.0	0.6021198516445555	0.2667121492571057	0.0
V18	3:Ins:R:2	0.2079382218616768	0.0	0.0	0.7918184698169828	0.00024330832134048533	0.0
V18	3:Ins:R:3	0.9570562648247368	0.0	0.0	0.04222938573949223	0.0007143494357708665	0.0
V18	3:Ins:R:4	0.7944580511469854	0.0	0.0	0.20430708622409877	0.0012348626289157194	0.0
V18	3:Ins:R:5	0.3515639698191561	0.0	0.0	2.162884103852916e-15	0.6484360301808416	0.0
V18	4:Ins:R:0	1.417570324300155e-14	0.0	0.0	0.9997063103294137	0.0002936896705719245	0.0
V18	4:Ins:R:1	0.36549384609700675	0.0	0.0	0.49891001739030766	0.1355961365126857	0.0
V18	4:Ins:R:2	0.0036706696142068686	0.0	0.0	0.0029272010083730743	0.99340212937742	0.0
V18	4:Ins:R:3	0.8359542244901975	0.0	0.0	0.16199717205152678	0.0020486034582757246	0.0
V18	4:Ins:R:4	0.9999894091828834	0.0	0.0	2.4032681186238665e-14	1.0590817092591721e-05	0.0
V18	4:Ins:R:5	0.29082522264298366	0.0	0.0	0.0008990917580929375	0.7082756855989234	0.0
V18	5:Ins:R:0	5.5662050167200555e-15	0.0	0.0	0.39602677608102577	0.6039732239189688	0.0
V18	5:Ins:R:1	0.33547302362014514	0.0	0.0	0.4139404308515998	0.2505865455282549	0.0
V18	5:Ins:R:2	0.6356293246087629	0.0	0.0	0.36428256018669186	8.81152045451834e-05	0.0
V18	5:Ins:R:3	0.6753974578777759	0.0	0.0	0.3244250595475612	0.00017748257466290577	0.0
V18	5:Ins:R:4	0.6247522759976867	0.0	0.0	0.17108428278614596	0.2041634412161675	0.0
V18	5:Ins:R:5	0.8948162771349872	0.0	0.0	0.1048669061604247	0.0003168167045881063	0.0
V18	2:Del:M:1	0.15954733819085443	0.0	0.0	0.7378379570459681	0.10261470476317741	0.0
V18	3:Del:M:1	0.01847094720425319	0.0	0.0	0.964387720559449	0.017141332236297775	0.0
V18	3:Del:M:2	0.39742409422487784	0.0	0.0	0.5886419219615991	0.01393398381352297	0.0
V18	4:Del:M:1	0.029703969755189928	0.0	0.0	0.9702932233679137	2.8068768964768616e-06	0.0
V18	4:Del:M:2	0.029858347355703557	0.0	0.0	0.9610185238786724	0.009123128765624091	0.0
V18	4:Del:M:3	0.042584743955847944	0.0	0.0	0.9574152560441521	0.0	0.0
V18	5:Del:M:1	0.0009667898875506838	0.0	0.0	0.05955710057279138	0.939476109539658	0.0
V18	5:Del:M:2	2.7418787825709247e-07	0.0	0.0	0.36192237729580784	0.6380773485163138	0.0
V18	5:Del:M:3	2.87410220177118e-09	0.0	0.0	0.9999999971258977	0.0	0.0
V18	5:Del:M:4	0.05744766310605656	0.0	0.0	0.9425523368939436	0.0	0.0
V18	5:Del:M:5	0.4827880204522571	0.0	0.0	5.5762816271422264e-15	0.5172119795477375	0.0
V19	1:Del:C:0	0.0005600726295661524	0.0	0.0	0.9994399273704339	0.0	0.0
V19	1:Del:C:1	0.008999289079241031	0.0	0.0	0.9910007109207589	0.0	0.0
V19	1:Del:C:2	1.4441287247577403e-15	0.0	0.0	0.9999999999999986	0.0	0.0
V19	1:Del:C:3	0.17406985800698538	0.0	0.0	0.8259301419930146	0.0	0.0
V19	1:Del:C:4	0.062193547573726235	0.0	0.0	0.9378064524262738	0.0	0.0
V19	1:Del:C:5	0.988802860747371	0.0	0.0	0.011197139252628989	0.0	0.0
V19	1:Del:T:0	0.014437704683043593	0.0	0.0	0.9855622953169565	0.0	0.0
V19	1:Del:T:1	8.772483106351638e-17	0.0	0.0	0.9999999999999998	0.0	0.0
V19	1:Del:T:2	0.012641425158092828	0.0	0.0	0.9873585748419073	0.0	0.0
V19	1:Del:T:3	0.02324477641395535	0.0	0.0	0.9767552235860447	0.0	0.0
V19	1:Del:T:4	0.050655920304537624	0.0	0.0	0.9493440796954623	0.0	0.0
V19	1:Del:T:5	4.17886202811577e-15	0.0	0.0	0.9999999999999958	0.0	0.0
V19	1:Ins:C:0	0.41800748362956036	0.0	0.0	0.5819925163704396	0.0	0.0
