Sample Names	MutationType	ID1	ID2	ID8	ID9	ID14	ID83F	ID83G
V64	2:Del:R:2	0.08484727997657465	0.724589617121491	0.0	0.1905631029019343	0.0	0.0	0.0
V64	2:Del:R:3	0.20076309580739254	0.7589694070426015	0.0	0.040267497150006014	0.0	0.0	0.0
V64	2:Del:R:4	0.027580251536152265	0.9724197484638454	0.0	2.4389224363461447e-15	0.0	0.0	0.0
V64	2:Del:R:5	0.18055922152422182	0.5560599928440292	0.0	0.2633807856317491	0.0	0.0	0.0
V64	3:Del:R:0	0.047317121550464365	0.010082745265907722	0.0	0.942600133183628	0.0	0.0	0.0
V64	3:Del:R:1	0.25344973485202693	0.5523648821954101	0.0	0.194185382952563	0.0	0.0	0.0
V64	3:Del:R:2	0.11140322234800802	0.7237408172832583	0.0	0.16485596036873368	0.0	0.0	0.0
V64	3:Del:R:3	0.24430422929717108	0.5782695716410339	0.0	0.17742619906179494	0.0	0.0	0.0
V64	3:Del:R:4	0.19697716234634657	0.515693288199799	0.0	0.2873295494538544	0.0	0.0	0.0
V64	3:Del:R:5	0.19749023230748505	0.5144318057881198	0.0	0.28807796190439533	0.0	0.0	0.0
V64	4:Del:R:0	0.07096973882055353	0.018800807742035314	0.0	0.9102294534374112	0.0	0.0	0.0
V64	4:Del:R:1	0.09361663570273765	0.48012342950083375	0.0	0.42625993479642865	0.0	0.0	0.0
V64	4:Del:R:2	0.0016240926661567796	0.5962860954581537	0.0	0.4020898118756896	0.0	0.0	0.0
V64	4:Del:R:3	8.919480414114835e-14	0.42762103725935785	0.0	0.572378962740553	0.0	0.0	0.0
V64	4:Del:R:4	0.19749023230748505	0.5144318057881198	0.0	0.28807796190439533	0.0	0.0	0.0
V64	4:Del:R:5	0.05775201118365321	0.9178145282675756	0.0	0.024433460548771095	0.0	0.0	0.0
V64	5:Del:R:0	0.01068562980321846	0.10754431746449537	0.0	0.8817700527322861	0.0	0.0	0.0
V64	5:Del:R:1	0.02678800189561911	0.9130843477403889	0.0	0.06012765036399196	0.0	0.0	0.0
V64	5:Del:R:2	0.10268184701644166	0.7051455598301788	0.0	0.1921725931533796	0.0	0.0	0.0
V64	5:Del:R:3	0.051140063810300465	0.9340809029001277	0.0	0.014779033289571728	0.0	0.0	0.0
V64	5:Del:R:4	0.01599274097764566	0.9507339751883873	0.0	0.033273283833967	0.0	0.0	0.0
V64	5:Del:R:5	0.30021039169984115	0.44384398011592174	0.0	0.2559456281842371	0.0	0.0	0.0
V64	2:Ins:R:0	0.1858043738327142	0.3347725397755015	0.0	0.47942308639178427	0.0	0.0	0.0
V64	2:Ins:R:1	0.0031835372703816083	0.23956893383183034	0.0	0.757247528897788	0.0	0.0	0.0
V64	2:Ins:R:2	0.0700375588604176	0.7150787334451432	0.0	0.21488370769443932	0.0	0.0	0.0
V64	2:Ins:R:3	0.3097161270752388	0.5012839799238976	0.0	0.18899989300086353	0.0	0.0	0.0
V64	2:Ins:R:4	0.4014298656439207	0.59479451845768	0.0	0.0037756158983991645	0.0	0.0	0.0
V64	2:Ins:R:5	0.37847557374653823	0.6215244262534617	0.0	1.0084029522053606e-16	0.0	0.0	0.0
V64	3:Ins:R:0	0.0008652105198143333	0.3567313624706409	0.0	0.6424034270095449	0.0	0.0	0.0
V64	3:Ins:R:1	0.06943860047711006	0.7302236407676268	0.0	0.20033775875526305	0.0	0.0	0.0
V64	3:Ins:R:2	0.07250957123511559	0.7539528881025607	0.0	0.17353754066232374	0.0	0.0	0.0
V64	3:Ins:R:3	0.9369647061582279	0.037051214997734234	0.0	0.02598407884403787	0.0	0.0	0.0
V64	3:Ins:R:4	0.21535616547507544	0.7498360350251432	0.0	0.03480779949978147	0.0	0.0	0.0
V64	3:Ins:R:5	0.2347627269097426	0.7652372730902565	0.0	9.077470241840736e-16	0.0	0.0	0.0
V64	4:Ins:R:0	1.8049759357063997e-14	0.19997043599171963	0.0	0.8000295640082623	0.0	0.0	0.0
V64	4:Ins:R:1	0.18560822200859878	0.6551539794055229	0.0	0.15923779858587833	0.0	0.0	0.0
V64	4:Ins:R:2	0.5393975709248462	0.19025450746314518	0.0	0.2703479216120086	0.0	0.0	0.0
V64	4:Ins:R:3	0.33548860001943104	0.6236503517931314	0.0	0.04086104818743756	0.0	0.0	0.0
V64	4:Ins:R:4	0.3699646797991698	0.6300353202008248	0.0	5.5882250598497194e-15	0.0	0.0	0.0
V64	4:Ins:R:5	0.17289994871548123	0.8267641020845533	0.0	0.000335949199965499	0.0	0.0	0.0
V64	5:Ins:R:0	2.236288593467791e-14	5.825189255992425e-14	0.0	0.9999999999999194	0.0	0.0	0.0
V64	5:Ins:R:1	0.5048724121524446	0.10359430669776012	0.0	0.39153328114979535	0.0	0.0	0.0
V64	5:Ins:R:2	0.7104463210247315	0.033652360109361255	0.0	0.25590131886590717	0.0	0.0	0.0
V64	5:Ins:R:3	0.45425711159554844	0.40860309025826375	0.0	0.13713979814618785	0.0	0.0	0.0
V64	5:Ins:R:4	0.8403130698159974	0.015059661551833511	0.0	0.144627268632169	0.0	0.0	0.0
V64	5:Ins:R:5	0.31447950157851207	0.662357022955987	0.0	0.023163475465500863	0.0	0.0	0.0
V64	2:Del:M:1	0.23660431142415617	0.07569274436252238	0.0	0.6877029442133215	0.0	0.0	0.0
V64	3:Del:M:1	0.029560158946077233	0.00043015858538019206	0.0	0.9700096824685426	0.0	0.0	0.0
V64	3:Del:M:2	0.15938331245992807	0.6922465007812834	0.0	0.14837018675878855	0.0	0.0	0.0
V64	4:Del:M:1	0.03943304775584246	0.1509946368241803	0.0	0.8095723154199772	0.0	0.0	0.0
V64	4:Del:M:2	0.03390928728354414	0.2801423023692736	0.0	0.6859484103471822	0.0	0.0	0.0
V64	4:Del:M:3	0.04072982335894051	0.38374327408639136	0.0	0.5755269025546682	0.0	0.0	0.0
V64	5:Del:M:1	0.0005842860993287755	0.9767935678822255	0.0	0.022622146018445713	0.0	0.0	0.0
V64	5:Del:M:2	5.237907325107647e-07	0.565457440458234	0.0	0.43454203575103356	0.0	0.0	0.0
V64	5:Del:M:3	3.679235884436275e-09	0.1954329823870505	0.0	0.8045670139337135	0.0	0.0	0.0
V64	5:Del:M:4	0.026773533259793425	0.6971396971646572	0.0	0.2760867695755493	0.0	0.0	0.0
V64	5:Del:M:5	0.1140363773714039	0.8859636226285953	0.0	8.278247870851066e-16	0.0	0.0	0.0
V65	1:Del:C:0	0.006306864334004859	0.0	0.0	0.0	0.0	0.1046920886735864	0.8890010469924087
V65	1:Del:C:1	0.06740142088755123	0.0	0.0	0.0	0.0	0.0	0.9325985791124487
V65	1:Del:C:2	1.2039502072685935e-15	0.0	0.0	0.0	0.0	0.1247687552166853	0.8752312447833135
V65	1:Del:C:3	0.004726258614439087	0.0	0.0	0.0	0.0	0.9483139201224293	0.046959821263131654
V65	1:Del:C:4	0.3023605033730468	0.0	0.0	0.0	0.0	0.5045498287808239	0.1930896678461293
V65	1:Del:C:5	0.4240669909412984	0.0	0.0	0.0	0.0	0.2144391618159079	0.36149384724279354
V65	1:Del:T:0	0.03719184962296364	0.0	0.0	0.0	0.0	0.37335868751789353	0.5894494628591429
V65	1:Del:T:1	8.428275105475865e-17	0.0	0.0	0.0	0.0	0.27397759581859094	0.7260224041814091
V65	1:Del:T:2	0.1385950698700994	0.0	0.0	0.0	0.0	0.4800143266999857	0.3813906034299149
V65	1:Del:T:3	0.15096737721483633	0.0	0.0	0.0	0.0	0.3545905554841995	0.4944420673009642
V65	1:Del:T:4	0.19776785830210566	0.0	0.0	0.0	0.0	0.045975802705401615	0.7562563389924926
V65	1:Del:T:5	1.2135445499508069e-12	0.0	0.0	0.0	0.0	0.929865147673374	0.07013485232541247
V65	1:Ins:C:0	3.6148967520328845e-15	0.0	0.0	0.0	0.0	0.0007379726548961084	0.9992620273451003
V65	1:Ins:C:1	2.005807719634146e-15	0.0	0.0	0.0	0.0	0.051392026778338325	0.9486079732216597
V65	1:Ins:C:2	1.8221577513265694e-15	0.0	0.0	0.0	0.0	0.0	0.9999999999999982
V65	1:Ins:C:3	0.5108461286150509	0.0	0.0	0.0	0.0	0.4891229321355462	3.0939249403038196e-05
V65	1:Ins:C:4	0.4287454008933744	0.0	0.0	0.0	0.0	0.0	0.5712545991066256
V65	1:Ins:C:5	0.7193259289334949	0.0	0.0	0.0	0.0	0.03665150264951899	0.2440225684169862
V65	1:Ins:T:0	0.28555883264076487	0.0	0.0	0.0	0.0	0.35200629594738725	0.362434871411848
V65	1:Ins:T:1	0.008062839410519752	0.0	0.0	0.0	0.0	0.041730897839562166	0.9502062627499182
V65	1:Ins:T:2	0.11725460186583148	0.0	0.0	0.0	0.0	1.6279087453605373e-05	0.882729119046715
V65	1:Ins:T:3	0.7594844320465146	0.0	0.0	0.0	0.0	0.06800465356267738	0.17251091439080804
V65	1:Ins:T:4	0.6705621073784241	0.0	0.0	0.0	0.0	1.1544212980184216e-06	0.3294367382002779
V65	1:Ins:T:5	0.9203171990027073	0.0	0.0	0.0	0.0	1.1981609226377361e-06	0.0796816028363701
V65	2:Del:R:0	0.1195374762000768	0.0	0.0	0.0	0.0	0.0	0.8804625237999232
V65	2:Del:R:1	0.18743039258577524	0.0	0.0	0.0	0.0	0.20289347089035395	0.6096761365238708
V65	2:Del:R:2	0.46186738664833926	0.0	0.0	0.0	0.0	0.0	0.5381326133516608
V65	2:Del:R:3	0.15449740654237	0.0	0.0	0.0	0.0	0.8042823294862114	0.04122026397141869
V65	2:Del:R:4	0.1114254566618351	0.0	0.0	0.0	0.0	0.0002301523412623001	0.8883443909969027
V65	2:Del:R:5	2.5336666591760823e-15	0.0	0.0	0.0	0.0	0.00012212119606346317	0.9998778788039341
V65	3:Del:R:0	0.009118139154480929	0.0	0.0	0.0	0.0	0.3802546564052888	0.6106272044402303
V65	3:Del:R:1	0.4744867735592149	0.0	0.0	0.0	0.0	0.3590199452529756	0.16649328118780946
V65	3:Del:R:2	0.005849860906368252	0.0	0.0	0.0	0.0	0.9694183455163519	0.02473179357727985
V65	3:Del:R:3	0.641880946809962	0.0	0.0	0.0	0.0	0.35809194281226797	2.711037777010273e-05
V65	3:Del:R:4	1.1206632343103493e-16	0.0	0.0	0.0	0.0	0.9999949391453958	5.060854604015504e-06
V65	3:Del:R:5	7.238576651861344e-14	0.0	0.0	0.0	0.0	0.016823557971768942	0.9831764420281587
V65	4:Del:R:0	0.036288864009964464	0.0	0.0	0.0	0.0	1.554293968785724e-06	0.9637095816960668
V65	4:Del:R:1	0.3639219750074898	0.0	0.0	0.0	0.0	0.08825617612740547	0.5478218488651048
V65	4:Del:R:2	0.001395173799559031	0.0	0.0	0.0	0.0	0.9100955779922316	0.08850924820820927
V65	4:Del:R:3	1.7008047724344203e-14	0.0	0.0	0.0	0.0	0.0028381028904123037	0.9971618971095707
V65	4:Del:R:4	6.640168375602092e-14	0.0	0.0	0.0	0.0	0.018588583116550005	0.9814114168833836
V65	4:Del:R:5	0.14017155729819844	0.0	0.0	0.0	0.0	0.0008179657898027344	0.8590104769119988
V65	5:Del:R:0	1.0860631913019693e-05	0.0	0.0	0.0	0.0	0.0011697622667796066	0.9988193771013074
V65	5:Del:R:1	0.10917219190800483	0.0	0.0	0.0	0.0	0.690865101084426	0.1999627070075692
V65	5:Del:R:2	0.25293713152903624	0.0	0.0	0.0	0.0	0.0008534342051043636	0.7462094342658595
V65	5:Del:R:3	0.8697735839342015	0.0	0.0	0.0	0.0	0.12666951096743442	0.003556905098364217
V65	5:Del:R:4	0.021492704029956917	0.0	0.0	0.0	0.0	0.0056451193138368876	0.9728621766562062
V65	5:Del:R:5	0.9463944981587977	0.0	0.0	0.0	0.0	0.04385685194703715	0.009748649894165035
V65	2:Ins:R:0	0.20169676572161255	0.0	0.0	0.0	0.0	2.5691081416005084e-05	0.7982775431969714
V65	2:Ins:R:1	0.003766795297861111	0.0	0.0	0.0	0.0	0.49641425999047323	0.49981894471166566
V65	2:Ins:R:2	0.49818019307624023	0.0	0.0	0.0	0.0	0.0001503777859757518	0.501669429137784
V65	2:Ins:R:3	0.6835989877865858	0.0	0.0	0.0	0.0	2.5688186911772567e-05	0.3163753240265024
V65	2:Ins:R:4	0.7987738175922333	0.0	0.0	0.0	0.0	2.837728919353394e-05	0.20119780511857313
V65	2:Ins:R:5	0.7290522626713073	0.0	0.0	0.0	0.0	0.0862343061661908	0.18471343116250183
V65	3:Ins:R:0	0.005579354752968715	0.0	0.0	0.0	0.0	0.020086316047726937	0.9743343291993043
V65	3:Ins:R:1	0.00031426932877477964	0.0	0.0	0.0	0.0	0.9933053975970211	0.006380333074204169
V65	3:Ins:R:2	0.9716175807754359	0.0	0.0	0.0	0.0	0.021412302643066327	0.006970116581497654
V65	3:Ins:R:3	0.2501249942686999	0.0	0.0	0.0	0.0	0.00018324148166367488	0.7496917642496365
V65	3:Ins:R:4	0.9943200114450276	0.0	0.0	0.0	0.0	0.005162384349779351	0.000517604205193073
V65	3:Ins:R:5	0.2969213450562227	0.0	0.0	0.0	0.0	0.693561987032495	0.009516667911282235
V65	4:Ins:R:0	5.676108701534798e-15	0.0	0.0	0.0	0.0	0.0024096602981981794	0.9975903397017962
V65	4:Ins:R:1	0.1902996665048935	0.0	0.0	0.0	0.0	0.7182137340705166	0.09148659942458993
V65	4:Ins:R:2	0.352931988104688	0.0	0.0	0.0	0.0	0.0018711507131796415	0.6451968611821323
V65	4:Ins:R:3	0.6171791209599576	0.0	0.0	0.0	0.0	0.002455730031808916	0.3803651490082334
V65	4:Ins:R:4	0.7488045628035425	0.0	0.0	0.0	0.0	8.833616586355683e-05	0.25110710103059397
V65	4:Ins:R:5	0.4627992664288292	0.0	0.0	0.0	0.0	0.3849826292054337	0.15221810436573713
V65	5:Ins:R:0	2.6143106474323745e-15	0.0	0.0	0.0	0.0	0.656186056423563	0.34381394357643436
V65	5:Ins:R:1	0.15153774012827462	0.0	0.0	0.0	0.0	0.18643781568073053	0.6620244441909948
V65	5:Ins:R:2	0.269193690613058	0.0	0.0	0.0	0.0	0.7307231218598866	8.318752705546031e-05
V65	5:Ins:R:3	0.5734268637287372	0.0	0.0	0.0	0.0	0.0010439194513811557	0.4255292168198816
V65	5:Ins:R:4	0.645252548566152	0.0	0.0	0.0	0.0	0.00032834170999059817	0.3544191097238575
V65	5:Ins:R:5	0.9926495901991611	0.0	0.0	0.0	0.0	0.006011338260767101	0.0013390715400718053
V65	2:Del:M:1	0.5065990882141976	0.0	0.0	0.0	0.0	0.0409220984789105	0.45247881330689205
V65	3:Del:M:1	0.00817801973976349	0.0	0.0	0.0	0.0	0.12682523154698322	0.8649967487132532
V65	3:Del:M:2	0.28970251818325543	0.0	0.0	0.0	0.0	0.0804686179052694	0.6298288639114752
V65	4:Del:M:1	0.012069970396639429	0.0	0.0	0.0	0.0	0.12582449183848385	0.8621055377648768
V65	4:Del:M:2	0.06704595401046329	0.0	0.0	0.0	0.0	0.14999681823633643	0.7829572277532002
V65	4:Del:M:3	0.0615395919098598	0.0	0.0	0.0	0.0	0.20110805667901574	0.7373523514111244
V65	5:Del:M:1	4.5140074222671125e-07	0.0	0.0	0.0	0.0	0.9999983154289754	1.2331702822818617e-06
V65	5:Del:M:2	3.682735719896441e-09	0.0	0.0	0.0	0.0	0.030335669051123913	0.9696643272661404
V65	5:Del:M:3	8.881833413540132e-11	0.0	0.0	0.0	0.0	0.007335092968906986	0.9926649069422746
V65	5:Del:M:4	0.0028021689679657235	0.0	0.0	0.0	0.0	0.04277184299735643	0.9544259880346778
V65	5:Del:M:5	0.08217861001322094	0.0	0.0	0.0	0.0	0.14745607701703056	0.7703653129697484
V66	1:Del:C:0	0.0	0.13999635939285937	0.8418789898040174	0.0	0.0	0.018124650803123192	0.0
V66	1:Del:C:1	0.0	0.0012670310228210667	0.9987329689771789	0.0	0.0	0.0	0.0
V66	1:Del:C:2	0.0	0.0012391483308626609	0.9665990844624253	0.0	0.0	0.032161767206711975	0.0
V66	1:Del:C:3	0.0	0.02562348356738332	0.040793466577598296	0.0	0.0	0.9335830498550184	0.0
V66	1:Del:C:4	0.0	0.7617335057494621	0.18351633809953866	0.0	0.0	0.05475015615099919	0.0
V66	1:Del:C:5	0.0	0.9311222920297296	0.043329446918427335	0.0	0.0	0.025548261051842998	0.0
V66	1:Del:T:0	0.0	0.21993231749303838	0.693875606239014	0.0	0.0	0.08619207626794774	0.0
V66	1:Del:T:1	0.0	3.8934684704736096e-16	0.7504281522308615	0.0	0.0	0.24957184776913818	0.0
V66	1:Del:T:2	0.0	0.49036396186143455	0.4564483633973213	0.0	0.0	0.05318767474124413	0.0
V66	1:Del:T:3	0.0	0.7060225250873552	0.24970222098426878	0.0	0.0	0.04427525392837602	0.0
V66	1:Del:T:4	0.0	0.975921372413538	0.019216383480829536	0.0	0.0	0.004862244105632414	0.0
V66	1:Del:T:5	0.0	0.9905932816710548	0.009405992652433064	0.0	0.0	7.256765122175701e-07	0.0
V66	1:Ins:C:0	0.0	1.961621393381636e-15	0.9999210336351382	0.0	0.0	7.89663648598343e-05	0.0
V66	1:Ins:C:1	0.0	0.1242644776523922	0.8648121301031101	0.0	0.0	0.01092339224449782	0.0
V66	1:Ins:C:2	0.0	0.02301355958670588	0.9769864404132941	0.0	0.0	0.0	0.0
V66	1:Ins:C:3	0.0	0.6095381056154301	0.120299628521668	0.0	0.0	0.2701622658629018	0.0
V66	1:Ins:C:4	0.0	0.8782509168507813	0.1217490831492187	0.0	0.0	0.0	0.0
V66	1:Ins:C:5	0.0	0.9329715868851801	0.036888454684812035	0.0	0.0	0.030139958430007843	0.0
V66	1:Ins:T:0	0.0	0.25187709624774646	0.6225262798782424	0.0	0.0	0.12559662387401116	0.0
V66	1:Ins:T:1	0.0	1.0986209503529826e-15	0.9863485987294456	0.0	0.0	0.013651401270553443	0.0
V66	1:Ins:T:2	0.0	0.3832273206260065	0.6167689474284338	0.0	0.0	3.731945559793948e-06	0.0
V66	1:Ins:T:3	0.0	0.5512911245492815	0.4031919549206582	0.0	0.0	0.04551692053006033	0.0
V66	1:Ins:T:4	0.0	0.8533771260605528	0.14662122349803142	0.0	0.0	1.6504414157494815e-06	0.0
V66	1:Ins:T:5	0.0	0.17580804978335401	0.8241766323845794	0.0	0.0	1.5317832066573925e-05	0.0
V66	2:Del:R:0	0.0	0.025004179289099676	0.9749958207109003	0.0	0.0	0.0	0.0
V66	2:Del:R:1	0.0	0.31340865945717283	0.6593011243234246	0.0	0.0	0.027290216219402707	0.0
V66	2:Del:R:2	0.0	0.8267733829107656	0.1732266170892344	0.0	0.0	0.0	0.0
V66	2:Del:R:3	0.0	0.5766937361024689	0.015403209502590593	0.0	0.0	0.40790305439494046	0.0
V66	2:Del:R:4	0.0	0.8154270334228724	0.18454842935986268	0.0	0.0	2.4537217264956306e-05	0.0
V66	2:Del:R:5	0.0	7.695499823126305e-15	0.9999381355430358	0.0	0.0	6.186445695649822e-05	0.0
V66	3:Del:R:0	0.0	0.0013505840291263916	0.8628824124003884	0.0	0.0	0.13576700357048518	0.0
V66	3:Del:R:1	0.0	0.727429372051185	0.14284796474183686	0.0	0.0	0.12972266320697826	0.0
V66	3:Del:R:2	0.0	0.0703135383548663	0.008422441583884497	0.0	0.0	0.9212640200612492	0.0
V66	3:Del:R:3	0.0	0.6330189048342454	0.2903469767056825	0.0	0.0	0.07663411846007218	0.0
V66	3:Del:R:4	0.0	5.71039548115082e-16	0.00028078730400210464	0.0	0.0	0.9997192126959973	0.0
V66	3:Del:R:5	0.0	5.942979471133859e-14	0.9972763488206811	0.0	0.0	0.002723651179259471	0.0
V66	4:Del:R:0	0.0	0.0024764545268437105	0.9975233398123088	0.0	0.0	2.0566084745648136e-07	0.0
V66	4:Del:R:1	0.0	0.6317047719008819	0.352952030083073	0.0	0.0	0.015343198016045103	0.0
V66	4:Del:R:2	0.0	0.4389612206107322	0.16044357489288252	0.0	0.0	0.40059520449638547	0.0
V66	4:Del:R:3	0.0	0.2561866175030683	0.7392332780770181	0.0	0.0	0.004580104419913518	0.0
V66	4:Del:R:4	0.0	5.5562678769395885e-14	0.9969328645459319	0.0	0.0	0.003067135454012452	0.0
V66	4:Del:R:5	0.0	0.9783433571506688	0.021472122824862962	0.0	0.0	0.00018452002446824772	0.0
V66	5:Del:R:0	0.0	0.00022178344361133037	0.9985590892233024	0.0	0.0	0.0012191273330862114	0.0
V66	5:Del:R:1	0.0	0.8094842693365402	0.11332167877548172	0.0	0.0	0.07719405188797807	0.0
V66	5:Del:R:2	0.0	0.5135400894218314	0.48633030864459736	0.0	0.0	0.00012960193357119647	0.0
V66	5:Del:R:3	0.0	0.9599895874222716	0.03607877070823925	0.0	0.0	0.003931641869489233	0.0
V66	5:Del:R:4	0.0	0.5068015407936232	0.49204832463139186	0.0	0.0	0.0011501345749849964	0.0
V66	5:Del:R:5	0.0	0.39398451896425213	0.5996723370701524	0.0	0.0	0.006343143965595533	0.0
V66	2:Ins:R:0	0.0	0.19204598840196152	0.8079470379572531	0.0	0.0	6.973640785281971e-06	0.0
V66	2:Ins:R:1	0.0	0.1573506014415617	0.701107554080764	0.0	0.0	0.14154184447767432	0.0
V66	2:Ins:R:2	0.0	0.8235190129083734	0.17646848125432282	0.0	0.0	1.250583730377838e-05	0.0
V66	2:Ins:R:3	0.0	0.746700787002449	0.253290308212904	0.0	0.0	8.904784647008232e-06	0.0
V66	2:Ins:R:4	0.0	0.9939102913393486	0.006077468087004834	0.0	0.0	1.2240573646576777e-05	0.0
V66	2:Ins:R:5	0.0	0.8839675132613855	0.08332839092208039	0.0	0.0	0.03270409581653414	0.0
V66	3:Ins:R:0	0.0	0.1061471029497104	0.8933768282329112	0.0	0.0	0.00047606881737856377	0.0
V66	3:Ins:R:1	0.0	0.006419366765597786	0.0025596886420997753	0.0	0.0	0.9910209445923024	0.0
V66	3:Ins:R:2	0.0	0.6794224484472634	0.3198379057371629	0.0	0.0	0.0007396458155736036	0.0
V66	3:Ins:R:3	0.0	0.0985160256532243	0.9005465005444152	0.0	0.0	0.0009374738023605748	0.0
V66	3:Ins:R:4	0.0	0.6143893266744048	0.3851401040192771	0.0	0.0	0.0004705693063181444	0.0
V66	3:Ins:R:5	0.0	0.7233920378849327	0.010342158786371432	0.0	0.0	0.26626580332869587	0.0
V66	4:Ins:R:0	0.0	0.028784583858098078	0.9706488697575634	0.0	0.0	0.0005665463843385026	0.0
V66	4:Ins:R:1	0.0	0.45102074912841583	0.30127651477796663	0.0	0.0	0.24770273609361765	0.0
V66	4:Ins:R:2	0.0	0.17306693257852795	0.8255968699336558	0.0	0.0	0.0013361974878162233	0.0
V66	4:Ins:R:3	0.0	0.9544901771600598	0.04446042001035965	0.0	0.0	0.0010494028295805597	0.0
V66	4:Ins:R:4	0.0	0.6248841352702822	0.37509363011003366	0.0	0.0	2.22346196841738e-05	0.0
V66	4:Ins:R:5	0.0	0.7229053209797865	0.21249833738095897	0.0	0.0	0.06459634163925446	0.0
V66	5:Ins:R:0	0.0	9.242565916821489e-15	0.5425486144035512	0.0	0.0	0.45745138559643966	0.0
V66	5:Ins:R:1	0.0	0.01770205070639165	0.9277790212600074	0.0	0.0	0.05451892803360106	0.0
V66	5:Ins:R:2	0.0	0.022852508460712365	0.3044770109420218	0.0	0.0	0.6726704805972659	0.0
V66	5:Ins:R:3	0.0	0.6537531969366057	0.3455671807252632	0.0	0.0	0.0006796223381310635	0.0
V66	5:Ins:R:4	0.0	0.303212398695001	0.6923654462535405	0.0	0.0	0.0044221550514585446	0.0
V66	5:Ins:R:5	0.0	0.4541662879839604	0.5451629706884232	0.0	0.0	0.0006707413276162301	0.0
V66	2:Del:M:1	0.0	0.0464743630290141	0.9474980967498333	0.0	0.0	0.006027540221152542	0.0
V66	3:Del:M:1	0.0	7.726642147645744e-05	0.9576275169293922	0.0	0.0	0.04229521664913136	0.0
V66	3:Del:M:2	0.0	0.4767842589791889	0.5075538918917167	0.0	0.0	0.015661849129094393	0.0
V66	4:Del:M:1	0.0	0.032067608479189366	0.9230899602025043	0.0	0.0	0.044842431318306425	0.0
V66	4:Del:M:2	0.0	0.308207151661971	0.6489225083190197	0.0	0.0	0.042870340019009294	0.0
V66	4:Del:M:3	0.0	0.4288793027990587	0.49471135310434294	0.0	0.0	0.0764093440965983	0.0
V66	5:Del:M:1	0.0	0.0009912418686785897	0.3243189085955971	0.0	0.0	0.6746898495357242	0.0
V66	5:Del:M:2	0.0	0.0012989748908848354	0.993609985886368	0.0	0.0	0.005091039222747214	0.0
V66	5:Del:M:3	0.0	0.0016823357390161491	0.9969741563772926	0.0	0.0	0.0013435078836912847	0.0
V66	5:Del:M:4	0.0	0.03695630542251254	0.9519160603136414	0.0	0.0	0.011127634263846005	0.0
V66	5:Del:M:5	0.0	0.1975654918012905	0.7789972247431746	0.0	0.0	0.023437283455534873	0.0
V67	1:Del:C:0	0.03870100598942935	0.6929051314599438	0.0	0.0	0.0	0.26839386255062675	0.0
V67	1:Del:C:1	0.9833286751690423	0.01667132483095767	0.0	0.0	0.0	0.0	0.0
V67	1:Del:C:2	2.280319668650395e-14	0.012713949907146088	0.0	0.0	0.0	0.9872860500928311	0.0
V67	1:Del:C:3	0.01168277183326958	0.008984001325533755	0.0	0.0	0.0	0.9793332268411966	0.0
V67	1:Del:C:4	0.20246755794502494	0.6563812991112442	0.0	0.0	0.0	0.14115114294373096	0.0
V67	1:Del:C:5	0.26421958039639265	0.679961094411898	0.0	0.0	0.0	0.055819325191709304	0.0
V67	1:Del:T:0	0.11401365732930394	0.4078130540807578	0.0	0.0	0.0	0.4781732885899383	0.0
V67	1:Del:T:1	7.363320453698536e-16	5.214289873423517e-16	0.0	0.0	0.0	0.9999999999999988	0.0
V67	1:Del:T:2	0.14480666064691736	0.6456639692281042	0.0	0.0	0.0	0.20952937012497852	0.0
V67	1:Del:T:3	0.1386706839207868	0.7252542159849571	0.0	0.0	0.0	0.1360751000942561	0.0
V67	1:Del:T:4	0.13135869453796706	0.855883311721484	0.0	0.0	0.0	0.01275799374054887	0.0
V67	1:Del:T:5	6.846654870738978e-18	0.9999978082418339	0.0	0.0	0.0	2.1917581661278063e-06	0.0
V67	1:Ins:C:0	1.1724806307400567e-11	8.302849126418581e-12	0.0	0.0	0.0	0.9999999999799722	0.0
V67	1:Ins:C:1	1.945344570059447e-14	0.7917653797538283	0.0	0.0	0.0	0.2082346202461523	0.0
V67	1:Ins:C:2	2.128993497313655e-13	0.9999999999997871	0.0	0.0	0.0	0.0	0.0
V67	1:Ins:C:3	0.5876580721031602	0.17726902231268657	0.0	0.0	0.0	0.2350729055841532	0.0
V67	1:Ins:C:4	0.5081994411909612	0.4918005588090388	0.0	0.0	0.0	0.0	0.0
V67	1:Ins:C:5	0.8054597792706905	0.17739433680785202	0.0	0.0	0.0	0.017145883921457467	0.0
V67	1:Ins:T:0	0.5375777150753005	0.18557132006244825	0.0	0.0	0.0	0.2768509648622512	0.0
V67	1:Ins:T:1	0.3162236792393566	1.839241697754609e-14	0.0	0.0	0.0	0.6837763207606249	0.0
V67	1:Ins:T:2	0.334353371249356	0.6656272352674844	0.0	0.0	0.0	1.9393483159641818e-05	0.0
V67	1:Ins:T:3	0.8411522435931347	0.1273815552219346	0.0	0.0	0.0	0.03146620118493081	0.0
V67	1:Ins:T:4	0.8894419471221011	0.1105574131535506	0.0	0.0	0.0	6.397243483482631e-07	0.0
