Sample Names	MutationType	ID1	ID2	ID8	ID9	ID19	ID83F
V92	5:Del:R:5	0.2982268597057935	0.2709674420766424	0.0	0.43080569821756404	0.0	0.0
V92	2:Ins:R:0	0.15433907186628845	0.17089742605760994	0.0	0.6747635020761017	0.0	0.0
V92	2:Ins:R:1	0.002220838891302069	0.1027077840080064	0.0	0.8950713771006915	0.0	0.0
V92	2:Ins:R:2	0.08017174504937943	0.503048596802518	0.0	0.4167796581481026	0.0	0.0
V92	2:Ins:R:3	0.33017887703351784	0.32842411271481764	0.0	0.3413970102516646	0.0	0.0
V92	2:Ins:R:4	0.5190688441982728	0.47265905577546224	0.0	0.008272100026264809	0.0	0.0
V92	2:Ins:R:5	0.4977054389891654	0.5022945610108344	0.0	2.2468875001287494e-16	0.0	0.0
V92	3:Ins:R:0	0.0006611832619133145	0.16753559617586694	0.0	0.8318032205622198	0.0	0.0
V92	3:Ins:R:1	0.08096322128098259	0.5232490546565388	0.0	0.3957877240624787	0.0	0.0
V92	3:Ins:R:2	0.08737143325730473	0.5583211444522185	0.0	0.3543074222904768	0.0	0.0
V92	3:Ins:R:3	0.9334529902997005	0.022684928603250297	0.0	0.043862081097049165	0.0	0.0
V92	3:Ins:R:4	0.292939874952632	0.6268349931705764	0.0	0.08022513187679148	0.0	0.0
V92	3:Ins:R:5	0.33297385982898053	0.6670261401710172	0.0	2.1815165788528474e-15	0.0	0.0
V92	4:Ins:R:0	1.220853483728026e-14	0.08312347055962684	0.0	0.9168765294403609	0.0	0.0
V92	4:Ins:R:1	0.21631361429517906	0.46924080370974797	0.0	0.3144455819950729	0.0	0.0
V92	4:Ins:R:2	0.48402733257235786	0.10492080121339108	0.0	0.41105186621425105	0.0	0.0
V92	4:Ins:R:3	0.4257497182729388	0.48638874518104525	0.0	0.087861536546016	0.0	0.0
V92	4:Ins:R:4	0.4886212216950027	0.5113787783049848	0.0	1.2505430254357206e-14	0.0	0.0
V92	4:Ins:R:5	0.2536800382588964	0.7454847862709906	0.0	0.0008351754701129251	0.0	0.0
V92	5:Ins:R:0	1.3198213811257796e-14	2.1128228947724972e-14	0.0	0.9999999999999657	0.0	0.0
V92	5:Ins:R:1	0.4098168111249326	0.05167848354463507	0.0	0.5385047053304323	0.0	0.0
V92	5:Ins:R:2	0.6099698170927497	0.017756540116411448	0.0	0.3722736427908389	0.0	0.0
V92	5:Ins:R:3	0.48441845791787863	0.2677850565323731	0.0	0.24779648554974826	0.0	0.0
V92	5:Ins:R:4	0.7676736584436334	0.008455055747954252	0.0	0.22387128580841237	0.0	0.0
V92	5:Ins:R:5	0.4133608290581946	0.5350506130379441	0.0	0.051588557903861264	0.0	0.0
V92	2:Del:M:1	0.16336045333443344	0.032117687694801375	0.0	0.8045218589707652	0.0	0.0
V92	3:Del:M:1	0.017664765643496966	0.00015797757892558267	0.0	0.9821772567775774	0.0	0.0
V92	3:Del:M:2	0.1906024027247026	0.5087589180384738	0.0	0.30063867923682336	0.0	0.0
V92	4:Del:M:1	0.026219519589078668	0.06170092154537167	0.0	0.9120795588655497	0.0	0.0
V92	4:Del:M:2	0.024781396881638527	0.12582054394947595	0.0	0.8493980591688856	0.0	0.0
V92	4:Del:M:3	0.032538841673968595	0.18840658692392212	0.0	0.7790545714021093	0.0	0.0
V92	5:Del:M:1	0.0009140678667523141	0.9391207194973086	0.0	0.05996521263593911	0.0	0.0
V92	5:Del:M:2	4.832946428665258e-07	0.3206415782167776	0.0	0.6793579384885795	0.0	0.0
V92	5:Del:M:3	2.480349462183803e-09	0.08096901285271842	0.0	0.9190309846669322	0.0	0.0
V92	5:Del:M:4	0.02900685650755916	0.46417370592277046	0.0	0.5068194375696703	0.0	0.0
V92	5:Del:M:5	0.17317176307724078	0.8268282369227572	0.0	2.1300253941167677e-15	0.0	0.0
V93	1:Del:C:0	0.0	0.623171386767838	0.0	0.0	0.0	0.37682861323216194
V93	1:Del:C:1	0.0	0.14314216910393027	0.0	0.0	0.0	0.8568578308960697
V93	1:Del:C:2	0.0	0.9858723126170638	0.0	0.0	0.0	0.014127687382936193
V93	1:Del:C:3	0.0	0.9609938636578162	0.0	0.0	0.0	0.03900613634218378
V93	1:Del:C:4	0.0	0.9839610902330713	0.0	0.0	0.0	0.016038909766928722
V93	1:Del:C:5	0.0	0.9014783510027896	0.0	0.0	0.0	0.09852164899721043
V93	1:Del:T:0	0.0	0.325879464742051	0.0	0.0	0.0	0.674120535257949
V93	1:Del:T:1	0.0	1.0022973803114064e-14	0.0	0.0	0.0	0.99999999999999
V93	1:Del:T:2	0.0	0.907620339993626	0.0	0.0	0.0	0.09237966000637399
V93	1:Del:T:3	0.0	0.7820204110841723	0.0	0.0	0.0	0.21797958891582758
V93	1:Del:T:4	0.0	0.9630184584010821	0.0	0.0	0.0	0.036981541598917866
V93	1:Del:T:5	0.0	0.9999972328071814	0.0	0.0	0.0	2.7671928185880407e-06
V93	1:Ins:C:0	0.0	3.4972693740395705e-11	0.0	0.0	0.0	0.9999999999650272
V93	1:Ins:C:1	0.0	0.6016652880018634	0.0	0.0	0.0	0.39833471199813664
V93	1:Ins:C:2	0.0	0.9973984496977967	0.0	0.0	0.0	0.0026015503022031763
V93	1:Ins:C:3	0.0	0.7648915007868434	0.0	0.0	0.0	0.23510849921315657
V93	1:Ins:C:4	0.0	0.6187723154806742	0.0	0.0	0.0	0.38122768451932576
V93	1:Ins:C:5	0.0	0.9029915339415796	0.0	0.0	0.0	0.09700846605842041
V93	1:Ins:T:0	0.0	0.4399728819505959	0.0	0.0	0.0	0.5600271180494042
V93	1:Ins:T:1	0.0	1.3647915958504464e-14	0.0	0.0	0.0	0.9999999999999865
V93	1:Ins:T:2	0.0	0.9411142317361469	0.0	0.0	0.0	0.05888576826385309
V93	1:Ins:T:3	0.0	0.5711533540199749	0.0	0.0	0.0	0.42884664598002503
V93	1:Ins:T:4	0.0	0.34965875993710915	0.0	0.0	0.0	0.6503412400628908
V93	1:Ins:T:5	0.0	0.999852743719321	0.0	0.0	0.0	0.00014725628067898894
V93	2:Del:R:0	0.0	0.21024450435485015	0.0	0.0	0.0	0.7897554956451499
V93	2:Del:R:1	0.0	0.08733192739502349	0.0	0.0	0.0	0.9126680726049765
V93	2:Del:R:2	0.0	0.9999980145407642	0.0	0.0	0.0	1.985459235816003e-06
V93	2:Del:R:3	0.0	0.9999474485385957	0.0	0.0	0.0	5.255146140426886e-05
V93	2:Del:R:4	0.0	0.5343738423026472	0.0	0.0	0.0	0.4656261576973528
V93	2:Del:R:5	0.0	4.0588214896683234e-14	0.0	0.0	0.0	0.9999999999999594
V93	3:Del:R:0	0.0	0.9973932622141044	0.0	0.0	0.0	0.002606737785895575
V93	3:Del:R:1	0.0	0.8754670101748174	0.0	0.0	0.0	0.12453298982518254
V93	3:Del:R:2	0.0	0.9493551550716978	0.0	0.0	0.0	0.050644844928302186
V93	3:Del:R:3	0.0	0.000564580057929008	0.0	0.0	0.0	0.9994354199420709
V93	3:Del:R:4	0.0	6.810045875127071e-12	0.0	0.0	0.0	0.9999999999931899
V93	3:Del:R:5	0.0	1.5572287825947205e-11	0.0	0.0	0.0	0.9999999999844277
V93	4:Del:R:0	0.0	0.018766580597017885	0.0	0.0	0.0	0.981233419402982
V93	4:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V93	4:Del:R:2	0.0	0.7903390383112425	0.0	0.0	0.0	0.20966096168875747
V93	4:Del:R:3	0.0	0.9804865961094819	0.0	0.0	0.0	0.019513403890518165
V93	4:Del:R:4	0.0	6.775738339232458e-12	0.0	0.0	0.0	0.9999999999932242
V93	4:Del:R:5	0.0	0.998595088204894	0.0	0.0	0.0	0.00140491179510603
V93	5:Del:R:0	0.0	0.09163137435636541	0.0	0.0	0.0	0.9083686256436345
V93	5:Del:R:1	0.0	0.9999934216396726	0.0	0.0	0.0	6.578360327378017e-06
V93	5:Del:R:2	0.0	0.999849762416917	0.0	0.0	0.0	0.00015023758308296706
V93	5:Del:R:3	0.0	0.9963274255200172	0.0	0.0	0.0	0.0036725744799827667
V93	5:Del:R:4	0.0	0.1815771007589988	0.0	0.0	0.0	0.8184228992410012
V93	5:Del:R:5	0.0	0.9732376941646934	0.0	0.0	0.0	0.0267623058353066
V93	2:Ins:R:0	0.0	0.9999789802729712	0.0	0.0	0.0	2.1019727028834867e-05
V93	2:Ins:R:1	0.0	0.9826344606186126	0.0	0.0	0.0	0.017365539381387397
V93	2:Ins:R:2	0.0	0.9996961684787148	0.0	0.0	0.0	0.00030383152128518343
V93	2:Ins:R:3	0.0	0.26743577641858035	0.0	0.0	0.0	0.7325642235814197
V93	2:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V93	2:Ins:R:5	0.0	0.9747839529860882	0.0	0.0	0.0	0.025216047013911825
V93	3:Ins:R:0	0.0	0.00013606504507941654	0.0	0.0	0.0	0.9998639349549207
V93	3:Ins:R:1	0.0	0.9999843190820392	0.0	0.0	0.0	1.5680917960728717e-05
V93	3:Ins:R:2	0.0	0.9974523262326492	0.0	0.0	0.0	0.002547673767350819
V93	3:Ins:R:3	0.0	0.9776418735136265	0.0	0.0	0.0	0.02235812648637345
V93	3:Ins:R:4	0.0	0.9981358132837634	0.0	0.0	0.0	0.001864186716236599
V93	3:Ins:R:5	0.0	0.7462216853791831	0.0	0.0	0.0	0.253778314620817
V93	4:Ins:R:0	0.0	0.05736210553542654	0.0	0.0	0.0	0.9426378944645735
V93	4:Ins:R:1	0.0	0.6922050751490941	0.0	0.0	0.0	0.30779492485090587
V93	4:Ins:R:2	0.0	0.9716505139342266	0.0	0.0	0.0	0.028349486065773512
V93	4:Ins:R:3	0.0	0.9956738121723802	0.0	0.0	0.0	0.0043261878276198585
V93	4:Ins:R:4	0.0	0.7572957578696604	0.0	0.0	0.0	0.24270424213033956
V93	4:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V93	5:Ins:R:0	0.0	1.1964873741559994e-11	0.0	0.0	0.0	0.9999999999880351
V93	5:Ins:R:1	0.0	0.999896336952818	0.0	0.0	0.0	0.00010366304718198415
V93	5:Ins:R:2	0.0	0.9475626384578559	0.0	0.0	0.0	0.05243736154214404
V93	5:Ins:R:3	0.0	0.9989006714299	0.0	0.0	0.0	0.0010993285701000326
V93	5:Ins:R:4	0.0	0.7866921547913363	0.0	0.0	0.0	0.21330784520866378
V93	5:Ins:R:5	0.0	0.9988711560344757	0.0	0.0	0.0	0.001128843965524266
V93	2:Del:M:1	0.0	0.2376630594375871	0.0	0.0	0.0	0.762336940562413
V93	3:Del:M:1	0.0	0.004219316508606563	0.0	0.0	0.0	0.9957806834913934
V93	3:Del:M:2	0.0	0.9794521119428873	0.0	0.0	0.0	0.02054788805711273
V93	4:Del:M:1	0.0	0.9997857518787294	0.0	0.0	0.0	0.00021424812127062576
V93	4:Del:M:2	0.0	0.5553279483570959	0.0	0.0	0.0	0.4446720516429042
V93	4:Del:M:3	0.0	0.9999791048570832	0.0	0.0	0.0	2.0895142916865092e-05
V93	5:Del:M:1	0.0	0.6558657633770503	0.0	0.0	0.0	0.3441342366229498
V93	5:Del:M:2	0.0	0.9989798964720995	0.0	0.0	0.0	0.0010201035279004767
V93	5:Del:M:3	0.0	0.0422465316000411	0.0	0.0	0.0	0.9577534683999589
V93	5:Del:M:4	0.0	0.9999458763240875	0.0	0.0	0.0	5.4123675912475536e-05
V93	5:Del:M:5	0.0	0.999929891419364	0.0	0.0	0.0	7.010858063607946e-05
V94	1:Del:C:0	0.024339664361969056	0.9756603356380309	0.0	0.0	0.0	0.0
V94	1:Del:C:1	0.963430068479879	0.03656993152012093	0.0	0.0	0.0	0.0
V94	1:Del:C:2	8.010925560965819e-13	0.9999999999991988	0.0	0.0	0.0	0.0
V94	1:Del:C:3	0.3674179720313766	0.6325820279686235	0.0	0.0	0.0	0.0
V94	1:Del:C:4	0.12109069378423108	0.8789093062157689	0.0	0.0	0.0	0.0
V94	1:Del:C:5	0.14789152233236053	0.8521084776676395	0.0	0.0	0.0	0.0
V94	1:Del:T:0	0.11100954231060609	0.8889904576893939	0.0	0.0	0.0	0.0
V94	1:Del:T:1	0.3867790668558551	0.6132209331441449	0.0	0.0	0.0	0.0
V94	1:Del:T:2	0.09105180838592199	0.9089481916140779	0.0	0.0	0.0	0.0
V94	1:Del:T:3	0.07868133565629679	0.9213186643437031	0.0	0.0	0.0	0.0
V94	1:Del:T:4	0.06415294560606817	0.9358470543939319	0.0	0.0	0.0	0.0
V94	1:Del:T:5	3.058065950017485e-18	1.0	0.0	0.0	0.0	0.0
V94	1:Ins:C:0	0.3867790668558551	0.6132209331441449	0.0	0.0	0.0	0.0
V94	1:Ins:C:1	1.0974063981492597e-14	0.999999999999989	0.0	0.0	0.0	0.0
V94	1:Ins:C:2	9.509152097183697e-14	0.999999999999905	0.0	0.0	0.0	0.0
V94	1:Ins:C:3	0.5968836754048106	0.4031163245951893	0.0	0.0	0.0	0.0
V94	1:Ins:C:4	0.31579182502021	0.6842081749797899	0.0	0.0	0.0	0.0
V94	1:Ins:C:5	0.6697508508080242	0.3302491491919758	0.0	0.0	0.0	0.0
V94	1:Ins:T:0	0.5640595898881852	0.4359404101118148	0.0	0.0	0.0	0.0
V94	1:Ins:T:1	0.9999999999998698	1.3021978021976328e-13	0.0	0.0	0.0	0.0
V94	1:Ins:T:2	0.1832456032110597	0.8167543967889402	0.0	0.0	0.0	0.0
V94	1:Ins:T:3	0.7467977845841667	0.2532022154158332	0.0	0.0	0.0	0.0
V94	1:Ins:T:4	0.7822930576694936	0.21770694233050628	0.0	0.0	0.0	0.0
V94	1:Ins:T:5	0.9953502288207944	0.004649771179205708	0.0	0.0	0.0	0.0
V94	2:Del:R:0	0.7591708911093281	0.24082910889067197	0.0	0.0	0.0	0.0
V94	2:Del:R:1	0.20464170574298288	0.7953582942570172	0.0	0.0	0.0	0.0
V94	2:Del:R:2	0.16134556946006182	0.8386544305399383	0.0	0.0	0.0	0.0
V94	2:Del:R:3	0.30294064921451697	0.6970593507854831	0.0	0.0	0.0	0.0
V94	2:Del:R:4	0.044523827796652066	0.955476172203348	0.0	0.0	0.0	0.0
V94	2:Del:R:5	0.3478926742841699	0.6521073257158302	0.0	0.0	0.0	0.0
V94	3:Del:R:0	0.8851925555396444	0.11480744446035565	0.0	0.0	0.0	0.0
V94	3:Del:R:1	0.42983090371217814	0.5701690962878219	0.0	0.0	0.0	0.0
V94	3:Del:R:2	0.2018494923666183	0.7981505076333817	0.0	0.0	0.0	0.0
V94	3:Del:R:3	0.4097198498006677	0.5902801501993322	0.0	0.0	0.0	0.0
V94	3:Del:R:4	0.3855818675009569	0.6144181324990432	0.0	0.0	0.0	0.0
V94	3:Del:R:5	0.3867790668558551	0.6132209331441449	0.0	0.0	0.0	0.0
V94	4:Del:R:0	0.8611477857433708	0.1388522142566292	0.0	0.0	0.0	0.0
V94	4:Del:R:1	0.2426265774711702	0.7573734225288299	0.0	0.0	0.0	0.0
V94	4:Del:R:2	0.0044549743759173975	0.9955450256240826	0.0	0.0	0.0	0.0
V94	4:Del:R:3	3.426957151941557e-13	0.9999999999996573	0.0	0.0	0.0	0.0
V94	4:Del:R:4	0.3867790668558551	0.6132209331441449	0.0	0.0	0.0	0.0
V94	4:Del:R:5	0.0936946727283986	0.9063053272716015	0.0	0.0	0.0	0.0
V94	5:Del:R:0	0.14033613445378149	0.8596638655462184	0.0	0.0	0.0	0.0
V94	5:Del:R:1	0.04598465817422594	0.9540153418257741	0.0	0.0	0.0	0.0
V94	5:Del:R:2	0.19305713726005913	0.806942862739941	0.0	0.0	0.0	0.0
V94	5:Del:R:3	0.08252738140618797	0.9174726185938119	0.0	0.0	0.0	0.0
V94	5:Del:R:4	0.02689380837080595	0.9731061916291941	0.0	0.0	0.0	0.0
V94	5:Del:R:5	0.5263537212319224	0.4736462787680776	0.0	0.0	0.0	0.0
V94	2:Ins:R:0	0.47695266536484143	0.5230473346351586	0.0	0.0	0.0	0.0
V94	2:Ins:R:1	0.021366226062496215	0.9786337739375038	0.0	0.0	0.0	0.0
V94	2:Ins:R:2	0.13861290902891613	0.8613870909710839	0.0	0.0	0.0	0.0
V94	2:Ins:R:3	0.5037463366234607	0.49625366337653937	0.0	0.0	0.0	0.0
V94	2:Ins:R:4	0.5258068154606157	0.4741931845393844	0.0	0.0	0.0	0.0
V94	2:Ins:R:5	0.5001196397348957	0.4998803602651044	0.0	0.0	0.0	0.0
V94	3:Ins:R:0	0.0039690039690039695	0.996030996030996	0.0	0.0	0.0	0.0
V94	3:Ins:R:1	0.1351225479236314	0.8648774520763687	0.0	0.0	0.0	0.0
V94	3:Ins:R:2	0.1364481705801036	0.8635518294198963	0.0	0.0	0.0	0.0
V94	3:Ins:R:3	0.9764970711297071	0.023502928870292882	0.0	0.0	0.0	0.0
V94	3:Ins:R:4	0.3205905749255926	0.6794094250744074	0.0	0.0	0.0	0.0
V94	3:Ins:R:5	0.33512212033110705	0.664877879668893	0.0	0.0	0.0	0.0
V94	4:Ins:R:0	1.4829749103940454e-13	0.9999999999998517	0.0	0.0	0.0	0.0
V94	4:Ins:R:1	0.3176202276705385	0.6823797723294616	0.0	0.0	0.0	0.0
V94	4:Ins:R:2	0.8232600162003862	0.17673998379961364	0.0	0.0	0.0	0.0
V94	4:Ins:R:3	0.46916426615953505	0.530835733840465	0.0	0.0	0.0	0.0
V94	4:Ins:R:4	0.4910344346310166	0.5089655653689834	0.0	0.0	0.0	0.0
V94	4:Ins:R:5	0.25572573538560955	0.7442742646143904	0.0	0.0	0.0	0.0
V94	5:Ins:R:0	0.3867790668558551	0.6132209331441449	0.0	0.0	0.0	0.0
V94	5:Ins:R:1	0.8889761741922256	0.11102382580777435	0.0	0.0	0.0	0.0
V94	5:Ins:R:2	0.9719771606421567	0.028022839357843308	0.0	0.0	0.0	0.0
V94	5:Ins:R:3	0.6462100778788725	0.3537899221211275	0.0	0.0	0.0	0.0
V94	5:Ins:R:4	0.9892096813361755	0.010790318663824504	0.0	0.0	0.0	0.0
V94	5:Ins:R:5	0.4382213928132544	0.5617786071867455	0.0	0.0	0.0	0.0
V94	2:Del:M:1	0.8370184487652664	0.16298155123473348	0.0	0.0	0.0	0.0
V94	3:Del:M:1	0.9912206173888417	0.008779382611158314	0.0	0.0	0.0	0.0
V94	3:Del:M:2	0.27445658950660623	0.7255434104933939	0.0	0.0	0.0	0.0
V94	4:Del:M:1	0.3002436600654179	0.6997563399345821	0.0	0.0	0.0	0.0
V94	4:Del:M:2	0.16588084644575737	0.8341191535542426	0.0	0.0	0.0	0.0
V94	4:Del:M:3	0.14848780951979126	0.8515121904802088	0.0	0.0	0.0	0.0
V94	5:Del:M:1	0.000981802972872588	0.9990181970271274	0.0	0.0	0.0	0.0
V94	5:Del:M:2	1.5218975117565808e-06	0.9999984781024883	0.0	0.0	0.0	0.0
V94	5:Del:M:3	3.0930571192509876e-08	0.9999999690694289	0.0	0.0	0.0	0.0
V94	5:Del:M:4	0.0593527499575724	0.9406472500424276	0.0	0.0	0.0	0.0
V94	5:Del:M:5	0.17455883225803662	0.8254411677419633	0.0	0.0	0.0	0.0
V95	1:Del:C:0	0.0028693370891576518	0.0	0.3412711338208681	0.0	0.6558595290899744	0.0
V95	1:Del:C:1	0.03463437545331258	0.0	0.5112984059086453	0.0	0.4540672186380422	0.0
V95	1:Del:C:2	1.1655377431756205e-15	0.0	0.5599738134843374	0.0	0.4400261865156614	0.0
V95	1:Del:C:3	0.21380810369091033	0.0	0.289157222607276	0.0	0.49703467370181365	0.0
V95	1:Del:C:4	0.10290939010034333	0.0	0.0887893680726471	0.0	0.8083012418270096	0.0
V95	1:Del:C:5	0.8335568398047332	0.0	0.1102717424234281	0.0	0.05617141777183882	0.0
V95	1:Del:T:0	0.043442255067717185	0.0	0.5415551712362366	0.0	0.4150025736960461	0.0
V95	1:Del:T:1	4.083727345425016e-16	0.0	0.6157213234849371	0.0	0.38427867651506237	0.0
V95	1:Del:T:2	0.0841075529043612	0.0	0.3856200886371085	0.0	0.5302723584585304	0.0
V95	1:Del:T:3	0.10301235082732622	0.0	0.21049039423011937	0.0	0.6864972549425544	0.0
V95	1:Del:T:4	0.22867007461877012	0.0	0.032408238526959766	0.0	0.7389216868542702	0.0
V95	1:Del:T:5	5.209630698480755e-16	0.0	0.798123939117857	0.0	0.20187606088214258	0.0
V95	1:Ins:C:0	2.6857897626859597e-16	0.0	0.10709705503762909	0.0	0.8929029449623707	0.0
V95	1:Ins:C:1	1.4165288066115078e-16	0.0	0.04432346317977802	0.0	0.9556765368202218	0.0
V95	1:Ins:C:2	2.971270180397246e-16	0.0	0.06544946162862457	0.0	0.9345505383713751	0.0
V95	1:Ins:C:3	0.14692200004796097	0.0	0.009662553933603909	0.0	0.8434154460184351	0.0
V95	1:Ins:C:4	0.1984264149256584	0.0	0.029405931322571865	0.0	0.7721676537517697	0.0
V95	1:Ins:C:5	0.5594590653180125	0.0	0.005381703697416397	0.0	0.4351592309845711	0.0
V95	1:Ins:T:0	0.1370945542812911	0.0	0.12920887539425846	0.0	0.7336965703244505	0.0
V95	1:Ins:T:1	0.0018880756950054832	0.0	0.10891304606228781	0.0	0.8891988782427067	0.0
V95	1:Ins:T:2	0.022198172306551422	0.0	0.07856736049434729	0.0	0.8992344671991012	0.0
V95	1:Ins:T:3	0.4537283283801761	0.0	0.055512683552792756	0.0	0.49075898806703094	0.0
V95	1:Ins:T:4	0.7718646930949229	0.0	0.018209616882848167	0.0	0.20992569002222905	0.0
V95	1:Ins:T:5	0.9814062209580697	0.0	0.01060442188412441	0.0	0.007989357157805927	0.0
V95	2:Del:R:0	0.10582500844819417	0.0	0.6458756063533789	0.0	0.248299385198427	0.0
V95	2:Del:R:1	0.17031339589306313	0.0	0.6870546603266365	0.0	0.14263194378030028	0.0
V95	2:Del:R:2	0.11984765504335458	0.0	0.06439982239343997	0.0	0.8157525225632054	0.0
V95	2:Del:R:3	0.5349156243882229	0.0	0.016220508570482843	0.0	0.4488638670412942	0.0
V95	2:Del:R:4	0.2523249168544726	0.0	0.6046634853837359	0.0	0.14301159776179148	0.0
V95	2:Del:R:5	8.225685348964239e-15	0.0	0.9885148020358138	0.0	0.011485197964178042	0.0
V95	3:Del:R:0	0.021521274419424766	0.0	0.8798958698229573	0.0	0.0985828557576178	0.0
V95	3:Del:R:1	0.5544820775997654	0.0	0.0712652419999014	0.0	0.3742526804003332	0.0
V95	3:Del:R:2	0.41590320722702684	0.0	0.09719623576669541	0.0	0.4869005570062777	0.0
V95	3:Del:R:3	0.7162757485530928	0.0	0.23353557068649405	0.0	0.050188680760413	0.0
V95	3:Del:R:4	1.224887816131657e-13	0.0	0.04735392760222655	0.0	0.952646072397651	0.0
V95	3:Del:R:5	2.6859125018732166e-14	0.0	0.3525803869392375	0.0	0.6474196130607357	0.0
V95	4:Del:R:0	0.020858793117848665	0.0	0.6684331730584311	0.0	0.3107080338237204	0.0
V95	4:Del:R:1	0.5225357319873389	0.0	0.44966615287071954	0.0	0.02779811514194149	0.0
V95	4:Del:R:2	0.007965660721596482	0.0	0.3210219036451657	0.0	0.6710124356332379	0.0
V95	4:Del:R:3	6.104271544634028e-14	0.0	0.2536011563574585	0.0	0.7463988436424804	0.0
V95	4:Del:R:4	1.8621824802997107e-14	0.0	0.26137254926805414	0.0	0.7386274507319273	0.0
V95	4:Del:R:5	0.20840269749580895	0.0	0.02182969369760333	0.0	0.7697676088065878	0.0
V95	5:Del:R:0	7.166257029556821e-05	0.0	0.9752078298834972	0.0	0.0247205075462074	0.0
V95	5:Del:R:1	0.11483157424211887	0.0	0.16455432089020908	0.0	0.7206141048676721	0.0
V95	5:Del:R:2	0.11901949202097697	0.0	0.2324518400365835	0.0	0.6485286679424395	0.0
V95	5:Del:R:3	0.17470118053829348	0.0	0.0360144747410273	0.0	0.7892843447206793	0.0
V95	5:Del:R:4	0.05313535701554179	0.0	0.9210057745316005	0.0	0.025858868452857744	0.0
V95	5:Del:R:5	0.5799973289706521	0.0	0.3919568628760309	0.0	0.02804580815331709	0.0
V95	2:Ins:R:0	0.007417291502546203	0.0	0.01688455827808981	0.0	0.9756981502193641	0.0
V95	2:Ins:R:1	0.00047057888597263074	0.0	0.04738512674862709	0.0	0.9521442943654004	0.0
V95	2:Ins:R:2	0.07832597491973382	0.0	0.051462987898207704	0.0	0.8702110371820585	0.0
V95	2:Ins:R:3	0.36772816896337496	0.0	0.06063057362207926	0.0	0.5716412574145459	0.0
V95	2:Ins:R:4	0.5305859606454115	0.0	0.0014436480878882716	0.0	0.46797039126670026	0.0
V95	2:Ins:R:5	0.437219929202346	0.0	0.02032590047325142	0.0	0.5424541703244027	0.0
V95	3:Ins:R:0	8.241020456695561e-06	0.0	0.00858815433666942	0.0	0.991403604642874	0.0
V95	3:Ins:R:1	0.06331988752164706	0.0	0.079737538564578	0.0	0.8569425739137749	0.0
V95	3:Ins:R:2	0.04584033063023249	0.0	0.06738441512477507	0.0	0.8867752542449924	0.0
V95	3:Ins:R:3	0.29355312174215187	0.0	0.03186676617224502	0.0	0.6745801120856032	0.0
V95	3:Ins:R:4	0.3140155888617275	0.0	0.20582972602625954	0.0	0.48015468511201304	0.0
V95	3:Ins:R:5	0.6397353468152123	0.0	0.008953185914913276	0.0	0.3513114672698745	0.0
V95	4:Ins:R:0	9.73891976470809e-17	0.0	0.010926477401079753	0.0	0.9890735225989201	0.0
V95	4:Ins:R:1	0.32774048423694246	0.0	0.23206937316539097	0.0	0.4401901425976664	0.0
V95	4:Ins:R:2	0.094249175228341	0.0	0.04762448330522709	0.0	0.858126341466432	0.0
V95	4:Ins:R:3	0.4245824721141245	0.0	0.01104079565984123	0.0	0.5643767322260345	0.0
V95	4:Ins:R:4	0.22035905497938543	0.0	0.06764699865438784	0.0	0.7119939463662267	0.0
V95	4:Ins:R:5	0.703135923086478	0.0	0.29680619211698267	0.0	5.7884796539210353e-05	0.0
V95	5:Ins:R:0	1.4541816786953152e-17	0.0	0.0006677590315631652	0.0	0.9993322409684369	0.0
V95	5:Ins:R:1	0.12228486274051796	0.0	0.39493054536453454	0.0	0.48278459189494766	0.0
V95	5:Ins:R:2	0.5426054185323091	0.0	0.10283994177624353	0.0	0.35455463969144735	0.0
V95	5:Ins:R:3	0.16407578029424882	0.0	0.023428034936644835	0.0	0.8124961847691063	0.0
V95	5:Ins:R:4	0.6952898187587743	0.0	0.008544786214099017	0.0	0.29616539502712674	0.0
V95	5:Ins:R:5	0.5643726867966038	0.0	0.4284992386325349	0.0	0.007128074570861271	0.0
V95	2:Del:M:1	0.23304356184807917	0.0	0.45646387817004686	0.0	0.310492559981874	0.0
V95	3:Del:M:1	0.017748852732269622	0.0	0.9613261208512078	0.0	0.020925026416522503	0.0
V95	3:Del:M:2	0.34115308521029897	0.0	0.47369662010185326	0.0	0.18515029468784783	0.0
V95	4:Del:M:1	0.022715821107113707	0.0	0.7519342734867055	0.0	0.2253499054061808	0.0
V95	4:Del:M:2	0.1476822191389873	0.0	0.7714560273661031	0.0	0.08086175349490961	0.0
V95	4:Del:M:3	0.1667696264988678	0.0	0.5442955750834682	0.0	0.28893479841766406	0.0
V95	5:Del:M:1	6.085489985628831e-06	0.0	0.9996275797839651	0.0	0.00036633472604929795	0.0
V95	5:Del:M:2	4.000821372099977e-09	0.0	0.9921544266324315	0.0	0.007845569366747008	0.0
V95	5:Del:M:3	1.0381598197808104e-10	0.0	0.981405486970517	0.0	0.01859451292566694	0.0
V95	5:Del:M:4	0.004917778012788525	0.0	0.9905261863526276	0.0	0.004556035634583963	0.0
V95	5:Del:M:5	0.07369330855499308	0.0	0.6779507760193023	0.0	0.24835591542570465	0.0
