Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F
V74	1:Ins:T:2	0.0	0.0	0.006686256590843448	0.0	0.9879258108087277	0.005387932600429046
V74	1:Ins:T:3	0.0	0.0	0.4837488233108862	0.0	0.12757248072444063	0.38867869596467314
V74	1:Ins:T:4	0.0	0.0	0.6750765028378344	0.0	0.11508298095142756	0.20984051621073802
V74	1:Ins:T:5	0.0	0.0	0.9511821291289311	0.0	0.03187718932616752	0.016940681544901453
V74	2:Del:R:0	0.0	0.0	0.9873860247293869	0.0	1.810531157219826e-06	0.01261216473945589
V74	2:Del:R:1	0.0	0.0	0.9454249216771033	0.0	0.054575078322896674	0.0
V74	2:Del:R:2	0.0	0.0	0.5769659656955739	0.0	1.564795156026932e-26	0.42303403430442604
V74	2:Del:R:3	0.0	0.0	0.9995727566104569	0.0	0.00042724338954312687	0.0
V74	2:Del:R:4	0.0	0.0	0.6524593609594621	0.0	0.08405864119699773	0.26348199784354015
V74	2:Del:R:5	0.0	0.0	0.9998728002820197	0.0	0.00011749893784896214	9.700780131204162e-06
V74	3:Del:R:0	0.0	0.0	0.9710934858783946	0.0	0.0005262978492523004	0.028380216272353136
V74	3:Del:R:1	0.0	0.0	0.034193573577843334	0.0	0.0041177892759790705	0.9616886371461776
V74	3:Del:R:2	0.0	0.0	0.47555175105553266	0.0	0.36965630200273114	0.1547919469417362
V74	3:Del:R:3	0.0	0.0	0.528218397428939	0.0	0.18514488123865042	0.2866367213324107
V74	3:Del:R:4	0.0	0.0	0.8881757222514082	0.0	0.06821780385083735	0.04360647389775446
V74	3:Del:R:5	0.0	0.0	0.9989393213393265	0.0	0.0009399595475835819	0.0001207191130899177
V74	4:Del:R:0	0.0	0.0	0.03831244666341068	0.0	0.01883380740444206	0.9428537459321473
V74	4:Del:R:1	0.0	0.0	0.9782734085100607	0.0	0.0	0.02172659148993923
V74	4:Del:R:2	0.0	0.0	0.9202045569560338	0.0	0.07979544304396624	1.7708023411833389e-43
V74	4:Del:R:3	0.0	0.0	0.9967868399107147	0.0	0.0023065088928845186	0.0009066511964006725
V74	4:Del:R:4	0.0	0.0	0.9900424039796633	0.0	0.009566153941248191	0.00039144207908850347
V74	4:Del:R:5	0.0	0.0	0.0854068312655397	0.0	0.9135384406448885	0.0010547280895717916
V74	5:Del:R:0	0.0	0.0	0.9933884703975222	0.0	0.006121721898204124	0.0004898077042737479
V74	5:Del:R:1	0.0	0.0	0.8391552779100317	0.0	8.525542711112883e-07	0.16084386953569715
V74	5:Del:R:2	0.0	0.0	0.0025808694984907152	0.0	0.9961564393582485	0.001262691143260789
V74	5:Del:R:3	0.0	0.0	0.9602913733688545	0.0	0.024224035757241778	0.01548459087390378
V74	5:Del:R:4	0.0	0.0	0.9970201822742961	0.0	0.0018178219007175843	0.001161995824986306
V74	5:Del:R:5	0.0	0.0	0.995621199082806	0.0	0.0026514411598533775	0.0017273597573406337
V74	2:Ins:R:0	0.0	0.0	0.7969786898974176	0.0	0.14461103796117866	0.05841027214140371
V74	2:Ins:R:1	0.0	0.0	0.7454162444910586	0.0	0.18311663986938806	0.07146711563955326
V74	2:Ins:R:2	0.0	0.0	0.5907179206308356	0.0	0.11276177469663863	0.2965203046725258
V74	2:Ins:R:3	0.0	0.0	0.8538606629629562	0.0	1.2169429814610791e-05	0.1461271676072292
V74	2:Ins:R:4	0.0	0.0	8.5884753002607e-05	0.0	0.9999141152469974	0.0
V74	2:Ins:R:5	0.0	0.0	0.07332923163332479	0.0	0.9034711810385879	0.02319958732808737
V74	3:Ins:R:0	0.0	0.0	0.9171633093942512	0.0	2.032281435208548e-05	0.08281636779139663
V74	3:Ins:R:1	0.0	0.0	0.9999930170861792	0.0	2.0650585389910528e-06	4.917855281983849e-06
V74	3:Ins:R:2	0.0	0.0	0.004089108358702194	0.0	0.9938733814355226	0.002037510205775224
V74	3:Ins:R:3	0.0	0.0	0.9972862861501239	0.0	0.0016218917577912478	0.0010918220920848474
V74	3:Ins:R:4	0.0	0.0	0.6335045565293654	0.0	0.00024389555118485781	0.3662515479194497
V74	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V74	4:Ins:R:0	0.0	0.0	0.9999260368167133	0.0	5.664148964471095e-05	1.7321693642046263e-05
V74	4:Ins:R:1	0.0	0.0	0.5853333726892326	0.0	0.41466662731076753	0.0
V74	4:Ins:R:2	0.0	0.0	0.002351211909817603	0.0	0.9966026020365142	0.0010461860536681439
V74	4:Ins:R:3	0.0	0.0	0.9967044410358212	0.0	0.003140038354678209	0.00015552060950063107
V74	4:Ins:R:4	0.0	0.0	0.999057263447289	0.0	0.0007647490449126287	0.00017798750779840944
V74	4:Ins:R:5	0.0	0.0	0.5873560884461263	0.0	0.4004524171509036	0.012191494402970217
V74	5:Ins:R:0	0.0	0.0	0.5496120655513379	0.0	0.4503276546924976	6.027975616453492e-05
V74	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V74	5:Ins:R:2	0.0	0.0	0.9915847285050231	0.0	0.00684010144119263	0.0015751700537841482
V74	5:Ins:R:3	0.0	0.0	0.9983710495282767	0.0	0.0015304953414501973	9.84551302730433e-05
V74	5:Ins:R:4	0.0	0.0	0.9927391610633461	0.0	0.004862597408200229	0.0023982415284535927
V74	5:Ins:R:5	0.0	0.0	0.68367125837109	0.0	0.3162927259084254	3.601572048463605e-05
V74	2:Del:M:1	0.0	0.0	0.40681936357456056	0.0	0.0077110811545581534	0.5854695552708813
V74	3:Del:M:1	0.0	0.0	0.08497025170912709	0.0	0.0011187633524889706	0.9139109849383839
V74	3:Del:M:2	0.0	0.0	0.9756980182693173	0.0	2.212197828107578e-06	0.024299769532854548
V74	4:Del:M:1	0.0	0.0	0.9999990720436026	0.0	3.8118597662421204e-07	5.46770420865111e-07
V74	4:Del:M:2	0.0	0.0	0.9139288837003827	0.0	0.08078924739662624	0.0052818689029910035
V74	4:Del:M:3	0.0	0.0	0.9999935339520497	0.0	4.358009116582321e-06	2.1080388337884383e-06
V74	5:Del:M:1	0.0	0.0	0.9994546670051193	0.0	4.6051238490694015e-07	0.0005448724824957029
V74	5:Del:M:2	0.0	0.0	0.5572430467222891	0.0	0.44273041841480076	2.6534862910039393e-05
V74	5:Del:M:3	0.0	0.0	0.9919230728238674	0.0	0.0	0.008076927176132545
V74	5:Del:M:4	0.0	0.0	0.9795552178768553	0.0	1.7370858389645663e-06	0.020443045037305797
V74	5:Del:M:5	0.0	0.0	0.968183912306468	0.0	0.029726475907352543	0.0020896117861794574
V75	1:Del:C:0	0.0	0.032239167983469603	0.10516734727974493	0.8625934847367855	0.0	0.0
V75	1:Del:C:1	0.0	0.00046035746900030837	0.1968436895711979	0.8026959529598017	0.0	0.0
V75	1:Del:C:2	0.0	0.0013200498927718016	0.5585699843090366	0.4401099657981916	0.0	0.0
V75	1:Del:C:3	0.0	0.28409269351500277	0.2453446936585561	0.47056261282644113	0.0	0.0
V75	1:Del:C:4	0.0	0.4202910898010405	0.05492701826533766	0.5247818919336218	0.0	0.0
V75	1:Del:C:5	0.0	0.9742560416549131	0.024593123685715368	0.0011508346593715028	0.0	0.0
V75	1:Del:T:0	0.0	0.12763823643114589	0.2184426966672971	0.653919066901557	0.0	0.0
V75	1:Del:T:1	0.0	1.8632865224790316e-16	0.19481225066512506	0.8051877493348747	0.0	0.0
V75	1:Del:T:2	0.0	0.16109888773248396	0.08134480380467653	0.7575563084628396	0.0	0.0
V75	1:Del:T:3	0.0	0.29862471921885514	0.057291971550613954	0.6440833092305309	0.0	0.0
V75	1:Del:T:4	0.0	0.5609069599001407	0.005991172468030393	0.43310186763182895	0.0	0.0
V75	1:Del:T:5	0.0	0.994440468186115	0.005122149043612436	0.000437382770272628	0.0	0.0
V75	1:Ins:C:0	0.0	3.616473775634465e-15	0.9999999999999946	1.9087925001153618e-15	0.0	0.0
V75	1:Ins:C:1	0.0	0.2092721294006286	0.7900422776615966	0.0006855929377749114	0.0	0.0
V75	1:Ins:C:2	0.0	0.03422867522147326	0.7882409518001049	0.17753037297842186	0.0	0.0
V75	1:Ins:C:3	0.0	0.9032933371014126	0.09670666289858301	4.3790544984136575e-15	0.0	0.0
V75	1:Ins:C:4	0.0	0.9298133008394043	0.06992089955434282	0.00026579960625302423	0.0	0.0
V75	1:Ins:C:5	0.0	0.9759929621958872	0.02093306855034485	0.0030739692537680914	0.0	0.0
V75	1:Ins:T:0	0.0	0.16667476161137507	0.22346165948851152	0.6098635789001134	0.0	0.0
V75	1:Ins:T:1	0.0	6.665700681308774e-16	0.32463289778167453	0.6753671022183249	0.0	0.0
V75	1:Ins:T:2	0.0	0.30753898131080526	0.26849139655149795	0.42396962213769684	0.0	0.0
V75	1:Ins:T:3	0.0	0.5085333302288523	0.2017504187956943	0.28971625097545356	0.0	0.0
V75	1:Ins:T:4	0.0	0.7884052404374194	0.07348006109823384	0.13811469846434657	0.0	0.0
V75	1:Ins:T:5	0.0	0.23512162697866923	0.5979133962590246	0.16696497676230607	0.0	0.0
V75	2:Del:R:0	0.0	0.01881603871526565	0.39799948752743103	0.5831844737573033	0.0	0.0
V75	2:Del:R:1	0.0	0.40216990663261926	0.45893011802683115	0.13889997534054963	0.0	0.0
V75	2:Del:R:2	0.0	0.7344657230199372	0.08347642377660176	0.18205785320346107	0.0	0.0
V75	2:Del:R:3	0.0	0.9394128868650744	0.013610894469714568	0.046976218665210935	0.0	0.0
V75	2:Del:R:4	0.0	0.8906550012227789	0.10934499877721908	2.105449869718419e-15	0.0	0.0
V75	2:Del:R:5	0.0	1.4187292924763308e-14	0.9999999999999795	6.333636729633458e-15	0.0	0.0
V75	3:Del:R:0	0.0	0.0022952334134865564	0.795464916326771	0.2022398502597424	0.0	0.0
V75	3:Del:R:1	0.0	0.695473203834673	0.0740845744688234	0.2304422216965036	0.0	0.0
V75	3:Del:R:2	0.0	0.7814526885348761	0.05077686795064431	0.16777044351447953	0.0	0.0
V75	3:Del:R:3	0.0	0.6501971137857032	0.16177441215541763	0.18802847405887918	0.0	0.0
V75	3:Del:R:4	0.0	3.749078680649283e-12	0.999999999994282	1.9688133406926303e-12	0.0	0.0
V75	3:Del:R:5	0.0	1.0985619318950808e-13	0.9999999999998321	5.798263464929157e-14	0.0	0.0
V75	4:Del:R:0	0.0	0.0037716731985442302	0.8241209015507766	0.17210742525067924	0.0	0.0
V75	4:Del:R:1	0.0	0.467318379081333	0.14163759808981077	0.39104402282885625	0.0	0.0
V75	4:Del:R:2	0.0	0.5453050561252659	0.10811846340905935	0.3465764804656746	0.0	0.0
V75	4:Del:R:3	0.0	0.26131133456652667	0.40902276732096043	0.3296658981125128	0.0	0.0
V75	4:Del:R:4	0.0	1.0274320226356984e-13	0.999999999999843	5.4228363341064666e-14	0.0	0.0
V75	4:Del:R:5	0.0	0.9643232286333454	0.01148075569457577	0.024196015672078817	0.0	0.0
V75	5:Del:R:0	0.0	0.000407982923313752	0.9964391835612084	0.003152833515477742	0.0	0.0
V75	5:Del:R:1	0.0	0.8787301546133	0.06673048496599124	0.05453936042070883	0.0	0.0
V75	5:Del:R:2	0.0	0.5647872984183541	0.2901389733971088	0.14507372818453715	0.0	0.0
V75	5:Del:R:3	0.0	0.9659041700537114	0.019691709273792244	0.01440412067249618	0.0	0.0
V75	5:Del:R:4	0.0	0.6411693694484115	0.33768110676021124	0.021149523791377182	0.0	0.0
V75	5:Del:R:5	0.0	0.42208927392098206	0.34850044675809017	0.22941027932092767	0.0	0.0
V75	2:Ins:R:0	0.0	0.21589369778165943	0.4926991162996111	0.29140718591872944	0.0	0.0
V75	2:Ins:R:1	0.0	0.15634250550727866	0.3778831020396586	0.4657743924530628	0.0	0.0
V75	2:Ins:R:2	0.0	0.7145554242522599	0.0830603205978264	0.20238425514991365	0.0	0.0
V75	2:Ins:R:3	0.0	0.6496172217845652	0.11953460706740068	0.23084817114803416	0.0	0.0
V75	2:Ins:R:4	0.0	0.9907858309646649	0.0032863926589330205	0.005927776376402093	0.0	0.0
V75	2:Ins:R:5	0.0	0.9513523089047783	0.04864769109522156	1.4548173086860533e-16	0.0	0.0
V75	3:Ins:R:0	0.0	0.1376875395739832	0.628615872448513	0.2336965879775038	0.0	0.0
V75	3:Ins:R:1	0.0	0.6780198012905978	0.14665656017582626	0.1753236385335759	0.0	0.0
V75	3:Ins:R:2	0.0	0.6792088604969668	0.1734433083266575	0.14734783117637573	0.0	0.0
V75	3:Ins:R:3	0.0	0.15106558457086247	0.7490813084705068	0.09985310695863084	0.0	0.0
V75	3:Ins:R:4	0.0	0.7226479961944589	0.24573445194022742	0.03161755186531375	0.0	0.0
V75	3:Ins:R:5	0.0	0.9923043283791819	0.007695671620816916	1.1094424522771847e-15	0.0	0.0
V75	4:Ins:R:0	0.0	0.04335949410700536	0.7931413086038845	0.16349919728911003	0.0	0.0
V75	4:Ins:R:1	0.0	0.6283627370941257	0.22768967886561015	0.14394758404026406	0.0	0.0
V75	4:Ins:R:2	0.0	0.2029620612700345	0.5252099817407182	0.2718279569892473	0.0	0.0
V75	4:Ins:R:3	0.0	0.9199454815310325	0.023244935928256365	0.05680958254071117	0.0	0.0
V75	4:Ins:R:4	0.0	0.7543668615199691	0.24563313848002458	6.3064182365696596e-15	0.0	0.0
V75	4:Ins:R:5	0.0	0.8621893472325118	0.13748044610762525	0.00033020665986300087	0.0	0.0
V75	5:Ins:R:0	0.0	2.0823431113582144e-14	0.6630748530279651	0.3369251469720141	0.0	0.0
V75	5:Ins:R:1	0.0	0.030309654243534913	0.861719885267794	0.10797046048867107	0.0	0.0
V75	5:Ins:R:2	0.0	0.0649577466661059	0.4694785399636972	0.4655637133701969	0.0	0.0
V75	5:Ins:R:3	0.0	0.6238008920117606	0.17886642248467632	0.19733268550356306	0.0	0.0
V75	5:Ins:R:4	0.0	0.08857177881069654	0.10971044112061637	0.8017177800686871	0.0	0.0
V75	5:Ins:R:5	0.0	0.5937878930816586	0.386640157238926	0.019571949679415418	0.0	0.0
V75	2:Del:M:1	0.0	0.048490560992629494	0.5362734221717446	0.41523601683562583	0.0	0.0
V75	3:Del:M:1	0.0	0.00011300077968115022	0.7597162627048304	0.24017073651548843	0.0	0.0
V75	3:Del:M:2	0.0	0.5619634104283543	0.32451326804073777	0.11352332153090793	0.0	0.0
V75	4:Del:M:1	0.0	0.04615014206401944	0.7206338567289967	0.2332160012069839	0.0	0.0
V75	4:Del:M:2	0.0	0.22472125417188682	0.2566601486026848	0.5186185972254284	0.0	0.0
V75	4:Del:M:3	0.0	0.3290245248147247	0.20587766051039583	0.4650978146748795	0.0	0.0
V75	5:Del:M:1	0.0	0.005602088896338814	0.9942756263868839	0.00012228471677719322	0.0	0.0
V75	5:Del:M:2	0.0	0.002400046312886901	0.9958615818815558	0.001738371805557277	0.0	0.0
V75	5:Del:M:3	0.0	0.003064228021729478	0.9850459153129874	0.01188985666528321	0.0	0.0
V75	5:Del:M:4	0.0	0.06516453863301214	0.9105118373135013	0.02432362405348656	0.0	0.0
V75	5:Del:M:5	0.0	0.31858369029541106	0.6814163097045888	2.805674275112752e-16	0.0	0.0
V76	1:Del:C:0	0.013493775255543575	0.9865062247444566	0.0	0.0	0.0	0.0
V76	1:Del:C:1	0.9352535991381656	0.06474640086183445	0.0	0.0	0.0	0.0
V76	1:Del:C:2	4.3923850354699227e-13	0.9999999999995608	0.0	0.0	0.0	0.0
V76	1:Del:C:3	0.2415420557347765	0.7584579442652236	0.0	0.0	0.0	0.0
V76	1:Del:C:4	0.07023560422538115	0.9297643957746188	0.0	0.0	0.0	0.0
V76	1:Del:C:5	0.08689354458746452	0.9131064554125355	0.0	0.0	0.0	0.0
V76	1:Del:T:0	0.06407960569733724	0.9359203943026627	0.0	0.0	0.0	0.0
V76	1:Del:T:1	0.25696455764235165	0.7430354423576483	0.0	0.0	0.0	0.0
V76	1:Del:T:2	0.05206498169266672	0.9479350183073333	0.0	0.0	0.0	0.0
V76	1:Del:T:3	0.04473066926805545	0.9552693307319445	0.0	0.0	0.0	0.0
V76	1:Del:T:4	0.03622473421674482	0.9637752657832552	0.0	0.0	0.0	0.0
V76	1:Del:T:5	1.6767354800776143e-18	1.0	0.0	0.0	0.0	0.0
V76	1:Ins:C:0	0.25696455764235165	0.7430354423576483	0.0	0.0	0.0	0.0
V76	1:Ins:C:1	6.0170718157027735e-15	0.9999999999999939	0.0	0.0	0.0	0.0
V76	1:Ins:C:2	5.213861626075095e-14	0.9999999999999478	0.0	0.0	0.0	0.0
V76	1:Ins:C:3	0.44807863042284235	0.5519213695771575	0.0	0.0	0.0	0.0
V76	1:Ins:C:4	0.20195615131039227	0.7980438486896078	0.0	0.0	0.0	0.0
V76	1:Ins:C:5	0.5265062462511712	0.47349375374882885	0.0	0.0	0.0	0.0
V76	1:Ins:T:0	0.4150130447315714	0.5849869552684286	0.0	0.0	0.0	0.0
V76	1:Ins:T:1	0.9999999999997624	2.374976140484261e-13	0.0	0.0	0.0	0.0
V76	1:Ins:T:2	0.10954032967543559	0.8904596703245645	0.0	0.0	0.0	0.0
V76	1:Ins:T:3	0.6179065612660433	0.38209343873395674	0.0	0.0	0.0	0.0
V76	1:Ins:T:4	0.6633246956390183	0.33667530436098175	0.0	0.0	0.0	0.0
V76	1:Ins:T:5	0.9915520088096829	0.008447991190317207	0.0	0.0	0.0	0.0
V76	2:Del:R:0	0.6334869745222557	0.36651302547774434	0.0	0.0	0.0	0.0
V76	2:Del:R:1	0.1236331615935954	0.8763668384064047	0.0	0.0	0.0	0.0
V76	2:Del:R:2	0.09541985586172055	0.9045801441382794	0.0	0.0	0.0	0.0
V76	2:Del:R:3	0.19243461550229252	0.8075653844977074	0.0	0.0	0.0	0.0
V76	2:Del:R:4	0.02491342951784406	0.975086570482156	0.0	0.0	0.0	0.0
V76	2:Del:R:5	0.22631288295158705	0.7736871170484131	0.0	0.0	0.0	0.0
V76	3:Del:R:0	0.8087046083363494	0.19129539166365048	0.0	0.0	0.0	0.0
V76	3:Del:R:1	0.29245818520022104	0.707541814799779	0.0	0.0	0.0	0.0
V76	3:Del:R:2	0.12177702714659991	0.8782229728534001	0.0	0.0	0.0	0.0
V76	3:Del:R:3	0.27566701128413	0.72433298871587	0.0	0.0	0.0	0.0
V76	3:Del:R:4	0.256001427849005	0.743998572150995	0.0	0.0	0.0	0.0
V76	3:Del:R:5	0.25696455764235165	0.7430354423576483	0.0	0.0	0.0	0.0
V76	4:Del:R:0	0.7727530183335818	0.22724698166641824	0.0	0.0	0.0	0.0
V76	4:Del:R:1	0.14940608614413672	0.8505939138558632	0.0	0.0	0.0	0.0
V76	4:Del:R:2	0.0024475847310816102	0.9975524152689185	0.0	0.0	0.0	0.0
V76	4:Del:R:3	1.8789982751464778e-13	0.9999999999998122	0.0	0.0	0.0	0.0
V76	4:Del:R:4	0.25696455764235165	0.7430354423576483	0.0	0.0	0.0	0.0
V76	4:Del:R:5	0.05364300161221707	0.946356998387783	0.0	0.0	0.0	0.0
V76	5:Del:R:0	0.08215393930220237	0.9178460606977976	0.0	0.0	0.0	0.0
V76	5:Del:R:1	0.02574818000163207	0.974251819998368	0.0	0.0	0.0	0.0
V76	5:Del:R:2	0.11596578172320146	0.8840342182767985	0.0	0.0	0.0	0.0
V76	5:Del:R:3	0.04700182584015762	0.9529981741598422	0.0	0.0	0.0	0.0
V76	5:Del:R:4	0.014927191635160679	0.9850728083648392	0.0	0.0	0.0	0.0
V76	5:Del:R:5	0.37861728854564064	0.6213827114543593	0.0	0.0	0.0	0.0
V76	2:Ins:R:0	0.33332411767660214	0.6666758823233977	0.0	0.0	0.0	0.0
V76	2:Ins:R:1	0.011829252978170909	0.988170747021829	0.0	0.0	0.0	0.0
V76	2:Ins:R:2	0.08107776807493727	0.9189222319250627	0.0	0.0	0.0	0.0
V76	2:Ins:R:3	0.3575650390995939	0.642434960900406	0.0	0.0	0.0	0.0
V76	2:Ins:R:4	0.3781013481203103	0.6218986518796896	0.0	0.0	0.0	0.0
V76	2:Ins:R:5	0.3542395173034217	0.6457604826965783	0.0	0.0	0.0	0.0
V76	3:Ins:R:0	0.002180110682542344	0.9978198893174576	0.0	0.0	0.0	0.0
V76	3:Ins:R:1	0.0789034702146719	0.9210965297853282	0.0	0.0	0.0	0.0
V76	3:Ins:R:2	0.07972839776585258	0.9202716022341474	0.0	0.0	0.0	0.0
V76	3:Ins:R:3	0.957949056163405	0.042050943836594974	0.0	0.0	0.0	0.0
V76	3:Ins:R:4	0.20554472776528313	0.7944552722347168	0.0	0.0	0.0	0.0
V76	3:Ins:R:5	0.21652344289503192	0.7834765571049681	0.0	0.0	0.0	0.0
V76	4:Ins:R:0	8.131141345426399e-14	0.9999999999999186	0.0	0.0	0.0	0.0
V76	4:Ins:R:1	0.20332131615945873	0.7966786838405412	0.0	0.0	0.0	0.0
V76	4:Ins:R:2	0.7186264460389515	0.28137355396104846	0.0	0.0	0.0	0.0
V76	4:Ins:R:3	0.326417421407369	0.673582578592631	0.0	0.0	0.0	0.0
V76	4:Ins:R:4	0.34597025180798135	0.6540297481920186	0.0	0.0	0.0	0.0
V76	4:Ins:R:5	0.1585257976191647	0.8414742023808354	0.0	0.0	0.0	0.0
V76	5:Ins:R:0	0.25696455764235165	0.7430354423576483	0.0	0.0	0.0	0.0
V76	5:Ins:R:1	0.8144806787744914	0.18551932122550863	0.0	0.0	0.0	0.0
V76	5:Ins:R:2	0.9500446084053076	0.04995539159469243	0.0	0.0	0.0	0.0
V76	5:Ins:R:3	0.5003718536722924	0.4996281463277076	0.0	0.0	0.0	0.0
V76	5:Ins:R:4	0.9804937830684022	0.019506216931597913	0.0	0.0	0.0	0.0
V76	5:Ins:R:5	0.29957604152414286	0.700423958475857	0.0	0.0	0.0	0.0
V76	2:Del:M:1	0.7379373172480108	0.2620626827519892	0.0	0.0	0.0	0.0
V76	3:Del:M:1	0.9841029523088568	0.015897047691143074	0.0	0.0	0.0	0.0
V76	3:Del:M:2	0.17178035464512603	0.8282196453548739	0.0	0.0	0.0	0.0
V76	4:Del:M:1	0.19045263093946174	0.8095473690605383	0.0	0.0	0.0	0.0
V76	4:Del:M:2	0.09831926980269051	0.9016807301973095	0.0	0.0	0.0	0.0
V76	4:Del:M:3	0.08726908061218185	0.9127309193878183	0.0	0.0	0.0	0.0
V76	5:Del:M:1	0.0005385607436281037	0.999461439256372	0.0	0.0	0.0	0.0
V76	5:Del:M:2	8.344559440318844e-07	0.9999991655440559	0.0	0.0	0.0	0.0
V76	5:Del:M:3	1.695921138059152e-08	0.9999999830407886	0.0	0.0	0.0	0.0
V76	5:Del:M:4	0.03343957669367578	0.9665604233063242	0.0	0.0	0.0	0.0
V76	5:Del:M:5	0.1039030742453622	0.8960969257546378	0.0	0.0	0.0	0.0
V77	1:Del:C:0	0.00028186780783415595	0.008183497240425348	0.0	0.9915346349517405	0.0	0.0
V77	1:Del:C:1	0.004584937087078365	0.00012605112596561754	0.0	0.995289011786956	0.0	0.0
V77	1:Del:C:2	7.320964229788798e-16	0.0006619039710920603	0.0	0.9993380960289071	0.0	0.0
V77	1:Del:C:3	0.08620388907506402	0.1074961006513388	0.0	0.8063000102735972	0.0	0.0
V77	1:Del:C:4	0.02779183630748817	0.14610327013904026	0.0	0.8261048935534716	0.0	0.0
V77	1:Del:C:5	0.1924763312003177	0.8032270704009663	0.0	0.00429659839871601	0.0	0.0
V77	1:Del:T:0	0.007073814501375731	0.041029842723262336	0.0	0.9518963427753621	0.0	0.0
V77	1:Del:T:1	4.45012771812012e-17	5.110176302886041e-17	0.0	1.0	0.0	0.0
V77	1:Del:T:2	0.006165311168681971	0.04457742241763088	0.0	0.9492572664136871	0.0	0.0
V77	1:Del:T:3	0.010832434357337002	0.09186997740381675	0.0	0.8972975882388463	0.0	0.0
V77	1:Del:T:4	0.02061445499623304	0.2178058454717305	0.0	0.7615796995320364	0.0	0.0
V77	1:Del:T:5	4.213794132487802e-18	0.9980122335930047	0.0	0.0019877664069952675	0.0	0.0
V77	1:Ins:C:0	0.20437573540547782	0.23468900357654626	0.0	0.5609352610179759	0.0	0.0
V77	1:Ins:C:1	1.4930090783938904e-14	0.9853813960328347	0.0	0.01461860396715035	0.0	0.0
V77	1:Ins:C:2	5.361610411016937e-15	0.040837848892440465	0.0	0.9591621511075543	0.0	0.0
V77	1:Ins:C:3	0.6715199480579557	0.32848005194203705	0.0	7.211193418438412e-15	0.0	0.0
V77	1:Ins:C:4	0.38890860908598435	0.6103013501325987	0.0	0.0007900407814169093	0.0	0.0
V77	1:Ins:C:5	0.734088700468083	0.26217203832264274	0.0	0.0037392612092741907	0.0	0.0
V77	1:Ins:T:0	0.09229414405729143	0.05166372138134164	0.0	0.8560421345613671	0.0	0.0
V77	1:Ins:T:1	0.0023055286079486387	2.17448727970061e-16	0.0	0.9976944713920511	0.0	0.0
V77	1:Ins:T:2	0.0410144369837545	0.1324049038554577	0.0	0.8265806591607879	0.0	0.0
V77	1:Ins:T:3	0.5321671057021241	0.13068384526319404	0.0	0.33714904903468185	0.0	0.0
V77	1:Ins:T:4	0.7345034928918697	0.14804920014218842	0.0	0.11744730696594201	0.0	0.0
V77	1:Ins:T:5	0.9859367157748109	0.0033359082577796638	0.0	0.010727375967409537	0.0	0.0
V77	2:Del:R:0	0.029870548222617813	0.006863126795220092	0.0	0.963266324982162	0.0	0.0
V77	2:Del:R:1	0.1216888570568479	0.34255386921575753	0.0	0.5357572737273945	0.0	0.0
V77	2:Del:R:2	0.11122666238327564	0.41873986125371476	0.0	0.4700334763630097	0.0	0.0
V77	2:Del:R:3	0.32852029902921603	0.5474996086719913	0.0	0.12398009229879263	0.0	0.0
V77	2:Del:R:4	0.06044827730556287	0.9395517226944272	0.0	1.0057792881282557e-14	0.0	0.0
V77	2:Del:R:5	0.1959914645454647	0.26608497469528203	0.0	0.5379235607592533	0.0	0.0
V77	3:Del:R:0	0.02592258106114899	0.002435117581228074	0.0	0.9716423013576229	0.0	0.0
V77	3:Del:R:1	0.29391384800326825	0.2823810080146275	0.0	0.42370514398210424	0.0	0.0
V77	3:Del:R:2	0.15041392777977844	0.4307790585731487	0.0	0.41880701364707285	0.0	0.0
V77	3:Del:R:3	0.29325863671011937	0.3060070157376052	0.0	0.40073434755227544	0.0	0.0
V77	3:Del:R:4	0.20413316422113362	0.23559734230093438	0.0	0.560269493477932	0.0	0.0
V77	3:Del:R:5	0.20437573540547782	0.23468900357654626	0.0	0.5609352610179759	0.0	0.0
V77	4:Del:R:0	0.03960557491433358	0.004625309944860099	0.0	0.9557691151408063	0.0	0.0
V77	4:Del:R:1	0.0845442206074927	0.19114591086733565	0.0	0.7243098685251718	0.0	0.0
V77	4:Del:R:2	0.001590612341430983	0.2574479523934623	0.0	0.7409614352651067	0.0	0.0
V77	4:Del:R:3	7.04829708674623e-14	0.1489652346151114	0.0	0.851034765384818	0.0	0.0
V77	4:Del:R:4	0.20437573540547782	0.23468900357654626	0.0	0.5609352610179759	0.0	0.0
V77	4:Del:R:5	0.1136102093574255	0.7959511092627294	0.0	0.09043868137984522	0.0	0.0
V77	5:Del:R:0	0.006222697221677828	0.027608780916878125	0.0	0.9661685218614442	0.0	0.0
V77	5:Del:R:1	0.04938369048449954	0.742053702290999	0.0	0.20856260722450143	0.0	0.0
V77	5:Del:R:2	0.1324716117283323	0.40104133831792727	0.0	0.46648704995374046	0.0	0.0
V77	5:Del:R:3	0.10421260494995827	0.8391212059074407	0.0	0.05666618914260085	0.0	0.0
V77	5:Del:R:4	0.03213198226824542	0.8420828963425333	0.0	0.12578512138922138	0.0	0.0
V77	5:Del:R:5	0.30713545138117454	0.20017773828038213	0.0	0.4926868103384433	0.0	0.0
