Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	3:Ins:R:2	0.044679019618529575	0.47218854940764304	0.483053493422175	0.0	7.893755165243405e-05
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	3:Ins:R:3	0.3342361654025634	0.42698296247132866	0.006796251361482413	9.291550606258255e-05	0.231891705258563
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	3:Ins:R:4	0.001048212409955724	0.03264754118048218	0.9496481557869493	0.011178570489663291	0.005477520132949462
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	3:Ins:R:5	0.001048212315511031	0.03264751715783989	0.9496481782894362	0.011178572081754313	0.005477520155458666
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Ins:R:0	0.003945043216376579	0.40032709603491917	0.5433691307295826	0.0469274817209065	0.005431248298215201
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Ins:R:1	0.012035543790608689	0.007461831043612772	0.8594349292147775	0.12106148059790198	6.215353099070896e-06
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Ins:R:2	0.00021755553988375806	0.9880870377209888	0.01141618100695273	0.00010952809856413572	0.00016969763361049058
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Ins:R:3	3.714448433953906e-05	0.9724163168355157	0.026177750318802224	0.00028390308486123887	0.0010848852764812082
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Ins:R:4	1.3865187747005698e-05	0.0001532668888224467	0.01253774917592071	0.9870969315571148	0.0001981871903950716
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Ins:R:5	0.0010482125243304072	0.03264754218534027	0.9496481529817123	0.011178571914521504	0.005477520394095505
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Ins:R:0	1.5484022147421283e-05	0.19004792359462042	0.7292186663025961	0.07148686948625387	0.009231056594382168
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Ins:R:1	0.0	0.0	0.8827394618985915	0.11724833121183319	1.2206889575319272e-05
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Ins:R:2	4.124591384867213e-05	0.9679422802877862	0.03123892859191037	0.0003627130160690429	0.00041483219038578343
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Ins:R:3	0.0010482125243304072	0.03264754218534027	0.9496481529817123	0.011178571914521504	0.005477520394095505
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Ins:R:4	0.001048212409955724	0.03264754118048218	0.9496481557869493	0.011178570489663291	0.005477520132949462
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Ins:R:5	0.001048212315511031	0.03264751715783989	0.9496481782894362	0.011178572081754313	0.005477520155458666
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	2:Del:M:1	0.01666166393738748	0.06339604001218924	0.903016318053695	0.015522482638580299	0.0014034953581479016
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	3:Del:M:1	0.0017465379207321741	0.0	0.8643696275543769	0.13181282647231288	0.002071008052578099
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	3:Del:M:2	0.013444108237508407	0.025360547636266002	0.9028045295688331	0.05566460157552	0.0027262129818724718
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Del:M:1	0.0033939704217608446	0.019023811553794505	0.8595194339327391	0.11806252017646594	2.6391523946790003e-07
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Del:M:2	0.003161669635588052	0.07366302991531026	0.7947534986878613	0.1284217816134719	2.0147768576683067e-08
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	4:Del:M:3	0.011025110383857294	0.02899320513020148	0.891983058265287	0.06020590478854694	0.007792721432107359
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Del:M:1	0.0003277216845792196	0.031904207159776425	0.5312154650824336	0.435253132129022	0.001299473944188747
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Del:M:2	6.339507044489209e-05	0.06517320106362236	0.059198242343573876	0.8727878491084219	0.002777312413936837
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Del:M:3	0.001046148942940402	0.0006219209357677058	0.027939104767992808	0.9659164371465002	0.004476388206798796
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Del:M:4	0.0010376117065082587	0.025014455592639404	7.699085377979699e-45	0.9739479146418785	1.8058973946688674e-08
X02c97e2b.914e.4afc.bf50.78f0cfbfa67b..Panc.AdenoCA..DO35184	5:Del:M:5	0.002593320206571105	0.08505712361801465	0.1371211341743919	0.7716997889957159	0.0035286330053064733
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:C:0	0.006486589546472087	0.010994889904202111	0.9189685886213624	0.059108529301252065	0.004441402626711363
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:C:1	0.0027148576881945745	0.06187148650557613	0.8892813125189585	0.04304769512516636	0.003084648162104273
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:C:2	0.0131384887036476	0.07693755618362474	0.8454174087736054	0.0607449036992326	0.0037616426398898333
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:C:3	0.07459454117410218	0.05608295885875684	0.8232915604459763	0.04603091767437546	2.1846789243817616e-08
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:C:4	0.4255382784221106	0.07860467568317195	0.4269278745581434	0.06892902571492553	1.4562164833181722e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:C:5	0.6509002638790059	0.15254990325540985	0.17229984815380836	0.01764226144856316	0.00660772326321281
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:T:0	0.01122307426718429	0.04079047742606654	0.9074282904173591	0.03723337303582505	0.003324784853565149
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:T:1	0.01789221009274118	0.10196074355364759	0.8547557920642939	0.023324720206550333	0.0020665340827670606
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:T:2	0.027288915937358754	0.055804727046121244	0.8686329709206905	0.045581478885509584	0.0026919072103198456
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:T:3	0.13814600715814318	0.1128561223244887	0.6901904852642392	0.05602292856952989	0.0027844566835989997
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:T:4	0.380595059739037	0.07212020218756963	0.4860423555592936	0.04989600490375599	0.011346377610343749
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Del:T:5	0.7877010798583992	0.19657880439159686	8.049184414724551e-07	0.007821992171367061	0.007897318660195295
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:C:0	0.01068580444739295	1.4547315463303218e-20	0.10413281824487751	0.021080870216707123	0.8641005070910225
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:C:1	0.025626374281152837	0.09114192774755174	0.0	0.018573593872320097	0.8646581040989753
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:C:2	0.04930357448346154	0.48803703224980893	0.01900062718193033	0.002945836557943282	0.4407129295268559
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:C:3	0.04633630949800738	0.3116859387479654	0.10485109432322248	0.0016793138074417866	0.535447343623363
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:C:4	0.06851668713175797	0.23925883184429905	5.079641958100181e-06	0.0220566541772417	0.6701627472047431
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:C:5	0.10273623860746729	0.4303344172498452	0.40039757207687016	0.0	0.06653177206581733
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:T:0	0.03194134711492176	0.7659879575955537	0.10831122793027975	0.003659086365780937	0.09010038099346387
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:T:1	0.02695454202861213	0.7538924991509007	0.1496890964503287	0.002465366111499788	0.06699849625865871
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:T:2	0.03109038834379924	0.7781008553782328	0.12163090839990041	0.0001733705409130713	0.06900447733715448
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:T:3	0.024801048651937503	0.793324928440079	0.12048093367284875	0.003363487457879167	0.058029601777255635
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:T:4	0.04329538437127305	0.8899256476479132	0.01673781842827773	0.007825433289531556	0.042215716263004445
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	1:Ins:T:5	0.042716799714221265	0.8797293390926689	0.05250606614673197	0.0052953337390975845	0.01975246130728024
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Del:R:0	0.02735363224778087	0.030780762773830246	0.9065398028141427	0.0353257385128536	6.365139259130424e-08
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Del:R:1	0.04742707725714494	0.056319123320486476	0.8685166598400995	0.020968501022061027	0.006768638560208032
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Del:R:2	0.043477684898982696	0.049365382475046446	0.8858073917748828	0.019309421960546008	0.002040118890542232
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Del:R:3	0.3905137182013422	0.044736709904829364	0.5372172673090307	0.02753160281748074	7.017673168323472e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Del:R:4	0.5373417800935159	0.006240861047542164	0.43250551076586347	0.02390921101885622	2.6370742222516408e-06
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Del:R:5	0.10016537223250499	0.0	0.8917537126595697	0.008080707671324669	2.0743660061593185e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Del:R:0	0.007370711504196839	0.12122528956105715	0.7664029177363859	0.10310605421842571	0.0018950269799343736
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Del:R:1	0.03226420850087537	0.03672831908796107	0.9137970310468361	0.01520237552065521	0.0020080658436722886
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Del:R:2	0.030578578018874692	0.0544573247087412	0.9056042695322691	0.007758206390238803	0.0016016213498762663
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Del:R:3	0.042173185991931886	0.11228135385710251	0.8186991334553347	0.0016810200769499333	0.025165306618680956
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Del:R:4	0.009660148957276545	8.600850960907343e-05	0.9820686843430687	0.00818454713330728	6.110567384683839e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Del:R:5	0.013074241955914317	0.02987042595512994	0.9570549386841776	0.0	3.934047780606371e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:R:0	0.0008607456430241587	0.011120103964977531	0.8920218172053467	0.09599699306522501	3.4012142658350976e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:R:1	0.016731615682047115	0.08760920034796547	0.8777146585359656	0.015359663560381171	0.002584861873640702
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:R:2	0.026441587318975134	0.008937443583954891	0.9500214138381295	0.014598700757203395	8.545017369538401e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:R:3	0.0153158547029325	0.05723409349650136	0.8985041479771011	0.028945206719423872	6.971040412220587e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:R:4	0.011795921125162876	0.014361979727590936	0.9613475632197032	0.012493342347738131	1.193579804788025e-06
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:R:5	0.06115490151281748	0.14564159603711174	0.783318932800723	0.009883411617484102	1.1580318636903025e-06
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:R:0	0.0009676770182803086	0.03252937754569564	0.7519647179193217	0.21003555664072293	0.004502670875979349
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:R:1	0.014483439219865741	0.35050163123608435	0.5325159403254108	0.09275130294278203	0.009747686275856976
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:R:2	0.01821534073317321	0.2993417709087422	0.6388905560647067	0.04355180676814256	5.255252354315813e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:R:3	0.03832029105589221	0.08452798041056217	0.8562717440929849	0.020875152631291114	4.831809269760097e-06
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:R:4	0.3121210748783443	0.3496656587811825	0.17855508664473807	0.1596392527128022	1.8926982932992857e-05
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:R:5	0.004911742567776984	0.28720987338421156	0.673640453003891	0.034234789349785494	3.141694335098292e-06
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Ins:R:0	0.0680123916059028	0.7281851647769927	0.18305814073763768	0.014738696516253593	0.006005606363213226
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Ins:R:1	0.024569403660975132	0.7124330097524899	0.24625476908963242	0.010282032024119425	0.006460785472783028
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Ins:R:2	0.30277443358656997	0.6828499469865333	1.1115698308626709e-05	0.014354729978996896	9.773749591077819e-06
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Ins:R:3	0.3428751513166113	0.36899283885059403	0.28811481473749523	0.0	1.7195095299321234e-05
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Ins:R:4	0.28505312484888085	0.6748484821907155	0.030574514347096182	0.009488809120222281	3.506949308512645e-05
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Ins:R:5	0.03420659677402766	0.8449861233792624	0.12078585244674778	0.0	2.1427399962131563e-05
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Ins:R:0	0.02270580200375847	0.40270973203706734	0.5435783235210657	0.023445604837710944	0.00756053760039754
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Ins:R:1	0.05489502584369502	0.4966732870059549	0.43811851549823455	0.010310168677805074	3.0029743103253518e-06
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Ins:R:2	0.06341658689951007	0.559670537759324	0.3768346103431573	0.0	7.826499800862177e-05
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Ins:R:3	0.3902144333012136	0.4162729585427779	0.004360895189443773	3.94027130679088e-05	0.1891123102534967
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Ins:R:4	0.0018780601359460975	0.048845936464849034	0.9351456400378142	0.007275025293037518	0.006855338068353058
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Ins:R:5	0.0018780599909355468	0.0488459011526541	0.9351456742486052	0.007275026422930934	0.006855338184874314
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Ins:R:0	0.0059980210724571055	0.5082635586735805	0.45405400543230884	0.02591621128155157	0.005768203540101921
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Ins:R:1	0.02251314856143649	0.011655574794825943	0.8835677321612037	0.08225542326725438	8.121215279570197e-06
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Ins:R:2	0.0002615596970380755	0.992004507477334	0.007543586104264394	4.7831529421284905e-05	0.00014251519194216427
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Ins:R:3	4.489780406790621e-05	0.9815236509738064	0.017390794161752227	0.00012464903448456465	0.0009160080258888742
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Ins:R:4	3.791206816500921e-05	0.00034995953286541754	0.018842027185651995	0.9803915610198981	0.0003785401934194043
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Ins:R:5	0.0018780603404930348	0.04884593795850376	0.9351456370883059	0.007275026218881077	0.006855338393816224
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Ins:R:0	2.6159017894760162e-05	0.2681134152091112	0.6770983493732515	0.043868417775583035	0.01089365862415947
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Ins:R:1	0.0	0.0	0.9192869292340801	0.0806969140931353	1.615667278460545e-05
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Ins:R:2	4.993923021037963e-05	0.9786516629444683	0.02078803170798108	0.00015951888101423993	0.0003508472363261835
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Ins:R:3	0.0018780603404930348	0.04884593795850376	0.9351456370883059	0.007275026218881077	0.006855338393816224
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Ins:R:4	0.0018780601359460975	0.048845936464849034	0.9351456400378142	0.007275025293037518	0.006855338068353058
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Ins:R:5	0.0018780599909355468	0.0488459011526541	0.9351456742486052	0.007275026422930934	0.006855338184874314
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	2:Del:M:1	0.02910188879163778	0.09246613430516597	0.8668715129921519	0.009848090468270197	0.0017123734427740762
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Del:M:1	0.0033195287515037754	0.0	0.9029303271882119	0.0910005733074463	0.0027495707528381506
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	3:Del:M:2	0.024313964761528452	0.03830012353047078	0.8973747367081999	0.03656713441085255	0.0034440405889484414
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:M:1	0.0063490086997115515	0.02971756141221135	0.8837102585999026	0.08022282642483082	3.4486334370610057e-07
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:M:2	0.005768120207640144	0.11222384828950924	0.7969050694066333	0.08510293642009323	2.567612402850928e-08
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	4:Del:M:3	0.01994436455132315	0.04379769453212236	0.8868500403188262	0.039560738068834804	0.009847162528893554
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:M:1	0.000685697509653529	0.05574335640205157	0.6108779235557369	0.3307937833286046	0.0018992392039534295
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:M:2	0.000156149186793335	0.1340513077296946	0.0801400072196405	0.7808740129780058	0.0047785228858657925
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:M:3	0.002820545981117696	0.0014002081618650457	0.041400775542206975	0.9459479941796677	0.008430476135142523
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:M:4	0.002761820517452857	0.05559931088152429	1.1263051019009584e-44	0.9416388350242962	3.357672680842487e-08
X02e5c36f.5bec.45e2.a048.875653b85ca1..Panc.AdenoCA..DO34616	5:Del:M:5	0.006006420310684511	0.16450838246829322	0.17455017928288202	0.6492261399076762	0.00570887803046411
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:C:0	0.013177208233748239	0.005124284586058132	0.4874443188841925	0.49274196561029254	0.0015122226857085246
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:C:1	0.0063688244492193895	0.03329953158683667	0.5447142418035432	0.4144045539353212	0.001212848225079507
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:C:2	0.026201765677803007	0.03520131591391683	0.4402239720134303	0.49711561055871006	0.0012573358361399145
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:C:3	0.1518250165274293	0.02618801453994657	0.4375294681230074	0.38445749335693613	7.452680819270226e-09
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:C:4	0.507862261792639	0.021522417679433987	0.1330390627088584	0.3375762286903174	2.9128751165903588e-08
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:C:5	0.8091839130862382	0.04350909942563558	0.055928740898603634	0.0900014389998389	0.0013768075896837201
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:T:0	0.027315804663151283	0.022776989155115453	0.5766759390622029	0.37187497161693744	0.0013562955025928464
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:T:1	0.049627865384716474	0.06488285704983357	0.6190432805115659	0.2654852859915675	0.0009607110623166207
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:T:2	0.06005542603172362	0.02817554477427788	0.49913684972954236	0.4116392585305171	0.0009929209339390504
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:T:3	0.2404162442198715	0.04505945767428987	0.31362580878874	0.40008630509169496	0.0008121842254035186
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:T:4	0.5208611532657034	0.022643894460944634	0.1736801931744218	0.2802121756289555	0.0026025834699746997
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Del:T:5	0.9093518066349354	0.05206460134690371	2.4262733374906364e-07	0.03705529515841799	0.0015280542324093234
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Ins:C:0	0.039693105706037	1.2397270582130258e-20	0.10099801441004214	0.3213355683583442	0.5379733115255767
X03c3c692.8a86.4843.85ae.e045f0fa6f88..Panc.AdenoCA..DO32831	1:Ins:C:1	0.09573651828268495	0.07811672714272702	0.0	0.28474021998087745	0.5414065345937106
