Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83B
V58	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V59	1:Del:C:0	0.07784718877489782	0.0	0.0	0.0	0.9221528112251021	0.0
V59	1:Del:C:1	0.701589666952314	0.0	0.0	0.0	0.2984103330476861	0.0
V59	1:Del:C:2	2.926737291928341e-11	0.0	0.0	0.0	0.9999999999707326	0.0
V59	1:Del:C:3	0.3808005598263721	0.0	0.0	0.0	0.6191994401736279	0.0
V59	1:Del:C:4	0.873609957097423	0.0	0.0	0.0	0.12639004290257697	0.0
V59	1:Del:C:5	0.8176683488285523	0.0	0.0	0.0	0.1823316511714476	0.0
V59	1:Del:T:0	0.712564187903774	0.0	0.0	0.0	0.28743581209622604	0.0
V59	1:Del:T:1	1.2421404016302358e-13	0.0	0.0	0.0	0.9999999999998758	0.0
V59	1:Del:T:2	0.3954846784369583	0.0	0.0	0.0	0.6045153215630417	0.0
V59	1:Del:T:3	1.0	0.0	0.0	0.0	1.314621919840987e-43	0.0
V59	1:Del:T:4	0.6968909369500257	0.0	0.0	0.0	0.30310906304997437	0.0
V59	1:Del:T:5	7.55900692378913e-12	0.0	0.0	0.0	0.9999999999924409	0.0
V59	1:Ins:C:0	2.0686931684853517e-13	0.0	0.0	0.0	0.999999999999793	0.0
V59	1:Ins:C:1	3.1698319281890378e-15	0.0	0.0	0.0	0.9999999999999969	0.0
V59	1:Ins:C:2	6.505089279664916e-11	0.0	0.0	0.0	0.999999999934949	0.0
V59	1:Ins:C:3	0.5526880855207342	0.0	0.0	0.0	0.44731191447926566	0.0
V59	1:Ins:C:4	0.5846699666651978	0.0	0.0	0.0	0.4153300333348021	0.0
V59	1:Ins:C:5	0.8340940367890048	0.0	0.0	0.0	0.16590596321099513	0.0
V59	1:Ins:T:0	0.9456861603423287	0.0	0.0	0.0	0.054313839657671385	0.0
V59	1:Ins:T:1	0.02003681180006217	0.0	0.0	0.0	0.9799631881999378	0.0
V59	1:Ins:T:2	0.9994230129435907	0.0	0.0	0.0	0.0005769870564092173	0.0
V59	1:Ins:T:3	0.9013286576739536	0.0	0.0	0.0	0.09867134232604631	0.0
V59	1:Ins:T:4	0.945525815675469	0.0	0.0	0.0	0.05447418432453101	0.0
V59	1:Ins:T:5	0.9999988265635747	0.0	0.0	0.0	1.1734364252147618e-06	0.0
V59	2:Del:R:0	0.8425797919828528	0.0	0.0	0.0	0.15742020801714712	0.0
V59	2:Del:R:1	0.8417308796516204	0.0	0.0	0.0	0.15826912034837956	0.0
V59	2:Del:R:2	0.8721977348366505	0.0	0.0	0.0	0.12780226516334944	0.0
V59	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V59	2:Del:R:4	0.07842885360994657	0.0	0.0	0.0	0.9215711463900534	0.0
V59	2:Del:R:5	1.6773039017136006e-11	0.0	0.0	0.0	0.9999999999832271	0.0
V59	3:Del:R:0	0.26382209831994624	0.0	0.0	0.0	0.7361779016800538	0.0
V59	3:Del:R:1	0.03334167442130063	0.0	0.0	0.0	0.9666583255786995	0.0
V59	3:Del:R:2	0.8074973378059678	0.0	0.0	0.0	0.19250266219403217	0.0
V59	3:Del:R:3	0.4331679999537591	0.0	0.0	0.0	0.5668320000462409	0.0
V59	3:Del:R:4	4.379604123311182e-12	0.0	0.0	0.0	0.9999999999956205	0.0
V59	3:Del:R:5	4.379604123311182e-12	0.0	0.0	0.0	0.9999999999956205	0.0
V59	4:Del:R:0	0.7737269770869669	0.0	0.0	0.0	0.22627302291303306	0.0
V59	4:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V59	4:Del:R:2	0.005513823731076362	0.0	0.0	0.0	0.9944861762689237	0.0
V59	4:Del:R:3	2.011646181951169e-18	0.0	0.0	0.0	1.0	0.0
V59	4:Del:R:4	7.108376031452299e-15	0.0	0.0	0.0	0.9999999999999928	0.0
V59	4:Del:R:5	0.9745150465835757	0.0	0.0	0.0	0.0254849534164244	0.0
V59	5:Del:R:0	0.007900652268955928	0.0	0.0	0.0	0.992099347731044	0.0
V59	5:Del:R:1	0.9987988659731871	0.0	0.0	0.0	0.0012011340268129075	0.0
V59	5:Del:R:2	0.3578453914494593	0.0	0.0	0.0	0.6421546085505406	0.0
V59	5:Del:R:3	0.9615494158583168	0.0	0.0	0.0	0.0384505841416833	0.0
V59	5:Del:R:4	0.8044956413162906	0.0	0.0	0.0	0.19550435868370947	0.0
V59	5:Del:R:5	0.10965603921380362	0.0	0.0	0.0	0.8903439607861963	0.0
V59	2:Ins:R:0	0.0014327353763925325	0.0	0.0	0.0	0.9985672646236075	0.0
V59	2:Ins:R:1	0.005576209237207118	0.0	0.0	0.0	0.9944237907627927	0.0
V59	2:Ins:R:2	0.7301564972803619	0.0	0.0	0.0	0.2698435027196381	0.0
V59	2:Ins:R:3	0.9998619515110219	0.0	0.0	0.0	0.00013804848897809425	0.0
V59	2:Ins:R:4	0.9173809092449128	0.0	0.0	0.0	0.08261909075508722	0.0
V59	2:Ins:R:5	0.9824122055955029	0.0	0.0	0.0	0.017587794404497068	0.0
V59	3:Ins:R:0	0.0028101750169633828	0.0	0.0	0.0	0.9971898249830367	0.0
V59	3:Ins:R:1	0.5241720409123741	0.0	0.0	0.0	0.4758279590876258	0.0
V59	3:Ins:R:2	0.07800232935558434	0.0	0.0	0.0	0.9219976706444157	0.0
V59	3:Ins:R:3	0.996167643430888	0.0	0.0	0.0	0.0038323565691119727	0.0
V59	3:Ins:R:4	0.08356674080885648	0.0	0.0	0.0	0.9164332591911435	0.0
V59	3:Ins:R:5	0.06645956092047905	0.0	0.0	0.0	0.9335404390795209	0.0
V59	4:Ins:R:0	2.019487350580619e-12	0.0	0.0	0.0	0.9999999999979805	0.0
V59	4:Ins:R:1	0.9404666709578533	0.0	0.0	0.0	0.05953332904214664	0.0
V59	4:Ins:R:2	0.990088933446762	0.0	0.0	0.0	0.009911066553237972	0.0
V59	4:Ins:R:3	0.99838777079154	0.0	0.0	0.0	0.0016122292084600803	0.0
V59	4:Ins:R:4	0.9985873043616285	0.0	0.0	0.0	0.0014126956383714235	0.0
V59	4:Ins:R:5	0.9992150487340677	0.0	0.0	0.0	0.0007849512659323575	0.0
V59	5:Ins:R:0	2.105369374050229e-10	0.0	0.0	0.0	0.999999999789463	0.0
V59	5:Ins:R:1	0.5549870865921595	0.0	0.0	0.0	0.4450129134078406	0.0
V59	5:Ins:R:2	0.3958334004456571	0.0	0.0	0.0	0.6041665995543429	0.0
V59	5:Ins:R:3	0.9990879406405426	0.0	0.0	0.0	0.0009120593594573028	0.0
V59	5:Ins:R:4	0.9971221771444724	0.0	0.0	0.0	0.002877822855527623	0.0
V59	5:Ins:R:5	0.14697550188057648	0.0	0.0	0.0	0.8530244981194235	0.0
V59	2:Del:M:1	0.9600855059525947	0.0	0.0	0.0	0.03991449404740532	0.0
V59	3:Del:M:1	0.026612882474992862	0.0	0.0	0.0	0.9733871175250071	0.0
V59	3:Del:M:2	0.705138589754363	0.0	0.0	0.0	0.294861410245637	0.0
V59	4:Del:M:1	0.08045439005044147	0.0	0.0	0.0	0.9195456099495586	0.0
V59	4:Del:M:2	0.23407103934316417	0.0	0.0	0.0	0.7659289606568359	0.0
V59	4:Del:M:3	0.006553984007383034	0.0	0.0	0.0	0.993446015992617	0.0
V59	5:Del:M:1	0.0004995764060602491	0.0	0.0	0.0	0.9995004235939398	0.0
V59	5:Del:M:2	0.0003264519047751902	0.0	0.0	0.0	0.9996735480952249	0.0
V59	5:Del:M:3	4.171104062103706e-09	0.0	0.0	0.0	0.999999995828896	0.0
V59	5:Del:M:4	0.04462499497504817	0.0	0.0	0.0	0.9553750050249518	0.0
V59	5:Del:M:5	0.5234501874148046	0.0	0.0	0.0	0.4765498125851952	0.0
V60	1:Del:C:0	0.05714501676097011	0.0	0.0	0.0	0.9428549832390298	0.0
V60	1:Del:C:1	0.627970977203482	0.0	0.0	0.0	0.37202902279651795	0.0
V60	1:Del:C:2	2.1012472865300006e-11	0.0	0.0	0.0	0.9999999999789876	0.0
V60	1:Del:C:3	0.30629273226193465	0.0	0.0	0.0	0.6937072677380655	0.0
V60	1:Del:C:4	0.8322843498975093	0.0	0.0	0.0	0.16771565010249073	0.0
V60	1:Del:C:5	0.763013471427623	0.0	0.0	0.0	0.236986528572377	0.0
V60	1:Del:T:0	0.6402647198093269	0.0	0.0	0.0	0.35973528019067325	0.0
V60	1:Del:T:1	8.917931088627648e-14	0.0	0.0	0.0	0.9999999999999107	0.0
V60	1:Del:T:2	0.3195866357090343	0.0	0.0	0.0	0.6804133642909658	0.0
V60	1:Del:T:3	1.0	0.0	0.0	0.0	1.8310805312070892e-43	0.0
V60	1:Del:T:4	0.6227363846990974	0.0	0.0	0.0	0.3772636153009026	0.0
V60	1:Del:T:5	5.4269793299114596e-12	0.0	0.0	0.0	0.9999999999945729	0.0
V60	1:Ins:C:0	1.4852156081434162e-13	0.0	0.0	0.0	0.9999999999998515	0.0
V60	1:Ins:C:1	2.275776768956234e-15	0.0	0.0	0.0	0.9999999999999977	0.0
V60	1:Ins:C:2	4.670320508563066e-11	0.0	0.0	0.0	0.9999999999532968	0.0
V60	1:Ins:C:3	0.47008091621637516	0.0	0.0	0.0	0.5299190837836247	0.0
V60	1:Ins:C:4	0.5026542068951281	0.0	0.0	0.0	0.497345793104872	0.0
V60	1:Ins:C:5	0.7830564952522896	0.0	0.0	0.0	0.21694350474771046	0.0
V60	1:Ins:T:0	0.9259290747598393	0.0	0.0	0.0	0.07407092524016072	0.0
V60	1:Ins:T:1	0.014467163192038387	0.0	0.0	0.0	0.9855328368079616	0.0
V60	1:Ins:T:2	0.999196521584398	0.0	0.0	0.0	0.0008034784156019466	0.0
V60	1:Ins:T:3	0.8676936068843438	0.0	0.0	0.0	0.1323063931156562	0.0
V60	1:Ins:T:4	0.9257149851027845	0.0	0.0	0.0	0.07428501489721547	0.0
V60	1:Ins:T:5	0.9999983655714468	0.0	0.0	0.0	1.6344285530892045e-06	0.0
V60	2:Del:R:0	0.7935064540656529	0.0	0.0	0.0	0.20649354593434718	0.0
V60	2:Del:R:1	0.7924580905801947	0.0	0.0	0.0	0.20754190941980538	0.0
V60	2:Del:R:2	0.8304999653819076	0.0	0.0	0.0	0.16950003461809238	0.0
V60	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V60	2:Del:R:4	0.05758165634186938	0.0	0.0	0.0	0.9424183436581306	0.0
V60	2:Del:R:5	1.204218185851359e-11	0.0	0.0	0.0	0.999999999987958	0.0
V60	3:Del:R:0	0.20463813976066503	0.0	0.0	0.0	0.795361860239335	0.0
V60	3:Del:R:1	0.024164860249436405	0.0	0.0	0.0	0.9758351397505637	0.0
V60	3:Del:R:2	0.7507231169350205	0.0	0.0	0.0	0.24927688306497944	0.0
V60	3:Del:R:3	0.3542763297363205	0.0	0.0	0.0	0.6457236702636794	0.0
V60	3:Del:R:4	3.144331165458066e-12	0.0	0.0	0.0	0.9999999999968557	0.0
V60	3:Del:R:5	3.144331165458066e-12	0.0	0.0	0.0	0.9999999999968557	0.0
V60	4:Del:R:0	0.7105629258963438	0.0	0.0	0.0	0.28943707410365616	0.0
V60	4:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V60	4:Del:R:2	0.003964808674047582	0.0	0.0	0.0	0.9960351913259525	0.0
V60	4:Del:R:3	1.4442587972982754e-18	0.0	0.0	0.0	1.0	0.0
V60	4:Del:R:4	5.103449458478584e-15	0.0	0.0	0.0	0.9999999999999949	0.0
V60	4:Del:R:5	0.9648549707332129	0.0	0.0	0.0	0.035145029266787114	0.0
V60	5:Del:R:0	0.005684931406644883	0.0	0.0	0.0	0.9943150685933553	0.0
V60	5:Del:R:1	0.9983277809680454	0.0	0.0	0.0	0.001672219031954578	0.0
V60	5:Del:R:2	0.2857562311522757	0.0	0.0	0.0	0.7142437688477243	0.0
V60	5:Del:R:3	0.9472407880773022	0.0	0.0	0.0	0.05275921192269785	0.0
V60	5:Del:R:4	0.7471133857188358	0.0	0.0	0.0	0.25288661428116427	0.0
V60	5:Del:R:5	0.08124005611688814	0.0	0.0	0.0	0.9187599438831119	0.0
V60	2:Ins:R:0	0.0010290463692692337	0.0	0.0	0.0	0.9989709536307309	0.0
V60	2:Ins:R:1	0.004009738697523138	0.0	0.0	0.0	0.9959902613024768	0.0
V60	2:Ins:R:2	0.6601717271465516	0.0	0.0	0.0	0.3398282728534483	0.0
V60	2:Ins:R:3	0.9998077286035852	0.0	0.0	0.0	0.00019227139641473	0.0
V60	2:Ins:R:4	0.8885410869683942	0.0	0.0	0.0	0.11145891303160586	0.0
V60	2:Ins:R:5	0.9756708171979034	0.0	0.0	0.0	0.02432918280209664	0.0
V60	3:Ins:R:0	0.002019161965605003	0.0	0.0	0.0	0.997980838034395	0.0
V60	3:Ins:R:1	0.44161911444384266	0.0	0.0	0.0	0.5583808855561573	0.0
V60	3:Ins:R:2	0.05726146214571166	0.0	0.0	0.0	0.9427385378542883	0.0
V60	3:Ins:R:3	0.9946700993101347	0.0	0.0	0.0	0.005329900689865365	0.0
V60	3:Ins:R:4	0.061444897190276265	0.0	0.0	0.0	0.9385551028097237	0.0
V60	3:Ins:R:5	0.04862605211734825	0.0	0.0	0.0	0.9513739478826518	0.0
V60	4:Ins:R:0	1.4498883542638344e-12	0.0	0.0	0.0	0.9999999999985502	0.0
V60	4:Ins:R:1	0.9189736297335737	0.0	0.0	0.0	0.08102637026642633	0.0
V60	4:Ins:R:2	0.986248842124055	0.0	0.0	0.0	0.013751157875945096	0.0
V60	4:Ins:R:3	0.9977558164425407	0.0	0.0	0.0	0.0022441835574592084	0.0
V60	4:Ins:R:4	0.9980334082234069	0.0	0.0	0.0	0.0019665917765931346	0.0
V60	4:Ins:R:5	0.9989070120711958	0.0	0.0	0.0	0.0010929879288042838	0.0
V60	5:Ins:R:0	1.511547242997616e-10	0.0	0.0	0.0	0.9999999998488454	0.0
V60	5:Ins:R:1	0.4723991889789683	0.0	0.0	0.0	0.5276008110210315	0.0
V60	5:Ins:R:2	0.3199038493895696	0.0	0.0	0.0	0.6800961506104304	0.0
V60	5:Ins:R:3	0.9987300866279039	0.0	0.0	0.0	0.001269913372096103	0.0
V60	5:Ins:R:4	0.995996130547559	0.0	0.0	0.0	0.004003869452441024	0.0
V60	5:Ins:R:5	0.11008438025821643	0.0	0.0	0.0	0.8899156197417836	0.0
V60	2:Del:M:1	0.9452631240694546	0.0	0.0	0.0	0.05473687593054539	0.0
V60	3:Del:M:1	0.019251188075981304	0.0	0.0	0.0	0.9807488119240186	0.0
V60	3:Del:M:2	0.6319361143127405	0.0	0.0	0.0	0.3680638856872595	0.0
V60	4:Del:M:1	0.05910331419069888	0.0	0.0	0.0	0.9408966858093012	0.0
V60	4:Del:M:2	0.1799299869543066	0.0	0.0	0.0	0.8200700130456934	0.0
V60	4:Del:M:3	0.004714138782019752	0.0	0.0	0.0	0.9952858612179802	0.0
V60	5:Del:M:1	0.0003587207862189671	0.0	0.0	0.0	0.999641279213781	0.0
V60	5:Del:M:2	0.00023439730891366623	0.0	0.0	0.0	0.9997656026910864	0.0
V60	5:Del:M:3	2.994638817341134e-09	0.0	0.0	0.0	0.9999999970053612	0.0
V60	5:Del:M:4	0.03244685142827489	0.0	0.0	0.0	0.9675531485717251	0.0
V60	5:Del:M:5	0.44090560469553314	0.0	0.0	0.0	0.5590943953044668	0.0
V61	1:Del:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:C:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Del:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:C:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	1:Ins:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Del:R:3						
V61	2:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Del:R:1						
V61	4:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Ins:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Ins:R:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V61	2:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	3:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	4:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:M:4	0.0	0.0	0.0	0.0	1.0	0.0
V61	5:Del:M:5	0.0	0.0	0.0	0.0	1.0	0.0
V62	1:Del:C:0	0.0001519897136121834	0.0197541354503289	0.07280747093166827	0.9061932909342711	0.001093112970119522	0.0
V62	1:Del:C:1	0.002332279730562412	0.0002870412778282502	0.13867286287938768	0.8581055308985239	0.0006022852136977109	0.0
V62	1:Del:C:2	2.3514542978990205e-16	0.0009517296781828803	0.4550107783920971	0.5440326139084339	4.8780212858969306e-06	0.0
V62	1:Del:C:3	0.03463847745269678	0.19336372943938754	0.1886741676276652	0.5491270465331188	0.03419657894713151	0.0
V62	1:Del:C:4	0.012742567650595662	0.2998817313795615	0.04427990436499358	0.6419765053156099	0.0011192912892392993	0.0
V62	1:Del:C:5	0.04904962433200373	0.9163197734422273	0.026134155361451094	0.0018557836771543493	0.0066406631871635795	0.0
V62	1:Del:T:0	0.0032733773328093158	0.084994852419993	0.16435017932758406	0.7465799057574338	0.0008016851621797941	0.0
V62	1:Del:T:1	2.2642876285153423e-17	1.1639796035965458e-16	0.13750003706194588	0.8623892873607711	0.00011067557728301773	0.0
V62	1:Del:T:2	0.0031875458788449694	0.10317316767656674	0.05886062409668416	0.831820479708877	0.002958182639027249	0.0
V62	1:Del:T:3	0.0053307177526657	0.20238746010731276	0.04387048515547113	0.7484113369845503	4.2547833180134596e-46	0.0
V62	1:Del:T:4	0.008948561634249562	0.423254199290659	0.005107908304983579	0.5603262518326753	0.0023630789374325958	0.0
V62	1:Del:T:5	9.370040482024538e-19	0.9934691514400547	0.005781607859222952	0.000749165440133213	7.526058921647193e-08	0.0
V62	1:Ins:C:0	6.215238413522971e-16	3.1950051988642366e-15	0.998175883371343	2.891248601521945e-15	0.0018241166286503908	0.0
V62	1:Ins:C:1	5.717914110390559e-16	0.16893899478091917	0.7205923853832361	0.0009489106358888912	0.10951970919995535	0.0
V62	1:Ins:C:2	8.166688878200661e-16	0.02784607465046714	0.7245255587388106	0.24762074435281617	7.622257905183445e-06	0.0
V62	1:Ins:C:3	0.2534183656088012	0.5549304248609713	0.06712540986357465	4.612438053067775e-15	0.12452579966664801	0.0
V62	1:Ins:C:4	0.11041647466972687	0.7756771871950675	0.06590420042698628	0.00038017194492912865	0.04762196576329014	0.0
V62	1:Ins:C:5	0.36141284552976866	0.577818954375032	0.01400228192275267	0.003120219050900368	0.04364569912154631	0.0
V62	1:Ins:T:0	0.043370534280898605	0.10868176418677412	0.16463064525269816	0.6818047173391355	0.0015123389404936133	0.0
V62	1:Ins:T:1	0.0010035374862275306	4.237115708217785e-16	0.23315131442288764	0.7360458775692553	0.029799270521629024	0.0
V62	1:Ins:T:2	0.015658009008584422	0.2262841957605574	0.2232056835988964	0.5348466232522033	5.488379758387186e-06	0.0
V62	1:Ins:T:3	0.2679285414921112	0.29453928379344	0.13202588049617628	0.2876981884372827	0.01780810578098981	0.0
V62	1:Ins:T:4	0.43415295250651864	0.39174668222486203	0.04125210906588576	0.11766199050453313	0.015186265698200457	0.0
V62	1:Ins:T:5	0.9284121733592633	0.014062296578091445	0.04040385301944449	0.0171210156011657	6.614420351299467e-07	0.0
V62	2:Del:R:0	0.012287960752593832	0.012638892292668872	0.3020536941537788	0.6716255896128599	0.001393863188098547	0.0
V62	2:Del:R:1	0.02671979570848739	0.3367143045309891	0.43412958213527947	0.19938598674059474	0.003050330884649296	0.0
V62	2:Del:R:2	0.03667168561224649	0.6180400804161927	0.07936513639267778	0.26266063634675785	0.003262461232125228	0.0
V62	2:Del:R:3	0.1084323841003992	0.8089673215737474	0.013242865115662307	0.06935742921019122	0.0	0.0
V62	2:Del:R:4	0.011446078316948905	0.7964230960334029	0.11047247474494779	3.227897290368642e-15	0.08165835090469714	0.0
V62	2:Del:R:5	2.0659160617225324e-15	1.2555853322372222e-14	0.9999252189075911	9.610374577620248e-15	7.478109238457325e-05	0.0
V62	3:Del:R:0	0.004323184726586694	0.0018180082775050156	0.7118866561928935	0.27464784801734404	0.007324302785670678	0.0
V62	3:Del:R:1	0.038662942456478354	0.16628792220476799	0.02001377070206221	0.09446758774211579	0.6805677768945757	0.0
V62	3:Del:R:2	0.050952683028938545	0.6532568261194981	0.04795876596244208	0.24045686814761866	0.0073748567415027845	0.0
V62	3:Del:R:3	0.09905957617365566	0.4627297326682556	0.13008074718609716	0.22942801994382794	0.0787019240281636	0.0
V62	3:Del:R:4	5.897329246607827e-13	3.0469306021516427e-12	0.9182455485073772	2.743361364846592e-12	0.08175445148624276	0.0
V62	3:Del:R:5	1.8864820640682602e-14	9.697648909409693e-14	0.9973847770753641	8.775670805590137e-14	0.0026152229244322516	0.0
V62	4:Del:R:0	0.0058251896504078835	0.0030454042952830665	0.751835196637627	0.2382599106692537	0.001034298747428329	0.0
V62	4:Del:R:1	0.03435516157620481	0.34771501959432105	0.11907208709574509	0.498857731733729	0.0	0.0
V62	4:Del:R:2	0.0005596208085899907	0.4054798872842701	0.09083442706610444	0.44184439127538455	0.061281673565650945	0.0
V62	4:Del:R:3	3.3127874568886758e-18	3.1343296059691324e-05	5.543125654101432e-05	6.77955062639128e-05	0.9998454299411353	0.0
V62	4:Del:R:4	7.045099180653582e-15	3.62160339010126e-14	0.3982617652089202	3.2772891075794266e-14	0.6017382347910039	0.0
V62	4:Del:R:5	0.029282489607902806	0.9183905328948325	0.012353672086379011	0.03950836833176985	0.00046493707911582404	0.0
V62	5:Del:R:0	1.8126173220428085e-05	0.00036001869611462876	0.9934698469397399	0.004770068048139879	0.0013819401427851632	0.0
V62	5:Del:R:1	0.012315668883768087	0.8284382955738774	0.07108038009319952	0.08815666332439691	8.992124757996297e-06	0.0
V62	5:Del:R:2	0.03392537360459158	0.4597707387070342	0.26685988869957206	0.2024816379915537	0.03696236099724847	0.0
V62	5:Del:R:3	0.025758601743955292	0.9284897149648489	0.021386873242844447	0.023739429299557337	0.000625380748794136	0.0
V62	5:Del:R:4	0.005130518439578168	0.601906382948483	0.35816551495887716	0.0340406028052645	0.0007569808477973007	0.0
V62	5:Del:R:5	0.06998894997216062	0.20420467290968072	0.19049585179200756	0.19028944545146542	0.34502107987468567	0.0
V62	2:Ins:R:0	0.0022466342664654118	0.00798836422395457	0.02059778403348552	0.01848666693951215	0.9506805505365823	0.0
V62	2:Ins:R:1	0.0007032828172921416	0.10444367715093222	0.2852222369926682	0.5334837077775618	0.07614709526154566	0.0
V62	2:Ins:R:2	0.02958219084962164	0.5960528676208482	0.07828224794034547	0.28944499945618685	0.006637694132997806	0.0
