Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83D
V78	4:Ins:R:3	0.9184834712671078	0.0	0.08151652873289214	0.0	0.0	0.0
V78	4:Ins:R:4	0.48834317275712824	0.0	0.5116568272428716	0.0	0.0	0.0
V78	4:Ins:R:5	0.4097206751661046	0.0	0.5902793248338956	0.0	0.0	0.0
V78	5:Ins:R:0	6.3806199360923775e-15	0.0	0.9999999999999936	0.0	0.0	0.0
V78	5:Ins:R:1	0.08317668417567188	0.0	0.9168233158243282	0.0	0.0	0.0
V78	5:Ins:R:2	0.6072142781750487	0.0	0.3927857218249512	0.0	0.0	0.0
V78	5:Ins:R:3	0.6723435867580008	0.0	0.32765641324199934	0.0	0.0	0.0
V78	5:Ins:R:4	0.959744343459915	0.0	0.04025565654008495	0.0	0.0	0.0
V78	5:Ins:R:5	0.2784495930295302	0.0	0.7215504069704698	0.0	0.0	0.0
V78	2:Del:M:1	0.1301225967432147	0.0	0.8698774032567854	0.0	0.0	0.0
V78	3:Del:M:1	0.005380473571604344	0.0	0.9946195264283957	0.0	0.0	0.0
V78	3:Del:M:2	0.17424628644383153	0.0	0.8257537135561686	0.0	0.0	0.0
V78	4:Del:M:1	0.008773751541223115	0.0	0.9912262484587768	0.0	0.0	0.0
V78	4:Del:M:2	0.05311049100039683	0.0	0.9468895089996032	0.0	0.0	0.0
V78	4:Del:M:3	0.08237777448150323	0.0	0.9176222255184968	0.0	0.0	0.0
V78	5:Del:M:1	1.7836947173097241e-06	0.0	0.9999982163052826	0.0	0.0	0.0
V78	5:Del:M:2	1.1815003785158164e-09	0.0	0.9999999988184995	0.0	0.0	0.0
V78	5:Del:M:3	3.099414874519238e-11	0.0	0.999999999969006	0.0	0.0	0.0
V78	5:Del:M:4	0.0014525652101946718	0.0	0.9985474347898052	0.0	0.0	0.0
V78	5:Del:M:5	0.03086581745672415	0.0	0.9691341825432759	0.0	0.0	0.0
V79	1:Del:C:0	0.0013500833168254435	0.0	0.11648347589859945	0.8373975450621925	0.0	0.04476889572238276
V79	1:Del:C:1	0.02000601760485883	0.0	0.2142463799161906	0.7657467756642478	0.0	8.268147029351852e-07
V79	1:Del:C:2	1.593718764120304e-15	0.0	0.5554421460149335	0.38358758822516525	0.0	0.06097026575989951
V79	1:Del:C:3	0.2382789169482258	0.0	0.23376595825823338	0.3929742782146484	0.0	0.1349808465788925
V79	1:Del:C:4	0.036481315113012065	0.0	0.02283295991526414	0.19120407286789423	0.0	0.7494816521038296
V79	1:Del:C:5	0.6570481346401206	0.0	0.06305390264641332	0.0025861476634780264	0.0	0.27731181504998803
V79	1:Del:T:0	0.02886494770070911	0.0	0.2610278754968024	0.6848815513423124	0.0	0.025225625460176024
V79	1:Del:T:1	1.9534586075427923e-16	0.0	0.2136571529293776	0.7739990710991912	0.0	0.012343775971430859
V79	1:Del:T:2	0.03125266929682661	0.0	0.10394354798230718	0.8484470570355254	0.0	0.016356725685340943
V79	1:Del:T:3	0.052742546866353324	0.0	0.07817895273310657	0.7703360698266014	0.0	0.0987424305739388
V79	1:Del:T:4	0.1290773848094139	0.0	0.013270339037438336	0.8408186981249666	0.0	0.01683357802818117
V79	1:Del:T:5	8.371311461152705e-16	0.0	0.9303420857347144	0.06962965363153624	0.0	2.8260633748492304e-05
V79	1:Ins:C:0	3.4570733333805405e-15	0.0	0.9999997109502337	1.6730183410356332e-15	0.0	2.8904976134321605e-07
V79	1:Ins:C:1	3.766275309113473e-15	0.0	0.8548818690580302	0.0006502258289071836	0.0	0.1444679051130588
V79	1:Ins:C:2	5.226483955936255e-15	0.0	0.8351400733249659	0.16485992667502883	0.0	0.0
V79	1:Ins:C:3	0.954390345648912	0.0	0.04553201858694214	1.8071032423936366e-15	0.0	7.763576414410601e-05
V79	1:Ins:C:4	0.8637869218734787	0.0	0.09285982156849908	0.00030939784095886493	0.0	0.043043858717063545
V79	1:Ins:C:5	0.9588655409756704	0.0	0.00669106034643443	0.000861199319817577	0.0	0.033582199358077595
V79	1:Ins:T:0	0.30128563993227675	0.0	0.20598535429172096	0.4927290057760023	0.0	9.397986296848346e-45
V79	1:Ins:T:1	0.0015197278385986929	0.0	0.06359340652233865	0.11595822816191216	0.0	0.8189286374771504
V79	1:Ins:T:2	0.13782240007451255	0.0	0.35385922432735895	0.4897528760675241	0.0	0.018565499530604573
V79	1:Ins:T:3	0.3584924767411142	0.0	0.03181721340045869	0.04004632432160986	0.0	0.5696439855368174
V79	1:Ins:T:4	0.9566559867698635	0.0	0.016371979579801497	0.026972033650334994	0.0	0.0
V79	1:Ins:T:5	0.990337209363735	0.0	0.007762597271493477	0.0018999241382253794	0.0	2.6922654593119805e-07
V79	2:Del:R:0	0.08698951370910066	0.0	0.38513522464056776	0.4946281045899616	0.0	0.03324715706037006
V79	2:Del:R:1	0.15962041497606191	0.0	0.46710733231033236	0.12391229508854609	0.0	0.24935995762505958
V79	2:Del:R:2	0.4683922833289219	0.0	0.18257891752237881	0.3490103592226799	0.0	1.8439926019472305e-05
V79	2:Del:R:3	0.9186554634558582	0.0	0.0202077338495031	0.06112953745796297	0.0	7.265236675621441e-06
V79	2:Del:R:4	0.228255899539593	0.0	0.39679060733771615	6.6965246562084325e-15	0.0	0.3749534931226841
V79	2:Del:R:5	1.1468197568977327e-14	0.0	0.9997513930683992	5.54992706873174e-15	0.0	0.00024860693158375427
V79	3:Del:R:0	0.0035542165352724906	0.0	0.10541270176939167	0.023489877792357845	0.0	0.867543203902978
V79	3:Del:R:1	0.7416289252239601	0.0	0.06914530215647571	0.1885120209775831	0.0	0.0007137516419811016
V79	3:Del:R:2	0.4494106558814808	0.0	0.07618795379910058	0.22063680560289067	0.0	0.2537645847165279
V79	3:Del:R:3	0.6768342726086425	0.0	0.16008141013380986	0.16307853454225146	0.0	5.7827152960955954e-06
V79	3:Del:R:4	2.9134126700044702e-12	0.0	0.8170477970057601	1.409918842293341e-12	0.0	0.18295220298991657
V79	3:Del:R:5	1.0459413950677609e-13	0.0	0.9960001605043642	5.061735661492668e-14	0.0	0.003999839495480518
V79	4:Del:R:0	0.03508580707991	0.0	0.8156166014544225	0.1492921055969518	0.0	5.4858687154683054e-06
V79	4:Del:R:1	0.31899442791529864	0.0	0.19913292351282824	0.48187264857187295	0.0	0.0
V79	4:Del:R:2	0.007718755270828643	0.0	0.22565548805428381	0.63399703989798	0.0	0.13262871677690743
V79	4:Del:R:3	1.9210452849330772e-13	0.0	0.5789495959048259	0.4089869065156515	0.0	0.01206349757933054
V79	4:Del:R:4	9.761266986307354e-14	0.0	0.9938702631537704	4.723873960714792e-14	0.0	0.006129736846084815
V79	4:Del:R:5	0.05000846950468935	0.0	0.0037999128555224705	0.0070192243929858185	0.0	0.9391723932468024
V79	5:Del:R:0	8.8099746565091e-05	0.0	0.8696915001257977	0.0024118904314446837	0.0	0.1278085096961925
V79	5:Del:R:1	0.3357212842302574	0.0	0.34898970469444063	0.250000272814035	0.0	0.06528873826126692
V79	5:Del:R:2	0.3291722421369913	0.0	0.4663627658730909	0.2043848397701966	0.0	8.015221972123968e-05
V79	5:Del:R:3	0.7959137278842742	0.0	0.11902357991522923	0.07630947260694132	0.0	0.008753219593555463
V79	5:Del:R:4	0.06977969400546573	0.0	0.877391814865369	0.04816477289263361	0.0	0.004663718236531727
V79	5:Del:R:5	0.5618878822450557	0.0	0.275453131057217	0.1589276111506487	0.0	0.0037313755470786344
V79	2:Ins:R:0	0.24969371810838922	0.0	0.41232317002272545	0.21374616012397057	0.0	0.12423695174491489
V79	2:Ins:R:1	0.006403563795851528	0.0	0.4677535773501558	0.5053326525986598	0.0	0.02051020625533293
V79	2:Ins:R:2	0.40087246163935725	0.0	0.1910650176650738	0.40804344560216294	0.0	1.9075093406128436e-05
V79	2:Ins:R:3	0.6970632636492304	0.0	0.08337248395989388	0.1411229442419361	0.0	0.0784413081489395
V79	2:Ins:R:4	0.9949317040296799	0.0	0.0019637428801918414	0.0031045530901283955	0.0	2.433082775875315e-44
V79	2:Ins:R:5	0.924116492193506	0.0	0.031164655734531168	8.168657143652038e-17	0.0	0.044718852071962786
V79	3:Ins:R:0	0.0007267878948559609	0.0	0.5494299141376486	0.17902819699364345	0.0	0.2708151009738519
V79	3:Ins:R:1	0.2942353740245356	0.0	0.2687839562961714	0.28163357658565413	0.0	0.15534709309363895
V79	3:Ins:R:2	0.00012091670233327035	0.0	0.00012893884749335232	9.600903192789987e-05	0.0	0.9996541354182455
V79	3:Ins:R:3	0.918760475285702	0.0	0.0723501376867772	0.008453062728967493	0.0	0.00043632429855339065
V79	3:Ins:R:4	0.6529750986345442	0.0	0.31048403571726574	0.035014148824858544	0.0	0.0015267168233314681
V79	3:Ins:R:5	0.957641533992302	0.0	0.009722232373304935	1.2284750962443696e-15	0.0	0.03263623363439186
V79	4:Ins:R:0	1.0405763240847345e-14	0.0	0.8468940701342585	0.15301579216405026	0.0	9.01377016808315e-05
V79	4:Ins:R:1	0.5248762287857954	0.0	0.26960653212105573	0.1493941369147989	0.0	0.05612310217834996
V79	4:Ins:R:2	0.6517816747492146	0.0	0.23891346778442854	0.10837868803850938	0.0	0.0009261694278475196
V79	4:Ins:R:3	0.4964453144815258	0.0	0.009364735047915405	0.020059996216068136	0.0	0.4741299542544906
V79	4:Ins:R:4	0.8178000114476159	0.0	0.18211701001584912	4.098155482085085e-15	0.0	8.297853653076283e-05
V79	4:Ins:R:5	0.7446919681003987	0.0	0.22803216370382087	0.00048004628300877514	0.0	0.026795821912771706
V79	5:Ins:R:0	1.5737578023880598e-14	0.0	0.5242334949709886	0.23347357987859815	0.0	0.24229292515039763
V79	5:Ins:R:1	0.273107386975908	0.0	0.6398338895702222	0.07026647798573839	0.0	0.016792245468131288
V79	5:Ins:R:2	0.6158372778230313	0.0	0.08466997615660495	0.07359273161412225	0.0	0.22590001440624158
V79	5:Ins:R:3	0.7135031445418961	0.0	0.07390486769612321	0.07146367683451052	0.0	0.1411283109274702
V79	5:Ins:R:4	0.5977067396412936	0.0	0.005328552536000175	0.034129106113248944	0.0	0.3628356017094572
V79	5:Ins:R:5	0.6346881808890475	0.0	0.34956685372439844	0.01550956028169564	0.0	0.00023540510485845794
V79	2:Del:M:1	0.2534026371089566	0.0	0.3600528095964089	0.24435265068737533	0.0	0.14219190260725928
V79	3:Del:M:1	0.018841336405837433	0.0	0.7402832595901193	0.20512032833642568	0.0	0.03575507566761773
V79	3:Del:M:2	0.3299473963155333	0.0	0.3323391127739594	0.10190047190243445	0.0	0.2358130190080729
V79	4:Del:M:1	0.03142311897731445	0.0	0.7545473501168065	0.2140288353433676	0.0	6.955625114415113e-07
V79	4:Del:M:2	0.08239965265856833	0.0	0.3122440098960837	0.5530009381285891	0.0	0.05235539931675885
V79	4:Del:M:3	0.004735723099480648	0.0	0.011212176256310349	0.022200721991064747	0.0	0.9618513786531444
V79	5:Del:M:1	8.322123420919537e-06	0.0	0.9916595479783586	0.00010689812659059889	0.0	0.008225231771629905
V79	5:Del:M:2	5.512867634068736e-09	0.0	0.9917299878965534	0.001517327204033004	0.0	0.006752679386545987
V79	5:Del:M:3	1.4308993750431845e-10	0.0	0.9812487742145447	0.010381052313499485	0.0	0.008370173328865976
V79	5:Del:M:4	0.006277182634319827	0.0	0.9171652102674298	0.021474960144936446	0.0	0.055082646953313844
V79	5:Del:M:5	0.12893994899213965	0.0	0.8604851281963793	3.105347471838172e-16	0.0	0.010574922811480649
V80	1:Del:C:0	0.002083448512974855	0.0	0.7810342500951005	0.0	0.01909145743748232	0.19779084395444227
V80	1:Del:C:1	0.020249164727821303	0.0	0.9422009002544384	0.0	0.0375475391532141	2.3958645262449506e-06
V80	1:Del:C:2	5.864333557179057e-16	0.0	0.888033530885087	0.0	0.047737246410009315	0.06422922270490306
V80	1:Del:C:3	0.1450310997527134	0.0	0.6182161504267699	0.0	0.0015430270554188687	0.23520972276509772
V80	1:Del:C:4	0.015990848008875912	0.0	0.04348573144499947	0.0	0.0	0.9405234205461245
V80	1:Del:C:5	0.37846318803661694	0.0	0.1578054449960255	0.0	0.006430073569510511	0.45730129339784703
V80	1:Del:T:0	0.023353493559965372	0.0	0.9175960329251461	0.0	0.0006211812570242392	0.05842929225786415
V80	1:Del:T:1	2.0122041033435864e-16	0.0	0.9562441903563073	0.0	0.007353960315825898	0.036401849327866664
V80	1:Del:T:2	0.02025438465999479	0.0	0.29269346745053854	0.0	0.6567037403753971	0.030348407514069607
V80	1:Del:T:3	0.07334055087526949	0.0	0.47234190229091694	0.0	0.061225295392041836	0.3930922514417717
V80	1:Del:T:4	0.5205419721977043	0.0	0.2325258120113966	0.0	0.052579939534329836	0.19435227625656926
V80	1:Del:T:5	2.0708796702493916e-16	0.0	0.9999714191954042	0.0	8.56602276202806e-06	2.001478183349796e-05
V80	1:Ins:C:0	7.956546372274444e-16	0.0	0.9999987019081346	0.0	1.1076351797291474e-06	1.9045668498129525e-07
V80	1:Ins:C:1	8.624165523061891e-16	0.0	0.8505398812100176	0.0	0.054752701132969754	0.09470741765701174
V80	1:Ins:C:2	1.440340826832442e-15	0.0	0.9999966117409502	0.0	3.388259048326474e-06	0.0
V80	1:Ins:C:3	0.0034592762836227133	0.0	0.0007170668937441358	0.0	0.9958228512055933	8.056170398298345e-07
V80	1:Ins:C:4	0.5550216510943891	0.0	0.25924757409235993	0.0	0.10654957147360242	0.07918120333964859
V80	1:Ins:C:5	0.8844965618301767	0.0	0.026817416679635858	0.0	0.0	0.08868602149018742
V80	1:Ins:T:0	0.24019060728474081	0.0	0.7135057643844837	0.0	0.04630362833077565	2.1449639364020123e-44
V80	1:Ins:T:1	0.0005795295202217242	0.0	0.10536718783917279	0.0	0.0	0.8940532826406055
V80	1:Ins:T:2	0.043196009434619924	0.0	0.481878883726394	0.0	0.4582665238224482	0.016658583016537953
V80	1:Ins:T:3	0.16775012584181792	0.0	0.0646887121363759	0.0	0.004439248933145889	0.7631219130886602
V80	1:Ins:T:4	0.9181820779621067	0.0	0.06827438043440606	0.0	0.013543541603487292	0.0
V80	1:Ins:T:5	0.9670635898090042	0.0	0.032935369972905235	0.0	2.875605542648773e-07	7.526575361955071e-07
V80	2:Del:R:0	0.04473710877090661	0.0	0.8605929961211926	0.0	0.04571871963108453	0.048951175476816364
V80	2:Del:R:1	0.047536854334545034	0.0	0.6044247567388292	0.0	0.13543199603642506	0.2126063928902008
V80	2:Del:R:2	0.3712275248233597	0.0	0.6287306346432734	0.0	0.0	4.184053336711213e-05
V80	2:Del:R:3	0.8493285114644257	0.0	0.0811753575146608	0.0	0.06947690097118234	1.9230049731113406e-05
V80	2:Del:R:4	0.07543771957353325	0.0	0.5697856129546371	0.0	2.8641157341502017e-06	0.3547738033560955
V80	2:Del:R:5	2.6395558958299323e-15	0.0	0.9997957138392506	0.0	4.047008052803226e-05	0.00016381608021885533
V80	3:Del:R:0	0.0011957611115151318	0.0	0.15409091798835214	0.0	0.00911173836050724	0.8356015825396255
V80	3:Del:R:1	0.7103015287890307	0.0	0.2877413811588168	0.0	0.0	0.0019570900521525426
V80	3:Del:R:2	0.29483187192838944	0.0	0.2171705491756809	0.0	0.011380417460840175	0.47661716143508953
V80	3:Del:R:3	0.42376009686373184	0.0	0.43547394363318964	0.0	0.14075559431640564	1.036518667294954e-05
V80	3:Del:R:4	6.947721967581451e-13	0.0	0.8465867071622087	0.0	0.028506611692774617	0.12490668114432188
V80	3:Del:R:5	2.4091282942312417e-14	0.0	0.9967713369569123	0.0	0.000591100655770025	0.002637562387293504
V80	4:Del:R:0	0.009741711277932469	0.0	0.9839508280399137	0.0	0.006303099976302335	4.3607058513485e-06
V80	4:Del:R:1	0.24156281039060679	0.0	0.6551995674243587	0.0	0.10323762218503454	0.0
V80	4:Del:R:2	0.004143304872160549	0.0	0.5262947951837043	0.0	0.26574284360731837	0.20381905633681685
V80	4:Del:R:3	7.510188939600715e-14	0.0	0.983416682181092	0.0	0.003081442245955253	0.013501875572877433
V80	4:Del:R:4	2.2492132747489302e-14	0.0	0.9950334913172437	0.0	0.0009228557178407278	0.004043652964893159
V80	4:Del:R:5	0.00029090061585758305	0.0	9.60413530746636e-05	0.0	0.9839724369340053	0.015640621097062622
V80	5:Del:R:0	2.1220705240922122e-05	0.0	0.9101939303716803	0.0	0.0016490137294012882	0.08813583519367742
V80	5:Del:R:1	0.152495088752311	0.0	0.6887683022420048	0.0	0.07383364408225083	0.0849029649234335
V80	5:Del:R:2	0.13973255148364971	0.0	0.8601650819135145	0.0	4.957949942189962e-06	9.740865289350818e-05
V80	5:Del:R:3	0.5922670565635603	0.0	0.3848293130058752	0.0	0.0042558561058474225	0.018647774324716985
V80	5:Del:R:4	0.01789961176641057	0.0	0.9778937828118862	0.0	0.0007816536956061042	0.0034249517260972503
V80	5:Del:R:5	0.31712197971895606	0.0	0.6754729265288212	0.0	0.0013759833208675308	0.006029110431355419
V80	2:Ins:R:0	0.0035441877662563265	0.0	0.02542906556828951	0.0	0.9659781870084972	0.005048559656957112
V80	2:Ins:R:1	0.002868439704230146	0.0	0.9103840871988095	0.0	0.06044469554333671	0.026302777553623626
V80	2:Ins:R:2	0.25141313803002574	0.0	0.5206507283296568	0.0	0.22790188399970746	3.42496406100948e-05
V80	2:Ins:R:3	0.5275712747724655	0.0	0.27416703931778313	0.0	0.028295952337515657	0.1699657335722357
V80	2:Ins:R:4	0.9865225143564746	0.0	0.008460224938912875	0.0	0.005017260704612592	6.906821225297028e-44
V80	2:Ins:R:5	0.7781699408873033	0.0	0.11402330351515257	0.0	0.0	0.10780675559754416
V80	3:Ins:R:0	0.00021871309809860884	0.0	0.7183944427290994	0.0	0.04806919911074668	0.23331764506205538
V80	3:Ins:R:1	0.15179123956094603	0.0	0.6024745713272194	0.0	0.016297665223035565	0.22943652388879904
V80	3:Ins:R:2	4.223999089915753e-05	0.0	0.00019570632469596922	0.0	4.053665184362945e-06	0.9997580000192204
V80	3:Ins:R:3	0.7441556525469097	0.0	0.25461524235231864	0.0	0.00021734283057608483	0.0010117622701954145
V80	3:Ins:R:4	0.3252876803673631	0.0	0.6720379932459911	0.0	0.0004969320613227779	0.002177394325323038
V80	3:Ins:R:5	0.8759034445465741	0.0	0.03863694798652767	0.0	0.0	0.08545960746689818
V80	4:Ins:R:0	2.8276493097959345e-15	0.0	0.9999176947354745	0.0	1.2181425178990949e-05	7.012383934366694e-05
V80	4:Ins:R:1	0.2791163177870422	0.0	0.6229343630314343	0.0	0.012506102321006698	0.08544321686051677
V80	4:Ins:R:2	0.25328297752483075	0.0	0.40339270938870436	0.0	0.3422939224630481	0.0010303906234168016
V80	4:Ins:R:3	0.1439623210293205	0.0	0.01179930626915219	0.0	0.45061360514358034	0.39362476755794706
V80	4:Ins:R:4	0.428680783818239	0.0	0.41478302153742086	0.0	0.15641166857653346	0.00012452606780677074
V80	4:Ins:R:5	0.38715459658779283	0.0	0.5150950944772029	0.0	0.05786780354844567	0.039882505386558416
V80	5:Ins:R:0	5.29629995003529e-15	0.0	0.7665544307762471	0.0	1.4115978804675096e-06	0.23344415762586707
V80	5:Ins:R:1	0.08806358710781417	0.0	0.8964245039489033	0.0	1.0209996017763898e-05	0.015501698947264763
V80	5:Ins:R:2	0.3776941251856945	0.0	0.22562501532464102	0.0	3.939414883387682e-05	0.39664146534083056
V80	5:Ins:R:3	0.495931694372852	0.0	0.22319402924269524	0.0	4.154992458767308e-05	0.28083272645986507
V80	5:Ins:R:4	0.3601377582136504	0.0	0.013949971218815247	0.0	2.2292779924434574e-05	0.6258899777876099
V80	5:Ins:R:5	0.28186837058082653	0.0	0.6745276165153177	0.0	0.0433047110478034	0.0002993018560524258
V80	2:Del:M:1	0.10727467571491808	0.0	0.6622711551653263	0.0	0.05812113070289507	0.17233303841686065
V80	3:Del:M:1	0.005645022545244475	0.0	0.9636858033007744	0.0	1.9798657233835517e-07	0.030668976167408903
V80	3:Del:M:2	0.05670570332467872	0.0	0.24816872391303196	0.0	0.5790990134275786	0.11602655933471073
V80	4:Del:M:1	0.009433083793452118	0.0	0.984179821187965	0.0	0.0063864972292391456	5.977893437562734e-07
V80	4:Del:M:2	0.0507046918060568	0.0	0.8348345948378539	0.0	0.022226543719336748	0.0922341696367526
V80	4:Del:M:3	0.0016870246006340456	0.0	0.017354359373225197	0.0	0.0	0.9809586160261409
V80	5:Del:M:1	1.920051120153747e-06	0.0	0.9940879118112311	0.0	0.0004772347104931562	0.005432933427155753
V80	5:Del:M:2	1.2736684717705723e-09	0.0	0.9955333990072069	0.0	1.4882852438052795e-07	0.004466450890600029
V80	5:Del:M:3	3.3308933631258403e-11	0.0	0.9924629845966961	0.0	0.0019588204447680774	0.005578194925226968
V80	5:Del:M:4	0.0015129388652172701	0.0	0.9604787111725029	0.0	0.0	0.03800834996227971
V80	5:Del:M:5	0.03292424999971545	0.0	0.9546744970399824	0.0	0.0046706529618876415	0.00773059999841474
V81	1:Del:C:0	0.00029832155793511694	0.0	0.117332246133695	0.8716159831374232	0.0	0.01075344917094674
V81	1:Del:C:1	0.00434560562997994	0.0	0.21214468324736888	0.7835095158932637	0.0	1.9522938759855997e-07
V81	1:Del:C:2	3.6178117915407277e-16	0.0	0.574780610600881	0.4101741290000834	0.0	0.015045260399035133
V81	1:Del:C:3	0.07216715200874113	0.0	0.3227484852128529	0.5606444258691476	0.0	0.04443993690925835
V81	1:Del:C:4	0.0196563173273097	0.0	0.056081920620550604	0.48528653603918037	0.0	0.43897522601295924
V81	1:Del:C:5	0.5222474853767396	0.0	0.2284652424120797	0.009682821453605953	0.0	0.2396044507575748
V81	1:Del:T:0	0.006454084212769794	0.0	0.2660600918887007	0.7213545159014451	0.0	0.00613130799708444
V81	1:Del:T:1	4.2160978917964104e-17	0.0	0.2102097738360432	0.7868942042713162	0.0	0.002896021892640574
V81	1:Del:T:2	0.006915072784950518	0.0	0.10484221103932426	0.8843085441471732	0.0	0.003934172028552182
V81	1:Del:T:3	0.01272390888624312	0.0	0.0859762100209922	0.8754051978329267	0.0	0.0258946832598381
V81	1:Del:T:4	0.030964437766950792	0.0	0.014511892575757402	0.9501339497106186	0.0	0.004389719946673066
V81	1:Del:T:5	1.832175223493007e-16	0.0	0.928207702850477	0.07178557353604775	0.0	6.723613474964189e-06
V81	1:Ins:C:0	7.583674642749582e-16	0.0	0.9999999310727317	1.7287859996148733e-15	0.0	6.892726595428683e-08
V81	1:Ins:C:1	9.28306097394442e-16	0.0	0.9605373161110518	0.0007549406161748885	0.0	0.038707743272772425
V81	1:Ins:C:2	1.140251279000132e-15	0.0	0.8305757845602806	0.16942421543971828	0.0	0.0
V81	1:Ins:C:3	0.8213088947513671	0.0	0.1786184796613064	7.325426045748283e-15	0.0	7.262558731919678e-05
V81	1:Ins:C:4	0.6468650611207272	0.0	0.3170033926127001	0.0010914247128715768	0.0	0.035040121553701196
V81	1:Ins:C:5	0.9310013393015758	0.0	0.02961532726788203	0.003938816120521401	0.0	0.03544451731002073
V81	1:Ins:T:0	0.0845999511046502	0.0	0.2636677526589683	0.6517322962363815	0.0	2.86862529556029e-45
V81	1:Ins:T:1	0.0008795478916741963	0.0	0.16777790134527593	0.31612924781991575	0.0	0.515213302943134
V81	1:Ins:T:2	0.03379581162207568	0.0	0.3955510926852662	0.5657043282223854	0.0	0.004948767470272705
V81	1:Ins:T:3	0.2733659737032316	0.0	0.11060010677865796	0.1438455744063452	0.0	0.4721883451117652
V81	1:Ins:T:4	0.8258843524449307	0.0	0.06443081631464052	0.10968483124042869	0.0	0.0
V81	1:Ins:T:5	0.9571494703232579	0.0	0.034200520606441555	0.00864972621658838	0.0	2.828537120982636e-07
V81	2:Del:R:0	0.020668696112212344	0.0	0.41714631683997544	0.5535978572255055	0.0	0.0085871298223068
V81	2:Del:R:1	0.05077435471496701	0.0	0.6773320982943855	0.18566917707985248	0.0	0.08622436991079505
V81	2:Del:R:2	0.15906096688378316	0.0	0.2826399253169228	0.5582923007264574	0.0	6.80707283670432e-06
V81	2:Del:R:3	0.7073468396948273	0.0	0.07092941268919031	0.22171766659000466	0.0	6.081025977828568e-06
V81	2:Del:R:4	0.09336970197156386	0.0	0.7399022360370656	1.290336159933801e-14	0.0	0.16672806199135767
V81	2:Del:R:5	2.5162187889384085e-15	0.0	0.9999407055827734	5.7360106006702965e-15	0.0	5.929441721850615e-05
V81	3:Del:R:0	0.0023112442151948537	0.0	0.31248120020792997	0.07195353676381223	0.0	0.6132540188130629
V81	3:Del:R:1	0.38118270710188723	0.0	0.1620086503738269	0.45640985552902913	0.0	0.00039878699525676815
V81	3:Del:R:2	0.21280042582081254	0.0	0.1644539964971984	0.4921262404530652	0.0	0.13061933722892397
V81	3:Del:R:3	0.3112211939685149	0.0	0.33554959520809124	0.35322632037000473	0.0	2.8904533892033526e-06
V81	3:Del:R:4	7.425640014463469e-13	0.0	0.9493106331099745	1.6927601855200433e-12	0.0	0.05068936688759013
V81	3:Del:R:5	2.30145903838988e-14	0.0	0.9990432779145132	5.2464410087257936e-14	0.0	0.0009567220854112712
V81	4:Del:R:0	0.007873154950441425	0.0	0.8343194728123834	0.15780603407091787	0.0	1.338166257187108e-06
V81	4:Del:R:1	0.09122909636213493	0.0	0.2596105523125035	0.6491603513253615	0.0	0.0
V81	4:Del:R:2	0.0018523446194570732	0.0	0.2468592539629684	0.7166897300890781	0.0	0.03459867132849639
V81	4:Del:R:3	4.195483132547402e-14	0.0	0.5763869337765869	0.4207491193667748	0.0	0.0028639468565964028
V81	4:Del:R:4	2.151340943826798e-14	0.0	0.9985314382303105	4.9042295183928905e-14	0.0	0.0014685617696188614
