Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83D
V78	4:Del:M:2	0.0	0.44767188765063043	0.5523281123493695	0.0	0.0	0.0
V78	4:Del:M:3	0.0	0.5966823768526348	0.40331762314736513	0.0	0.0	0.0
V78	5:Del:M:1	0.0	0.005188727539077631	0.9948112724609224	0.0	0.0	0.0
V78	5:Del:M:2	0.0	0.002226023690920234	0.9977739763090797	0.0	0.0	0.0
V78	5:Del:M:3	0.0	0.002871393724885032	0.997128606275115	0.0	0.0	0.0
V78	5:Del:M:4	0.0	0.06213590176840867	0.9378640982315913	0.0	0.0	0.0
V78	5:Del:M:5	0.0	0.3020662384475086	0.6979337615524915	0.0	0.0	0.0
V79	1:Del:C:0	0.00040672485315937384	0.02585793546766448	0.0	0.973735339679176	0.0	0.0
V79	1:Del:C:1	0.006720489436563622	0.00040458886421215035	0.0	0.9928749216992243	0.0	0.0
V79	1:Del:C:2	1.0741216986374706e-15	0.0021265708942920744	0.0	0.9978734291057069	0.0	0.0
V79	1:Del:C:3	0.09904551811181359	0.2704583245747247	0.0	0.6304961573134615	0.0	0.0
V79	1:Del:C:4	0.03054202504355452	0.3515929807524052	0.0	0.6178649942040403	0.0	0.0
V79	1:Del:C:5	0.09848924614081346	0.9000144697850794	0.0	0.0014962840741071593	0.0	0.0
V79	1:Del:T:0	0.009498118667254812	0.12063781156864055	0.0	0.8698640697641047	0.0	0.0
V79	1:Del:T:1	6.538748982049138e-17	1.6442117503955023e-16	0.0	0.9999999999999999	0.0	0.0
V79	1:Del:T:2	0.00822235157813156	0.13018341764672903	0.0	0.8615942307751394	0.0	0.0
V79	1:Del:T:3	0.013167123963120765	0.2445333748542874	0.0	0.7422995011825918	0.0	0.0
V79	1:Del:T:4	0.020292320048898214	0.46949292372439005	0.0	0.5102147562267118	0.0	0.0
V79	1:Del:T:5	1.9269436725599454e-18	0.9993813587674494	0.0	0.000618641232550635	0.0	0.0
V79	1:Ins:C:0	0.18578731081487423	0.46717450135311217	0.0	0.3470381878320136	0.0	0.0
V79	1:Ins:C:1	6.887483284773607e-15	0.9954103262012489	0.0	0.00458967379874426	0.0	0.0
V79	1:Ins:C:2	7.223843109476247e-15	0.12048572160798858	0.0	0.8795142783920042	0.0	0.0
V79	1:Ins:C:3	0.48282386025857915	0.5171761397414174	0.0	3.5287001831491476e-15	0.0	0.0
V79	1:Ins:C:4	0.22534068294678097	0.7743477730694511	0.0	0.0003115439837679094	0.0	0.0
V79	1:Ins:C:5	0.5600602867532871	0.4379981575505797	0.0	0.0019415556961332036	0.0	0.0
V79	1:Ins:T:0	0.11712017393612886	0.14356313105984542	0.0	0.7393166950040256	0.0	0.0
V79	1:Ins:T:1	0.003383942851694821	6.988903594359076e-16	0.0	0.9966160571483045	0.0	0.0
V79	1:Ins:T:2	0.04590291403882836	0.3244944299635623	0.0	0.6296026559976093	0.0	0.0
V79	1:Ins:T:3	0.5078940290157395	0.2731156956298192	0.0	0.2189902753544413	0.0	0.0
V79	1:Ins:T:4	0.6450764761864112	0.28472334596268434	0.0	0.07020017785090442	0.0	0.0
V79	1:Ins:T:5	0.9854022121534183	0.007300931357891926	0.0	0.0072968564886898525	0.0	0.0
V79	2:Del:R:0	0.0426431546077238	0.021454965862090305	0.0	0.935901879530186	0.0	0.0
V79	2:Del:R:1	0.09841955981257731	0.6066792725465299	0.0	0.29490116764089286	0.0	0.0
V79	2:Del:R:2	0.08250822955415006	0.6801932869536829	0.0	0.23729848349216703	0.0	0.0
V79	2:Del:R:3	0.2038220176553767	0.7438277453390241	0.0	0.052350237005599196	0.0	0.0
V79	2:Del:R:4	0.02854220359104524	0.9714577964089515	0.0	3.2320946400325433e-15	0.0	0.0
V79	2:Del:R:5	0.17120795078787432	0.5089871243049526	0.0	0.319804924907173	0.0	0.0
V79	3:Del:R:0	0.03743153709786201	0.0076997926537191825	0.0	0.9548686702484188	0.0	0.0
V79	3:Del:R:1	0.24479982702045475	0.5150225156783388	0.0	0.24017765730120652	0.0	0.0
V79	3:Del:R:2	0.10909407625857186	0.684175272323557	0.0	0.20673065141787123	0.0	0.0
V79	3:Del:R:3	0.2372496141247031	0.5421079306939233	0.0	0.22064245518137368	0.0	0.0
V79	3:Del:R:4	0.185348879067256	0.46843189408635477	0.0	0.3462192268463892	0.0	0.0
V79	3:Del:R:5	0.18578731081487423	0.46717450135311217	0.0	0.3470381878320136	0.0	0.0
V79	4:Del:R:0	0.056562484119914415	0.014464807785215252	0.0	0.9289727080948703	0.0	0.0
V79	4:Del:R:1	0.08487862677894382	0.4202223095587265	0.0	0.4948990636623297	0.0	0.0
V79	4:Del:R:2	0.0014870735425281656	0.52705655003279	0.0	0.4714563764246819	0.0	0.0
V79	4:Del:R:3	7.784768128479988e-14	0.3602849151218085	0.0	0.6397150848781138	0.0	0.0
V79	4:Del:R:4	0.18578731081487423	0.46717450135311217	0.0	0.3470381878320136	0.0	0.0
V79	4:Del:R:5	0.05923012403704386	0.9086807924510432	0.0	0.03208908351191303	0.0	0.0
V79	5:Del:R:0	0.008592124850850561	0.08347738066170682	0.0	0.9079304944874427	0.0	0.0
V79	5:Del:R:1	0.02718979775732631	0.8946588148221364	0.0	0.0781513874205374	0.0	0.0
V79	5:Del:R:2	0.09974197739370921	0.6612169353472984	0.0	0.23904108725899237	0.0	0.0
V79	5:Del:R:3	0.05262556522512196	0.9278993956711594	0.0	0.019475039103718606	0.0	0.0
V79	5:Del:R:4	0.01637956654716179	0.9399817168825402	0.0	0.04363871657029783	0.0	0.0
V79	5:Del:R:5	0.28417639429312586	0.40557717250324254	0.0	0.31024643320363166	0.0	0.0
V79	2:Ins:R:0	0.16546835588615297	0.28779930226996053	0.0	0.5467323418438865	0.0	0.0
V79	2:Ins:R:1	0.0026438194208547247	0.1920583709890474	0.0	0.8052978095900979	0.0	0.0
V79	2:Ins:R:2	0.06763632735723321	0.6666283362031346	0.0	0.2657353364396324	0.0	0.0
V79	2:Ins:R:3	0.29905475918637525	0.4672524797374076	0.0	0.2336927610762172	0.0	0.0
V79	2:Ins:R:4	0.40943662297118316	0.5856320748518663	0.0	0.004931302176950553	0.0	0.0
V79	2:Ins:R:5	0.38680788876655603	0.6131921112334437	0.0	1.319739995120621e-16	0.0	0.0
V79	3:Ins:R:0	0.000740849368929151	0.29486980834759463	0.0	0.7043893422834763	0.0	0.0
V79	3:Ins:R:1	0.06735750169752434	0.6837884984307404	0.0	0.2488539998717353	0.0	0.0
V79	3:Ins:R:2	0.07091018691909193	0.7117678923750129	0.0	0.21732192070589518	0.0	0.0
V79	3:Ins:R:3	0.9313711639964594	0.03555354422024441	0.0	0.033075291783296185	0.0	0.0
V79	3:Ins:R:4	0.21890749751143543	0.7357843140272551	0.0	0.04530818846130946	0.0	0.0
V79	3:Ins:R:5	0.24115876926692006	0.7588412307330787	0.0	1.1940858456538775e-15	0.0	0.0
V79	4:Ins:R:0	1.4825042741167458e-14	0.15855181662759152	0.0	0.8414481833723936	0.0	0.0
V79	4:Ins:R:1	0.18161851574624416	0.6188525514396478	0.0	0.19952893281410797	0.0	0.0
V79	4:Ins:R:2	0.5044623681573044	0.17176537965923735	0.0	0.32377225218345823	0.0	0.0
V79	4:Ins:R:3	0.33892917382848353	0.6082095684562124	0.0	0.05286125771530418	0.0	0.0
V79	4:Ins:R:4	0.3782236468147219	0.6217763531852707	0.0	7.315754196913156e-15	0.0	0.0
V79	4:Ins:R:5	0.17798320434658751	0.8215739477720724	0.0	0.0004428478813401291	0.0	0.0
V79	5:Ins:R:0	1.746349022587112e-14	4.391310311975901e-14	0.0	0.9999999999999385	0.0	0.0
V79	5:Ins:R:1	0.4563799758710327	0.09039860323145826	0.0	0.45322142089750916	0.0	0.0
V79	5:Ins:R:2	0.6635796998233193	0.030342980678216353	0.0	0.30607731949846434	0.0	0.0
V79	5:Ins:R:3	0.4434748939417746	0.3850790052278234	0.0	0.17144610083040196	0.0	0.0
V79	5:Ins:R:4	0.8079518945859371	0.013977853614352286	0.0	0.17807025179971062	0.0	0.0
V79	5:Ins:R:5	0.31974177866222453	0.6500998718975318	0.0	0.030158349440243773	0.0	0.0
V79	2:Del:M:1	0.19877500622290192	0.06138669671084125	0.0	0.7398382970662568	0.0	0.0
V79	3:Del:M:1	0.023236888895509084	0.000326422963055961	0.0	0.976436688141435	0.0	0.0
V79	3:Del:M:2	0.15662160168960443	0.6566749845003468	0.0	0.18670341381004865	0.0	0.0
V79	4:Del:M:1	0.03227209923940092	0.11929144091911002	0.0	0.848436459841489	0.0	0.0
V79	4:Del:M:2	0.028670256798566118	0.2286506844474007	0.0	0.7426790587540333	0.0	0.0
V79	4:Del:M:3	0.03547385772242	0.3226395184473361	0.0	0.641886623830244	0.0	0.0
V79	5:Del:M:1	0.0006008131014491381	0.9696109743056942	0.0	0.029788212592856425	0.0	0.0
V79	5:Del:M:2	4.7517419259845826e-07	0.49519454199885654	0.0	0.5048049828269509	0.0	0.0
V79	5:Del:M:3	3.018368735616327e-09	0.1547723625269359	0.0	0.8452276344546954	0.0	0.0
V79	5:Del:M:4	0.025418850670195232	0.6389265364799113	0.0	0.3356546128498935	0.0	0.0
V79	5:Del:M:5	0.11764894584303177	0.8823510541569671	0.0	1.0936537764167487e-15	0.0	0.0
V80	1:Del:C:0	0.029062414498145422	0.7806203275227126	0.0	0.0	0.0	0.19031725797914206
V80	1:Del:C:1	0.9683654480456356	0.024630165778601623	0.0	0.0	0.0	0.007004386175762732
V80	1:Del:C:2	1.1785992069282291e-12	0.9858425243125629	0.0	0.0	0.0	0.014157475686258551
V80	1:Del:C:3	0.4526418993787717	0.5221981214318332	0.0	0.0	0.0	0.02515997918939514
V80	1:Del:C:4	0.1691696838255116	0.8227728120640969	0.0	0.0	0.0	0.008057504110391618
V80	1:Del:C:5	0.2049539344688111	0.7912832374913237	0.0	0.0	0.0	0.003762828039865214
V80	1:Del:T:0	0.1314179952306671	0.7052055543563932	0.0	0.0	0.0	0.1633764504129398
V80	1:Del:T:1	1.7063737755386685e-12	1.8128099557017721e-12	0.0	0.0	0.0	0.9999999999964808
V80	1:Del:T:2	0.13005241819401908	0.8699475818059808	0.0	0.0	0.0	0.0
V80	1:Del:T:3	0.11095945950224097	0.8706158659453299	0.0	0.0	0.0	0.018424674552429177
V80	1:Del:T:4	0.09273260987325305	0.906452096441891	0.0	0.0	0.0	0.0008152936848560976
V80	1:Del:T:5	4.5637550036726474e-18	0.9999990194995286	0.0	0.0	0.0	9.805004714041824e-07
V80	1:Ins:C:0	7.163339326148394e-15	7.610157301211735e-15	0.0	0.0	0.0	0.9999999999999853
V80	1:Ins:C:1	1.6377232837993767e-14	0.99999340264653	0.0	0.0	0.0	6.597353453579955e-06
V80	1:Ins:C:2	6.758854169782062e-14	0.47627236331608463	0.0	0.0	0.0	0.5237276366838476
V80	1:Ins:C:3	0.5917593497200593	0.267799592678192	0.0	0.0	0.0	0.14044105760174885
V80	1:Ins:C:4	0.4049814903735734	0.5879584674708842	0.0	0.0	0.0	0.007060042155542398
V80	1:Ins:C:5	0.7412980423238986	0.24493191940628772	0.0	0.0	0.0	0.0137700382698136
V80	1:Ins:T:0	0.6577307555240404	0.3406233299267721	0.0	0.0	0.0	0.0016459145491876646
V80	1:Ins:T:1	0.9999999999999127	8.7257156690666e-14	0.0	0.0	0.0	0.0
V80	1:Ins:T:2	0.24857125638904234	0.7423913870417069	0.0	0.0	0.0	0.009037356569250728
V80	1:Ins:T:3	0.7921691962575749	0.17997265779231028	0.0	0.0	0.0	0.0278581459501149
V80	1:Ins:T:4	0.830365672705301	0.15484467982131425	0.0	0.0	0.0	0.01478964747338474
V80	1:Ins:T:5	0.996879451160736	0.0031204871875389817	0.0	0.0	0.0	6.165172509126569e-08
V80	2:Del:R:0	0.8246843877215219	0.17529975262598935	0.0	0.0	0.0	1.585965248882959e-05
V80	2:Del:R:1	0.26833969650388984	0.6988398965143815	0.0	0.0	0.0	0.03282040698172857
V80	2:Del:R:2	0.20110510808638143	0.7004436500701356	0.0	0.0	0.0	0.09845124184348272
V80	2:Del:R:3	0.3934159644165747	0.6065802755350701	0.0	0.0	0.0	3.760048355119042e-06
V80	2:Del:R:4	0.06501738608550102	0.934934037835375	0.0	0.0	0.0	4.8576079123993514e-05
V80	2:Del:R:5	8.101863391079718e-15	1.0176133846632475e-14	0.0	0.0	0.0	0.9999999999999816
V80	3:Del:R:0	0.9200416396852839	0.0799583603147161	0.0	0.0	0.0	0.0
V80	3:Del:R:1	0.5182056119464801	0.46060881872200765	0.0	0.0	0.0	0.021185569331512215
V80	3:Del:R:2	0.26365021963772256	0.6985690965617971	0.0	0.0	0.0	0.03778068380048034
V80	3:Del:R:3	0.4876449982022337	0.4707594507484913	0.0	0.0	0.0	0.04159555104927504
V80	3:Del:R:4	2.0138462808630294e-11	2.1502939748615224e-11	0.0	0.0	0.0	0.9999999999583586
V80	3:Del:R:5	3.203020769217313e-11	3.402811284370393e-11	0.0	0.0	0.0	0.9999999999339416
V80	4:Del:R:0	0.9024695960466256	0.09750610296596918	0.0	0.0	0.0	2.4300987405145936e-05
V80	4:Del:R:1	0.31931888353709076	0.66791375937626	0.0	0.0	0.0	0.012767357086649264
V80	4:Del:R:2	8.572015748920368e-05	0.012835794508765328	0.0	0.0	0.0	0.9870784853337455
V80	4:Del:R:3	4.987617398838502e-13	0.975233376220463	0.0	0.0	0.0	0.02476662377903822
V80	4:Del:R:4	2.6825470444844045e-11	2.849872670684098e-11	0.0	0.0	0.0	0.9999999999446759
V80	4:Del:R:5	0.1334600528780495	0.8650376815573969	0.0	0.0	0.0	0.0015022655645534329
V80	5:Del:R:0	0.0248577620271697	0.10203408818075134	0.0	0.0	0.0	0.873108149792079
V80	5:Del:R:1	0.06634284980511887	0.9222753866252338	0.0	0.0	0.0	0.011381763569647306
V80	5:Del:R:2	0.20067572412872775	0.562051175800845	0.0	0.0	0.0	0.23727310007042743
V80	5:Del:R:3	0.11832080112087702	0.8814146149948066	0.0	0.0	0.0	0.00026458388431648065
V80	5:Del:R:4	0.032882798953663174	0.7972615254113198	0.0	0.0	0.0	0.16985567563501702
V80	5:Del:R:5	0.6234677008415824	0.3759364972424347	0.0	0.0	0.0	0.0005958019159827727
V80	2:Ins:R:0	0.46999279763678403	0.3453671407297119	0.0	0.0	0.0	0.184640061633504
V80	2:Ins:R:1	0.03155431724404664	0.9684456827559533	0.0	0.0	0.0	0.0
V80	2:Ins:R:2	0.1936450854683344	0.8063530994691686	0.0	0.0	0.0	1.815062497075104e-06
V80	2:Ins:R:3	0.5092801656777419	0.33618062996710824	0.0	0.0	0.0	0.15453920435514995
V80	2:Ins:R:4	0.008818324800749183	0.005328921058115298	0.0	0.0	0.0	0.9858527541411355
V80	2:Ins:R:5	0.598889746178547	0.40110967829407224	0.0	0.0	0.0	5.755273808651511e-07
V80	3:Ins:R:0	0.005104706534355595	0.8583930635684679	0.0	0.0	0.0	0.13650222989717656
V80	3:Ins:R:1	0.1771707977795968	0.7598764567916076	0.0	0.0	0.0	0.06295274542879546
V80	3:Ins:R:2	0.19070008536955163	0.8087153342410887	0.0	0.0	0.0	0.0005845803893596275
V80	3:Ins:R:3	0.9826684798707126	0.015848281120911925	0.0	0.0	0.0	0.0014832390083754628
V80	3:Ins:R:4	0.4131692501692684	0.5867227229401357	0.0	0.0	0.0	0.00010802689059585809
V80	3:Ins:R:5	0.4101584285162819	0.5452736721457255	0.0	0.0	0.0	0.04456789933799253
V80	4:Ins:R:0	2.210489424066062e-13	0.9988004677896316	0.0	0.0	0.0	0.0011995322101474029
V80	4:Ins:R:1	0.010326333391797195	0.01486579821544985	0.0	0.0	0.0	0.9748078683927529
V80	4:Ins:R:2	0.8740117005763524	0.12573006308081075	0.0	0.0	0.0	0.00025823634283691
V80	4:Ins:R:3	0.5130409206284252	0.38896572072045604	0.0	0.0	0.0	0.09799335865111865
V80	4:Ins:R:4	0.015241927574402356	0.010586208531705466	0.0	0.0	0.0	0.9741718638938921
V80	4:Ins:R:5	0.333289329199879	0.6499861078284184	0.0	0.0	0.0	0.01672456297170262
V80	5:Ins:R:0	1.2440369256264335e-11	1.3216345424227472e-11	0.0	0.0	0.0	0.9999999999743433
V80	5:Ins:R:1	0.7913412271898501	0.06622377883457474	0.0	0.0	0.0	0.14243499397557524
V80	5:Ins:R:2	0.9807295203160554	0.018946518761302926	0.0	0.0	0.0	0.00032396092264160134
V80	5:Ins:R:3	0.7315949983488431	0.26839014060207517	0.0	0.0	0.0	1.4861049081803352e-05
V80	5:Ins:R:4	0.9927283500879559	0.007256052832394307	0.0	0.0	0.0	1.559707964984191e-05
V80	5:Ins:R:5	0.5378260840268261	0.46199532683886124	0.0	0.0	0.0	0.00017858913431258134
V80	2:Del:M:1	0.884583864402635	0.11541613559736495	0.0	0.0	0.0	0.0
V80	3:Del:M:1	0.9937591811545896	0.005897920343437809	0.0	0.0	0.0	0.0003428985019725086
V80	3:Del:M:2	0.34142903976246614	0.6048034998153249	0.0	0.0	0.0	0.05376746042220896
V80	4:Del:M:1	0.08978621280476491	0.14021896233418796	0.0	0.0	0.0	0.7699948248610472
V80	4:Del:M:2	0.2145249320314907	0.7228259294123137	0.0	0.0	0.0	0.06264913855619557
V80	4:Del:M:3	0.1209502530555598	0.4647623615130275	0.0	0.0	0.0	0.4142873854314127
V80	5:Del:M:1	0.0007377142267205588	0.5029922738522107	0.0	0.0	0.0	0.4962700119210686
V80	5:Del:M:2	2.2663551791141743e-06	0.9978517055693532	0.0	0.0	0.0	0.002146028075467726
V80	5:Del:M:3	1.232321303592342e-08	0.2669685495498306	0.0	0.0	0.0	0.7330314381269564
V80	5:Del:M:4	0.06724905078051287	0.7141611191786686	0.0	0.0	0.0	0.21858983004081853
V80	5:Del:M:5	0.23988797834328074	0.7601107603835089	0.0	0.0	0.0	1.2612732104553303e-06
V81	1:Del:C:0	5.3642241649312565e-05	0.0	0.0	0.996358371731465	0.0	0.0035879860268856686
V81	1:Del:C:1	0.0008716281064952644	0.0	0.0	0.9990639758227968	0.0	6.439607070807076e-05
V81	1:Del:C:2	1.3874016404810263e-16	0.0	0.0	0.9999829776612432	0.0	1.7022338756678352e-05
V81	1:Del:C:3	0.019625108761949322	0.0	0.0	0.9692328453499118	0.0	0.011142045888138918
V81	1:Del:C:4	0.006311635840731294	0.0	0.0	0.9906178063573872	0.0	0.003070557801881539
V81	1:Del:C:5	0.7660541270032137	0.0	0.0	0.09029280227996075	0.0	0.14365307071682556
V81	1:Del:T:0	0.0013807813972065018	0.0	0.0	0.9810861920260607	0.0	0.01753302657673269
V81	1:Del:T:1	8.427607898266242e-18	0.0	0.0	0.999949553911334	0.0	5.0446088665981185e-05
V81	1:Del:T:2	0.0012285446566822273	0.0	0.0	0.9987714553433179	0.0	0.0
V81	1:Del:T:3	0.0022723462906712247	0.0	0.0	0.9938736923683834	0.0	0.0038539613409454324
V81	1:Del:T:4	0.0050978930742196105	0.0	0.0	0.9944443133824568	0.0	0.0004577935433236391
V81	1:Del:T:5	4.0112457484167933e-16	0.0	0.0	0.999119757973261	0.0	0.0008802420267385705
V81	1:Ins:C:0	7.013231562872896e-16	0.0	0.0	1.016360625666452e-14	0.0	0.9999999999999892
V81	1:Ins:C:1	1.932701583850181e-13	0.0	0.0	0.9992047725246787	0.0	0.0007952274751280254
V81	1:Ins:C:2	9.768148605120367e-16	0.0	0.0	0.9226888703375362	0.0	0.07731112966246281
V81	1:Ins:C:3	0.2920495559388954	0.0	0.0	1.6559644957458983e-14	0.0	0.7079504440610881
V81	1:Ins:C:4	0.8411932138649941	0.0	0.0	0.00902285458447368	0.0	0.14978393155053213
V81	1:Ins:C:5	0.8219443844072515	0.0	0.0	0.022106803072389467	0.0	0.1559488125203591
V81	1:Ins:T:0	0.020000101102156585	0.0	0.0	0.9794887014572743	0.0	0.0005111974405691955
V81	1:Ins:T:1	0.0004374583168982523	0.0	0.0	0.9995625416831017	0.0	0.0
V81	1:Ins:T:2	0.009277783533730594	0.0	0.0	0.9872768764272818	0.0	0.0034453400389876146
V81	1:Ins:T:3	0.21256780707944645	0.0	0.0	0.7110786671408058	0.0	0.07635352577974774
V81	1:Ins:T:4	0.49352991761338894	0.0	0.0	0.41668601722100534	0.0	0.08978406516560576
V81	1:Ins:T:5	0.9456705455009887	0.0	0.0	0.05432885713397858	0.0	5.973650326190466e-07
V81	2:Del:R:0	0.00583857652436539	0.0	0.0	0.9941602766161352	0.0	1.1468594995284382e-06
V81	2:Del:R:1	0.03922170358235554	0.0	0.0	0.9117797906195689	0.0	0.04899850579807561
V81	2:Del:R:2	0.035318575977335585	0.0	0.0	0.788078200290865	0.0	0.1766032237317995
V81	2:Del:R:3	0.33413856150075283	0.0	0.0	0.6658288198933965	0.0	3.261860585082513e-05
V81	2:Del:R:4	0.9924266381055897	0.0	0.0	8.718934541100306e-13	0.0	0.007573361893538426
V81	2:Del:R:5	7.932088857635634e-16	0.0	0.0	1.1495218319707086e-14	0.0	0.9999999999999876
V81	3:Del:R:0	0.005027322401510954	0.0	0.0	0.9949726775984891	0.0	0.0
V81	3:Del:R:1	0.11074907498096652	0.0	0.0	0.8430047859779157	0.0	0.04624613904111755
V81	3:Del:R:2	0.058256348554702415	0.0	0.0	0.856476396438721	0.0	0.08526725500657659
V81	3:Del:R:3	0.11005330830113216	0.0	0.0	0.7940632629279565	0.0	0.09588342877091141
V81	3:Del:R:4	1.9716461355284515e-12	0.0	0.0	2.8573183160056124e-11	0.0	0.9999999999694553
V81	3:Del:R:5	3.1359014745547515e-12	0.0	0.0	4.544562312157865e-11	0.0	0.9999999999514184
V81	4:Del:R:0	0.00778683784441025	0.0	0.0	0.9922110204990824	0.0	2.141656507237048e-06
V81	4:Del:R:1	0.021438685000716884	0.0	0.0	0.9698059976624785	0.0	0.008755317336804602
V81	4:Del:R:2	8.32801844736636e-06	0.0	0.0	0.020484208160384692	0.0	0.9795074638211679
V81	4:Del:R:3	1.5561424201266107e-14	0.0	0.0	0.9921073950994509	0.0	0.00789260490053367
V81	4:Del:R:4	2.626334275813279e-12	0.0	0.0	3.806095269840742e-11	0.0	0.9999999999593129
V81	4:Del:R:5	0.1880334848362704	0.0	0.0	0.7903478955482542	0.0	0.021618619615475274
V81	5:Del:R:0	0.0008477571149466001	0.0	0.0	0.6950113582631864	0.0	0.3041408846218671
V81	5:Del:R:1	0.039916934306917305	0.0	0.0	0.8901359257195781	0.0	0.06994713997350445
V81	5:Del:R:2	0.03157526868779854	0.0	0.0	0.5870972841431731	0.0	0.3813274471690283
V81	5:Del:R:3	0.2568085535124599	0.0	0.0	0.7373258914179959	0.0	0.005865555069544233
V81	5:Del:R:4	0.01343537967211225	0.0	0.0	0.27770771380137704	0.0	0.7088569065265108
V81	5:Del:R:5	0.10548706424419045	0.0	0.0	0.8934832979336998	0.0	0.0010296378221096615
V81	2:Ins:R:0	0.03262924009863665	0.0	0.0	0.8364407988061148	0.0	0.13092996109524854
V81	2:Ins:R:1	0.0004229831796981129	0.0	0.0	0.9995770168203019	0.0	0.0
V81	2:Ins:R:2	0.03176449204863669	0.0	0.0	0.9682324668957368	0.0	3.0410556265347067e-06
V81	2:Ins:R:3	0.0984051642298508	0.0	0.0	0.5965967277615506	0.0	0.3049981080085986
V81	2:Ins:R:4	0.0008749052470715106	0.0	0.0	8.175312929680146e-05	0.0	0.9990433416236317
V81	2:Ins:R:5	0.9999901845052429	0.0	0.0	2.64702003039417e-15	0.0	9.81549475449661e-06
V81	3:Ins:R:0	0.00013070794784056855	0.0	0.0	0.9641692845200586	0.0	0.035700007532100904
V81	3:Ins:R:1	0.030036673760607254	0.0	0.0	0.8609519764722294	0.0	0.1090113497671633
V81	3:Ins:R:2	0.040308514167354446	0.0	0.0	0.9584294040736991	0.0	0.0012620817589462563
V81	3:Ins:R:3	0.7746325522047045	0.0	0.0	0.21342489412880836	0.0	0.011942553666487204
V81	3:Ins:R:4	0.3833701935987592	0.0	0.0	0.6156059959152776	0.0	0.0010238104859631421
V81	3:Ins:R:5	0.47396528663101845	0.0	0.0	1.82073802158207e-14	0.0	0.5260347133689633
V81	4:Ins:R:0	2.270625343950011e-15	0.0	0.0	0.9998741462097902	0.0	0.00012585379020749383
V81	4:Ins:R:1	0.0010269784014379651	0.0	0.0	0.008753374358625433	0.0	0.9902196472399366
V81	4:Ins:R:2	0.16715576730416562	0.0	0.0	0.8323397818822523	0.0	0.0005044508135820951
V81	4:Ins:R:3	0.24032894366465554	0.0	0.0	0.29080579157106695	0.0	0.4688652647642775
V81	4:Ins:R:4	0.0015294744108419916	0.0	0.0	2.2952028665107437e-16	0.0	0.9984705255891577
V81	4:Ins:R:5	0.6528065677267014	0.0	0.0	0.012601681530158844	0.0	0.3345917507431396
V81	5:Ins:R:0	2.2467809317502536e-15	0.0	0.0	0.9981553040108356	0.0	0.0018446959891621516
V81	5:Ins:R:1	0.09484892436921769	0.0	0.0	0.7307767002335716	0.0	0.1743743753972107
V81	5:Ins:R:2	0.21824916367426783	0.0	0.0	0.7810144710292075	0.0	0.0007363652965244612
V81	5:Ins:R:3	0.2500277203616886	0.0	0.0	0.7499204039051733	0.0	5.187573313816047e-05
V81	5:Ins:R:4	0.36899353011253605	0.0	0.0	0.6309472552653336	0.0	5.9214622130418294e-05
V81	5:Ins:R:5	0.5763140536200622	0.0	0.0	0.4217312931278386	0.0	0.0019546532520991647
V81	2:Del:M:1	0.03347120364333373	0.0	0.0	0.9665287963566662	0.0	0.0
V81	3:Del:M:1	0.0030579520848947415	0.0	0.0	0.9969312705534835	0.0	1.0777361621935354e-05
V81	3:Del:M:2	0.08433883162521076	0.0	0.0	0.7800036109391879	0.0	0.1356575574356014
V81	4:Del:M:1	0.003418084425069658	0.0	0.0	0.6971774429238671	0.0	0.29940447265106335
V81	4:Del:M:2	0.0048790955695973874	0.0	0.0	0.9805671849061574	0.0	0.014553719524245353
V81	4:Del:M:3	0.005669896170187576	0.0	0.0	0.7959640381429252	0.0	0.19836606568688733
V81	5:Del:M:1	0.0001378023195564811	0.0	0.0	0.05300660791959349	0.0	0.9468555897608499
V81	5:Del:M:2	1.2118570663927734e-07	0.0	0.0	0.9988278017390121	0.0	0.0011720770752814444
V81	5:Del:M:3	3.5969673214369e-10	0.0	0.0	0.7814592228986657	0.0	0.21854077674163763
V81	5:Del:M:4	0.0073180392234174765	0.0	0.0	0.7497213492214003	0.0	0.24296061155518225
V81	5:Del:M:5	0.9999462999474504	0.0	0.0	7.211687998295926e-14	0.0	5.370005247736899e-05
V82	1:Del:C:0	0.0	0.08862079339944198	0.8973509710178204	0.0	0.0	0.014028235582737721
V82	1:Del:C:1	0.0	0.0007527601713035849	0.999108248252259	0.0	0.0	0.0001389915764372955
V82	1:Del:C:2	0.0	0.0007607632739626328	0.9992321432857575	0.0	0.0	7.093440279892362e-06
V82	1:Del:C:3	0.0	0.2693987041962933	0.7221737799945728	0.0	0.0	0.008427515809133819
V82	1:Del:C:4	0.0	0.7082045261967895	0.2872924068681962	0.0	0.0	0.004503066935014319
V82	1:Del:C:5	0.0	0.9246902997847457	0.07245468906494361	0.0	0.0	0.002855011150310697
V82	1:Del:T:0	0.0	0.15473253507898896	0.8219927444474402	0.0	0.0	0.02327472047357076
V82	1:Del:T:1	0.0	3.080958467952646e-16	0.9998896524570533	0.0	0.0	0.0001103475429464963
V82	1:Del:T:2	0.0	0.3895061998677902	0.6104938001322098	0.0	0.0	0.0
V82	1:Del:T:3	0.0	0.6214027629306395	0.3700588560908032	0.0	0.0	0.008538380978557511
V82	1:Del:T:4	0.0	0.9673620739657505	0.032073005477765114	0.0	0.0	0.0005649205564844688
V82	1:Del:T:5	0.0	0.9842626598224439	0.015736713580510098	0.0	0.0	6.265970460445107e-07
