Sample Names	MutationType	ID1	ID2	ID8	ID9	ID20	ID83E
V90	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V90	2:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V90	3:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V90	3:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V90	4:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V90	4:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V90	4:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Del:M:4	0.0	1.0	0.0	0.0	0.0	0.0
V90	5:Del:M:5	0.0	1.0	0.0	0.0	0.0	0.0
V91	1:Del:C:0	0.0	0.17663279630495704	0.7099461570371292	0.0	0.0	0.11342104665791368
V91	1:Del:C:1	0.0	0.0016143384535650595	0.850506953774518	0.0	0.0	0.14787870777191692
V91	1:Del:C:2	0.0	0.0019143598843343044	0.9980856401156657	0.0	0.0	0.0
V91	1:Del:C:3	0.0	0.42610403593182933	0.45340805025345493	0.0	0.0	0.12048791381471571
V91	1:Del:C:4	0.0	0.6837495393281605	0.11010064456643036	0.0	0.0	0.20614981610540917
V91	1:Del:C:5	0.0	0.32124141243392357	0.009991463059170858	0.0	0.0	0.6687671245069055
V91	1:Del:T:0	0.0	0.29735870152150495	0.6270387204726603	0.0	0.0	0.07560257800583467
V91	1:Del:T:1	0.0	6.388982452100663e-16	0.823048239715134	0.0	0.0	0.17695176028486542
V91	1:Del:T:2	0.0	0.5945924409064389	0.3699249567654295	0.0	0.0	0.03548260232813142
V91	1:Del:T:3	0.0	0.7188147921788107	0.1699190192941594	0.0	0.0	0.11126618852702978
V91	1:Del:T:4	0.0	0.962217550926052	0.012663426706231549	0.0	0.0	0.025119022367716452
V91	1:Del:T:5	0.0	0.9936933404648307	0.006306418320964596	0.0	0.0	2.41214204764158e-07
V91	1:Ins:C:0	0.0	2.7527059793641557e-15	0.9378458910075569	0.0	0.0	0.062154108992440345
V91	1:Ins:C:1	0.0	0.17694320577704065	0.8230567942229593	0.0	0.0	0.0
V91	1:Ins:C:2	0.0	0.01483376248448177	0.4208983259395016	0.0	0.0	0.5642679115760167
V91	1:Ins:C:3	0.0	0.3854030485313743	0.050839317294855094	0.0	0.0	0.5637576341737706
V91	1:Ins:C:4	0.0	0.9151912174929253	0.08479691849781051	0.0	0.0	1.1864009264225941e-05
V91	1:Ins:C:5	0.0	0.9742536756264586	0.025746324373541414	0.0	0.0	0.0
V91	1:Ins:T:0	0.0	0.26411527828530795	0.436298455451128	0.0	0.0	0.29958626626356416
V91	1:Ins:T:1	0.0	1.6664654177450183e-15	0.9999999999999983	0.0	0.0	0.0
V91	1:Ins:T:2	0.0	0.4788745750045284	0.5151206450446527	0.0	0.0	0.006004779950818874
V91	1:Ins:T:3	0.0	0.5236335897484536	0.2559643568664713	0.0	0.0	0.22040205338507515
V91	1:Ins:T:4	0.0	0.8969931499009377	0.10300685009906224	0.0	0.0	0.0
V91	1:Ins:T:5	0.0	0.24193250391025276	0.7580483378828646	0.0	0.0	1.9158206882612734e-05
V91	2:Del:R:0	0.0	0.016552015580193022	0.43138215463569507	0.0	0.0	0.5520658297841119
V91	2:Del:R:1	0.0	0.3776448527741709	0.5309792298897282	0.0	0.0	0.09137591733610073
V91	2:Del:R:2	0.0	0.8692452016510807	0.12172830610826757	0.0	0.0	0.009026492240651855
V91	2:Del:R:3	0.0	0.42031679002331607	0.007503499637732186	0.0	0.0	0.5721797103389518
V91	2:Del:R:4	0.0	0.7566937955794273	0.11446337843754897	0.0	0.0	0.1288428259830238
V91	2:Del:R:5	0.0	6.267695352723225e-15	0.5443338187191438	0.0	0.0	0.45566618128084996
V91	3:Del:R:0	0.0	0.002116006648939366	0.9035832555566126	0.0	0.0	0.09430073779444807
V91	3:Del:R:1	0.0	0.04538337636720608	0.005956637426161675	0.0	0.0	0.9486599862066323
V91	3:Del:R:2	0.0	0.6136205274380089	0.049126980616571995	0.0	0.0	0.33725249194541923
V91	3:Del:R:3	0.0	0.7653578188122941	0.2346314855286454	0.0	0.0	1.0695659060419705e-05
V91	3:Del:R:4	0.0	2.3692398224120584e-12	0.7786484846559053	0.0	0.0	0.22135151534172545
V91	3:Del:R:5	0.0	8.841923439971064e-14	0.9916974091399925	0.0	0.0	0.008302590859919062
V91	4:Del:R:0	0.0	0.003297427839995955	0.8877468655467305	0.0	0.0	0.10895570661327356
V91	4:Del:R:1	0.0	0.38248144913293947	0.1428344746464588	0.0	0.0	0.47468407622060166
V91	4:Del:R:2	0.0	0.5972084601366078	0.14589595986934206	0.0	0.0	0.2568955799940502
V91	4:Del:R:3	0.0	0.3309942127299762	0.6383613861671299	0.0	0.0	0.030644401102893827
V91	4:Del:R:4	0.0	8.273872650440563e-14	0.9922308104214214	0.0	0.0	0.007769189578495935
V91	4:Del:R:5	0.0	0.00024020099804179386	3.523543429791335e-06	0.0	0.0	0.9997562754585284
V91	5:Del:R:0	0.0	0.00032964822497795276	0.9920110899867419	0.0	0.0	0.007659261788279941
V91	5:Del:R:1	0.0	0.6917420268416083	0.06472467630962146	0.0	0.0	0.2435332968487701
V91	5:Del:R:2	0.0	0.49267881413894915	0.31184731575478564	0.0	0.0	0.19547387010626519
V91	5:Del:R:3	0.0	0.04034774248016597	0.0010135042833491	0.0	0.0	0.958638753236485
V91	5:Del:R:4	0.0	0.6063899628388896	0.39349840286299065	0.0	0.0	0.00011163429811986954
V91	5:Del:R:5	0.0	0.49144592732255776	0.4999559455526343	0.0	0.0	0.008598127124807873
V91	2:Ins:R:0	0.0	0.14658390334264237	0.4121782534224259	0.0	0.0	0.4412378432349317
V91	2:Ins:R:1	0.0	0.2513771077637139	0.748622892236286	0.0	0.0	0.0
V91	2:Ins:R:2	0.0	0.4423593223825814	0.06335630499601955	0.0	0.0	0.4942843726213991
V91	2:Ins:R:3	0.0	0.7220351134553453	0.1637010333143392	0.0	0.0	0.11426385323031565
V91	2:Ins:R:4	0.0	0.9274035546040988	0.003790228515903338	0.0	0.0	0.06880621687999763
V91	2:Ins:R:5	0.0	0.9238671603122132	0.05820862762774552	0.0	0.0	0.017924212060041328
V91	3:Ins:R:0	0.0	0.10622957838954951	0.5975759838242689	0.0	0.0	0.29619443778618154
V91	3:Ins:R:1	0.0	0.6660125626181654	0.17750006320447406	0.0	0.0	0.1564873741773604
V91	3:Ins:R:2	0.0	0.7603303845273347	0.23922883549864807	0.0	0.0	0.0004407799740173268
V91	3:Ins:R:3	0.0	0.1382643219402861	0.8447545253436005	0.0	0.0	0.016981152716113324
V91	3:Ins:R:4	0.0	0.2611685039039642	0.10942511738924963	0.0	0.0	0.6294063787067863
V91	3:Ins:R:5	0.0	0.9905348311085923	0.009465168891407716	0.0	0.0	0.0
V91	4:Ins:R:0	0.0	0.03935996607952079	0.8871111798471253	0.0	0.0	0.07352885407335377
V91	4:Ins:R:1	0.0	0.43216007906674536	0.19294545020649875	0.0	0.0	0.37489447072675586
V91	4:Ins:R:2	0.0	0.2380720598735265	0.759072940686051	0.0	0.0	0.0028549994404225318
V91	4:Ins:R:3	0.0	0.9672137445585082	0.030112422564034912	0.0	0.0	0.0026738328774568907
V91	4:Ins:R:4	0.0	0.7136342922786072	0.2863103449418519	0.0	0.0	5.5362779540906364e-05
V91	4:Ins:R:5	0.0	0.6637917528554852	0.13041486805961763	0.0	0.0	0.20579337908489723
V91	5:Ins:R:0	0.0	2.547087894507141e-14	0.9993351721422671	0.0	0.0	0.0006648278577072957
V91	5:Ins:R:1	0.0	0.026367902028309388	0.9236717966318637	0.0	0.0	0.049960301339826964
V91	5:Ins:R:2	0.0	0.028571982833605167	0.254438102798143	0.0	0.0	0.7169899143682519
V91	5:Ins:R:3	0.0	0.7368690350760986	0.260333531718355	0.0	0.0	0.002797433205546489
V91	5:Ins:R:4	0.0	0.37054770376896723	0.5655274563396882	0.0	0.0	0.06392483989134472
V91	5:Ins:R:5	0.0	0.4910710934153967	0.3939825300031383	0.0	0.0	0.11494637658146492
V91	2:Del:M:1	0.0	0.047982562787227186	0.6538369792407935	0.0	0.0	0.2981804579719794
V91	3:Del:M:1	0.0	0.0001081339029926066	0.8957541641913697	0.0	0.0	0.10413770190563781
V91	3:Del:M:2	0.0	0.520717720431371	0.37049619305653014	0.0	0.0	0.10878608651209894
V91	4:Del:M:1	0.0	0.04058294228572408	0.7808041705296377	0.0	0.0	0.17861288718463833
V91	4:Del:M:2	0.0	0.4154117724454376	0.5845882275545623	0.0	0.0	0.0
V91	4:Del:M:3	0.0	0.38296217702251306	0.29525265472220563	0.0	0.0	0.3217851682552813
V91	5:Del:M:1	0.0	0.004420517128660269	0.9666891604433028	0.0	0.0	0.028890322428036855
V91	5:Del:M:2	0.0	0.0019280723384802914	0.9857338133467184	0.0	0.0	0.012338114314801437
V91	5:Del:M:3	0.0	0.0022283815327400667	0.8826365737361207	0.0	0.0	0.11513504473113928
V91	5:Del:M:4	0.0	0.050399780025051695	0.8676805980200126	0.0	0.0	0.0819196219549356
V91	5:Del:M:5	0.0	0.2722028328778217	0.7173623843860103	0.0	0.0	0.010434782736168196
V92	1:Del:C:0	0.0	0.7651408962359881	0.0	0.0	0.23485910376401192	0.0
V92	1:Del:C:1	0.0	0.029161225605056722	0.0	0.0	0.9708387743949433	0.0
V92	1:Del:C:2	0.0	0.006552812969962239	0.0	0.0	0.9934471870300378	0.0
V92	1:Del:C:3	0.0	0.8337734899288118	0.0	0.0	0.16622651007118816	0.0
V92	1:Del:C:4	0.0	0.9726428535897722	0.0	0.0	0.02735714641022785	0.0
V92	1:Del:C:5	0.0	0.9999999655017449	0.0	0.0	3.449825504016656e-08	0.0
V92	1:Del:T:0	0.0	0.8964073852488275	0.0	0.0	0.10359261475117255	0.0
V92	1:Del:T:1	0.0	5.171641038591299e-15	0.0	0.0	0.9999999999999948	0.0
V92	1:Del:T:2	0.0	0.8921655378165662	0.0	0.0	0.10783446218343387	0.0
V92	1:Del:T:3	0.0	0.9409031294623802	0.0	0.0	0.059096870537619806	0.0
V92	1:Del:T:4	0.0	0.9874259965643966	0.0	0.0	0.012574003435603526	0.0
V92	1:Del:T:5	0.0	0.9973070268986367	0.0	0.0	0.0026929731013632515	0.0
V92	1:Ins:C:0	0.0	1.6649409109678537e-14	0.0	0.0	0.9999999999999833	0.0
V92	1:Ins:C:1	0.0	0.08483005492018073	0.0	0.0	0.9151699450798192	0.0
V92	1:Ins:C:2	0.0	0.004076064247705188	0.0	0.0	0.9959239357522948	0.0
V92	1:Ins:C:3	0.0	0.009288851770540084	0.0	0.0	0.9907111482294598	0.0
V92	1:Ins:C:4	0.0	0.03318261655710931	0.0	0.0	0.9668173834428908	0.0
V92	1:Ins:C:5	0.0	0.1487371467189339	0.0	0.0	0.851262853281066	0.0
V92	1:Ins:T:0	0.0	0.8172068311179423	0.0	0.0	0.1827931688820576	0.0
V92	1:Ins:T:1	0.0	2.0263475957348345e-15	0.0	0.0	0.9999999999999979	0.0
V92	1:Ins:T:2	0.0	0.371927006358243	0.0	0.0	0.6280729936417571	0.0
V92	1:Ins:T:3	0.0	0.5696098747929248	0.0	0.0	0.43039012520707526	0.0
V92	1:Ins:T:4	0.0	0.869119920657707	0.0	0.0	0.13088007934229295	0.0
V92	1:Ins:T:5	0.0	0.21287904330667018	0.0	0.0	0.7871209566933298	0.0
V92	2:Del:R:0	0.0	0.2121106593203025	0.0	0.0	0.7878893406796975	0.0
V92	2:Del:R:1	0.0	0.8843940760594197	0.0	0.0	0.11560592394058038	0.0
V92	2:Del:R:2	0.0	0.9333976571058297	0.0	0.0	0.06660234289417047	0.0
V92	2:Del:R:3	0.0	0.9278293614230909	0.0	0.0	0.07217063857690904	0.0
V92	2:Del:R:4	0.0	0.9999972180409493	0.0	0.0	2.7819590507016657e-06	0.0
V92	2:Del:R:5	0.0	1.5368184554402534e-09	0.0	0.0	0.9999999984631817	0.0
V92	3:Del:R:0	0.0	0.9998714438350855	0.0	0.0	0.000128556164914519	0.0
V92	3:Del:R:1	0.0	0.9258224557508922	0.0	0.0	0.07417754424910794	0.0
V92	3:Del:R:2	0.0	0.9999996176199997	0.0	0.0	3.82380000302742e-07	0.0
V92	3:Del:R:3	0.0	0.9999907187845465	0.0	0.0	9.281215453457274e-06	0.0
V92	3:Del:R:4	0.0	9.798451720817976e-10	0.0	0.0	0.9999999990201547	0.0
V92	3:Del:R:5	0.0	8.687307247768764e-10	0.0	0.0	0.9999999991312694	0.0
V92	4:Del:R:0	0.0	0.9998047101592337	0.0	0.0	0.0001952898407663655	0.0
V92	4:Del:R:1	0.0	0.9423604450060348	0.0	0.0	0.05763955499396517	0.0
V92	4:Del:R:2	0.0	0.9999929153195313	0.0	0.0	7.084680468865336e-06	0.0
V92	4:Del:R:3	0.0	0.9995481620402741	0.0	0.0	0.0004518379597258451	0.0
V92	4:Del:R:4	0.0	8.277528604345281e-10	0.0	0.0	0.9999999991722471	0.0
V92	4:Del:R:5	0.0	0.9999697265955233	0.0	0.0	3.027340447676329e-05	0.0
V92	5:Del:R:0	0.0	0.0727131908801999	0.0	0.0	0.9272868091198002	0.0
V92	5:Del:R:1	0.0	0.9999997369210175	0.0	0.0	2.6307898243064405e-07	0.0
V92	5:Del:R:2	0.0	0.9999925257644058	0.0	0.0	7.474235594229141e-06	0.0
V92	5:Del:R:3	0.0	0.9999716776439731	0.0	0.0	2.8322356026928883e-05	0.0
V92	5:Del:R:4	0.0	0.9999178892627564	0.0	0.0	8.211073724372843e-05	0.0
V92	5:Del:R:5	0.0	0.9996720250295937	0.0	0.0	0.00032797497040630113	0.0
V92	2:Ins:R:0	0.0	0.725696031504892	0.0	0.0	0.2743039684951079	0.0
V92	2:Ins:R:1	0.0	0.664553942949121	0.0	0.0	0.3354460570508791	0.0
V92	2:Ins:R:2	0.0	0.6622742679418401	0.0	0.0	0.33772573205816	0.0
V92	2:Ins:R:3	0.0	0.8189558297807843	0.0	0.0	0.18104417021921584	0.0
V92	2:Ins:R:4	0.0	0.9999988389240474	0.0	0.0	1.161075952716115e-06	0.0
V92	2:Ins:R:5	0.0	0.9832491336850341	0.0	0.0	0.016750866314965886	0.0
V92	3:Ins:R:0	0.0	0.9999623821912097	0.0	0.0	3.761780879033135e-05	0.0
V92	3:Ins:R:1	0.0	0.9114133557047351	0.0	0.0	0.08858664429526487	0.0
V92	3:Ins:R:2	0.0	0.9999856423046238	0.0	0.0	1.4357695376230498e-05	0.0
V92	3:Ins:R:3	0.0	0.99847438696403	0.0	0.0	0.0015256130359699418	0.0
V92	3:Ins:R:4	0.0	0.9999638105481885	0.0	0.0	3.61894518114577e-05	0.0
V92	3:Ins:R:5	0.0	0.9999979479025857	0.0	0.0	2.052097414334699e-06	0.0
V92	4:Ins:R:0	0.0	0.9998017437589471	0.0	0.0	0.00019825624105288564	0.0
V92	4:Ins:R:1	0.0	0.9339699115764531	0.0	0.0	0.06603008842354693	0.0
V92	4:Ins:R:2	0.0	0.9997177918410486	0.0	0.0	0.00028220815895143995	0.0
V92	4:Ins:R:3	0.0	0.9999657765596461	0.0	0.0	3.422344035374958e-05	0.0
V92	4:Ins:R:4	0.0	0.9999869126253651	0.0	0.0	1.3087374634843566e-05	0.0
V92	4:Ins:R:5	0.0	0.9999973319977891	0.0	0.0	2.6680022109293585e-06	0.0
V92	5:Ins:R:0	0.0	1.9367020738153687e-14	0.0	0.0	0.9999999999999807	0.0
V92	5:Ins:R:1	0.0	0.15938176727458864	0.0	0.0	0.8406182327254114	0.0
V92	5:Ins:R:2	0.0	0.9998717993325625	0.0	0.0	0.00012820066743742743	0.0
V92	5:Ins:R:3	0.0	0.9999513898093862	0.0	0.0	4.861019061377214e-05	0.0
V92	5:Ins:R:4	0.0	0.9971916386169971	0.0	0.0	0.002808361383002884	0.0
V92	5:Ins:R:5	0.0	0.9999398513158609	0.0	0.0	6.0148684139117476e-05	0.0
V92	2:Del:M:1	0.0	0.29260413863560664	0.0	0.0	0.7073958613643934	0.0
V92	3:Del:M:1	0.0	0.004655035171523665	0.0	0.0	0.9953449648284763	0.0
V92	3:Del:M:2	0.0	0.9580814518700491	0.0	0.0	0.04191854812995089	0.0
V92	4:Del:M:1	0.0	0.5957233313715821	0.0	0.0	0.40427666862841793	0.0
V92	4:Del:M:2	0.0	0.8273303297407983	0.0	0.0	0.17266967025920152	0.0
V92	4:Del:M:3	0.0	0.8690295502452577	0.0	0.0	0.13097044975474229	0.0
V92	5:Del:M:1	0.0	0.48598889753430424	0.0	0.0	0.5140111024656957	0.0
V92	5:Del:M:2	0.0	0.13333243940304174	0.0	0.0	0.8666675605969583	0.0
V92	5:Del:M:3	0.0	0.14779985008689592	0.0	0.0	0.8522001499131041	0.0
V92	5:Del:M:4	0.0	0.6277641885298796	0.0	0.0	0.37223581147012047	0.0
V92	5:Del:M:5	0.0	0.9999998259977858	0.0	0.0	1.7400221411368948e-07	0.0
V93	1:Del:C:0	0.004289460230246676	0.6168107894923452	0.0	0.0	0.3191745899737775	0.05972516030363051
V93	1:Del:C:1	0.09381479157602506	0.012774400283080457	0.0	0.0	0.7169555389646436	0.1764552691762509
V93	1:Del:C:2	8.70350405971441e-16	0.0038974153552480853	0.0	0.0	0.996102584644751	0.0
V93	1:Del:C:3	0.10509336355022618	0.6490781614260103	0.0	0.0	0.21815218389803753	0.027676291125726046
V93	1:Del:C:4	0.033949140784720944	0.8839492559539275	0.0	0.0	0.041913612345651795	0.040187990915699835
V93	1:Del:C:5	0.03551469046133716	0.7340487313249295	0.0	0.0	4.26906138081379e-08	0.23043653552311946
V93	1:Del:T:0	0.027452981370425015	0.7886631598618754	0.0	0.0	0.15364742523880626	0.030236433528893446
V93	1:Del:T:1	4.78126281626394e-16	2.7193297806970063e-15	0.0	0.0	0.8864288229858482	0.11357117701414866
V93	1:Del:T:2	0.02250726575714083	0.8060065015035976	0.0	0.0	0.16423323267976517	0.00725300005949623
V93	1:Del:T:3	0.020646918691987856	0.8672786292728805	0.0	0.0	0.09183084461620811	0.020243607418923684
V93	1:Del:T:4	0.018295003694453457	0.9573837001251633	0.0	0.0	0.020552535645821508	0.0037687605345617724
V93	1:Del:T:5	8.486118771498799e-19	0.995468473724837	0.0	0.0	0.0045314898366146565	3.643854828696366e-08
V93	1:Ins:C:0	1.6799856359565886e-15	9.55487105929414e-15	0.0	0.0	0.9674674650247308	0.032532534975258036
V93	1:Ins:C:1	1.594387683204389e-16	0.0521184744034478	0.0	0.0	0.947881525596552	0.0
V93	1:Ins:C:2	6.331931387764301e-17	0.002388689267115198	0.0	0.0	0.9839095384041122	0.013701772328772599
V93	1:Ins:C:3	0.002274947303269854	0.0055115947459909425	0.0	0.0	0.990997726579182	0.0012157313715571837
V93	1:Ins:C:4	0.00256057036960329	0.019901661866687653	0.0	0.0	0.9775377288599082	3.890380075847498e-08
V93	1:Ins:C:5	0.050414632563475927	0.08917647298347497	0.0	0.0	0.8604088944530491	0.0
V93	1:Ins:T:0	0.1889591821626328	0.5238843121408503	0.0	0.0	0.19754849723436313	0.08960800846215393
V93	1:Ins:T:1	0.002566523896971616	1.1989125938654168e-15	0.0	0.0	0.9974334761030271	0.0
V93	1:Ins:T:2	0.01599038229226133	0.2556713218273342	0.0	0.0	0.7278548583195427	0.00048343756086164486
V93	1:Ins:T:3	0.2602317659388197	0.3165118986116329	0.0	0.0	0.4031672005272623	0.020089134922285045
V93	1:Ins:T:4	0.44409817411040575	0.4433503355453552	0.0	0.0	0.112551490344239	0.0
V93	1:Ins:T:5	0.891889043181637	0.014946232755117358	0.0	0.0	0.0931645455890492	1.7847419653138274e-07
V93	2:Del:R:0	0.06672244662787694	0.07592881918175327	0.0	0.0	0.47546629966901105	0.3818824345213587
V93	2:Del:R:1	0.05398578856716454	0.7526851861380155	0.0	0.0	0.16586623854074395	0.027462786754075916
V93	2:Del:R:2	0.04562374303842203	0.8507112300592596	0.0	0.0	0.10233291124511927	0.001332115657199118
V93	2:Del:R:3	0.0831184078486413	0.6860798638531441	0.0	0.0	0.08996580548482715	0.14083592281338744
V93	2:Del:R:4	0.012506322741079528	0.9627693379321987	0.0	0.0	4.515278629728853e-06	0.024719824048091976
V93	2:Del:R:5	1.3564241858298876e-14	9.120834430243162e-14	0.0	0.0	0.0001000512150954423	0.9998999487847998
V93	3:Del:R:0	0.21776963269431526	0.10131992684488128	0.0	0.0	2.1961094143628015e-05	0.6808884793666599
V93	3:Del:R:1	0.04672800879055194	0.2223558522772437	0.0	0.0	0.030033342479193897	0.7008827964530104
V93	3:Del:R:2	0.06112325568219162	0.8670194956529628	0.0	0.0	5.589005816325897e-07	0.0718566897642639
V93	3:Del:R:3	0.16212034170534675	0.8378647829503217	0.0	0.0	1.3109713028564809e-05	1.7656313030204838e-06
V93	3:Del:R:4	1.106599448698473e-11	6.325620349286997e-11	0.0	0.0	0.10883185424623408	0.8911681456794437
V93	3:Del:R:5	1.0920730521694937e-11	6.211134772511203e-11	0.0	0.0	0.12053027129748797	0.8794697286294799
V93	4:Del:R:0	0.22418337885306505	0.12967127553796443	0.0	0.0	4.2699089956328674e-05	0.6461026465190141
V93	4:Del:R:1	0.06473250689166112	0.7248687330366564	0.0	0.0	0.07474347766804684	0.1356552824036355
V93	4:Del:R:2	0.0011700676566885927	0.9379764245019142	0.0	0.0	1.1202775436380143e-05	0.06084230506596083
V93	4:Del:R:3	9.414471173170807e-14	0.9854906483309889	0.0	0.0	0.0007510033249280048	0.01375834834398897
V93	4:Del:R:4	1.0855954721311132e-11	6.174293718207937e-11	0.0	0.0	0.12574680470400887	0.8742531952233922
V93	4:Del:R:5	4.58417693203643e-05	0.0015906925882303632	0.0	0.0	8.11841096224224e-08	0.9983633844583397
V93	5:Del:R:0	0.0017470469711759918	0.038390962108349476	0.0	0.0	0.8253539572474522	0.1345080336730224
V93	5:Del:R:1	0.01259856883281476	0.9376243151116939	0.0	0.0	4.1583926267557423e-07	0.049776700216228584
V93	5:Del:R:2	0.059201626580389105	0.8876787301947647	0.0	0.0	1.118500560699828e-05	0.053108458219239076
V93	5:Del:R:3	0.005441735751971499	0.2170189947133288	0.0	0.0	1.0362147950534494e-05	0.7775289073867491
V93	5:Del:R:4	0.007644025639871895	0.9921910765558013	0.0	0.0	0.0001373539942746359	2.754381005228663e-05
V93	5:Del:R:5	0.23594018454783394	0.7616292219296811	0.0	0.0	0.0004212472943476893	0.0020093462281373293
V93	2:Ins:R:0	0.10838427701672708	0.42638041706577107	0.0	0.0	0.2716970706264842	0.19353823529101769
V93	2:Ins:R:1	0.0032773481054103326	0.5384931773534148	0.0	0.0	0.4582294745411748	0.0
V93	2:Ins:R:2	0.021638846738208452	0.48238527659377406	0.0	0.0	0.414696793628427	0.08127908303959044
V93	2:Ins:R:3	0.1684842750671201	0.5954104469343989	0.0	0.0	0.22189671840188652	0.014208559596594336
V93	2:Ins:R:4	0.2341180318024784	0.7574068225880107	0.0	0.0	1.4825205113273992e-06	0.008473663088999621
V93	2:Ins:R:5	0.21280984737048	0.7630432178811387	0.0	0.0	0.02191458243970582	0.002232352308675421
V93	3:Ins:R:0	0.0007813732995571367	0.7034206914216493	0.0	0.0	4.461031958464504e-05	0.2957533249592089
V93	3:Ins:R:1	0.03504234114668742	0.8046094225931129	0.0	0.0	0.131840347717244	0.02850788854295583
V93	3:Ins:R:2	0.04218399176071015	0.9577091057487264	0.0	0.0	2.3181148557653718e-05	8.372134200581377e-05
V93	3:Ins:R:3	0.9189805825284961	0.07934555973736253	0.0	0.0	0.00020438096890130415	0.0014694767652400093
V93	3:Ins:R:4	0.08798542360109611	0.6688932264486853	0.0	0.0	4.080983915442267e-05	0.24308054011106406
V93	3:Ins:R:5	0.12319609248432241	0.8768008742517401	0.0	0.0	3.0332639373623647e-06	0.0
V93	4:Ins:R:0	3.2245496340420515e-14	0.7800106179100756	0.0	0.0	0.00026074972293018583	0.21972863236696194
V93	4:Ins:R:1	0.09404086647799063	0.7247694279795401	0.0	0.0	0.0863811979202936	0.09480850762217562
V93	4:Ins:R:2	0.5643699571716421	0.4346372323400488	0.0	0.0	0.00020683757342587585	0.0007859729148833217
V93	4:Ins:R:3	0.19759907053685188	0.8020203220023627	0.0	0.0	4.6273704058211257e-05	0.0003343337567270451
V93	4:Ins:R:4	0.21193614977087635	0.7880372448539206	0.0	0.0	1.7386626534891133e-05	9.21874866829301e-06
V93	4:Ins:R:5	0.08383139757955346	0.8752467855795396	0.0	0.0	3.936662937917973e-06	0.040917880177968914
V93	5:Ins:R:0	2.0198241247249595e-15	1.1487692907094194e-14	0.0	0.0	0.9999547851441556	4.521485583095621e-05
V93	5:Ins:R:1	0.17987259615240117	0.08058539187935886	0.0	0.0	0.7165175839099257	0.02302442805831425
V93	5:Ins:R:2	0.6689827252020304	0.06918886914251217	0.0	0.0	1.4955211599802728e-05	0.26181345044385773
V93	5:Ins:R:3	0.33723799654675296	0.662328561391404	0.0	0.0	5.427905554793661e-05	0.0003791630062951726
V93	5:Ins:R:4	0.9612299145107586	0.03761304056933521	0.0	0.0	0.00017857603252031758	0.0009784688873858748
V93	5:Ins:R:5	0.17356576403171936	0.7981801782085969	0.0	0.0	8.09400662457731e-05	0.028173117693438044
V93	2:Del:M:1	0.19231184721692823	0.13433052370876442	0.0	0.0	0.5474785662464168	0.12587906282789066
V93	3:Del:M:1	0.058483288090904584	0.0018581924159379612	0.0	0.0	0.6698101179706515	0.2698484015225061
V93	3:Del:M:2	0.08709722038861097	0.8259605158607511	0.0	0.0	0.06092190146439094	0.026020362286246896
V93	4:Del:M:1	0.04085926005730307	0.3416085607927029	0.0	0.0	0.39081675801080346	0.22671542113919058
V93	4:Del:M:2	0.03939332289430025	0.710591026391523	0.0	0.0	0.25001565071417664	0.0
V93	4:Del:M:3	0.03400838084476883	0.6996023772113812	0.0	0.0	0.1777462366362516	0.08864300530759837
V93	5:Del:M:1	7.269116919000124e-05	0.26533586832994177	0.0	0.0	0.4730994872224609	0.26149195327840735
V93	5:Del:M:2	3.2829361492652244e-08	0.07738229752344651	0.0	0.0	0.8479469835760892	0.0746706860711029
V93	5:Del:M:3	4.657827211678006e-10	0.05402075778475027	0.0	0.0	0.5250959250201493	0.4208833167293178
V93	5:Del:M:4	0.007774961221196172	0.442027641338647	0.0	0.0	0.4418566612608594	0.10834073617929744
V93	5:Del:M:5	0.055366901933455254	0.939203650595903	0.0	0.0	2.7550214551436954e-07	0.005429171968496347
V94	1:Del:C:0	0.0002945337544146222	0.0	0.12641681136802943	0.873288654877556	0.0	0.0
V94	1:Del:C:1	0.00421508987565732	0.0	0.22455653201963557	0.7712283781047072	0.0	0.0
V94	1:Del:C:2	3.467016884950736e-16	0.0	0.6011032948523839	0.39889670514761577	0.0	0.0
V94	1:Del:C:3	0.07265239570661733	0.0	0.3545778463594386	0.572769757933944	0.0	0.0
V94	1:Del:C:4	0.034284577809985825	0.0	0.10674721217495373	0.8589682100150605	0.0	0.0
V94	1:Del:C:5	0.6683538723323151	0.0	0.31907094702066563	0.012575180647019098	0.0	0.0
V94	1:Del:T:0	0.006273201581206474	0.0	0.2822093279219657	0.7115174704968278	0.0	0.0
