Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83D	ID83E
V15	4:Del:M:1	0.040003971140576945	0.021328126854688552	0.0	0.38794624172827663	0.5507216602764579	0.0
V15	4:Del:M:2	0.08542878623189035	0.09826813200657815	0.0	0.8163006986804037	2.3830811278928256e-06	0.0
V15	4:Del:M:3	0.10590083267780025	0.13892360919491645	0.0	0.7068473228796485	0.048328235247634826	0.0
V15	5:Del:M:1	0.0016250375583625855	0.3782588280372411	0.0	0.029719725241968566	0.5903964091624277	0.0
V15	5:Del:M:2	5.289436565172876e-07	0.07950600995062793	0.0	0.20727958840460214	0.7132138727011135	0.0
V15	5:Del:M:3	8.893051780083743e-09	0.0657717626603265	0.0	0.918604464538953	0.0156237639076688	0.0
V15	5:Del:M:4	0.10529799755382561	0.38175318609713976	0.0	0.5129005436518344	4.827269720036936e-05	0.0
V15	5:Del:M:5	0.4399284540714331	0.4758860377898087	0.0	1.5085169909715509e-15	0.08418550813875683	0.0
V16	1:Del:C:0	0.019748182556570973	0.3329668312905725	0.0	0.0	0.6472849861528565	0.0
V16	1:Del:C:1	0.35239449475662743	0.005626299425155229	0.0	0.0	0.6419792058182173	0.0
V16	1:Del:C:2	5.669389534617561e-15	0.002976756953976823	0.0	0.0	0.9970232430460173	0.0
V16	1:Del:C:3	0.5799860153449906	0.4200139846550094	0.0	0.0	0.0	0.0
V16	1:Del:C:4	0.19459688090419602	0.5940991701734029	0.0	0.0	0.211303948922401	0.0
V16	1:Del:C:5	0.28585431832498237	0.6927653212956439	0.0	0.0	0.021380360379373707	0.0
V16	1:Del:T:0	0.11578863624540099	0.3900250502585326	0.0	0.0	0.4941863134960664	0.0
V16	1:Del:T:1	1.6373105065827325e-13	1.091879807348801e-13	0.0	0.0	0.9999999999997271	0.0
V16	1:Del:T:2	0.10565638761824564	0.44364550707918504	0.0	0.0	0.4506981053025694	0.0
V16	1:Del:T:3	0.11034112329543623	0.5434571686810366	0.0	0.0	0.3462017080235272	0.0
V16	1:Del:T:4	0.12939871989811716	0.7939771996953215	0.0	0.0	0.07662408040656138	0.0
V16	1:Del:T:5	7.264107225173031e-18	0.9991373044837705	0.0	0.0	0.0008626955162295485	0.0
V16	1:Ins:C:0	2.5128047361951417e-10	1.675724146538523e-10	0.0	0.0	0.999999999581147	0.0
V16	1:Ins:C:1	4.720727276127995e-15	0.18093858877922916	0.0	0.0	0.8190614112207661	0.0
V16	1:Ins:C:2	1.5747783630358527e-15	0.006965742572589723	0.0	0.0	0.9930342574274086	0.0
V16	1:Ins:C:3	0.6843508149606513	0.19440581381831845	0.0	0.0	0.12124337122103018	0.0
V16	1:Ins:C:4	0.4700074462307826	0.42833334969479353	0.0	0.0	0.10165920407442394	0.0
V16	1:Ins:C:5	0.8282228421319916	0.1717771578680084	0.0	0.0	0.0	0.0
V16	1:Ins:T:0	0.722465637452458	0.2348600300506631	0.0	0.0	0.04267433249687901	0.0
V16	1:Ins:T:1	0.23964736735755077	1.31262114437193e-14	0.0	0.0	0.7603526326424361	0.0
V16	1:Ins:T:2	0.16543317243507705	0.3101489330914979	0.0	0.0	0.524417894473425	0.0
V16	1:Ins:T:3	0.7094280992961304	0.10117253732599261	0.0	0.0	0.1893993633778769	0.0
V16	1:Ins:T:4	0.8773729958276211	0.1027015127873881	0.0	0.0	0.01992549138499076	0.0
V16	1:Ins:T:5	0.9980376573186941	0.0019610666952184132	0.0	0.0	1.2759860874573353e-06	0.0
V16	2:Del:R:0	0.5756698001621257	0.07681263319508137	0.0	0.0	0.3475175666427931	0.0
V16	2:Del:R:1	0.29076033092602255	0.4753282180579381	0.0	0.0	0.23391145101603933	0.0
V16	2:Del:R:2	0.22835161245557786	0.49925205303338716	0.0	0.0	0.272396334511035	0.0
V16	2:Del:R:3	0.37846071419183813	0.36628807987636636	0.0	0.0	0.25525120593179546	0.0
V16	2:Del:R:4	0.09964758331615875	0.8994642623004437	0.0	0.0	0.0008881543833975042	0.0
V16	2:Del:R:5	3.770106223161312e-12	2.97246779083973e-12	0.0	0.0	0.9999999999932575	0.0
V16	3:Del:R:0	0.9334243106533799	0.05092149905483085	0.0	0.0	0.015654190291789317	0.0
V16	3:Del:R:1	0.5191532760651957	0.28966192452678635	0.0	0.0	0.19118479940801797	0.0
V16	3:Del:R:2	0.37548591448207796	0.6245116697323898	0.0	0.0	2.415785532262247e-06	0.0
V16	3:Del:R:3	0.5679553156346087	0.34417166927564913	0.0	0.0	0.08787301508974209	0.0
V16	3:Del:R:4	4.883495723194629e-12	3.2731658290436368e-12	0.0	0.0	0.9999999999918433	0.0
V16	3:Del:R:5	1.1231042591941087e-13	7.48969030144996e-14	0.0	0.0	0.9999999999998128	0.0
V16	4:Del:R:0	0.9363648300857162	0.06350530250655087	0.0	0.0	0.00012986740773286462	0.0
V16	4:Del:R:1	0.3527537236248155	0.46316216049097575	0.0	0.0	0.1840841158842088	0.0
V16	4:Del:R:2	0.005307667822425412	0.4988950634223438	0.0	0.0	0.4957972687552309	0.0
V16	4:Del:R:3	6.98247387781033e-13	0.85701894148031	0.0	0.0	0.14298105851899182	0.0
V16	4:Del:R:4	4.88349572319471e-12	3.2566763286454856e-12	0.0	0.0	0.9999999999918598	0.0
V16	4:Del:R:5	0.19638284749763255	0.7990113756562871	0.0	0.0	0.004605776846080342	0.0
V16	5:Del:R:0	0.0038955173836825565	0.010037234822697394	0.0	0.0	0.9860672477936201	0.0
V16	5:Del:R:1	0.10281358808540612	0.8971864119145938	0.0	0.0	0.0	0.0
V16	5:Del:R:2	0.2691741019333856	0.4732383928917157	0.0	0.0	0.25758750517489876	0.0
V16	5:Del:R:3	0.17595762995313663	0.8227974285086396	0.0	0.0	0.0012449415382238401	0.0
V16	5:Del:R:4	0.06136843097617285	0.9339910721576978	0.0	0.0	0.004640496866129318	0.0
V16	5:Del:R:5	0.7214198922437111	0.27305763258388166	0.0	0.0	0.005522475172407243	0.0
V16	2:Ins:R:0	0.617177431241393	0.2846856163674873	0.0	0.0	0.09813695239111953	0.0
V16	2:Ins:R:1	0.005413618376586672	0.10429651421779985	0.0	0.0	0.8902898674056134	0.0
V16	2:Ins:R:2	0.2767114516648119	0.7232885483351881	0.0	0.0	0.0	0.0
V16	2:Ins:R:3	0.7069920018729333	0.2929517528979949	0.0	0.0	5.624522907184348e-05	0.0
V16	2:Ins:R:4	0.6834620190743875	0.2592586511512752	0.0	0.0	0.05727932977433722	0.0
V16	2:Ins:R:5	0.6309196729233291	0.26525037671108675	0.0	0.0	0.10382995036558404	0.0
V16	3:Ins:R:0	0.009348813200225655	0.9868191711349302	0.0	0.0	0.0038320156648442697	0.0
V16	3:Ins:R:1	0.27083636826099405	0.729161124415062	0.0	0.0	2.5073239438582826e-06	0.0
V16	3:Ins:R:2	2.574656075713327e-05	6.85377259370686e-05	0.0	0.0	0.9999057157133058	0.0
V16	3:Ins:R:3	0.18040156368501542	0.0018263378265418646	0.0	0.0	0.8177720984884427	0.0
V16	3:Ins:R:4	0.07389515174547545	0.0658698292489387	0.0	0.0	0.8602350190055859	0.0
V16	3:Ins:R:5	0.02993705350752005	0.02498259905821038	0.0	0.0	0.9450803474342696	0.0
V16	4:Ins:R:0	3.5210779662902003e-13	0.9986920977784182	0.0	0.0	0.0013079022212298165	0.0
V16	4:Ins:R:1	0.5253023332233149	0.4746976667766851	0.0	0.0	0.0	0.0
V16	4:Ins:R:2	0.9096885298828993	0.08214483881061785	0.0	0.0	0.008166631306482985	0.0
V16	4:Ins:R:3	0.6770858710301573	0.32223206185063114	0.0	0.0	0.0006820671192115571	0.0
V16	4:Ins:R:4	0.6962587225967865	0.30355464033160157	0.0	0.0	0.00018663707161205902	0.0
V16	4:Ins:R:5	0.29084364713693506	0.35604748588395013	0.0	0.0	0.3531088669791148	0.0
V16	5:Ins:R:0	3.2292419194370017e-10	2.1534974769303978e-10	0.0	0.0	0.999999999461726	0.0
V16	5:Ins:R:1	0.9500907621296393	0.049909237870360626	0.0	0.0	0.0	0.0
V16	5:Ins:R:2	0.9874040611833033	0.011974041572548107	0.0	0.0	0.0006218972441486168	0.0
V16	5:Ins:R:3	0.5041164044385074	0.11608933845818341	0.0	0.0	0.3797942571033092	0.0
V16	5:Ins:R:4	0.6155789241886551	0.002824355954977538	0.0	0.0	0.3815967198563674	0.0
V16	5:Ins:R:5	0.6473034906639521	0.34903529566823815	0.0	0.0	0.0036612136678097697	0.0
V16	2:Del:M:1	0.39943663745149266	0.03271456041591211	0.0	0.0	0.5678488021325951	0.0
V16	3:Del:M:1	0.11552504496672336	0.00043038742242504786	0.0	0.0	0.8840445676108516	0.0
V16	3:Del:M:2	0.3698252634888125	0.4112217628399203	0.0	0.0	0.21895297367126731	0.0
V16	4:Del:M:1	0.028248010703956068	0.027691765217312286	0.0	0.0	0.9440602240787316	0.0
V16	4:Del:M:2	0.3210146599643352	0.6789636009018579	0.0	0.0	2.173913380697466e-05	0.0
V16	4:Del:M:3	0.22124244908493085	0.5336521972242824	0.0	0.0	0.24510535369078681	0.0
V16	5:Del:M:1	0.0007627858395454402	0.3264686276728987	0.0	0.0	0.6727685864875558	0.0
V16	5:Del:M:2	2.817112137698764e-07	0.07785882445107113	0.0	0.0	0.922140893837715	0.0
V16	5:Del:M:3	5.5979050056875904e-08	0.7612500710208585	0.0	0.0	0.2387498730000913	0.0
V16	5:Del:M:4	0.13042447259026976	0.8694303753107088	0.0	0.0	0.00014515209902138116	0.0
V16	5:Del:M:5	0.28955689318645317	0.5759277179426977	0.0	0.0	0.1345153888708493	0.0
V17	1:Del:C:0	0.0006708837401713528	0.014107833267153085	0.0	0.9795112682945979	0.005710014698077679	0.0
V17	1:Del:C:1	0.010918096103528759	0.0002174101676796301	0.0	0.9836996127445626	0.005164880984229187	0.0
V17	1:Del:C:2	1.6316460937546568e-15	0.0010684944162434368	0.0	0.9244211715554612	0.07451033402829375	0.0
V17	1:Del:C:3	0.1728510289769139	0.1561195929488536	0.0	0.6710293780742325	0.0	0.0
V17	1:Del:C:4	0.05738258089809599	0.21849543146874076	0.0	0.7079421791871584	0.01617980844600491	0.0
V17	1:Del:C:5	0.24683518050490116	0.7460838728459925	0.0	0.0022869372454401913	0.004794009403666089	0.0
V17	1:Del:T:0	0.016087253278352913	0.06758458856497178	0.0	0.8984991068988778	0.017829051257797733	0.0
V17	1:Del:T:1	1.0720100899778041e-16	8.916242485991349e-17	0.0	0.9998299841606286	0.00017001583937109713	0.0
V17	1:Del:T:2	0.014035337632391287	0.07350255000293386	0.0	0.8969155491103155	0.015546563254359477	0.0
V17	1:Del:T:3	0.023619509269181677	0.14509017465143484	0.0	0.8120468085045998	0.019243507574783766	0.0
V17	1:Del:T:4	0.041424884355379256	0.3170140920235786	0.0	0.635191335629586	0.006369687991456099	0.0
V17	1:Del:T:5	5.821628580195054e-18	0.9986806481818524	0.0	0.0011398200334149077	0.00017953178473279104	0.0
V17	1:Ins:C:0	9.676920682320351e-10	8.048596942129487e-10	0.0	1.1023521381498865e-09	0.9999999971250961	0.0
V17	1:Ins:C:1	1.0722291187897935e-14	0.5125651764363772	0.0	0.004357433908548836	0.48307738965506314	0.0
V17	1:Ins:C:2	4.106587739218002e-15	0.02265522083358755	0.0	0.3049141960306161	0.6724305831357923	0.0
V17	1:Ins:C:3	0.7141309819635315	0.2530157445204726	0.0	3.1829210041989455e-15	0.03285327351599268	0.0
V17	1:Ins:C:4	0.45586525611173445	0.5181468436386781	0.0	0.00038436001844175305	0.02560354023114567	0.0
V17	1:Ins:C:5	0.7931529196171482	0.20517023140167726	0.0	0.0016768489811744157	0.0	0.0
V17	1:Ins:T:0	0.18973791295595335	0.07692814281710718	0.0	0.7304237282554242	0.0029102159715152704	0.0
V17	1:Ins:T:1	0.0055116962847784785	3.7652275168969455e-16	0.0	0.9899473274763141	0.004540976238907156	0.0
V17	1:Ins:T:2	0.07983373793884842	0.18666950238785315	0.0	0.6677819993811371	0.06571476029216128	0.0
V17	1:Ins:T:3	0.6621894683892984	0.11778113559754572	0.0	0.1741229197916637	0.04590647622149208	0.0
V17	1:Ins:T:4	0.8208451113140244	0.11983757319839403	0.0	0.05447662235016822	0.004840693137413432	0.0
V17	1:Ins:T:5	0.9930813019314617	0.0024337135111346573	0.0	0.004484654867706571	3.296896970854402e-07	0.0
V17	2:Del:R:0	0.06799160580822798	0.011314978083204792	0.0	0.9100353067094489	0.010658109399118508	0.0
V17	2:Del:R:1	0.19703897649541435	0.4017443686034607	0.0	0.3600552650189854	0.04116138988213953	0.0
V17	2:Del:R:2	0.17269588813822612	0.4709089951423094	0.0	0.30290165129582275	0.05349346542364187	0.0
V17	2:Del:R:3	0.3938771383172241	0.47544684213065946	0.0	0.06169504408442562	0.06898097546769076	0.0
V17	2:Del:R:4	0.08156482000410535	0.9182464042761653	0.0	5.632761989738499e-15	0.0001887757197236833	0.0
V17	2:Del:R:5	1.4518843604574184e-11	1.4276929337794681e-11	0.0	1.653922649196343e-11	0.999999999954665	0.0
V17	3:Del:R:0	0.06013421154273436	0.004091503299274788	0.0	0.935512409771262	0.0002618753867288679	0.0
V17	3:Del:R:1	0.41843779468532977	0.2911829420025493	0.0	0.25036542389582683	0.040013839416294196	0.0
V17	3:Del:R:2	0.2364055354072865	0.4903924345369588	0.0	0.27320163510410994	3.949516447960123e-07	0.0
V17	3:Del:R:3	0.4231686809165508	0.31982593601307235	0.0	0.24000430597339034	0.01700107709698657	0.0
V17	3:Del:R:4	1.880655516081557e-11	1.5721198862346146e-11	0.0	2.1423598449695882e-11	0.9999999999440486	0.0
V17	3:Del:R:5	4.325123518087176e-13	3.597340214393664e-13	0.0	4.926990015156891e-13	0.9999999999987151	0.0
V17	4:Del:R:0	0.09008463744250943	0.007619997750904341	0.0	0.9022921204590262	3.244347560118876e-06	0.0
V17	4:Del:R:1	0.15800520880768307	0.25874506819351606	0.0	0.5618386874296943	0.021411035569106545	0.0
V17	4:Del:R:2	0.0029776802596250046	0.34907821430791186	0.0	0.5757170322718399	0.07222707316062334	0.0
V17	4:Del:R:3	1.5162029222501687e-13	0.23210133720539294	0.0	0.759836564716417	0.008062098078038355	0.0
V17	4:Del:R:4	1.8806555160817058e-11	1.564199886807864e-11	0.0	2.1423598449697578e-11	0.9999999999441278	0.0
V17	4:Del:R:5	0.1559835291285811	0.7915299708862736	0.0	0.0515365524047561	0.0009499475803892962	0.0
V17	5:Del:R:0	0.007441239944482784	0.023912966687858847	0.0	0.4795338638258389	0.4891119295418195	0.0
V17	5:Del:R:1	0.07333285729135042	0.7981233021847495	0.0	0.1285438405239001	0.0	0.0
V17	5:Del:R:2	0.20396567270608285	0.4472424237572996	0.0	0.2981079876247982	0.050683915911819234	0.0
V17	5:Del:R:3	0.14165088052361272	0.8261203356274928	0.0	0.031968539269686916	0.0002602445792076424	0.0
V17	5:Del:R:4	0.04624024444891978	0.8777221106006102	0.0	0.07512969659804515	0.0009079483524248177	0.0
V17	5:Del:R:5	0.4673220302204711	0.22060821176832385	0.0	0.31114082697513595	0.0009289310360690515	0.0
V17	2:Ins:R:0	0.27535909230976613	0.15841420501362272	0.0	0.5548571465116459	0.011369556164965218	0.0
V17	2:Ins:R:1	0.003944936117113975	0.09478974240840893	0.0	0.7328020123615526	0.1684633091129246	0.0
V17	2:Ins:R:2	0.1502388050976927	0.4897853484538339	0.0	0.35997584644847336	0.0	0.0
V17	2:Ins:R:3	0.501661140205492	0.2592574669150213	0.0	0.23907102945685188	1.0363422634921647e-05	0.0
V17	2:Ins:R:4	0.6656845616069976	0.31493909066912645	0.0	0.004889510278550508	0.014486837445325395	0.0
V17	2:Ins:R:5	0.6381280816563594	0.33460236696904533	0.0	1.3277700294501782e-16	0.027269551374595156	0.0
V17	3:Ins:R:0	0.0014033280024730128	0.1847478952750667	0.0	0.8136994107934178	0.0001493659290425439	0.0
V17	3:Ins:R:1	0.1512651019978652	0.5079190259471431	0.0	0.3408155084215884	3.636334032830171e-07	0.0
V17	3:Ins:R:2	9.909965934693963e-05	0.00032901965337599936	0.0	0.00018522048424562208	0.9993866602030314	0.0
V17	3:Ins:R:3	0.4522054641733011	0.005709733453140206	0.0	0.009793516320286844	0.5322912860532718	0.0
V17	3:Ins:R:4	0.19008254262975657	0.21132556424380525	0.0	0.023992761882877883	0.5745991312435603	0.0
V17	3:Ins:R:5	0.09767248756638995	0.10165764050552291	0.0	2.949352553161858e-16	0.8006698719280869	0.0
V17	4:Ins:R:0	2.6210546955235134e-14	0.09271953990206769	0.0	0.9072551789215001	2.5281176405940725e-05	0.0
V17	4:Ins:R:1	0.357519669527029	0.40294606568125274	0.0	0.23953426479171838	0.0	0.0
V17	4:Ins:R:2	0.6638497869170762	0.0747647000637895	0.0	0.2598379739921865	0.0015475390269478171	0.0
V17	4:Ins:R:3	0.5920886291290571	0.3514397908419195	0.0	0.05631670134756366	0.00015487868145958551	0.0
V17	4:Ins:R:4	0.6477408322055459	0.3522140809233898	0.0	7.640708854965368e-15	4.508687105675285e-05	0.0
V17	4:Ins:R:5	0.35166719303871924	0.5369321495003777	0.0	0.0005336166278379624	0.11086704083306523	0.0
V17	5:Ins:R:0	2.863512584511383e-14	2.3816727849753655e-14	0.0	0.9999769739165176	2.302608342979387e-05	0.0
V17	5:Ins:R:1	0.5983921382367576	0.039204952679643953	0.0	0.36240290908359846	0.0	0.0
V17	5:Ins:R:2	0.7712586517868278	0.011665009950794277	0.0	0.216950200439284	0.00012613782309395737	0.0
V17	5:Ins:R:3	0.5818662320683021	0.1671182474865296	0.0	0.13718406804933134	0.11383145239583699	0.0
V17	5:Ins:R:4	0.7685802739424419	0.004398090219567653	0.0	0.10330397957589137	0.12371765626209918	0.0
V17	5:Ins:R:5	0.5775328978829257	0.3883983154813681	0.0	0.03322055314938926	0.0008482334863169929	0.0
V17	2:Del:M:1	0.2672974421408402	0.027304058584032148	0.0	0.6067248524529291	0.09867364682219862	0.0
V17	3:Del:M:1	0.0349428319919067	0.0001623606334977483	0.0	0.8954599299441529	0.06943487743044272	0.0
V17	3:Del:M:2	0.3060413923625118	0.4244229860514658	0.0	0.2224860144702064	0.047049607115815975	0.0
V17	4:Del:M:1	0.03712793587734105	0.04539445321252475	0.0	0.5952711862950337	0.32220642461510035	0.0
V17	4:Del:M:2	0.05145211098956802	0.13572630824972345	0.0	0.8128206759825106	9.047781978946219e-07	0.0
V17	4:Del:M:3	0.0652272318789586	0.1962266569927426	0.0	0.7197817039696865	0.01876440715861213	0.0
V17	5:Del:M:1	0.0012593483596606047	0.6722393406367766	0.0	0.03807789046478254	0.2884234205387803	0.0
V17	5:Del:M:2	5.427198390152258e-07	0.18707623333950807	0.0	0.3516158422460615	0.4613073816945914	0.0
V17	5:Del:M:3	5.29541229169498e-09	0.08981333293795582	0.0	0.9043220541024609	0.005864607664171006	0.0
V17	5:Del:M:4	0.05757913977293194	0.4787183824180079	0.0	0.4636858378994393	1.6639909620920403e-05	0.0
V17	5:Del:M:5	0.27767552395894907	0.6888281463214543	0.0	1.574169037463505e-15	0.03349632971959512	0.0
V18	1:Del:C:0	4.7166519110488145e-05	0.004427397386204682	0.0	0.9880572303838667	0.0011395798585356423	0.0063286258522824365
V18	1:Del:C:1	0.0007708409753101476	6.851716044957354e-05	0.0	0.9964751752077613	0.0010351402031627635	0.0016503264533162807
V18	1:Del:C:2	1.1815567014075154e-16	0.00034538421469810826	0.0	0.9604717360802534	0.015316731199594025	0.023866148505454262
V18	1:Del:C:3	0.01600463022583626	0.06452569802998144	0.0	0.891458875965325	0.0	0.0280107957788572
V18	1:Del:C:4	0.005096648277760695	0.0866260621345599	0.0	0.9021702014992309	0.004079424878228905	0.00202766321021977
V18	1:Del:C:5	0.06811873463100307	0.9190704270829074	0.0	0.009055237911670485	0.0037556003744190474	0.0
V18	1:Del:T:0	0.001212310405879175	0.022734281519305212	0.0	0.9714840779176053	0.003814004010716914	0.0007553261464933365
V18	1:Del:T:1	7.392941373740508e-18	2.7447442629597184e-17	0.0	0.9893060155362807	3.328348177633319e-05	0.010660700981942928
V18	1:Del:T:2	0.001052863342839022	0.024612355126631454	0.0	0.9653544386835969	0.0033105832802968844	0.00566975956663575
V18	1:Del:T:3	0.0019056674526950776	0.052253558994360974	0.0	0.9400336801550563	0.004407389775567329	0.0013997036223203404
V18	1:Del:T:4	0.0038919787907557664	0.13295030992358625	0.0	0.856248511521827	0.0016988236495060671	0.00521037611432491
V18	1:Del:T:5	1.3009958471245206e-18	0.9962301393670413	0.0	0.003654717442631506	0.00011389213725306892	1.2510530741072356e-06
V18	1:Ins:C:0	2.750330951499894e-15	1.0211030655786783e-14	0.0	4.49525391166599e-14	8.068053177233607e-06	0.9999919319467648
V18	1:Ins:C:1	2.8808453796008757e-15	0.6147281130640992	0.0	0.01679767849737067	0.3684427722850433	3.1436153483952444e-05
V18	1:Ins:C:2	6.431800062451423e-16	0.015838766451206326	0.0	0.6851965659884617	0.2989646675603313	0.0
V18	1:Ins:C:3	0.29759749731908514	0.47065271952465093	0.0	1.903107687947851e-14	0.03886431588181639	0.1928854672744286
V18	1:Ins:C:4	0.15027017804277612	0.7624138727879957	0.0	0.0018178607668467056	0.02395837209166843	0.06153971631071314
V18	1:Ins:C:5	0.4171665563158926	0.48169099911603536	0.0	0.012654139339238021	0.0	0.08848830522883411
V18	1:Ins:T:0	0.017215438770246366	0.03115665680716086	0.0	0.9508783379115575	0.0007495665110354245	0.0
V18	1:Ins:T:1	0.0003875472863827737	1.1817681244536742e-16	0.0	0.9987058950475369	0.0009063785721167888	1.7909396342308547e-07
V18	1:Ins:T:2	0.006011609822826161	0.06274502791405331	0.0	0.7214813899531937	0.014047150249494133	0.19571482206043272
V18	1:Ins:T:3	0.1659867822236062	0.13178579463340812	0.0	0.6262291528203099	0.03266526399885999	0.04333300632381585
V18	1:Ins:T:4	0.362925678308651	0.23651087379335636	0.0	0.34558330820289346	0.006075541784865649	0.048904597910233376
V18	1:Ins:T:5	0.9278177350860286	0.010149600394366111	0.0	0.060116404042420746	8.743880601028789e-07	0.0019153860891244368
V18	2:Del:R:0	0.005148623726552391	0.0038246455959446476	0.0	0.9887356678054378	0.0022910628720653483	0.0
V18	2:Del:R:1	0.02709114215097654	0.24656225635912435	0.0	0.7102813998284108	0.0160652016614884	0.0
V18	2:Del:R:2	0.025380137641403237	0.3089232448092378	0.0	0.6387041244204538	0.022316890755071383	0.004675602373834004
V18	2:Del:R:3	0.1094964437107597	0.5899875309549044	0.0	0.24607960610849866	0.054436419225837224	0.0
V18	2:Del:R:4	0.0195080004168631	0.9803264856777724	0.0	1.9329355724400983e-14	0.00012816722670594373	3.7346678639311486e-05
V18	2:Del:R:5	1.2120854257812798e-17	5.320318572512929e-17	0.0	1.9810822215941761e-16	2.3698572156147993e-06	0.9999976301427842
V18	3:Del:R:0	7.4221704361565e-05	2.2542072037649743e-05	0.0	0.016567041440686252	9.175399059679667e-07	0.9833352772430085
V18	3:Del:R:1	0.07714563727738094	0.23963377087327006	0.0	0.6622789045884032	0.02094168726094593	0.0
V18	3:Del:R:2	0.03372678096954418	0.3122932793956909	0.0	0.5592250912500534	1.5994923086078798e-07	0.09475468843548061
V18	3:Del:R:3	0.07920652621757104	0.2672161819367205	0.0	0.6445440244895811	0.009033267356127424	0.0
V18	3:Del:R:4	3.452725716293357e-12	1.2883685485839863e-11	0.0	5.6432767749689e-11	0.5211632763128101	0.4788367236144207
V18	3:Del:R:5	1.3795385197458799e-15	5.121750932658419e-15	0.0	2.2547744386178884e-14	0.009054329500634247	0.9909456704993367
V18	4:Del:R:0	0.006649324465277941	0.002510633153723578	0.0	0.9555646149863728	6.797905797320928e-07	0.03527474760404602
V18	4:Del:R:1	0.01674684012848077	0.12241515214616502	0.0	0.8543960166101451	0.006441991115209163	0.0
V18	4:Del:R:2	0.0002907931430738227	0.15217050127389653	0.0	0.8066799852308945	0.020022905355147665	0.020835814996987452
V18	4:Del:R:3	1.2654044804648477e-14	0.08646718229050836	0.0	0.9098678741710989	0.0019100339821025542	0.0017549095562774048
V18	4:Del:R:4	3.4527257162935807e-12	1.2818780269287344e-11	0.0	5.643276774969266e-11	0.521163276312844	0.47883672361445173
V18	4:Del:R:5	0.0351805394940511	0.7968796616060349	0.0	0.16677279967768166	0.0006081971381573785	0.0005588020840749864
