Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F
V17	4:Ins:R:3	0.9989338932175792	0.0	0.0	0.0	0.00048593869348115764	0.0005801680889397192
V17	4:Ins:R:4	0.17267295476205982	0.0	0.0	0.0	0.8273231124643904	3.932773549714589e-06
V17	4:Ins:R:5	0.9997604005793461	0.0	0.0	0.0	2.676196079980955e-05	0.0002128374598541103
V17	5:Ins:R:0	1.7347455880010395e-15	0.0	0.0	0.0	0.9593669640332544	0.04063303596674377
V17	5:Ins:R:1	0.5347031726400129	0.0	0.0	0.0	0.00526726710876158	0.46002956025122554
V17	5:Ins:R:2	0.7864575313892519	0.0	0.0	0.0	0.21341291693545295	0.00012955167529508677
V17	5:Ins:R:3	0.5714587408539114	0.0	0.0	0.0	0.0001358668107709766	0.4284053923353176
V17	5:Ins:R:4	0.6963811221546942	0.0	0.0	0.0	0.00026001385411805934	0.3033588639911878
V17	5:Ins:R:5	0.44292824522239016	0.0	0.0	0.0	0.5553222811579547	0.001749473619655177
V17	2:Del:M:1	0.0017125114984219395	0.0	0.0	0.0	2.3594811003380545e-07	0.9982872525534681
V17	3:Del:M:1	0.1667456834775823	0.0	0.0	0.0	0.8332543165224175	0.0
V17	3:Del:M:2	0.5870989103771499	0.0	0.0	0.0	0.2629774978284305	0.14992359179441958
V17	4:Del:M:1	0.32821077256866166	0.0	0.0	0.0	0.6717892274313383	1.2695873753121726e-42
V17	4:Del:M:2	0.30976051760991924	0.0	0.0	0.0	0.6902394823900808	0.0
V17	4:Del:M:3	0.33575449296883497	0.0	0.0	0.0	0.664245507031165	0.0
V17	5:Del:M:1	0.00045289059730905916	0.0	0.0	0.0	0.11211706391856081	0.8874300454841301
V17	5:Del:M:2	2.1558983392430082e-07	0.0	0.0	0.0	5.219133455671657e-05	0.9999475930756094
V17	5:Del:M:3	1.2000133357137046e-09	0.0	0.0	0.0	6.8906565441810345e-06	0.9999931081434426
V17	5:Del:M:4	0.021515029734963158	0.0	0.0	0.0	0.6146859112193417	0.3637990590456952
V17	5:Del:M:5	0.8655130463859184	0.0	0.0	0.0	3.875492224966534e-05	0.13444819869183192
V18	1:Del:C:0	0.00020344230616434168	0.0	0.0	0.9902337370585811	0.009562820635254604	0.0
V18	1:Del:C:1	0.003210696602163969	0.0	0.0	0.964382085398391	0.03240721799944491	0.0
V18	1:Del:C:2	5.294461616317646e-16	0.0	0.0	0.9999999999999994	0.0	0.0
V18	1:Del:C:3	0.0674076169169889	0.0	0.0	0.8723942948845729	0.06019808819843822	0.0
V18	1:Del:C:4	0.023736361479686535	0.0	0.0	0.9762614399891181	2.198531195416691e-06	0.0
V18	1:Del:C:5	0.3465424291753939	0.0	0.0	0.010703797464561595	0.6427537733600446	0.0
V18	1:Del:T:0	0.005332711107157323	0.0	0.0	0.9929287492065079	0.001738539686334741	0.0
V18	1:Del:T:1	3.123086518601976e-17	0.0	0.0	0.9710589099240059	0.028941090075994078	0.0
V18	1:Del:T:2	0.0046116676032505275	0.0	0.0	0.9824737683866318	0.012914564010117655	0.0
V18	1:Del:T:3	0.008608206675036569	0.0	0.0	0.986636452905786	0.004755340419177592	0.0
V18	1:Del:T:4	0.019162459065673997	0.0	0.0	0.9795548945233677	0.0012826464109583116	0.0
V18	1:Del:T:5	1.5305594241549918e-15	0.0	0.0	0.9990247916347378	0.0009752083652607487	0.0
V18	1:Ins:C:0	3.86364891389699e-11	0.0	0.0	1.4672871061937396e-10	0.9999999998146347	0.0
V18	1:Ins:C:1	1.2938362611563766e-13	0.0	0.0	0.17528986559313375	0.8247101344067368	0.0
V18	1:Ins:C:2	4.03934990819483e-15	0.0	0.0	0.9998671310779588	0.0001328689220372434	0.0
V18	1:Ins:C:3	0.9689178803331944	0.0	0.0	1.4396908142256977e-14	0.03108211966679119	0.0
V18	1:Ins:C:4	0.3159490098504104	0.0	0.0	0.0008880818385245735	0.683162908311065	0.0
V18	1:Ins:C:5	0.011415379957111277	0.0	0.0	8.045659958939994e-05	0.9885041634432994	0.0
V18	1:Ins:T:0	0.07189087445612186	0.0	0.0	0.9226326052559717	0.005476520287906541	0.0
V18	1:Ins:T:1	0.0009682933541238897	0.0	0.0	0.5797864193559293	0.41924528728994676	0.0
V18	1:Ins:T:2	0.03461913129764627	0.0	0.0	0.9653808687023538	0.0	0.0
V18	1:Ins:T:3	0.5283341846963663	0.0	0.0	0.4631446604297484	0.008521154873885326	0.0
V18	1:Ins:T:4	0.6645525003860251	0.0	0.0	0.14703222561602225	0.1884152739979526	0.0
V18	1:Ins:T:5	0.9851672492737727	0.0	0.0	0.014831615734044958	1.1349921823609226e-06	0.0
V18	2:Del:R:0	0.021919832494391334	0.0	0.0	0.9780801675056086	0.0	0.0
V18	2:Del:R:1	0.11127552360056968	0.0	0.0	0.6778770761942284	0.21084740020520176	0.0
V18	2:Del:R:2	0.0779972278140612	0.0	0.0	0.4560716628982017	0.46593110928773707	0.0
V18	2:Del:R:3	0.6568806704060492	0.0	0.0	0.3430127516502948	0.00010657794365596906	0.0
V18	2:Del:R:4	0.9976695812101355	0.0	0.0	2.2968864593481995e-13	0.002330418789634861	0.0
V18	2:Del:R:5	1.472795757506404e-11	0.0	0.0	5.593195119963231e-11	0.9999999999293402	0.0
V18	3:Del:R:0	0.016820684544452572	0.0	0.0	0.8723803527374561	0.11079896271809125	0.0
V18	3:Del:R:1	0.2896577443007547	0.0	0.0	0.5777804853463631	0.13256177035288225	0.0
V18	3:Del:R:2	0.1655629160316335	0.0	0.0	0.6378565183950327	0.19658056557333375	0.0
V18	3:Del:R:3	0.30559660337449457	0.0	0.0	0.5778143413480992	0.11658905527740629	0.0
V18	3:Del:R:4	3.183554521497876e-12	0.0	0.0	1.2090095672143034e-11	0.9999999999847264	0.0
V18	3:Del:R:5	3.183554521497876e-12	0.0	0.0	1.2090095672143034e-11	0.9999999999847264	0.0
V18	4:Del:R:0	0.029076497796519635	0.0	0.0	0.9708962045722281	2.7297631252210937e-05	0.0
V18	4:Del:R:1	0.07665454092702438	0.0	0.0	0.9086829971457248	0.014662461927250849	0.0
V18	4:Del:R:2	0.0010318597451158117	0.0	0.0	0.6650984939387576	0.3338696463161267	0.0
V18	4:Del:R:3	5.932625958021285e-14	0.0	0.0	0.9911607718386013	0.00883922816133942	0.0
V18	4:Del:R:4	3.183554521497876e-12	0.0	0.0	1.2090095672143034e-11	0.9999999999847264	0.0
V18	4:Del:R:5	0.47305082731353704	0.0	0.0	0.5210491658878904	0.005900006798572463	0.0
V18	5:Del:R:0	0.004204915422133259	0.0	0.0	0.903369691995834	0.09242539258203263	0.0
V18	5:Del:R:1	0.14611509856458887	0.0	0.0	0.8538508947281107	3.400670730052294e-05	0.0
V18	5:Del:R:2	0.0004812157652808252	0.0	0.0	0.0023447182072789557	0.9971740660274402	0.0
V18	5:Del:R:3	0.561754281805563	0.0	0.0	0.42265322154894747	0.015592496645489609	0.0
V18	5:Del:R:4	0.15204861980263082	0.0	0.0	0.823584707697719	0.024366672499650147	0.0
V18	5:Del:R:5	0.30994691946243563	0.0	0.0	0.6879586717367215	0.0020944088008427717	0.0
V18	2:Ins:R:0	0.12361688339018406	0.0	0.0	0.8304124100392378	0.045970706570578175	0.0
V18	2:Ins:R:1	0.001295328145946414	0.0	0.0	0.8021595511713486	0.19654512068270502	0.0
V18	2:Ins:R:2	0.10970772267690646	0.0	0.0	0.8763199905069924	0.013972286816101175	0.0
V18	2:Ins:R:3	0.3862550402709647	0.0	0.0	0.6136559202920044	8.903943703078386e-05	0.0
V18	2:Ins:R:4	0.9760275168378307	0.0	0.0	0.02389974230592022	7.274085624899629e-05	0.0
V18	2:Ins:R:5	0.9999946956081196	0.0	0.0	6.936605232677787e-16	5.304391879692909e-06	0.0
V18	3:Ins:R:0	0.00022688572306352856	0.0	0.0	0.438577408210177	0.5611957060667595	0.0
V18	3:Ins:R:1	0.11746622074456127	0.0	0.0	0.8823235651303717	0.00021021412506707786	0.0
V18	3:Ins:R:2	0.013346595026930742	0.0	0.0	0.08316136606903338	0.903492038904036	0.0
V18	3:Ins:R:3	0.9307417455930601	0.0	0.0	0.06719954260254334	0.0020587118043965628	0.0
V18	3:Ins:R:4	0.7003960272002996	0.0	0.0	0.2947243125111033	0.004879660288596969	0.0
V18	3:Ins:R:5	0.999884252408004	0.0	0.0	1.006557171350934e-14	0.00011574759198585247	0.0
V18	4:Ins:R:0	8.625478637334269e-15	0.0	0.0	0.9953386172354897	0.004661382764501623	0.0
V18	4:Ins:R:1	0.26598275443821406	0.0	0.0	0.5940944072476038	0.13992283831418226	0.0
V18	4:Ins:R:2	0.43249200624974893	0.0	0.0	0.5643456268539769	0.003162366896274147	0.0
V18	4:Ins:R:3	0.7579586143954594	0.0	0.0	0.24034232575748923	0.0016990598470512984	0.0
V18	4:Ins:R:4	0.04333039890909847	0.0	0.0	1.703959789278815e-15	0.9566696010908999	0.0
V18	4:Ins:R:5	0.9948447472386247	0.0	0.0	0.005032538295609676	0.00012271446576560103	0.0
V18	5:Ins:R:0	3.752601058274047e-16	0.0	0.0	0.04368753877175306	0.9563124612282464	0.0
V18	5:Ins:R:1	0.32632701802871156	0.0	0.0	0.6588599464490655	0.014813035522222904	0.0
V18	5:Ins:R:2	0.313655771923702	0.0	0.0	0.29413558464814255	0.3922086434281554	0.0
V18	5:Ins:R:3	0.5595715475456481	0.0	0.0	0.43981539302645134	0.0006130594279006678	0.0
V18	5:Ins:R:4	0.6897468388771398	0.0	0.0	0.3090664154184014	0.0011867457044588618	0.0
V18	5:Ins:R:5	0.14348987767309743	0.0	0.0	0.027516023716329097	0.8289940986105734	0.0
V18	2:Del:M:1	0.11671653928981542	0.0	0.0	0.8832093580397029	7.410267048167385e-05	0.0
V18	3:Del:M:1	0.009135793926008261	0.0	0.0	0.7804923120296884	0.21037189404430337	0.0
V18	3:Del:M:2	0.18222725217358265	0.0	0.0	0.4416417801060944	0.37613096772032295	0.0
V18	4:Del:M:1	0.015653870314726703	0.0	0.0	0.8367005715362371	0.14764555814903613	0.0
V18	4:Del:M:2	0.01564122718360154	0.0	0.0	0.8237523123885053	0.16060646042789328	0.0
V18	4:Del:M:3	0.021319945330890336	0.0	0.0	0.7843180679433338	0.19436198672577593	0.0
V18	5:Del:M:1	0.0008047856131222893	0.0	0.0	0.08112252903899199	0.9180726853478858	0.0
V18	5:Del:M:2	4.627522440223605e-07	0.0	0.0	0.999483314535831	0.0005162227119250549	0.0
V18	5:Del:M:3	1.7563950072330607e-09	0.0	0.0	0.999953523695506	4.647454809889403e-05	0.0
V18	5:Del:M:4	0.006269611269980877	0.0	0.0	0.16831915876939385	0.8254112299606252	0.0
V18	5:Del:M:5	0.9997937081355037	0.0	0.0	1.8895502390915663e-14	0.00020629186447739854	0.0
V19	1:Del:C:0	0.0	0.6989239553541017	0.0	0.0	0.22036628241829617	0.08070976222760215
V19	1:Del:C:1	0.0	0.007285581643708567	0.0	0.0	0.520903535020077	0.4718108833362144
V19	1:Del:C:2	0.0	0.04227627690010585	0.0	0.0	0.0	0.9577237230998942
V19	1:Del:C:3	0.0	0.8067903864003318	0.0	0.0	0.11252072719976731	0.08068888639990103
V19	1:Del:C:4	0.0	0.9999892685911406	0.0	0.0	3.431113407072365e-06	7.300295452376408e-06
V19	1:Del:C:5	0.0	0.9203401430838006	0.0	0.0	0.07965985691619933	0.0
V19	1:Del:T:0	0.0	0.9821928646237541	0.0	0.0	0.010751054993130529	0.007056080383115416
V19	1:Del:T:1	0.0	3.107950647323264e-15	0.0	0.0	0.4884335826752677	0.5115664173247292
V19	1:Del:T:2	0.0	0.8358897527735141	0.0	0.0	0.06304849774662799	0.10106174947985791
V19	1:Del:T:3	0.0	0.8753459386521965	0.0	0.0	0.011103631645306646	0.11355042970249686
V19	1:Del:T:4	0.0	0.9987677849636715	0.0	0.0	0.0012322150363285878	0.0
V19	1:Del:T:5	0.0	0.9999976873840496	0.0	0.0	5.238990474429772e-07	1.7887169029950613e-06
V19	1:Ins:C:0	0.0	1.5956545291843992e-14	0.0	0.0	7.003929195691933e-05	0.9999299607080271
V19	1:Ins:C:1	0.0	0.981539150927048	0.0	0.0	0.018460849072952076	0.0
V19	1:Ins:C:2	0.0	0.9990797862325428	0.0	0.0	0.0008402498548325858	7.99639126246448e-05
V19	1:Ins:C:3	0.0	0.9044815918562222	0.0	0.0	0.011551469867831928	0.08396693827594592
V19	1:Ins:C:4	0.0	0.775544536476263	0.0	0.0	0.20810436557122527	0.01635109795251176
V19	1:Ins:C:5	0.0	0.020297452533811114	0.0	0.0	0.9584197979492077	0.021282749516981166
V19	1:Ins:T:0	0.0	0.9729187297962066	0.0	0.0	0.025784570489954486	0.001296699713838818
V19	1:Ins:T:1	0.0	1.0518249983025935e-15	0.0	0.0	0.9403343748823318	0.05966562511766711
V19	1:Ins:T:2	0.0	0.6208127507567828	0.0	0.0	0.0	0.3791872492432173
V19	1:Ins:T:3	0.0	0.5465245675498362	0.0	0.0	0.00699019836098291	0.4464852340891807
V19	1:Ins:T:4	0.0	0.7730858291034636	0.0	0.0	0.2117708911950387	0.015143279701497757
V19	1:Ins:T:5	0.0	0.8754155744158759	0.0	0.0	5.8049175608283855e-05	0.12452637640851576
V19	2:Del:R:0	0.0	0.5444636883459223	0.0	0.0	0.0	0.4555363116540777
V19	2:Del:R:1	0.0	0.8100685989189474	0.0	0.0	0.1061882046717451	0.08374319640930751
V19	2:Del:R:2	0.0	0.6134445727804828	0.0	0.0	0.1895598743355089	0.19699555288400816
V19	2:Del:R:3	0.0	0.7494644692558565	0.0	0.0	1.4209350954913411e-05	0.2505213213931885
V19	2:Del:R:4	0.0	0.9169333486636688	0.0	0.0	2.68356542509627e-05	0.08303981568208026
V19	2:Del:R:5	0.0	5.678285591699025e-11	0.0	0.0	0.5530386143884175	0.4469613855547996
V19	3:Del:R:0	0.0	0.06823279264567683	0.0	0.0	0.9317672073543232	0.0
V19	3:Del:R:1	0.0	0.889785231977734	0.0	0.0	0.08254045352443096	0.02767431449783498
V19	3:Del:R:2	0.0	0.925289103394693	0.0	0.0	0.07470546480894671	5.431796360215424e-06
V19	3:Del:R:3	0.0	0.27066733656027386	0.0	0.0	0.019272075098246782	0.7100605883414793
V19	3:Del:R:4	0.0	7.47062384113189e-12	0.0	0.0	0.395960350322233	0.6040396496702963
V19	3:Del:R:5	0.0	7.432988456542084e-12	0.0	0.0	0.39596035032224786	0.6040396496703191
V19	4:Del:R:0	0.0	0.052569217759031006	0.0	0.0	8.229885733253551e-05	0.9473484833836364
V19	4:Del:R:1	0.0	0.7909878388891056	0.0	0.0	0.013032318094988931	0.19597984301590543
V19	4:Del:R:2	0.0	0.7197798217496648	0.0	0.0	0.28021719539893053	2.9828514045704527e-06
V19	4:Del:R:3	0.0	0.9701533376551195	0.0	0.0	0.013318980310696624	0.016527682034183946
V19	4:Del:R:4	0.0	7.432988456542084e-12	0.0	0.0	0.39596035032224786	0.6040396496703191
V19	4:Del:R:5	0.0	0.9991646559760821	0.0	0.0	0.00034639903896032656	0.0004889449849576292
V19	5:Del:R:0	0.0	0.40659165778709827	0.0	0.0	0.39227251891807585	0.20113582329482593
V19	5:Del:R:1	0.0	0.9305035008704438	0.0	0.0	2.806723604452602e-06	0.06949369240595187
V19	5:Del:R:2	0.0	0.007446027172115369	0.0	0.0	0.9925522220551244	1.7507727602448413e-06
V19	5:Del:R:3	0.0	0.9983662137166678	0.0	0.0	0.000670221939834039	0.0009635643434981913
V19	5:Del:R:4	0.0	0.36408739779200505	0.0	0.0	0.00043357676915488813	0.63547902543884
V19	5:Del:R:5	0.0	0.9947074877680568	0.0	0.0	0.002008388051396205	0.0032841241805469127
V19	2:Ins:R:0	0.0	0.49072827181178325	0.0	0.0	0.044743844681161486	0.4645278835070554
V19	2:Ins:R:1	0.0	0.49863768692237054	0.0	0.0	0.4441500617985694	0.057212251279059934
V19	2:Ins:R:2	0.0	0.9945175166675583	0.0	0.0	0.0054802780265799525	2.205305861744563e-06
V19	2:Ins:R:3	0.0	0.40531423174275993	0.0	0.0	2.5501329225082162e-05	0.5946602669280149
V19	2:Ins:R:4	0.0	0.9999777806093505	0.0	0.0	2.2219390649574326e-05	0.0
V19	2:Ins:R:5	0.0	0.9992724987450328	0.0	0.0	1.4258840789325596e-06	0.0007260753708882505
V19	3:Ins:R:0	0.0	0.2739191454541947	0.0	0.0	0.7259267203018683	0.0001541342439369083
V19	3:Ins:R:1	0.0	0.031140552110986007	0.0	0.0	2.3410085570126756e-06	0.9688571068804569
V19	3:Ins:R:2	0.0	0.25799713047582606	0.0	0.0	0.7419977278532911	5.1416708827677366e-06
V19	3:Ins:R:3	0.0	0.9382091547688182	0.0	0.0	0.023182994405290945	0.03860785082589086
V19	3:Ins:R:4	0.0	0.5220855027263341	0.0	0.0	0.0004614889165762299	0.47745300835708965
V19	3:Ins:R:5	0.0	0.9721441848765114	0.0	0.0	1.5251363549071571e-05	0.0278405637599395
V19	4:Ins:R:0	0.0	0.11794652090751948	0.0	0.0	0.0025415873744942113	0.8795118917179864
V19	4:Ins:R:1	0.0	0.9382295472091216	0.0	0.0	0.06177045279087836	0.0
V19	4:Ins:R:2	0.0	0.9806077919566217	0.0	0.0	0.00898020532288991	0.010412002720488225
V19	4:Ins:R:3	0.0	0.998827913021512	0.0	0.0	0.0005320753927320129	0.0006400115857560108
V19	4:Ins:R:4	0.0	0.14864818400049942	0.0	0.0	0.8513477386956656	4.0773038350984536e-06
V19	4:Ins:R:5	0.0	0.9998973069587148	0.0	0.0	1.1394409575239487e-05	9.129863170990005e-05
V19	5:Ins:R:0	0.0	2.2191394301745774e-15	0.0	0.0	0.959074936619265	0.040925063380732804
V19	5:Ins:R:1	0.0	0.10312456606590321	0.0	0.0	0.010078169134566979	0.8867972647995298
V19	5:Ins:R:2	0.0	0.07893379326108438	0.0	0.0	0.9205032306438102	0.0005629760951053921
V19	5:Ins:R:3	0.0	0.3690282475128816	0.0	0.0	0.00019855890787148046	0.630773193579247
V19	5:Ins:R:4	0.0	0.019648678038180486	0.0	0.0	0.000833316377729626	0.9795180055840899
V19	5:Ins:R:5	0.0	0.45134576977519747	0.0	0.0	0.5469183207383842	0.0017359094864183929
V19	2:Del:M:1	0.0	0.0002675160167097859	0.0	0.0	2.345321439353504e-07	0.9997322494511461
V19	3:Del:M:1	0.0	0.001428488850271708	0.0	0.0	0.9985715111497283	0.0
V19	3:Del:M:2	0.0	0.7515856996300585	0.0	0.0	0.15778622183779586	0.09062807853214568
V19	4:Del:M:1	0.0	0.4788977211786714	0.0	0.0	0.5211022788213286	9.9218998234544e-43
V19	4:Del:M:2	0.0	0.6455553822408364	0.0	0.0	0.3544446177591637	0.0
V19	4:Del:M:3	0.0	0.7005526385314989	0.0	0.0	0.29944736146850104	0.0
V19	5:Del:M:1	0.0	0.2698844536469874	0.0	0.0	0.08135424487667407	0.6487613014763385
V19	5:Del:M:2	0.0	0.10191637121298378	0.0	0.0	4.6523581277510366e-05	0.8980371052057388
V19	5:Del:M:3	0.0	0.030143274156974733	0.0	0.0	6.6332429272725064e-06	0.9698500926000979
V19	5:Del:M:4	0.0	0.21903912904418485	0.0	0.0	0.48923786484187015	0.29172300611394514
V19	5:Del:M:5	0.0	0.9605979981673973	0.0	0.0	1.1269992470118899e-05	0.0393907318401326
V20	1:Del:C:0	7.057306426725538e-05	0.0	0.04732915592979381	0.9438913126670402	0.00805628081695142	0.0006526775219473521
V20	1:Del:C:1	0.0010649490622040164	0.0	0.08864774952930433	0.8789522193089646	0.026104909921422302	0.005230172178104774
V20	1:Del:C:2	1.2569929752524967e-16	0.0	0.3405226687415027	0.652375454352137	0.0	0.007101876906360125
V20	1:Del:C:3	0.0214128494975703	0.0	0.1632887064799787	0.7614911730216389	0.046440733569947025	0.0073665374308649915
V20	1:Del:C:4	0.008411779103101633	0.0	0.04092282640464006	0.9506626118108068	1.8921572488217397e-06	8.905242027343714e-07
V20	1:Del:C:5	0.15784747246174488	0.0	0.11774390925254072	0.013396941638301824	0.7110116766474125	0.0
V20	1:Del:T:0	0.0017128309364030708	0.0	0.12039727171927223	0.8763368873014054	0.0013561318994726418	0.0001968781434466399
V20	1:Del:T:1	1.0340096585178095e-17	0.0	0.08790707965249284	0.8834311796905409	0.02327053382709039	0.00539120682987606
V20	1:Del:T:2	0.001609113417489722	0.0	0.041599021013043046	0.9419680853403137	0.010943576792545758	0.0038802034366078163
V20	1:Del:T:3	0.003013497303073427	0.0	0.03472046969438491	0.9490778650523706	0.004042877805515855	0.009145290144655191
V20	1:Del:T:4	0.0070212201030662325	0.0	0.005610873559123467	0.9862265554548679	0.0011413508829424294	0.0
V20	1:Del:T:5	9.58340911926902e-17	0.0	0.8278568168811185	0.1718828968460347	0.0001482921399164507	0.0001119941329303434
V20	1:Ins:C:0	4.0866635856392286e-16	0.0	0.9188533517983936	4.26454694366624e-15	2.568751623556964e-05	0.08112096068536621
V20	1:Ins:C:1	5.606846146980056e-16	0.0	0.9892332739070258	0.002087289528897828	0.008679436564075847	0.0
V20	1:Ins:C:2	5.202123673911078e-16	0.0	0.6461247960775681	0.3538327721822922	4.155693320399396e-05	8.748069352625519e-07
V20	1:Ins:C:3	0.6353227619464782	0.0	0.23559784613246007	2.5939598181823623e-14	0.049495869088236596	0.07958352283279922
V20	1:Ins:C:4	0.1391633229243974	0.0	0.11628723498861385	0.0010748487261939103	0.7307737716885246	0.012700821672270192
V20	1:Ins:C:5	0.004707954592533894	0.0	0.0002553615667494228	9.117801508820682e-05	0.9900822583168295	0.0048632475087989025
V20	1:Ins:T:0	0.02394283390103189	0.0	0.12723878005020373	0.8443395846418325	0.004429527157289197	4.9274249642712084e-05
V20	1:Ins:T:1	0.00032918168034124174	0.0	0.10707003924847083	0.541605805551268	0.3461368025177291	0.004858171002190672
V20	1:Ins:T:2	0.009706762147706037	0.0	0.1937185162769994	0.743778252634642	0.0	0.05279646894065246
V20	1:Ins:T:3	0.21316468906499006	0.0	0.1470562182396631	0.5134637409565272	0.008349412033482658	0.11796593970533695
V20	1:Ins:T:4	0.4097652262428455	0.0	0.05450878910186101	0.24911788084822611	0.28214528136345957	0.004462822443607875
V20	1:Ins:T:5	0.9061044523493919	0.0	0.055206251090754624	0.03748377561405754	2.535198972532787e-06	0.0012029857468234752
V20	2:Del:R:0	0.0063070208890413215	0.0	0.2170484261624116	0.7733000833266914	0.0	0.003344469621855799
V20	2:Del:R:1	0.021791116071383412	0.0	0.4956712807447296	0.3647685114430422	0.1002764520038578	0.017492639736986844
V20	2:Del:R:2	0.026357713409756664	0.0	0.07986098481091397	0.4234949336991029	0.38238526979031495	0.08790109828991147
V20	2:Del:R:3	0.2413753188785592	0.0	0.04127089101055518	0.3463404440450354	9.510965276694701e-05	0.3709182364130833
V20	2:Del:R:4	0.054345624098409595	0.0	0.7343278271604973	3.437984726529848e-14	0.000308292318793521	0.21101825642226513
V20	2:Del:R:5	1.4753414872419969e-15	0.0	0.9997132321578583	1.5395598141210176e-14	0.00024327692178548665	4.349092033937037e-05
V20	3:Del:R:0	0.0025638241839301646	0.0	0.5910487932186411	0.3653734749024535	0.04101390769497527	0.0
V20	3:Del:R:1	0.11905291484827692	0.0	0.08627840052822545	0.6525357707798874	0.13231956530183175	0.009813348541778335
V20	3:Del:R:2	0.06334046387317101	0.0	0.08346611842930643	0.6705447035755502	0.18264577658136363	2.937540608770211e-06
V20	3:Del:R:3	0.06056370743869317	0.0	0.1113414943654158	0.3146580251709371	0.05611417659698483	0.45732259642796913
V20	3:Del:R:4	3.1248637923658867e-13	0.0	0.6811810916196146	3.2608821489334283e-12	0.23837992636704106	0.08043898200977097
V20	3:Del:R:5	1.3326511604917278e-14	0.0	0.9864034269500704	1.3906584954580538e-13	0.010166116241196264	0.0034304568085808877
V20	4:Del:R:0	0.003580985189197205	0.0	0.647057900537743	0.32856386490066153	8.164625584125743e-06	0.020789084746814127
V20	4:Del:R:1	0.024730868763723705	0.0	0.12000114201174422	0.8055647488145455	0.01148839249431983	0.038214847915666796
V20	4:Del:R:2	0.0003590446706206183	0.0	0.08158928871996116	0.6359168678661115	0.2821341344259383	6.643173685364475e-07
V20	4:Del:R:3	1.4327840969350836e-14	0.0	0.3356370833629013	0.6577554508681303	0.005184406069134998	0.001423059699819219
V20	4:Del:R:4	1.247462602961141e-14	0.0	0.9872725759665734	1.3017618698759963e-13	0.009516256169820776	0.0032111678634632805
V20	4:Del:R:5	0.21473075595150148	0.0	0.12682660299610907	0.6499077524419812	0.006504139391143165	0.002030749219265142
V20	5:Del:R:0	1.292277177851578e-05	0.0	0.9915903110160439	0.007628699209241577	0.0006898276453871011	7.823935754902208e-05
