Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F	ID83G
V54	5:Del:M:3	1.7685843384497405e-11	0.00018258580411775315	0.7533582670271634	0.0	0.0015023449486235962	0.0	0.24495680220240923
V54	5:Del:M:4	0.0009968105249277108	0.005044611744533177	0.9046928820634348	0.0	0.0	0.0	0.08926569566710427
V54	5:Del:M:5	0.018009643110557864	0.027194344247619885	0.7465634631606639	0.0	0.028716720818281	0.0	0.17951582866287744
V55	1:Del:C:0	0.0	0.033091505030295496	0.0	0.9662608285375921	0.0	0.0006476664321123343	0.0
V55	1:Del:C:1	0.0	0.0005247295239176139	0.0	0.998497279636767	0.0	0.0009779908393153102	0.0
V55	1:Del:C:2	0.0	0.0027408119278740923	0.0	0.9972535664294648	0.0	5.621642661084626e-06	0.0
V55	1:Del:C:3	0.0	0.3561705348280215	0.0	0.6438294651719784	0.0	0.0	0.0
V55	1:Del:C:4	0.0	0.4232536381856855	0.0	0.5767463618143145	0.0	0.0	0.0
V55	1:Del:C:5	0.0	0.993741051094738	0.0	0.0012810573185266481	0.0	0.0049778915867354	0.0
V55	1:Del:T:0	0.0	0.1499155223089102	0.0	0.8381954784603469	0.0	0.011888999230742913	0.0
V55	1:Del:T:1	0.0	2.098114482082159e-16	0.0	0.9894690249807556	0.0	0.010530975019244078	0.0
V55	1:Del:T:2	0.0	0.16283833599739317	0.0	0.8356694751033656	0.0	0.0014921888992412713	0.0
V55	1:Del:T:3	0.0	0.2963873886188804	0.0	0.6976402302734463	0.0	0.005972381107673217	0.0
V55	1:Del:T:4	0.0	0.5426923690649728	0.0	0.4573076309350272	0.0	0.0	0.0
V55	1:Del:T:5	0.0	0.9993193628106447	0.0	0.00047967014646484673	0.0	0.0002009670428903983	0.0
V55	1:Ins:C:0	0.0	2.1839105892889784e-09	0.0	1.2579511012951658e-09	0.0	0.9999999965581384	0.0
V55	1:Ins:C:1	0.0	0.9964215914225374	0.0	0.0035624893725395438	0.0	1.591920492307954e-05	0.0
V55	1:Ins:C:2	0.0	0.0001537879215364337	0.0	0.0008704830282932808	0.0	0.9989757290501702	0.0
V55	1:Ins:C:3	0.0	0.07540370144776039	0.0	3.989327717263318e-16	0.0	0.9245962985522392	0.0
V55	1:Ins:C:4	0.0	0.999688126396288	0.0	0.000311873603711876	0.0	0.0	0.0
V55	1:Ins:C:5	0.0	0.9018757330174961	0.0	0.0030999525093061103	0.0	0.09502431447319767	0.0
V55	1:Ins:T:0	0.0	0.18965570455203468	0.0	0.7573284490205738	0.0	0.053015846427391454	0.0
V55	1:Ins:T:1	0.0	9.043662171283856e-16	0.0	0.9999860245001301	0.0	1.3975499868901713e-05	0.0
V55	1:Ins:T:2	0.0	0.3992824632198629	0.0	0.6007175367801372	0.0	0.0	0.0
V55	1:Ins:T:3	0.0	0.6166215819860411	0.0	0.383378418013959	0.0	0.0	0.0
V55	1:Ins:T:4	0.0	0.7697708618689375	0.0	0.1471659610380886	0.0	0.08306317709297391	0.0
V55	1:Ins:T:5	0.0	0.5633846571658043	0.0	0.43660964413222075	0.0	5.698701974886863e-06	0.0
V55	2:Del:R:0	0.0	0.028163710982698743	0.0	0.9526275560965309	0.0	0.01920873292077045	0.0
V55	2:Del:R:1	0.0	0.6536214661524564	0.0	0.24636239135499383	0.0	0.1000161424925497	0.0
V55	2:Del:R:2	0.0	0.7855783827803395	0.0	0.2125117340060492	0.0	0.0019098832136113227	0.0
V55	2:Del:R:3	0.0	0.030998328446276355	0.0	0.0016916687369075696	0.0	0.9673100028168161	0.0
V55	2:Del:R:4	0.0	0.9999810360150881	0.0	2.5797799573700706e-15	0.0	1.8963984909175482e-05	0.0
V55	2:Del:R:5	0.0	1.8118134053197287e-10	0.0	8.827192329746202e-11	0.0	0.9999999997305467	0.0
V55	3:Del:R:0	0.0	0.01029227957832819	0.0	0.9897077204216717	0.0	0.0	0.0
V55	3:Del:R:1	0.0	0.7026474329146192	0.0	0.254082422726693	0.0	0.04327014435868777	0.0
V55	3:Del:R:2	0.0	0.8101772316220768	0.0	0.18982276837792322	0.0	0.0	0.0
V55	3:Del:R:3	0.0	0.6384971257487108	0.0	0.20150834523739758	0.0	0.1599945290138918	0.0
V55	3:Del:R:4	0.0	4.262565768745914e-11	0.0	2.442905050498347e-11	0.0	0.9999999999329453	0.0
V55	3:Del:R:5	0.0	4.24109188578085e-11	0.0	2.4429050504988714e-11	0.0	0.99999999993316	0.0
V55	4:Del:R:0	0.0	0.019684956666693336	0.0	0.9802921407603455	0.0	2.290257296120522e-05	0.0
V55	4:Del:R:1	0.0	0.5166272672959797	0.0	0.4717866205070006	0.0	0.011586112197019792	0.0
V55	4:Del:R:2	0.0	0.47501951102168166	0.0	0.32947807253864325	0.0	0.19550241643967514	0.0
V55	4:Del:R:3	0.0	0.41847790785706185	0.0	0.5761609473253458	0.0	0.0053611448175922725	0.0
V55	4:Del:R:4	0.0	4.24109188578085e-11	0.0	2.4429050504988714e-11	0.0	0.99999999993316	0.0
V55	4:Del:R:5	0.0	0.9731803393407561	0.0	0.026648333897654867	0.0	0.00017132676158902472	0.0
V55	5:Del:R:0	0.0	0.10597672928926098	0.0	0.8937685546924294	0.0	0.0002547160183095862	0.0
V55	5:Del:R:1	0.0	0.8738087856354512	0.0	0.05918701308752458	0.0	0.06700420127702417	0.0
V55	5:Del:R:2	0.0	0.7809958884156692	0.0	0.21893142511092326	0.0	7.268647340766336e-05	0.0
V55	5:Del:R:3	0.0	0.7209074338623356	0.0	0.011732423194376887	0.0	0.2673601429432876	0.0
V55	5:Del:R:4	0.0	0.9642290180739985	0.0	0.03471071259162542	0.0	0.0010602693343760958	0.0
V55	5:Del:R:5	0.0	0.6259614053385708	0.0	0.371288604691874	0.0	0.0027499899695551124	0.0
V55	2:Ins:R:0	0.0	0.4043599274216594	0.0	0.5956400725783406	0.0	0.0	0.0
V55	2:Ins:R:1	0.0	0.23522314247061088	0.0	0.7647757242048445	0.0	1.1333245446266239e-06	0.0
V55	2:Ins:R:2	0.0	0.7051116550784295	0.0	0.21794865920798287	0.0	0.07693968571358761	0.0
V55	2:Ins:R:3	0.0	0.7120357637058014	0.0	0.276138029850707	0.0	0.011826206443491642	0.0
V55	2:Ins:R:4	0.0	0.7640141964010414	0.0	0.00498848830881631	0.0	0.23099731529014236	0.0
V55	2:Ins:R:5	0.0	0.9860186186794359	0.0	1.6455371990603437e-16	0.0	0.013981381320563929	0.0
V55	3:Ins:R:0	0.0	0.35058850541951736	0.0	0.6493979467641118	0.0	1.3547816370805716e-05	0.0
V55	3:Ins:R:1	0.0	0.7799108766459656	0.0	0.2200891233540343	0.0	0.0	0.0
V55	3:Ins:R:2	0.0	0.8085687399572011	0.0	0.19143126004279892	0.0	0.0	0.0
V55	3:Ins:R:3	0.0	0.5721378676169757	0.0	0.4127168934255031	0.0	0.015145238957521364	0.0
V55	3:Ins:R:4	0.0	0.9544191535303668	0.0	0.04557179016529248	0.0	9.056304340620858e-06	0.0
V55	3:Ins:R:5	0.0	0.9985882989670964	0.0	1.2184336172778176e-15	0.0	0.0014117010329023833	0.0
V55	4:Ins:R:0	0.0	0.07774640904929479	0.0	0.3199390590216895	0.0	0.6023145319290156	0.0
V55	4:Ins:R:1	0.0	0.7489970214430831	0.0	0.1872533318468925	0.0	0.06374964671002448	0.0
V55	4:Ins:R:2	0.0	0.4057599557809957	0.0	0.5930672557301515	0.0	0.001172788488852707	0.0
V55	4:Ins:R:3	0.0	0.9362531387930068	0.0	0.06309694028532951	0.0	0.0006499209216637622	0.0
V55	4:Ins:R:4	0.0	0.8621617198182056	0.0	7.865827344229125e-15	0.0	0.13783828018178657	0.0
V55	4:Ins:R:5	0.0	0.9995822108088026	0.0	0.0004177891911973905	0.0	0.0	0.0
V55	5:Ins:R:0	0.0	5.659224740313527e-14	0.0	0.9992946973309281	0.0	0.0007053026690153009	0.0
V55	5:Ins:R:1	0.0	0.1739821377377683	0.0	0.6763696940862332	0.0	0.14964816817599855	0.0
V55	5:Ins:R:2	0.0	0.11328820885374843	0.0	0.8861115320984312	0.0	0.0006002590478203564	0.0
V55	5:Ins:R:3	0.0	0.7433484463853677	0.0	0.2566261914696708	0.0	2.536214496158861e-05	0.0
V55	5:Ins:R:4	0.0	0.00816873825922597	0.0	0.08069314363873513	0.0	0.9111381181020389	0.0
V55	5:Ins:R:5	0.0	0.9652775420946899	0.0	0.03472245790531009	0.0	0.0	0.0
V55	2:Del:M:1	0.0	0.09666207587808498	0.0	0.9033362353762017	0.0	1.6887457133296584e-06	0.0
V55	3:Del:M:1	0.0	0.0004226236542743837	0.0	0.9802750669447248	0.0	0.019302309401000896	0.0
V55	3:Del:M:2	0.0	0.779721974095955	0.0	0.17189859598659418	0.0	0.04837942991745078	0.0
V55	4:Del:M:1	0.0	0.1534933504090382	0.0	0.8465066495909618	0.0	0.0	0.0
V55	4:Del:M:2	0.0	0.2842017898750071	0.0	0.715791028443545	0.0	7.1816814478839165e-06	0.0
V55	4:Del:M:3	0.0	0.3882632932812813	0.0	0.5989600662340014	0.0	0.012776640484717326	0.0
V55	5:Del:M:1	0.0	0.9764975725228127	0.0	0.023262096862359905	0.0	0.00024033061482744264	0.0
V55	5:Del:M:2	0.0	0.4008365817848661	0.0	0.3168443033234664	0.0	0.2823191148916676	0.0
V55	5:Del:M:3	0.0	0.19103704406944896	0.0	0.808962955930551	0.0	0.0	0.0
V55	5:Del:M:4	0.0	0.7105530529633625	0.0	0.2894469470366376	0.0	0.0	0.0
V55	5:Del:M:5	0.0	0.9120990379250341	0.0	8.766196775894183e-16	0.0	0.0879009620749652	0.0
V56	1:Del:C:0	0.0	0.0625437656726259	0.8347769453923336	0.0	0.09821408544915854	0.004465203485881888	0.0
V56	1:Del:C:1	0.0	0.0005440245490183057	0.9517746352379917	0.0	0.043982716546860534	0.0036986236661296005	0.0
V56	1:Del:C:2	0.0	0.0005772590842143488	0.9994184219761219	0.0	0.0	4.318939663802774e-06	0.0
V56	1:Del:C:3	0.0	0.22057979499353422	0.7794202050064659	0.0	0.0	0.0	0.0
V56	1:Del:C:4	0.0	0.43671956984483196	0.23352201014273247	0.0	0.3297584200124356	0.0	0.0
V56	1:Del:C:5	0.0	0.010946476738246431	0.0011305877378784128	0.0	0.9877229175968721	0.00020001792700306045	0.0
V56	1:Del:T:0	0.0	0.11383321659471739	0.797104146432902	0.0	0.05613276327793028	0.03292987369445021	0.0
V56	1:Del:T:1	0.0	2.2225953383959357e-16	0.9507938114909381	0.0	0.008512958750964998	0.04069322975809676	0.0
V56	1:Del:T:2	0.0	0.28852963077300386	0.5960971152570764	0.0	0.1057287492648134	0.00964450470510638	0.0
V56	1:Del:T:3	0.0	0.4986537583451976	0.3914320983061881	0.0	0.07326116675022962	0.03665297659838458	0.0
V56	1:Del:T:4	0.0	0.8916826170330802	0.0389691218526156	0.0	0.06934826111430417	0.0	0.0
V56	1:Del:T:5	0.0	0.978474662529395	0.02062112392535257	0.0	0.00018643167587268597	0.000717781869379825	0.0
V56	1:Ins:C:0	0.0	8.838841640206311e-16	0.9999985236719957	0.0	0.0	1.4763280034199392e-06	0.0
V56	1:Ins:C:1	0.0	0.05914429501535037	0.9135685166575617	0.0	0.02728374154788882	3.4467791991841558e-06	0.0
V56	1:Ins:C:2	0.0	4.203190822980416e-05	0.003960384360744505	0.0	5.528695206423075e-05	0.9959422967789614	0.0
V56	1:Ins:C:3	0.0	0.02166076220169871	0.009488349010374833	0.0	3.038229569179033e-06	0.9688478505583573	0.0
V56	1:Ins:C:4	0.0	0.7647072912269901	0.23528585002686195	0.0	6.8587461478879394e-06	0.0	0.0
V56	1:Ins:C:5	0.0	0.6070579283740711	0.05327281808704706	0.0	0.10635539314679711	0.2333138603920846	0.0
V56	1:Ins:T:0	0.0	0.1332399719766879	0.7308984413184348	0.0	0.0	0.1358615867048773	0.0
V56	1:Ins:T:1	0.0	4.666639768821072e-16	0.9299087284651085	0.0	0.07006496584732304	2.6305687567978064e-05	0.0
V56	1:Ins:T:2	0.0	0.15737791834014284	0.5621643809362753	0.0	0.28045770072358184	0.0	0.0
V56	1:Ins:T:3	0.0	0.38120709613515485	0.6187929038648451	0.0	0.0	0.0	0.0
V56	1:Ins:T:4	0.0	0.5617678202967465	0.2142230461133773	0.0	0.0028900178613482097	0.22111911572852797	0.0
V56	1:Ins:T:5	0.0	0.08763268942304768	0.9118033258124362	0.0	0.000560751364543741	3.233399972317751e-06	0.0
V56	2:Del:R:0	0.0	0.010882344296258168	0.9418160841413892	0.0	0.020227494452845482	0.02707407710950714	0.0
V56	2:Del:R:1	0.0	0.15797725141620358	0.7375999338433982	0.0	0.016244720736350644	0.08817809400404769	0.0
V56	2:Del:R:2	0.0	0.590266760895558	0.2744921675840432	0.0	0.13000641758535642	0.005234653935042484	0.0
V56	2:Del:R:3	0.0	0.008704170599925554	0.0005159966401645077	0.0	0.0	0.99077983275991	0.0
V56	2:Del:R:4	0.0	0.5420039351407326	0.2722583316415273	0.0	0.1857002391433235	3.749407441658366e-05	0.0
V56	2:Del:R:5	0.0	3.4671191636831044e-15	0.9999045827227332	0.0	2.5613703172240775e-05	6.980357409113334e-05	0.0
V56	3:Del:R:0	0.0	0.0007047098503911605	0.9992952901496088	0.0	0.0	0.0	0.0
V56	3:Del:R:1	0.0	0.5615181721085347	0.24473750647071604	0.0	0.06760890186792479	0.12613541955282448	0.0
V56	3:Del:R:2	0.0	0.552837917884002	0.1469773348369214	0.0	0.30018474727907657	0.0	0.0
V56	3:Del:R:3	0.0	0.3403442562994872	0.3464755117449558	0.0	0.0020895723666817466	0.3110906595888753	0.0
V56	3:Del:R:4	0.0	7.606904176971762e-13	0.8301808605564984	0.0	0.10472240350741244	0.06509673593532837	0.0
V56	3:Del:R:5	0.0	2.6688658465158954e-14	0.9940117648605826	0.0	0.0036927661900911226	0.002295468949299425	0.0
V56	4:Del:R:0	0.0	0.0010510894768530976	0.939692774377996	0.0	0.059251675354307476	4.4607908434357735e-06	0.0
V56	4:Del:R:1	0.0	0.4257138403883415	0.5279256793907238	0.0	0.011534725612724306	0.03482575460821026	0.0
V56	4:Del:R:2	0.0	0.23480202578858925	0.1904809313600105	0.0	0.2222123677313277	0.35250467512007255	0.0
V56	4:Del:R:3	0.0	0.1328672284566834	0.8509350972411525	0.0	0.009988623129990737	0.006209051172173449	0.0
V56	4:Del:R:4	0.0	2.4970297500626472e-14	0.9943973200027961	0.0	0.0034550058215629797	0.0021476741756159944	0.0
V56	4:Del:R:5	0.0	0.9520337514390582	0.046375597551798285	0.0	0.000979277544864121	0.0006113734642793907	0.0
V56	5:Del:R:0	0.0	6.0022221311520165e-05	0.5998051655738046	0.0	0.40013428596935113	5.262355327435702e-07	0.0
V56	5:Del:R:1	0.0	0.5996379323248533	0.18631472300322713	0.0	0.04632262071063376	0.16772472396128582	0.0
V56	5:Del:R:2	0.0	0.3020326556542295	0.6348401361446032	0.0	0.06302467108182114	0.00010253711934613101	0.0
V56	5:Del:R:3	0.0	0.4099260386440146	0.03419355111122813	0.0	0.0013248976059021767	0.554555512638855	0.0
V56	5:Del:R:4	0.0	0.3159213431069121	0.680772946876459	0.0	0.0020385328731256022	0.001267177143503498	0.0
V56	5:Del:R:5	0.0	0.22624287166636411	0.7642989338345386	0.0	0.005832586739258634	0.0036256077598385396	0.0
V56	2:Ins:R:0	0.0	0.09673508085839887	0.9032649191416011	0.0	0.0	0.0	0.0
V56	2:Ins:R:1	0.0	0.06338598731624974	0.626849075521952	0.0	0.30976382314980494	1.114011993448232e-06	0.0
V56	2:Ins:R:2	0.0	0.4794122144760424	0.22801115976225522	0.0	0.10175659143347388	0.19082003432822867	0.0
V56	2:Ins:R:3	0.0	0.55143067192773	0.41516083186282354	0.0	0.0	0.03340849620944656	0.0
V56	2:Ins:R:4	0.0	0.41481611637523413	0.0056296916962750845	0.0	0.12206221157540602	0.4574919803530848	0.0
V56	2:Ins:R:5	0.0	0.7930548722406734	0.1659256088235694	0.0	0.0	0.041019518935757344	0.0
V56	3:Ins:R:0	0.0	0.050810216719365614	0.9491417490132729	0.0	4.0872090584068435e-05	7.162176777243694e-06	0.0
V56	3:Ins:R:1	0.0	0.46694180456585027	0.4132484186935266	0.0	0.11980977674062321	0.0	0.0
V56	3:Ins:R:2	0.0	0.48902906956289827	0.5109497699624984	0.0	2.1160474603341803e-05	0.0	0.0
V56	3:Ins:R:3	0.0	0.04667218839197992	0.9469148244229347	0.0	0.0019063150697297602	0.004506672115355628	0.0
V56	3:Ins:R:4	0.0	0.23063228513698178	0.3208844517441584	0.0	0.4484752803358418	7.982783018013171e-06	0.0
V56	3:Ins:R:5	0.0	0.9362313002498239	0.029708048522251534	0.0	0.029232712204998255	0.004827939022926233	0.0
V56	4:Ins:R:0	0.0	0.009605430711283397	0.7189067025567423	0.0	4.264178344830553e-05	0.2714452249485261	0.0
V56	4:Ins:R:1	0.0	0.35802970616490054	0.5308127059507155	0.0	0.0	0.11115758788438397	0.0
V56	4:Ins:R:2	0.0	0.08612243394212543	0.9118506827618235	0.0	0.001118876361156889	0.0009080069348942938	0.0
V56	4:Ins:R:3	0.0	0.9009088471232388	0.0931400444100086	0.0	0.0036698712772700783	0.002281237189482449	0.0
V56	4:Ins:R:4	0.0	0.27276243791006904	0.3633944119485614	0.0	0.20477324089951918	0.1590699092418503	0.0
V56	4:Ins:R:5	0.0	0.5297657697716557	0.3456300542726732	0.0	0.12460417595567118	0.0	0.0
V56	5:Ins:R:0	0.0	7.668293674012522e-15	0.9990755482051014	0.0	0.0005758419213729086	0.00034860987351797046	0.0
V56	5:Ins:R:1	0.0	0.008301310121285219	0.9656530074393237	0.0	0.0	0.026045682439390996	0.0
V56	5:Ins:R:2	0.0	0.03264485565470648	0.9653590510908102	0.0	0.0013651488147438252	0.0006309444397395056	0.0
V56	5:Ins:R:3	0.0	0.10418144547600701	0.12222570026819225	0.0	0.7735798882479127	1.296600788813508e-05	0.0
V56	5:Ins:R:4	0.0	0.0024216550346342135	0.012273097895683377	0.0	1.5704461271506733e-05	0.985289542608411	0.0
V56	5:Ins:R:5	0.0	0.16063220057605612	0.42795445863363324	0.0	0.41141334079031067	0.0	0.0
V56	2:Del:M:1	0.0	0.01782329413890899	0.8065037027505234	0.0	0.1756718672671213	1.1358434464091165e-06	0.0
V56	3:Del:M:1	0.0	3.386716128315921e-05	0.9316185021589878	0.0	0.06270532477754856	0.005642305902180551	0.0
V56	3:Del:M:2	0.0	0.27862458593946493	0.6583141358745523	0.0	0.0	0.06306127818598278	0.0
V56	4:Del:M:1	0.0	0.013267975472691007	0.8476871622290295	0.0	0.13904486229827934	0.0	0.0
V56	4:Del:M:2	0.0	0.17626809257369386	0.823715659595273	0.0	0.0	1.6247831033026687e-05	0.0
V56	4:Del:M:3	0.0	0.26505629767236405	0.6785914875083215	0.0	0.024535830183104623	0.03181638463620985	0.0
V56	5:Del:M:1	0.0	0.001375167502819865	0.9986233670819976	0.0	2.308446960529442e-07	1.2345704864288713e-06	0.0
V56	5:Del:M:2	0.0	0.00015410010429429833	0.26162040586070556	0.0	0.7378295824348114	0.00039591160018860204	0.0
V56	5:Del:M:3	0.0	0.0007573713421040146	0.9961702983010816	0.0	0.0030723303568145773	0.0	0.0
V56	5:Del:M:4	0.0	0.01719117066716103	0.982808829332839	0.0	0.0	0.0	0.0
V56	5:Del:M:5	0.0	0.0941303582918622	0.8237738915513692	0.0	0.04900522170637105	0.033090528450397526	0.0
V57	1:Del:C:0	0.0	0.0	0.6553539178308135	0.0	0.041721500783458265	0.0	0.3029245813857281
V57	1:Del:C:1	0.0	0.0	0.4434469536596122	0.0	0.011088435900941768	0.0	0.545464610439446
V57	1:Del:C:2	0.0	0.0	0.7862595404712573	0.0	0.0	0.0	0.21374045952874265
V57	1:Del:C:3	0.0	0.0	0.7308517312271737	0.0	0.0	0.0	0.2691482687728262
V57	1:Del:C:4	0.0	0.0	0.28884362848370304	0.0	0.22070468732835677	0.0	0.4904516841879403
V57	1:Del:C:5	0.0	0.0	0.0020922440650471513	0.0	0.989062864053671	0.0	0.008844891881281819
V57	1:Del:T:0	0.0	0.0	0.4741868048001698	0.0	0.018068891498099378	0.0	0.5077443037017308
V57	1:Del:T:1	0.0	0.0	0.3819791936786239	0.0	0.0018506086250653514	0.0	0.6161701976963109
V57	1:Del:T:2	0.0	0.0	0.20267208851080992	0.0	0.01945139302278413	0.0	0.7778765184664058
V57	1:Del:T:3	0.0	0.0	0.13700876567448791	0.0	0.013875429666068131	0.0	0.8491158046594439
V57	1:Del:T:4	0.0	0.0	0.04305153993289707	0.0	0.041455708187634596	0.0	0.9154927518794683
V57	1:Del:T:5	0.0	0.0	0.772355165536341	0.0	0.0037783755166754065	0.0	0.22386645894698365
V57	1:Ins:C:0	0.0	0.0	0.5928779060555434	0.0	0.0	0.0	0.40712209394445664
V57	1:Ins:C:1	0.0	0.0	0.5909136810002069	0.0	0.009549212084783633	0.0	0.3995371069150095
V57	1:Ins:C:2	0.0	0.0	0.9924587316397785	0.0	0.007496843760859565	0.0	4.442459936199865e-05
V57	1:Ins:C:3	0.0	0.0	0.992944791569778	0.0	0.00017204249367774578	0.0	0.0068831659365442156
V57	1:Ins:C:4	0.0	0.0	0.3195583504877398	0.0	5.040571527350097e-06	0.0	0.6804366089407328
V57	1:Ins:C:5	0.0	0.0	0.1466665997268154	0.0	0.15844033838185875	0.0	0.6948930618913258
V57	1:Ins:T:0	0.0	0.0	0.4113389377173429	0.0	0.0	0.0	0.5886610622826571
V57	1:Ins:T:1	0.0	0.0	0.5911440429658423	0.0	0.02410097429752612	0.0	0.38475498273663156
V57	1:Ins:T:2	0.0	0.0	0.3027643707878817	0.0	0.08173150612369225	0.0	0.6155041230884261
V57	1:Ins:T:3	0.0	0.0	0.43822175330257707	0.0	0.0	0.0	0.5617782466974228
V57	1:Ins:T:4	0.0	0.0	0.9927530335481732	0.0	0.007246966451826703	0.0	0.0
V57	1:Ins:T:5	0.0	0.0	0.9996279636268487	0.0	0.00033265055724656127	0.0	3.9385815904691286e-05
V57	2:Del:R:0	0.0	0.0	0.5203487497696401	0.0	0.006047156312598658	0.0	0.47360409391776126
V57	2:Del:R:1	0.0	0.0	0.7002671223740442	0.0	0.008345181928441142	0.0	0.29138769569751466
V57	2:Del:R:2	0.0	0.0	0.7182653975969125	0.0	0.18407739972889042	0.0	0.09765720267419697
V57	2:Del:R:3	0.0	0.0	0.010012459994725139	0.0	0.0	0.0	0.9899875400052749
V57	2:Del:R:4	0.0	0.0	0.6897800293069777	0.0	0.25457900931989713	0.0	0.05564096137312513
V57	2:Del:R:5	0.0	0.0	0.6484096034683412	0.0	8.987604304712448e-06	0.0	0.3515814089273541
V57	3:Del:R:0	0.0	0.0	0.9019632744111384	0.0	0.0	0.0	0.09803672558886153
V57	3:Del:R:1	0.0	0.0	0.37823698863364813	0.0	0.056538989198124646	0.0	0.5652240221682273
V57	3:Del:R:2	0.0	0.0	0.19574811389382574	0.0	0.2163298908970137	0.0	0.5879219952091607
V57	3:Del:R:3	0.0	0.0	0.9966213980140921	0.0	0.0032523387272099785	0.0	0.00012626325869785878
V57	3:Del:R:4	0.0	0.0	0.8226842746235031	0.0	0.056154009626881204	0.0	0.12116171574961555
V57	3:Del:R:5	0.0	0.0	0.9936924680831783	0.0	0.001997528460755521	0.0	0.004310003456066109
V57	4:Del:R:0	0.0	0.0	0.6894937497341552	0.0	0.02352479092971303	0.0	0.28698145933613184
V57	4:Del:R:1	0.0	0.0	0.2513638287497369	0.0	0.0029717888915553967	0.0	0.7456643823587077
V57	4:Del:R:2	0.0	0.0	0.14509633353020812	0.0	0.0915912214831463	0.0	0.7633124449866455
V57	4:Del:R:3	0.0	0.0	0.9803377998873488	0.0	0.006226810239571861	0.0	0.013435389873079372
V57	4:Del:R:4	0.0	0.0	0.9940984592331114	0.0	0.0018689553694893188	0.0	0.00403258539739933
V57	4:Del:R:5	0.0	0.0	0.011988117457214169	0.0	0.0001369770972335858	0.0	0.9878749054455522
V57	5:Del:R:0	0.0	0.0	0.2816035675766035	0.0	0.10165164438308627	0.0	0.6167447880403103
V57	5:Del:R:1	0.0	0.0	0.6188144821353131	0.0	0.08325054917596128	0.0	0.2979349686887256
V57	5:Del:R:2	0.0	0.0	0.43868873955818366	0.0	0.02356586525854172	0.0	0.5377453951832746
V57	5:Del:R:3	0.0	0.0	0.9264295703965945	0.0	0.019423666359994162	0.0	0.05414676324341137
V57	5:Del:R:4	0.0	0.0	0.9949096663076338	0.0	0.0016120546926012191	0.0	0.0034782789997650043
V57	5:Del:R:5	0.0	0.0	0.9871288026604982	0.0	0.004076171686279944	0.0	0.008795025653221758
V57	2:Ins:R:0	0.0	0.0	0.7503884655390758	0.0	0.0	0.0	0.24961153446092435
V57	2:Ins:R:1	0.0	0.0	0.31179859796597686	0.0	0.08337244841311578	0.0	0.6048289536209074
V57	2:Ins:R:2	0.0	0.0	0.2395581164731143	0.0	0.057849289406485996	0.0	0.7025925941203998
V57	2:Ins:R:3	0.0	0.0	0.6686958863695366	0.0	0.0	0.0	0.3313041136304634
V57	2:Ins:R:4	0.0	0.0	0.04127683760600081	0.0	0.4842657238277178	0.0	0.47445743856628136
V57	2:Ins:R:5	0.0	0.0	0.37894445820061934	0.0	0.0	0.0	0.6210555417993806
V57	3:Ins:R:0	0.0	0.0	0.4832476254071849	0.0	1.1260202368286593e-05	0.0	0.5167411143904468
V57	3:Ins:R:1	0.0	0.0	0.586555044334035	0.0	0.09201751997161357	0.0	0.3214274356943514
V57	3:Ins:R:2	0.0	0.0	0.29537442057496494	0.0	6.61912786258747e-06	0.0	0.7046189602971725
V57	3:Ins:R:3	0.0	0.0	0.21341180673066903	0.0	0.000232478556030835	0.0	0.7863557147133002
V57	3:Ins:R:4	0.0	0.0	0.4066732582997063	0.0	0.3075502913768198	0.0	0.2857764503234739
V57	3:Ins:R:5	0.0	0.0	0.06716063327836613	0.0	0.035759419541737544	0.0	0.8970799471798964
V57	4:Ins:R:0	0.0	0.0	0.9999193211391212	0.0	3.209286427548158e-05	0.0	4.8585996603394614e-05
V57	4:Ins:R:1	0.0	0.0	0.3199421782372192	0.0	0.0	0.0	0.6800578217627807
V57	4:Ins:R:2	0.0	0.0	0.9978540214412158	0.0	0.0006625308024620751	0.0	0.0014834477563220347
V57	4:Ins:R:3	0.0	0.0	0.9369237574273692	0.0	0.019975577039939695	0.0	0.04310066553269105
V57	4:Ins:R:4	0.0	0.0	0.429545281426421	0.0	0.13097385286113197	0.0	0.43948086571244704
V57	4:Ins:R:5	0.0	0.0	0.836767512203813	0.0	0.16323248779618696	0.0	0.0
V57	5:Ins:R:0	0.0	0.0	0.6721752721623823	0.0	0.0002096371137066709	0.0	0.32761509072391104
V57	5:Ins:R:1	0.0	0.0	0.6087770065193215	0.0	0.0	0.0	0.3912229934806785
V57	5:Ins:R:2	0.0	0.0	0.12907649060610277	0.0	9.876861508235794e-05	0.0	0.8708247407788149
V57	5:Ins:R:3	0.0	0.0	0.1720181497866823	0.0	0.5891116345961706	0.0	0.23887021561714725
V57	5:Ins:R:4	0.0	0.0	0.013466771459337749	0.0	9.324231037547628e-06	0.0	0.9865239043096248
V57	5:Ins:R:5	0.0	0.0	0.2834883612771561	0.0	0.14746764336440424	0.0	0.5690439953584397
V57	2:Del:M:1	0.0	0.0	0.5629574972686922	0.0	0.06635171472737801	0.0	0.37069078800392985
V57	3:Del:M:1	0.0	0.0	0.6403576186819717	0.0	0.023322203954356607	0.0	0.33632017736367176
V57	3:Del:M:2	0.0	0.0	0.5507916808200689	0.0	0.0	0.0	0.44920831917993104
V57	4:Del:M:1	0.0	0.0	0.7736344374517103	0.0	0.06866506341865528	0.0	0.1577004991296343
