Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83E
V4	1:Ins:C:2	3.098399931817365e-16	0.001541577661372058	0.9556444254096824	0.0	0.04281214707646772	1.8498524773703456e-06
V4	1:Ins:C:3	0.44632704399795536	0.14261447744218178	0.4110107907597037	0.0	3.7611332256715674e-05	1.0076467902358865e-05
V4	1:Ins:C:4	0.15301701193570108	0.15685444146699254	0.3175192733293232	0.0	0.3631047228383361	0.00950455042964711
V4	1:Ins:C:5	0.6643352302628465	0.15498349324858157	0.08948158615945973	0.0	0.06110761931663193	0.030092071012480265
V4	1:Ins:T:0	0.06484042393579764	0.023709244467347578	0.855683013003748	0.0	0.03834616780365733	0.01742115078944948
V4	1:Ins:T:1	0.0011442987578672624	7.049951227129749e-17	0.9242614758912403	0.0	0.06998198305038082	0.004612242300511535
V4	1:Ins:T:2	0.01866823232886653	0.03936686610630781	0.925173243538741	0.0	0.016790113369542392	1.5446565421968377e-06
V4	1:Ins:T:3	0.2931787770470449	0.04702910752505687	0.5022544325169891	0.0	0.08672449198454339	0.07081319092636579
V4	1:Ins:T:4	0.6785262813732612	0.08933861261968708	0.2241409606850961	0.0	0.0	0.007994145321955647
V4	1:Ins:T:5	0.8652183548348006	0.001912278369552027	0.13090578428962796	0.0	0.0017675188033561323	0.0001960637026632226
V4	2:Del:R:0	0.011242315945066408	0.0016873102519238997	0.9607519594870213	0.0	0.015764849303266073	0.010553565012722461
V4	2:Del:R:1	0.01643352749173985	0.0302182417228137	0.9282569280322618	0.0	0.010033037818384305	0.015058264934800388
V4	2:Del:R:2	0.08789477649463188	0.2161517696637092	0.6613222231237735	0.0	0.03463123071788536	0.0
V4	2:Del:R:3	0.3978724948489107	0.4331375650696745	0.16893437241114162	0.0	0.0	5.556767027327026e-05
V4	2:Del:R:4	5.3838100984977727e-05	0.0005466216482016925	0.0018065012202380193	0.0	0.9966752125441567	0.0009178264864185712
V4	2:Del:R:5	5.841536698482564e-16	5.180487530445391e-16	0.9829538221743861	0.0	4.7257938078947846e-05	0.01699891988753387
V4	3:Del:R:0	0.001726750051551844	0.000105957451158746	0.9885250833180059	0.0	0.0007804463445154778	0.008861762834768071
V4	3:Del:R:1	0.26892258866184837	0.16877303046727263	0.48396333023245564	0.0	0.06752964232516004	0.010811408313263314
V4	3:Del:R:2	0.010665847026626334	0.019953643615366928	0.0349017697585619	0.0	0.19146265268258417	0.7430160869168606
V4	3:Del:R:3	0.03710603335855545	0.02529213160097898	0.16939954702818882	0.0	0.7625347399063236	0.005667548105953195
V4	3:Del:R:4	1.7693488055208022e-13	1.3339225263201284e-13	0.9577850866795041	0.0	0.03145472646409746	0.010760186856088136
V4	3:Del:R:5	2.5835789154888964e-16	1.9379629499869235e-16	0.047487897649046665	0.0	0.9525121023509528	0.0
V4	4:Del:R:0	0.0022232842078443735	0.00016960546099102226	0.9976052446782121	0.0	0.0	1.8656529524487426e-06
V4	4:Del:R:1	0.05340512020411774	0.07887226517842369	0.6435051459476218	0.0	0.17831306595970534	0.04590440271013155
V4	4:Del:R:2	0.0014042689045101829	0.14846897263795858	0.7924248064016047	0.0	0.05770157888700269	3.7316892384097334e-07
V4	4:Del:R:3	5.221791929033546e-18	7.209092802154729e-06	0.0003037608991639437	0.0	0.9996888350378411	1.9497019292667492e-07
V4	4:Del:R:4	5.0820674571289335e-15	3.812098938493779e-15	0.9987874689460767	0.0	0.0009034682208352305	0.0003090628330791788
V4	4:Del:R:5	0.14178742728823565	0.6488840283104197	0.2079586313670142	0.0	0.001159586298201162	0.00021032673612921712
V4	5:Del:R:0	5.1703086653715525e-06	1.4984607149939112e-05	0.9851813732608502	0.0	0.014219890625725795	0.0005785811976087054
V4	5:Del:R:1	0.000366269120473443	0.0035951120422168174	0.007349253023003333	0.0	0.9881010344764822	0.0005883313378241374
V4	5:Del:R:2	0.0005543333369401953	0.0010962198148928078	0.015159358218220597	0.0	8.850125990099877e-06	0.9831812385039563
V4	5:Del:R:3	0.1088368860925142	0.5724543797326965	0.31416100344745324	0.0	0.0033885566689610094	0.0011591740583750218
V4	5:Del:R:4	0.0038295402062644645	0.06555778796833443	0.9294377461497644	0.0	0.0011459236485621858	2.900202707442196e-05
V4	5:Del:R:5	0.09162962218091367	0.039010548411846764	0.8670479136940091	0.0	0.0017226300055657763	0.0005892857076645939
V4	2:Ins:R:0	0.029946313313180387	0.015537416412049435	0.9545147468370565	0.0	5.750139886858517e-07	9.484237250104078e-07
V4	2:Ins:R:1	0.0006407071814690602	0.01388422683822853	0.903366795657592	0.0	0.04409096350371747	0.03801730681899284
V4	2:Ins:R:2	0.07407925747379937	0.2178015817785752	0.6815233358557287	0.0	0.0	0.026595824891896748
V4	2:Ins:R:3	0.2571604344695602	0.11985763489408355	0.5936956281633841	0.0	2.1846990278025624e-05	0.029264455482694133
V4	2:Ins:R:4	0.4642053138303902	0.1980655444557295	0.017685226058080174	0.0	0.24855370927360768	0.07149020638219236
V4	2:Ins:R:5	0.47053332876574955	0.22251140867643446	0.30629165050188706	0.0	0.0	0.0006636120559289231
V4	3:Ins:R:0	6.79440219485705e-05	0.008067004510719162	0.9914367702492365	0.0	0.0004246822327221378	3.5989853738013224e-06
V4	3:Ins:R:1	0.04466978193481004	0.1352727469896364	0.7876466769788582	0.0	0.0006648068222973457	0.031745987274398015
V4	3:Ins:R:2	0.040685448888863135	0.12182306761076406	0.8374246801359908	0.0	5.87202673053949e-05	8.083097076419711e-06
V4	3:Ins:R:3	0.39430095037292584	0.004490023282397364	0.5993410668613678	0.0	0.0013918340693456577	0.0004761254139635556
V4	3:Ins:R:4	0.07279157355019027	0.07298467065707867	0.6680868404523453	0.0	0.13565411176472209	0.05048280357566369
V4	3:Ins:R:5	0.39418470917442194	0.37000559447137976	0.07724527995040813	0.0	0.15591291608639066	0.0026515003173995318
V4	4:Ins:R:0	5.924051513450812e-16	0.0018899693045933707	0.9306430374947291	0.0	0.00010165013304630184	0.06736534306763071
V4	4:Ins:R:1	0.07647998894645335	0.07773838899932775	0.7582815286045735	0.0	0.08750009344964535	0.0
V4	4:Ins:R:2	0.07700506113855277	0.007821441214602673	0.5448373987069312	0.0	0.3703081018990571	2.7997040856414246e-05
V4	4:Ins:R:3	0.5259304123564184	0.28153554651396484	0.19149679862609414	0.0	0.0008498343448079543	0.00018740815871478398
V4	4:Ins:R:4	0.17273733836604213	0.0847095555694223	0.7425039650643965	0.0	1.6921088963851378e-05	3.2219911175065735e-05
V4	4:Ins:R:5	0.11853860407756366	0.16322553572681278	0.7006294712672798	0.0	0.017606388928343857	0.0
V4	5:Ins:R:0	1.5551002269092752e-15	1.1664929626104102e-15	0.9998950283197396	0.0	5.267877499305841e-05	5.229290526465409e-05
V4	5:Ins:R:1	0.017885303066198847	0.0010567982828110023	0.8087964762203648	0.0	0.010151093999888255	0.16211032843073722
V4	5:Ins:R:2	0.27243751413589706	0.003716145535632803	0.7230020469473317	0.0	0.000629090889224987	0.00021520249191325246
V4	5:Ins:R:3	0.30682238645453663	0.07947462775212487	0.6134417787216911	0.0	2.529964798290936e-05	0.0002359074236644634
V4	5:Ins:R:4	0.8481936702518821	0.004377343898891634	0.14595711846883572	0.0	0.001186269222762806	0.00028559815762766474
V4	5:Ins:R:5	0.08168948017383793	0.04954587271116843	0.8684506042801036	0.0	0.00025745234949026683	5.659048539985638e-05
V4	2:Del:M:1	0.0025651977517584233	0.00023631647243684356	0.07035339814443384	0.0	0.005876059482061891	0.9209690281493089
V4	3:Del:M:1	0.0012950935022896354	5.427058485785139e-06	0.9821922516555903	0.0	0.011210326222155868	0.005296901561478193
V4	3:Del:M:2	0.04570251039074098	0.05716096128495015	0.8885583678468418	0.0	3.0619137178700904e-06	0.0085750985637492
V4	4:Del:M:1	0.0021450862532140782	0.002365306819768899	0.9942397507884033	0.0	0.0	0.0012498561386137129
V4	4:Del:M:2	0.011307036467850766	0.026899881811042345	0.8270403183723491	0.0	0.134057010284933	0.0006957530638246712
V4	4:Del:M:3	0.015230103130644233	0.041321172980861236	0.6960102156594884	0.0	0.23049435806632193	0.016944150162684347
V4	5:Del:M:1	4.3465347715009456e-07	0.00020924830192168767	0.9997254734130464	0.0	4.665684288731676e-08	6.479697471183787e-05
V4	5:Del:M:2	2.8792982832556633e-10	8.950974467178952e-05	0.9997966872486377	0.0	2.4337277747176977e-07	0.00011355934598314788
V4	5:Del:M:3	7.517877296271362e-12	0.00011499448362193622	0.9951176307933629	0.0	0.004767374715497224	0.0
V4	5:Del:M:4	0.0003474506998428183	0.0026052467525524993	0.9799076620760948	0.0	0.009061098216302762	0.008078542255207148
V4	5:Del:M:5	0.007572784129521522	0.016942192105683162	0.9754850237647953	0.0	0.0	0.0
V5	1:Del:C:0	0.0012597002929071646	0.0453163301474923	0.9534239695596005	0.0	0.0	0.0
V5	1:Del:C:1	0.010528773621502497	0.0003586618431857757	0.9891125645353117	0.0	0.0	0.0
V5	1:Del:C:2	3.2696304264467333e-16	0.0003662852305527882	0.9996337147694468	0.0	0.0	0.0
V5	1:Del:C:3	0.0896756602262118	0.13855891489502156	0.7717654248787666	0.0	0.0	0.0
V5	1:Del:C:4	0.07689781637313015	0.5008996639912459	0.42220251963562405	0.0	0.0	0.0
V5	1:Del:C:5	0.1426002890559925	0.7373529971911779	0.12004671375282976	0.0	0.0	0.0
V5	1:Del:T:0	0.011426516678434046	0.08212097225278917	0.9064525110687768	0.0	0.0	0.0
V5	1:Del:T:1	1.0422494905390994e-16	1.4829589834593621e-16	0.9999999999999998	0.0	0.0	0.0
V5	1:Del:T:2	0.025552659861885544	0.22892335677619197	0.7455239833619225	0.0	0.0	0.0
V5	1:Del:T:3	0.040797128810672226	0.428717471524808	0.5304853996645198	0.0	0.0	0.0
V5	1:Del:T:4	0.06669580978456198	0.8731528240499986	0.06015136616543931	0.0	0.0	0.0
V5	1:Del:T:5	3.2979976915016363e-18	0.9678475109398365	0.03215248906016351	0.0	0.0	0.0
V5	1:Ins:C:0	3.9408838301584537e-16	5.607264989575908e-16	0.999999999999999	0.0	0.0	0.0
V5	1:Ins:C:1	4.824039515150505e-16	0.03944998169180028	0.9605500183081994	0.0	0.0	0.0
V5	1:Ins:C:2	7.08632370814161e-16	0.006687790048515704	0.9933122099514835	0.0	0.0	0.0
V5	1:Ins:C:3	0.49392231512648427	0.29936620337891034	0.20671148149460547	0.0	0.0	0.0
V5	1:Ins:C:4	0.257236266604128	0.5001761863393136	0.2425875470565583	0.0	0.0	0.0
V5	1:Ins:C:5	0.6650116002064138	0.2942802333944091	0.04070816639917714	0.0	0.0	0.0
V5	1:Ins:T:0	0.13001986855555706	0.09018105280289679	0.7797990786415461	0.0	0.0	0.0
V5	1:Ins:T:1	0.0027167967507048625	3.1749547826284635e-16	0.9972832032492948	0.0	0.0	0.0
V5	1:Ins:T:2	0.03633326205299955	0.14533350468823195	0.8183332332587686	0.0	0.0	0.0
V5	1:Ins:T:3	0.4801124732328724	0.14608677665980668	0.37380075010732094	0.0	0.0	0.0
V5	1:Ins:T:4	0.7143479607996968	0.1784087082146724	0.10724333098563084	0.0	0.0	0.0
V5	1:Ins:T:5	0.9320073881937753	0.0039073152560981095	0.06408529655012653	0.0	0.0	0.0
V5	2:Del:R:0	0.02492329934367531	0.007095424808239556	0.9679812758480851	0.0	0.0	0.0
V5	2:Del:R:1	0.033157601108447045	0.11565254849128642	0.8511898504002665	0.0	0.0	0.0
V5	2:Del:R:2	0.11008112767447821	0.5135022000420175	0.3764166722835043	0.0	0.0	0.0
V5	2:Del:R:3	0.3069419828216601	0.6338287539772053	0.059229263201134606	0.0	0.0	0.0
V5	2:Del:R:4	0.028162405985205613	0.5423761186923606	0.4294614753224339	0.0	0.0	0.0
V5	2:Del:R:5	1.3076395979343988e-15	2.199709325969822e-15	0.9999999999999967	0.0	0.0	0.0
V5	3:Del:R:0	0.00382715721269022	0.0004454634097740459	0.9957273793775357	0.0	0.0	0.0
V5	3:Del:R:1	0.33241053550389116	0.39571658711381436	0.2718728773822945	0.0	0.0	0.0
V5	3:Del:R:2	0.16567839731373166	0.587931128329568	0.24639047435670036	0.0	0.0	0.0
V5	3:Del:R:3	0.22895259362035122	0.296019403575858	0.4750280028037908	0.0	0.0	0.0
V5	3:Del:R:4	4.064802569427309e-13	5.812866049493596e-13	0.9999999999990121	0.0	0.0	0.0
V5	3:Del:R:5	1.197106690777542e-14	1.7032967032966538e-14	0.9999999999999709	0.0	0.0	0.0
V5	4:Del:R:0	0.004876399663041949	0.0007056313222772297	0.9944179690146808	0.0	0.0	0.0
V5	4:Del:R:1	0.10778711799761272	0.30195483369727233	0.590258048305115	0.0	0.0	0.0
V5	4:Del:R:2	0.0021833828962290734	0.43787387799715	0.5599427391066211	0.0	0.0	0.0
V5	4:Del:R:3	3.441615311708812e-14	0.09012745094118231	0.9098725490587832	0.0	0.0	0.0
V5	4:Del:R:4	1.1195961856192863e-14	1.593011305241478e-14	0.9999999999999729	0.0	0.0	0.0
V5	4:Del:R:5	0.09664230373438776	0.8389389256395737	0.06441877062603867	0.0	0.0	0.0
V5	5:Del:R:0	1.1546803218230406e-05	6.347816508962686e-05	0.9999249750316922	0.0	0.0	0.0
V5	5:Del:R:1	0.03479763783427848	0.6478815273673593	0.3173208347983622	0.0	0.0	0.0
V5	5:Del:R:2	0.05820881048887246	0.21834793274055694	0.7234432567705706	0.0	0.0	0.0
V5	5:Del:R:3	0.08137484742216107	0.8118740706848355	0.1067510818930035	0.0	0.0	0.0
V5	5:Del:R:4	0.0069553985711756795	0.22585691353371234	0.767187687895112	0.0	0.0	0.0
V5	5:Del:R:5	0.16371939565855917	0.13221477860261133	0.7040658257388296	0.0	0.0	0.0
V5	2:Ins:R:0	0.06071623794194008	0.05975496616473553	0.8795287958933243	0.0	0.0	0.0
V5	2:Ins:R:1	0.0014643703812392656	0.060193106053301026	0.9383425235654597	0.0	0.0	0.0
V5	2:Ins:R:2	0.09295353970490829	0.5183988755038995	0.38864758479119216	0.0	0.0	0.0
V5	2:Ins:R:3	0.34091235155865346	0.30139635697909883	0.35769129146224776	0.0	0.0	0.0
V5	2:Ins:R:4	0.5474480899326778	0.4430731968654501	0.009478713201872097	0.0	0.0	0.0
V5	2:Ins:R:5	0.45602914466073796	0.40906111798816014	0.13490973735110195	0.0	0.0	0.0
V5	3:Ins:R:0	0.0001458186208069426	0.03284034750652083	0.9670138338726723	0.0	0.0	0.0
V5	3:Ins:R:1	0.06776108773589769	0.38923380814402914	0.5430051041200731	0.0	0.0	0.0
V5	3:Ins:R:2	0.06236742638416279	0.35422723707242537	0.5834053365434119	0.0	0.0	0.0
V5	3:Ins:R:3	0.5839757951121346	0.01261389830088284	0.4034103065869826	0.0	0.0	0.0
V5	3:Ins:R:4	0.14138165241228395	0.2688916446709748	0.5897267029167413	0.0	0.0	0.0
V5	3:Ins:R:5	0.34848547251054446	0.6204787387941659	0.031035788695289643	0.0	0.0	0.0
V5	4:Ins:R:0	1.3888780850692487e-15	0.008404923387218972	0.9915950766127797	0.0	0.0	0.0
V5	4:Ins:R:1	0.13451641444276272	0.2593562462406862	0.6061273393165512	0.0	0.0	0.0
V5	4:Ins:R:2	0.22684987230305204	0.043705869437093356	0.7294442582598546	0.0	0.0	0.0
V5	4:Ins:R:3	0.45853027184090633	0.46559324802089475	0.07587648013819903	0.0	0.0	0.0
V5	4:Ins:R:4	0.25748440141053863	0.23951395020162278	0.5030016483878385	0.0	0.0	0.0
V5	4:Ins:R:5	0.15877781253409606	0.41471698053370376	0.4265052069322003	0.0	0.0	0.0
V5	5:Ins:R:0	3.4221421504405374e-15	4.869176229624027e-15	0.9999999999999917	0.0	0.0	0.0
V5	5:Ins:R:1	0.04615988186227826	0.005173616026913938	0.9486665021108078	0.0	0.0	0.0
V5	5:Ins:R:2	0.4480366001181081	0.01159239063658339	0.5403710092453086	0.0	0.0	0.0
V5	5:Ins:R:3	0.4166713644974585	0.20472403049277474	0.3786046050097668	0.0	0.0	0.0
V5	5:Ins:R:4	0.9191222528214267	0.008997516064582321	0.07188023111399103	0.0	0.0	0.0
V5	5:Ins:R:5	0.14322539527966538	0.16477642988010505	0.6919981748402296	0.0	0.0	0.0
V5	2:Del:M:1	0.07331856234125989	0.012812114006803769	0.9138693236519362	0.0	0.0	0.0
V5	3:Del:M:1	0.0028928804870332627	2.2994691050777217e-05	0.997084124821916	0.0	0.0	0.0
V5	3:Del:M:2	0.08191115119085818	0.19432836947938117	0.7237604793297606	0.0	0.0	0.0
V5	4:Del:M:1	0.004678644023999427	0.009785802279782036	0.9855355536962185	0.0	0.0	0.0
V5	4:Del:M:2	0.025803499537383503	0.11644313742416518	0.8577533630384513	0.0	0.0	0.0
V5	4:Del:M:3	0.037153246157481626	0.1912054519951862	0.7716413018473322	0.0	0.0	0.0
V5	5:Del:M:1	9.558215629361017e-07	0.0008728293012139085	0.9991262148772231	0.0	0.0	0.0
V5	5:Del:M:2	6.334418933701313e-10	0.00037352885099049024	0.9996264705155676	0.0	0.0	0.0
V5	5:Del:M:3	1.6615195890585116e-11	0.0004820820372545636	0.9995179179461302	0.0	0.0	0.0
V5	5:Del:M:4	0.0007710356419434175	0.010966393771054354	0.9882625705870023	0.0	0.0	0.0
V5	5:Del:M:5	0.015677374981383874	0.06653054490727327	0.9177920801113428	0.0	0.0	0.0
V6	1:Del:C:0	0.00024743756846658363	0.0	0.0	0.0	0.9839375784976852	0.015814983933848267
V6	1:Del:C:1	0.04914135992175519	0.0	0.0	0.0	0.950318696929234	0.0005399431490107885
V6	1:Del:C:2	8.590707954630314e-15	0.0	0.0	0.0	0.8243689626677272	0.17563103733226418
V6	1:Del:C:3	0.7391048180551123	0.0	0.0	0.0	0.26089518194488776	0.0
V6	1:Del:C:4	0.17377484388261719	0.0	0.0	0.0	0.7713209933515748	0.0549041627658082
V6	1:Del:C:5	0.7233934327526549	0.0	0.0	0.0	0.20564311179241196	0.07096345545493316
V6	1:Del:T:0	0.4276989923165025	0.0	0.0	0.0	0.10504630111495139	0.46725470656854606
V6	1:Del:T:1	6.309135975166279e-16	0.0	0.0	0.0	0.925052680908204	0.07494731909179528
V6	1:Del:T:2	0.24821176628832078	0.0	0.0	0.0	0.46389305201990194	0.2878951816917772
V6	1:Del:T:3	0.9523525709580674	0.0	0.0	0.0	0.0	0.047647429041932546
V6	1:Del:T:4	0.491880067376774	0.0	0.0	0.0	0.508119932623226	2.10808422650876e-44
V6	1:Del:T:5	1.3695008478574344e-15	0.0	0.0	0.0	9.646444310414871e-05	0.9999035355568943
V6	1:Ins:C:0	1.7526534600367164e-11	0.0	0.0	0.0	0.42297727622662135	0.5770227237558522
V6	1:Ins:C:1	8.757570876411737e-15	0.0	0.0	0.0	0.9998073653823966	0.0001926346175945887
V6	1:Ins:C:2	8.73999364969673e-15	0.0	0.0	0.0	0.9999078055566065	9.219444338473044e-05
V6	1:Ins:C:3	0.9998903508068817	0.0	0.0	0.0	6.976493583855839e-05	3.988425727975895e-05
V6	1:Ins:C:4	0.3252546324002441	0.0	0.0	0.0	0.6390502052564313	0.03569516234332449
V6	1:Ins:C:5	0.8649088622286318	0.0	0.0	0.0	0.06587152753755512	0.06921961023381298
V6	1:Ins:T:0	0.5090697879681585	0.0	0.0	0.0	0.2492715725491365	0.241658639482705
V6	1:Ins:T:1	0.01701889923313305	0.0	0.0	0.0	0.86178234443988	0.12119875632698686
V6	1:Ins:T:2	0.5731229603136175	0.0	0.0	0.0	0.4267932538620381	8.378582434444986e-05
V6	1:Ins:T:3	0.5982025813510139	0.0	0.0	0.0	0.14651322418149074	0.25528419446749545
V6	1:Ins:T:4	0.9796083737611725	0.0	0.0	0.0	0.0	0.020391626238827645
V6	1:Ins:T:5	0.9979125489118585	0.0	0.0	0.0	0.001687913201169433	0.00039953788697203515
V6	2:Del:R:0	0.2618047604228904	0.0	0.0	0.0	0.30397011221075043	0.4342251273663592
V6	2:Del:R:1	0.320054554910917	0.0	0.0	0.0	0.1617875033333335	0.5181579417557496
V6	2:Del:R:2	0.754016910102192	0.0	0.0	0.0	0.24598308989780795	0.0
V6	2:Del:R:3	0.9997533022846227	0.0	0.0	0.0	0.0	0.0002466977153773367
V6	2:Del:R:4	6.510823199779881e-05	0.0	0.0	0.0	0.9979737871410912	0.0019611046269109207
V6	2:Del:R:5	1.9424343159405238e-14	0.0	0.0	0.0	0.00130110788449558	0.9986988921154849
V6	3:Del:R:0	0.09577017330240882	0.0	0.0	0.0	0.0358395999793533	0.8683902267182377
V6	3:Del:R:1	0.7818935435886979	0.0	0.0	0.0	0.16256763978665742	0.05553881662464462
V6	3:Del:R:2	0.007197055422670262	0.0	0.0	0.0	0.106970216657168	0.8858327279201617
V6	3:Del:R:3	0.054689755609571	0.0	0.0	0.0	0.9305514570330099	0.01475878735741923
V6	3:Del:R:4	3.92706555069085e-12	0.0	0.0	0.0	0.5780426900331034	0.42195730996296954
V6	3:Del:R:5	3.275909700040016e-16	0.0	0.0	0.0	0.9999999999999997	0.0
V6	4:Del:R:0	0.9985195748032392	0.0	0.0	0.0	0.0	0.0014804251967608824
V6	4:Del:R:1	0.18927936372611956	0.0	0.0	0.0	0.5232663956957763	0.28745424057810415
V6	4:Del:R:2	0.02855329684297744	0.0	0.0	0.0	0.971433296964257	1.3406192765481925e-05
V6	4:Del:R:3	6.3086325576905705e-18	0.0	0.0	0.0	0.9999995838231678	4.161768322028411e-07
V6	4:Del:R:4	3.92706555069085e-12	0.0	0.0	0.0	0.5780426900331034	0.42195730996296954
V6	4:Del:R:5	0.9906949978459766	0.0	0.0	0.0	0.006708487734658894	0.002596514419364525
V6	5:Del:R:0	0.00040389270251328397	0.0	0.0	0.0	0.9197400507718823	0.07985605652560446
V6	5:Del:R:1	0.0004469243910345944	0.0	0.0	0.0	0.9982846945677583	0.0012683810412071376
V6	5:Del:R:2	0.0003190090533509155	0.0	0.0	0.0	4.21697252627047e-06	0.9996767739741228
V6	5:Del:R:3	0.9573076963696954	0.0	0.0	0.0	0.024677974034268284	0.018014329596036445
V6	5:Del:R:4	0.7929340152127836	0.0	0.0	0.0	0.1964560484712964	0.010609936315919999
V6	5:Del:R:5	0.9737774325535464	0.0	0.0	0.0	0.015157763426382038	0.01106480402007154
V6	2:Ins:R:0	0.9999281499050148	0.0	0.0	0.0	1.5897291878430876e-05	5.595280310683719e-05
V6	2:Ins:R:1	0.006141919084441517	0.0	0.0	0.0	0.34995596089452735	0.6439021200210311
V6	2:Ins:R:2	0.6118739367647141	0.0	0.0	0.0	0.0	0.38812606323528587
V6	2:Ins:R:3	0.8325476283834917	0.0	0.0	0.0	5.856199454742862e-05	0.16739380962196077
V6	2:Ins:R:4	0.5829430040440162	0.0	0.0	0.0	0.25843750699212503	0.15861948896385875
V6	2:Ins:R:5	0.9975143667809514	0.0	0.0	0.0	0.0	0.0024856332190484813
V6	3:Ins:R:0	0.15951893496670977	0.0	0.0	0.0	0.8255519150827674	0.01492914995052293
V6	3:Ins:R:1	0.4409222100937763	0.0	0.0	0.0	0.005433290401066671	0.553644499505157
V6	3:Ins:R:2	0.9984563649592415	0.0	0.0	0.0	0.0011931562183624316	0.0003504788223960532
V6	3:Ins:R:3	0.9949692966098063	0.0	0.0	0.0	0.0029079613204376653	0.00212274206975608
V6	3:Ins:R:4	0.26536757482874396	0.0	0.0	0.0	0.4094671041266389	0.3251653210446172
V6	3:Ins:R:5	0.7466155877282795	0.0	0.0	0.0	0.24451115709394192	0.00887325517777865
V6	4:Ins:R:0	4.973719623069372e-15	0.0	0.0	0.0	0.0007066261935192229	0.9992933738064759
V6	4:Ins:R:1	0.5135358878022007	0.0	0.0	0.0	0.4864641121977993	0.0
V6	4:Ins:R:2	0.20071075980782696	0.0	0.0	0.0	0.7991603091406907	0.00012893105148237906
V6	4:Ins:R:3	0.9980363735661091	0.0	0.0	0.0	0.0013352779280220084	0.0006283485058689313
V6	4:Ins:R:4	0.9995895028054094	0.0	0.0	0.0	8.107427604248716e-05	0.0003294229185481384
V6	4:Ins:R:5	0.890488864327867	0.0	0.0	0.0	0.10951113567213297	0.0
V6	5:Ins:R:0	1.143376762139471e-11	0.0	0.0	0.0	0.32069039391857923	0.679309606069987
V6	5:Ins:R:1	0.05719433604980084	0.0	0.0	0.0	0.026877500321923518	0.9159281636282756
V6	5:Ins:R:2	0.996703357889715	0.0	0.0	0.0	0.0019055998735130657	0.0013910422367719934
V6	5:Ins:R:3	0.998575294661696	0.0	0.0	0.0	6.817537874440928e-05	0.001356529959559604
V6	5:Ins:R:4	0.9982501557669997	0.0	0.0	0.0	0.0011559709751052078	0.0005938732578951249
V6	5:Ins:R:5	0.9961812112437998	0.0	0.0	0.0	0.002599491373925051	0.0012192973822752289
V6	2:Del:M:1	0.0015692898244111487	0.0	0.0	0.0	0.002976376032735204	0.9954543341428537
V6	3:Del:M:1	0.06496348017773391	0.0	0.0	0.0	0.46559222158214064	0.46944429824012535
V6	3:Del:M:2	0.7509972751815682	0.0	0.0	0.0	4.165916500438362e-05	0.24896106565342735
V6	4:Del:M:1	0.4927420269284716	0.0	0.0	0.0	0.0	0.5072579730715283
V6	4:Del:M:2	0.09153071791891071	0.0	0.0	0.0	0.8985182709551623	0.00995101112592688
V6	4:Del:M:3	0.06453106350287026	0.0	0.0	0.0	0.8086220597401501	0.12684687675697953
V6	5:Del:M:1	0.00378096568146632	0.0	0.0	0.0	0.00033604251981296615	0.9958829917987208
V6	5:Del:M:2	1.4336171592819157e-06	0.0	0.0	0.0	0.0010033162307349717	0.9989952501521058
V6	5:Del:M:3	1.904568671151339e-09	0.0	0.0	0.0	0.9999999980954313	0.0
V6	5:Del:M:4	0.01570523899006017	0.0	0.0	0.0	0.33911851662972914	0.6451762443802107
V6	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V7	1:Del:C:0	0.0004317284665229637	0.0	0.0	0.713997378953617	0.2855708925798601	0.0
V7	1:Del:C:1	0.00940972909258945	0.0	0.0	0.9603210969909897	0.03026917391642079	0.0
V7	1:Del:C:2	1.5204155850115505e-15	0.0	0.0	0.9757307511263922	0.02426924887360633	0.0
