Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83E
V34	2:Del:R:4	0.8755497266094172	0.0	0.0	0.0	3.907967788940245e-43	0.12445027339058284
V34	2:Del:R:5	1.9580538565864503e-10	0.0	0.0	0.0	0.10669882158872794	0.8933011782154666
V34	3:Del:R:0	0.001358443605625343	0.0	0.0	0.0	0.0	0.9986415563943748
V34	3:Del:R:1	0.9529458251357169	0.0	0.0	0.0	0.0008948483355816586	0.046159326528701375
V34	3:Del:R:2	0.5226475968671135	0.0	0.0	0.0	0.056815388870640846	0.42053701426224577
V34	3:Del:R:3	0.9887309357965243	0.0	0.0	0.0	3.929876156044366e-06	0.011265134327319544
V34	3:Del:R:4	2.130948821975177e-11	0.0	0.0	0.0	0.26177735511549344	0.7382226448631971
V34	3:Del:R:5	2.130948821975177e-11	0.0	0.0	0.0	0.26177735511549344	0.7382226448631971
V34	4:Del:R:0	0.450769374806142	0.0	0.0	0.0	0.16818673710734772	0.3810438880865103
V34	4:Del:R:1	0.4668913788334271	0.0	0.0	0.0	0.10442089459164801	0.4286877265749249
V34	4:Del:R:2	0.062464399001464395	0.0	0.0	0.0	0.35923172687683974	0.5783038741216959
V34	4:Del:R:3	4.002564311916695e-11	0.0	0.0	0.0	0.26117594653777493	0.7388240534221994
V34	4:Del:R:4	2.130948821975177e-11	0.0	0.0	0.0	0.26177735511549344	0.7382226448631971
V34	4:Del:R:5	0.44620216742538876	0.0	0.0	0.0	0.5536299461589581	0.00016788641565312703
V34	5:Del:R:0	0.016455743835370025	0.0	0.0	0.0	1.548180229704316e-05	0.9835287743623329
V34	5:Del:R:1	0.8616322822178684	0.0	0.0	0.0	0.017988155838523007	0.12037956194360865
V34	5:Del:R:2	0.6244324986520181	0.0	0.0	0.0	0.17419003487402454	0.20137746647395727
V34	5:Del:R:3	0.9918484817932774	0.0	0.0	0.0	0.002133882876377114	0.006017635330345522
V34	5:Del:R:4	0.9524305737492996	0.0	0.0	0.0	0.01245259858853519	0.03511682766216504
V34	5:Del:R:5	0.9950618903375967	0.0	0.0	0.0	0.0012926852867217525	0.003645424375681578
V34	2:Ins:R:0	0.7289953570867744	0.0	0.0	0.0	0.13100168662581865	0.14000295628740697
V34	2:Ins:R:1	0.08824212750608527	0.0	0.0	0.0	0.0	0.9117578724939147
V34	2:Ins:R:2	0.9999890743595303	0.0	0.0	0.0	1.0925640469772852e-05	0.0
V34	2:Ins:R:3	0.8947382794815311	0.0	0.0	0.0	1.2995953647493145e-06	0.10526042092310431
V34	2:Ins:R:4	0.9793319815218612	0.0	0.0	0.0	0.0	0.02066801847813887
V34	2:Ins:R:5	0.9891410029156743	0.0	0.0	0.0	0.0003287756376713977	0.010530221446654263
V34	3:Ins:R:0	0.880552625383582	0.0	0.0	0.0	0.041443175619313107	0.07800419899710496
V34	3:Ins:R:1	0.9478862946007734	0.0	0.0	0.0	0.0	0.05211370539922661
V34	3:Ins:R:2	0.4036491428429071	0.0	0.0	0.0	0.00010585487365960527	0.5962450022834332
V34	3:Ins:R:3	0.9996057200647983	0.0	0.0	0.0	0.00012867354655715592	0.00026560638864456227
V34	3:Ins:R:4	0.9459370490122847	0.0	0.0	0.0	0.05394534281396877	0.00011760817374641549
V34	3:Ins:R:5	0.9875362667808243	0.0	0.0	0.0	1.8381916740594102e-06	0.012461895027501774
V34	4:Ins:R:0	5.816104068460308e-14	0.0	0.0	0.0	6.945101525153038e-05	0.9999305489846905
V34	4:Ins:R:1	0.4375749345186242	0.0	0.0	0.0	0.0	0.5624250654813758
V34	4:Ins:R:2	0.999023744817652	0.0	0.0	0.0	0.0002217556697140212	0.0007544995126340469
V34	4:Ins:R:3	0.6671613028256859	0.0	0.0	0.0	6.679603962443466e-05	0.3327719011346897
V34	4:Ins:R:4	0.9999114701477992	0.0	0.0	0.0	6.824714483357826e-06	8.170513771742757e-05
V34	4:Ins:R:5	0.622348305742921	0.0	0.0	0.0	0.0	0.377651694257079
V34	5:Ins:R:0	4.962862854451137e-14	0.0	0.0	0.0	0.0003966246402791443	0.9996033753596713
V34	5:Ins:R:1	0.023434408630999087	0.0	0.0	0.0	0.9765653513693147	2.399996861384981e-07
V34	5:Ins:R:2	0.9993908329937916	0.0	0.0	0.0	0.0001594661277122946	0.00044970087849625104
V34	5:Ins:R:3	0.9051099156446805	0.0	0.0	0.0	4.28399695490874e-05	0.09484724438577033
V34	5:Ins:R:4	0.9171211026641326	0.0	0.0	0.0	0.08262032568679524	0.00025857164907210875
V34	5:Ins:R:5	0.9999622421326626	0.0	0.0	0.0	1.947558938797898e-05	1.8282277949321866e-05
V34	2:Del:M:1	0.9625858885166758	0.0	0.0	0.0	0.020937422217006757	0.016476689266317474
V34	3:Del:M:1	0.9636029877870405	0.0	0.0	0.0	0.03639701221295954	0.0
V34	3:Del:M:2	0.8256181484345541	0.0	0.0	0.0	0.004254305011315339	0.17012754655413073
V34	4:Del:M:1	0.8726419185431056	0.0	0.0	0.0	0.051159997247978366	0.07619808420891615
V34	4:Del:M:2	0.9447878338018694	0.0	0.0	0.0	0.05517388856676585	3.827763136472502e-05
V34	4:Del:M:3	0.35177765770131864	0.0	0.0	0.0	0.0	0.6482223422986814
V34	5:Del:M:1	0.006998138013714002	0.0	0.0	0.0	0.0009051191228582781	0.9920967428634277
V34	5:Del:M:2	2.1340962013205268e-09	0.0	0.0	0.0	0.9815653190048886	0.01843467886101508
V34	5:Del:M:3	7.59693461304106e-09	0.0	0.0	0.0	0.5992710886834063	0.40072890371965925
V34	5:Del:M:4	0.3504961375908321	0.0	0.0	0.0	3.1389913942674315e-05	0.6494724724952252
V34	5:Del:M:5	0.945535926155365	0.0	0.0	0.0	0.054464073844635065	0.0
V35	1:Del:C:0	0.0008645050386831658	0.0	0.0	0.9891956507293201	0.002491225986374265	0.007448618245622569
V35	1:Del:C:1	0.01354361110341877	0.0	0.0	0.9563185094031662	0.027232808265329617	0.002905071228085353
V35	1:Del:C:2	2.036699813660126e-16	0.0	0.0	0.09043227167814354	0.02867512971871309	0.8808925986031432
V35	1:Del:C:3	0.00900501964976223	0.0	0.0	0.027397234625524458	0.000280876810607628	0.9633168689141055
V35	1:Del:C:4	0.09083092717608585	0.0	0.0	0.8782212820493007	0.030947790774613338	0.0
V35	1:Del:C:5	0.9150146796855536	0.0	0.0	0.006643971335053766	0.02838294000129958	0.049958408978092964
V35	1:Del:T:0	0.02130221407723146	0.0	0.0	0.9324230356191805	0.012626952053834116	0.0336477982497539
V35	1:Del:T:1	1.354216939915647e-16	0.0	0.0	0.9898468946224187	0.008634723759684068	0.0015183816178969925
V35	1:Del:T:2	0.018517678199257596	0.0	0.0	0.9274013428827497	0.004245026069801322	0.04983595284819142
V35	1:Del:T:3	0.03492113226697323	0.0	0.0	0.9409163372831507	0.024162530449875992	0.0
V35	1:Del:T:4	0.07569228820765932	0.0	0.0	0.9095935963191402	0.009912599241690214	0.00480151623151029
V35	1:Del:T:5	4.100198429490386e-15	0.0	0.0	0.6291427059192604	0.10350437804665048	0.26735291603408506
V35	1:Ins:C:0	2.616616893977251e-14	0.0	0.0	2.3360159708728333e-14	0.9954072297025384	0.004592770297412057
V35	1:Ins:C:1	8.523850287170887e-13	0.0	0.0	0.27147605131523717	0.0006944840919790809	0.7278294645919313
V35	1:Ins:C:2	1.1071535911093262e-14	0.0	0.0	0.6442536837506245	0.35574003137393145	6.284875432925589e-06
V35	1:Ins:C:3	0.9999627909211619	0.0	0.0	3.4928852988292353e-15	2.2538790398293897e-06	3.495519979470786e-05
V35	1:Ins:C:4	0.900687486456914	0.0	0.0	0.000595152606640072	0.09281618609987827	0.005901174836567612
V35	1:Ins:C:5	0.9774353669696203	0.0	0.0	0.0016194873963704909	0.00023229103089474044	0.020712854603114485
V35	1:Ins:T:0	0.24481031704384737	0.0	0.0	0.738589227923828	0.00330979771790399	0.013290657314420548
V35	1:Ins:T:1	0.005997087924403854	0.0	0.0	0.8441501937791448	0.10941051122866856	0.040442207067782836
V35	1:Ins:T:2	0.11341227879959888	0.0	0.0	0.743465499614832	0.030333764869965325	0.11278845671560378
V35	1:Ins:T:3	0.7972893443135882	0.0	0.0	0.164301727847044	0.014196713349895007	0.0242122144894728
V35	1:Ins:T:4	0.8931630846232483	0.0	0.0	0.04645497393159446	0.02697317869050551	0.033408762754651676
V35	1:Ins:T:5	0.9951330850648716	0.0	0.0	0.0035219070152196037	0.00134493854027139	6.937963736736155e-08
V35	2:Del:R:0	0.07485992571834071	0.0	0.0	0.7852443759689778	0.0	0.13989569831268148
V35	2:Del:R:1	0.3888203778610644	0.0	0.0	0.5568247619583538	0.045222240624605406	0.009132619555976417
V35	2:Del:R:2	0.41895455339671467	0.0	0.0	0.5758893640578068	0.005156082545478564	0.0
V35	2:Del:R:3	0.7605900182807941	0.0	0.0	0.09336683253918358	0.14603398279038896	9.166389633488619e-06
V35	2:Del:R:4	0.8477256333783935	0.0	0.0	4.588030888932682e-14	1.0329868792830795e-42	0.15227436662156074
V35	2:Del:R:5	1.3787273106038932e-10	0.0	0.0	1.2308752666324584e-10	0.20510804708594974	0.79489195265309
V35	3:Del:R:0	0.0010613335298428701	0.0	0.0	0.012939941582607794	0.0	0.9859987248875492
V35	3:Del:R:1	0.652445896642963	0.0	0.0	0.3059429501430227	0.001672611421760957	0.03993854179225339
V35	3:Del:R:2	0.3106266046116063	0.0	0.0	0.28133048934425314	0.09218600747502897	0.31585689856911153
V35	3:Del:R:3	0.6854501986553214	0.0	0.0	0.30467296680023886	7.437825403882278e-06	0.009869396719035806
V35	3:Del:R:4	1.2933795975540293e-11	0.0	0.0	1.1546800768739353e-11	0.43376488664619367	0.5662351133293257
V35	3:Del:R:5	1.2933795975540293e-11	0.0	0.0	1.1546800768739353e-11	0.43376488664619367	0.5662351133293257
V35	4:Del:R:0	0.0914369934069496	0.0	0.0	0.7177461410666598	0.09313836527758071	0.09767850024880977
V35	4:Del:R:1	0.17993300377424715	0.0	0.0	0.5014222089905008	0.10986306627573034	0.20878172095952172
V35	4:Del:R:2	0.005557871428789357	0.0	0.0	0.8421549608245209	0.08726095210925622	0.06502621563743365
V35	4:Del:R:3	2.5197589583033764e-13	0.0	0.0	0.9896334277324438	0.00448872694564877	0.005877845321655586
V35	4:Del:R:4	1.2933795975540293e-11	0.0	0.0	1.1546800768739353e-11	0.43376488664619367	0.5662351133293257
V35	4:Del:R:5	0.21520476167062866	0.0	0.0	0.05572383480203972	0.7289690760645265	0.00010232746280513895
V35	5:Del:R:0	0.007871673923830909	0.0	0.0	0.3975516567762266	2.0218103981145023e-05	0.5945564511959613
V35	5:Del:R:1	0.38353933029918374	0.0	0.0	0.5268840711085139	0.02185968583663727	0.06771691275566506
V35	5:Del:R:2	0.3017003156837471	0.0	0.0	0.3455769716120242	0.22976448705092686	0.12295822565330179
V35	5:Del:R:3	0.8400457050813748	0.0	0.0	0.1485795124633724	0.004933981222448658	0.006440801232804206
V35	5:Del:R:4	0.42451526724233196	0.0	0.0	0.540551810878297	0.015152674899596688	0.019780246979774405
V35	5:Del:R:5	0.6536104471156189	0.0	0.0	0.3410454275429445	0.0023180939230081064	0.0030260314184286322
V35	2:Ins:R:0	0.3018884165116169	0.0	0.0	0.4767390329939151	0.14810438100233167	0.07326816949213635
V35	2:Ins:R:1	0.006264225728704435	0.0	0.0	0.9119406533989352	0.0	0.08179512087236038
V35	2:Ins:R:2	0.34748698354870394	0.0	0.0	0.6525026516848059	1.0364766490257659e-05	0.0
V35	2:Ins:R:3	0.6569628327073477	0.0	0.0	0.2453634051502645	2.605087211881885e-06	0.09767115705517604
V35	2:Ins:R:4	0.9685919319885216	0.0	0.0	0.005575582222995269	0.0	0.025832485788483222
V35	2:Ins:R:5	0.985842377349639	0.0	0.0	1.6075888548246176e-16	0.0008945780495397849	0.013263044600820983
V35	3:Ins:R:0	0.0021946173304309307	0.0	0.0	0.9972777131841206	0.00028198489515379873	0.00024568459029467764
V35	3:Ins:R:1	0.3527032572099262	0.0	0.0	0.6227913522568886	0.0	0.024505390533185126
V35	3:Ins:R:2	0.23082976172933076	0.0	0.0	0.338112444858268	0.00016526007973333473	0.43089253333266786
V35	3:Ins:R:3	0.9826463824354814	0.0	0.0	0.01667833160375177	0.00034532429152725507	0.0003299616692395573
V35	3:Ins:R:4	0.7969596320001974	0.0	0.0	0.0788364090412423	0.12407874058962255	0.0001252183689377328
V35	3:Ins:R:5	0.9842980896734054	0.0	0.0	2.3293437410286445e-15	5.001885134435226e-06	0.01569690844145772
V35	4:Ins:R:0	2.0467798179597995e-14	0.0	0.0	0.5552352079456762	6.672473951736216e-05	0.4446980673147859
V35	4:Ins:R:1	0.3175225383750276	0.0	0.0	0.1667227110464116	0.0	0.5157547505785609
V35	4:Ins:R:2	0.7643442991761404	0.0	0.0	0.23446300723795904	0.00046318798315990873	0.0007295056027405699
V35	4:Ins:R:3	0.5864580285170493	0.0	0.0	0.04371595028074731	0.00016029727249655226	0.3696657239297068
V35	4:Ins:R:4	0.9998781185626661	0.0	0.0	9.243404103945003e-15	1.8631135838619536e-05	0.00010325030148610139
V35	4:Ins:R:5	0.5655960912983788	0.0	0.0	0.0006725992793460556	0.0	0.4337313094222751
V35	5:Ins:R:0	1.8923768823973864e-14	0.0	0.0	0.5179061125815584	0.0004128805099111698	0.4816810069085115
V35	5:Ins:R:1	0.008677411886489355	0.0	0.0	0.004118589496728588	0.9872038863106848	1.123060973275751e-07
V35	5:Ins:R:2	0.8186954114375525	0.0	0.0	0.18048240198687351	0.0003566356667645867	0.0004655509088093621
V35	5:Ins:R:3	0.7591124493729199	0.0	0.0	0.14026171219638556	9.808967051966456e-05	0.10052774876017495
V35	5:Ins:R:4	0.7398456055014254	0.0	0.0	0.07793300384133492	0.18195778679734503	0.00026360385989455563
V35	5:Ins:R:5	0.9567948351056852	0.0	0.0	0.043132184378003695	5.0873915147904775e-05	2.2106601163234198e-05
V35	2:Del:M:1	0.34966198168292567	0.0	0.0	0.6220107571964764	0.02076354321076644	0.007563717909831594
V35	3:Del:M:1	0.04719948465214834	0.0	0.0	0.9479333714724861	0.0048671438753656515	0.0
V35	3:Del:M:2	0.5422370403653248	0.0	0.0	0.30893294700184404	0.007627951175500135	0.14120206145733097
V35	4:Del:M:1	0.07227773935485805	0.0	0.0	0.9081782895597372	0.011568267781038134	0.007975703304366625
V35	4:Del:M:2	0.07385443803003547	0.0	0.0	0.9143672059204587	0.01177457472621803	3.7813232878355404e-06
V35	4:Del:M:3	0.08349430021251267	0.0	0.0	0.7220731282576172	0.0	0.19443257152987029
V35	5:Del:M:1	0.004897065133360176	0.0	0.0	0.11604204638183561	0.0017291331975026467	0.8773317552873017
V35	5:Del:M:2	7.892091171964239e-10	0.0	0.0	0.00040071659615791336	0.9909839881597597	0.008615294454873216
V35	5:Del:M:3	2.4047012387471733e-09	0.0	0.0	0.32183773959358425	0.5178636116354873	0.16029864636622723
V35	5:Del:M:4	0.10359315254925118	0.0	0.0	0.6537959233189444	2.5328371611703966e-05	0.24258559576019262
V35	5:Del:M:5	0.8641146094263232	0.0	0.0	3.839172382248082e-15	0.135885390573673	0.0
V36	1:Del:C:0	0.00020843553210488026	0.0	0.0	0.9953434017107626	0.0044481627571327075	0.0
V36	1:Del:C:1	0.0032198488341891856	0.0	0.0	0.9488336683733949	0.04794648279241599	0.0
V36	1:Del:C:2	3.4534088231076005e-16	0.0	0.0	0.6399277276389498	0.3600722723610499	0.0
V36	1:Del:C:3	0.07179674063349527	0.0	0.0	0.9116188783511913	0.016584381015313523	0.0
V36	1:Del:C:4	0.02279229856317017	0.0	0.0	0.9196971743898994	0.05751052704693041	0.0
V36	1:Del:C:5	0.793638337547469	0.0	0.0	0.024049654649291242	0.1823120078032397	0.0
V36	1:Del:T:0	0.005317370066454491	0.0	0.0	0.9713408489001113	0.023341781033434178	0.0
V36	1:Del:T:1	3.228215623460549e-17	0.0	0.0	0.9847564521321631	0.015243547867836936	0.0
V36	1:Del:T:2	0.004723487223792265	0.0	0.0	0.9872575187168743	0.008018994059333453	0.0
V36	1:Del:T:3	0.008433733848323544	0.0	0.0	0.9483509885793703	0.04321527757230626	0.0
V36	1:Del:T:4	0.019186070286055287	0.0	0.0	0.9622065481734742	0.0186073815404705	0.0
V36	1:Del:T:5	1.2087277291026402e-15	0.0	0.0	0.7740326731439837	0.225967326856015	0.0
V36	1:Ins:C:0	3.5495723494863874e-15	0.0	0.0	1.322507721493333e-14	0.9999999999999832	0.0
V36	1:Ins:C:1	7.489464315365569e-13	0.0	0.0	0.9954810185085847	0.004518981490666323	0.0
V36	1:Ins:C:2	2.0798671996986805e-15	0.0	0.0	0.505092779945365	0.4949072200546329	0.0
V36	1:Ins:C:3	0.9999833082130185	0.0	0.0	1.4577389303446305e-14	1.66917869667761e-05	0.0
V36	1:Ins:C:4	0.5662793351804043	0.0	0.0	0.0015616059019767277	0.432159058917619	0.0
V36	1:Ins:C:5	0.9913998807907287	0.0	0.0	0.006855275338770564	0.0017448438705007672	0.0
V36	1:Ins:T:0	0.07304009618474112	0.0	0.0	0.9196468900657343	0.007313013749524545	0.0
V36	1:Ins:T:1	0.0013820718199189057	0.0	0.0	0.8118885887984569	0.18672933938162425	0.0
V36	1:Ins:T:2	0.03296094807912982	0.0	0.0	0.9017516702055934	0.06528738171527676	0.0
V36	1:Ins:T:3	0.5020345193939858	0.0	0.0	0.4317638401695225	0.06620164043649168	0.0
V36	1:Ins:T:4	0.6941012922356493	0.0	0.0	0.15066446225406213	0.1552342455102886	0.0
V36	1:Ins:T:5	0.9758201974704878	0.0	0.0	0.014412955315722634	0.009766847213789566	0.0
V36	2:Del:R:0	0.02233309705736941	0.0	0.0	0.9776669029426307	0.0	0.0
V36	2:Del:R:1	0.12758439577388656	0.0	0.0	0.7625241457414842	0.10989145848462925	0.0
V36	2:Del:R:2	0.14646015552210392	0.0	0.0	0.8401912433735782	0.013348601104317879	0.0
V36	2:Del:R:3	0.34080875021927226	0.0	0.0	0.17459799730068976	0.484593252480038	0.0
V36	2:Del:R:4	0.9999999999997742	0.0	0.0	2.2586947103071034e-13	9.024077313681353e-42	0.0
V36	2:Del:R:5	9.076791530977352e-11	0.0	0.0	3.3818515877947386e-10	0.999999999571047	0.0
V36	3:Del:R:0	0.019274386776532308	0.0	0.0	0.9807256132234676	0.0	0.0
V36	3:Del:R:1	0.3360274377144791	0.0	0.0	0.6575930333431396	0.006379528942381305	0.0
V36	3:Del:R:2	0.1433163389093238	0.0	0.0	0.541701919589691	0.31498174150098507	0.0
V36	3:Del:R:3	0.3502525146659798	0.0	0.0	0.6497193394656321	2.8145868388194434e-05	0.0
V36	3:Del:R:4	4.026320064415395e-12	0.0	0.0	1.5001354670692603e-11	0.9999999999809722	0.0
V36	3:Del:R:5	4.026320064415395e-12	0.0	0.0	1.5001354670692603e-11	0.9999999999809722	0.0
V36	4:Del:R:0	0.02421142634304682	0.0	0.0	0.7931508999529021	0.18263767370405107	0.0
V36	4:Del:R:1	0.058303213593710546	0.0	0.0	0.678065653007783	0.26363113339850647	0.0
V36	4:Del:R:2	0.0013339734368040645	0.0	0.0	0.843562400628024	0.1551036259351719	0.0
V36	4:Del:R:3	6.052246547009455e-14	0.0	0.0	0.9920155663057826	0.007984433694156903	0.0
V36	4:Del:R:4	4.026320064415395e-12	0.0	0.0	1.5001354670692603e-11	0.9999999999809722	0.0
V36	4:Del:R:5	0.03681072116818399	0.0	0.0	0.03977864291434073	0.9234106359174752	0.0
V36	5:Del:R:0	0.004721634694407848	0.0	0.0	0.9951885544091652	8.981089642698972e-05	0.0
V36	5:Del:R:1	0.13975828161061668	0.0	0.0	0.801252195944074	0.05898952244530917	0.0
V36	5:Del:R:2	0.08756420171738115	0.0	0.0	0.4185835334691332	0.49385226481348554	0.0
V36	5:Del:R:3	0.5612795782021682	0.0	0.0	0.4143065232648468	0.024413898532985	0.0
V36	5:Del:R:4	0.15201154518761578	0.0	0.0	0.8078060538442259	0.04018240096815833	0.0
V36	5:Del:R:5	0.31212221739164964	0.0	0.0	0.6796799311560646	0.008197851452285645	0.0
V36	2:Ins:R:0	0.08909718838124817	0.0	0.0	0.5871982846912652	0.3237045269274865	0.0
V36	2:Ins:R:1	0.0016432364875886005	0.0	0.0	0.9983567635124115	0.0	0.0
V36	2:Ins:R:2	0.11316227289918196	0.0	0.0	0.8868127302118783	2.4996888939731306e-05	0.0
V36	2:Ins:R:3	0.3908228325481105	0.0	0.0	0.6091656905488554	1.147690303407081e-05	0.0
V36	2:Ins:R:4	0.9765401095136119	0.0	0.0	0.023459890486387934	0.0	0.0
V36	2:Ins:R:5	0.9933247836854081	0.0	0.0	6.759978152307857e-16	0.006675216314591178	0.0
V36	3:Ins:R:0	0.0005267560033840096	0.0	0.0	0.9989720107698793	0.0005012332267366698	0.0
V36	3:Ins:R:1	0.1194859085847335	0.0	0.0	0.8805140914152666	0.0	0.0
V36	3:Ins:R:2	0.1404825315764442	0.0	0.0	0.8587726304716834	0.0007448379518722986	0.0
V36	3:Ins:R:3	0.9315874501533697	0.0	0.0	0.06598807983419933	0.0024244700124310533	0.0
V36	3:Ins:R:4	0.38973859044193093	0.0	0.0	0.16089792286807675	0.4493634866899922	0.0
V36	3:Ins:R:5	0.9999623682819501	0.0	0.0	9.875909769974696e-15	3.763171803995314e-05	0.0
V36	4:Ins:R:0	8.831104190377576e-15	0.0	0.0	0.9997867966190522	0.0002132033809388597	0.0
V36	4:Ins:R:1	0.31334950574875536	0.0	0.0	0.6866504942512446	0.0	0.0
V36	4:Ins:R:2	0.43769995935659484	0.0	0.0	0.5603357394665753	0.0019643011768297847	0.0
V36	4:Ins:R:3	0.7615469540438322	0.0	0.0	0.23691152582816852	0.0015415201279992967	0.0
V36	4:Ins:R:4	0.9998620265066068	0.0	0.0	3.857549143565448e-14	0.00013797349335461527	0.0
V36	4:Ins:R:5	0.9950615975308842	0.0	0.0	0.00493840246911575	0.0	0.0
V36	5:Ins:R:0	8.74291262018071e-15	0.0	0.0	0.9985873446973195	0.0014126553026717694	0.0
V36	5:Ins:R:1	0.00118273166395174	0.0	0.0	0.0023427774556857013	0.9964744908803626	0.0
V36	5:Ins:R:2	0.519953277942751	0.0	0.0	0.4783693474808961	0.0016773745763528887	0.0
V36	5:Ins:R:3	0.5643109592967188	0.0	0.0	0.4351490342321383	0.0005400064711427574	0.0
V36	5:Ins:R:4	0.3066584463700636	0.0	0.0	0.13480989350122338	0.5585316601287129	0.0
V36	5:Ins:R:5	0.8413764912343615	0.0	0.0	0.15829220220958537	0.0003313065560531459	0.0
V36	2:Del:M:1	0.11281935839462824	0.0	0.0	0.8375671268544742	0.049613514750897564	0.0
V36	3:Del:M:1	0.0116850157563172	0.0	0.0	0.9793916009580399	0.00892338328564293	0.0
V36	3:Del:M:2	0.28719917824381364	0.0	0.0	0.6828805706413148	0.029920251114871652	0.0
V36	4:Del:M:1	0.018306925624041556	0.0	0.0	0.9599939351029638	0.021699139272994633	0.0
V36	4:Del:M:2	0.018570192029947134	0.0	0.0	0.9595043665969158	0.021925441373137077	0.0
V36	4:Del:M:3	0.02695999605692604	0.0	0.0	0.9730400039430741	0.0	0.0
V36	5:Del:M:1	0.009755335174132924	0.0	0.0	0.964735391825226	0.025509273000640983	0.0
V36	5:Del:M:2	1.0751354591985612e-10	0.0	0.0	0.00022782162154000906	0.9997721782709464	0.0
V36	5:Del:M:3	4.6438361022923486e-10	0.0	0.0	0.2593816465836451	0.7406183529519713	0.0
V36	5:Del:M:4	0.036575490607251675	0.0	0.0	0.9633582832138969	6.622617885123233e-05	0.0
V36	5:Del:M:5	0.46198601430619995	0.0	0.0	8.566069832107979e-15	0.5380139856937916	0.0
V37	1:Del:C:0	0.0	0.21481507345685502	0.7134761835138397	0.0	0.022351309262100834	0.04935743376720446
V37	1:Del:C:1	0.0	0.0019265337513936045	0.8387268743762887	0.0	0.14770911910905615	0.01163747276326155
V37	1:Del:C:2	0.0	0.00023262149805709984	0.10022007661382383	0.0	0.03797410922648583	0.8615731926616333
V37	1:Del:C:3	0.0	0.014636054333030085	0.01286939858951351	0.0	0.0003837739242929668	0.9721107731531634
V37	1:Del:C:4	0.0	0.8326367107815619	0.1107921600452839	0.0	0.05657112917315429	0.0
V37	1:Del:C:5	0.0	0.9582002478748277	0.024627169477626384	0.0	0.0074663900315780135	0.009706192615967826
V37	1:Del:T:0	0.0	0.3267461526249607	0.5693572442023471	0.0	0.03500452309248074	0.06889208008021143
V37	1:Del:T:1	0.0	8.847296822686522e-16	0.9418133733405301	0.0	0.05149836925951211	0.006688257399956975
V37	1:Del:T:2	0.0	0.5448020175070931	0.28008742776484913	0.0	0.01810750714931307	0.1570030475787448
V37	1:Del:T:3	0.0	0.7807239739651153	0.15250467696496356	0.0	0.06677134906992119	0.0
V37	1:Del:T:4	0.0	0.9722736095843598	0.010573703417536934	0.0	0.012633183935494592	0.004519503062608647
V37	1:Del:T:5	0.0	0.9944616173747263	0.005215297430962758	0.0	0.0001111131349816145	0.00021197205932924857
V37	1:Ins:C:0	0.0	3.1607403114636246e-15	0.8898588603312827	0.0	0.10976708671797587	0.000374052950738236
V37	1:Ins:C:1	0.0	0.20602446897146234	0.7919091779493297	0.0	2.666179983248255e-06	0.0020636868992248217
V37	1:Ins:C:2	0.0	0.034638910873928834	0.8121771482219561	0.0	0.15318194215391825	1.9987501967144634e-06
V37	1:Ins:C:3	0.0	0.9016605220874965	0.0982852347735647	0.0	4.3553776557231855e-06	4.98877612831177e-05
