Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83D
V52	4:Ins:R:2	0.0	0.0	0.07964250644176998	0.1320729925348501	1.3792824928954598e-05	0.788270708198451
V52	4:Ins:R:3	0.0	0.0	0.11316783891025196	0.8861846359886427	0.000344110177081102	0.0003034149240243608
V52	4:Ins:R:4	0.0	0.0	0.9989278428729328	8.217465315704703e-14	0.0005065549796100037	0.0005656021473749582
V52	4:Ins:R:5	0.0	0.0	0.7549651432063728	0.005810048335839379	0.0	0.2392248084577878
V52	5:Ins:R:0	0.0	0.0	0.3804651014592405	0.6194320107558651	4.49581541076066e-06	9.839196948368857e-05
V52	5:Ins:R:1	0.0	0.0	0.6832049613127616	0.27428231061355995	0.036757865601618325	0.005754862472060075
V52	5:Ins:R:2	0.0	0.0	0.2392927031824307	0.7603276481422269	0.00022106838299610615	0.00015858029234642912
V52	5:Ins:R:3	0.0	0.0	0.19336871711219306	0.6835406872530801	0.12304565452439142	4.494111033535279e-05
V52	5:Ins:R:4	0.0	0.0	0.04090045667923683	0.9576562788860628	0.0007731632796937686	0.0006701011550065352
V52	5:Ins:R:5	0.0	0.0	0.8597006482783179	0.13943838216987453	0.0005064384005911416	0.0003545311512163476
V52	2:Del:M:1	0.0	0.0	0.2731602145663445	0.6776947747385393	0.049145010695116155	0.0
V52	3:Del:M:1	0.0	0.0	0.49678597140350556	0.5032061490660188	5.273668688821432e-06	2.605861786995842e-06
V52	3:Del:M:2	0.0	0.0	0.4458259965830147	0.4997191237111268	0.01262260026842104	0.04183227943743755
V52	4:Del:M:1	0.0	0.0	0.4146954486608133	0.4300123220515836	0.0	0.15529222928760308
V52	4:Del:M:2	0.0	0.0	0.13317224552516072	0.8622065481309893	0.004620619109810015	5.872340399768639e-07
V52	4:Del:M:3	0.0	0.0	0.11955970771659917	0.8654218746527091	0.005757975456587854	0.009260442174103871
V52	5:Del:M:1	0.0	0.0	0.9996051007409273	0.0003939143495096045	7.20256677859062e-07	2.6465288525219296e-07
V52	5:Del:M:2	0.0	0.0	0.9934785039488014	0.00555661254314747	0.00047072446025093117	0.0004941590478001471
V52	5:Del:M:3	0.0	0.0	0.9585786689706022	0.03707283979623047	0.004348491233167427	1.60152528722414e-45
V52	5:Del:M:4	0.0	0.0	0.9084742878097306	0.07776125756422701	0.0	0.013764454626042337
V52	5:Del:M:5	0.0	0.0	0.9708553047507754	1.2808172947626671e-15	0.003581262305521535	0.025563432943701798
V53	1:Del:C:0	0.0	0.9999252419589996	0.0	0.0	7.475804100042826e-05	0.0
V53	1:Del:C:1	0.0	0.12762936678674214	0.0	0.0	0.01058986436788981	0.861780768845368
V53	1:Del:C:2	0.0	0.01108939328114457	0.0	0.0	0.9889016230460725	8.983672782841992e-06
V53	1:Del:C:3	0.0	0.9587842389610983	0.0	0.0	0.04121576103890161	0.0
V53	1:Del:C:4	0.0	0.9792731641026635	0.0	0.0	0.02072683589733652	0.0
V53	1:Del:C:5	0.0	0.9735164899538796	0.0	0.0	0.0	0.026483510046120408
V53	1:Del:T:0	0.0	0.924484353298618	0.0	0.0	0.036270225733678114	0.03924542096770398
V53	1:Del:T:1	0.0	1.0239649212264636e-14	0.0	0.0	0.9713140279596618	0.028685972040327964
V53	1:Del:T:2	0.0	0.059454087002052416	0.0	0.0	0.002708987034871468	0.9378369259630761
V53	1:Del:T:3	0.0	0.9587982992308259	0.0	0.0	0.034914543549115315	0.006287157220058786
V53	1:Del:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V53	1:Del:T:5	0.0	0.9992446765959563	0.0	0.0	0.0007552774555492406	4.594849453359364e-08
V53	1:Ins:C:0	0.0	2.919293111813869e-14	0.0	0.0	0.7846082106705945	0.2153917893293762
V53	1:Ins:C:1	0.0	0.9999513703046328	0.0	0.0	8.444417358380814e-06	4.0185278008872226e-05
V53	1:Ins:C:2	0.0	0.9984573142477615	0.0	0.0	0.00025791198032731476	0.0012847737719112024
V53	1:Ins:C:3	0.0	0.9142020683632512	0.0	0.0	0.08574475760134292	5.317403540593216e-05
V53	1:Ins:C:4	0.0	0.8640974965296436	0.0	0.0	0.0217825595227058	0.1141199439476506
V53	1:Ins:C:5	0.0	0.9404008100622004	0.0	0.0	0.034287273585488214	0.02531191635231129
V53	1:Ins:T:0	0.0	0.7679946054549528	0.0	0.0	0.044668602787813635	0.18733679175723356
V53	1:Ins:T:1	0.0	1.5389413028262465e-10	0.0	0.0	0.2916335453105366	0.7083664545355692
V53	1:Ins:T:2	0.0	0.8673627208538502	0.0	0.0	0.022860626979244257	0.10977665216690541
V53	1:Ins:T:3	0.0	0.9999885542596634	0.0	0.0	8.01626567844976e-07	1.0644113768810252e-05
V53	1:Ins:T:4	0.0	0.9470360356934668	0.0	0.0	0.0	0.0529639643065331
V53	1:Ins:T:5	0.0	0.9998897807551305	0.0	0.0	0.00011021924486954953	0.0
V53	2:Del:R:0	0.0	0.46350565330093974	0.0	0.0	0.22228478203738594	0.3142095646616743
V53	2:Del:R:1	0.0	0.9643925215604119	0.0	0.0	0.004240430835359184	0.03136704760422892
V53	2:Del:R:2	0.0	0.9628541933922277	0.0	0.0	0.037124761337352846	2.104527041948823e-05
V53	2:Del:R:3	0.0	0.7962432677634265	0.0	0.0	2.2119158260380385e-06	0.2037545203207476
V53	2:Del:R:4	0.0	0.81902843629225	0.0	0.0	0.1809633818840711	8.181823678803066e-06
V53	2:Del:R:5	0.0	8.810277341699168e-11	0.0	0.0	0.7774813762724258	0.2225186236394715
V53	3:Del:R:0	0.0	0.12985295684865358	0.0	0.0	0.4579528402566207	0.41219420289472564
V53	3:Del:R:1	0.0	0.9489653972107395	0.0	0.0	0.04585504630559441	0.005179556483666242
V53	3:Del:R:2	0.0	0.9675306039557758	0.0	0.0	0.024037247525749386	0.00843214851847483
V53	3:Del:R:3	0.0	0.5764093056045423	0.0	0.0	0.0	0.42359069439545777
V53	3:Del:R:4	0.0	1.7059812760749125e-11	0.0	0.0	0.5614235345039046	0.4385764654790355
V53	3:Del:R:5	0.0	1.69738691196385e-11	0.0	0.0	0.5614235345039529	0.43857646547907325
V53	4:Del:R:0	0.0	0.4151957235492636	0.0	0.0	0.0	0.5848042764507364
V53	4:Del:R:1	0.0	0.8428469446231686	0.0	0.0	0.11430097444522451	0.042852080931607014
V53	4:Del:R:2	0.0	0.9953863678079421	0.0	0.0	1.2529563498555736e-05	0.004601102628559375
V53	4:Del:R:3	0.0	0.9796511497126826	0.0	0.0	0.011105356892847288	0.009243493394470169
V53	4:Del:R:4	0.0	5.697272255879046e-15	0.0	0.0	0.9999907412048442	9.258795150107687e-06
V53	4:Del:R:5	0.0	0.9988952509763406	0.0	0.0	0.0006202321016131918	0.0004845169220462307
V53	5:Del:R:0	0.0	0.029717573398449635	0.0	0.0	0.9600116482952775	0.010270778306272809
V53	5:Del:R:1	0.0	0.007282765108978988	0.0	0.0	0.9917352605645289	0.000981974326492107
V53	5:Del:R:2	0.0	0.9627745927438875	0.0	0.0	0.017769182878489588	0.01945622437762293
V53	5:Del:R:3	0.0	0.5843254151112101	0.0	0.0	0.1283985019090062	0.2872760829797837
V53	5:Del:R:4	0.0	0.054705069029614875	0.0	0.0	0.8993899470874596	0.04590498388292546
V53	5:Del:R:5	0.0	0.9891422673013487	0.0	0.0	0.006095786668479372	0.004761946030171834
V53	2:Ins:R:0	0.0	0.7320234845607979	0.0	0.0	0.0	0.26797651543920215
V53	2:Ins:R:1	0.0	0.0037795759116188775	0.0	0.0	0.9962201367376261	2.8735075496670374e-07
V53	2:Ins:R:2	0.0	0.927828139288851	0.0	0.0	0.008502764360557436	0.06366909635059156
V53	2:Ins:R:3	0.0	0.7259870792483623	0.0	0.0	0.2740129207516378	0.0
V53	2:Ins:R:4	0.0	0.990315471116852	0.0	0.0	0.009411354480607452	0.0002731744025404386
V53	2:Ins:R:5	0.0	0.9473021938650467	0.0	0.0	0.025998319497706292	0.02669948663724711
V53	3:Ins:R:0	0.0	0.9994638742783186	0.0	0.0	6.647903392744478e-05	0.000469646687753902
V53	3:Ins:R:1	0.0	0.93040699713767	0.0	0.0	4.7184274896783104e-23	0.06959300286232983
V53	3:Ins:R:2	0.0	0.8048047023815865	0.0	0.0	0.1949948625933803	0.00020043502503310786
V53	3:Ins:R:3	0.0	0.08251233980204874	0.0	0.0	0.9163687404235286	0.0011189197744228673
V53	3:Ins:R:4	0.0	0.030103038555175664	0.0	0.0	0.9135336293839939	0.05636333206083055
V53	3:Ins:R:5	0.0	0.893732164591967	0.0	0.0	0.0	0.10626783540803299
V53	4:Ins:R:0	0.0	0.9952623474736364	0.0	0.0	0.0018124210369225178	0.002925231489441262
V53	4:Ins:R:1	0.0	0.005370546346216302	0.0	0.0	5.817539969107142e-07	0.9946288718997868
V53	4:Ins:R:2	0.0	0.024233628874970423	0.0	0.0	1.7417457909709912e-05	0.97574895366712
V53	4:Ins:R:3	0.0	0.9997703325113447	0.0	0.0	0.0001231915469337749	0.00010647594172132062
V53	4:Ins:R:4	0.0	0.9994456600132192	0.0	0.0	0.0002646646378077732	0.0002896753489730323
V53	4:Ins:R:5	0.0	0.9264142238205362	0.0	0.0	0.0	0.07358577617946381
V53	5:Ins:R:0	0.0	7.38052478430958e-11	0.0	0.0	0.04453803591124426	0.9554619640149504
V53	5:Ins:R:1	0.0	0.26112185606933336	0.0	0.0	0.6405713889544303	0.09830675497623644
V53	5:Ins:R:2	0.0	0.9820886691648352	0.0	0.0	0.010516532772757232	0.007394798062407556
V53	5:Ins:R:3	0.0	0.773560355906081	0.0	0.0	0.2263586029277563	8.1041166162861e-05
V53	5:Ins:R:4	0.0	0.9350552385247637	0.0	0.0	0.035113395700745766	0.029831365774490706
V53	5:Ins:R:5	0.0	0.9989637678392588	0.0	0.0	0.00061453219124289	0.0004216999694983836
V53	2:Del:M:1	0.0	0.23860479932136816	0.0	0.0	0.7613952006786319	0.0
V53	3:Del:M:1	0.0	0.8547739875756754	0.0	0.0	0.0978373555141335	0.04738865691019114
V53	3:Del:M:2	0.0	0.8997646903812113	0.0	0.0	0.023592649242648266	0.07664266037614036
V53	4:Del:M:1	0.0	0.0981114576927806	0.0	0.0	0.0	0.9018885423072194
V53	4:Del:M:2	0.0	0.9402370398248983	0.0	0.0	0.059755515937736925	7.4442373647729e-06
V53	4:Del:M:3	0.0	0.8892691470256716	0.0	0.0	0.04297729224872386	0.06775356072560447
V53	5:Del:M:1	0.0	0.9997211112337682	0.0	0.0	0.00020503801869407675	7.385074753777023e-05
V53	5:Del:M:2	0.0	0.6098450605668242	0.0	0.0	0.19228573409280733	0.19786920534036845
V53	5:Del:M:3	0.0	0.2995121611079652	0.0	0.0	0.7004878388920348	2.528872659065387e-43
V53	5:Del:M:4	0.0	0.7502965015120218	0.0	0.0	0.0	0.24970349848797818
V53	5:Del:M:5	0.0	0.9081081061914995	0.0	0.0	0.011490741847295809	0.08040115196120454
V54	1:Del:C:0	0.013929277076884454	0.9860165858614709	0.0	0.0	5.4137061644660636e-05	0.0
V54	1:Del:C:1	0.9336061845840726	0.06258053176270667	0.0	0.0	0.0038132836532206705	0.0
V54	1:Del:C:2	6.822825242173037e-15	0.015040183322015418	0.0	0.0	0.9849598166779777	0.0
V54	1:Del:C:3	0.2417582601889626	0.735037258236588	0.0	0.0	0.02320448157444924	0.0
V54	1:Del:C:4	0.07134308510645332	0.9144432525365047	0.0	0.0	0.014213662357042153	0.0
V54	1:Del:C:5	0.0894875659901555	0.9105124340098444	0.0	0.0	0.0	0.0
V54	1:Del:T:0	0.06431126991866452	0.9094848125599745	0.0	0.0	0.026203917521360986	0.0
V54	1:Del:T:1	5.1271939928960485e-15	1.435507079465841e-14	0.0	0.0	0.9999999999999806	0.0
V54	1:Del:T:2	0.05203276396307128	0.9172738840197191	0.0	0.0	0.03069335201720951	0.0
V54	1:Del:T:3	0.04498215884513531	0.930143635994264	0.0	0.0	0.02487420516060073	0.0
V54	1:Del:T:4	0.037368048531187574	0.9626319514688123	0.0	0.0	0.0	0.0
V54	1:Del:T:5	1.7307497111194246e-18	0.9994452289923638	0.0	0.0	0.0005547710076362716	0.0
V54	1:Ins:C:0	1.8095858255247553e-14	5.066461825008015e-14	0.0	0.0	0.9999999999999313	0.0
V54	1:Ins:C:1	6.2143143195154436e-15	0.9999937983365221	0.0	0.0	6.201663471636986e-06	0.0
V54	1:Ins:C:2	5.383786616894354e-14	0.9998103382663904	0.0	0.0	0.000189661733555735	0.0
V54	1:Ins:C:3	0.4395998433961304	0.5242878483624143	0.0	0.0	0.036112308241455386	0.0
V54	1:Ins:C:4	0.20420855310092534	0.7813270901636502	0.0	0.0	0.014464356735424462	0.0
V54	1:Ins:C:5	0.5279612672444608	0.45972918458723644	0.0	0.0	0.012309548168302644	0.0
V54	1:Ins:T:0	0.4126926621927159	0.5632490484117606	0.0	0.0	0.02405828939552342	0.0
V54	1:Ins:T:1	0.999680077286191	2.2988443846355e-13	0.0	0.0	0.0003199227135792681	0.0
V54	1:Ins:T:2	0.11082370172020747	0.8722925210545821	0.0	0.0	0.016883777225210395	0.0
V54	1:Ins:T:3	0.6254936317857064	0.3745061477409424	0.0	0.0	2.2047335138180804e-07	0.0
V54	1:Ins:T:4	0.6704909734985072	0.32950902650149283	0.0	0.0	0.0	0.0
V54	1:Ins:T:5	0.9918173477494827	0.008181989905428831	0.0	0.0	6.623450884381263e-07	0.0
V54	2:Del:R:0	0.5689925795785078	0.31874810556315714	0.0	0.0	0.11225931485833505	0.0
V54	2:Del:R:1	0.1268137992746046	0.870375704611945	0.0	0.0	0.002810496113450292	0.0
V54	2:Del:R:2	0.09579502558908286	0.8793070146178597	0.0	0.0	0.024897959793057485	0.0
V54	2:Del:R:3	0.1974975442764683	0.8025008185738579	0.0	0.0	1.637149673972793e-06	0.0
V54	2:Del:R:4	0.02219973887267983	0.8412921008108455	0.0	0.0	0.1365081603164747	0.0
V54	2:Del:R:5	4.661590627824437e-11	1.5430482479065156e-10	0.0	0.0	0.9999999997990793	0.0
V54	3:Del:R:0	0.5487797220406168	0.12569034866227027	0.0	0.0	0.32552992929711305	0.0
V54	3:Del:R:1	0.29191839939029135	0.68381572740079	0.0	0.0	0.024265873208918654	0.0
V54	3:Del:R:2	0.12330174233943031	0.8609896378561785	0.0	0.0	0.015708619804391238	0.0
V54	3:Del:R:3	0.2821550822039445	0.7178449177960555	0.0	0.0	0.0	0.0
V54	3:Del:R:4	1.4704307184608318e-11	4.1377435171933487e-11	0.0	0.0	0.9999999999439182	0.0
V54	3:Del:R:5	1.4704307184611384e-11	4.116898461691974e-11	0.0	0.0	0.9999999999441267	0.0
V54	4:Del:R:0	0.7783683151668018	0.22163168483319823	0.0	0.0	0.0	0.0
V54	4:Del:R:1	0.14161452705795988	0.7806404906259299	0.0	0.0	0.07774498231611024	0.0
V54	4:Del:R:2	0.0025276072653941935	0.9974631720917251	0.0	0.0	9.220642880635011e-06	0.0
V54	4:Del:R:3	1.9245827388637284e-13	0.9917437917777104	0.0	0.0	0.008256208222097137	0.0
V54	4:Del:R:4	2.770928544085005e-15	7.758020365992121e-15	0.0	0.0	0.9999999999999895	0.0
V54	4:Del:R:5	0.05528070637199815	0.9442887083589647	0.0	0.0	0.000430585269037071	0.0
V54	5:Del:R:0	0.00372506808633556	0.040296280058770444	0.0	0.0	0.955978651854894	0.0
V54	5:Del:R:1	0.00027016430438689214	0.009897874476417722	0.0	0.0	0.9898319612191954	0.0
V54	5:Del:R:2	0.11790686928652347	0.8702972458551272	0.0	0.0	0.011795884858349238	0.0
V54	5:Del:R:3	0.04201655430832541	0.8248729444553814	0.0	0.0	0.13311050123629317	0.0
V54	5:Del:R:4	0.0011956450180974627	0.07639796085832502	0.0	0.0	0.9224063941235775	0.0
V54	5:Del:R:5	0.385166461128879	0.6120634892256896	0.0	0.0	0.0027700496454313582	0.0
V54	2:Ins:R:0	0.34053122740643893	0.6594687725935611	0.0	0.0	0.0	0.0
V54	2:Ins:R:1	6.353869113657629e-05	0.005139279335145928	0.0	0.0	0.9947971819737175	0.0
V54	2:Ins:R:2	0.08300210115718537	0.9108677922108844	0.0	0.0	0.006130106631930215	0.0
V54	2:Ins:R:3	0.31038026280295294	0.5399549164809555	0.0	0.0	0.14966482071609163	0.0
V54	2:Ins:R:4	0.38406991599278323	0.6116612466104576	0.0	0.0	0.004268837396759136	0.0
V54	2:Ins:R:5	0.3570597135556195	0.6302380144513762	0.0	0.0	0.01270227199300443	0.0
V54	3:Ins:R:0	0.002251319068810983	0.9976999463064057	0.0	0.0	4.873462478312964e-05	0.0
V54	3:Ins:R:1	0.08128019744668483	0.9187198025533152	0.0	0.0	3.4215861111531073e-23	0.0
V54	3:Ins:R:2	0.07059783589946501	0.7890120905035644	0.0	0.0	0.14039007359697056	0.0
V54	3:Ins:R:3	0.7198617748539378	0.030596498810773445	0.0	0.0	0.24954172633528895	0.0
V54	3:Ins:R:4	0.011344765323251491	0.042456863938675156	0.0	0.0	0.9461983707380733	0.0
V54	3:Ins:R:5	0.22204623722712138	0.7779537627728786	0.0	0.0	0.0	0.0
V54	4:Ins:R:0	8.386520520356145e-14	0.9986644468116405	0.0	0.0	0.0013355531882757452	0.0
V54	4:Ins:R:1	0.20858389252690895	0.7913531552132936	0.0	0.0	6.29522597974093e-05	0.0
V54	4:Ins:R:2	0.7249982334842943	0.2748566914717329	0.0	0.0	0.0001450750439727933	0.0
V54	4:Ins:R:3	0.33352979636593416	0.6664099001807268	0.0	0.0	6.0303453338980716e-05	0.0
V54	4:Ins:R:4	0.3532614611674897	0.6466127908278086	0.0	0.0	0.00012574800470174278	0.0
V54	4:Ins:R:5	0.16287680164293714	0.8371231983570628	0.0	0.0	0.0	0.0
V54	5:Ins:R:0	8.059544774142946e-10	2.256503966220942e-09	0.0	0.0	0.9999999969375416	0.0
V54	5:Ins:R:1	0.6180978969263008	0.13631853550436066	0.0	0.0	0.24558356756933852	0.0
V54	5:Ins:R:2	0.9511912780569381	0.04842788640041388	0.0	0.0	0.000380835542647973	0.0
V54	5:Ins:R:3	0.4598595755646483	0.4445990635201155	0.0	0.0	0.09554136091523614	0.0
V54	5:Ins:R:4	0.9805902619857783	0.018888830395496627	0.0	0.0	0.0005209076187251872	0.0
V54	5:Ins:R:5	0.3062928281676855	0.6933939189982937	0.0	0.0	0.0003132528340208258	0.0
V54	2:Del:M:1	0.46519147898376284	0.15995828758429137	0.0	0.0	0.37485023343194585	0.0
V54	3:Del:M:1	0.9833269422736035	0.015380241917612773	0.0	0.0	0.0012928158087838293	0.0
V54	3:Del:M:2	0.17366474192873127	0.8107238952284775	0.0	0.0	0.015611362842791292	0.0
V54	4:Del:M:1	0.19547635698748578	0.8045236430125142	0.0	0.0	0.0	0.0
V54	4:Del:M:2	0.09714163280645675	0.8625987582061162	0.0	0.0	0.04025960898742706	0.0
V54	4:Del:M:3	0.08706097618152397	0.8816479055368124	0.0	0.0	0.0312911182816637	0.0
V54	5:Del:M:1	0.0005561249359529885	0.9992933639341647	0.0	0.0	0.00015051112988237228	0.0
V54	5:Del:M:2	6.997801216322722e-07	0.8119833277282775	0.0	0.0	0.188015972491601	0.0
V54	5:Del:M:3	6.445265806119596e-09	0.367980205408152	0.0	0.0	0.6320197881465822	0.0
V54	5:Del:M:4	0.03449813320916559	0.9655018667908344	0.0	0.0	0.0	0.0
V54	5:Del:M:5	0.10606520561610708	0.8857044234579403	0.0	0.0	0.008230370925952624	0.0
V55	1:Del:C:0	0.00031888191233942934	0.0	0.0453896600010884	0.9542894441334658	2.0139531062451856e-06	0.0
V55	1:Del:C:1	0.0049176953695324235	0.0	0.08688359072571637	0.9081660738875041	3.264001724702688e-05	0.0
V55	1:Del:C:2	5.073997479346736e-16	0.0	0.2917431609983286	0.5892264431502672	0.11903039585140367	0.0
V55	1:Del:C:3	0.09318235223216431	0.0	0.15081780394369457	0.7414660972529352	0.01453374657120587	0.0
V55	1:Del:C:4	0.036174475989527395	0.0	0.037352293205386564	0.9147618063033611	0.01171142450172494	0.0
V55	1:Del:C:5	0.8493930287554915	0.0	0.1344766155028345	0.016130355741673937	0.0	0.0
V55	1:Del:T:0	0.007630117979552865	0.0	0.11383364955363008	0.8734842276392122	0.0050520048276048585	0.0
V55	1:Del:T:1	4.7085059319533317e-17	0.0	0.08496100448377565	0.9001159749517104	0.014923020564513957	0.0
V55	1:Del:T:2	0.0072239148210772736	0.0	0.039637506810163446	0.9462139988645374	0.006924579504221924	0.0
V55	1:Del:T:3	0.013366655939152976	0.0	0.032686981190436115	0.9419352001149662	0.012011162755444702	0.0
V55	1:Del:T:4	0.030676101370022517	0.0	0.005203017874542322	0.9641208807554351	0.0	0.0
V55	1:Del:T:5	3.628909987024587e-16	0.0	0.6653476935592001	0.14563174440159718	0.1890205620392024	0.0
V55	1:Ins:C:0	1.7636214896942614e-15	0.0	0.8416275768560458	4.117907751077234e-15	0.15837242314394842	0.0
V55	1:Ins:C:1	2.6645005439945574e-15	0.0	0.9977762201966216	0.002219458804449502	4.32099892632992e-06	0.0
V55	1:Ins:C:2	2.404933348281918e-15	0.0	0.6339807031206712	0.36600552959482724	1.3767284499091581e-05	0.0
V55	1:Ins:C:3	0.8249478293732025	0.0	0.06492928850891694	7.536375571411052e-15	0.11012288211787305	0.0
V55	1:Ins:C:4	0.7726873677610032	0.0	0.13704030784181184	0.0013353453180947315	0.08893697907909033	0.0
V55	1:Ins:C:5	0.9490070961922465	0.0	0.010925214889140611	0.004112392399674268	0.03595529651893856	0.0
V55	1:Ins:T:0	0.09888031502271764	0.0	0.11152983107925146	0.7802228391436166	0.0093670147544144	0.0
V55	1:Ins:T:1	0.002282182050775389	0.0	0.1575505228200203	0.840166108301465	1.1868277393208747e-06	0.0
V55	1:Ins:T:2	0.044192439670902306	0.0	0.18718971503042495	0.7576773167461306	0.010940528552542246	0.0
V55	1:Ins:T:3	0.5933349352267068	0.0	0.08687709842209587	0.3197876265018058	3.39849391580225e-07	0.0
V55	1:Ins:T:4	0.8589113660980454	0.0	0.024250295960411686	0.11683833794154294	0.0	0.0
V55	1:Ins:T:5	0.978292925841969	0.0	0.0126507468215078	0.009055265702328714	1.0616341944690355e-06	0.0
V55	2:Del:R:0	0.02773242632162901	0.0	0.20256177725336136	0.7608146652465262	0.008891131178483386	0.0
V55	2:Del:R:1	0.10406586950120825	0.0	0.5024118324786618	0.3897744829116432	0.0037478151084866223	0.0
V55	2:Del:R:2	0.17666273376837943	0.0	0.1136080579103509	0.6351154157492808	0.07461379257198879	0.0
V55	2:Del:R:3	0.7367257516878555	0.0	0.026735856059163433	0.2365284682724883	9.923980492911478e-06	0.0
V55	2:Del:R:4	0.07214923892026308	0.0	0.20691616424492865	1.0212647372020493e-14	0.7209345968347981	0.0
V55	2:Del:R:5	6.9514371945628635e-15	0.0	0.9997576774465663	1.6231020812509747e-14	0.00024232255341063516	0.0
V55	3:Del:R:0	0.012080098695310047	0.0	0.5910753348336135	0.38520017717624017	0.011644389294836202	0.0
V55	3:Del:R:1	0.3975680866569028	0.0	0.06115202280482872	0.48757679301280393	0.053703097525464386	0.0
V55	3:Del:R:2	0.2593745914006985	0.0	0.07254269182177886	0.6143857677755606	0.05369694900196209	0.0
V55	3:Del:R:3	0.39174256940985785	0.0	0.15285604546808465	0.45540138512205736	0.0	0.0
V55	3:Del:R:4	1.7446554423967193e-12	0.0	0.8071949219893324	4.073623626830492e-12	0.19280507800484936	0.0
V55	3:Del:R:5	6.320920081104706e-14	0.0	0.9930146350980203	1.4758816417253542e-13	0.006985364901768889	0.0
V55	4:Del:R:0	0.01669981744340559	0.0	0.6404564479576833	0.34284373459891093	0.0	0.0
V55	4:Del:R:1	0.09794016536478109	0.0	0.10086583741346991	0.7138206927551897	0.0873733044665595	0.0
V55	4:Del:R:2	0.0022445082442474245	0.0	0.10825379408606202	0.8894883923235536	1.3305346137063287e-05	0.0
V55	4:Del:R:3	6.530160120983277e-14	0.0	0.3246760664381844	0.6707717344816657	0.004552199080084439	0.0
V55	4:Del:R:4	1.6577051206060187e-15	0.0	0.027845439488125266	3.870601943236322e-15	0.9721545605118692	0.0
V55	4:Del:R:5	0.5508950817047742	0.0	0.06905931424633253	0.37307279383862607	0.006972810210267262	0.0
V55	5:Del:R:0	5.9396191783346675e-05	0.0	0.96732510711614	0.007845500198240611	0.024769996493836093	0.0
V55	5:Del:R:1	0.00016778504370328634	0.0	0.0002877466510266077	0.0006028287738134298	0.9989416395314566	0.0
V55	5:Del:R:2	0.15394880127552082	0.0	0.3598324021487651	0.4611910877535907	0.025027708822123317	0.0
V55	5:Del:R:3	0.14582836210366334	0.0	0.03597760951673146	0.06745801784387148	0.7507360105357337	0.0
V55	5:Del:R:4	0.000782034665192239	0.0	0.016222351792535308	0.002604387378338876	0.9803912261639337	0.0
V55	5:Del:R:5	0.3139595684139828	0.0	0.2539189206889902	0.4284523548871787	0.003669156009848279	0.0
V55	2:Ins:R:0	0.12731589910136776	0.0	0.34684549495437167	0.5258386059442606	0.0	0.0
V55	2:Ins:R:1	3.85443191264153e-05	0.0	0.00464492866086896	0.014675574814130602	0.980640952205874	0.0
V55	2:Ins:R:2	0.14668266600266505	0.0	0.11533922885679238	0.7203741155660179	0.017603989574524637	0.0
V55	2:Ins:R:3	0.33810158705772214	0.0	0.06671462476426573	0.3302567965258862	0.26492699165212585	0.0
V55	2:Ins:R:4	0.9649037257659545	0.0	0.0031419453694816707	0.01452676548841676	0.017427563376146874	0.0
V55	2:Ins:R:5	0.8981133667214304	0.0	0.04996778125953241	3.8303126843996307e-16	0.051918852019036815	0.0
V55	3:Ins:R:0	0.0004103920503230317	0.0	0.5118313088793481	0.48774386287061233	1.4436199716543164e-05	0.0
V55	3:Ins:R:1	0.1403465255149702	0.0	0.21151122302247755	0.6481422514625521	9.600586286642697e-23	0.0
V55	3:Ins:R:2	0.10181624179804474	0.0	0.17911742813653306	0.3900515248227589	0.32901480524266324	0.0
V55	3:Ins:R:3	0.5755011924051625	0.0	0.0747664187494731	0.025546837013342392	0.3241855518320219	0.0
V55	3:Ins:R:4	0.007268783289199989	0.0	0.005702005986805436	0.0018805626057547774	0.9851486481182398	0.0
V55	3:Ins:R:5	0.983527003561942	0.0	0.016472996438051984	6.087357290291067e-15	0.0	0.0
V55	4:Ins:R:0	4.872251545278658e-15	0.0	0.654196394881802	0.34567752040298777	0.00012608471520547538	0.0
V55	4:Ins:R:1	0.31044560713720126	0.0	0.26307665883416737	0.4263254797728034	0.00015225425582794953	0.0
V55	4:Ins:R:2	0.4153986423944524	0.0	0.25120417428432734	0.33326210856243677	0.00013507475878352457	0.0
V55	4:Ins:R:3	0.8154137746725432	0.0	0.025376131427013296	0.1589705203032593	0.00023957359718422148	0.0
V55	4:Ins:R:4	0.7310113055762634	0.0	0.26856584835163805	1.7674394078076558e-14	0.0004228460720810222	0.0
V55	4:Ins:R:5	0.6630041411510091	0.0	0.3349337964460638	0.0020620624029269933	0.0	0.0
V55	5:Ins:R:0	7.90293351327221e-15	0.0	0.4343086616049079	0.5656754041614772	1.5934233607014213e-05	0.0
V55	5:Ins:R:1	0.1481028658872362	0.0	0.5724275764266593	0.18384732806335555	0.09562222962274898	0.0
V55	5:Ins:R:2	0.554311997456639	0.0	0.1257306135105961	0.31959674623963946	0.0003606427931254087	0.0
V55	5:Ins:R:3	0.50207273585546	0.0	0.08579600851080492	0.24262481955453294	0.16950643607920216	0.0
V55	5:Ins:R:4	0.77455296802862	0.0	0.011391882959350152	0.21338653169405886	0.0006686173179711019	0.0
V55	5:Ins:R:5	0.4930466159988736	0.0	0.44800319358541874	0.05813078368205613	0.000819406733651589	0.0
V55	2:Del:M:1	0.10745733452850355	0.0	0.2518920323934311	0.49994371082861644	0.14070692224944875	0.0
