Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83E
V72	1:Del:C:0	0.0	0.0	0.28875556676265096	0.7098290866592238	0.0014153465781253246	0.0
V72	1:Del:C:1	0.0	0.0	0.44745867501603487	0.5468656949951856	0.005675629988779609	0.0
V72	1:Del:C:2	0.0	0.0	0.7959517492535918	0.18796133534850834	0.016086915397899894	0.0
V72	1:Del:C:3	0.0	0.0	0.6325257433455957	0.3635943506472198	0.0038799060071845063	0.0
V72	1:Del:C:4	0.0	0.0	0.24552177621176866	0.7030415719657271	0.051436651822504266	0.0
V72	1:Del:C:5	0.0	0.0	0.5416983850524995	0.007597224352885251	0.45070439059461537	0.0
V72	1:Del:T:0	0.0	0.0	0.5212447650022606	0.46765582651430426	0.011099408483435224	0.0
V72	1:Del:T:1	0.0	0.0	0.4364261426228895	0.5406171570460603	0.02295670033105023	0.0
V72	1:Del:T:2	0.0	0.0	0.06335633402189077	0.1768370717317599	0.7598065942463493	0.0
V72	1:Del:T:3	0.0	0.0	0.21969333740985753	0.7402242960932726	0.04008236649687	0.0
V72	1:Del:T:4	0.0	0.0	0.042119359001383284	0.9125531315770924	0.04532750942152442	0.0
V72	1:Del:T:5	0.0	0.0	0.9588333375387	0.024538655131815246	0.016628007329484752	0.0
V72	1:Ins:C:0	0.0	0.0	0.9999797079193355	5.720685583289186e-16	2.0292080663869157e-05	0.0
V72	1:Ins:C:1	0.0	0.0	0.955415877813785	0.0002484886915586927	0.04433563349465627	0.0
V72	1:Ins:C:2	0.0	0.0	0.9367645121990538	0.06323277959919572	2.708201750463151e-06	0.0
V72	1:Ins:C:3	0.0	0.0	0.702229836849196	9.53018657493192e-15	0.2977701631507944	0.0
V72	1:Ins:C:4	0.0	0.0	0.506171851520603	0.0005766914177074374	0.4932514570616896	0.0
V72	1:Ins:C:5	0.0	0.0	0.33749947594625745	0.014853811161861403	0.6476467128918811	0.0
V72	1:Ins:T:0	0.0	0.0	0.5288593930776248	0.4325816298076768	0.03855897711469849	0.0
V72	1:Ins:T:1	0.0	0.0	0.212601468951353	0.13255978966089163	0.6548387413877553	0.0
V72	1:Ins:T:2	0.0	0.0	0.5831775593902561	0.2759963522061413	0.1408260884036026	0.0
V72	1:Ins:T:3	0.0	0.0	0.57323559624717	0.24671169361093537	0.18005271014189458	0.0
V72	1:Ins:T:4	0.0	0.0	0.5923538153911692	0.3336950411227395	0.07395114348609133	0.0
V72	1:Ins:T:5	0.0	0.0	0.9227711976659728	0.07722880233402724	1.326086408882042e-30	0.0
V72	2:Del:R:0	0.0	0.0	0.6515224657399199	0.28612183903694655	0.062355695223133424	0.0
V72	2:Del:R:1	0.0	0.0	0.9119215619173089	0.08272014082979776	0.005358297252893324	0.0
V72	2:Del:R:2	0.0	0.0	0.4570112252679703	0.29872434775989665	0.2442644269721331	0.0
V72	2:Del:R:3	0.0	0.0	0.08201617889351447	0.08483774031329702	0.8331460807931884	0.0
V72	2:Del:R:4	0.0	0.0	0.0020419145867179586	1.1783701289891925e-17	0.997958085413282	0.0
V72	2:Del:R:5	0.0	0.0	0.9999866549795978	1.8982155495153033e-15	1.3345020400269564e-05	0.0
V72	3:Del:R:0	0.0	0.0	0.9224268488214876	0.07028713031481496	0.007286020863697439	0.0
V72	3:Del:R:1	0.0	0.0	0.509520312436736	0.47500035805799246	0.015479329505271505	0.0
V72	3:Del:R:2	0.0	0.0	0.5024477921282852	0.4975522078717149	0.0	0.0
V72	3:Del:R:3	0.0	0.0	0.7416488978055128	0.2583511021944872	0.0	0.0
V72	3:Del:R:4	0.0	0.0	0.9710754215159737	5.730013925236907e-13	0.028924578483453346	0.0
V72	3:Del:R:5	0.0	0.0	0.9989414220241395	1.73594571039495e-14	0.0010585779758431081	0.0
V72	4:Del:R:0	0.0	0.0	0.9361016554969869	0.05859085880300449	0.005307485700008606	0.0
V72	4:Del:R:1	0.0	0.0	0.5329110149566338	0.4409607834865264	0.026128201556839797	0.0
V72	4:Del:R:2	0.0	0.0	0.49371118506181877	0.4743188238699196	0.031969991068261684	0.0
V72	4:Del:R:3	0.0	0.0	0.8032720897150506	0.1940382686800993	0.002689641604850081	0.0
V72	4:Del:R:4	0.0	0.0	0.9990098951813651	1.623657635001858e-14	0.0009901048186186842	0.0
V72	4:Del:R:5	0.0	0.0	0.6072187353604446	0.3835453453392956	0.009235919300259703	0.0
V72	5:Del:R:0	0.0	0.0	0.9990525851477853	0.0009474073750622465	7.477152508000238e-09	0.0
V72	5:Del:R:1	0.0	0.0	0.6839980960431583	0.1675478365128379	0.14845406744400375	0.0
V72	5:Del:R:2	0.0	0.0	0.7919743150052351	0.11868394420807413	0.08934174078669099	0.0
V72	5:Del:R:3	0.0	0.0	0.8123156809614575	0.17808459159539644	0.009599727443145994	0.0
V72	5:Del:R:4	0.0	0.0	0.980752385249473	0.018409897711360274	0.0008377170391667726	0.0
V72	5:Del:R:5	0.0	0.0	0.8341749951702928	0.1645753827943196	0.0012496220353875793	0.0
V72	2:Ins:R:0	0.0	0.0	0.7586494598836909	0.13448003037643622	0.10687050973987279	0.0
V72	2:Ins:R:1	0.0	0.0	0.6964466005867377	0.2572788767562323	0.04627452265703004	0.0
V72	2:Ins:R:2	0.0	0.0	0.5779457004996705	0.42205429950032947	0.0	0.0
V72	2:Ins:R:3	0.0	0.0	0.6333878258396979	0.3666069244018681	5.249758434035818e-06	0.0
V72	2:Ins:R:4	0.0	0.0	0.2520642371855075	0.13626419791501998	0.6116715648994726	0.0
V72	2:Ins:R:5	0.0	0.0	0.9466647945945643	8.484780762566883e-16	0.05333520540543474	0.0
V72	3:Ins:R:0	0.0	0.0	0.8997467358001006	0.10025025375849057	3.0104414088232308e-06	0.0
V72	3:Ins:R:1	0.0	0.0	0.7362187032823467	0.2637812967176533	0.0	0.0
V72	3:Ins:R:2	0.0	0.0	0.5974164025050028	0.1521113123242181	0.250472285170779	0.0
V72	3:Ins:R:3	0.0	0.0	0.002230333916491299	8.910471445547946e-05	0.9976805613690531	0.0
V72	3:Ins:R:4	0.0	0.0	0.962740486634634	0.03712526809861937	0.0001342452667466676	0.0
V72	3:Ins:R:5	0.0	0.0	0.7236791629182308	3.1268171986702364e-14	0.2763208370817378	0.0
V72	4:Ins:R:0	0.0	0.0	0.9418009234652504	0.058186514011733526	1.2562523016220588e-05	0.0
V72	4:Ins:R:1	0.0	0.0	0.8407021985491405	0.15929472361953723	3.0778313222867942e-06	0.0
V72	4:Ins:R:2	0.0	0.0	0.8653287601459008	0.13422717804438966	0.00044406180970963543	0.0
V72	4:Ins:R:3	0.0	0.0	0.0004046565382409031	0.00029639984915081393	0.9992989436126083	0.0
V72	4:Ins:R:4	0.0	0.0	0.9999854016896764	7.694628274535966e-15	1.4598310315998924e-05	0.0
V72	4:Ins:R:5	0.0	0.0	0.9401516124031014	0.0006767697875287936	0.05917161780936983	0.0
V72	5:Ins:R:0	0.0	0.0	0.867750985308372	0.13214908370220715	9.99309894207256e-05	0.0
V72	5:Ins:R:1	0.0	0.0	0.9638067988791235	0.03619320112087661	0.0	0.0
V72	5:Ins:R:2	0.0	0.0	0.7706086442615169	0.22903161024455757	0.00035974549392552794	0.0
V72	5:Ins:R:3	0.0	0.0	0.7512381484990627	0.24839680822021734	0.00036504328071997966	0.0
V72	5:Ins:R:4	0.0	0.0	0.3132432090918813	0.6860462431491899	0.0007105477589288082	0.0
V72	5:Ins:R:5	0.0	0.0	0.6920521628388139	0.010499391595873304	0.2974484455653128	0.0
V72	2:Del:M:1	0.0	0.0	0.787255767492705	0.18269336098800837	0.030050871519286725	0.0
V72	3:Del:M:1	0.0	0.0	0.8992598440591624	0.08520244141202231	0.015537714528815277	0.0
V72	3:Del:M:2	0.0	0.0	0.905103726909264	0.09489627309073606	0.0	0.0
V72	4:Del:M:1	0.0	0.0	0.8993017624265919	0.08722626945913534	0.01347196811427282	0.0
V72	4:Del:M:2	0.0	0.0	0.5997833808151475	0.36323044648121927	0.036986172703633295	0.0
V72	4:Del:M:3	0.0	0.0	0.5839781656995179	0.39539380081668	0.020628033483802002	0.0
V72	5:Del:M:1	0.0	0.0	0.9999631406601674	3.685933983256401e-05	0.0	0.0
V72	5:Del:M:2	0.0	0.0	0.9964981543657333	0.000521336775633382	0.002980508858633301	0.0
V72	5:Del:M:3	0.0	0.0	0.9936642824334557	0.0035946614633932507	0.0027410561031510857	0.0
V72	5:Del:M:4	0.0	0.0	0.988174486397745	0.00791178532149988	0.003913728280755051	0.0
V72	5:Del:M:5	0.0	0.0	0.9996775864647651	1.233624122001438e-16	0.0003224135352346592	0.0
V73	1:Del:C:0	0.0	0.0025822084381225594	0.021318528894706437	0.976099262667171	0.0	0.0
V73	1:Del:C:1	0.0	3.888441861222336e-05	0.042079517859546604	0.9578815977218412	0.0	0.0
V73	1:Del:C:2	0.0	0.00017294317230087284	0.1852079016975438	0.8146191551301554	0.0	0.0
V73	1:Del:C:3	0.0	0.03761257782872466	0.08220884500840878	0.8801785771628666	0.0	0.0
V73	1:Del:C:4	0.0	0.05271154287154036	0.017434536705727467	0.9298539204227323	0.0	0.0
V73	1:Del:C:5	0.0	0.9254330823438758	0.059122725864392635	0.01544419179173147	0.0	0.0
V73	1:Del:T:0	0.0	0.012867992284728519	0.05573607325362369	0.9313959344616477	0.0	0.0
V73	1:Del:T:1	0.0	1.569912722563562e-17	0.04154138503696523	0.9584586149630347	0.0	0.0
V73	1:Del:T:2	0.0	0.014553115070551955	0.018597821691072828	0.9668490632383752	0.0	0.0
V73	1:Del:T:3	0.0	0.03129180436543488	0.015193836957632434	0.9535143586769327	0.0	0.0
V73	1:Del:T:4	0.0	0.08378087861973053	0.0022648254972443267	0.9139542958830251	0.0	0.0
V73	1:Del:T:5	0.0	0.9811137347666672	0.012789737167129566	0.00609652806620329	0.0	0.0
V73	1:Ins:C:0	0.0	1.428948174762877e-15	0.9999999999999881	1.0655411298112265e-14	0.0	0.0
V73	1:Ins:C:1	0.0	0.09433267735847965	0.9013011847944643	0.004366137847055904	0.0	0.0
V73	1:Ins:C:2	0.0	0.007543831243151406	0.4396729125302365	0.5527832562266122	0.0	0.0
V73	1:Ins:C:3	0.0	0.7868102031929379	0.21318979680700825	5.38892161801382e-14	0.0	0.0
V73	1:Ins:C:4	0.0	0.8372707555359262	0.15934777989311005	0.0033814645709637436	0.0	0.0
V73	1:Ins:C:5	0.0	0.9101009957720548	0.04940201251422421	0.04049699171372093	0.0	0.0
V73	1:Ins:T:0	0.0	0.017829282761565635	0.06049728598132098	0.9216734312571135	0.0	0.0
V73	1:Ins:T:1	0.0	6.432099312916094e-17	0.07928085113011983	0.9207191488698802	0.0	0.0
V73	1:Ins:T:2	0.0	0.044079651554311705	0.09739512007811034	0.8585252283675779	0.0	0.0
V73	1:Ins:T:3	0.0	0.09947359960234692	0.09987842798432456	0.8006479724133285	0.0	0.0
V73	1:Ins:T:4	0.0	0.2694797973362194	0.06356456227757849	0.6669556403862023	0.0	0.0
V73	1:Ins:T:5	0.0	0.0572456710852953	0.36843187708460184	0.5743224518301028	0.0	0.0
V73	2:Del:R:0	0.0	0.002030802378183846	0.10871533798518376	0.8892538596366324	0.0	0.0
V73	2:Del:R:1	0.0	0.11405719979774072	0.32940374840021025	0.5565390518020491	0.0	0.0
V73	2:Del:R:2	0.0	0.20878288380721263	0.0600559493918146	0.7311611668009728	0.0	0.0
V73	2:Del:R:3	0.0	0.573673350470348	0.02103602464500954	0.40529062488464257	0.0	0.0
V73	2:Del:R:4	0.0	0.7629440144503201	0.23705598554965446	2.5480526942948404e-14	0.0	0.0
V73	2:Del:R:5	0.0	5.605710862955144e-15	0.9999999999999591	3.5356124022383516e-14	0.0	0.0
V73	3:Del:R:0	0.0	0.00047103439118809126	0.41315749115677936	0.5863714744520325	0.0	0.0
V73	3:Del:R:1	0.0	0.16804323691077694	0.04530407523300397	0.7866526878562192	0.0	0.0
V73	3:Del:R:2	0.0	0.2382317204717407	0.03917704257965286	0.7225912369486065	0.0	0.0
V73	3:Del:R:3	0.0	0.1749680586301481	0.11017737178614864	0.7148545695837032	0.0	0.0
V73	3:Del:R:4	0.0	1.4813432835636144e-12	0.9999999999875282	1.0990464344804885e-11	0.0	0.0
V73	3:Del:R:5	0.0	4.340659340657747e-14	0.9999999999996328	3.2367521367509483e-13	0.0	0.0
V73	4:Del:R:0	0.0	0.0008342487406616903	0.461340174101507	0.5378255771578312	0.0	0.0
V73	4:Del:R:1	0.0	0.07358823687151791	0.05644726854443021	0.869964494584052	0.0	0.0
V73	4:Del:R:2	0.0	0.09541033379552001	0.047876742949161874	0.856712923255318	0.0	0.0
V73	4:Del:R:3	0.0	0.043888303830752	0.1738628817504343	0.7822488144188137	0.0	0.0
V73	4:Del:R:4	0.0	4.0596094552915147e-14	0.9999999999996566	3.0271782573930454e-13	0.0	0.0
V73	4:Del:R:5	0.0	0.7222202093988849	0.02176137466596137	0.2560184159351536	0.0	0.0
V73	5:Del:R:0	0.0	0.00015894591611578774	0.9824874866696787	0.017353567414205715	0.0	0.0
V73	5:Del:R:1	0.0	0.4833107287244941	0.09288894475914548	0.42380032651636046	0.0	0.0
V73	5:Del:R:2	0.0	0.16865919493316003	0.2192805005744659	0.6120603044923741	0.0	0.0
V73	5:Del:R:3	0.0	0.7922166397002469	0.04087541514093502	0.16690794515881796	0.0	0.0
V73	5:Del:R:4	0.0	0.3572781060651509	0.47622176645269665	0.1665001274821525	0.0	0.0
V73	5:Del:R:5	0.0	0.09286479120023364	0.19405237029105424	0.7130828385087121	0.0	0.0
V73	2:Ins:R:0	0.0	0.038691696791459826	0.22347473778196658	0.7378335654265736	0.0	0.0
V73	2:Ins:R:1	0.0	0.02032225103899081	0.12431429125066369	0.8553634577103455	0.0	0.0
V73	2:Ins:R:2	0.0	0.18883339035986535	0.05555271841465753	0.7556138912254771	0.0	0.0
V73	2:Ins:R:3	0.0	0.1541728825169261	0.07179810187609366	0.7740290156069802	0.0	0.0
V73	2:Ins:R:4	0.0	0.914979079979766	0.0076810337129001325	0.0773398863073338	0.0	0.0
V73	2:Ins:R:5	0.0	0.8854129431813442	0.11458705681865393	1.912904503281282e-15	0.0	0.0
V73	3:Ins:R:0	0.0	0.02737168090744752	0.3162721959496647	0.6563561231428877	0.0	0.0
V73	3:Ins:R:1	0.0	0.19228287424352314	0.10526126004277098	0.7024558657137059	0.0	0.0
V73	3:Ins:R:2	0.0	0.21225948023301136	0.13717979346555034	0.6505607263014382	0.0	0.0
V73	3:Ins:R:3	0.0	0.04369072496383218	0.5483041311686224	0.40800514386754544	0.0	0.0
V73	3:Ins:R:4	0.0	0.40342977406266156	0.3471970569603848	0.24937316897695358	0.0	0.0
V73	3:Ins:R:5	0.0	0.9807500840211344	0.019249915978850042	1.5491682534406063e-14	0.0	0.0
V73	4:Ins:R:0	0.0	0.009943453186360501	0.4603333490069864	0.529723197806653	0.0	0.0
V73	4:Ins:R:1	0.0	0.1940406738537165	0.1779485846535027	0.6280107414927808	0.0	0.0
V73	4:Ins:R:2	0.0	0.03777739549286083	0.2474109753999656	0.7148116291071737	0.0	0.0
V73	4:Ins:R:3	0.0	0.5164228152701111	0.033024825071496046	0.45055235965839274	0.0	0.0
V73	4:Ins:R:4	0.0	0.5482193888766407	0.45178061112329454	6.474927334456481e-14	0.0	0.0
V73	4:Ins:R:5	0.0	0.7097383676514206	0.2864213619981486	0.0038402703504309614	0.0	0.0
V73	5:Ins:R:0	0.0	3.2343424390763046e-15	0.26065442893385343	0.7393455710661433	0.0	0.0
V73	5:Ins:R:1	0.0	0.008111535651526681	0.5836561368265506	0.40823232752192257	0.0	0.0
V73	5:Ins:R:2	0.0	0.008295348404632995	0.15173587290666207	0.8399687786887049	0.0	0.0
V73	5:Ins:R:3	0.0	0.16142238214128357	0.11714275223968276	0.7214348656190336	0.0	0.0
V73	5:Ins:R:4	0.0	0.007574838227292123	0.023746237047418094	0.9686789247252898	0.0	0.0
V73	5:Ins:R:5	0.0	0.32116886764211183	0.5292707616434635	0.14956037071442457	0.0	0.0
V73	2:Del:M:1	0.0	0.006667957990392203	0.186633999274102	0.8066980427355058	0.0	0.0
V73	3:Del:M:1	0.0	2.1256805925089385e-05	0.3616902758016064	0.6382884673924686	0.0	0.0
V73	3:Del:M:2	0.0	0.18812892280987537	0.2749469013644039	0.5369241758257207	0.0	0.0
V73	4:Del:M:1	0.0	0.00893542804610386	0.35312285256059817	0.6379417193932979	0.0	0.0
V73	4:Del:M:2	0.0	0.027400583609739754	0.0792032397753687	0.8933961766148916	0.0	0.0
V73	4:Del:M:3	0.0	0.04433713406424766	0.07021298117611575	0.8854498847596366	0.0	0.0
V73	5:Del:M:1	0.0	0.0022197863797610014	0.9970956501688677	0.0006845634513711537	0.0	0.0
V73	5:Del:M:2	0.0	0.000942173692517996	0.9894165537300893	0.009641272577392697	0.0	0.0
V73	5:Del:M:3	0.0	0.001150209221209069	0.9357957788313334	0.06305401194745736	0.0	0.0
V73	5:Del:M:4	0.0	0.024017681387352923	0.8493255577351245	0.12665676087752273	0.0	0.0
V73	5:Del:M:5	0.0	0.15592725982220862	0.8440727401777894	1.9400641872969794e-15	0.0	0.0
V74	1:Del:C:0	0.0	0.006225295401844321	0.0	0.9523584141109122	0.0	0.04141629048724355
V74	1:Del:C:1	0.0	0.00010029572145308094	0.0	0.9998996049663433	0.0	9.931220355472252e-08
V74	1:Del:C:2	0.0	0.0005243041205063402	0.0	0.9994756958794936	0.0	0.0
V74	1:Del:C:3	0.0	0.08851342453691867	0.0	0.8382713210946607	0.0	0.07321525436842069
V74	1:Del:C:4	0.0	0.12286288767142046	0.0	0.8771371123285795	0.0	0.0
V74	1:Del:C:5	0.0	0.9932913583701805	0.0	0.006708641629819513	0.0	6.673508704230143e-36
V74	1:Del:T:0	0.0	0.032285850118227426	0.0	0.9457438861517448	0.0	0.02197026373002785
V74	1:Del:T:1	0.0	3.9205663452084816e-17	0.0	0.9686891468558271	0.0	0.0313108531441728
V74	1:Del:T:2	0.0	0.03585915044245409	0.0	0.9641408495575459	0.0	0.0
V74	1:Del:T:3	0.0	0.07484037788230802	0.0	0.9229334206999179	0.0	0.002226201417773986
V74	1:Del:T:4	0.0	0.18467684216619892	0.0	0.815323157833801	0.0	7.20861494748359e-44
V74	1:Del:T:5	0.0	0.9974909478567298	0.0	0.0025084760288030476	0.0	5.761144672531673e-07
V74	1:Ins:C:0	0.0	1.1494019342251842e-14	0.0	3.4686735908198757e-14	0.0	0.9999999999999538
V74	1:Ins:C:1	0.0	0.17465216683051604	0.0	0.0032715007970995098	0.0	0.8220763323723844
V74	1:Ins:C:2	0.0	0.03261877100936258	0.0	0.9673157948327595	0.0	6.543415787782133e-05
V74	1:Ins:C:3	0.0	0.6689909812108294	0.0	1.8543423491772788e-14	0.0	0.33100901878915195
V74	1:Ins:C:4	0.0	0.02298270623849238	0.0	3.7564520994403145e-05	0.0	0.9769797292405132
V74	1:Ins:C:5	0.0	0.9823103330564187	0.0	0.01768966694358138	0.0	0.0
V74	1:Ins:T:0	0.0	0.002626308965939664	0.0	0.05494482343653391	0.0	0.9424288675975264
V74	1:Ins:T:1	0.0	9.159787500742772e-17	0.0	0.5306370901956041	0.0	0.4693629098043957
V74	1:Ins:T:2	0.0	0.10129679260028489	0.0	0.7984511915778669	0.0	0.10025201582184821
V74	1:Ins:T:3	0.0	0.06726904709054442	0.0	0.2191224222369338	0.0	0.7136085306725217
V74	1:Ins:T:4	0.0	0.49959215027179293	0.0	0.5004078497282071	0.0	0.0
V74	1:Ins:T:5	0.0	0.06311016736500336	0.0	0.25624195871616345	0.0	0.6806478739188333
V74	2:Del:R:0	0.0	0.0055221527236289985	0.0	0.9785978992889185	0.0	0.015879947987452504
V74	2:Del:R:1	0.0	0.3261168526175174	0.0	0.643997158327455	0.0	0.02988598905502758
V74	2:Del:R:2	0.0	0.3149607695788711	0.0	0.4463879456139506	0.0	0.23865128480717818
V74	2:Del:R:3	0.0	0.002144673308790184	0.0	0.0006131980981726193	0.0	0.9972421285930373
V74	2:Del:R:4	0.0	0.029502397753641146	0.0	3.987592944084128e-16	0.0	0.9704976022463585
V74	2:Del:R:5	0.0	7.620478547335541e-11	0.0	1.9451539078652363e-10	0.0	0.9999999997292798
V74	3:Del:R:0	0.0	0.0019809833655148	0.0	0.9980190166344852	0.0	0.0
V74	3:Del:R:1	0.0	0.3259801296750268	0.0	0.6175766831503383	0.0	0.05644318717463498
V74	3:Del:R:2	0.0	0.2789930047113771	0.0	0.3424713041361616	0.0	0.3785356911524613
V74	3:Del:R:3	0.0	0.37686120532318756	0.0	0.6231292352399191	0.0	9.559436893296827e-06
V74	3:Del:R:4	0.0	2.8842883696516878e-18	0.0	8.660376597259242e-18	0.0	1.0
V74	3:Del:R:5	0.0	4.951582214665583e-12	0.0	1.4942921139559343e-11	0.0	0.9999999999801055
V74	4:Del:R:0	0.0	0.0026869820725624423	0.0	0.7010490919797807	0.0	0.29626392594765666
V74	4:Del:R:1	0.0	0.17200634847297308	0.0	0.8229536524996826	0.0	0.005039999027344321
V74	4:Del:R:2	0.0	0.1944865923696043	0.0	0.7067524782496618	0.0	0.09876092938073391
V74	4:Del:R:3	0.0	0.12014860194627006	0.0	0.8666676950126118	0.0	0.013183703041118088
V74	4:Del:R:4	0.0	4.951582214665583e-12	0.0	1.4942921139559343e-11	0.0	0.9999999999801055
V74	4:Del:R:5	0.0	0.8716465231536771	0.0	0.12504886135045779	0.0	0.0033046154958651466
V74	5:Del:R:0	0.0	0.0020410511382825845	0.0	0.09018432302167509	0.0	0.9077746258400423
V74	5:Del:R:1	0.0	0.00788549052457729	0.0	0.0027983455089617497	0.0	0.9893161639664609
V74	5:Del:R:2	0.0	0.40503083512495003	0.0	0.5948535374404114	0.0	0.00011562743463856465
V74	5:Del:R:3	0.0	0.9171711238618194	0.0	0.07820260021231196	0.0	0.004626275925868611
V74	5:Del:R:4	0.0	0.8347105475523757	0.0	0.1574279493062482	0.0	0.007861503141376062
V74	5:Del:R:5	0.0	0.02123346606728618	0.0	0.06598535545534168	0.0	0.9127811784773722
V74	2:Ins:R:0	0.0	0.11093422041583917	0.0	0.8561383242187226	0.0	0.032927455365438146
V74	2:Ins:R:1	0.0	0.054153699192431806	0.0	0.9224541289708895	0.0	0.02339217183667871
V74	2:Ins:R:2	0.0	0.26756893799180675	0.0	0.4333059051873999	0.0	0.2991251568207934
V74	2:Ins:R:3	0.0	0.3298339746395526	0.0	0.6701660253604474	0.0	0.0
V74	2:Ins:R:4	0.0	0.9669233010194179	0.0	0.03307669898058211	0.0	0.0
V74	2:Ins:R:5	0.0	0.8984670180762673	0.0	7.855744182922836e-16	0.0	0.10153298192373193
V74	3:Ins:R:0	0.0	0.09339420767445356	0.0	0.9063496780071922	0.0	0.00025611431835435627
V74	3:Ins:R:1	0.0	0.01255475032139925	0.0	0.018561979483850105	0.0	0.9688832701947505
V74	3:Ins:R:2	0.0	0.4462470069311363	0.0	0.5535206552356243	0.0	0.0002323378332392514
V74	3:Ins:R:3	0.0	0.17578314075142343	0.0	0.6643414916489423	0.0	0.15987536759963433
V74	3:Ins:R:4	0.0	0.17326770394725158	0.0	0.04334481639841564	0.0	0.7833874796543328
V74	3:Ins:R:5	0.0	0.9845483270127182	0.0	6.293830506984313e-15	0.0	0.015451672987275428
V74	4:Ins:R:0	0.0	0.04406140923808312	0.0	0.94996567237157	0.0	0.0059729183903467304
V74	4:Ins:R:1	0.0	0.2939368944179156	0.0	0.38500482232148303	0.0	0.3210582832606014
V74	4:Ins:R:2	0.0	0.11514446624708041	0.0	0.8817397859876455	0.0	0.003115747765274111
V74	4:Ins:R:3	0.0	0.029618952672393707	0.0	0.010457968165792978	0.0	0.9599230791618133
V74	4:Ins:R:4	0.0	0.6587146335180114	0.0	3.1485862119336777e-14	0.0	0.34128536648195706
V74	4:Ins:R:5	0.0	0.8924632520373708	0.0	0.0019543017849822223	0.0	0.10558244617764703
V74	5:Ins:R:0	0.0	1.0797192149504967e-14	0.0	0.9988725458034075	0.0	0.0011274541965817495
V74	5:Ins:R:1	0.0	0.045183682590599655	0.0	0.9202878875123169	0.0	0.03452842989708328
V74	5:Ins:R:2	0.0	0.02373310779818893	0.0	0.9725700570437715	0.0	0.0036968351580395275
V74	5:Ins:R:3	0.0	0.3556378405422389	0.0	0.6432489852182195	0.0	0.0011131742395415426
V74	5:Ins:R:4	0.0	0.018931177242431887	0.0	0.9797649081321665	0.0	0.0013039146254016384
V74	5:Ins:R:5	0.0	0.2049634648231946	0.0	0.03862756362703294	0.0	0.7564089715497725
V74	2:Del:M:1	0.0	0.02001535749936162	0.0	0.9799846425006384	0.0	0.0
V74	3:Del:M:1	0.0	6.821395836635487e-05	0.0	0.828953199432763	0.0	0.1709785866088706
V74	3:Del:M:2	0.0	0.37055635768988404	0.0	0.42800557833733693	0.0	0.20143806397277902
V74	4:Del:M:1	0.0	0.03135122586493172	0.0	0.9058534434519254	0.0	0.06279533068314301
V74	4:Del:M:2	0.0	0.07044511849978549	0.0	0.9295504181955296	0.0	4.4633046848296075e-06
V74	4:Del:M:3	0.0	0.11010369500147837	0.0	0.889889397835138	0.0	6.90716338369744e-06
V74	5:Del:M:1	0.0	0.06021986537266169	0.0	0.0075158841388492	0.0	0.9322642504884892
V74	5:Del:M:2	0.0	0.05936926484236193	0.0	0.24586846450343106	0.0	0.694762270654207
V74	5:Del:M:3	0.0	0.020293690350575308	0.0	0.4502302585737801	0.0	0.5294760510756447
V74	5:Del:M:4	0.0	0.12783896103965503	0.0	0.2728338807477347	0.0	0.5993271582126103
V74	5:Del:M:5	0.0	0.952584338498509	0.0	4.796619393012721e-15	0.0	0.047415661501486274
V75	1:Del:C:0	9.546413901759121e-05	0.0	0.0	0.9999045358609824	0.0	0.0
V75	1:Del:C:1	0.0015447454014052148	0.0	0.0	0.9984552545985949	0.0	0.0
V75	1:Del:C:2	2.4603674569946713e-16	0.0	0.0	0.9999999999999998	0.0	0.0
V75	1:Del:C:3	0.03466200856248985	0.0	0.0	0.9653379914375102	0.0	0.0
V75	1:Del:C:4	0.011172407244759892	0.0	0.0	0.9888275927552401	0.0	0.0
V75	1:Del:C:5	0.9376758951786462	0.0	0.0	0.062324104821353796	0.0	0.0
V75	1:Del:T:0	0.0024895771183907657	0.0	0.0	0.9975104228816091	0.0	0.0
V75	1:Del:T:1	1.494571195896946e-17	0.0	0.0	1.0	0.0	0.0
V75	1:Del:T:2	0.00217655130521503	0.0	0.0	0.997823448694785	0.0	0.0
V75	1:Del:T:3	0.00403809401392671	0.0	0.0	0.9959619059860733	0.0	0.0
V75	1:Del:T:4	0.009008871610565098	0.0	0.0	0.9909911283894349	0.0	0.0
V75	1:Del:T:5	7.119542714567633e-16	0.0	0.0	0.9999999999999992	0.0	0.0
V75	1:Ins:C:0	0.10902503293807642	0.0	0.0	0.8909749670619236	0.0	0.0
V75	1:Ins:C:1	3.4300518134703253e-13	0.0	0.0	0.999999999999657	0.0	0.0
V75	1:Ins:C:2	1.8773591059006326e-15	0.0	0.0	0.999999999999998	0.0	0.0
V75	1:Ins:C:3	0.999999999999968	0.0	0.0	3.1974524401112e-14	0.0	0.0
V75	1:Ins:C:4	0.9939877249384159	0.0	0.0	0.006012275061584068	0.0	0.0
V75	1:Ins:C:5	0.9850598231439841	0.0	0.0	0.01494017685601594	0.0	0.0
V75	1:Ins:T:0	0.03494423577952246	0.0	0.0	0.9650557642204777	0.0	0.0
V75	1:Ins:T:1	0.0007754970637910798	0.0	0.0	0.9992245029362088	0.0	0.0
V75	1:Ins:T:2	0.016391471148665075	0.0	0.0	0.983608528851335	0.0	0.0
V75	1:Ins:T:3	0.34645441769763646	0.0	0.0	0.6535455823023636	0.0	0.0
