Sample Names	MutationType	ID2	ID6	ID8	ID83B	ID83C	ID83E
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	3:Del:M:1	6.0906231685668706e-05	0.0	0.0	0.00830465873521831	0.991634435033096	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	3:Del:M:2	0.12313762210916286	0.0	0.0	0.059552651324810385	0.8173097265660266	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	4:Del:M:1	0.018353317949473126	0.0	0.0	0.015501503263161909	0.966145178787365	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	4:Del:M:2	0.03809816978143273	0.0	0.0	0.12211720799420464	0.8397846222243626	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	4:Del:M:3	0.038520797818273174	0.0	0.0	0.05541857000412363	0.9060606321776031	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	5:Del:M:1	0.018100117446531182	0.0	0.0	0.0906048643617239	0.891295018191745	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	5:Del:M:2	0.01043693443998484	0.0	0.0	0.7333916278797548	0.25617143768026035	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	5:Del:M:3	0.026658450380163977	0.0	0.0	0.0832947193608037	0.8900468302590324	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	5:Del:M:4	0.18736083522921457	0.0	0.0	0.770986809712424	0.04165235505836141	0.0
X5b41e033.6df8.411e.a13b.59eeb8afbf9b..Panc.AdenoCA..DO33000	5:Del:M:5	0.2429446870489038	0.0	0.0	0.43509862480711864	0.32195668814397765	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:C:0	0.015114568585995865	0.0	0.0	0.015647109754224692	0.9692383216597794	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:C:1	0.00011693384288620174	0.0	0.0	0.057233626160409216	0.9426494399967047	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:C:2	3.326385919308081e-05	0.0	0.0	0.09952812835830104	0.9004386077825058	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:C:3	0.04151239110544621	0.0	0.0	0.06801952323944342	0.8904680856551104	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:C:4	0.17549492128023153	0.0	0.0	0.08614417366696277	0.7383609050528056	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:C:5	0.4632285554810424	0.0	0.0	0.29118018033685383	0.24559126418210378	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:T:0	0.032824483678588014	0.0	0.0	0.04108323163539814	0.9260922846860138	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:T:1	2.6158878622774024e-17	0.0	0.0	0.07415448864066343	0.9258455113593366	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:T:2	0.042067881078142126	0.0	0.0	0.028834993726651582	0.9290971251952063	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:T:3	0.1201817035284612	0.0	0.0	0.1075398394614865	0.7722784570100523	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:T:4	0.3104196702269772	0.0	0.0	0.08549773538635463	0.6040825943866682	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Del:T:5	0.8147409484085368	0.0	0.0	0.18520174297786549	5.7308613597699513e-05	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:C:0	1.0489875037973352e-16	0.0	0.0	0.03758848004324229	0.9624115199567578	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:C:1	0.056238060133973554	0.0	0.0	0.8396450806149891	0.10411685925103727	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:C:2	0.002710640063662778	0.0	0.0	0.9619204669731529	0.035368892963184385	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:C:3	0.13758138056610048	0.0	0.0	0.5819432720940729	0.2804753473398266	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:C:4	0.7838730206517159	0.0	0.0	0.1809899454600293	0.0351370338882548	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:C:5	0.7902263850221245	0.0	0.0	0.12465184558954277	0.08512176938833274	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:T:0	0.0005412030183341434	0.0	0.0	0.8532453862273826	0.1462134107542833	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:T:1	3.564623559728253e-18	0.0	0.0	0.8140685383033528	0.1859314616966472	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:T:2	0.001985176894663849	0.0	0.0	0.850070115657028	0.1479447074483083	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:T:3	0.005298408077904968	0.0	0.0	0.8359306803930425	0.15877091152905248	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:T:4	0.027790869917085712	0.0	0.0	0.9569201338432367	0.015288996239677655	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	1:Ins:T:5	0.01766321326357233	0.0	0.0	0.9135961090274106	0.06874067770901708	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Del:R:0	0.0019690421881252184	0.0	0.0	0.03050526675530134	0.9675256910565736	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Del:R:1	0.02668302479213858	0.0	0.0	0.058071824498465784	0.9152451507093957	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Del:R:2	0.04252491987763755	0.0	0.0	0.04864056913698232	0.90883451098538	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Del:R:3	0.09345762247104707	0.0	0.0	0.0286769141936229	0.87786546333533	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Del:R:4	0.2716808868193859	0.0	0.0	0.03357410471025297	0.694745008470361	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Del:R:5	1.1208832722594981e-16	0.0	0.0	0.0	1.0	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Del:R:0	0.00038785936908447083	0.0	0.0	0.10485494356602691	0.8947571970648887	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Del:R:1	0.037532142281750745	0.0	0.0	0.02745737613488526	0.935010481583364	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Del:R:2	0.06988438317008133	0.0	0.0	0.030968158414299854	0.8991474584156187	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Del:R:3	0.04283052729520979	0.0	0.0	0.20693279461749375	0.7502366780872964	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Del:R:4	1.630023054025994e-16	0.0	0.0	0.0016367595032961944	0.9983632404967038	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Del:R:5	1.136864398915311e-16	0.0	0.0	0.040887173589554585	0.9591128264104453	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:R:0	0.0004580248133427993	0.0	0.0	0.023221975003352897	0.9763200001833043	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:R:1	0.024946779929092583	0.0	0.0	0.059801129790278525	0.9152520902806289	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:R:2	0.034248437520590376	0.0	0.0	0.003293404472176463	0.9624581580072332	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:R:3	0.0005119845712157844	0.0	0.0	0.035151599713124954	0.9643364157156593	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:R:4	3.348037523892857e-16	0.0	0.0	0.022865155264774527	0.9771348447352252	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:R:5	0.03511573531073094	0.0	0.0	0.207077934196836	0.757806330492433	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:R:0	0.00026411452284565276	0.0	0.0	0.03793737082342008	0.9617985146537341	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:R:1	0.08790319267046263	0.0	0.0	0.3215374888110661	0.5905593185184713	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:R:2	0.058728134923864674	0.0	0.0	0.3075550527880322	0.6337168122881031	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:R:3	0.06061720781395199	0.0	0.0	0.02250312749873108	0.9168796646873169	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:R:4	0.23490713766144247	0.0	0.0	0.5616351980440462	0.20345766429451143	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:R:5	0.008862636070372923	0.0	0.0	0.1427662972807859	0.8483710666488412	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Ins:R:0	0.0015604869389529304	0.0	0.0	0.762737470442528	0.23570204261851896	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Ins:R:1	0.01527314622102143	0.0	0.0	0.733413285451799	0.2513135683271796	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Ins:R:2	0.3861411736957263	0.0	0.0	0.6030921007284336	0.010766725575840247	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Ins:R:3	0.4149766452759561	0.0	0.0	0.32856575825803463	0.25645759646600924	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Ins:R:4	0.824035809939468	0.0	0.0	0.14637926773739712	0.029584922323134796	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Ins:R:5	0.962308989630993	0.0	0.0	0.022366227099717105	0.015324783269289925	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Ins:R:0	0.0009461135364291785	0.0	0.0	0.39725125221516083	0.60180263424841	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Ins:R:1	0.29267266961765087	0.0	0.0	0.28258296835727403	0.42474436202507504	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Ins:R:2	0.5073872190579425	0.0	0.0	0.22351382932223643	0.2690989516198211	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Ins:R:3	0.25771080433659765	0.0	0.0	0.38506117963502223	0.35722801602838017	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Ins:R:4	0.9849246805210047	0.0	0.0	0.0006070784855387377	0.014468240993456656	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Ins:R:5	0.9988373597503835	0.0	0.0	4.6819209597601475e-05	0.0011158210400189382	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Ins:R:0	0.0002470418559048247	0.0	0.0	0.47222349154051096	0.5275294666035841	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Ins:R:1	0.37128581336734395	0.0	0.0	0.04541298339886448	0.5833012032337915	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Ins:R:2	0.13929922666660385	0.0	0.0	0.8036829616381017	0.05701781169529448	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Ins:R:3	0.6613459402397177	0.0	0.0	0.33484359176088374	0.0038104679993986525	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Ins:R:4	0.9820949825089211	0.0	0.0	0.00011584775238307514	0.017789169738695782	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Ins:R:5	0.9990114808132645	0.0	0.0	3.9807383501173885e-05	0.0009487118032343784	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Ins:R:0	2.6917797009140424e-17	0.0	0.0	0.2579405816532209	0.742059418346779	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Ins:R:1	0.1732039487132615	0.0	0.0	0.16190749859929043	0.6648885526874481	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Ins:R:2	0.07885702078812978	0.0	0.0	0.9113624057992826	0.009780573412587703	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Ins:R:3	0.9782667879196048	0.0	0.0	0.0008751902032914968	0.02085802187710361	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Ins:R:4	0.49762679299773854	0.0	0.0	0.02023041475884499	0.4821427922434166	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Ins:R:5	0.9815745669297329	0.0	0.0	0.0007419872253071714	0.017683445844959938	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	2:Del:M:1	0.001412797220811031	0.0	0.0	0.060337204206100746	0.9382499985730882	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Del:M:1	1.8493811544693792e-05	0.0	0.0	0.004986265838710417	0.994995240349745	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	3:Del:M:2	0.04185949734908173	0.0	0.0	0.0400307095637329	0.9181097930871853	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:M:1	0.0056617653483310194	0.0	0.0	0.009455838246861381	0.9848823964048076	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:M:2	0.012472264975552627	0.0	0.0	0.07905093718454201	0.9084767978399053	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	4:Del:M:3	0.012259281475405878	0.0	0.0	0.03487498256565636	0.9528657359589378	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:M:1	0.005759714732036394	0.0	0.0	0.05701118085088872	0.937229104417075	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:M:2	0.004523747716595475	0.0	0.0	0.6285651667794078	0.3669110855039967	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:M:3	0.008510236122433512	0.0	0.0	0.05257909650850162	0.9389106673690649	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:M:4	0.10130184099785164	0.0	0.0	0.8242793368032957	0.07441882219885283	0.0
X5d9ff58c.5702.48fc.a66a.d1276327fd49..Panc.AdenoCA..DO51520	5:Del:M:5	0.1121006744966998	0.0	0.0	0.3969880839142065	0.4909112415890936	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:C:0	0.03297251690872195	0.0	0.0	0.018858480506255482	0.9481690025850226	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:C:1	0.000257306397946011	0.0	0.0	0.06957894660472895	0.9301637469973251	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:C:2	7.250059484743815e-05	0.0	0.0	0.11984805705216482	0.8800794423529877	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:C:3	0.08677190022645945	0.0	0.0	0.07855090025069136	0.8346771995228494	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:C:4	0.31666684294967995	0.0	0.0	0.08587765428167222	0.5974555027686479	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:C:5	0.6309028435533236	0.0	0.0	0.21910142211519487	0.14999573433148145	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:T:0	0.0697186271660912	0.0	0.0	0.04820940215674536	0.8820719706771635	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:T:1	5.734713137018893e-17	0.0	0.0	0.08981445613895202	0.9101855438610479	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:T:2	0.08863157141655133	0.0	0.0	0.033564014293431296	0.8778044142900173	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:T:3	0.22852080785580403	0.0	0.0	0.11297256858999231	0.6585066235542036	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:T:4	0.49386883917657565	0.0	0.0	0.07515073417751855	0.43098042664590586	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Del:T:5	0.8884011025414928	0.0	0.0	0.11157087486808348	2.802259042368725e-05	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:C:0	2.318997692907416e-16	0.0	0.0	0.0459093338214828	0.954090666178517	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:C:1	0.09921777123767644	0.0	0.0	0.8184103395669979	0.08237188919532562	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:C:2	0.004928322924067333	0.0	0.0	0.9662348413744639	0.028836835701468576	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:C:3	0.23523495839673836	0.0	0.0	0.5497168836685651	0.21504815793469653	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:C:4	0.8713350932611895	0.0	0.0	0.11115017788015555	0.01751472885865488	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:C:5	0.8807051876020751	0.0	0.0	0.07675275363944085	0.042542058758484054	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:T:0	0.0010068725551182344	0.0	0.0	0.877009839906275	0.12198328753860685	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:T:1	6.686164568842635e-18	0.0	0.0	0.8436077943800616	0.15639220561993833	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:T:2	0.00369009112499092	0.0	0.0	0.8729891623799012	0.12332074649510791	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:T:3	0.009842280252127498	0.0	0.0	0.857900285424491	0.13225743432338133	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:T:4	0.04933356437200315	0.0	0.0	0.9384956627097993	0.012170772918197431	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	1:Ins:T:5	0.03192731214724184	0.0	0.0	0.9123534345695522	0.05571925328320607	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Del:R:0	0.004349606822304848	0.0	0.0	0.03722939950400419	0.958420993673691	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Del:R:1	0.05686993742401755	0.0	0.0	0.06838004556985823	0.8747500170061243	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Del:R:2	0.08916004345990393	0.0	0.0	0.056343216958956804	0.8544967395811393	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Del:R:3	0.18581299325947506	0.0	0.0	0.03149995925816942	0.7826870474823555	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Del:R:4	0.45146409716965663	0.0	0.0	0.030823702000420436	0.517712200829923	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Del:R:5	2.4995484280063796e-16	0.0	0.0	0.0	0.9999999999999998	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	3:Del:R:0	0.0008439836848156729	0.0	0.0	0.1260563999098828	0.8730996164053015	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	3:Del:R:1	0.07951850386314897	0.0	0.0	0.03213957308261035	0.8883419230542406	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	3:Del:R:2	0.1425623534030312	0.0	0.0	0.0349024829832885	0.8225351636136804	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	3:Del:R:3	0.08677374821970672	0.0	0.0	0.23162236061603453	0.6816038911642588	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	3:Del:R:4	3.633540609628573e-16	0.0	0.0	0.002015753242443336	0.9979842467575565	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	3:Del:R:5	2.5113617539118707e-16	0.0	0.0	0.049900388141845484	0.9500996118581543	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	4:Del:R:0	0.0010153440253263032	0.0	0.0	0.028440654647986664	0.9705440013266872	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	4:Del:R:1	0.05325773131847219	0.0	0.0	0.07053323119705418	0.8762090374844738	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	4:Del:R:2	0.07323249296950855	0.0	0.0	0.0038906695935645897	0.9228768374369267	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	4:Del:R:3	0.0011317726123943942	0.0	0.0	0.0429302705188383	0.9559379568687675	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	4:Del:R:4	7.426660602798214e-16	0.0	0.0	0.02802164581977856	0.9719783541802206	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	4:Del:R:5	0.07176018913709159	0.0	0.0	0.23379318962029494	0.6944466212426135	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	5:Del:R:0	0.0005836434342627297	0.0	0.0	0.04631682444965274	0.9530995321160846	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	5:Del:R:1	0.16573839232241758	0.0	0.0	0.3349394576280821	0.49932215004950037	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	5:Del:R:2	0.11451855297969084	0.0	0.0	0.33133608292085465	0.5541453640994545	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	5:Del:R:3	0.12518784140609773	0.0	0.0	0.0256758794765877	0.8491362791173145	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	5:Del:R:4	0.3690975211899842	0.0	0.0	0.4875458424462634	0.14335663636375245	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	5:Del:R:5	0.018930105513425246	0.0	0.0	0.16847367091695428	0.8125962235696205	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Ins:R:0	0.002951810123187399	0.0	0.0	0.7971124388420685	0.1999357510347441	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Ins:R:1	0.02864610301832183	0.0	0.0	0.7599797787641124	0.21137411821756585	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Ins:R:2	0.5332223401477364	0.0	0.0	0.4601104411634308	0.0066672186888327625	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Ins:R:3	0.5832362910631552	0.0	0.0	0.25512875485100533	0.16163495408583933	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Ins:R:4	0.8974721319019006	0.0	0.0	0.08807865645205354	0.014449211646045833	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	2:Ins:R:5	0.9804092744828292	0.0	0.0	0.012589306953506612	0.007001418563664101	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	3:Ins:R:0	0.0019297087172634162	0.0	0.0	0.4476411489641553	0.5504291423185812	0.0
X5f94cb62.4019.47ff.bf6a.eeda8e9e033c..Panc.AdenoCA..DO49129	3:Ins:R:1	0.4578275970464335	0.0	0.0	0.24422043798827853	0.29795196496528803	0.0
