Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Del:R:0	0.014436979478309337	0.1023487007514412	0.772217155830002	0.10478390987911869	0.006213254061128671
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Del:R:1	0.06088118357506175	0.029576804781717814	0.8905319869624903	0.015595054317625678	0.0034149703631045887
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Del:R:2	0.05847883606045083	0.034696591391325776	0.8907240426481404	0.010197818452151234	0.0059027114479314816
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Del:R:3	0.0647233141060152	0.2166429914616365	0.6944715128850306	0.0018848027877892192	0.02227737875952849
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Del:R:4	0.01686949666355742	0.001803605765787926	0.972716198469224	0.008609864970880626	8.341305500017063e-07
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Del:R:5	0.017538150645337144	0.0451897439315101	0.9372669682071872	4.815046227293704e-06	3.22169738248328e-07
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:R:0	0.0030386194917750905	0.023417938007409538	0.8705275242335946	0.10301541496935612	5.032978645908282e-07
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:R:1	0.03422148351188673	0.06496591627123974	0.8791393732609821	0.01658781577569995	0.005085411180191393
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:R:2	0.0468594004900993	0.003622008498359996	0.935894886591294	0.013622573178771313	1.131241475374426e-06
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:R:3	0.025180951451566444	0.03724573038091435	0.9034430690553829	0.034129294924614965	9.541875214614613e-07
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:R:4	0.030604245691214206	0.024628576373512297	0.930594490030175	0.014171355644918135	1.332260180417013e-06
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:R:5	0.11218303461023138	0.20753203274461832	0.6715067265360583	0.008776949744253165	1.25636483886323e-06
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:R:0	0.0020421507517638577	0.03272444819565176	0.733550515929188	0.2252282130372604	0.006454672086135966
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:R:1	0.028349203411765382	0.3280230709534882	0.5326931640165897	0.09663797986357357	0.014296581754583329
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:R:2	0.03319730117156672	0.3244436762581201	0.5910884845992483	0.051270248466515185	2.895045497933545e-07
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:R:3	0.08014217799660599	0.023879852153689155	0.860284138875076	0.03568791310042731	5.9178742015116134e-06
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:R:4	0.4376274736963284	0.36447248383206626	0.11674150982557371	0.08114087106605697	1.766157997466208e-05
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:R:5	0.010544423033766914	0.1527630698234343	0.8026373254349249	0.03405043006134249	4.751646531164438e-06
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	2:Ins:R:0	0.13331079750911734	0.6625736915680897	0.18103530330369316	0.01453319058134478	0.008547017037755135
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	2:Ins:R:1	0.04580119184086952	0.7198790531868743	0.21810595481012165	0.009365689624696588	0.006848110537438022
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	2:Ins:R:2	0.367697605609903	0.6087712852738035	0.00960937153800077	0.013915622225881412	6.1153524113534145e-06
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	2:Ins:R:3	0.415671605927815	0.3457180600547406	0.23859215308122653	0.0	1.81809362178622e-05
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	2:Ins:R:4	0.4362010932335738	0.47823165152233404	0.08546139974723507	6.96438952626719e-05	3.621160159415721e-05
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	2:Ins:R:5	0.1283778302071886	0.5427286414578166	0.3287949772503671	0.0	9.855108462772867e-05
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Ins:R:0	0.04877087661592067	0.39084483761169286	0.5235208851665476	0.024236756244699578	0.012626644361139343
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Ins:R:1	0.07190907993550626	0.3925688507092101	0.5217209770116135	0.013799089276452495	2.0030672174676464e-06
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Ins:R:2	0.0857427923036698	0.4237359393514361	0.4510697774283171	2.600857758010315e-06	0.03944889005881901
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Ins:R:3	0.5793397619856365	0.05813795426321292	0.04768879435060335	2.7636200364881327e-05	0.3148058532001822
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Ins:R:4	0.0030832042905114907	0.04435518091462297	0.9346651919734685	0.008294924221077166	0.009601498600319905
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Ins:R:5	0.0030832037639849396	0.044355222318118476	0.9346651531163561	0.008294923086979626	0.009601497714560816
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Ins:R:0	0.010779353019057783	0.479612421972282	0.47372944617105295	0.027842866493931334	0.008035912343675955
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Ins:R:1	0.06534843530111753	0.06956311118425296	0.7900101267221127	0.07506970699842155	8.61979409516696e-06
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Ins:R:2	0.00022246866603514235	0.9403757777606571	0.05898859341218939	0.00010940369262662954	0.0003037564684918717
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Ins:R:3	3.134065753756532e-05	0.891067161770141	0.00896576988937207	7.724274191418763e-05	0.09985848494103526
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Ins:R:4	8.624504203828245e-05	0.0010200646765055718	0.1384957982938805	0.859880140395822	0.0005177515917536693
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Ins:R:5	0.0030832043977068978	0.04435520247987215	0.9346651707571549	0.008294923789691865	0.00960149857557414
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Ins:R:0	0.0	0.265306018851578	0.6748495021049878	0.04679537111168671	0.013049107931747433
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Ins:R:1	0.0	0.1845378214558883	0.6700513773652447	0.14538714226929753	2.3658909569650985e-05
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Ins:R:2	6.986763398558238e-05	0.9899431732062344	0.009393431979530267	8.330628666524808e-05	0.000510220893584367
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Ins:R:3	0.0030832043977068978	0.04435520247987215	0.9346651707571549	0.008294923789691865	0.00960149857557414
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Ins:R:4	0.0030832042905114907	0.04435518091462297	0.9346651919734685	0.008294924221077166	0.009601498600319905
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Ins:R:5	0.0030832037639849396	0.044355222318118476	0.9346651531163561	0.008294923086979626	0.009601497714560816
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	2:Del:M:1	0.05892916657333654	0.06277109719466682	0.8630459758142218	0.012619679654559268	0.002634080763215577
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Del:M:1	0.0052842792446853	0.00502018082849214	0.885738979780615	0.09786967172376577	0.006086888422441982
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	3:Del:M:2	0.04719943695960861	0.0427746726955043	0.8674188368042781	0.03644654457114499	0.006160508969464149
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:M:1	0.011140338674655872	0.009668484536584743	0.8903967576349882	0.08879385014664666	5.690071243539681e-07
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:M:2	0.014248810028116224	0.08008585246681867	0.8137733105064616	0.09189198999559195	3.700301146686769e-08
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	4:Del:M:3	0.03695414968137836	0.0361238251257067	0.8726744577912168	0.03912725716245662	0.015120310239241513
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:M:1	0.001423258723873751	0.041699945624110786	0.6061247822641543	0.34807843739101946	0.002673575996841552
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:M:2	0.0007889224464068317	0.1366183734351764	0.07051158157143271	0.786644325555853	0.00543679699113104
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:M:3	0.00479940727700426	0.004247017468344588	0.06705574991356572	0.9129416843041094	0.010956141036976202
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:M:4	0.004023520357730358	0.08582001171543376	0.0068507445066906475	0.90330566574535	5.7674795283419715e-08
bcef0b6c.6584.4090.9d28.ef784a7e5fbb..Panc.AdenoCA..DO51523	5:Del:M:5	0.011039435433619321	0.1474593739944411	0.1612273495009784	0.67261359591704	0.00766024515392122
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:C:0	0.004742817921832836	0.023241891553000178	0.8981485956394074	0.0691583186532819	0.0047083762324775695
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:C:1	0.002545221696235935	0.08376290881087795	0.8606587306534276	0.05063937365856347	0.0023937651808951187
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:C:2	0.008429479269853457	0.13932864895252636	0.7863736872336144	0.06335068998537001	0.0025174945586357287
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:C:3	0.053082417110766784	0.0973981871426451	0.7954555670208843	0.05406380711945901	2.1606244643412503e-08
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:C:4	0.3341556462202464	0.09237055377691315	0.4939199953587804	0.07955369995334982	1.046907100926067e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:C:5	0.5535350568543155	0.27503211752292134	0.14471541461659365	0.022836022652524136	0.0038813883536454263
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:T:0	0.007691344043307604	0.06274078847053496	0.8823073900907401	0.044026110133865155	0.0032343672615522965
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:T:1	0.012924758197016576	0.10883469758402384	0.847712783775573	0.027609847161302666	0.0029179132820838986
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:T:2	0.020957013018064814	0.04375040398810388	0.8794347034231748	0.053700900109555465	0.002156979461101148
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:T:3	0.09980077497161934	0.15181198897949055	0.6801283582753274	0.06501503720974315	0.0032438405638195614
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:T:4	0.3033270567914732	0.1146339881219902	0.505283817376819	0.06403753583299884	0.012717601876718788
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Del:T:5	0.6978660209635498	0.2836087646070564	5.474881925528087e-05	0.00945780323795996	0.009012662372178593
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:C:0	0.005191163003940384	0.0072192848330283835	0.11531359236248892	0.024663912800336963	0.8476120470002054
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:C:1	0.016793834959726455	0.09815697982880646	0.007593233846804413	0.02043289905633495	0.8570230523083278
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:C:2	0.03232503314523834	0.5191523318158373	0.011908508940180607	0.005059132969640753	0.43155499312910295
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:C:3	0.04592573388664251	0.382407786572262	0.11497966695877077	0.0053301947277245324	0.45135661785460024
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:C:4	0.054473324765988825	0.3052679663798927	0.03697193310411611	0.008707612970994	0.5945791627790085
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:C:5	0.07619440782069478	0.6199815146542695	0.2641197922380032	0.0	0.03970428528703248
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:T:0	0.019055392620303833	0.8170499638992065	0.08734582503559367	0.0035074481911325046	0.07304137025376367
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:T:1	0.01539672727132515	0.8113626072423783	0.11560781107109284	0.0022226491793034533	0.055410205235900185
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:T:2	0.01790590435762647	0.8386589686729478	0.0910563750424333	9.522461744048244e-05	0.052283527309552075
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:T:3	0.014522227095522902	0.8375086688319151	0.09923623086980358	0.003086579193349003	0.045646294009409547
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:T:4	0.02486988105629707	0.9261962515070515	0.00923180403737764	0.007513947723060281	0.03218811567621377
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	1:Ins:T:5	0.024331869323195487	0.9120459884449023	0.04281111927664274	0.004688381116922316	0.016122641838337146
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Del:R:0	0.018417798033146016	0.04521431991370488	0.8946310316871358	0.0417368165646999	3.380131351060311e-08
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Del:R:1	0.03660834190360545	0.08588707992856663	0.8444619382498381	0.02650085756644026	0.006541782351549618
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Del:R:2	0.035199518094412394	0.07418370412688678	0.8647189041873512	0.02238198722518701	0.003515886366162568
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Del:R:3	0.3375308550108765	0.031063969015541346	0.5932431984389593	0.03816124583789692	7.316967259144963e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Del:R:4	0.45856481329969045	0.03667045400560479	0.47338834167302357	0.03137360294139092	2.788080290209517e-06
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Del:R:5	0.07487939838246166	0.0	0.9153956484975587	0.009724751140621195	2.0197935850987515e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Del:R:0	0.005213891832659264	0.13901162088248278	0.7400271842989408	0.1114634811537649	0.0042838218321522535
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Del:R:1	0.023527924909344446	0.04298677743175914	0.9132141072046731	0.017751692052724494	0.0025194984014988565
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Del:R:2	0.022545381682427246	0.05030704165880201	0.9112228399877367	0.011580264345784401	0.0043444723252496036
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Del:R:3	0.023362818068328975	0.29409810044740464	0.6651834965082827	0.0020039308015584933	0.015351654174425015
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Del:R:4	0.006413922974376413	0.002578970211345595	0.9813644313402559	0.009642070018488805	6.054555331689658e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Del:R:5	0.006557393271458612	0.06354339437410798	0.9298936796523782	5.302738619390113e-06	2.2996343565083767e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:R:0	0.0011235417489606967	0.03256451712516812	0.8541181529719081	0.11219343287900836	3.552749546533749e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:R:1	0.012817375961669647	0.09151008407321017	0.8737366869538871	0.01829960937693431	0.0036362436342989636
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:R:2	0.01813426870585775	0.005271520247791852	0.9610654013500665	0.015527973929229048	8.357670549713506e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:R:3	0.009455542604855599	0.05259856678839259	0.9001972052668944	0.037748001310624314	6.840292330806205e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:R:4	0.011617495926272424	0.035160355143975836	0.9373760985137058	0.015845084928877807	9.654871682384376e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:R:5	0.04154332632270283	0.28902959784821036	0.659852703525141	0.009573484092293203	8.882116525135868e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:R:0	0.0007433228165490561	0.044796604112686336	0.708503894555986	0.24147088922992738	0.004485289284851223
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:R:1	0.009489478618728652	0.4129419241135588	0.4731525279965052	0.09527998044898184	0.009136088822225575
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:R:2	0.011166813215864857	0.41043924733948045	0.5275960334502849	0.050797720081918865	1.8591245095917415e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:R:3	0.03133172134322315	0.035110567043452126	0.8924575748759491	0.04109571985887361	4.416878501867171e-06
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:R:4	0.18565948823350678	0.5815143177845069	0.13141968620167524	0.10139220341040986	1.4304369901164619e-05
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:R:5	0.003745562120030878	0.20407774911178564	0.7565472986348699	0.03562616784111953	3.2222921940143834e-06
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Ins:R:0	0.04212511707108503	0.7873957699005212	0.15179645104769435	0.01352661372144489	0.005156048259254508
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Ins:R:1	0.01358058690109758	0.802757536797454	0.17160574865123954	0.00817963351821911	0.0038764941319898278
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Ins:R:2	0.13500040008829442	0.8405847533538409	0.009361852380821403	0.015048707780434645	4.2863966086106935e-06
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Ins:R:3	0.1769567848981779	0.5535056042473827	0.26952283475815064	0.0	1.4776096288752242e-05
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Ins:R:4	0.17718826991521258	0.7305831132026328	0.09211720864853833	8.332658756429841e-05	2.8081646051873637e-05
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Ins:R:5	0.042199874918727995	0.670945074775479	0.2867932046569047	0.0	6.184564888823363e-05
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Ins:R:0	0.01623889463251527	0.4894218761925233	0.46254337379664767	0.02376964645839143	0.008026208919922348
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Ins:R:1	0.02418463200564728	0.4965405070428635	0.46560389003082486	0.013669684811347633	1.2861093167170324e-06
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Ins:R:2	0.02904977713462727	0.5399127433466313	0.40551923735763684	2.595458615080439e-06	0.02551564670248961
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Ins:R:3	0.3797445132471197	0.14331809022921266	0.08294630870720664	5.3356683695934294e-05	0.39393773113276503
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Ins:R:4	0.0011449758837793831	0.06194717246221953	0.921027625703278	0.009073164515374476	0.006807061435348613
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Ins:R:5	0.0011449756682455029	0.06194722920476144	0.9210275713221742	0.009073163116360413	0.0068070606884586445
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Ins:R:0	0.0034015858325435245	0.5691965474225216	0.3966812464381978	0.025879448011372486	0.004841172295364723
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Ins:R:1	0.024711984844758617	0.09893148508877962	0.7927342891346244	0.08361601798720446	6.222944632841983e-06
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Ins:R:2	6.0220405548804604e-05	0.9573248990298238	0.042370678191685274	8.722864594091645e-05	0.00015697372700119178
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Ins:R:3	8.789147038726875e-06	0.939792902133487	0.006671888261354285	6.380410674838848e-05	0.05346261635137146
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Ins:R:4	2.9686946069935544e-05	0.0013205115053622949	0.1265000021696082	0.8718095640263012	0.00034023535265843645
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Ins:R:5	0.0011449759135550488	0.06194720203781623	0.9210275967264508	0.009073163964016664	0.006807061358161177
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Ins:R:0	0.0	0.33808454099644825	0.6067706933280075	0.046703597600164216	0.00844116807537997
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Ins:R:1	0.0	0.23929169005997167	0.613041374612401	0.147651362034211	1.5573293416196482e-05
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Ins:R:2	1.8635256377162633e-05	0.9930078825657553	0.006648232210648497	6.544695376022256e-05	0.0002598030134587025
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Ins:R:3	0.0011449759135550488	0.06194720203781623	0.9210275967264508	0.009073163964016664	0.006807061358161177
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Ins:R:4	0.0011449758837793831	0.06194717246221953	0.921027625703278	0.009073164515374476	0.006807061435348613
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Ins:R:5	0.0011449756682455029	0.06194722920476144	0.9210275713221742	0.009073163116360413	0.0068070606884586445
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	2:Del:M:1	0.022429465097867005	0.0898527622811504	0.8716559503534548	0.014147811776691712	0.0019140104908362606
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Del:M:1	0.0019758876183539153	0.007059581176407059	0.8788298256633301	0.10778961900163739	0.004345086540271561
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	3:Del:M:2	0.017954102170851385	0.06119228417487143	0.8755445984583512	0.04083528202080364	0.004473733175122451
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:M:1	0.0041697132657241565	0.01360972342988936	0.8843291014843621	0.09789105523431406	4.0658571034670577e-07
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:M:2	0.005189942098567273	0.10970408879769052	0.7865202493638395	0.09858569400943988	2.5730462714500813e-08
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	4:Del:M:3	0.014037219838866773	0.05160534841350186	0.8796151534784337	0.0437773650296774	0.010964913239520209
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:M:1	0.0005088577661762122	0.056070074952359064	0.5750387924640777	0.3665574058089165	0.0018248690084705307
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:M:2	0.00026044822666580785	0.16962087442487123	0.061768932764282566	0.7649231965960575	0.0034265479881229093
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:M:3	0.001650046309535658	0.005491306315176944	0.061174031301794767	0.92449355874136	0.007191057332132556
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:M:4	0.0013386736899483602	0.10738415146216612	0.006048237628077111	0.8852289005860736	3.663373471364552e-08
c0523251.3ac2.4292.bb00.9ae9ea9009f6..Panc.AdenoCA..DO51528	5:Del:M:5	0.0036931003821746447	0.1855238421601811	0.14312170878571187	0.6627690436426517	0.004892305029280597
c13fb736.614c.4d5f.83bf.2d7586f4fb53..Panc.AdenoCA..DO51466	1:Del:C:0	0.01082213074842072	0.011559794960747785	0.9036994629650971	0.06936483374238872	0.0045537775833456706
c13fb736.614c.4d5f.83bf.2d7586f4fb53..Panc.AdenoCA..DO51466	1:Del:C:1	0.0060086449292530856	0.04310275312802376	0.8959451185717243	0.05254820053965366	0.0023952828313451146
c13fb736.614c.4d5f.83bf.2d7586f4fb53..Panc.AdenoCA..DO51466	1:Del:C:2	0.020337851714096685	0.07327352614450303	0.8366287939576988	0.06718530265908522	0.0025745255246161433
